"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
9,17,16,19,0.257869260398735,0.04,0,0
9,17,17,9,0.244469221866352,0.0300000000000002,0,0
9,17,17,10,0.25795337447995,0.0300000000000002,0,0
9,17,17,11,0.261693850936386,0.04,0,0
9,17,17,12,0.32096043831244,0.0299999999999994,0,0
9,17,17,13,0.239626944625764,0.0300000000000002,0,0
9,17,17,14,0.225596998038565,0.0299999999999994,0,0
9,17,17,15,0.238046567773088,0.00999999999999979,0,0
9,17,17,16,0.203673909694592,0.0499999999999998,0,0
9,17,17,17,0.239993530213773,0.0300000000000002,0,0
9,17,17,18,0.221955976566157,0.0499999999999998,0,0
9,17,17,19,0.246174708381705,0.0300000000000002,0,0
9,17,18,9,0.252546419548812,0.0300000000000002,0,0
9,17,18,10,0.390173186399746,0.04,0,0
9,17,18,11,0.223163567414295,0.0300000000000002,0,0
9,17,18,12,0.283615120990239,0.0299999999999994,0,0
9,17,18,13,0.222417819657293,0.00999999999999979,0,0
9,17,18,14,0.218401029915558,0.0299999999999994,0,0
9,17,18,15,0.26611317467711,0.0499999999999998,0,0
9,17,18,16,0.228888274850532,0.0500000000000007,0,0
9,17,18,17,0.252907381583133,0.0499999999999998,0,0
9,17,18,18,0.330943960045137,0.0300000000000002,0.02,0
9,17,18,19,0.252329600595189,0.0199999999999996,0,0
9,17,19,9,0.271677465069804,0.0199999999999996,0,0
9,17,19,10,0.222166215460167,0.0100000000000007,0,0
9,17,19,11,0.258917740495477,0.0300000000000002,0,0
9,17,19,12,0.257573822354625,0.0499999999999998,0,0
9,17,19,13,0.227151776467578,0.0499999999999998,0,0
9,17,19,14,0.254350986794008,0.0499999999999998,0,0
9,17,19,15,0.246887067748158,0.0300000000000002,0,0
9,17,19,16,0.22114067367665,0.0500000000000007,0,0
9,17,19,17,0.22522317480532,0.04,0,0
9,17,19,18,0.254462807962894,0.0300000000000002,0,0
9,17,19,19,0.26544199216311,0.0499999999999998,0,0
9,18,9,9,0.243297306192748,0.04,0,0
9,18,9,10,0.245456921540889,0.0299999999999994,0,0
9,18,9,11,0.229904945177591,0.0300000000000002,0,0
9,18,9,12,0.244371148983621,0.0100000000000007,0,0
9,18,9,13,0.216786864645636,0.0299999999999994,0,0
9,18,9,14,0.209380206849853,0.0199999999999996,0,0
9,18,9,15,0.246472488947672,0.00999999999999979,0,0
9,18,9,16,0.21021507163865,0.00999999999999979,0,0
9,18,9,17,0.274603830946643,0.0300000000000002,0,0
9,18,9,18,0.281327927159009,0.0300000000000002,0,0
9,18,9,19,0.232570863673054,0.0300000000000002,0,0
9,18,10,9,0.270778201212425,0.0300000000000002,0,0
9,18,10,10,0.234847363242746,0.0300000000000002,0,0
9,18,10,11,0.210170211855291,0.0200000000000005,0,0
9,18,10,12,0.255468656579826,0.0100000000000007,0,0
9,18,10,13,0.222110908852975,0.0300000000000002,0,0
9,18,10,14,0.245218209196684,0.0299999999999994,0,0
9,18,10,15,0.213875856537035,0.0300000000000002,0,0
9,18,10,16,0.25703815517879,0.0300000000000002,0,0
9,18,10,17,0.23991968663791,0.04,0,0
9,18,10,18,0.216248267392639,0.0300000000000002,0,0
9,18,10,19,0.221973519407914,0.00999999999999979,0,0
9,18,11,9,0.270461942279903,0.0500000000000007,0,0
9,18,11,10,0.265053578278613,0.0499999999999998,0,0
9,18,11,11,0.256558643924937,0.0300000000000002,0,0
9,18,11,12,0.232538361316152,0.0499999999999998,0,0
9,18,11,13,0.217547965578437,0.0300000000000002,0,0
9,18,11,14,0.212862546666296,0.04,0,0
9,18,11,15,0.240356995514372,0.0300000000000002,0,0
9,18,11,16,0.24084972590841,0.0299999999999994,0,0
9,18,11,17,0.258384758971946,0.0499999999999998,0,0
9,18,11,18,0.235818766255226,0.0299999999999994,0,0
9,18,11,19,0.221580701726769,0.0499999999999998,0,0
9,18,12,9,0.212534715259433,0.0199999999999996,0,0
9,18,12,10,0.250539398429843,0.0299999999999994,0,0
9,18,12,11,0.21509731851986,0.0299999999999994,0,0
9,18,12,12,0.211982969537713,0.0300000000000002,0,0
9,18,12,13,0.223546633334753,0.0300000000000002,0,0
9,18,12,14,0.207645434761135,0.0300000000000002,0,0
9,18,12,15,0.238216032463278,0.0299999999999994,0,0
9,18,12,16,0.256615603056503,0.0300000000000002,0,0
9,18,12,17,0.230737613664874,0.0300000000000002,0,0
9,18,12,18,0.230869729342797,0.04,0,0
9,18,12,19,0.251376399427843,0.0300000000000002,0,0
9,18,13,9,0.24681874007995,0,0,0
9,18,13,10,0.209195205572226,0,0,0
9,18,13,11,0.276476085139138,0,0,0
9,18,13,12,0.253809787968706,0.0300000000000002,0,0
9,18,13,13,0.260290676462148,0.0299999999999994,0,0
9,18,13,14,0.247489025667113,0.00999999999999979,0,0
9,18,13,15,0.177871868343606,0,0,0
9,18,13,16,0.175767816141658,0.0300000000000002,0,0
9,18,13,17,0.297140239203673,0.0300000000000002,0,0
9,18,13,18,0.251306043636958,0.0600000000000005,0,0
9,18,13,19,0.219787830443654,0.0300000000000002,0,0
9,18,14,9,0.211985212222807,0.0300000000000002,0,0
9,18,14,10,0.211288711975073,0.0500000000000007,0,0
9,18,14,11,0.277001909860686,0.0299999999999994,0,0
9,18,14,12,0.231323293438292,0.0300000000000002,0,0
9,18,14,13,0.205106059222568,0.04,0,0
9,18,14,14,0.200119967335917,0.0300000000000002,0,0
9,18,14,15,0.259167460919518,0.04,0,0
9,18,14,16,0.279504781167508,0.04,0,0
9,18,14,17,0.225969803290196,0.0300000000000002,0,0
9,18,14,18,0.265851708351997,0.0300000000000002,0,0
9,18,14,19,0.203279400997268,0.0499999999999998,0,0
9,18,15,9,0.236219913845169,0.0300000000000002,0,0
9,18,15,10,0.218185005003966,0.0299999999999994,0,0
9,18,15,11,0.214681361684333,0.00999999999999979,0,0
9,18,15,12,0.187368065949364,0.0300000000000002,0,0
9,18,15,13,0.17889403756147,0.0400000000000009,0,0
9,18,15,14,0.242105571168221,0.04,0,0
9,18,15,15,0.217476621488791,0.0299999999999994,0,0
9,18,15,16,0.205790764853922,0.0499999999999998,0,0
9,18,15,17,0.229647784973747,0.0300000000000002,0,0
9,18,15,18,0.168276201651026,0.0299999999999994,0,0
9,18,15,19,0.275941905270629,0.0199999999999996,0,0
9,18,16,9,0.181332239069424,0.0299999999999994,0,0
9,18,16,10,0.241780432369955,0.0299999999999994,0,0
9,18,16,11,0.254807998599499,0.04,0,0
9,18,16,12,0.269124400738606,0.0299999999999994,0,0
9,18,16,13,0.225098110333241,0.0300000000000011,0,0
9,18,16,14,0.231149978122561,0.0399999999999991,0,0
9,18,16,15,0.245647364051918,0.0200000000000005,0,0
9,18,16,16,0.247166459347245,0.0200000000000005,0,0
9,18,16,17,0.221687150634633,0.04,0,0
9,18,16,18,0.236499810844918,0.0499999999999998,0,0
9,18,16,19,0.254061267810926,0.0500000000000007,0,0
9,18,17,9,0.214252418169633,0.0299999999999994,0,0
9,18,17,10,0.242957718836783,0.0499999999999989,0,0
9,18,17,11,0.244531747753389,0.0300000000000002,0,0
9,18,17,12,0.224898029094291,0.0299999999999994,0,0
9,18,17,13,0.237320704150858,0.0300000000000011,0,0
9,18,17,14,0.233239435236802,0.0299999999999994,0,0
9,18,17,15,0.215012545027362,0.0300000000000002,0,0
9,18,17,16,0.2234232854125,0.0300000000000011,0,0
9,18,17,17,0.222611578688849,0.0300000000000011,0,0
9,18,17,18,0.182173974145602,0.0499999999999989,0,0
9,18,17,19,0.275252884449547,0.0300000000000011,0,0
9,18,18,9,0.264478903035763,0.0199999999999996,0,0
9,18,18,10,0.212019053600345,0.04,0,0
9,18,18,11,0.219296906413968,0.0300000000000011,0,0
9,18,18,12,0.209706780257887,0.0299999999999994,0,0
9,18,18,13,0.262593848954813,0.04,0,0
9,18,18,14,0.236198765430438,0.0299999999999994,0,0
9,18,18,15,0.285948687884533,0.0299999999999994,0,0
9,18,18,16,0.261218313419459,0.0499999999999989,0,0
9,18,18,17,0.240299929033848,0.0300000000000011,0,0
9,18,18,18,0.298579822562681,0.0300000000000011,0,0
9,18,18,19,0.243659706072397,0.0299999999999994,0,0
9,18,19,9,0.202129454198091,0.0300000000000011,0,0
9,18,19,10,0.215463572344754,0.0300000000000011,0,0
9,18,19,11,0.264116031228811,0.0500000000000007,0,0
9,18,19,12,0.231504091890891,0.0300000000000011,0,0
9,18,19,13,0.26006197506759,0.0399999999999991,0,0
9,18,19,14,0.286232906254482,0.0299999999999994,0,0
9,18,19,15,0.257666922238781,0.0299999999999994,0,0
9,18,19,16,0.259398927583776,0.0499999999999989,0,0
9,18,19,17,0.269422660735974,0.0500000000000007,0,0
9,18,19,18,0.217963323028991,0.0300000000000011,0,0
9,18,19,19,0.215782021701811,0.0300000000000011,0,0
9,19,9,9,0.247489745942848,0.0299999999999994,0,0
9,19,9,10,0.2788372817072,0.0400000000000009,0,0
9,19,9,11,0.213987808476039,0.0300000000000011,0,0
9,19,9,12,0.245700979535351,0.0199999999999996,0,0
9,19,9,13,0.193020289354323,0.00999999999999979,0,0
9,19,9,14,0.30159763259132,0.0299999999999994,0,0
9,19,9,15,0.253524304571553,0.0299999999999994,0,0
9,19,9,16,0.235438407690993,0.00999999999999979,0,0
9,19,9,17,0.24876643581873,0.0299999999999994,0,0
9,19,9,18,0.316910196506232,0.0300000000000011,0,0
9,19,9,19,0.332457284056031,0.0299999999999994,0,0
9,19,10,9,0.184448240792984,0.00999999999999979,0,0
9,19,10,10,0.236002816643541,0.0299999999999994,0,0
9,19,10,11,0.226345454614695,0.0499999999999989,0,0
9,19,10,12,0.255307232686416,0,0,0
9,19,10,13,0.187165456443526,0.0300000000000011,0,0
9,19,10,14,0.29468045176488,0.0299999999999994,0,0
9,19,10,15,0.240985610841676,0.0199999999999996,0,0
9,19,10,16,0.250918188977027,0.0299999999999994,0,0
9,19,10,17,0.246068713658122,0.0299999999999994,0,0
9,19,10,18,0.230490814732361,0.00999999999999979,0,0
9,19,10,19,0.310266460384537,0.0299999999999994,0,0
9,19,11,9,0.251010130355396,0.0499999999999989,0,0
9,19,11,10,0.240173896869667,0.0299999999999994,0,0
9,19,11,11,0.25710615274807,0.0199999999999996,0,0
9,19,11,12,0.199494890057347,0.0299999999999994,0,0
9,19,11,13,0.254512324043039,0.0399999999999991,0,0
9,19,11,14,0.257541308195426,0.0500000000000007,0,0
9,19,11,15,0.197777909091679,0.0299999999999994,0,0
9,19,11,16,0.374020400583895,0.0300000000000011,0,0
9,19,11,17,0.242940779815402,0.0299999999999994,0,0
9,19,11,18,0.236421228009617,0.0399999999999991,0,0
9,19,11,19,0.249051311969613,0.0299999999999994,0,0
9,19,12,9,0.263967067900582,0.0299999999999994,0,0
9,19,12,10,0.233382290083646,0.0299999999999994,0,0
9,19,12,11,0.248450612456728,0.00999999999999979,0,0
9,19,12,12,0.253987852928458,0.0300000000000011,0,0
9,19,12,13,0.232887375696523,0.0300000000000011,0,0
9,19,12,14,0.235382123618886,0.0299999999999994,0,0
9,19,12,15,0.254847235140842,0.0399999999999991,0,0
9,19,12,16,0.269471503361219,0.0400000000000009,0,0
9,19,12,17,0.240897591168092,0.0299999999999994,0,0
9,19,12,18,0.281678124883768,0.0399999999999991,0,0
9,19,12,19,0.268507360808447,0.0299999999999994,0,0
9,19,13,9,0.262277076697027,0.0299999999999994,0,0
9,19,13,10,0.178624483050396,0.0299999999999994,0,0
9,19,13,11,0.170374469879533,0.0299999999999994,0,0
9,19,13,12,0.253960537382621,0.0300000000000011,0,0
9,19,13,13,0.253329946591967,0.0300000000000011,0,0
9,19,13,14,0.249056950172519,0.0400000000000009,0,0
9,19,13,15,0.279946591447888,0.0300000000000011,0.02,0
9,19,13,16,0.177278138177523,0.0299999999999994,0,0
9,19,13,17,0.257280431120245,0.0299999999999994,0,0
9,19,13,18,0.275421612173474,0.0299999999999994,0,0
9,19,13,19,0.224964635214081,0.0399999999999991,0,0
9,19,14,9,0.236251076241877,0.0300000000000011,0,0
9,19,14,10,0.251522096025703,0.00999999999999979,0,0
9,19,14,11,0.194128640585828,0.0199999999999996,0,0
9,19,14,12,0.242947447010929,0.0300000000000011,0,0
9,19,14,13,0.204735997823886,0.0299999999999994,0,0
9,19,14,14,0.288774184873637,0.0299999999999994,0,0
9,19,14,15,0.247698211931718,0.0299999999999994,0,0
9,19,14,16,0.292498728025475,0.0299999999999994,0,0
9,19,14,17,0.214120332924445,0.0299999999999994,0,0
9,19,14,18,0.238180964534366,0.0300000000000011,0,0
9,19,14,19,0.194808560335051,0.0299999999999994,0,0
9,19,15,9,0.212192059725258,0.0300000000000011,0,0
9,19,15,10,0.231418111411637,0.0299999999999994,0,0
9,19,15,11,0.228246554263109,0.0200000000000014,0,0
9,19,15,12,0.24615581523107,0.0400000000000009,0,0
9,19,15,13,0.241739688190431,0.0199999999999996,0,0
9,19,15,14,0.268509036352757,0.0399999999999991,0,0
9,19,15,15,0.181908552497,0.0500000000000007,0,0
9,19,15,16,0.184077324313786,0.0299999999999994,0,0
9,19,15,17,0.230017334797939,0.0400000000000009,0,0
9,19,15,18,0.307398874437838,0.0299999999999994,0,0
9,19,15,19,0.240320914359468,0.0500000000000007,0,0
9,19,16,9,0.253113075159525,0.0500000000000007,0,0
9,19,16,10,0.210347986812238,0.0399999999999991,0,0
9,19,16,11,0.256312210622474,0.0300000000000011,0,0
9,19,16,12,0.271994338276494,0.0199999999999996,0,0
9,19,16,13,0.185784094836074,0.0399999999999991,0,0
9,19,16,14,0.248276113546486,0.0299999999999994,0,0
9,19,16,15,0.24569928239971,0.0199999999999996,0,0
9,19,16,16,0.239264631009722,0.0299999999999994,0,0
9,19,16,17,0.279951914457427,0.0500000000000007,0,0
9,19,16,18,0.271536100316569,0.0399999999999991,0,0
9,19,16,19,0.232812152191132,0.0300000000000011,0,0
9,19,17,9,0.222667467422672,0.0300000000000011,0,0
9,19,17,10,0.221465215966515,0.0300000000000011,0,0
9,19,17,11,0.21713417399508,0.0299999999999994,0,0
9,19,17,12,0.230324444286299,0.0299999999999994,0,0
9,19,17,13,0.260306828509598,0.0499999999999989,0,0
9,19,17,14,0.245737645960315,0.0500000000000007,0,0
9,19,17,15,0.247698977199428,0.0299999999999994,0,0
9,19,17,16,0.193834936504414,0.0399999999999991,0,0
9,19,17,17,0.213708376808947,0.0500000000000007,0,0
9,19,17,18,0.25051653900402,0.0300000000000011,0,0
9,19,17,19,0.393999942484219,0.0400000000000009,0,0
9,19,18,9,0.220835721594415,0.0500000000000007,0,0
9,19,18,10,0.247530783922377,0.0500000000000007,0,0
9,19,18,11,0.256075175915613,0.0299999999999994,0,0
9,19,18,12,0.293996088220544,0.0400000000000009,0,0
9,19,18,13,0.227116081358742,0.0499999999999989,0,0
9,19,18,14,0.338467165741503,0.0400000000000009,0,0
9,19,18,15,0.234125236275704,0.0299999999999994,0,0
9,19,18,16,0.258716802177392,0.0400000000000009,0,0
9,19,18,17,0.239287036412983,0.0500000000000007,0,0
9,19,18,18,0.255293209859004,0.0300000000000011,0,0
9,19,18,19,0.268408121810064,0.0500000000000007,0,0
9,19,19,9,0.236831819618481,0.0300000000000011,0,0
9,19,19,10,0.236516018147386,0.0300000000000011,0,0
9,19,19,11,0.372908333869493,0.0499999999999989,0,0
9,19,19,12,0.208557227408491,0.0299999999999994,0,0
9,19,19,13,0.266897941807393,0.00999999999999979,0,0
9,19,19,14,0.220770003305486,0.0500000000000007,0,0
9,19,19,15,0.190458327362345,0.0300000000000011,0,0
9,19,19,16,0.382197032033411,0.0599999999999987,0,0
9,19,19,17,0.192045821621388,0.0600000000000005,0,0
9,19,19,18,0.240252693892476,0.0500000000000007,0,0
9,19,19,19,0.270251662444381,0.0500000000000007,0,0
10,9,9,9,0.197993086913279,0.0300000000000011,0,0
10,9,9,10,0.200256023539665,0.00999999999999979,0,0
10,9,9,11,0.256205957358476,0.00999999999999979,0,0
10,9,9,12,0.215468277307147,0.00999999999999979,0,0
10,9,9,13,0.210109097030079,0.0300000000000011,0,0
10,9,9,14,0.266986046719734,0.0299999999999994,0,0
10,9,9,15,0.205303317498782,0.0300000000000011,0,0
10,9,9,16,0.22431805124159,0.0199999999999996,0,0
10,9,9,17,0.19182288964566,0.0400000000000009,0,0
10,9,9,18,0.216556406967747,0.0299999999999994,0,0
10,9,9,19,0.190539831372289,0.0200000000000014,0,0
10,9,10,9,0.219750468119785,0.00999999999999979,0,0
10,9,10,10,0.250842787931157,0.0299999999999994,0,0
10,9,10,11,0.191254209050695,0,0,0
10,9,10,12,0.219782177260187,0.0300000000000011,0,0
10,9,10,13,0.213774584285812,0.0199999999999996,0,0
10,9,10,14,0.18143328890201,0.0299999999999994,0,0
10,9,10,15,0.203817151040085,0.0199999999999996,0,0
10,9,10,16,0.235298090994571,0.0299999999999994,0,0
10,9,10,17,0.197736765177013,0.0299999999999994,0,0
10,9,10,18,0.219884047571328,0.0199999999999996,0,0
10,9,10,19,0.209476550937635,0.0299999999999994,0,0
10,9,11,9,0.264559480882885,0.0300000000000011,0,0
10,9,11,10,0.219217307726181,0.00999999999999979,0,0
10,9,11,11,0.221933537777963,0.0199999999999996,0,0
10,9,11,12,0.266481182656919,0,0,0
10,9,11,13,0.258204838073076,0.0299999999999994,0,0
10,9,11,14,0.22386650234419,0.00999999999999979,0,0
10,9,11,15,0.262922019535524,0.0299999999999994,0,0
10,9,11,16,0.230230486577059,0.0299999999999994,0,0
10,9,11,17,0.222378542610491,0.0300000000000011,0,0
10,9,11,18,0.223973461798696,0.0299999999999994,0,0
10,9,11,19,0.256636026533153,0.00999999999999979,0,0
10,9,12,9,0.205383502590832,0,0,0
10,9,12,10,0.231208314748259,0.0299999999999994,0,0
10,9,12,11,0.214183885002697,0.0199999999999996,0,0
10,9,12,12,0.224068037700176,0.00999999999999979,0,0
10,9,12,13,0.263678456072399,0.0399999999999991,0,0
10,9,12,14,0.246183976911282,0.0300000000000011,0,0
10,9,12,15,0.234655374093731,0.0299999999999994,0,0
10,9,12,16,0.166112309582426,0.0300000000000011,0,0
10,9,12,17,0.229409155960017,0.0300000000000011,0,0
10,9,12,18,0.227526346686379,0.0300000000000011,0,0
10,9,12,19,0.236422951352448,0.0299999999999994,0,0
10,9,13,9,0.234769375095594,0.0299999999999994,0,0
10,9,13,10,0.219397207952394,0.0300000000000011,0,0
10,9,13,11,0.200741714296296,0.0200000000000014,0,0
10,9,13,12,0.214844799970986,0.0399999999999991,0,0
10,9,13,13,0.161763427670912,0.0300000000000011,0,0
10,9,13,14,0.260991080300126,0.0300000000000011,0,0
10,9,13,15,0.190624185213675,0.00999999999999979,0,0
10,9,13,16,0.20533086088356,0.0300000000000011,0,0
10,9,13,17,0.17668744780195,0.0299999999999994,0,0
10,9,13,18,0.252859924792733,0.0300000000000011,0,0
10,9,13,19,0.220684341774344,0.0300000000000011,0,0
10,9,14,9,0.199695820130504,0.0299999999999994,0,0
10,9,14,10,0.225587175115668,0.0400000000000009,0,0
10,9,14,11,0.231283645293092,0.0400000000000009,0,0
10,9,14,12,0.236774223871499,0.0300000000000011,0,0
10,9,14,13,0.20458778973222,0.0400000000000009,0,0
10,9,14,14,0.206231716286683,0.0300000000000011,0,0
10,9,14,15,0.201311445310958,0.0400000000000009,0,0
10,9,14,16,0.204197798166557,0.0400000000000009,0,0
10,9,14,17,0.185104513488892,0.0199999999999996,0,0
10,9,14,18,0.192280452791749,0.0300000000000011,0,0
10,9,14,19,0.224023916652352,0.0399999999999991,0,0
10,9,15,9,0.19505109787853,0.0199999999999996,0,0
10,9,15,10,0.185553142692967,0.0299999999999994,0,0
10,9,15,11,0.252219571401442,0.0199999999999996,0,0
10,9,15,12,0.25949234912998,0.0299999999999994,0,0
10,9,15,13,0.233533089951692,0.0299999999999994,0,0
10,9,15,14,0.237028781967488,0.00999999999999979,0,0
10,9,15,15,0.232919254782208,0.0300000000000011,0,0
10,9,15,16,0.190756822970157,0.00999999999999979,0,0
10,9,15,17,0.213455415763935,0.0300000000000011,0,0
10,9,15,18,0.185537178714584,0.0299999999999994,0,0
10,9,15,19,0.219865557461143,0.0300000000000011,0,0
10,9,16,9,0.228510587201801,0.0300000000000011,0,0
10,9,16,10,0.196925629520695,0.0299999999999994,0,0
10,9,16,11,0.187948133542519,0.0299999999999994,0,0
10,9,16,12,0.24788250038804,0.0299999999999994,0,0
10,9,16,13,0.228190262524068,0.0299999999999994,0,0
10,9,16,14,0.20410644875952,0.0299999999999994,0,0
10,9,16,15,0.23821863327986,0.0299999999999994,0,0
10,9,16,16,0.212568867186739,0.00999999999999979,0,0
10,9,16,17,0.230820874070291,0.0299999999999994,0,0
10,9,16,18,0.214537396413396,0.0500000000000007,0,0
10,9,16,19,0.232024234867392,0.0299999999999994,0,0
10,9,17,9,0.224947549220895,0.0199999999999996,0,0
10,9,17,10,0.235487339652564,0.0300000000000011,0,0
10,9,17,11,0.206425641880311,0.0299999999999994,0,0
10,9,17,12,0.272017665884949,0.0399999999999991,0,0
10,9,17,13,0.276105356169753,0.0299999999999994,0,0
10,9,17,14,0.229815520328247,0.0299999999999994,0,0
10,9,17,15,0.184913357799709,0.0299999999999994,0,0
10,9,17,16,0.185010909687907,0.0299999999999994,0,0
10,9,17,17,0.221367531344153,0.0299999999999994,0,0
10,9,17,18,0.194607386190551,0.0299999999999994,0,0
10,9,17,19,0.283998774867374,0.0299999999999994,0,0
10,9,18,9,0.155013971914,0.0299999999999994,0,0
10,9,18,10,0.233352393827311,0.0299999999999994,0,0
10,9,18,11,0.223340250490738,0.0299999999999994,0,0
10,9,18,12,0.247774624592641,0.0299999999999994,0,0
10,9,18,13,0.211913021647736,0.0299999999999994,0,0
10,9,18,14,0.205883183030834,0.0199999999999996,0,0
10,9,18,15,0.222434634986572,0.0299999999999994,0,0
10,9,18,16,0.255418905906427,0.0299999999999994,0,0
10,9,18,17,0.174948395713756,0.0499999999999989,0,0
10,9,18,18,0.210088991708355,0.0399999999999991,0,0
10,9,18,19,0.21800877743435,0.0299999999999994,0,0
10,9,19,9,0.194336036602742,0.0399999999999991,0,0
10,9,19,10,0.245275431203864,0.00999999999999979,0,0
10,9,19,11,0.215947216318018,0.0199999999999996,0,0
10,9,19,12,0.21341127468711,0.0299999999999994,0,0
10,9,19,13,0.224679766544082,0.0299999999999994,0,0
10,9,19,14,0.20130081985626,0.0399999999999991,0,0
10,9,19,15,0.250862651192722,0.0299999999999994,0,0
10,9,19,16,0.212204479031545,0.0299999999999994,0,0
10,9,19,17,0.20105224596605,0.0299999999999994,0,0
10,9,19,18,0.271269819340139,0.0300000000000011,0,0
10,9,19,19,0.205611201853068,0.0299999999999994,0,0
10,10,9,9,0.224464672352086,0.00999999999999979,0,0
10,10,9,10,0.23287471099824,0.0299999999999994,0,0
10,10,9,11,0.201055231280445,0.0299999999999994,0,0
10,10,9,12,0.249405744480507,0.00999999999999979,0,0
10,10,9,13,0.206736296951029,0.0399999999999991,0,0
10,10,9,14,0.223061585921685,0.0200000000000014,0,0
10,10,9,15,0.247338289295431,0.0299999999999994,0,0
10,10,9,16,0.196876912631654,0.0299999999999994,0,0
10,10,9,17,0.227969001986214,0.0299999999999994,0,0
10,10,9,18,0.22582820405189,0.0399999999999991,0,0
10,10,9,19,0.270580342881253,0.0299999999999994,0,0
10,10,10,9,0.202049373988809,0.0200000000000014,0,0
10,10,10,10,0.195771817063782,0.0299999999999994,0,0
10,10,10,11,0.203708168446029,0.0299999999999994,0,0
10,10,10,12,0.246385036487246,0.0299999999999994,0,0
10,10,10,13,0.237390507219675,0.0100000000000016,0,0
10,10,10,14,0.233089248893758,0.0200000000000014,0,0
10,10,10,15,0.194419958058072,0.0300000000000011,0,0
10,10,10,16,0.235707792057357,0.0299999999999994,0,0
10,10,10,17,0.165312836005153,0.0399999999999991,0,0
10,10,10,18,0.189719848783651,0,0,0
10,10,10,19,0.23412839730765,0.0299999999999994,0,0
10,10,11,9,0.195193736483758,0.0199999999999996,0,0
10,10,11,10,0.196714301490149,0.0200000000000014,0,0
10,10,11,11,0.240867175679633,0.0299999999999994,0,0
10,10,11,12,0.232299633228297,0.0299999999999994,0,0
10,10,11,13,0.220012898873728,0.0299999999999994,0,0
10,10,11,14,0.250905973043745,0.0199999999999996,0,0
10,10,11,15,0.209784596956039,0.0399999999999991,0,0
10,10,11,16,0.340523404265975,0.0300000000000011,0,0
10,10,11,17,0.176040032302896,0.00999999999999979,0,0
10,10,11,18,0.281164985649843,0.0299999999999994,0,0
10,10,11,19,0.189648295902938,0.0299999999999994,0,0
10,10,12,9,0.253047946212693,0.0299999999999994,0,0
10,10,12,10,0.29718314214186,0.0299999999999994,0,0
10,10,12,11,0.196232746177943,0.0299999999999994,0,0
10,10,12,12,0.183202030174684,0.00999999999999979,0,0
10,10,12,13,0.227617113059854,0.0299999999999994,0,0
10,10,12,14,0.194353801075072,0.0300000000000011,0,0
10,10,12,15,0.182059274062977,0.0400000000000009,0,0
10,10,12,16,0.168756342358207,0.0400000000000009,0,0
10,10,12,17,0.26586914009825,0.0300000000000011,0,0
10,10,12,18,0.190408802955216,0.00999999999999979,0,0
10,10,12,19,0.256581954774874,0.0300000000000011,0,0
10,10,13,9,0.262195724636196,0.0299999999999994,0,0
10,10,13,10,0.240057720897154,0.0199999999999996,0,0
10,10,13,11,0.216875762852957,0.0300000000000011,0,0
10,10,13,12,0.191295748341801,0.0199999999999996,0,0
10,10,13,13,0.229689564868052,0.0199999999999996,0,0
10,10,13,14,0.252694716115973,0,0,0
10,10,13,15,0.212404766697952,0.0300000000000011,0,0
10,10,13,16,0.259558584727521,0.0199999999999996,0,0
10,10,13,17,0.201067590132375,0.0199999999999996,0,0
10,10,13,18,0.170475172292907,0.0299999999999994,0,0
10,10,13,19,0.149144925412379,0.0299999999999994,0,0
10,10,14,9,0.208820674615599,0.00999999999999979,0,0
10,10,14,10,0.277611867833765,0.0299999999999994,0,0
10,10,14,11,0.258429892935156,0.0200000000000014,0,0
10,10,14,12,0.263560052643728,0.0199999999999996,0,0
10,10,14,13,0.209450489436815,0.0300000000000011,0,0
10,10,14,14,0.190710786992891,0.0300000000000011,0,0
10,10,14,15,0.221628610553375,0.0299999999999994,0,0
10,10,14,16,0.153697449060788,0.0300000000000011,0,0
10,10,14,17,0.204397153225488,0.0299999999999994,0,0
10,10,14,18,0.147472318655464,0.0199999999999996,0,0
10,10,14,19,0.229217912335041,0.0399999999999991,0,0
10,10,15,9,0.209018511755681,0.00999999999999979,0,0
10,10,15,10,0.218987744262237,0.00999999999999979,0,0
10,10,15,11,0.228066284362203,0.0199999999999996,0,0
10,10,15,12,0.16394282179427,0.0400000000000009,0,0
10,10,15,13,0.253222679833718,0.0500000000000007,0,0
10,10,15,14,0.216127427521196,0.0500000000000007,0,0
10,10,15,15,0.2564715417495,0.0300000000000011,0,0
10,10,15,16,0.247415871005727,0.0200000000000014,0,0
10,10,15,17,0.203560984510548,0.0399999999999991,0,0
10,10,15,18,0.231171049876537,0.0299999999999994,0,0
10,10,15,19,0.187100584089587,0.0299999999999994,0,0
10,10,16,9,0.177366793809824,0.0300000000000011,0,0
10,10,16,10,0.222675628752664,0.0200000000000014,0,0
10,10,16,11,0.250624107909431,0.00999999999999979,0,0
10,10,16,12,0.185170769719686,0.0300000000000011,0,0
10,10,16,13,0.220256754795186,0.0400000000000009,0,0
10,10,16,14,0.221935465704283,0.00999999999999979,0,0
10,10,16,15,0.223168573760946,0.0399999999999991,0,0
10,10,16,16,0.225528910416337,0.0300000000000011,0,0
10,10,16,17,0.237638825323663,0.0400000000000009,0,0
10,10,16,18,0.1599757534183,0.0400000000000009,0,0
10,10,16,19,0.218524888136608,0.0499999999999989,0,0
10,10,17,9,0.167194605422631,0,0,0
