"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"3308",15,16,19,20,0.0350696184863312,0.0300000000000011,0,0
"3309",15,17,15,18,0.0351165995472568,0.0300000000000011,0,0
"3310",15,18,14,19,0.0351384891514931,0.0499999999999972,0,0
"3311",15,21,22,16,0.035160697872049,0.0399999999999991,0,0
"3312",15,14,14,23,0.0352059265429706,0.0299999999999976,0,0
"3313",15,18,14,22,0.0352143564313437,0.0300000000000011,0,0
"3314",15,20,13,18,0.0352233964387109,0.0299999999999976,0,0
"3315",15,14,22,14,0.0353489276056445,0.0499999999999972,0,0
"3316",15,19,16,19,0.0353518779073487,0.0300000000000011,0,0
"3317",15,23,23,15,0.0354327049403128,0.0500000000000007,0,0
"3318",15,17,14,20,0.035465006907796,0.0500000000000007,0,0
"3319",15,13,18,14,0.0354795420768023,0.0399999999999991,0,0
"3320",15,15,23,20,0.0354808547303106,0.0499999999999972,0,0
"3321",15,16,19,19,0.0355043258210566,0.0399999999999991,0,0
"3322",15,16,18,13,0.0355170828972856,0.0299999999999976,0,0
"3323",15,20,17,20,0.0355227963087197,0.0300000000000011,0,0
"3324",15,20,22,20,0.0355571072631028,0.0600000000000023,0,0
"3325",15,14,15,16,0.0356008779818681,0.0300000000000011,0,0
"3326",15,19,19,19,0.035607321104346,0.0500000000000007,0,0
"3327",15,21,22,15,0.035636502408868,0.0599999999999987,0,0
"3328",15,17,22,16,0.0356400432203995,0.0299999999999976,0,0
"3329",15,21,16,16,0.0356547853682785,0.0399999999999991,0,0
"3330",15,18,22,21,0.0356844937252026,0.0499999999999972,0,0
"3331",15,23,15,18,0.0356944760858396,0.0500000000000007,0,0
"3332",15,14,15,23,0.035695442317499,0.0199999999999996,0,0
"3333",15,17,14,17,0.0357463171892778,0.0300000000000011,0,0
"3334",15,14,17,17,0.0357711051875061,0.0500000000000007,0,0
"3335",15,14,15,21,0.035779757176826,0.0399999999999991,0,0
"3336",15,22,13,13,0.0357816284022875,0.0299999999999976,0,0
"3337",15,21,17,16,0.035781645066023,0.0399999999999991,0,0
"3338",15,18,18,23,0.0358009610694226,0.0399999999999991,0,0
"3339",15,18,17,20,0.0358976792642585,0.0399999999999991,0,0
"3340",15,18,16,18,0.0359285708648583,0.0500000000000007,0,0
"3341",15,21,14,19,0.0360048495992941,0.0500000000000007,0,0
"3342",15,13,21,15,0.036015118975392,0.0300000000000011,0,0
"3343",15,17,14,15,0.0360808064633173,0.0100000000000016,0,0
"3344",15,19,22,13,0.0360933111657263,0.0399999999999991,0,0
"3345",15,18,22,14,0.0360964713191253,0.0500000000000007,0,0
"3346",15,19,23,14,0.0361354446293004,0.0300000000000011,0,0
"3347",15,13,16,14,0.0361539521106109,0.0499999999999972,0,0
"3348",15,22,23,19,0.036154329047474,0.0500000000000007,0,0
"3349",15,16,19,16,0.0362337120439316,0.0599999999999987,0,0
"3350",15,22,20,16,0.0362700525329362,0.0500000000000007,0,0
"3351",15,22,22,19,0.0363824112698854,0.0599999999999987,0,0
"3352",15,20,16,14,0.0364654529223961,0.0500000000000007,0,0
"3353",15,15,13,16,0.0364755825003726,0.0300000000000011,0,0
"3354",15,15,21,22,0.0365036828738983,0.0399999999999991,0,0
"3355",15,15,22,20,0.036520295576549,0.0100000000000016,0,0
"3356",15,15,14,20,0.0365290994582789,0.0300000000000011,0,0
"3357",15,22,14,19,0.036573352848595,0.0500000000000007,0,0
"3358",15,15,19,13,0.0365952384814199,0.0300000000000011,0,0
"3359",15,23,16,15,0.0366598571883527,0.0400000000000027,0,0
"3360",15,16,16,22,0.0367082665326221,0.0399999999999991,0,0
"3361",15,14,14,17,0.0367241908008095,0.0399999999999991,0,0
"3362",15,22,23,20,0.0367569520200044,0.0599999999999987,0,0
"3363",15,20,18,17,0.0367812526457993,0.0300000000000011,0,0
"3364",15,22,15,16,0.0368165404070772,0.0299999999999976,0,0
"3365",15,20,20,18,0.036820165711493,0.0599999999999987,0,0
"3366",15,17,21,16,0.0368238278484878,0.0399999999999991,0,0
"3367",15,16,16,13,0.0368732991481342,0.0399999999999991,0,0
"3368",15,20,16,19,0.0368962279639422,0.0499999999999972,0,0
"3369",15,17,16,22,0.0369013528399748,0.0299999999999976,0,0
"3370",15,13,20,23,0.0369177500056084,0.0300000000000011,0,0
"3371",15,22,14,20,0.0369210915645661,0.0500000000000007,0,0
"3372",15,15,17,17,0.0369366045258976,0.0300000000000011,0,0
"3373",15,16,21,20,0.0370195389750341,0.0300000000000011,0,0
"3374",15,16,13,20,0.0370437500777917,0.0300000000000011,0,0
"3375",15,23,22,22,0.0371088338074887,0.0500000000000007,0,0
"3376",15,20,19,23,0.0371292877002694,0.0500000000000007,0,0
"3377",15,14,13,13,0.0371433993721446,0.0300000000000011,0,0
"3378",15,23,13,20,0.0371481389175094,0.0100000000000016,0,0
"3379",15,18,16,16,0.0371488643437684,0.0299999999999976,0,0
"3380",15,19,22,17,0.0371914962181798,0.0500000000000007,0,0
"3381",15,16,18,23,0.03721226157592,0.0399999999999991,0,0
"3382",15,21,17,18,0.0372183054335894,0.0500000000000007,0,0
"3383",15,15,20,17,0.0372372794280241,0.0300000000000011,0,0
"3384",15,21,20,16,0.0372392551965398,0.0500000000000007,0,0
"3385",15,15,21,17,0.0372732803270288,0.0499999999999972,0,0
"3386",15,15,17,14,0.0372821198642921,0.0300000000000011,0,0
"3387",15,20,16,NA,0.0373614930949333,0.04,0,0
"3388",15,17,15,15,0.0373620174880019,0.0399999999999991,0,0
"3389",15,19,21,22,0.0373772677383748,0.0500000000000007,0,0
"3390",15,19,16,22,0.037385205303474,0.0399999999999991,0,0
"3391",15,20,20,20,0.0373961800456985,0.0600000000000023,0,0
"3392",15,21,16,13,0.0374033903028835,0.0500000000000007,0,0
"3393",15,13,17,13,0.0374067720036685,0.0300000000000011,0,0
"3394",15,21,21,17,0.037423534468842,0.0500000000000007,0,0
"3395",15,21,19,15,0.037467271241769,0.0399999999999991,0,0
"3396",15,19,15,22,0.0374731055141981,0.0500000000000007,0,0
"3397",15,15,21,16,0.0374937563953413,0.0399999999999991,0,0
"3398",15,22,13,14,0.037496760197804,0.0300000000000011,0,0
"3399",15,20,16,18,0.0375114192382772,0.0500000000000007,0,0
"3400",15,16,22,18,0.0375334194670496,0.0399999999999991,0,0
"3401",15,19,18,14,0.0375342743795391,0.0300000000000011,0,0
"3402",15,20,15,19,0.0375354509753568,0.0299999999999976,0,0
"3403",15,15,16,21,0.0375440867717073,0.0400000000000027,0,0
"3404",15,16,15,16,0.0375978527108918,0.0399999999999991,0,0
"3405",15,13,17,23,0.0376023134753338,0.00999999999999801,0,0
"3406",15,14,21,23,0.0376707044919609,0.0399999999999991,0,0
"3407",15,14,23,15,0.037673589625182,0.0300000000000011,0,0
"3408",15,20,17,17,0.0376887596658989,0.0500000000000007,0,0
"3409",15,22,22,15,0.0377193286627541,0.0400000000000027,0,0
"3410",15,21,23,23,0.0377432192102345,0.0400000000000027,0,0
"3411",15,21,17,22,0.0377845148642906,0.0499999999999972,0,0
"3412",15,14,22,13,0.0378013117245189,0.0300000000000011,0,0
"3413",15,16,16,19,0.0378533172691786,0.0300000000000011,0,0
"3414",15,19,18,22,0.0379050198675262,0.0500000000000007,0,0
"3415",15,23,15,19,0.0379067212841783,0.0500000000000007,0,0
"3416",15,19,20,18,0.0379379563129789,0.0599999999999987,0,0
"3417",15,20,15,18,0.0379775083993186,0.0299999999999976,0,0
"3418",15,22,19,15,0.0379847468864142,0.0399999999999991,0,0
"3419",15,21,14,16,0.0379938850084161,0.0299999999999976,0,0
"3420",15,20,19,17,0.0380421748302154,0.0499999999999972,0,0
"3421",15,19,18,13,0.0380774914151881,0.0300000000000011,0,0
"3422",15,22,23,21,0.038090646449207,0.0499999999999972,0,0
"3423",15,19,21,16,0.0381012103687966,0.0399999999999991,0,0
"3424",15,20,15,NA,0.038111193060257,0.0299999999999998,0,0
"3425",15,13,23,21,0.0381147899126876,0.0500000000000007,0,0
"3426",15,21,14,20,0.0381392924947857,0.0399999999999991,0,0
"3427",15,21,19,20,0.0381445918285426,0.0599999999999987,0,0
"3428",15,17,22,21,0.0381831414727929,0.0400000000000027,0,0
"3429",15,14,23,20,0.0381921638527421,0.0399999999999991,0,0
"3430",15,20,16,13,0.0382538528987399,0.0300000000000011,0,0
"3431",15,13,22,23,0.0382823824778229,0.0399999999999991,0,0
"3432",15,14,21,16,0.0382956033772752,0.0299999999999976,0,0
"3433",15,16,22,21,0.0383030827954896,0.0399999999999991,0,0
"3434",15,17,14,23,0.0383193980006597,0.0300000000000011,0,0
"3435",15,17,20,20,0.0384097973639692,0.0399999999999991,0,0
"3436",15,20,17,18,0.0384101711689265,0.0500000000000007,0,0
"3437",15,15,21,15,0.0384313483730396,0.0500000000000007,0,0
"3438",15,15,16,17,0.0384616805175018,0.0299999999999976,0,0
"3439",15,17,21,21,0.0385010225754313,0.0500000000000007,0,0
"3440",15,16,14,13,0.0385060203139646,0.0300000000000011,0,0
"3441",15,15,18,18,0.0385148070830349,0.0400000000000027,0,0
"3442",15,23,15,21,0.0386015638214347,0.0400000000000027,0,0
"3443",15,15,17,13,0.0386267825237013,0.0300000000000011,0,0
"3444",15,19,16,13,0.0386847976366196,0.0500000000000007,0,0
"3445",15,18,22,NA,0.0387032263271473,0.02,0,0
"3446",15,13,22,20,0.0387715661180739,0.0500000000000007,0,0
"3447",15,17,13,17,0.038776356517692,0.0300000000000011,0,0
"3448",15,16,21,15,0.0387850681199243,0.0299999999999976,0,0
"3449",15,23,14,13,0.0387851579602817,0.0500000000000007,0,0
"3450",15,14,23,14,0.0388292596073139,0.0500000000000007,0,0
"3451",15,21,17,19,0.0388434249491516,0.0399999999999991,0,0
"3452",15,13,16,13,0.0388964456087502,0.0300000000000011,0,0
"3453",15,13,17,15,0.0389452951288038,0.0300000000000011,0,0
"3454",15,19,18,21,0.0389617170568434,0.0500000000000007,0,0
"3455",15,22,20,18,0.0389646055250149,0.0599999999999987,0,0
"3456",15,13,23,16,0.0389786749795958,0.0499999999999972,0,0
"3457",15,17,18,17,0.0389880173141203,0.0500000000000007,0,0
"3458",15,14,17,NA,0.0390193901915958,0.01,0,0
"3459",15,13,14,17,0.0390536738066923,0.0299999999999976,0,0
"3460",15,14,16,15,0.0391347638426778,0.0299999999999976,0,0
"3461",15,21,15,19,0.0391910606047255,0.0300000000000011,0,0
"3462",15,13,13,13,0.0391918344524207,0.0399999999999991,0,0
"3463",15,18,21,20,0.0393725197995123,0.0399999999999991,0,0
"3464",15,17,21,20,0.0393811169646688,0.0500000000000007,0,0
"3465",15,21,21,20,0.0394141836128133,0.0299999999999976,0,0
"3466",15,20,16,16,0.0394203386992048,0.0300000000000011,0,0
"3467",15,22,18,17,0.0394262008279423,0.0300000000000011,0,0
"3468",15,19,19,17,0.0394616080914118,0.0500000000000007,0,0
"3469",15,18,15,14,0.0394639498234656,0.0500000000000007,0,0
"3470",15,21,17,15,0.039503703780236,0.0399999999999991,0,0
"3471",15,13,17,16,0.0395545694862121,0.0299999999999976,0,0
"3472",15,22,15,21,0.0395685523078116,0.0500000000000007,0,0
"3473",15,17,22,13,0.0396254244224657,0.0300000000000011,0,0
"3474",15,21,22,18,0.0396609355273153,0.0499999999999972,0,0
"3475",15,20,15,14,0.0396683225105836,0.0299999999999976,0,0
"3476",15,21,13,17,0.0396738857911311,0.0399999999999991,0,0
"3477",15,19,21,23,0.0396803744838801,0.0500000000000007,0,0
"3478",15,13,19,22,0.0397459011082182,0.0399999999999991,0,0
"3479",15,15,23,13,0.0397507657029466,0.0300000000000011,0.00999999999999998,0
"3480",15,19,18,NA,0.0397612412099645,0.0499999999999998,0,0
"3481",15,21,19,14,0.0398556640626031,0.0399999999999991,0,0
"3482",15,15,19,17,0.0399433014399428,0.0399999999999991,0,0
"3483",15,23,16,23,0.0399597072262972,0.0500000000000007,0,0
"3484",15,15,20,22,0.0399734366707804,0.0500000000000007,0,0
"3485",15,17,16,15,0.0400083473704421,0.0399999999999991,0,0
"3486",15,20,22,14,0.0400708323670659,0.0300000000000011,0,0
"3487",15,14,18,20,0.0400717616810038,0.0399999999999991,0,0
"3488",15,22,19,16,0.0400731785882851,0.0299999999999976,0,0
"3489",15,15,14,22,0.0401102440872272,0.0300000000000011,0,0
"3490",15,13,22,19,0.0401123330089979,0.0300000000000011,0,0
"3491",15,19,17,21,0.0401237532956247,0.0499999999999972,0,0
"3492",15,16,19,15,0.0402486634324977,0.0500000000000007,0,0
"3493",15,16,16,17,0.0403128959796921,0.0300000000000011,0,0
"3494",15,13,17,17,0.0403311483775876,0.0300000000000011,0,0
"3495",15,16,15,18,0.0403465916984443,0.0500000000000007,0,0
"3496",15,18,16,23,0.0403467027010004,0.0500000000000007,0,0
"3497",15,19,15,19,0.0403472107097044,0.0399999999999991,0,0
"3498",15,13,18,23,0.0404412324465349,0.0500000000000007,0,0
"3499",15,22,18,16,0.0404494234533088,0.0399999999999991,0,0
"3500",15,13,20,14,0.0404709518769419,0.0399999999999991,0,0
"3501",15,20,22,21,0.0405162298323181,0.0500000000000007,0,0
"3502",15,17,20,NA,0.0406127040661289,0.0299999999999998,0,0
"3503",15,19,21,14,0.0406298736500537,0.0199999999999996,0,0
"3504",15,19,21,21,0.0406317438085662,0.0600000000000023,0,0
"3505",15,20,17,15,0.0407006549403283,0.0499999999999972,0,0
"3506",15,14,15,NA,0.0407036393574266,0.01,0,0
"3507",15,23,15,22,0.0407038832941868,0.0499999999999972,0,0
"3508",15,19,19,16,0.0407161098380623,0.0400000000000027,0,0
"3509",15,19,19,14,0.0407273793487638,0.0399999999999991,0,0
"3510",15,19,17,23,0.0407313496985052,0.0499999999999972,0,0
"3511",15,19,17,19,0.040813332496764,0.0400000000000027,0,0
"3512",15,17,20,14,0.0408208018831403,0.0300000000000011,0,0
"3513",15,22,16,22,0.0408230666175825,0.0399999999999991,0,0
"3514",15,19,14,16,0.0408529619930107,0.0300000000000011,0,0
"3515",15,14,19,13,0.0409320067002016,0.0300000000000011,0,0
"3516",15,13,19,NA,0.040945046444241,0.03,0,0
"3517",15,15,17,15,0.0409543637114091,0.0299999999999976,0,0
"3518",15,18,23,21,0.0409584880898409,0.0500000000000007,0,0
"3519",15,19,21,18,0.0410223710014113,0.0500000000000007,0,0
"3520",15,20,13,22,0.0410224920733906,0.0499999999999972,0,0
"3521",15,13,18,NA,0.0410269120834859,0.03,0,0
"3522",15,16,14,23,0.0410414821633877,0.0199999999999996,0,0
"3523",15,18,18,19,0.0410993221119332,0.0399999999999991,0,0
"3524",15,15,13,15,0.0411073196797536,0.0299999999999976,0,0
"3525",15,20,17,14,0.0411115991127389,0.0300000000000011,0,0
"3526",15,13,23,13,0.0411362183851702,0.0399999999999991,0,0
"3527",15,20,14,23,0.0411979849080314,0.0500000000000007,0,0
"3528",15,18,19,23,0.0412391415277924,0.0499999999999972,0,0
"3529",15,23,20,13,0.0412877829872688,0.0500000000000007,0,0
"3530",15,14,16,13,0.0412897306640698,0.0399999999999991,0,0
"3531",15,21,19,13,0.0412967277896137,0.0300000000000011,0,0
"3532",15,15,15,18,0.0413291360178393,0.0300000000000011,0,0
"3533",15,17,18,15,0.0413457211197446,0.0500000000000007,0,0
"3534",15,21,15,16,0.0414392275584736,0.0300000000000011,0,0
"3535",15,20,18,19,0.0414591560320484,0.0399999999999991,0,0
"3536",15,22,23,23,0.0414819615805773,0.0700000000000003,0,0
"3537",15,13,18,21,0.0415445172066326,0.0500000000000007,0,0
"3538",15,19,21,NA,0.0415486758436212,0.0499999999999998,0,0
"3539",15,21,13,20,0.0416191182993756,0.0300000000000011,0,0
"3540",15,21,14,13,0.0416242884362715,0.0299999999999976,0,0
"3541",15,16,19,18,0.0416253315013247,0.0299999999999976,0,0
"3542",15,23,23,14,0.0416567005050621,0.0599999999999987,0,0
"3543",15,16,17,19,0.0416651577548323,0.0499999999999972,0,0
"3544",15,14,17,23,0.0416702795949972,0.0299999999999976,0,0
"3545",15,20,19,15,0.0416976742230023,0.0500000000000007,0,0
"3546",15,18,16,19,0.0417011647285566,0.0399999999999991,0,0
"3547",15,16,13,18,0.0417083072835451,0.0300000000000011,0,0
"3548",15,21,23,16,0.0417430507561949,0.0499999999999972,0,0
"3549",15,18,15,15,0.0417598328990106,0.0300000000000011,0,0
"3550",15,19,17,17,0.0417892402387577,0.0399999999999991,0,0
"3551",15,21,21,14,0.041816667622306,0.0300000000000011,0,0
"3552",15,22,22,17,0.0418548604918985,0.0599999999999987,0,0
"3553",15,20,18,14,0.0418613315751751,0.0500000000000007,0,0
"3554",15,19,21,19,0.0418754528212168,0.0499999999999972,0,0
"3555",15,15,22,NA,0.0418848121993058,0.03,0,0
"3556",15,16,23,20,0.0419196873449353,0.0399999999999991,0,0
"3557",15,19,20,19,0.0419320923727761,0.0399999999999991,0,0
"3558",15,13,20,16,0.0419475972959449,0.0500000000000007,0,0
"3559",15,19,13,18,0.0420316518685682,0.0300000000000011,0,0
"3560",15,14,20,18,0.0420607735288364,0.0500000000000007,0,0
"3561",15,14,18,23,0.0420816519871809,0.0399999999999991,0,0
"3562",15,22,15,14,0.0420924347466295,0.0399999999999991,0,0
"3563",15,15,14,23,0.0421331688375115,0.0300000000000011,0,0
"3564",15,21,14,18,0.0421564446316167,0.0500000000000007,0,0
"3565",15,16,21,18,0.0421792015000495,0.0299999999999976,0,0
"3566",15,19,19,21,0.0422221292384694,0.0399999999999991,0,0
"3567",15,18,23,17,0.0422228872390834,0.0399999999999991,0,0
"3568",15,20,21,23,0.0422505954755484,0.0500000000000007,0,0
"3569",15,16,13,NA,0.0422984432572527,0.0100000000000002,0,0
"3570",15,15,16,14,0.0423135163174203,0.0300000000000011,0,0
"3571",15,17,18,22,0.0423251822410514,0.0300000000000011,0,0
"3572",15,15,21,NA,0.0423544341670821,0.03,0,0
"3573",15,17,22,23,0.0424756877394353,0.0500000000000007,0,0
"3574",15,20,20,17,0.0425051855002668,0.0300000000000011,0,0
"3575",15,22,15,17,0.0425856255820743,0.0399999999999991,0,0
"3576",15,14,21,18,0.0425882492933249,0.0400000000000027,0,0
"3577",15,22,17,22,0.0425967908906435,0.0499999999999972,0,0
"3578",15,13,23,18,0.0426108162469671,0.0399999999999991,0,0
"3579",15,17,18,20,0.0426158092887738,0.0500000000000007,0,0
"3580",15,22,23,16,0.0426565477603195,0.0600000000000023,0,0
"3581",15,14,16,19,0.0426606933966878,0.0500000000000007,0,0
"3582",15,19,22,14,0.0426878830626013,0.0300000000000011,0,0
"3583",15,21,18,NA,0.0427124060041589,0.0299999999999998,0,0
"3584",15,14,13,NA,0.0427586808021074,0.01,0,0
"3585",15,15,14,17,0.0427708658442737,0.0500000000000007,0,0
"3586",15,22,22,16,0.04279190633617,0.0500000000000007,0,0
"3587",15,13,17,22,0.0427925474458582,0.0300000000000011,0,0
"3588",15,22,15,23,0.0428302767876106,0.0300000000000011,0,0
"3589",15,13,13,22,0.0428739975345454,0.0300000000000011,0,0
"3590",15,13,22,17,0.0429225190377675,0.0300000000000011,0,0
"3591",15,21,16,21,0.0429418969288615,0.0500000000000007,0,0
"3592",15,21,16,19,0.0429611837676047,0.0400000000000027,0,0
"3593",15,14,18,14,0.0430717182042017,0.0300000000000011,0,0
"3594",15,18,23,14,0.0431527530414219,0.0500000000000007,0,0
"3595",15,20,14,19,0.0431631973234864,0.0399999999999991,0,0
"3596",15,13,16,21,0.0432499088948884,0.0299999999999976,0,0
"3597",15,21,20,23,0.0433304560902802,0.0399999999999991,0,0
"3598",15,20,13,15,0.043337188451161,0.0399999999999991,0,0
"3599",15,18,18,18,0.0433470263076468,0.0500000000000007,0,0
"3600",15,16,23,14,0.043354717302832,0.0300000000000011,0,0
"3601",15,18,15,NA,0.0433858425962888,0.04,0,0
"3602",15,19,21,13,0.0433950661548547,0.0299999999999976,0,0
"3603",15,18,16,NA,0.0434020793239452,0.0300000000000002,0,0
"3604",15,22,13,17,0.0434026955668178,0.0399999999999991,0,0
"3605",15,15,16,20,0.0434420999543016,0.0399999999999991,0,0
"3606",15,20,13,NA,0.04344273618793,0.0300000000000002,0,0
"3607",15,19,20,17,0.0434456890250419,0.0300000000000011,0,0
"3608",15,21,22,13,0.0434995413488332,0.0500000000000007,0,0
"3609",15,22,16,NA,0.043523186869238,0.0299999999999998,0,0
"3610",15,19,19,20,0.0435610481641641,0.0500000000000007,0,0
"3611",15,14,21,20,0.0435799852553343,0.0299999999999976,0,0
"3612",15,13,20,18,0.0435917571579337,0.0500000000000007,0,0
"3613",15,13,23,20,0.0436000839124815,0.0499999999999972,0,0
"3614",15,13,21,21,0.0436063608483674,0.0399999999999991,0,0
"3615",15,19,17,NA,0.0436064533489412,0.0300000000000002,0,0
"3616",15,18,22,16,0.043608448626275,0.0399999999999991,0,0
"3617",15,17,22,19,0.0436136846958961,0.0400000000000027,0,0
"3618",15,16,17,13,0.0436202936557749,0.0300000000000011,0,0
"3619",15,22,14,17,0.0436377038703915,0.0600000000000023,0,0
"3620",15,17,17,15,0.0436541872939659,0.0300000000000011,0,0
"3621",15,19,19,22,0.0436742330230725,0.0300000000000011,0,0
"3622",15,22,18,19,0.0436980772255623,0.0599999999999987,0,0
"3623",15,18,21,19,0.0437458139974309,0.0500000000000007,0,0
"3624",15,16,14,21,0.0437478570412168,0.0299999999999976,0,0
"3625",15,23,20,NA,0.0437876472263044,0.04,0,0
"3626",15,19,22,21,0.0437889052135663,0.0500000000000007,0,0
"3627",15,23,13,18,0.0438183778016513,0.0300000000000011,0,0
"3628",15,22,20,13,0.0438290948229607,0.0500000000000007,0,0
"3629",15,23,18,17,0.0438488000694896,0.0399999999999991,0,0
"3630",15,20,22,15,0.0438533628614603,0.0500000000000007,0,0
"3631",15,14,18,18,0.0438595869902372,0.0300000000000011,0,0
"3632",15,20,19,13,0.0438944512758572,0.0500000000000007,0,0
"3633",15,20,14,22,0.0439006352909971,0.0500000000000007,0,0
"3634",15,14,14,22,0.0439487076262773,0.0300000000000011,0,0
"3635",15,14,14,18,0.0439491134140543,0.0299999999999976,0,0
"3636",15,23,13,17,0.043957331920221,0.0300000000000011,0,0
"3637",15,19,19,23,0.0440069048512619,0.0500000000000007,0,0
"3638",15,23,15,17,0.0440151794581047,0.0300000000000011,0,0
"3639",15,20,19,21,0.044127377219701,0.0500000000000007,0,0
"3640",15,17,19,13,0.0441326441869412,0.0399999999999991,0,0
"3641",15,18,14,14,0.0441926243282915,0.0300000000000011,0,0
"3642",15,14,18,17,0.0441997650243955,0.0299999999999976,0,0
"3643",15,19,15,NA,0.0442675544521023,0.0300000000000002,0,0
"3644",15,17,23,13,0.0442780676739881,0.0500000000000007,0,0
"3645",15,21,18,17,0.0443405546979728,0.0399999999999991,0,0
"3646",15,14,NA,NA,0.0444000252715208,0.00999999999999995,0,0
"3647",15,18,23,23,0.044419243849032,0.0500000000000007,0,0
"3648",15,21,15,20,0.044441425835529,0.0500000000000007,0,0
"3649",15,22,15,NA,0.0444526968505227,0.0300000000000002,0,0
"3650",15,15,23,15,0.0444714795500593,0.0300000000000011,0,0
"3651",15,23,15,16,0.0445124904117841,0.0300000000000011,0,0
"3652",15,22,17,NA,0.0445199296349298,0.02,0,0
"3653",15,18,16,13,0.0445299940741159,0.0300000000000011,0,0
"3654",15,23,22,13,0.0445687330796882,0.0499999999999972,0,0
"3655",15,23,23,16,0.0445769340495587,0.0499999999999972,0,0
"3656",15,17,16,NA,0.0446079423299115,0.03,0,0
"3657",15,17,21,19,0.044616327209863,0.0500000000000007,0,0
"3658",15,20,22,23,0.0446269008267672,0.0500000000000007,0,0
"3659",15,22,20,21,0.0446434307923011,0.0500000000000007,0,0
"3660",15,15,13,20,0.0446514907727252,0.0300000000000011,0,0
"3661",15,15,15,19,0.0447200426567234,0.0500000000000007,0,0
"3662",15,13,15,21,0.0447203693564169,0.0300000000000011,0,0
"3663",15,13,14,21,0.0447483611293075,0.0299999999999976,0,0
"3664",15,20,14,13,0.044794602011471,0.0299999999999976,0,0
"3665",15,20,16,23,0.0448212742326141,0.0500000000000007,0,0
"3666",15,23,17,19,0.0448516367877672,0.0300000000000011,0,0
"3667",15,14,13,16,0.0448632212643209,0.0300000000000011,0,0
"3668",15,14,15,22,0.0448710104970311,0.0300000000000011,0,0
"3669",15,17,21,NA,0.044885223540673,0.02,0,0
"3670",15,18,18,22,0.0448914191027024,0.0300000000000011,0,0
"3671",15,18,21,21,0.0449101188171052,0.0299999999999976,0,0
"3672",15,18,13,16,0.0449533735572492,0.0299999999999976,0,0
"3673",15,13,14,13,0.0449539807397066,0.0300000000000011,0,0
"3674",15,13,21,16,0.0449552385339501,0.0300000000000011,0,0
"3675",15,16,14,20,0.0449686106430071,0.0299999999999976,0,0
"3676",15,17,17,22,0.0450479890808034,0.0299999999999976,0,0
"3677",15,15,23,16,0.0450776824384127,0.0500000000000007,0,0
"3678",15,13,22,15,0.0450789773999581,0.0300000000000011,0,0
"3679",15,19,23,16,0.0450981963590724,0.0399999999999991,0,0
"3680",15,14,17,14,0.0451500578260983,0.0500000000000007,0,0
"3681",15,22,19,21,0.0451761513665047,0.0599999999999987,0,0
"3682",15,19,17,18,0.0451950313809626,0.0300000000000011,0,0
"3683",15,13,17,18,0.0452556150835188,0.0300000000000011,0,0
"3684",15,21,23,22,0.045317880350636,0.0399999999999991,0,0
"3685",15,16,17,23,0.0453370170382085,0.0399999999999991,0,0
"3686",15,18,23,22,0.0453538660434966,0.0500000000000007,0,0
"3687",15,14,22,17,0.0453750306254067,0.0399999999999991,0,0
"3688",15,15,22,17,0.0454090230947202,0.0500000000000007,0,0
"3689",15,20,18,18,0.0454169661160681,0.0399999999999991,0,0
"3690",15,20,23,18,0.0454871256330649,0.0500000000000007,0,0
"3691",15,17,15,23,0.045500906648307,0.0300000000000011,0,0
"3692",15,17,23,23,0.0455190306237408,0.0399999999999991,0,0
"3693",15,14,16,16,0.0455235075748099,0.0299999999999976,0,0
"3694",15,15,15,NA,0.0455315858123174,0.03,0,0
"3695",15,21,17,NA,0.045575505753925,0.0299999999999998,0,0
"3696",15,20,17,13,0.0456286059726025,0.0400000000000027,0,0
"3697",15,23,17,21,0.0456369054719089,0.0700000000000003,0,0
"3698",15,16,14,14,0.0456666488742052,0.0299999999999976,0,0
"3699",15,20,15,21,0.0456750903084665,0.0500000000000007,0,0
"3700",15,14,19,22,0.0456814909586323,0.0299999999999976,0,0
"3701",15,22,20,17,0.0456912054768778,0.0300000000000011,0,0
"3702",15,16,17,20,0.0456953026785182,0.0300000000000011,0,0
"3703",15,22,19,14,0.0457551214174089,0.0500000000000007,0,0
"3704",15,13,17,NA,0.0458187021710336,0.03,0,0
"3705",15,20,16,17,0.0458194151475842,0.0300000000000011,0,0
"3706",15,15,13,17,0.0458365693034892,0.0300000000000011,0,0
"3707",15,22,20,22,0.0459173330524477,0.0600000000000023,0,0
"3708",15,16,22,NA,0.0459343941456339,0.0299999999999998,0,0
"3709",15,21,17,21,0.0459562622366743,0.0399999999999991,0,0
"3710",15,17,20,23,0.0459854286680665,0.0399999999999991,0,0
"3711",15,13,19,17,0.0459899144838646,0.0300000000000011,0,0
"3712",15,13,22,16,0.0460049585398568,0.0299999999999976,0,0
"3713",15,17,14,16,0.046045735075081,0.0300000000000011,0,0
"3714",15,23,13,15,0.0460684830814317,0.0299999999999976,0,0
"3715",15,15,22,16,0.0461081095554987,0.0399999999999991,0,0
"3716",15,13,20,NA,0.0461328798642356,0.03,0,0
"3717",15,14,16,18,0.0461578169471615,0.0300000000000011,0,0
"3718",15,20,23,21,0.0462358741752418,0.0500000000000007,0,0
"3719",15,18,17,17,0.0462972099531417,0.0399999999999991,0,0
