"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"15493",19,13,18,14,0.231403890732864,0.0400000000000063,0,0
"730",9,14,14,12,0.231407076403196,0.00999999999999979,0,0
"5379",12,12,18,12,0.231410281823807,0.0299999999999976,0,0
"10942",16,13,9,10,0.231411261363769,0.0300000000000011,0,0
"10943",16,16,18,19,0.231416536330992,0.0500000000000114,0,0
"731",9,19,15,10,0.231418111411637,0.0299999999999994,0,0
"3741",11,11,10,19,0.231420785760497,0,0,0
"3742",11,10,9,13,0.231421655711708,0.00999999999999801,0,0
"15494",19,10,11,13,0.231422184610897,0.0499999999999972,0,0
"6708",13,10,12,18,0.231422945680069,0.029999999999994,0,0
"10944",16,19,18,14,0.231428396898894,0.0499999999999972,0,0
"9281",15,17,17,10,0.231442026152417,0.0399999999999991,0,0
"9282",15,11,17,12,0.231444891072901,0.0200000000000031,0,0
"10945",16,16,19,18,0.23144745848433,0.039999999999992,0,0
"6709",13,9,11,10,0.231452366610854,0.019999999999996,0,0
"6710",13,14,19,10,0.231453777705777,0.0399999999999991,0,0
"2307",10,14,15,13,0.231460862660916,0.0300000000000011,0,0
"15495",19,18,17,14,0.231462006602533,0.0400000000000063,0,0
"9283",15,11,13,9,0.231463995480413,0.029999999999994,0,0
"15496",19,14,10,NA,0.231467123536187,0.0199999999999996,0,0
"9284",15,17,14,12,0.231468999378422,0.00999999999999801,0,0
"10946",16,17,14,18,0.231470582700304,0.0400000000000063,0,0
"7981",14,11,17,15,0.231487216713382,0.0300000000000011,0,0
"10947",16,13,12,18,0.231488091148567,0.019999999999996,0,0
"10948",16,18,12,10,0.231502067207808,0.0400000000000063,0,0
"732",9,18,19,12,0.231504091890891,0.0300000000000011,0,0
"7982",14,12,16,NA,0.231511501755817,0.0200000000000005,0,0
"15497",19,11,9,10,0.231511642075163,0.0300000000000011,0,0
"2308",10,15,19,9,0.23151183645293,0.0299999999999994,0,0
"15498",19,16,16,11,0.231512769155405,0.0300000000000011,0,0
"15499",19,15,18,NA,0.231514502127344,0.0299999999999994,0,0
"6711",13,12,12,16,0.231525845118341,0.0300000000000011,0,0
"15500",19,16,17,11,0.231542121827469,0.0299999999999869,0,0
"14177",18,19,11,14,0.23154212779705,0.0499999999999972,0,0
"3743",11,19,14,13,0.231542180820934,0.0400000000000027,0,0
"733",9,17,16,13,0.231544101254296,0.0300000000000002,0,0
"15501",19,18,17,9,0.2315469641907,0.0400000000000063,0,0
"2309",10,10,17,12,0.231554858010083,0.0300000000000011,0,0
"5380",12,15,10,11,0.231554992277191,0.0300000000000011,0,0
"15502",19,14,15,18,0.231557075221255,0.0499999999999972,0,0
"14178",18,16,9,14,0.231559935745917,0.0200000000000102,0,0
"14179",18,10,9,15,0.231581834148519,0.0100000000000051,0,0
"3744",11,19,13,13,0.231589891636233,0.0300000000000011,0,0
"10949",16,9,12,NA,0.231592903436414,0.0299999999999994,0,0
"2310",10,13,19,12,0.231599385135074,0.0300000000000011,0,0
"12449",17,14,12,NA,0.231606718632121,0.00999999999999979,0,0
"12450",17,9,15,14,0.231618145274485,0.0300000000000011,0,0
"14180",18,14,15,17,0.23163316848854,0.0400000000000063,0,0
"6712",13,19,18,NA,0.231639762836475,0.0300000000000002,0,0
"2311",10,19,9,17,0.231652871272189,0.0500000000000007,0,0
"3745",11,12,10,16,0.231656031621709,0.0300000000000011,0,0
"7983",14,18,18,11,0.231657539713876,0.0300000000000011,0,0
"10950",16,12,17,15,0.231659379339907,0.0300000000000011,0,0
"14181",18,10,19,18,0.231661337841978,0.0499999999999972,0,0
"5381",12,14,17,13,0.231662178031869,0.0500000000000007,0,0
"7984",14,12,17,10,0.231674048355597,0.0300000000000011,0,0
"6713",13,16,17,15,0.231683657504619,0.0499999999999972,0,0
"2312",10,12,18,NA,0.231686462017851,0.03,0,0
"9285",15,10,11,18,0.231692344986511,0.0300000000000011,0,0
"10951",16,15,11,12,0.23169244488707,0.0300000000000011,0,0
"3746",11,14,17,11,0.231695734014198,0.0300000000000011,0,0
"7985",14,18,9,19,0.23169610688925,0.029999999999994,0,0
"734",9,9,19,18,0.231708035282156,0.03,0,0
"6714",13,13,17,19,0.231708198382072,0.0300000000000011,0,0
"5382",12,15,14,9,0.231712115413999,0.0300000000000011,0,0
"6715",13,17,14,14,0.231720051674024,0.0499999999999972,0,0
"5383",12,9,13,10,0.23172430690107,0.0399999999999991,0,0
"9286",15,19,9,14,0.231728347580581,0.0399999999999991,0,0
"735",9,17,15,NA,0.231730043767121,0.01,0,0
"3747",11,9,10,18,0.231731082017964,0.0300000000000011,0,0
"2313",10,17,10,18,0.231740920926904,0.0299999999999994,0,0
"3748",11,16,12,14,0.231745768537571,0.0199999999999996,0,0
"736",9,11,18,17,0.231761161062552,0.0300000000000002,0,0
"12451",17,15,19,11,0.231769503372126,0.0500000000000114,0,0
"12452",17,14,15,9,0.231771842107014,0.0300000000000011,0,0
"6716",13,11,14,19,0.231773460755163,0.0399999999999991,0,0
"12453",17,13,16,16,0.231782783978145,0.0600000000000023,0,0
"14182",18,12,15,18,0.23179003508586,0.0300000000000011,0,0
"737",9,15,11,13,0.231791584377517,0.0499999999999998,0,0
"15503",19,11,10,17,0.231799051051079,0.0300000000000011,0,0
"14183",18,19,11,18,0.231807741377811,0.0500000000000114,0,0
"6717",13,15,19,NA,0.231811073542406,0.00999999999999979,0,0
"3749",11,19,13,15,0.231820931641779,0.0299999999999976,0,0
"12454",17,17,9,17,0.231827204555124,0.0300000000000011,0,0
"3750",11,18,12,9,0.231829164371382,0.0199999999999996,0,0
"12455",17,14,9,10,0.231835982690079,0.00999999999999091,0,0
"7986",14,11,19,17,0.231838852771957,0.0499999999999972,0,0
"12456",17,15,19,14,0.231842697928534,0.0500000000000114,0,0
"12457",17,10,10,12,0.231843493137718,0.0299999999999869,0,0
"3751",11,15,17,18,0.231852403942274,0.0399999999999991,0,0
"6718",13,10,11,17,0.231854728399987,0.0300000000000011,0,0
"5384",12,15,10,9,0.231860723739295,0.0300000000000011,0,0
"14184",18,19,NA,NA,0.231865220287944,0.03,0,0
"15504",19,10,15,13,0.231867574661652,0.0599999999999881,0,0
"6719",13,13,15,15,0.231870937870961,0.0500000000000043,0,0
"6720",13,18,16,9,0.231873146137226,0.0300000000000011,0,0
"3752",11,11,9,15,0.231873601116611,0.0299999999999976,0,0
"6721",13,10,18,13,0.231875904750679,0.0300000000000011,0,0
"14185",18,15,10,9,0.231876233272037,0.0300000000000011,0,0
"3753",11,18,16,9,0.231879549221474,0.0300000000000011,0,0
"5385",12,19,9,16,0.231883544672143,0.0300000000000011,0,0
"14186",18,16,17,9,0.231885085379662,0.0300000000000011,0,0
"6722",13,16,9,NA,0.231895489353639,0.02,0,0
"7987",14,11,10,18,0.23189582575813,0.0300000000000011,0,0
"10952",16,14,18,19,0.231896399427655,0.0300000000000011,0,0
"14187",18,14,16,15,0.231901751817824,0.0499999999999972,0,0
"2314",10,12,9,11,0.231916348394204,0.0299999999999994,0,0
"15505",19,12,17,16,0.231918466702055,0.0300000000000011,0,0
"7988",14,18,18,17,0.231918648647507,0.0300000000000011,0,0
"7989",14,12,17,9,0.231919654338069,0.0300000000000011,0,0
"9287",15,15,11,17,0.231920274549975,0.019999999999996,0,0
"738",9,15,18,15,0.231923343655189,0.0300000000000002,0,0
"2315",10,18,18,NA,0.231924620620811,0.03,0,0
"10953",16,14,15,14,0.231925770155024,0.00999999999999091,0,0
"7990",14,15,18,19,0.231932700839393,0.0499999999999972,0,0
"2316",10,12,16,9,0.231949330132208,0.0299999999999994,0,0
"10954",16,9,14,13,0.231952762329357,0.0300000000000011,0,0
"7991",14,17,9,15,0.231967070023745,0.0300000000000011,0,0
"9288",15,12,15,11,0.231967665276824,0.0300000000000011,0,0
"3754",11,13,12,13,0.231970036681052,0.0299999999999976,0,0
"15506",19,11,12,NA,0.231977749516732,0.0300000000000011,0,0
"12458",17,10,19,17,0.23198705173524,0.0300000000000011,0,0
"3755",11,10,12,11,0.231993639608127,0.0199999999999996,0,0
"5386",12,11,11,18,0.231997108912589,0.0100000000000016,0,0
"10955",16,9,17,14,0.232001705128518,0.0100000000000051,0,0
"5387",12,10,15,19,0.232002645668751,0.0300000000000011,0,0
"15507",19,19,11,11,0.232006668965275,0.0300000000000011,0,0
"14188",18,11,12,19,0.232008687548849,0.0499999999999972,0,0
"7992",14,11,9,15,0.232010918808185,0.0300000000000011,0,0
"3756",11,11,17,15,0.232011078467761,0.0300000000000011,0,0
"7993",14,15,9,12,0.232015557555438,0.0200000000000031,0,0
"5388",12,19,10,11,0.232023824689544,0.0399999999999991,0,0
"2317",10,9,16,19,0.232024234867392,0.0299999999999994,0,0
"7994",14,9,16,10,0.232027188973182,0.0399999999999991,0,0
"739",9,13,16,12,0.232027337603266,0.0500000000000003,0,0
"2318",10,15,16,10,0.232028897143532,0.0299999999999994,0,0
"14189",18,11,18,14,0.232034163558731,0.0300000000000011,0,0
"5389",12,16,16,11,0.232035919406282,0.029999999999994,0,0
"14190",18,10,9,18,0.232039437852529,0.0200000000000102,0,0
"12459",17,15,11,18,0.232047386080422,0.0300000000000011,0,0
"15508",19,17,10,11,0.232049474296045,0.0299999999999869,0,0
"5390",12,18,13,16,0.232050199186137,0.0500000000000043,0,0
"10956",16,19,14,12,0.232065337913314,0.0500000000000114,0,0
"9289",15,9,13,15,0.232066666375581,0.0300000000000011,0,0
"740",9,12,16,15,0.23207981511115,0.0499999999999998,0,0
"7995",14,9,10,19,0.232082660839095,0.0399999999999991,0,0
"7996",14,19,17,18,0.23208437894754,0.0700000000000003,0,0
"6723",13,14,14,14,0.232089997468577,0.0300000000000011,0,0
"741",9,9,13,16,0.232091377117336,0.04,0,0
"742",9,13,18,11,0.232093445203717,0.0300000000000002,0,0
"3757",11,9,13,12,0.232093459262233,0.0300000000000011,0,0
"2319",10,16,11,14,0.232094316276011,0.0500000000000007,0,0
"15509",19,14,11,19,0.232095763289667,0.0499999999999972,0,0
"10957",16,15,14,13,0.232096300077971,0.00999999999999091,0,0
"743",9,16,12,15,0.232098753297398,0.0299999999999994,0,0
"5391",12,14,13,9,0.232098991453455,0.0200000000000031,0,0
"10958",16,10,16,17,0.232107105781781,0.0299999999999869,0,0
"9290",15,13,11,19,0.232108815373919,0.0200000000000031,0,0
"744",9,11,16,11,0.232114327258684,0.0299999999999998,0,0
"7997",14,18,10,18,0.232115610044397,0.0200000000000031,0,0
"15510",19,15,13,18,0.232118346893292,0.0300000000000011,0,0
"12460",17,17,13,18,0.232126374000429,0.0400000000000063,0,0
"3758",11,11,14,14,0.232128786431657,0.0300000000000011,0,0
"14191",18,19,11,19,0.232134474032561,0.0300000000000011,0,0
"10959",16,10,15,11,0.232139835782111,0.00999999999999091,0,0
"14192",18,13,11,12,0.232152264559278,0.0100000000000051,0,0
"15511",19,12,18,14,0.23216180505561,0.0300000000000011,0,0
"15512",19,10,19,18,0.232164035781889,0.019999999999996,0,0
"745",9,16,15,17,0.232170739171027,0.04,0,0
"2320",10,12,16,15,0.232172114306117,0.0500000000000007,0,0
"6724",13,13,18,12,0.232175086729179,0.0499999999999972,0,0
"12461",17,9,17,13,0.232175865989099,0.0500000000000114,0,0
"12462",17,13,19,18,0.232176280633866,0.0300000000000011,0,0
"3759",11,13,13,11,0.232183843110424,0.0100000000000016,0,0
"2321",10,18,19,11,0.232191661820365,0.0300000000000011,0,0
"3760",11,9,18,10,0.232192971603243,0.0300000000000011,0,0
"15513",19,12,16,19,0.232193520938594,0.039999999999992,0,0
"10960",16,9,10,14,0.232203256091576,0.0300000000000011,0,0
"12463",17,16,12,13,0.232205862505487,0.0500000000000114,0,0
"10961",16,9,13,15,0.23220838734403,0.0300000000000011,0,0
"14193",18,9,17,9,0.232226915495654,0.0400000000000063,0,0
"6725",13,17,19,18,0.23222864089178,0.0300000000000011,0,0
"3761",11,10,9,10,0.232229463246873,0.0299999999999976,0,0
"6726",13,18,16,NA,0.232230265320724,0.04,0,0
"10962",16,19,14,18,0.232231066189914,0.0500000000000114,0,0
"12464",17,10,9,18,0.232241891210286,0.0299999999999869,0,0
"6727",13,17,12,18,0.232247518140197,0.029999999999994,0,0
"12465",17,15,11,11,0.232256334031954,0.0300000000000011,0,0
"746",9,15,12,16,0.232264774886107,0.0200000000000005,0,0
"12466",17,13,11,12,0.232267558261121,0.0499999999999972,0,0
"3762",11,11,NA,NA,0.232268825883525,0.00999999999999995,0,0
"10963",16,19,10,19,0.232269312046901,0.0499999999999972,0,0
"5392",12,9,14,9,0.232270244496181,0.00999999999999801,0,0
"747",9,16,14,17,0.232278778590637,0.04,0,0
"14194",18,16,13,15,0.232279442728064,0.0499999999999972,0,0
"5393",12,13,17,16,0.23228302860055,0.0300000000000011,0,0
"15514",19,9,18,17,0.232284065776405,0.0300000000000011,0,0
"5394",12,17,10,15,0.232294492606783,0.00999999999999801,0,0
"748",9,15,16,15,0.232296738839421,0.0499999999999998,0,0
"2322",10,10,11,12,0.232299633228297,0.0299999999999994,0,0
"749",9,17,14,NA,0.232300011436346,0.02,0,0
"10964",16,17,9,12,0.232302778973367,0.0300000000000011,0,0
"6728",13,14,10,13,0.23230435745067,0.0300000000000011,0,0
"750",9,12,14,18,0.23230639589181,0.02,0,0
"15515",19,18,13,16,0.232307257385616,0.0300000000000011,0,0
"10965",16,18,18,9,0.232317686128579,0.0499999999999972,0,0
"2323",10,17,9,11,0.232321759953658,0.0399999999999991,0,0
"3763",11,12,17,14,0.232327817112842,0.0100000000000016,0,0
"7998",14,10,15,17,0.232340272047619,0.029999999999994,0,0
"12467",17,15,12,15,0.232342195920444,0.0300000000000011,0,0
"751",9,11,11,13,0.232343736619085,0.02,0,0
"6729",13,14,11,10,0.232349408386838,0.0200000000000031,0,0
"5395",12,13,10,14,0.23235084549331,0.0500000000000007,0,0
"752",9,15,12,10,0.232356505767321,0.0199999999999996,0,0
"7999",14,9,17,18,0.232357739225294,0.0500000000000043,0,0
"3764",11,13,17,9,0.232358281349922,0.0299999999999976,0,0
"9291",15,13,16,11,0.232358960650849,0.029999999999994,0,0
"14195",18,10,14,18,0.232362426861322,0.0499999999999972,0,0
"15516",19,11,12,18,0.232362532480128,0.0300000000000011,0,0
"14196",18,18,12,13,0.232363676968275,0.0400000000000063,0,0
"9292",15,14,14,18,0.232364115610215,0.0399999999999991,0,0
"8000",14,17,18,11,0.2323733849867,0.0300000000000011,0,0
"15517",19,11,13,15,0.232383285791842,0.0299999999999869,0,0
"14197",18,14,14,14,0.232385111273104,0.00999999999999091,0,0
"8001",14,15,16,18,0.232393968869985,0.0399999999999991,0,0
"753",9,10,13,NA,0.232396176768478,0.02,0,0
"5396",12,19,14,12,0.232403975850419,0.0300000000000011,0,0
"5397",12,14,15,16,0.232409725315833,0.0300000000000011,0,0
"15518",19,16,19,13,0.23240994433952,0.0499999999999972,0,0
"5398",12,10,16,12,0.232417066576262,0.0300000000000011,0,0
"6730",13,12,10,10,0.232420528607419,0.029999999999994,0,0
"6731",13,12,10,18,0.232421189026362,0.029999999999994,0,0
"15519",19,15,18,19,0.232422661439378,0.0499999999999972,0,0
"12468",17,9,15,11,0.232423506351926,0.0300000000000011,0,0
"12469",17,11,19,10,0.232426537405188,0.0400000000000063,0,0
"9293",15,16,19,14,0.232426701893936,0.0499999999999972,0,0
"12470",17,17,10,15,0.23242701980932,0.0400000000000063,0,0
"9294",15,9,19,13,0.232437982372231,0.0399999999999991,0,0
"14198",18,14,9,16,0.232442339939232,0.0300000000000011,0,0
"6732",13,13,18,13,0.232459610020439,0.0499999999999972,0,0
"6733",13,10,19,13,0.232463398103909,0.0499999999999972,0,0
"754",9,14,16,12,0.232465311713079,0.0300000000000002,0,0
"6734",13,17,12,19,0.232475401158967,0.0300000000000011,0,0
"5399",12,17,9,18,0.23247585132544,0.0300000000000011,0,0
"3765",11,15,10,NA,0.232476479327272,0.0299999999999998,0,0
"9295",15,9,16,13,0.232480059270231,0.00999999999999801,0,0
"6735",13,9,NA,NA,0.232481790229221,0.03,0,0
"14199",18,9,17,11,0.232482938938843,0.0300000000000011,0,0
"15520",19,17,15,NA,0.2324886724225,0.0299999999999994,0,0
"10966",16,19,14,19,0.232490155231767,0.0499999999999972,0,0
"10967",16,12,16,10,0.232496778799518,0.0300000000000011,0,0
"14200",18,10,9,10,0.232496830280774,0.0300000000000011,0,0
"8002",14,12,14,11,0.232497639853583,0.0300000000000011,0,0
"14201",18,9,17,19,0.232499126914363,0.0300000000000011,0,0
"2324",10,16,15,11,0.23250576158197,0.0299999999999994,0,0
"9296",15,17,12,16,0.232513879575931,0.0399999999999991,0,0
"15521",19,16,13,17,0.232516153108457,0.0300000000000011,0,0
"10968",16,13,10,12,0.232523131482856,0.0300000000000011,0,0
"755",9,16,NA,NA,0.232534611736587,0.02,0,0
"10969",16,17,13,10,0.232537175019496,0.039999999999992,0,0
"756",9,18,11,12,0.232538361316152,0.0499999999999998,0,0
"2325",10,16,9,NA,0.232538590528564,0.03,0,0
"5400",12,18,13,19,0.232546362430953,0.029999999999994,0,0
"3766",11,18,18,12,0.232551463468845,0.0500000000000007,0,0
"6736",13,9,14,19,0.232557328213376,0.0300000000000011,0,0
"6737",13,13,16,11,0.232561498158349,0.0300000000000011,0,0
"757",9,18,9,19,0.232570863673054,0.0300000000000002,0,0
"10970",16,15,9,9,0.232577846961221,0.0300000000000011,0,0
"12471",17,13,18,13,0.232579333036091,0.0400000000000063,0,0
"15522",19,17,12,15,0.232581300997028,0.0300000000000011,0,0
"8003",14,10,19,10,0.232581537610073,0.0200000000000031,0,0
"6738",13,15,15,15,0.2325922451203,0.0300000000000011,0,0
"3767",11,13,14,15,0.232604714238413,0.0299999999999976,0,0
"14202",18,14,10,12,0.23261397899491,0.0300000000000011,0,0
"10971",16,10,19,13,0.23262422614601,0.0500000000000114,0,0
"15523",19,9,11,19,0.232626610697993,0.0300000000000011,0,0
"2326",10,15,11,13,0.232628106077965,0.0299999999999994,0,0
"5401",12,17,16,19,0.23263087860139,0.0300000000000011,0,0
"3768",11,15,10,10,0.232631165721005,0.0300000000000011,0,0
"3769",11,9,17,9,0.232631943720261,0.0199999999999996,0,0
"758",9,12,9,17,0.2326375419128,0.0100000000000002,0,0
"12472",17,13,19,12,0.232639406915189,0.0299999999999869,0,0
"6739",13,16,18,15,0.232651795057771,0.029999999999994,0,0
"9297",15,14,14,9,0.232656537646531,0.0300000000000011,0,0
"5402",12,15,11,11,0.232678329848566,0.0300000000000011,0,0
"9298",15,12,9,NA,0.232683695371646,0.0300000000000002,0,0
"14203",18,14,14,15,0.232694988978875,0.0300000000000011,0,0
"12473",17,14,14,14,0.23269944649218,0.0300000000000011,0,0
"2327",10,12,10,14,0.232699844921806,0.0299999999999994,0,0
"12474",17,17,11,12,0.232703626835946,0.019999999999996,0,0
"2328",10,19,12,9,0.232703892429427,0.0199999999999996,0.01,0
"3770",11,15,18,19,0.232704106308944,0.0299999999999976,0,0
"10972",16,15,15,11,0.232716245531242,0.039999999999992,0,0
"10973",16,19,16,9,0.232727933762925,0.00999999999999091,0,0
"9299",15,9,15,12,0.232732314177343,0.029999999999994,0,0
"8004",14,14,12,12,0.232733534426156,0.0399999999999991,0,0
"10974",16,19,17,16,0.232734690950698,0.019999999999996,0,0
"6740",13,12,16,14,0.232738148241103,0.0500000000000043,0,0
"10975",16,13,14,11,0.23273998570799,0.0300000000000011,0,0
"6741",13,11,17,9,0.232753200564033,0.0300000000000011,0,0
"12475",17,18,11,19,0.23275438558216,0.039999999999992,0,0
"9300",15,10,15,NA,0.232764874257688,0.0199999999999996,0,0
"2329",10,10,19,17,0.232767792006478,0.0299999999999994,0,0
"8005",14,10,17,12,0.232768070446476,0.0300000000000011,0,0
"2330",10,16,9,18,0.232773129737682,0.0199999999999996,0,0
"9301",15,19,14,19,0.232781698389427,0.0499999999999972,0,0
"12476",17,19,17,16,0.232782835596196,0.0700000000000074,0,0
"8006",14,9,15,9,0.232789021443534,0.0300000000000011,0,0
"759",9,10,17,12,0.232791206275424,0.04,0,0
"9302",15,13,17,12,0.232791646704048,0.029999999999994,0,0
"9303",15,12,17,15,0.232799031309324,0.0300000000000011,0,0
"2331",10,15,16,9,0.232802192219197,0.00999999999999979,0,0
"6742",13,12,17,15,0.23281047718117,0.0300000000000011,0,0
"760",9,19,16,19,0.232812152191132,0.0300000000000011,0,0
"9304",15,9,11,15,0.232816118896371,0.029999999999994,0,0
"10976",16,11,18,15,0.232816417714121,0.0300000000000011,0,0
"3771",11,14,10,15,0.232829401485761,0.0500000000000007,0,0
"9305",15,19,10,17,0.232832135595698,0.0399999999999991,0,0
"5403",12,11,10,17,0.232833231615578,0.0299999999999976,0,0
"3772",11,18,18,19,0.232833912993556,0.0500000000000007,0,0
"9306",15,10,18,12,0.232848752300256,0.0300000000000011,0,0
"9307",15,15,16,9,0.232852090234181,0.019999999999996,0,0
"15524",19,12,19,13,0.232855982494057,0.0500000000000114,0,0
"5404",12,10,16,10,0.232859522065197,0.0300000000000011,0,0
"10977",16,9,15,17,0.232865898714903,0.0300000000000011,0,0
"2332",10,10,9,10,0.23287471099824,0.0299999999999994,0,0
"9308",15,10,11,NA,0.232886229022453,0.0300000000000002,0,0
"761",9,19,12,13,0.232887375696523,0.0300000000000011,0,0
"6743",13,12,15,17,0.232895006132871,0.0300000000000011,0,0
"2333",10,17,9,13,0.232906648915377,0.0300000000000011,0,0
"8007",14,16,10,10,0.232912792397835,0.0399999999999991,0,0
"10978",16,15,12,17,0.232916429625651,0.0300000000000011,0,0
"9309",15,13,12,14,0.232918240838815,0.029999999999994,0,0
"2334",10,9,15,15,0.232919254782208,0.0300000000000011,0,0
"6744",13,11,12,18,0.232921773857673,0.0300000000000011,0,0
"10979",16,14,10,11,0.232922663712429,0.0200000000000102,0,0
"15525",19,16,15,15,0.232928087194956,0.0300000000000011,0,0
"2335",10,13,13,NA,0.232937984400276,0.02,0,0
"10980",16,10,19,18,0.232941219870306,0.0300000000000011,0,0
"12477",17,18,17,14,0.232943765390452,0.0600000000000023,0,0
"9310",15,11,18,13,0.232949272866549,0.0399999999999991,0,0
"14204",18,9,11,18,0.232954201563013,0.0300000000000011,0,0
"2336",10,14,10,18,0.232965118400885,0.0500000000000007,0,0
"3773",11,16,16,19,0.232969090899654,0.0500000000000007,0,0
"12478",17,13,18,15,0.232976056307284,0.039999999999992,0,0
"6745",13,11,11,14,0.232980279710059,0.029999999999994,0,0
"10981",16,15,18,12,0.232995239243774,0.0499999999999972,0,0
"14205",18,12,10,10,0.2329959253592,0.0499999999999972,0,0
"9311",15,9,15,10,0.233002060654256,0.0300000000000011,0,0
"12479",17,19,15,NA,0.233005265322335,0.0300000000000002,0,0
"10982",16,14,17,10,0.233006188069838,0.00999999999999091,0,0
"14206",18,17,18,16,0.233009569726657,0.0500000000000114,0,0
"12480",17,19,10,NA,0.233011756745104,0.0200000000000005,0,0
"5405",12,14,11,14,0.233012146338737,0.0300000000000011,0,0
"10983",16,14,19,19,0.233013126981226,0.0499999999999972,0,0
"3774",11,10,11,16,0.233018579000267,0.0300000000000011,0,0
"12481",17,9,9,17,0.233020644325711,0.0100000000000051,0,0
"762",9,14,12,17,0.233036250363857,0.04,0,0
"763",9,17,9,11,0.233038224992881,0.0300000000000002,0,0
"15526",19,18,16,19,0.233039378792011,0.0400000000000063,0.02,0
"10984",16,19,10,15,0.233039380452289,0.0400000000000063,0,0
"764",9,12,12,14,0.233053289637073,0.02,0,0
"10985",16,13,18,16,0.233057852066605,0.0400000000000063,0,0
"6746",13,13,19,NA,0.233064623169655,0.0299999999999998,0,0
"8008",14,16,17,13,0.233065686286993,0.0300000000000011,0,0
"9312",15,15,17,14,0.23307441274497,0.0200000000000031,0,0
"3775",11,13,17,14,0.233077574959794,0.0300000000000011,0,0
"14207",18,9,13,13,0.233084998407333,0.0300000000000011,0,0
"2337",10,10,10,14,0.233089248893758,0.0200000000000014,0,0
"765",9,11,17,NA,0.233094517758728,0.02,0,0
"8009",14,9,10,16,0.233098728571214,0.0300000000000011,0,0
"14208",18,13,18,11,0.233099596570076,0.0499999999999972,0,0
"14209",18,14,13,14,0.233102638766861,0.0500000000000114,0,0
"5406",12,16,16,9,0.233110660575069,0.0300000000000011,0,0
"3776",11,12,10,9,0.23311170221811,0.0300000000000011,0,0
"9313",15,11,19,14,0.233114517394121,0.0300000000000011,0,0
"9314",15,11,18,10,0.233114798332118,0.0300000000000011,0,0
"3777",11,15,11,9,0.233124273351357,0.0199999999999996,0,0
"15527",19,10,9,18,0.233132203125213,0.0400000000000063,0,0
"8010",14,15,9,13,0.233138358648923,0.0300000000000011,0,0
"14210",18,9,14,14,0.233139817503484,0.0200000000000102,0,0
"6747",13,15,10,10,0.233140880838712,0.0300000000000011,0,0
"14211",18,17,15,10,0.233148191532377,0.0499999999999972,0,0
"6748",13,16,12,13,0.233157525622181,0.0200000000000031,0,0
"766",9,11,15,11,0.233160656124157,0.0300000000000002,0,0
"767",9,15,18,19,0.233163979839754,0.04,0,0
"8011",14,10,19,11,0.233165921070662,0.0399999999999991,0,0
"12482",17,12,13,10,0.233170262578704,0.0300000000000011,0,0
"3778",11,18,17,NA,0.233173029709137,0.04,0,0
"3779",11,9,12,14,0.233177868221375,0.0300000000000011,0,0
"8012",14,15,17,16,0.233179169775191,0.0399999999999991,0,0
"14212",18,14,19,14,0.233180618089797,0.0600000000000023,0,0
"15528",19,16,13,10,0.233181129515425,0.0300000000000011,0,0
"10986",16,17,14,9,0.233200011135756,0.0300000000000011,0,0
"9315",15,16,9,14,0.233212360866493,0.0399999999999991,0,0
"768",9,13,15,14,0.23321923075461,0.0499999999999998,0,0
"2338",10,15,10,10,0.233231948275134,0.0199999999999996,0,0
"5407",12,16,14,13,0.233233579253793,0.0300000000000011,0,0
"5408",12,14,14,9,0.233239384662394,0.0199999999999996,0,0
"769",9,18,17,14,0.233239435236802,0.0299999999999994,0,0
"10987",16,14,14,10,0.233243087439531,0.0300000000000011,0,0
"15529",19,16,18,16,0.233250882472639,0.0500000000000114,0,0
"12483",17,9,15,15,0.233253623441306,0.0300000000000011,0,0
"12484",17,12,15,15,0.233254216381378,0.0499999999999972,0,0
"8013",14,17,18,9,0.233255633547741,0.0399999999999991,0,0
"14213",18,9,17,18,0.233257546381153,0.0499999999999972,0,0
"2339",10,13,10,18,0.233258186534542,0.0299999999999994,0,0
"12485",17,18,15,14,0.233264168557155,0.0299999999999869,0,0
"12486",17,9,9,10,0.233264640632023,0.019999999999996,0,0
"15530",19,13,9,16,0.233280619603072,0.0300000000000011,0,0
"10988",16,12,12,18,0.233292853592255,0.0300000000000011,0,0
"8014",14,12,15,13,0.233292936655862,0.019999999999996,0,0
"770",9,12,12,19,0.23329543205114,0.0100000000000002,0,0
"8015",14,15,17,9,0.233299800066424,0.029999999999994,0,0
"5409",12,19,16,9,0.233301763698266,0.0300000000000011,0,0
"3780",11,11,13,9,0.233310020514342,0.0300000000000011,0,0
"12487",17,9,12,17,0.233312915737123,0.0300000000000011,0,0
"8016",14,11,16,11,0.233319483707579,0.0300000000000011,0,0
"6749",13,18,14,19,0.233320541209604,0.0500000000000043,0,0
"3781",11,12,10,NA,0.233320600105723,0.01,0,0
"5410",12,12,10,19,0.233322995392486,0.0300000000000011,0,0
"3782",11,10,11,14,0.233325353085513,0.0300000000000011,0,0
"9316",15,17,9,14,0.233335102928307,0.0300000000000011,0,0
"5411",12,17,14,10,0.233335109455099,0.0300000000000011,0,0
"9317",15,9,9,9,0.233335314977229,0.0300000000000011,0,0
"2340",10,9,18,10,0.233352393827311,0.0299999999999994,0,0
"8017",14,12,10,13,0.23335697816879,0.0300000000000011,0,0
