"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"15173",25,18,24,20,0.174575825427315,0.0699999999999932,0,0
"6641",19,21,16,20,0.174581314433282,0.0499999999999972,0,0
"7990",20,18,22,16,0.174585648520826,0.0599999999999881,0,0
"9382",21,25,18,16,0.174587699101198,0.0600000000000023,0,0
"13763",24,23,18,17,0.174590439248696,0.0799999999999983,0,0
"3718",17,15,20,23,0.17459561020644,0.0500000000000007,0,0
"3719",17,21,17,18,0.174598245715046,0.0399999999999991,0,0
"2087",16,24,17,17,0.17459836285951,0.0299999999999976,0,0
"5152",18,22,22,21,0.174600147640037,0.0900000000000034,0,0
"6642",19,24,23,16,0.174600358110528,0.0499999999999972,0,0
"5153",18,24,21,20,0.174601165570501,0.0399999999999991,0,0
"7991",20,25,21,23,0.174602248719742,0.0599999999999881,0,0
"12353",23,25,23,19,0.174603364911314,0.0799999999999983,0,0
"10576",22,22,17,19,0.174604873514174,0.0800000000000125,0,0
"9383",21,23,18,25,0.174607067165779,0.0700000000000074,0,0
"5154",18,20,24,15,0.174610633033779,0.0399999999999991,0,0
"7992",20,20,23,17,0.174613845637218,0.0500000000000114,0,0
"6643",19,24,19,19,0.174614617744026,0.0600000000000023,0,0
"12354",23,23,21,15,0.174616093868636,0.0600000000000023,0,0
"2088",16,21,15,21,0.174619051853608,0.0300000000000011,0,0
"2089",16,21,21,15,0.174620619378959,0.0500000000000007,0,0
"6644",19,16,21,17,0.17462328192961,0.0599999999999952,0,0
"2090",16,18,21,23,0.174623937015709,0.0700000000000003,0,0
"7993",20,17,15,21,0.174629064244301,0.0499999999999972,0,0
"15174",25,15,20,20,0.174629630845614,0.0800000000000125,0,0
"2091",16,15,22,NA,0.174630529255513,0.0499999999999998,0,0
"9384",21,19,25,19,0.174631088673411,0.0600000000000023,0,0
"13764",24,24,25,17,0.174639717478573,0.0799999999999983,0,0
"2092",16,23,20,24,0.174640935246751,0.0599999999999987,0,0
"2093",16,25,21,23,0.174643711406887,0.0799999999999983,0,0
"6645",19,22,15,19,0.174645260020929,0.0399999999999991,0,0
"9385",21,15,17,NA,0.174652148224981,0.0299999999999994,0,0
"7994",20,20,16,22,0.174653323199211,0.0599999999999881,0,0
"2094",16,22,15,NA,0.174656510631339,0.03,0,0
"9386",21,18,19,21,0.174656946256963,0.0799999999999983,0,0
"12355",23,19,15,NA,0.174662547131224,0.0400000000000009,0,0
"832",15,24,21,23,0.17466360579779,0.0600000000000005,0,0
"833",15,20,20,24,0.17466444675777,0.0599999999999996,0,0
"15175",25,23,20,18,0.174670300719206,0.0699999999999932,0,0
"7995",20,23,19,23,0.174676898777946,0.0700000000000074,0,0
"9387",21,17,25,23,0.174679796445824,0.0600000000000023,0,0
"2095",16,18,15,22,0.174681176620488,0.0500000000000007,0,0
"2096",16,20,15,25,0.174685428427811,0.0599999999999987,0,0
"7996",20,20,21,17,0.174685443493616,0.0600000000000023,0,0
"12356",23,17,22,25,0.174686825307179,0.0700000000000074,0,0
"2097",16,19,24,NA,0.17469246745519,0.03,0,0
"2098",16,16,15,15,0.174696313809077,0.0400000000000009,0,0
"6646",19,21,25,21,0.17469812724864,0.0799999999999983,0,0
"834",15,25,25,24,0.174698358690695,0.0600000000000005,0,0
"3720",17,24,15,15,0.174709315486558,0.0499999999999972,0,0
"3721",17,19,24,20,0.174716999699506,0.0599999999999987,0,0
"12357",23,19,17,16,0.174717940959752,0.0499999999999972,0,0
"3722",17,24,15,NA,0.174718866844235,0.0299999999999998,0.02,0
"3723",17,15,17,16,0.174723729163376,0.0500000000000007,0,0
"835",15,17,20,NA,0.174723925107685,0.05,0,0
"7997",20,24,22,25,0.174724887901611,0.0799999999999983,0,0
"2099",16,15,15,18,0.174727263057428,0.0399999999999991,0,0
"5155",18,23,15,16,0.174728162785376,0.0500000000000043,0,0
"7998",20,15,25,19,0.174733693109621,0.0799999999999983,0,0
"15176",25,23,22,25,0.174742685871113,0.0999999999999943,0,0
"2100",16,23,16,15,0.174744479200846,0.0700000000000003,0,0
"13765",24,22,22,17,0.174744720930415,0.0799999999999983,0,0
"15177",25,16,15,20,0.174754891101225,0.0600000000000023,0,0
"13766",24,20,18,25,0.174759315544305,0.0799999999999983,0,0
"10577",22,15,22,24,0.174763818227466,0.0600000000000023,0,0
"7999",20,23,25,17,0.174771930907079,0.0600000000000023,0,0
"10578",22,21,17,20,0.174772839434798,0.0499999999999972,0,0
"2101",16,21,25,NA,0.174773051417624,0.05,0,0
"3724",17,22,16,19,0.174773948728997,0.0300000000000011,0,0
"5156",18,21,17,16,0.174776735065175,0.0600000000000023,0,0
"3725",17,23,18,16,0.174783050577836,0.0499999999999972,0,0
"10579",22,21,15,23,0.174783388369131,0.0700000000000074,0,0
"8000",20,19,22,20,0.17478435545814,0.0700000000000074,0,0
"15178",25,19,17,22,0.174790827141515,0.0600000000000023,0,0
"8001",20,23,15,19,0.174798946547005,0.0600000000000023,0,0
"13767",24,19,15,22,0.174805246385067,0.0600000000000023,0,0
"5157",18,21,17,18,0.174805767039999,0.0499999999999972,0,0
"8002",20,22,16,23,0.174809501914074,0.0600000000000023,0,0
"836",15,19,NA,NA,0.174812265796348,0.00999999999999998,0,0
"15179",25,20,16,25,0.174815599062363,0.0699999999999932,0,0
"15180",25,18,23,25,0.174815742792175,0.0799999999999841,0,0
"12358",23,24,17,20,0.174816918889976,0.0600000000000023,0,0
"5158",18,15,20,16,0.174825992312272,0.0499999999999972,0,0
"2102",16,22,17,19,0.174828659186126,0.0399999999999991,0,0
"9388",21,18,19,24,0.174829350510202,0.0600000000000023,0,0
"2103",16,16,15,23,0.174830301912418,0.0300000000000011,0,0
"8003",20,22,24,19,0.174830892153619,0.0799999999999983,0,0
"837",15,22,22,17,0.17483631062908,0.0700000000000003,0,0
"2104",16,16,23,15,0.174837363112506,0.0500000000000007,0,0
"13768",24,17,24,21,0.174837462626162,0.0600000000000023,0,0
"2105",16,22,17,18,0.174839932086204,0.0500000000000007,0,0
"5159",18,21,22,23,0.174840445545517,0.0600000000000023,0,0
"15181",25,17,17,18,0.174845839826825,0.0700000000000074,0,0
"15182",25,24,17,20,0.17485181086328,0.0600000000000023,0,0
"838",15,15,15,23,0.174857946632051,0.06,0,0
"6647",19,15,23,19,0.174858417787804,0.0599999999999952,0,0
"3726",17,23,16,17,0.174861012641597,0.0700000000000003,0,0
"3727",17,21,17,20,0.174862102107094,0.0700000000000003,0,0
"3728",17,22,22,16,0.174865840508132,0.0500000000000043,0,0
"2106",16,17,22,22,0.174872775600534,0.0600000000000005,0,0
"13769",24,20,20,22,0.174876841655702,0.0999999999999943,0,0
"839",15,16,25,25,0.174880403910187,0.0600000000000001,0,0
"15183",25,15,17,18,0.174883472568277,0.039999999999992,0,0
"15184",25,20,15,21,0.174888306079609,0.0600000000000023,0,0
"6648",19,15,19,25,0.174888644334156,0.0599999999999952,0,0
"6649",19,21,18,16,0.174891930625907,0.0600000000000023,0,0
"8004",20,18,18,NA,0.174892351571359,0.0499999999999998,0,0
"3729",17,20,20,24,0.174892904740447,0.0700000000000003,0,0
"13770",24,18,15,NA,0.174896316460792,0.0400000000000009,0,0
"3730",17,21,24,19,0.174896392728474,0.0800000000000018,0,0
"13771",24,19,24,23,0.174899666726633,0.100000000000009,0,0
"10580",22,18,15,22,0.174899789586599,0.0500000000000114,0,0
"9389",21,15,16,18,0.174914269585924,0.0499999999999972,0,0
"8005",20,19,17,25,0.174914324269225,0.0600000000000023,0,0
"5160",18,19,18,16,0.174923887980648,0.0700000000000003,0,0
"840",15,16,15,15,0.17492520882998,0.05,0,0
"15185",25,17,15,22,0.174928673789041,0.0499999999999972,0,0
"12359",23,18,17,24,0.17493265300962,0.0699999999999932,0,0
"12360",23,24,21,20,0.174933157660371,0.0799999999999983,0,0
"10581",22,22,19,25,0.17493811320684,0.0599999999999881,0,0
"9390",21,15,15,24,0.174944207189742,0.0500000000000114,0,0
"6650",19,23,19,21,0.174946061683164,0.0600000000000023,0,0
"6651",19,20,23,21,0.174953850392363,0.0599999999999952,0,0
"3731",17,18,19,NA,0.174954365701405,0.0299999999999998,0,0
"9391",21,25,15,25,0.174955301596123,0.0700000000000074,0,0
"3732",17,20,15,22,0.174957979512038,0.0500000000000007,0,0
"3733",17,22,25,NA,0.174959434604974,0.0600000000000001,0,0
"3734",17,16,19,16,0.174962974485384,0.0500000000000007,0,0
"13772",24,22,21,19,0.1749650500147,0.0799999999999983,0,0
"13773",24,21,21,23,0.174965533523807,0.0799999999999983,0,0
"8006",20,19,20,24,0.174968583092237,0.0600000000000023,0,0
"8007",20,18,22,19,0.174968760573487,0.0600000000000023,0,0
"3735",17,20,25,22,0.174972323227013,0.0799999999999983,0,0
"5161",18,15,16,20,0.174983002963465,0.0300000000000011,0,0
"8008",20,25,22,24,0.174985217160308,0.0600000000000023,0,0
"13774",24,16,15,24,0.174987454166537,0.0400000000000063,0,0
"9392",21,15,17,21,0.174989187230503,0.0499999999999972,0,0
"5162",18,23,19,16,0.17499023872516,0.0700000000000003,0,0
"6652",19,25,21,20,0.174992220591434,0.0799999999999983,0,0
"8009",20,16,17,19,0.174995270743549,0.0300000000000011,0,0
"9393",21,18,20,16,0.175002812792031,0.0300000000000011,0,0
"12361",23,21,22,17,0.175003645917824,0.0600000000000023,0,0
"8010",20,25,15,16,0.175007090677346,0.0600000000000023,0,0
"15186",25,23,20,16,0.175007771041886,0.0600000000000023,0,0
"5163",18,18,21,20,0.175007895503628,0.0300000000000011,0,0
"8011",20,16,19,18,0.175009743208218,0.0600000000000023,0,0
"2107",16,15,20,19,0.175010126689034,0.0599999999999987,0,0
"10582",22,23,18,20,0.175011506519605,0.0599999999999881,0,0
"3736",17,16,21,NA,0.1750132933126,0.0300000000000002,0,0
"3737",17,20,22,23,0.175017584506508,0.0600000000000023,0,0
"10583",22,21,19,16,0.175035999385005,0.0699999999999932,0,0
"9394",21,17,24,15,0.17503692403123,0.0499999999999972,0,0
"2108",16,19,17,16,0.175037789320522,0.0599999999999987,0,0
"2109",16,23,25,25,0.17503867549369,0.0600000000000023,0,0
"13775",24,23,15,16,0.175045844593154,0.0599999999999881,0,0
"15187",25,18,15,NA,0.175048856402404,0.0399999999999991,0,0
"10584",22,17,23,23,0.175052049804879,0.0600000000000023,0,0
"6653",19,25,20,15,0.17505415717524,0.0600000000000023,0,0
"8012",20,22,NA,NA,0.175054224225802,0.04,0,0
"15188",25,17,21,18,0.175058341854537,0.0699999999999932,0,0
"3738",17,16,18,18,0.175058582810956,0.0399999999999991,0,0
"15189",25,25,19,21,0.175058846903388,0.0600000000000023,0,0
"8013",20,17,18,NA,0.175060019679827,0,0,0
"8014",20,20,25,23,0.175067433746513,0.0900000000000034,0,0
"3739",17,18,19,22,0.175069962047704,0.0500000000000007,0,0
"841",15,19,18,21,0.175073574479526,0.0300000000000002,0.02,0
"9395",21,18,16,19,0.175078083685496,0.0499999999999972,0,0
"6654",19,23,17,23,0.175085708723433,0.0399999999999991,0,0
"8015",20,20,20,20,0.175086539136248,0.0600000000000023,0,0
"8016",20,24,20,25,0.175086588505594,0.0599999999999881,0,0
"13776",24,20,19,16,0.175090136896517,0.0599999999999881,0,0
"5164",18,23,19,NA,0.17509150969501,0.0100000000000002,0,0
"2110",16,23,19,19,0.175093473405956,0.0500000000000007,0,0
"9396",21,20,16,25,0.175096394335023,0.0700000000000074,0,0
"13777",24,21,18,15,0.175097342933409,0.0600000000000023,0,0
"5165",18,15,18,25,0.175100291769513,0.0500000000000043,0.02,0
"3740",17,23,22,15,0.175101686122247,0.0600000000000023,0,0
"15190",25,18,23,24,0.175103571322936,0.0699999999999932,0,0
"9397",21,16,25,15,0.175104683306048,0.0499999999999972,0,0
"5166",18,15,21,25,0.175108478131722,0.0700000000000003,0,0
"12362",23,17,18,18,0.17511319192504,0.0499999999999972,0,0
"5167",18,18,25,17,0.175121663750828,0.0599999999999952,0,0
"842",15,16,25,19,0.175122947519432,0.04,0,0
"6655",19,15,15,20,0.17512415802425,0.0499999999999972,0.02,0
"2111",16,19,22,21,0.175124838335881,0.0599999999999987,0,0
"843",15,24,24,24,0.17512892789879,0.0800000000000001,0,0
"15191",25,16,18,18,0.175130032969057,0.0600000000000023,0,0
"8017",20,22,20,17,0.175130892407935,0.0599999999999881,0,0
"3741",17,24,23,NA,0.175140086946765,0.0699999999999998,0,0
"15192",25,23,20,22,0.175140550901118,0.0600000000000023,0,0
"13778",24,20,19,25,0.175147942090126,0.0700000000000074,0.02,0
"15193",25,24,15,15,0.17515069912115,0.0600000000000023,0,0
"3742",17,19,18,25,0.175151536034617,0.0500000000000007,0,0
"15194",25,21,20,24,0.175153471857635,0.0799999999999841,0,0
"10585",22,22,24,23,0.175155382094605,0.0799999999999983,0,0
"13779",24,15,18,NA,0.175161320816006,0.00999999999999979,0,0
"2112",16,16,20,21,0.175161852387581,0.0399999999999991,0,0
"2113",16,17,25,24,0.175166292233815,0.0899999999999999,0,0
"13780",24,15,24,16,0.175166454270217,0.0699999999999932,0,0
"13781",24,19,19,19,0.175169399672169,0.0600000000000023,0,0
"8018",20,25,NA,NA,0.175170911678114,0.01,0,0
"10586",22,19,23,18,0.175172553470465,0.0600000000000023,0,0
"9398",21,21,22,25,0.175172934179172,0.0900000000000034,0,0
"8019",20,25,25,18,0.175177328819455,0.0799999999999983,0,0
"9399",21,19,15,15,0.175178235018806,0.0300000000000011,0,0
"8020",20,15,21,24,0.175182665351416,0.0700000000000003,0,0
"10587",22,23,16,24,0.175183787999195,0.0600000000000023,0,0
"9400",21,25,17,17,0.175186094120312,0.0400000000000063,0,0
"2114",16,17,24,17,0.175187329107072,0.0700000000000003,0,0
"12363",23,17,18,20,0.175187720358448,0.0499999999999972,0,0
"13782",24,20,24,24,0.175189011989648,0.0899999999999892,0,0
"10588",22,24,21,17,0.175189445675744,0.0900000000000034,0,0
"8021",20,18,24,20,0.175189797846091,0.0900000000000034,0,0
"13783",24,15,23,18,0.175195319553806,0.0600000000000023,0,0
"9401",21,19,17,25,0.175195680869746,0.0799999999999983,0,0
"5168",18,15,22,18,0.175196246790624,0.0500000000000043,0,0
"10589",22,25,19,NA,0.175205599587893,0.0499999999999998,0,0
"12364",23,23,23,20,0.175206848181056,0.0600000000000023,0,0
"844",15,16,NA,NA,0.17521262323579,0.03,0,0
"3743",17,17,19,18,0.175215033553486,0.0399999999999991,0,0
"10590",22,23,23,18,0.17521613373019,0.0599999999999881,0,0
"6656",19,20,24,NA,0.175217673233278,0.04,0,0
"13784",24,21,17,18,0.175218032760017,0.0599999999999881,0,0
"8022",20,22,23,19,0.175219900488617,0.0600000000000023,0,0
"12365",23,17,18,22,0.175222272823074,0.0600000000000023,0,0
"15195",25,22,23,18,0.175223110603857,0.0800000000000125,0,0
"2115",16,20,19,19,0.175229063703423,0.0399999999999991,0,0
"3744",17,15,25,23,0.175231611410452,0.0700000000000003,0,0
"845",15,24,25,18,0.175231779981527,0.0600000000000005,0,0
"9402",21,18,16,21,0.1752319818971,0.0600000000000023,0,0
"13785",24,24,16,25,0.175232264395084,0.039999999999992,0,0
"3745",17,16,21,23,0.175232744904042,0.0500000000000007,0,0
"846",15,25,15,18,0.175234258311002,0.0600000000000005,0,0
"9403",21,19,21,NA,0.175236639996761,0.0199999999999996,0,0
"847",15,16,18,16,0.17523693674878,0.04,0,0
"12366",23,25,23,24,0.17524709587869,0.0699999999999932,0,0
"6657",19,19,16,19,0.175248309022959,0.0399999999999991,0,0
"3746",17,16,18,24,0.175248469588295,0.0300000000000011,0,0
"3747",17,21,20,15,0.175249032382657,0.0700000000000003,0,0
"9404",21,21,24,NA,0.175252119913855,0.0700000000000003,0,0
"2116",16,20,15,17,0.175253050627957,0.0700000000000003,0,0
"13786",24,18,15,23,0.175253954236485,0.0700000000000074,0,0
"2117",16,21,15,23,0.175254850623368,0.0599999999999987,0,0
"848",15,17,16,18,0.175259070949394,0.0299999999999998,0,0
"15196",25,20,24,16,0.175259412937478,0.0600000000000023,0,0
"13787",24,23,18,21,0.17526135950325,0.0800000000000125,0,0
"849",15,15,18,25,0.175266128591689,0.0599999999999999,0,0
"13788",24,16,23,15,0.175267430730189,0.0499999999999972,0,0
"850",15,18,15,25,0.175268209220579,0.0600000000000001,0,0
"8023",20,16,17,24,0.175270368545952,0.0499999999999972,0,0
"5169",18,23,17,23,0.175271059823873,0.0500000000000043,0,0
"851",15,20,18,18,0.175274690121661,0.0600000000000005,0,0
"8024",20,23,17,25,0.175278813426684,0.0600000000000023,0,0
"3748",17,25,17,NA,0.175281949142945,0.0499999999999998,0,0
"13789",24,25,21,21,0.175295915503716,0.0800000000000125,0,0
"9405",21,24,19,24,0.175296802502522,0.0799999999999983,0,0
"9406",21,22,17,NA,0.175298575953819,0.0600000000000005,0,0
"2118",16,25,22,NA,0.175298662864915,0.0600000000000001,0.02,0
"852",15,15,23,23,0.175299782110622,0.0599999999999999,0,0
"853",15,15,16,19,0.175300268027386,0.05,0,0
"12367",23,16,17,17,0.175300921894198,0.0400000000000063,0,0
"8025",20,19,25,25,0.175305175429215,0.0699999999999932,0,0
"3749",17,21,16,17,0.175306383065992,0.0599999999999987,0,0
"6658",19,24,19,21,0.175312353809403,0.0599999999999952,0,0
"15197",25,15,16,15,0.175312650993295,0.0499999999999972,0,0
"5170",18,19,17,22,0.175313476342547,0.0499999999999972,0,0
"15198",25,24,20,18,0.175317477934247,0.0600000000000023,0,0
"13790",24,18,21,25,0.17532198568643,0.0499999999999972,0,0
"15199",25,19,24,16,0.175322368438254,0.0799999999999841,0,0
"13791",24,19,20,24,0.175322535957302,0.0600000000000023,0,0
"2119",16,22,16,24,0.175325328900238,0.0599999999999987,0,0
"5171",18,16,19,25,0.175325428045649,0.0700000000000003,0,0
"15200",25,23,24,16,0.175326247213662,0.0800000000000125,0,0
"854",15,22,15,19,0.175326695572985,0.04,0,0
"3750",17,18,21,23,0.175332381911413,0.0599999999999987,0,0
"15201",25,18,16,22,0.175333913392246,0.0600000000000023,0,0
"15202",25,22,24,17,0.175337900729037,0.0699999999999932,0,0
"855",15,18,20,NA,0.175343156677411,0.05,0,0
"8026",20,21,19,17,0.175348138813602,0.0600000000000023,0,0
"3751",17,16,25,15,0.175352002765986,0.0599999999999987,0,0
"10591",22,18,22,17,0.175353225562186,0.0699999999999932,0,0
"6659",19,17,21,23,0.175353962421444,0.0600000000000023,0,0
"13792",24,17,21,NA,0.175356045099762,0.0600000000000005,0,0
"5172",18,24,16,24,0.175360387209622,0.0600000000000023,0,0
"10592",22,17,16,22,0.175360504227046,0.0600000000000023,0,0
"10593",22,21,16,18,0.175366504148521,0.0300000000000011,0,0
"5173",18,23,21,21,0.175366932227414,0.0599999999999952,0,0
"6660",19,22,17,15,0.175368995771669,0.0600000000000023,0,0
"13793",24,25,22,15,0.17537788094632,0.0700000000000074,0,0
"5174",18,18,23,NA,0.175383841357194,0.0300000000000002,0,0
"12368",23,25,16,17,0.175389274378237,0.0600000000000023,0,0
"13794",24,18,24,25,0.175389448634873,0.0699999999999932,0,0
"3752",17,24,25,19,0.17539695302523,0.0800000000000054,0,0
"6661",19,23,23,19,0.175398749807886,0.0799999999999983,0,0
"5175",18,16,17,19,0.175400600861797,0.0499999999999972,0,0
"8027",20,20,24,24,0.175402606895706,0.0600000000000023,0,0
"5176",18,17,20,22,0.17540808407806,0.0600000000000023,0,0
"856",15,20,19,21,0.17541274529274,0.0600000000000005,0,0
"8028",20,15,21,21,0.175413452793195,0.0399999999999991,0,0
"5177",18,25,19,19,0.175415423487005,0.0600000000000023,0,0
"857",15,15,20,21,0.175420984114982,0.0499999999999999,0,0
"12369",23,20,16,22,0.17542192335073,0.0700000000000074,0,0
"15203",25,25,24,23,0.175423198237516,0.0999999999999943,0,0
"858",15,23,20,23,0.175424945110582,0.0600000000000005,0,0
"10594",22,25,23,19,0.175426803452602,0.0700000000000074,0,0
"5178",18,20,15,15,0.175428122548621,0.0399999999999991,0,0
"8029",20,24,19,16,0.175430826024698,0.0700000000000074,0,0
"9407",21,18,17,24,0.175432583909786,0.0599999999999881,0,0
"859",15,24,23,19,0.175436966743956,0.0800000000000001,0,0
"5179",18,15,24,24,0.17543845301274,0.100000000000001,0,0
"9408",21,20,15,18,0.175438615834596,0.0499999999999972,0,0
"15204",25,20,21,23,0.175440117523395,0.0800000000000125,0,0
"15205",25,19,17,19,0.175443363357448,0.0600000000000023,0,0
"860",15,17,22,22,0.17544984397239,0.0600000000000001,0,0
"12370",23,15,18,17,0.175453531252836,0.0600000000000023,0,0
"6662",19,21,24,23,0.175456959298635,0.0600000000000023,0,0
"861",15,15,19,17,0.175457327594195,0.0299999999999999,0,0
"5180",18,25,25,18,0.17545816404781,0.0599999999999952,0,0
"862",15,22,16,NA,0.175459977539862,0.05,0,0
"863",15,16,22,25,0.175460271877996,0.0600000000000001,0,0
"10595",22,24,18,25,0.175461426908348,0.0799999999999983,0,0
"13795",24,25,18,23,0.175464166248868,0.0799999999999983,0,0
"2120",16,24,23,23,0.175466315663127,0.0599999999999987,0,0
"2121",16,21,15,22,0.175470297536498,0.0399999999999991,0,0
"864",15,16,25,23,0.175471239703489,0.0600000000000001,0,0
"15206",25,22,23,21,0.175473779208631,0.0600000000000023,0,0
"9409",21,20,23,22,0.175483053680716,0.0499999999999972,0,0
"2122",16,16,24,15,0.17548381247229,0.0699999999999985,0,0
"15207",25,23,22,22,0.175485844252258,0.0999999999999943,0,0
"6663",19,20,16,20,0.175485975325399,0.0500000000000043,0,0
"13796",24,16,18,23,0.175488059456074,0.0600000000000023,0,0
"10596",22,16,24,20,0.175488902715047,0.0499999999999972,0,0
"2123",16,18,19,NA,0.17549039002252,0.05,0,0
"865",15,16,24,16,0.17549402641099,0.0600000000000001,0,0
"6664",19,16,17,18,0.175497748405143,0.0499999999999972,0,0
"13797",24,20,22,21,0.175498623392861,0.0799999999999983,0,0
"3753",17,25,18,15,0.175499621925432,0.0399999999999991,0,0
"15208",25,22,22,24,0.175500179431084,0.0800000000000125,0,0
"5181",18,16,21,18,0.175501152764992,0.0499999999999972,0,0
"13798",24,18,18,16,0.175504454607066,0.0700000000000074,0,0
"15209",25,22,17,NA,0.175505037681424,0.0499999999999989,0,0
"2124",16,24,16,16,0.175508715018563,0.0600000000000023,0,0
"866",15,24,20,24,0.175508899880907,0.0600000000000005,0,0
"867",15,23,18,15,0.175509733353427,0.0500000000000007,0,0
"2125",16,18,18,25,0.1755149411908,0.0600000000000005,0,0
"10597",22,22,21,17,0.175519809603311,0.0599999999999881,0,0
"12371",23,23,19,18,0.175523572224459,0.0700000000000074,0,0
"13799",24,23,18,18,0.175523662010466,0.0600000000000023,0,0
"8030",20,22,18,19,0.17552679956779,0.0699999999999932,0,0
"868",15,21,23,25,0.175537622858439,0.0600000000000005,0,0
"13800",24,18,16,22,0.175538216016647,0.0400000000000063,0,0
"3754",17,17,25,17,0.17553900065969,0.0599999999999987,0,0
"12372",23,22,17,23,0.175539678972733,0.0800000000000125,0,0
"15210",25,17,22,23,0.175543474296602,0.0799999999999841,0,0
"3755",17,24,19,17,0.175544094581518,0.0500000000000043,0,0
"13801",24,18,21,21,0.175545743569621,0.0600000000000023,0,0
"9410",21,19,18,18,0.175547430050773,0.0499999999999972,0,0
"12373",23,16,23,20,0.175547676897388,0.0600000000000023,0,0
"12374",23,22,20,21,0.175549228507954,0.0800000000000125,0,0
"13802",24,25,21,20,0.175551947787793,0.0900000000000034,0,0
"13803",24,20,24,20,0.175553355813917,0.0999999999999943,0,0
"13804",24,19,20,18,0.175554296927859,0.0600000000000023,0,0
"12375",23,21,25,16,0.175558598093337,0.0600000000000023,0,0
"3756",17,23,20,18,0.175562302413937,0.0799999999999983,0,0
"2126",16,18,19,19,0.175566679271328,0.0399999999999991,0,0
"12376",23,25,18,17,0.175568708895236,0.0600000000000023,0,0
"3757",17,25,15,16,0.175572288913815,0.0499999999999972,0,0
"8031",20,17,17,24,0.175577392992005,0.0600000000000023,0,0
"10598",22,16,19,19,0.175582741165843,0.0600000000000023,0,0
"13805",24,25,20,21,0.175587239325134,0.100000000000009,0,0
"869",15,15,20,16,0.175594843560009,0.04,0,0
"3758",17,23,25,15,0.175596244584665,0.0600000000000023,0,0
"15211",25,17,20,16,0.175596938869298,0.0499999999999972,0,0
"5182",18,24,17,22,0.175597360211342,0.0600000000000023,0,0
"10599",22,20,16,22,0.175597516515366,0.0799999999999983,0,0
"6665",19,25,15,20,0.175599722606751,0.0700000000000003,0,0
"3759",17,18,16,16,0.175601751146752,0.0500000000000007,0,0
"15212",25,21,20,21,0.175603405559685,0.0699999999999932,0,0
"2127",16,22,18,23,0.175605330668846,0.0800000000000018,0,0
"5183",18,15,15,16,0.175606912189245,0.0600000000000023,0,0
"10600",22,23,23,23,0.175608189818714,0.0799999999999983,0,0
"870",15,16,17,NA,0.175608437365267,0.04,0,0
"8032",20,20,25,21,0.175608977227865,0.100000000000009,0,0
"13806",24,16,20,25,0.175614920138283,0.0600000000000023,0,0
"871",15,19,16,25,0.175616241705858,0.0600000000000005,0,0
"9411",21,17,17,23,0.1756188140578,0.0600000000000023,0,0
"2128",16,23,19,21,0.175624467729358,0.0500000000000007,0,0
"8033",20,20,18,NA,0.175626426091824,0.0300000000000002,0,0
"3760",17,20,23,25,0.175632046890749,0.0800000000000018,0,0
"6666",19,23,19,15,0.175639499216528,0.0399999999999991,0,0
"12377",23,20,20,NA,0.175640281319355,0.0399999999999991,0,0
"8034",20,18,22,18,0.17564032593417,0.0699999999999932,0,0
"12378",23,21,23,17,0.175642127467908,0.039999999999992,0,0
"15213",25,24,24,18,0.175644887962405,0.109999999999985,0,0
"12379",23,25,20,20,0.17565479684115,0.0799999999999983,0,0
"3761",17,24,16,19,0.175656188272716,0.0600000000000023,0,0
"6667",19,24,16,15,0.175659400592067,0.0399999999999991,0,0
"10601",22,18,23,20,0.175659931398117,0.0799999999999983,0,0
"8035",20,18,25,15,0.175661519151089,0.0499999999999972,0,0
"9412",21,19,23,15,0.17566810180604,0.0700000000000074,0,0
"5184",18,20,17,25,0.175669466403636,0.0600000000000023,0,0
"3762",17,22,23,20,0.175672155063552,0.0800000000000054,0,0
"13807",24,19,18,19,0.175672502727232,0.0700000000000074,0,0
"9413",21,16,19,23,0.175673776306946,0.0600000000000023,0,0
"15214",25,17,19,22,0.175674222934503,0.0799999999999983,0,0
"8036",20,17,24,19,0.175676504745587,0.0400000000000063,0,0
"6668",19,20,20,24,0.175676701860834,0.0799999999999983,0,0
"872",15,25,17,18,0.175676893679582,0.0299999999999994,0,0
"15215",25,19,25,20,0.175682503828501,0.0600000000000023,0,0
"8037",20,21,17,24,0.175688346593475,0.0600000000000023,0,0
"13808",24,23,22,16,0.175690565974147,0.0800000000000125,0,0
"3763",17,22,20,NA,0.175695035802215,0.0500000000000003,0,0
"8038",20,23,18,NA,0.175695531427658,0.0300000000000002,0,0
"5185",18,19,25,17,0.175697557543947,0.0800000000000054,0,0
"10602",22,25,21,25,0.17570030916098,0.0799999999999983,0,0
"12380",23,19,21,15,0.175700697265844,0.0700000000000074,0,0
"9414",21,21,23,20,0.175704512560226,0.0500000000000114,0,0
"15216",25,18,19,23,0.175704969705649,0.0699999999999932,0,0
"9415",21,25,23,20,0.175705857803974,0.100000000000009,0,0
"15217",25,22,16,23,0.175715594630265,0.0799999999999841,0,0
"15218",25,21,19,16,0.175720922404337,0.0600000000000023,0,0
"13809",24,16,17,24,0.175724487242881,0.0499999999999972,0,0
"15219",25,23,24,25,0.175727636911677,0.0800000000000125,0,0
"873",15,15,25,23,0.175729214157808,0.0600000000000001,0,0
"8039",20,24,23,22,0.175730791013479,0.0600000000000023,0,0
