"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
29,28,34,35,0.0780152878329357,0.179999999999993,0,0
29,28,34,36,0.0642195265771643,0.240000000000009,0,0
29,28,35,26,0.074128292685784,0.170000000000002,0,0
29,28,35,27,0.0869537423475643,0.210000000000008,0,0
29,28,35,28,0.0738412495500098,0.210000000000008,0,0
29,28,35,29,0.0621741987583956,0.209999999999994,0,0
29,28,35,30,0.0650248099389401,0.199999999999989,0,0
29,28,35,31,0.0596193434359029,0.210000000000008,0,0
29,28,35,32,0.0979829498521627,0.190000000000012,0,0
29,28,35,33,0.07870869695469,0.189999999999998,0,0
29,28,35,34,0.0518229919197387,0.200000000000003,0,0
29,28,35,35,0.19863680032473,0.219999999999999,0,0
29,28,35,36,0.0737650715188138,0.22999999999999,0,0
29,28,36,26,0.055648285811482,0.190000000000012,0,0
29,28,36,27,0.0698718923588453,0.180000000000007,0,0
29,28,36,28,0.170202933214877,0.22999999999999,0,0
29,28,36,29,0.0462988585893011,0.189999999999998,0,0
29,28,36,30,0.0622137608985518,0.189999999999998,0,0
29,28,36,31,0.0559966380187424,0.190000000000012,0.02,0
29,28,36,32,0.0778663459438744,0.219999999999999,0.02,0
29,28,36,33,0.0619527892701582,0.219999999999999,0,0
29,28,36,34,0.129322377163905,0.239999999999995,0,0
29,28,36,35,0.113971769158584,0.25,0,0
29,28,36,36,0.0576607037933491,0.219999999999999,0,0
29,29,26,26,0.0603169540417857,0.170000000000002,0,0
29,29,26,27,0.0552857415585925,0.160000000000011,0,0
29,29,26,28,0.149627300329161,0.170000000000002,0,0
29,29,26,29,0.0616978456459482,0.160000000000011,0,0
29,29,26,30,0.0788784800862943,0.170000000000002,0,0
29,29,26,31,0.0844338315725713,0.189999999999998,0,0
29,29,26,32,0.0828508236890913,0.180000000000007,0,0
29,29,26,33,0.0644875021188859,0.170000000000002,0,0
29,29,26,34,0.0975999769536764,0.170000000000002,0,0
29,29,26,35,0.0437232378596051,0.160000000000011,0,0
29,29,26,36,0.0678416708346472,0.170000000000002,0,0
29,29,27,26,0.0478492776559398,0.179999999999993,0,0
29,29,27,27,0.0680114267218462,0.170000000000002,0,0
29,29,27,28,0.0738845522836468,0.170000000000002,0,0
29,29,27,29,0.0584636275225488,0.170000000000002,0,0
29,29,27,30,0.0933584735011786,0.189999999999998,0,0
29,29,27,31,0.0836028137460804,0.159999999999997,0,0
29,29,27,32,0.289437834446179,0.219999999999999,0,0
29,29,27,33,0.071531636286168,0.170000000000002,0,0
29,29,27,34,0.0825144955010925,0.189999999999998,0,0
29,29,27,35,0.0670801992313166,0.170000000000002,0,0
29,29,27,36,0.10107147099536,0.189999999999998,0,0
29,29,28,26,0.0916393629550791,0.149999999999991,0,0
29,29,28,27,0.0684627433450726,0.170000000000002,0,0
29,29,28,28,0.0826833964906189,0.170000000000002,0,0
29,29,28,29,0.0921695868480576,0.180000000000007,0,0
29,29,28,30,0.0650865875850303,0.170000000000002,0,0
29,29,28,31,0.0727092042858646,0.210000000000008,0,0
29,29,28,32,0.0560662096270328,0.180000000000007,0,0
29,29,28,33,0.0750010393422272,0.170000000000002,0,0
29,29,28,34,0.0675721041256769,0.190000000000012,0,0
29,29,28,35,0.0597550093557758,0.190000000000012,0,0
29,29,28,36,0.0685557933352599,0.199999999999989,0,0
29,29,29,26,0.0512450254433452,0.159999999999997,0,0
29,29,29,27,0.0743222800104651,0.220000000000013,0,0
29,29,29,28,0.120913002217099,0.200000000000003,0,0
29,29,29,29,0.0510950805925614,0.140000000000001,0,0
29,29,29,30,0.0648824544556374,0.170000000000002,0,0
29,29,29,31,0.0946076128486561,0.190000000000012,0,0
29,29,29,32,0.0796460885182272,0.179999999999993,0,0
29,29,29,33,0.0692117251387408,0.160000000000011,0,0
29,29,29,34,0.176165478280775,0.219999999999999,0,0
29,29,29,35,0.0731963746070037,0.200000000000003,0,0
29,29,29,36,0.0694564499240657,0.190000000000012,0,0
29,29,30,26,0.0775853499847876,0.170000000000002,0,0
29,29,30,27,0.0787008677522445,0.189999999999998,0,0
29,29,30,28,0.059188307475138,0.189999999999998,0,0
29,29,30,29,0.0831496523036554,0.179999999999993,0,0
29,29,30,30,0.0701014724189867,0.170000000000002,0,0
29,29,30,31,0.0610719672087464,0.170000000000002,0,0
29,29,30,32,0.069884775703801,0.170000000000002,0,0
29,29,30,33,0.0816665202420415,0.179999999999993,0,0
29,29,30,34,0.0702819904783489,0.189999999999998,0,0
29,29,30,35,0.0795981620354494,0.190000000000012,0,0
29,29,30,36,0.0621360533627137,0.159999999999997,0,0
29,29,31,26,0.0509505919419787,0.170000000000002,0,0
29,29,31,27,0.0685297448532756,0.159999999999997,0,0
29,29,31,28,0.0766606747709208,0.170000000000002,0,0
29,29,31,29,0.0524120387269731,0.180000000000007,0,0
29,29,31,30,0.0648270675183654,0.170000000000002,0,0
29,29,31,31,0.0667868866650405,0.170000000000002,0,0
29,29,31,32,0.0872717753970289,0.189999999999998,0,0
29,29,31,33,0.0734479261249139,0.189999999999998,0,0
29,29,31,34,0.0565047039155947,0.230000000000004,0,0
29,29,31,35,0.082665730109161,0.189999999999998,0,0
29,29,31,36,0.0698168066461194,0.219999999999999,0,0
29,29,32,26,0.0746014626964087,0.169999999999987,0,0
29,29,32,27,0.0579410062847282,0.190000000000012,0,0
29,29,32,28,0.0708922795755536,0.169999999999987,0,0
29,29,32,29,0.0708025544548371,0.179999999999993,0,0
29,29,32,30,0.114819858593721,0.220000000000013,0,0
29,29,32,31,0.0639240896168537,0.179999999999993,0,0
29,29,32,32,0.101333928092291,0.200000000000003,0,0
29,29,32,33,0.0828936546025625,0.200000000000003,0,0
29,29,32,34,0.088962005017035,0.189999999999998,0,0
29,29,32,35,0.0849278083831034,0.219999999999999,0,0
29,29,32,36,0.12095688124352,0.200000000000003,0,0
29,29,33,26,0.0893680436495506,0.170000000000002,0,0
29,29,33,27,0.0886949012461152,0.170000000000002,0,0
29,29,33,28,0.0646519385878385,0.170000000000002,0,0
29,29,33,29,0.0845424295669996,0.189999999999998,0,0
29,29,33,30,0.0701615720627677,0.200000000000003,0,0
29,29,33,31,0.256037041844812,0.219999999999999,0,0
29,29,33,32,0.0593359541268239,0.170000000000002,0,0
29,29,33,33,0.0727781732371461,0.199999999999989,0,0
29,29,33,34,0.0881235876195821,0.200000000000003,0,0
29,29,33,35,0.101046976115101,0.219999999999999,0,0
29,29,33,36,0.0855535158871702,0.219999999999999,0,0
29,29,34,26,0.0934512098079639,0.179999999999993,0,0
29,29,34,27,0.0438329976855288,0.170000000000002,0,0
29,29,34,28,0.0780716154966986,0.200000000000003,0,0
29,29,34,29,0.0770061232320404,0.180000000000007,0,0
29,29,34,30,0.0823826850967924,0.170000000000002,0,0
29,29,34,31,0.0590803993659759,0.200000000000003,0,0
29,29,34,32,0.0899685504497411,0.179999999999993,0,0
29,29,34,33,0.0806813285673532,0.199999999999989,0,0
29,29,34,34,0.0653561260431604,0.230000000000004,0,0
29,29,34,35,0.0928610603418597,0.25,0,0
29,29,34,36,0.118398099478071,0.219999999999999,0,0
29,29,35,26,0.0944888749783623,0.210000000000008,0,0
29,29,35,27,0.106111561728165,0.200000000000003,0,0
29,29,35,28,0.063523003235682,0.189999999999998,0,0
29,29,35,29,0.0938865887154218,0.189999999999998,0,0
29,29,35,30,0.0794265991964734,0.200000000000003,0,0
29,29,35,31,0.0504370582505749,0.179999999999993,0,0
29,29,35,32,0.0703677530300941,0.239999999999995,0,0
29,29,35,33,0.0879780789533621,0.22999999999999,0,0
29,29,35,34,0.0559845899265649,0.200000000000003,0,0
29,29,35,35,0.101668553580224,0.219999999999999,0,0
29,29,35,36,0.0748611424395298,0.219999999999999,0,0
29,29,36,26,0.0598278053561549,0.200000000000003,0,0
29,29,36,27,0.068028918115672,0.209999999999994,0,0
29,29,36,28,0.0680106262766845,0.189999999999998,0,0
29,29,36,29,0.0662392063940714,0.210000000000008,0,0
29,29,36,30,0.0507291805912998,0.189999999999998,0,0
29,29,36,31,0.062596803617864,0.199999999999989,0,0
29,29,36,32,0.0713338062080051,0.230000000000004,0,0
29,29,36,33,0.0786462267597279,0.219999999999999,0,0
29,29,36,34,0.0611409612832147,0.200000000000003,0,0
29,29,36,35,0.082274458642653,0.219999999999999,0,0
29,29,36,36,0.0713980804421259,0.210000000000008,0,0
29,30,26,26,0.0685463026416711,0.180000000000007,0,0
29,30,26,27,0.0784490322368345,0.159999999999997,0,0
29,30,26,28,0.0895539503296139,0.209999999999994,0,0
29,30,26,29,0.0695329595379768,0.159999999999997,0,0
29,30,26,30,0.0726392246343758,0.169999999999987,0,0
29,30,26,31,0.0711374904699565,0.159999999999997,0,0
29,30,26,32,0.0800715925508325,0.170000000000002,0,0
29,30,26,33,0.0744429402841112,0.170000000000002,0,0
29,30,26,34,0.0729712263510691,0.170000000000002,0,0
29,30,26,35,0.0591282955197747,0.180000000000007,0,0
29,30,26,36,0.126972122370879,0.189999999999998,0,0
29,30,27,26,0.0701425947489258,0.149999999999991,0,0
29,30,27,27,0.0435527401271572,0.180000000000007,0,0
29,30,27,28,0.0807528513222696,0.200000000000003,0,0
29,30,27,29,0.055558674758052,0.169999999999987,0,0
29,30,27,30,0.0684321571806491,0.159999999999997,0,0
29,30,27,31,0.067398529157232,0.170000000000002,0,0
29,30,27,32,0.0682763442026919,0.170000000000002,0,0
29,30,27,33,0.061754552294625,0.209999999999994,0,0
29,30,27,34,0.0679511595640607,0.210000000000008,0,0
29,30,27,35,0.083809193187644,0.189999999999998,0,0
29,30,27,36,0.0789779785766099,0.189999999999998,0,0
29,30,28,26,0.092651402399854,0.189999999999998,0,0
29,30,28,27,0.059996248839084,0.180000000000007,0,0
29,30,28,28,0.0550208220966486,0.159999999999997,0,0
29,30,28,29,0.0634622491706778,0.180000000000007,0,0
29,30,28,30,0.0648575221862569,0.170000000000002,0,0
29,30,28,31,0.0444027128958934,0.170000000000002,0,0
29,30,28,32,0.0992220866699565,0.179999999999993,0,0
29,30,28,33,0.0880710773224448,0.170000000000002,0,0
29,30,28,34,0.124616299804696,0.200000000000003,0,0
29,30,28,35,0.0690383798848997,0.180000000000007,0,0
29,30,28,36,0.125382927278039,0.219999999999999,0,0
29,30,29,26,0.0609444615278723,0.180000000000007,0,0
29,30,29,27,0.0707833805513266,0.169999999999987,0,0
29,30,29,28,0.122098989809223,0.169999999999987,0,0
29,30,29,29,0.0904925716697111,0.160000000000011,0,0
29,30,29,30,0.0478375766262883,0.180000000000007,0,0
29,30,29,31,0.127388745675471,0.200000000000003,0,0
29,30,29,32,0.0493099634079569,0.190000000000012,0,0
29,30,29,33,0.124930870829454,0.179999999999993,0,0
29,30,29,34,0.0957931668581285,0.189999999999998,0,0
29,30,29,35,0.0720286312631724,0.190000000000012,0,0
29,30,29,36,0.100245174973326,0.219999999999999,0,0
29,30,30,26,0.0547244128183593,0.170000000000002,0,0
29,30,30,27,0.0645867878734898,0.170000000000002,0,0
29,30,30,28,0.0479266912943255,0.189999999999998,0,0
29,30,30,29,0.0673847575536745,0.199999999999989,0,0
29,30,30,30,0.055691351827948,0.199999999999989,0,0
29,30,30,31,0.0666571121622908,0.200000000000003,0,0
29,30,30,32,0.0683436245915036,0.189999999999998,0,0
29,30,30,33,0.0831072455488589,0.219999999999999,0,0
29,30,30,34,0.0595260939001601,0.179999999999993,0,0
29,30,30,35,0.141596448740397,0.219999999999999,0,0
29,30,30,36,0.0867589222328723,0.209999999999994,0,0
29,30,31,26,0.0657574788027999,0.140000000000001,0,0
29,30,31,27,0.0536735517842129,0.170000000000002,0,0
29,30,31,28,0.0737617465538564,0.170000000000002,0,0
29,30,31,29,0.0517176784005774,0.199999999999989,0,0
29,30,31,30,0.0688966119662413,0.189999999999998,0,0
29,30,31,31,0.0659597781413699,0.200000000000003,0,0
29,30,31,32,0.0970028703046119,0.210000000000008,0,0
29,30,31,33,0.118389821350374,0.199999999999989,0,0
29,30,31,34,0.0794466017197136,0.219999999999999,0,0
29,30,31,35,0.0703861201936203,0.170000000000002,0,0
29,30,31,36,0.156273947364708,0.219999999999999,0,0
29,30,32,26,0.075692873370133,0.189999999999998,0,0
29,30,32,27,0.0583240318699977,0.210000000000008,0,0
29,30,32,28,0.0633163698596829,0.200000000000003,0,0
29,30,32,29,0.102353163630995,0.210000000000008,0,0
29,30,32,30,0.0853434176561751,0.199999999999989,0,0
29,30,32,31,0.0662354635444298,0.210000000000008,0,0
29,30,32,32,0.168829833290386,0.220000000000013,0,0
29,30,32,33,0.0774099399697429,0.199999999999989,0,0
29,30,32,34,0.124184934178067,0.239999999999995,0,0
29,30,32,35,0.0668036576132902,0.219999999999999,0,0
29,30,32,36,0.0618309881523627,0.189999999999998,0,0
29,30,33,26,0.0493952569360159,0.180000000000007,0,0
29,30,33,27,0.0851406374877906,0.180000000000007,0,0
29,30,33,28,0.0832363025346321,0.209999999999994,0,0
29,30,33,29,0.079184502700896,0.199999999999989,0,0
29,30,33,30,0.0694666346164977,0.190000000000012,0,0
29,30,33,31,0.0573394881130613,0.210000000000008,0,0
29,30,33,32,0.0686659139093076,0.210000000000008,0,0
29,30,33,33,0.165347660947625,0.239999999999995,0,0
29,30,33,34,0.0469075257268867,0.219999999999999,0,0
29,30,33,35,0.0550936164654771,0.219999999999999,0,0
29,30,33,36,0.0877528711598858,0.220000000000013,0,0
29,30,34,26,0.0525450188000965,0.190000000000012,0,0
29,30,34,27,0.06146560621875,0.209999999999994,0,0
29,30,34,28,0.0577202701725281,0.189999999999998,0,0
29,30,34,29,0.0770392995979409,0.219999999999999,0,0
29,30,34,30,0.0831170275192143,0.200000000000003,0,0
29,30,34,31,0.105372858893643,0.240000000000009,0,0
29,30,34,32,0.079857012692412,0.200000000000003,0,0
29,30,34,33,0.218271544551239,0.22999999999999,0,0
29,30,34,34,0.0822802073309434,0.25,0,0
29,30,34,35,0.0767907867401891,0.189999999999998,0.02,0
29,30,34,36,0.0572613160939457,0.219999999999999,0,0
29,30,35,26,0.0811896791854934,0.219999999999999,0,0
29,30,35,27,0.0710739635279907,0.189999999999998,0,0
29,30,35,28,0.0618391639741705,0.200000000000003,0,0
29,30,35,29,0.0740472867817596,0.200000000000003,0,0
29,30,35,30,0.074014730861057,0.190000000000012,0,0
29,30,35,31,0.0575511882309018,0.22999999999999,0,0
29,30,35,32,0.063330184714801,0.200000000000003,0,0
29,30,35,33,0.0916204888951241,0.240000000000009,0,0
29,30,35,34,0.0793430425298812,0.219999999999999,0,0
29,30,35,35,0.0827010622693299,0.230000000000004,0,0
29,30,35,36,0.0735671228498723,0.200000000000003,0,0
29,30,36,26,0.0621751267840371,0.220000000000013,0,0
29,30,36,27,0.106990761987012,0.200000000000003,0,0
29,30,36,28,0.0736600773357465,0.190000000000012,0,0
29,30,36,29,0.0817544666375158,0.200000000000003,0,0
29,30,36,30,0.0736150844031566,0.209999999999994,0,0
29,30,36,31,0.0710490197820427,0.200000000000003,0,0
29,30,36,32,0.0801351329469352,0.219999999999999,0,0
29,30,36,33,0.0783078702666114,0.230000000000004,0,0
29,30,36,34,0.08416527523268,0.239999999999995,0,0
29,30,36,35,0.0478599631830344,0.200000000000003,0,0
29,30,36,36,0.0818464779688043,0.219999999999999,0,0
29,31,26,26,0.101650961309716,0.170000000000002,0,0
29,31,26,27,0.0745727202408301,0.170000000000002,0,0
29,31,26,28,0.190777240695555,0.170000000000002,0,0
29,31,26,29,0.0855692535010553,0.189999999999998,0,0
29,31,26,30,0.0716477208392567,0.169999999999987,0,0
29,31,26,31,0.0854503979494983,0.170000000000002,0,0
29,31,26,32,0.0840531811303955,0.189999999999998,0,0
29,31,26,33,0.084125162037725,0.180000000000007,0,0
29,31,26,34,0.0804256832703061,0.149999999999991,0.03,0
29,31,26,35,0.109954431353204,0.209999999999994,0,0
29,31,26,36,0.0530982328116836,0.149999999999991,0,0
29,31,27,26,0.0692841638312011,0.170000000000002,0,0
29,31,27,27,0.0503620699899688,0.149999999999991,0,0
29,31,27,28,0.0862400307423623,0.180000000000007,0,0
29,31,27,29,0.106909236388976,0.169999999999987,0,0
29,31,27,30,0.0606292395013804,0.180000000000007,0,0
29,31,27,31,0.0646837366567454,0.190000000000012,0,0
29,31,27,32,0.053830202355051,0.150000000000006,0,0
29,31,27,33,0.0585812314685739,0.190000000000012,0,0
29,31,27,34,0.0420725839900513,0.169999999999987,0,0
29,31,27,35,0.0807721703628604,0.199999999999989,0,0
29,31,27,36,0.0604915835803339,0.189999999999998,0,0
29,31,28,26,0.0551919994673457,0.190000000000012,0,0
29,31,28,27,0.0504624745945004,0.170000000000002,0,0
29,31,28,28,0.0838153614215672,0.159999999999997,0,0
29,31,28,29,0.11379998876267,0.189999999999998,0,0
29,31,28,30,0.0793608101772412,0.189999999999998,0,0
29,31,28,31,0.0686803777325322,0.170000000000002,0,0
29,31,28,32,0.0533051210241768,0.189999999999998,0,0
29,31,28,33,0.0943388336708709,0.209999999999994,0,0
29,31,28,34,0.0819890117166297,0.189999999999998,0,0
29,31,28,35,0.108550475266577,0.179999999999993,0,0
29,31,28,36,0.095613607759997,0.200000000000003,0,0
29,31,29,26,0.0615289086540858,0.189999999999998,0,0
29,31,29,27,0.0646695343970174,0.179999999999993,0,0
29,31,29,28,0.089656619294724,0.189999999999998,0,0
29,31,29,29,0.0725533541809905,0.170000000000002,0,0
29,31,29,30,0.0696659763437838,0.179999999999993,0,0
29,31,29,31,0.0946370436160473,0.200000000000003,0,0
29,31,29,32,0.132761862431106,0.190000000000012,0,0
29,31,29,33,0.0827560199700138,0.210000000000008,0,0
29,31,29,34,0.0932565104045517,0.189999999999998,0,0
29,31,29,35,0.0697572665392137,0.199999999999989,0,0
29,31,29,36,0.0926767635352922,0.200000000000003,0,0
29,31,30,26,0.0596714361891951,0.190000000000012,0,0
29,31,30,27,0.101689616775675,0.189999999999998,0,0
29,31,30,28,0.0952270692299836,0.209999999999994,0,0
29,31,30,29,0.0721237514732739,0.200000000000003,0,0
29,31,30,30,0.0716383919813281,0.170000000000002,0,0
29,31,30,31,0.0885967847096419,0.170000000000002,0,0
29,31,30,32,0.0920729510976867,0.189999999999998,0,0
29,31,30,33,0.0728425128423562,0.199999999999989,0,0
29,31,30,34,0.0953757856931179,0.219999999999999,0,0
29,31,30,35,0.0619578443525915,0.170000000000002,0,0
29,31,30,36,0.0556443278777462,0.219999999999999,0,0
29,31,31,26,0.0688004661318226,0.150000000000006,0,0
29,31,31,27,0.111688960734845,0.170000000000002,0,0
29,31,31,28,0.0672209244805449,0.189999999999998,0,0
29,31,31,29,0.0594635090379558,0.189999999999998,0,0
29,31,31,30,0.0904135776688533,0.189999999999998,0,0
29,31,31,31,0.103588428743608,0.189999999999998,0,0
29,31,31,32,0.0937802931773265,0.219999999999999,0,0
29,31,31,33,0.0772438615535791,0.180000000000007,0,0
29,31,31,34,0.0606046618176952,0.189999999999998,0,0
29,31,31,35,0.0728442194046137,0.200000000000003,0,0
29,31,31,36,0.0831046018504754,0.220000000000013,0,0
29,31,32,26,0.0756227205074797,0.170000000000002,0,0
29,31,32,27,0.0914935963809094,0.200000000000003,0,0
29,31,32,28,0.0944915051592261,0.199999999999989,0,0
29,31,32,29,0.0916497421397183,0.220000000000013,0,0
29,31,32,30,0.0588143037307738,0.190000000000012,0,0
29,31,32,31,0.0640626771434436,0.199999999999989,0,0
29,31,32,32,0.0778152817324727,0.219999999999999,0,0
29,31,32,33,0.0785900100453112,0.200000000000003,0,0
29,31,32,34,0.0599137791246606,0.219999999999999,0,0
29,31,32,35,0.0748107410161308,0.219999999999999,0,0
29,31,32,36,0.0831931343369552,0.200000000000003,0,0
29,31,33,26,0.0775054683639035,0.189999999999998,0,0
29,31,33,27,0.0537907666651302,0.200000000000003,0,0
29,31,33,28,0.0785630856267362,0.239999999999995,0,0
29,31,33,29,0.0548765794663154,0.189999999999998,0,0
29,31,33,30,0.0690074065518869,0.189999999999998,0,0
29,31,33,31,0.085158299719583,0.199999999999989,0,0
29,31,33,32,0.0721658179169152,0.209999999999994,0,0
29,31,33,33,0.0619465154663511,0.200000000000003,0,0
29,31,33,34,0.160163982145977,0.239999999999995,0,0
29,31,33,35,0.0728978760340097,0.200000000000003,0,0
29,31,33,36,0.0736346532936387,0.219999999999999,0,0
29,31,34,26,0.132844287580435,0.189999999999998,0,0
29,31,34,27,0.0868176220380133,0.179999999999993,0,0
29,31,34,28,0.0544428663666578,0.209999999999994,0,0
29,31,34,29,0.0997073435236334,0.220000000000013,0,0
29,31,34,30,0.102687927800602,0.209999999999994,0,0
29,31,34,31,0.0802706142254924,0.219999999999999,0,0
29,31,34,32,0.0613462523373094,0.219999999999999,0,0
29,31,34,33,0.0926702740348018,0.220000000000013,0,0
29,31,34,34,0.062583737295531,0.239999999999995,0,0
29,31,34,35,0.144154146146972,0.25,0,0
29,31,34,36,0.0617663123166832,0.219999999999999,0,0
29,31,35,26,0.0679922831654137,0.220000000000013,0,0
29,31,35,27,0.16579337263828,0.209999999999994,0,0
29,31,35,28,0.0663531005727605,0.189999999999998,0,0
29,31,35,29,0.0786118199724252,0.219999999999999,0,0
29,31,35,30,0.0641577184919192,0.219999999999999,0,0
29,31,35,31,0.0684931518589851,0.200000000000003,0,0
29,31,35,32,0.201169140977474,0.240000000000009,0,0
29,31,35,33,0.0637836734558738,0.219999999999999,0,0
29,31,35,34,0.149297677909578,0.25,0,0
29,31,35,35,0.0968482367472643,0.209999999999994,0,0
29,31,35,36,0.0697960739856636,0.239999999999995,0,0
29,31,36,26,0.092882419819969,0.189999999999998,0,0
29,31,36,27,0.0755900316654258,0.200000000000003,0,0
29,31,36,28,0.0579126673687373,0.199999999999989,0,0
29,31,36,29,0.0791191977623652,0.219999999999999,0,0
29,31,36,30,0.101423698491509,0.220000000000013,0,0
29,31,36,31,0.0716283593050658,0.230000000000004,0,0
29,31,36,32,0.093344852413156,0.200000000000003,0,0
29,31,36,33,0.0585719269621758,0.220000000000013,0,0
29,31,36,34,0.0653736163088289,0.25,0,0
29,31,36,35,0.144303776353054,0.239999999999995,0,0
29,31,36,36,0.104411633321419,0.239999999999995,0,0
29,32,26,26,0.0848295359466067,0.180000000000007,0,0
29,32,26,27,0.0730291963111685,0.159999999999997,0,0
29,32,26,28,0.0885396502766782,0.190000000000012,0,0
29,32,26,29,0.0939913636447215,0.190000000000012,0,0
29,32,26,30,0.054876830736878,0.159999999999997,0,0
29,32,26,31,0.0756446355871988,0.170000000000002,0,0
29,32,26,32,0.0881614930931215,0.159999999999997,0,0
29,32,26,33,0.0483533905642776,0.180000000000007,0,0
29,32,26,34,0.0575416063259981,0.169999999999987,0,0
29,32,26,35,0.0720784735828505,0.210000000000008,0,0
29,32,26,36,0.117855849753476,0.190000000000012,0,0
29,32,27,26,0.0544929431421016,0.140000000000001,0,0
29,32,27,27,0.0675835936984017,0.169999999999987,0,0
29,32,27,28,0.0775785936792106,0.169999999999987,0,0
29,32,27,29,0.112764647207333,0.189999999999998,0,0
29,32,27,30,0.0817083826165741,0.180000000000007,0,0
29,32,27,31,0.0507539824646557,0.209999999999994,0,0
29,32,27,32,0.0507797887010102,0.190000000000012,0,0
29,32,27,33,0.11610031263773,0.169999999999987,0,0
29,32,27,34,0.101333512878466,0.189999999999998,0,0
29,32,27,35,0.0573003554205542,0.170000000000002,0,0
29,32,27,36,0.0647307875456779,0.189999999999998,0,0
29,32,28,26,0.123145264024608,0.189999999999998,0,0
29,32,28,27,0.0486013095490727,0.169999999999987,0,0
29,32,28,28,0.0983573391138031,0.200000000000003,0,0
29,32,28,29,0.0634317485337893,0.189999999999998,0,0
29,32,28,30,0.103431421617156,0.219999999999999,0,0
29,32,28,31,0.0850929831061407,0.199999999999989,0,0
29,32,28,32,0.067178360015064,0.219999999999999,0,0
29,32,28,33,0.0753656285624754,0.199999999999989,0,0
29,32,28,34,0.10651138206977,0.200000000000003,0,0
29,32,28,35,0.104157857850213,0.189999999999998,0,0
29,32,28,36,0.0802466484196135,0.180000000000007,0,0
29,32,29,26,0.0759564457207897,0.190000000000012,0,0
29,32,29,27,0.0895732528783168,0.170000000000002,0,0
29,32,29,28,0.062742687020485,0.189999999999998,0,0
29,32,29,29,0.0735457359077224,0.209999999999994,0,0
29,32,29,30,0.0512263281912523,0.189999999999998,0,0
29,32,29,31,0.0670672293135164,0.189999999999998,0,0
29,32,29,32,0.0446626831507034,0.170000000000002,0,0
29,32,29,33,0.0625907764427776,0.179999999999993,0,0
29,32,29,34,0.0910265891108118,0.200000000000003,0,0
29,32,29,35,0.0835759940728149,0.200000000000003,0,0
29,32,29,36,0.0673815808483397,0.189999999999998,0,0
29,32,30,26,0.0740719600652078,0.200000000000003,0,0
29,32,30,27,0.116135501537073,0.189999999999998,0,0
29,32,30,28,0.061935094811712,0.179999999999993,0,0
29,32,30,29,0.0885966029997603,0.189999999999998,0,0
29,32,30,30,0.063880468417062,0.179999999999993,0,0
29,32,30,31,0.0587887596334482,0.22999999999999,0,0
29,32,30,32,0.0732915208539518,0.200000000000003,0,0
29,32,30,33,0.049318979926068,0.219999999999999,0,0
29,32,30,34,0.0628147257816669,0.200000000000003,0,0
29,32,30,35,0.0609938184715662,0.209999999999994,0,0
29,32,30,36,0.0699891947536074,0.209999999999994,0,0
29,32,31,26,0.0730510700891105,0.210000000000008,0,0
29,32,31,27,0.0724990372793166,0.210000000000008,0,0
29,32,31,28,0.0781605272040189,0.199999999999989,0,0
29,32,31,29,0.0819216389943205,0.25,0,0
29,32,31,30,0.0553359212196793,0.239999999999995,0,0
29,32,31,31,0.04770555059684,0.189999999999998,0,0
29,32,31,32,0.0990848642898776,0.170000000000002,0,0
29,32,31,33,0.0778135278632242,0.230000000000004,0,0
29,32,31,34,0.0769850000755345,0.179999999999993,0,0
29,32,31,35,0.0762567796866288,0.219999999999999,0,0
29,32,31,36,0.0970289602601327,0.209999999999994,0,0
29,32,32,26,0.0772379371523093,0.240000000000009,0,0
29,32,32,27,0.0372536654156229,0.190000000000012,0,0
29,32,32,28,0.0893654565998586,0.219999999999999,0,0
29,32,32,29,0.0562815030493607,0.189999999999998,0,0
29,32,32,30,0.0616681991530877,0.210000000000008,0,0
29,32,32,31,0.0967453314162563,0.200000000000003,0,0
29,32,32,32,0.0624488525847294,0.219999999999999,0,0
29,32,32,33,0.110276889662186,0.199999999999989,0,0
29,32,32,34,0.0805505217795859,0.219999999999999,0,0
29,32,32,35,0.153655823528388,0.269999999999996,0,0
29,32,32,36,0.241434603297728,0.230000000000004,0,0
29,32,33,26,0.067232607298812,0.189999999999998,0,0
29,32,33,27,0.0699543629462099,0.190000000000012,0,0
29,32,33,28,0.101599461215889,0.179999999999993,0,0
29,32,33,29,0.0592138461110623,0.200000000000003,0,0
29,32,33,30,0.0669888704002943,0.210000000000008,0,0
29,32,33,31,0.101576104659886,0.219999999999999,0,0
29,32,33,32,0.106608200627697,0.219999999999999,0,0
29,32,33,33,0.082846964924921,0.219999999999999,0,0
29,32,33,34,0.110313816732471,0.219999999999999,0,0
29,32,33,35,0.0584530343903963,0.209999999999994,0,0
29,32,33,36,0.105318732125927,0.210000000000008,0,0
29,32,34,26,0.0776224916218686,0.200000000000003,0,0
29,32,34,27,0.0741578551250705,0.189999999999998,0,0
29,32,34,28,0.108642792975805,0.25,0,0
29,32,34,29,0.0905625863050454,0.239999999999995,0,0
29,32,34,30,0.082592765983398,0.200000000000003,0,0
29,32,34,31,0.129390894456853,0.239999999999995,0,0
29,32,34,32,0.0939860149384902,0.199999999999989,0,0
29,32,34,33,0.0453193580302454,0.25,0,0
29,32,34,34,0.0923529983497143,0.219999999999999,0,0
29,32,34,35,0.0819991345725915,0.25,0,0
29,32,34,36,0.0715450265444646,0.25,0,0
