"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"1686",5,9,8,4,0.231064729770713,0.0200000000000014,0,0
"9033",10,11,NA,NA,0.231069978327261,0,0,0
"11952",12,13,6,13,0.231079057049401,0.0200000000000031,0,0
"13444",13,14,7,11,0.231083188592978,0.00999999999999091,0,0
"6048",8,9,4,11,0.231089326332463,0.0199999999999996,0,0
"6049",8,10,9,5,0.23108984387046,0.0199999999999996,0,0
"10540",11,7,12,10,0.231094095520121,0.0300000000000011,0,0
"3098",6,8,8,12,0.231095800677247,0.0199999999999996,0,0
"9034",10,9,NA,NA,0.231098493420702,0.02,0,0
"295",4,13,11,7,0.231108762839004,0.0199999999999996,0,0
"296",4,12,13,5,0.231112721792797,0.0299999999999994,0,0
"7593",9,14,4,14,0.231116539794716,0.0200000000000031,0,0
"11953",12,4,5,4,0.231120787834481,0.00999999999999801,0,0
"7594",9,7,12,8,0.231123818911758,0.0300000000000011,0,0
"3099",6,10,12,8,0.231127767725753,0.0199999999999996,0,0
"1687",5,11,12,10,0.231128071286994,0.0199999999999996,0,0
"297",4,4,7,5,0.231130074298143,0.02,0,0
"9035",10,9,12,5,0.231134017118517,0.029999999999994,0,0
"13445",13,10,5,8,0.231141733535999,0.0100000000000051,0,0
"4672",7,7,11,11,0.231144213193316,0.00999999999999801,0,0
"10541",11,7,13,9,0.231145192839721,0.019999999999996,0,0
"6050",8,8,13,14,0.231150996736552,0.0100000000000016,0,0
"9036",10,4,14,NA,0.231162364311552,0.02,0,0
"298",4,10,8,12,0.231169683669707,0.02,0,0
"3100",6,12,7,6,0.23117042390932,0.0300000000000011,0,0
"15024",14,6,7,NA,0.231177777598562,0.0200000000000005,0,0
"7595",9,12,6,14,0.231187334250887,0,0,0
"10542",11,11,5,14,0.231191916832364,0.0200000000000031,0,0
"7596",9,8,12,9,0.231193756679564,0.00999999999999801,0,0
"3101",6,4,7,NA,0.231199723245978,0,0,0
"15025",14,10,13,12,0.231203904834314,0.0200000000000102,0,0
"1688",5,8,6,7,0.231206585841009,0,0,0
"9037",10,13,5,13,0.231214247739629,0.0200000000000031,0,0
"6051",8,5,10,13,0.231225221577879,0,0,0
"10543",11,11,5,10,0.231230669046503,0.0200000000000031,0,0
"9038",10,8,9,12,0.231234179304042,0.00999999999999801,0,0
"13446",13,5,8,7,0.23123858066168,0.0100000000000051,0,0
"10544",11,4,13,5,0.231239097799838,0.00999999999999801,0,0
"6052",8,4,12,14,0.231239583275579,0.0199999999999996,0,0
"3102",6,10,14,13,0.231246713196017,0.0100000000000016,0,0
"11954",12,5,4,NA,0.231256492800818,0,0,0
"299",4,11,11,11,0.231260777364133,0.0300000000000002,0,0
"7597",9,12,4,9,0.231263896063443,0.00999999999999801,0,0
"3103",6,14,4,7,0.231267339594071,0.0199999999999996,0,0
"1689",5,14,11,7,0.231267771216708,0.00999999999999979,0,0
"13447",13,12,10,5,0.231268205961157,0.0100000000000051,0,0
"11955",12,11,5,8,0.231271296602743,0.029999999999994,0,0
"9039",10,6,5,14,0.231275073554514,0.019999999999996,0,0
"4673",7,4,11,7,0.231275360651703,0,0,0
"300",4,14,5,11,0.231276915971808,0.0200000000000005,0,0
"10545",11,4,7,10,0.231278239166156,0.00999999999999801,0,0
"3104",6,10,5,NA,0.231283838523518,0.02,0,0
"4674",7,9,7,5,0.231290079616217,0.0199999999999996,0,0
"13448",13,10,11,6,0.231290580654603,0,0,0
"7598",9,5,5,NA,0.231292352757426,0.00999999999999979,0,0
"6053",8,13,9,10,0.231295936475945,0.00999999999999801,0,0
"1690",5,12,10,NA,0.231296034375987,0.02,0,0
"10546",11,11,5,11,0.231298623044273,0.00999999999999801,0,0
"3105",6,10,11,9,0.231300511335739,0.0299999999999976,0,0
"7599",9,5,6,NA,0.231309224769201,0,0,0
"13449",13,5,14,14,0.231311118148642,0.0200000000000031,0,0
"6054",8,6,9,14,0.231313547760031,0.0199999999999996,0,0
"6055",8,13,6,11,0.231313998844695,0.0200000000000031,0,0
"4675",7,12,6,8,0.23131413571252,0.0199999999999996,0,0
"15026",14,4,6,13,0.231315579599337,0.019999999999996,0,0
"1691",5,4,12,NA,0.231317555486675,0,0,0
"11956",12,5,9,10,0.231320166544324,0.0200000000000031,0,0
"4676",7,4,14,7,0.231323222425502,0.0100000000000016,0,0
"3106",6,10,6,6,0.231327429463833,0,0,0
"9040",10,13,6,11,0.231331412364913,0.019999999999996,0,0
"301",4,7,6,12,0.231334870841827,0.02,0,0
"7600",9,8,11,13,0.231335130528775,0.0200000000000031,0,0
"6056",8,8,14,11,0.231336146979515,0.0199999999999996,0,0
"6057",8,12,14,6,0.231339380201343,0.0200000000000031,0,0
"302",4,6,13,8,0.231341026071461,0.01,0,0
"4677",7,6,13,11,0.231349497433787,0.0200000000000031,0,0
"13450",13,14,10,12,0.231352652858027,0.0300000000000011,0,0
"6058",8,6,6,14,0.231353624406985,0.0300000000000011,0,0
"9041",10,11,10,4,0.231360334365336,0.00999999999999801,0,0
"10547",11,10,8,12,0.231360882000472,0.0200000000000031,0,0
"13451",13,7,6,4,0.231361644597313,0,0,0
"7601",9,12,8,NA,0.231365034828994,0.02,0,0
"4678",7,5,9,14,0.231367172461194,0.0199999999999996,0,0
"6059",8,14,6,6,0.231373886826817,0.00999999999999801,0,0
"7602",9,11,6,7,0.231380451449576,0.019999999999996,0,0
"3107",6,14,11,9,0.231385149684854,0.0100000000000016,0,0
"1692",5,11,10,12,0.231387448377944,0.0200000000000014,0,0
"6060",8,8,5,NA,0.231391245336963,0,0,0
"303",4,8,4,NA,0.231393784307303,0.02,0,0
"11957",12,7,8,6,0.23139463154195,0.0300000000000011,0,0
"3108",6,4,9,10,0.23139761951584,0.0199999999999996,0,0
"11958",12,12,8,9,0.231398450735232,0.0200000000000031,0,0
"3109",6,5,4,13,0.231398597292454,0.00999999999999979,0,0
"4679",7,5,13,13,0.231400646825151,0.0199999999999996,0,0
"9042",10,4,7,14,0.23140952096077,0.00999999999999801,0,0
"7603",9,10,8,12,0.231410634391914,0.019999999999996,0,0
"3110",6,12,4,7,0.231412508999605,0.0200000000000031,0,0
"6061",8,6,9,12,0.231419257109225,0.0199999999999996,0,0
"11959",12,13,8,NA,0.231419298717453,0,0.02,0
"15027",14,7,5,7,0.23141955512002,0.00999999999999091,0,0
"13452",13,5,6,10,0.231420708387872,0,0,0
"7604",9,9,10,11,0.231425314677837,0.00999999999999801,0,0
"10548",11,12,5,10,0.231425644118076,0.0200000000000031,0,0
"10549",11,9,12,9,0.231428243545721,0.0200000000000031,0,0
"11960",12,11,4,7,0.231428305928566,0.00999999999999801,0,0
"6062",8,4,6,13,0.231434882875534,0.0100000000000016,0,0
"10550",11,9,6,13,0.231442254927938,0.0200000000000031,0,0
"4680",7,5,5,12,0.231448570989678,0.0100000000000016,0,0
"304",4,9,5,13,0.231458792529302,0.02,0,0
"4681",7,7,6,8,0.231461703832059,0,0,0
"1693",5,10,13,6,0.231461912212415,0.0100000000000016,0,0
"9043",10,5,11,12,0.23146199971988,0.0300000000000011,0,0
"15028",14,7,11,7,0.231463065284226,0.0100000000000051,0,0
"7605",9,6,12,4,0.2314631284691,0.0200000000000031,0,0
"11961",12,7,14,10,0.231463376485979,0.00999999999999801,0,0
"6063",8,12,5,9,0.231464565778661,0.0200000000000031,0,0
"7606",9,9,7,7,0.231465761364517,0.0200000000000031,0,0
"3111",6,9,12,9,0.231468606119566,0.0300000000000011,0,0
"7607",9,11,6,4,0.231476018438696,0.00999999999999801,0,0
"1694",5,8,5,NA,0.231476729188861,0,0,0
"6064",8,7,12,8,0.23147692721666,0.0199999999999996,0,0
"6065",8,6,11,13,0.231477616671077,0.00999999999999801,0,0
"305",4,9,5,12,0.231481360114154,0.02,0,0
"10551",11,12,11,5,0.231485177596075,0.0200000000000031,0,0
"6066",8,7,9,14,0.231486440729803,0.0100000000000016,0,0
"1695",5,7,9,4,0.23148778105246,0,0,0
"10552",11,7,5,5,0.231490479107604,0.019999999999996,0,0
"7608",9,8,7,12,0.231496567945875,0.00999999999999801,0,0
"6067",8,7,11,9,0.231501529474943,0.00999999999999801,0,0
"6068",8,11,11,12,0.231502687365269,0.0199999999999996,0,0
"7609",9,8,5,7,0.231507165607263,0.00999999999999801,0,0
"11962",12,14,8,NA,0.23151334137523,0.0200000000000005,0,0
"10553",11,13,14,8,0.231522559924985,0.0200000000000031,0,0
"1696",5,9,13,11,0.231523774527224,0.0300000000000011,0,0
"1697",5,10,6,14,0.231524697470803,0.00999999999999979,0,0
"11963",12,11,4,8,0.231528296845186,0.0200000000000031,0,0
"1698",5,9,6,13,0.231529964954965,0.00999999999999979,0,0
"306",4,12,6,12,0.231536566283189,0.0199999999999996,0,0
"6069",8,7,11,11,0.231542023912846,0,0,0
"7610",9,6,13,6,0.23154486326147,0.00999999999999801,0,0
"10554",11,9,11,9,0.23154497443595,0.019999999999996,0,0
"4682",7,9,11,13,0.231547949965058,0.0299999999999976,0,0
"1699",5,13,12,9,0.231554716911896,0.0199999999999996,0,0
"13453",13,6,10,7,0.231560639893504,0.0200000000000102,0,0
"307",4,11,4,NA,0.231562419334363,0.0099999999999999,0,0
"1700",5,10,6,9,0.23156706426898,0.00999999999999979,0,0
"7611",9,8,12,6,0.231570121673558,0.0300000000000011,0,0
"11964",12,11,11,10,0.231580007197118,0.00999999999999801,0,0
"13454",13,6,11,11,0.231588191019786,0.0200000000000102,0,0
"3112",6,4,9,NA,0.231597223109635,0.01,0,0
"11965",12,14,8,14,0.231602218882476,0.0200000000000031,0,0
"308",4,10,9,4,0.231602371461232,0.00999999999999979,0,0
"11966",12,9,8,10,0.231602606128109,0.00999999999999801,0,0
"1701",5,6,13,8,0.231603029864702,0.0199999999999996,0,0
"10555",11,8,12,5,0.23160483567943,0.0300000000000011,0,0
"9044",10,12,12,4,0.231605621489334,0.00999999999999801,0,0
"11967",12,13,12,10,0.231607184690419,0,0,0
"10556",11,12,14,11,0.231608616131834,0.00999999999999801,0,0
"7612",9,12,6,11,0.231608621510709,0.00999999999999801,0,0
"11968",12,13,10,9,0.231610875973787,0.0300000000000011,0,0
"309",4,9,14,14,0.231612696231221,0.00999999999999979,0,0
"10557",11,12,10,6,0.231619286147907,0.00999999999999801,0,0
"9045",10,4,6,4,0.231619974562133,0.0200000000000031,0,0
"13455",13,14,13,6,0.231620604490374,0.0200000000000102,0,0
"4683",7,8,10,6,0.231620778286664,0.0199999999999996,0,0
"10558",11,4,5,10,0.231621576701686,0,0,0
"11969",12,5,10,8,0.231627669012036,0.0200000000000031,0,0
"1702",5,8,12,7,0.231631404544236,0.0200000000000014,0,0
"7613",9,8,7,13,0.231632959622263,0.00999999999999801,0,0
"1703",5,13,10,13,0.231638950963579,0.0399999999999991,0,0
"7614",9,9,14,NA,0.231639738832135,0.00999999999999979,0,0
"9046",10,8,6,14,0.231653033802633,0.00999999999999801,0,0
"1704",5,10,5,8,0.231654255235975,0.00999999999999979,0,0
"10559",11,12,13,9,0.231659067243154,0.0300000000000011,0,0
"3113",6,5,13,10,0.231661102539819,0.0199999999999996,0,0
"15029",14,4,6,10,0.231667499688575,0.0200000000000102,0,0
"4684",7,4,10,NA,0.231671267316072,0,0,0
"310",4,4,13,5,0.231673099736138,0.02,0,0
"4685",7,5,9,NA,0.231674304712927,0.00999999999999979,0,0
"15030",14,4,14,11,0.231677317874138,0.019999999999996,0,0
"311",4,14,9,13,0.231682391657508,0.0200000000000005,0,0
"13456",13,5,11,5,0.231682461259359,0.0200000000000031,0,0
"13457",13,13,10,4,0.231683128188636,0.0300000000000011,0,0
"6070",8,13,14,14,0.231685619835508,0.0300000000000011,0,0
"10560",11,8,6,11,0.23168570417856,0.0200000000000031,0,0
"13458",13,9,14,7,0.231690291902554,0,0,0
"312",4,5,5,14,0.23169219478861,0.01,0,0
"9047",10,5,10,NA,0.231694506661779,0.02,0,0
"11970",12,4,14,12,0.231700594385072,0.0300000000000011,0,0
"9048",10,8,4,6,0.231704303595601,0.00999999999999801,0,0
"7615",9,5,12,14,0.231707840988721,0.0300000000000011,0,0
"313",4,9,7,7,0.231709445836653,0,0,0
"11971",12,10,5,NA,0.231712535843684,0.0199999999999996,0,0
"10561",11,8,10,11,0.23171427554549,0.0300000000000011,0,0
"314",4,13,8,6,0.231717193531602,0.00999999999999979,0,0
"1705",5,8,13,11,0.231723880512284,0.0199999999999996,0,0
"7616",9,9,7,8,0.231733170003091,0.0200000000000031,0,0
"4686",7,6,7,9,0.231737936334404,0,0,0
"1706",5,4,4,12,0.231739131417518,0.0200000000000005,0,0
"10562",11,13,14,14,0.231750562798113,0.0300000000000011,0,0
"315",4,12,7,10,0.231751594228303,0.0199999999999996,0,0
"316",4,12,8,11,0.231755603703688,0.0200000000000005,0,0
"11972",12,14,11,13,0.231762622461218,0.0300000000000011,0,0
"317",4,4,11,NA,0.231769770331381,0.00999999999999998,0,0
"13459",13,9,12,9,0.23176997661268,0.0100000000000051,0,0
"15031",14,12,8,10,0.231778962198736,0.019999999999996,0,0
"9049",10,12,7,9,0.231785088867114,0.00999999999999801,0,0
"11973",12,10,6,13,0.231785697101455,0,0,0
"10563",11,4,10,14,0.231794321510078,0.00999999999999801,0,0
"13460",13,10,7,11,0.231794668968637,0.019999999999996,0,0
"11974",12,6,10,12,0.231798483989175,0.0200000000000031,0,0
"13461",13,12,14,13,0.231805686270459,0.0300000000000011,0,0
"10564",11,11,14,9,0.231808232773463,0,0,0
"10565",11,10,5,13,0.231810234029075,0.00999999999999801,0,0
"318",4,4,4,12,0.231810591321817,0.00999999999999998,0,0
"13462",13,8,8,8,0.231816705806958,0.019999999999996,0,0
"9050",10,13,9,7,0.23181969593251,0.0200000000000031,0,0
"13463",13,12,6,13,0.231821125793706,0.019999999999996,0,0
"1707",5,8,10,6,0.231827372485807,0.0199999999999996,0,0
"10566",11,4,8,5,0.231827543831302,0,0,0
"4687",7,8,5,11,0.231828236098921,0.00999999999999801,0,0
"3114",6,5,7,5,0.23183684472403,0.00999999999999979,0,0
"319",4,6,8,12,0.231839175732295,0.01,0,0
"7617",9,6,8,5,0.231841608029683,0.0200000000000031,0,0
"15032",14,9,9,12,0.231843583279686,0.019999999999996,0,0
"3115",6,11,9,12,0.231845376871839,0.0100000000000016,0,0
"4688",7,8,9,12,0.231846877232987,0.0100000000000016,0,0
"9051",10,4,10,7,0.231849507438377,0.0200000000000031,0,0
"4689",7,13,9,12,0.231851686333713,0.0100000000000016,0,0
"1708",5,11,9,7,0.231853509888443,0.0200000000000014,0,0
"6071",8,9,10,11,0.231857866648067,0.0100000000000016,0,0
"7618",9,9,11,5,0.231857941531344,0.0200000000000031,0,0
"11975",12,6,8,4,0.231863000885912,0.00999999999999801,0,0
"3116",6,10,11,8,0.231865292655464,0.0100000000000016,0,0
"11976",12,10,9,14,0.231866093271108,0.0200000000000031,0,0
"6072",8,5,13,7,0.231869263032505,0.0100000000000016,0,0
"1709",5,11,6,11,0.231869286569221,0.00999999999999979,0,0
"15033",14,6,10,9,0.231872610968927,0.0300000000000011,0,0
"9052",10,12,NA,NA,0.231876139801225,0,0,0
"13464",13,7,10,6,0.231877382906969,0.019999999999996,0,0
"9053",10,4,13,9,0.231879161982213,0.00999999999999801,0,0
"15034",14,10,14,8,0.231882179832176,0.0100000000000051,0,0
"6073",8,9,4,NA,0.231883916224011,0,0,0
"10567",11,7,11,6,0.23188403584861,0.00999999999999801,0,0
"6074",8,5,7,11,0.231885230848469,0.0199999999999996,0,0
"3117",6,14,12,4,0.231888572788353,0.0199999999999996,0,0
"4690",7,9,5,NA,0.231890234511975,0,0,0
"11977",12,10,10,8,0.231893648597063,0,0,0
"3118",6,12,5,8,0.231894127544427,0.00999999999999801,0,0
"15035",14,11,8,13,0.23189639170418,0.0100000000000051,0,0
"15036",14,14,5,8,0.231898124260297,0.019999999999996,0,0
"6075",8,13,12,7,0.231902547946494,0.0200000000000031,0,0
"1710",5,6,6,14,0.231902963383384,0.0100000000000016,0,0
"9054",10,4,5,8,0.231906601498951,0.0200000000000031,0,0
"4691",7,5,10,14,0.231914925631169,0.0199999999999996,0,0
"4692",7,5,14,5,0.231920311543769,0.0199999999999996,0,0
"10568",11,12,10,10,0.231921502148973,0.0200000000000031,0,0
"1711",5,12,14,10,0.231923703854405,0.0200000000000014,0,0
"320",4,7,6,10,0.231924020906015,0.0100000000000002,0,0
"6076",8,5,12,14,0.231924062477431,0.0100000000000016,0,0
"321",4,6,6,7,0.231925362484371,0.02,0,0
"7619",9,13,11,12,0.231927507455668,0.00999999999999801,0,0
"1712",5,14,12,14,0.231930518506748,0.00999999999999979,0,0
"6077",8,6,8,7,0.231932620185773,0.0199999999999996,0,0
"322",4,14,14,6,0.231932643990687,0.0200000000000005,0,0
"13465",13,6,13,4,0.231934300671242,0.019999999999996,0,0
"323",4,14,4,NA,0.231935153729073,0.02,0,0
"1713",5,14,5,12,0.231935934545644,0,0,0
"1714",5,5,13,11,0.231939206464952,0.0199999999999996,0,0
"1715",5,10,12,7,0.231939994665416,0.00999999999999979,0,0
"324",4,12,13,13,0.231940721856792,0.00999999999999979,0,0
"4693",7,9,7,12,0.231941922792533,0.0100000000000016,0,0
"10569",11,9,7,10,0.23194294790475,0.029999999999994,0,0
"9055",10,13,5,12,0.231943345848185,0.00999999999999801,0,0
"3119",6,13,12,8,0.23195780980647,0.0199999999999996,0,0
"11978",12,4,6,NA,0.23195887803969,0,0,0
"11979",12,12,4,5,0.231959961407894,0.0200000000000031,0,0
"4694",7,10,12,7,0.231960174741768,0.0100000000000016,0,0
"10570",11,5,8,6,0.231962972234075,0,0,0
"1716",5,6,11,9,0.231964769192338,0.0200000000000014,0,0
"9056",10,10,11,7,0.231967174021455,0,0,0
"4695",7,7,4,13,0.231971736142117,0.0100000000000016,0,0
"325",4,10,9,5,0.23197258433769,0.0200000000000005,0,0
"11980",12,13,4,NA,0.231974542669345,0.00999999999999979,0,0
"1717",5,14,7,7,0.231975938869935,0.0200000000000014,0,0
"10571",11,5,6,8,0.231977010707034,0.0200000000000031,0,0
"13466",13,6,6,12,0.231978771970699,0.00999999999999801,0,0
"11981",12,13,6,6,0.231979509584102,0.0200000000000031,0,0
"13467",13,5,5,7,0.231981557602408,0.0200000000000102,0,0
"6078",8,12,5,10,0.231983627388461,0.00999999999999801,0,0
"4696",7,14,5,4,0.231983672264232,0,0,0
"326",4,8,7,10,0.231985944075857,0,0,0
"13468",13,6,11,12,0.231997477859953,0.019999999999996,0,0
"327",4,13,6,8,0.231997614356804,0.0199999999999996,0,0
"9057",10,4,7,8,0.23199778055363,0.00999999999999801,0,0
"3120",6,7,5,10,0.231999487695484,0.00999999999999979,0,0
"15037",14,7,9,11,0.232000168342267,0.019999999999996,0,0
"7620",9,13,13,4,0.232001791448523,0.0300000000000011,0,0
"3121",6,4,11,14,0.23201368381811,0,0,0
"1718",5,11,8,8,0.232019418982253,0.00999999999999979,0,0
"13469",13,6,14,11,0.232020181601154,0.0100000000000051,0,0
"15038",14,5,13,9,0.232027573064118,0.0200000000000102,0,0
"6079",8,14,6,4,0.232030791790519,0.00999999999999801,0,0
"3122",6,6,11,9,0.232030859252031,0.0100000000000016,0,0
"1719",5,8,5,5,0.23203122403103,0,0,0
"10572",11,7,13,13,0.232031746327918,0.0200000000000031,0,0
"11982",12,11,14,9,0.232032184372758,0.0200000000000031,0,0
"15039",14,7,7,13,0.232035429286983,0.019999999999996,0,0
"6080",8,11,9,8,0.232039744202373,0.019999999999996,0,0
"3123",6,4,13,9,0.232040029262497,0.00999999999999979,0,0
"4697",7,12,10,14,0.232046190074474,0.0199999999999996,0,0
"7621",9,13,4,12,0.232046238098903,0.00999999999999801,0,0
"9058",10,6,13,6,0.232050056747424,0.019999999999996,0,0
"7622",9,5,13,9,0.232053858748809,0.0200000000000031,0,0
"3124",6,9,6,10,0.232055537993666,0.0199999999999996,0,0
"4698",7,11,6,11,0.232057524762785,0.0199999999999996,0,0
"15040",14,11,9,4,0.232060123402731,0.00999999999999091,0,0
"13470",13,10,11,5,0.232072627196256,0,0,0
"6081",8,8,11,9,0.232075410428484,0.0100000000000016,0,0
"10573",11,7,10,5,0.232076602030854,0.019999999999996,0,0
"3125",6,13,5,9,0.232077077804051,0.0199999999999996,0,0
"3126",6,10,7,7,0.23208152874753,0,0,0
"3127",6,10,13,14,0.232084273524553,0.0100000000000016,0,0
"328",4,5,12,10,0.232090634643272,0.03,0,0
"329",4,8,NA,NA,0.232092768110066,0.00999999999999998,0,0
"9059",10,7,10,12,0.232094849380282,0.00999999999999801,0,0
"9060",10,6,5,6,0.232097770923091,0,0,0
"3128",6,7,10,14,0.232098007140876,0,0,0
"1720",5,6,12,13,0.232098561913929,0.0299999999999994,0,0
"9061",10,4,7,9,0.232100233659322,0.0200000000000031,0,0
"4699",7,6,6,8,0.232101509590543,0.0299999999999976,0,0
"15041",14,8,11,11,0.232110554056847,0.0100000000000051,0,0
"3129",6,5,12,9,0.232111419347474,0.00999999999999979,0,0
"7623",9,5,6,7,0.232111819273024,0.0200000000000031,0,0
"4700",7,4,14,11,0.232112867539528,0.0199999999999996,0,0
"330",4,9,6,7,0.232116729607991,0.02,0,0
"331",4,9,9,8,0.232119812868855,0.0100000000000002,0,0
"13471",13,5,12,11,0.232119864574225,0.0200000000000031,0,0
"4701",7,7,11,7,0.232122766395284,0.0199999999999996,0,0
"1721",5,10,6,5,0.232129092863811,0,0,0
"4702",7,13,10,9,0.232140286426982,0.0199999999999996,0,0
"6082",8,12,4,9,0.23214065807441,0,0,0
"15042",14,9,12,14,0.232142000824092,0.019999999999996,0,0
"1722",5,5,8,8,0.232151082971579,0,0,0
"13472",13,7,5,5,0.23215207568886,0.0100000000000051,0,0
"4703",7,13,12,11,0.232157141017778,0.0300000000000011,0,0
"4704",7,7,7,8,0.232159216462371,0.0100000000000016,0,0
"10574",11,6,14,13,0.232159473910097,0.0200000000000031,0,0
"9062",10,11,13,12,0.232159515291327,0.029999999999994,0,0
"4705",7,10,12,8,0.23216108139825,0.0199999999999996,0,0
"11983",12,12,4,10,0.232161324670696,0.00999999999999801,0,0
"15043",14,10,12,7,0.2321665171034,0.0200000000000102,0,0
"15044",14,8,10,7,0.232173142491956,0.0400000000000063,0,0
"11984",12,5,12,6,0.232180490145193,0,0,0
"15045",14,8,14,6,0.23218639188013,0.0100000000000051,0,0
"332",4,11,4,14,0.232191268287032,0.0199999999999996,0,0
"6083",8,12,14,13,0.232195332534735,0.00999999999999801,0,0
"333",4,4,8,10,0.232200354445897,0.02,0,0
"13473",13,7,4,14,0.23220122387759,0.00999999999999091,0,0
"15046",14,7,9,10,0.232208847389658,0.019999999999996,0,0
"334",4,6,10,6,0.232209450456889,0.01,0,0
"7624",9,7,4,9,0.232211035701019,0.0200000000000031,0,0
"7625",9,13,14,8,0.23221237888736,0.00999999999999801,0,0
"4706",7,13,5,5,0.232212432452359,0.0300000000000011,0,0
"10575",11,12,9,9,0.232215641388263,0.00999999999999801,0,0
"11985",12,13,12,NA,0.232218182683933,0.0199999999999996,0,0
"335",4,5,9,6,0.232223079567567,0.01,0,0
"336",4,9,13,9,0.232226927657596,0.02,0,0
"11986",12,10,5,13,0.232239170531832,0.00999999999999801,0,0
"337",4,7,9,8,0.23223972967899,0,0,0
"338",4,13,5,14,0.232246311567306,0.00999999999999979,0,0
"3130",6,8,12,11,0.23224712461025,0.0199999999999996,0,0
"1723",5,9,8,11,0.232254185810241,0.0199999999999996,0,0
"339",4,6,11,4,0.232261590568451,0,0,0
"7626",9,7,4,5,0.232262436678045,0,0,0
"3131",6,8,8,10,0.232262745400846,0,0,0
"7627",9,12,13,10,0.23226765615417,0,0,0
"4707",7,9,11,5,0.23226869158052,0.0100000000000016,0,0
"9063",10,12,6,11,0.232271424075683,0.00999999999999801,0,0
"4708",7,7,10,11,0.232275727490529,0.0199999999999996,0,0
"15047",14,11,9,5,0.232277208898413,0,0,0
"11987",12,13,12,8,0.232279410930298,0.00999999999999801,0,0
"9064",10,13,4,5,0.232283350672947,0.00999999999999801,0,0
"11988",12,10,4,7,0.232285525262674,0.00999999999999801,0,0
"7628",9,14,11,12,0.232288501056986,0.0200000000000031,0,0
"15048",14,14,11,8,0.232289007763093,0.0100000000000051,0,0
"4709",7,11,10,8,0.232290273415133,0.00999999999999801,0,0
"13474",13,13,14,5,0.232291062628957,0.0100000000000051,0,0
"1724",5,5,4,9,0.232291204420226,0,0,0
"9065",10,4,10,11,0.23229520902081,0.0200000000000031,0,0
"4710",7,13,11,6,0.232295366355151,0.0300000000000011,0,0
"4711",7,11,8,12,0.232297143905454,0.00999999999999801,0,0
"15049",14,9,12,9,0.232303379555174,0,0,0
"1725",5,14,6,8,0.232303630039234,0.0199999999999996,0,0
"7629",9,12,12,11,0.232308511643777,0.00999999999999801,0,0
"340",4,7,5,4,0.232310032430383,0,0,0
"6084",8,12,10,13,0.232316427768415,0.0200000000000031,0,0
"9066",10,9,7,8,0.232321119044623,0.0200000000000031,0,0
"6085",8,9,8,7,0.23232220730601,0,0,0
"4712",7,9,4,7,0.232331382387411,0.0100000000000016,0,0
"15050",14,8,7,NA,0.232331581661391,0.0200000000000005,0,0
"341",4,4,10,11,0.232336279689542,0,0,0
"6086",8,10,13,5,0.232341255145708,0,0,0
"9067",10,8,4,9,0.232350514841486,0.019999999999996,0,0
"15051",14,4,13,8,0.232370349351636,0.019999999999996,0,0
"342",4,10,14,7,0.232371429696876,0.0299999999999994,0,0
"1726",5,7,12,12,0.232372268471286,0.0200000000000014,0,0
"1727",5,9,6,4,0.232376006790906,0,0,0
"1728",5,13,12,14,0.232376948563758,0.0200000000000014,0,0
"343",4,8,9,4,0.232378699252525,0,0,0
"6087",8,10,9,14,0.232383722085019,0.0300000000000011,0,0
"1729",5,12,12,9,0.232384421591643,0,0,0
"3132",6,10,9,13,0.232391811661729,0.0100000000000016,0,0
"11989",12,5,9,12,0.232395427541374,0.0200000000000031,0,0
"7630",9,13,12,12,0.232396504916082,0.0200000000000031,0,0
"6088",8,10,14,8,0.232398811156415,0.0200000000000031,0,0
"3133",6,7,11,7,0.232400688159015,0.0199999999999996,0,0
"3134",6,13,14,NA,0.232400874169485,0.01,0,0
"4713",7,9,12,9,0.232401716185824,0.0199999999999996,0,0
"10576",11,7,11,5,0.232403302152036,0.019999999999996,0,0
"11990",12,9,4,11,0.232404231258345,0,0,0
"6089",8,5,9,12,0.232410785564765,0,0,0
"15052",14,6,10,12,0.232411004157814,0.0100000000000051,0,0
"4714",7,8,4,10,0.232412519763329,0.0100000000000016,0,0
"1730",5,4,5,11,0.232414311220085,0.0199999999999996,0,0
"15053",14,9,14,8,0.232421550783394,0.00999999999999091,0,0
"3135",6,8,5,11,0.232431101911864,0.0100000000000016,0,0
"3136",6,4,11,5,0.232434375676005,0.00999999999999979,0,0
"6090",8,4,10,7,0.23243507161845,0,0,0
"1731",5,13,14,NA,0.232439690179983,0.01,0,0
"13475",13,6,12,14,0.232440240453111,0.0300000000000011,0,0
"10577",11,14,9,12,0.232442369552838,0.0200000000000031,0,0
"10578",11,9,5,9,0.232455729258387,0,0,0
"3137",6,9,4,14,0.232458364986425,0.0199999999999996,0,0
"9068",10,13,7,12,0.232458647732989,0.0300000000000011,0,0
"9069",10,11,8,10,0.23246384104109,0,0,0
"11991",12,8,12,10,0.232465287618523,0,0,0
"10579",11,13,4,14,0.232466396533155,0.0200000000000031,0,0
"4715",7,5,14,13,0.232466653520535,0.0199999999999996,0,0
"7631",9,9,6,14,0.232467086961143,0.0300000000000011,0,0
"11992",12,13,7,9,0.232467785581745,0.00999999999999801,0,0
"3138",6,12,12,14,0.232468223891553,0.0300000000000011,0,0
