"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"6991",8,8,7,7,0.0137335270581139,0.019999999999996,0,0
"6992",8,4,8,7,0.0137371866745055,0.00999999999999801,0,0
"6993",8,13,7,10,0.0137388076606933,0,0,0
"6994",8,10,5,8,0.0137401904858505,0,0,0
"6995",8,14,7,14,0.0137413771187238,0,0,0
"6996",8,14,9,11,0.0137434337515914,0.0200000000000031,0,0
"6997",8,12,4,7,0.0137458412777473,0.0200000000000031,0,0
"6998",8,5,8,7,0.0137479223485512,0.00999999999999801,0,0
"6999",8,14,7,8,0.0137491771432256,0.0200000000000031,0,0
"7000",8,6,7,6,0.0137508584106633,0,0,0
"7001",8,6,4,5,0.0137526925216724,0,0,0
"7002",8,6,8,5,0.0137533292188425,0,0,0
"7003",8,12,12,4,0.0137594764156979,0.0200000000000031,0,0
"7004",8,8,14,10,0.0137595495962843,0,0,0
"7005",8,6,12,11,0.0137605935010987,0.0200000000000031,0,0
"7006",8,11,12,4,0.0137609618965295,0.00999999999999801,0,0
"7007",8,13,8,10,0.0137611196661622,0.00999999999999801,0,0
"7008",8,6,6,12,0.0137625171620466,0.0200000000000031,0,0
"7009",8,4,4,NA,0.0137665510882163,0,0,0
"7010",8,8,8,14,0.0137763457540048,0.00999999999999801,0,0
"7011",8,9,7,4,0.013781115554464,0,0,0
"7012",8,9,7,11,0.0137884564206055,0,0,0
"7013",8,4,10,NA,0.0137901567368151,0,0,0
"7014",8,6,9,12,0.0137956817957324,0,0,0
"7015",8,6,4,NA,0.0137973648869684,0,0,0
"7016",8,6,4,9,0.0138010811925869,0.0200000000000031,0,0
"7017",8,13,10,6,0.0138011067799042,0.0200000000000031,0,0
"7018",8,10,5,6,0.013807983088379,0,0,0
"7019",8,9,13,6,0.0138131338252754,0.019999999999996,0,0
"7020",8,12,14,8,0.0138184481689862,0.0200000000000031,0,0
"7021",8,13,8,12,0.0138189317558267,0.00999999999999801,0,0
"7022",8,12,10,12,0.0138192115829626,0.0200000000000031,0,0
"7023",8,10,10,12,0.0138234353517408,0.019999999999996,0,0
"7024",8,13,14,9,0.0138257546148535,0.00999999999999801,0,0
"7025",8,12,8,5,0.0138308112565539,0.00999999999999801,0,0
"7026",8,11,9,11,0.0138318068478938,0.00999999999999801,0,0
"7027",8,12,13,4,0.0138323625948249,0.00999999999999801,0,0
"7028",8,8,13,7,0.0138383791046685,0.0200000000000031,0,0
"7029",8,6,14,5,0.0138386629366284,0.0200000000000031,0,0
"7030",8,11,9,9,0.0138442320750633,0.00999999999999801,0,0
"7031",8,6,11,4,0.0138464730207175,0.019999999999996,0,0
"7032",8,8,5,11,0.013849738716269,0.00999999999999801,0,0
"7033",8,8,8,13,0.0138599452829796,0,0,0
"7034",8,5,12,14,0.0138635931724933,0,0,0
"7035",8,11,10,14,0.0138797447761921,0.0300000000000011,0,0
"7036",8,14,10,14,0.0138859268435573,0.00999999999999801,0,0
"7037",8,14,4,7,0.0138903342274318,0,0,0
"7038",8,6,4,7,0.0138949855943807,0.00999999999999801,0,0
"7039",8,13,14,11,0.0138958084303068,0.0200000000000031,0,0
"7040",8,6,13,10,0.0138974519766483,0.0200000000000031,0,0
"7041",8,6,5,5,0.0139023779524901,0.00999999999999801,0,0
"7042",8,8,5,9,0.0139031732452793,0.0200000000000031,0,0
"7043",8,9,6,13,0.0139036160301299,0.00999999999999801,0,0
"7044",8,10,9,6,0.01390377489218,0.00999999999999801,0,0
"7045",8,4,11,9,0.0139057217742209,0.00999999999999801,0,0
"7046",8,4,9,14,0.0139081924229163,0.00999999999999801,0,0
"7047",8,8,13,4,0.0139089364912501,0.019999999999996,0,0
"7048",8,14,4,8,0.013910524130694,0.00999999999999801,0,0
"7049",8,9,11,4,0.0139105682389499,0.00999999999999801,0,0
"7050",8,4,7,12,0.01391201325894,0.0200000000000031,0,0
"7051",8,9,4,6,0.0139183851717569,0.0200000000000031,0,0
"7052",8,7,6,6,0.0139190569019982,0,0,0
"7053",8,11,5,8,0.0139201305776448,0.00999999999999801,0,0
"7054",8,4,5,14,0.0139208169978274,0.0200000000000031,0,0
"7055",8,9,14,4,0.0139214541842398,0.0200000000000031,0,0
"7056",8,5,9,NA,0.0139267606056034,0.02,0,0
"7057",8,13,7,12,0.0139291850157602,0.0200000000000031,0,0
"7058",8,12,11,5,0.0139323993599139,0.0200000000000031,0,0
"7059",8,11,10,5,0.0139428231026187,0.0200000000000031,0,0
"7060",8,13,4,14,0.0139449973890041,0.0200000000000031,0,0
"7061",8,9,5,10,0.0139453453332733,0.0200000000000031,0,0
"7062",8,11,8,8,0.0139468567506605,0.00999999999999801,0,0
"7063",8,6,8,9,0.0139536186712891,0.00999999999999801,0,0
"7064",8,13,11,4,0.0139541281478014,0,0,0
"7065",8,8,7,14,0.0139578037100381,0.0200000000000031,0,0
"7066",8,4,7,5,0.0139588816605773,0.0200000000000031,0,0
"7067",8,11,11,9,0.0139590913501436,0,0,0
"7068",8,7,5,7,0.0139592650636891,0,0,0
"7069",8,7,5,4,0.0139632058629734,0.00999999999999801,0,0
"7070",8,11,5,5,0.013965223600665,0.00999999999999801,0,0
"7071",8,13,13,4,0.0139669665931048,0,0,0
"7072",8,5,13,4,0.0139694270287219,0.0200000000000031,0,0
"7073",8,5,5,11,0.0139700061684499,0.00999999999999801,0,0
"7074",8,5,13,10,0.0139720775184997,0,0,0
"7075",8,9,7,NA,0.013974872209346,0,0,0
"7076",8,12,6,6,0.013978623174771,0.019999999999996,0,0
"7077",8,14,10,11,0.0139802147385364,0.0200000000000031,0,0
"7078",8,10,5,14,0.0139830319411214,0.019999999999996,0,0
"7079",8,13,4,5,0.01398998334353,0.00999999999999801,0,0
"7080",8,10,7,14,0.0140011714539078,0.00999999999999801,0,0
"7081",8,9,9,11,0.0140032180126682,0.00999999999999801,0,0
"7082",8,7,4,8,0.014006468674866,0,0,0
"7083",8,6,7,11,0.0140094813348266,0.00999999999999801,0,0
"7084",8,6,13,14,0.014015332348936,0.00999999999999801,0,0
"7085",8,4,6,5,0.0140174368818507,0,0,0
"7086",8,6,5,7,0.0140212428356826,0.00999999999999801,0,0
"7087",8,6,6,9,0.014022511997153,0,0,0
"7088",8,12,5,NA,0.0140295784728988,0.02,0,0
"7089",8,4,8,10,0.0140342131301096,0.00999999999999801,0,0
"7090",8,6,11,14,0.0140387445382149,0.0200000000000031,0,0
"7091",8,13,10,8,0.0140419928965439,0.0200000000000031,0,0
"7092",8,10,8,13,0.0140497917793884,0.019999999999996,0,0
"7093",8,9,4,11,0.0140517983151985,0.0200000000000031,0,0
"7094",8,7,6,10,0.0140578909628248,0,0,0
"7095",8,11,9,14,0.0140587639063013,0.0200000000000031,0,0
"7096",8,8,14,NA,0.0140599302281504,0.0100000000000002,0,0
"7097",8,6,8,6,0.0140687270064527,0,0,0
"7098",8,10,7,12,0.0140690035169243,0.0200000000000031,0,0
"7099",8,12,12,5,0.0140697324696166,0.0300000000000011,0,0
"7100",8,9,11,14,0.0140741228460752,0.00999999999999801,0,0
"7101",8,9,5,9,0.0140764675508181,0.00999999999999801,0,0
"7102",8,5,7,13,0.0140838969153888,0.019999999999996,0,0
"7103",8,13,9,5,0.0140933788932896,0.0200000000000031,0,0
"7104",8,11,8,13,0.0140965720058975,0.0200000000000031,0,0
"7105",8,13,6,7,0.0140966713051231,0.019999999999996,0,0
"7106",8,7,5,13,0.0141022754011161,0.00999999999999801,0,0
"7107",8,9,9,8,0.0141084919388739,0.019999999999996,0,0
"7108",8,10,8,4,0.0141097134525507,0.0200000000000031,0,0
"7109",8,12,10,11,0.0141160763582913,0,0,0
"7110",8,13,5,13,0.014117525028143,0,0,0
"7111",8,8,8,12,0.0141270115083503,0.0300000000000011,0,0
"7112",8,12,5,10,0.0141303499370684,0.0200000000000031,0,0
"7113",8,12,6,13,0.0141415981206943,0.0200000000000031,0,0
"7114",8,5,7,NA,0.0141464069585934,0.00999999999999979,0,0
"7115",8,6,5,12,0.0141474135497212,0.0200000000000031,0,0
"7116",8,11,13,5,0.0141519925722615,0.00999999999999801,0,0
"7117",8,9,14,13,0.0141593430147942,0.0200000000000031,0,0
"7118",8,11,14,9,0.0141612793381546,0.00999999999999801,0,0
"7119",8,5,7,8,0.0141618171173448,0.00999999999999801,0,0
"7120",8,9,11,13,0.0141673126445274,0.0200000000000031,0,0
"7121",8,8,4,4,0.0141676964680534,0.0200000000000031,0,0
"7122",8,9,5,12,0.0141692952143753,0.019999999999996,0,0
"7123",8,8,11,4,0.014176987921347,0.0200000000000031,0,0
"7124",8,10,4,9,0.0141800162620697,0.0200000000000031,0,0
"7125",8,4,7,11,0.0141815662610901,0,0,0
"7126",8,9,11,8,0.0141831461465738,0.00999999999999801,0,0
"7127",8,8,9,9,0.0141832389755082,0.00999999999999801,0,0
"7128",8,6,9,5,0.014199288208196,0,0,0
"7129",8,10,7,13,0.0142178591376122,0.019999999999996,0,0
"7130",8,5,14,14,0.014218696298537,0.00999999999999801,0,0
"7131",8,13,12,NA,0.0142309383983791,0.0299999999999998,0,0
"7132",8,13,8,13,0.0142327647230767,0.00999999999999801,0,0
"7133",8,8,6,7,0.0142470189419426,0.00999999999999801,0,0
"7134",8,4,12,6,0.0142500208911958,0.0200000000000031,0,0
"7135",8,13,7,4,0.0142557239581146,0.00999999999999801,0,0
"7136",8,5,10,11,0.0142607022300937,0.00999999999999801,0,0
"7137",8,7,12,13,0.0142630557758725,0,0,0
"7138",8,13,12,11,0.0142633884005569,0.0200000000000031,0,0
"7139",8,9,10,14,0.0142650619172278,0.0200000000000031,0,0
"7140",8,9,5,13,0.0142695620635576,0.00999999999999801,0,0
"7141",8,9,5,8,0.0142740595956583,0.0200000000000031,0,0
"7142",8,5,10,7,0.0142773981876397,0,0,0
"7143",8,10,8,6,0.0142971341198663,0.0200000000000031,0,0
"7144",8,4,14,14,0.0143074505899219,0.019999999999996,0,0
"7145",8,5,12,9,0.014313571889246,0.0200000000000031,0,0
"7146",8,4,12,8,0.0143211697912982,0,0,0
"7147",8,11,14,11,0.0143262727600991,0.00999999999999801,0,0
"7148",8,5,14,11,0.0143286493400805,0.0200000000000031,0,0
"7149",8,10,5,7,0.014338855183157,0.00999999999999801,0,0
"7150",8,9,4,7,0.014338900710869,0.00999999999999801,0,0
"7151",8,4,6,10,0.014340817895763,0.00999999999999801,0,0
"7152",8,7,14,9,0.0143418728820444,0.0200000000000031,0,0
"7153",8,14,14,5,0.0143428770467517,0.00999999999999801,0,0
"7154",8,6,5,8,0.0143437952053916,0.0200000000000031,0,0
"7155",8,5,4,14,0.0143461709589147,0.0200000000000031,0,0
"7156",8,6,7,10,0.0143599117618841,0.0200000000000031,0,0
"7157",8,13,7,13,0.0143633819463134,0,0,0
"7158",8,5,12,13,0.0143642032151907,0.0300000000000011,0,0
"7159",8,11,13,7,0.0143642126824846,0.0200000000000031,0,0
"7160",8,7,8,4,0.0143717411287463,0.00999999999999801,0,0
"7161",8,10,14,10,0.0143719718754711,0.00999999999999801,0,0
"7162",8,11,5,7,0.0143799426814514,0,0,0
"7163",8,6,12,7,0.0143801120103671,0.00999999999999801,0,0
"7164",8,7,13,13,0.0143856035832171,0.0200000000000031,0,0
"7165",8,11,4,NA,0.0143930020105359,0.02,0,0
"7166",8,6,9,11,0.0143950158616639,0.0200000000000031,0,0
"7167",8,7,9,9,0.0144049680728347,0.00999999999999801,0,0
"7168",8,5,8,5,0.0144090508718718,0,0,0
"7169",8,14,12,10,0.0144144672455381,0.019999999999996,0,0
"7170",8,8,10,6,0.0144151095822311,0.0200000000000031,0,0
"7171",8,7,6,9,0.0144225249353649,0.00999999999999801,0,0
"7172",8,7,11,8,0.0144234260753394,0.00999999999999801,0,0
"7173",8,9,11,12,0.0144254483982036,0.019999999999996,0,0
"7174",8,6,4,14,0.0144256441154503,0.00999999999999801,0,0
"7175",8,12,11,7,0.0144284343234984,0.00999999999999801,0,0
"7176",8,8,12,13,0.0144304563960102,0.0399999999999991,0,0
"7177",8,4,11,6,0.0144369910985029,0.0100000000000016,0,0
"7178",8,11,6,4,0.0144373605676558,0.0200000000000031,0,0
"7179",8,8,11,13,0.0144493656526749,0.0200000000000031,0,0
"7180",8,9,11,7,0.0144589332555382,0.019999999999996,0,0
"7181",8,10,11,8,0.0144674571084001,0.00999999999999801,0,0
"7182",8,6,8,13,0.0144708434567534,0.00999999999999801,0,0
"7183",8,6,4,4,0.0144713078376822,0.00999999999999801,0,0
"7184",8,10,NA,NA,0.0144731649981435,0,0,0
"7185",8,9,5,7,0.0144763700148225,0,0,0
"7186",8,13,10,9,0.014481829595511,0.00999999999999801,0,0
"7187",8,14,12,NA,0.0144821703950003,0.02,0,0
"7188",8,13,12,9,0.0144919117823929,0.0200000000000031,0,0
"7189",8,11,9,5,0.0144996177549157,0.00999999999999801,0,0
"7190",8,10,11,9,0.0145020605823235,0.019999999999996,0,0
"7191",8,14,5,14,0.0145111565787481,0.00999999999999801,0,0
"7192",8,5,12,11,0.0145219045020489,0.0200000000000031,0,0
"7193",8,8,9,NA,0.0145251538184074,0.02,0,0
"7194",8,5,14,9,0.0145296872482587,0.00999999999999801,0,0
"7195",8,4,13,10,0.0145379068661497,0.0200000000000031,0,0
"7196",8,8,12,5,0.0145394726456575,0.0200000000000031,0,0
"7197",8,14,11,12,0.0145458523991365,0.0300000000000011,0,0
"7198",8,13,9,13,0.0145677061175657,0.00999999999999801,0,0
"7199",8,7,5,11,0.0145682446369776,0,0,0
"7200",8,9,11,11,0.0145730653046503,0.0200000000000031,0,0
"7201",8,7,9,4,0.0145796135897482,0,0,0
"7202",8,13,5,14,0.0145957053019137,0.0200000000000031,0,0
"7203",8,7,8,13,0.0146031662661899,0.0300000000000011,0,0
"7204",8,12,4,8,0.0146119572821838,0.019999999999996,0,0
"7205",8,4,10,5,0.0146139323729019,0.00999999999999801,0,0
"7206",8,11,8,4,0.0146148104379554,0,0,0
"7207",8,9,14,14,0.0146220063806572,0.019999999999996,0,0
"7208",8,4,11,11,0.0146230443902883,0.019999999999996,0,0
"7209",8,6,10,9,0.0146310604378312,0.0200000000000031,0,0
"7210",8,13,9,9,0.0146391584112843,0.019999999999996,0,0
"7211",8,6,5,11,0.0146523600195123,0.00999999999999801,0,0
"7212",8,14,6,5,0.0146569800504926,0.0200000000000031,0,0
"7213",8,12,8,14,0.0146613070109029,0,0,0
"7214",8,12,8,11,0.014663605920194,0.019999999999996,0,0
"7215",8,4,9,12,0.0146644086047292,0.0200000000000031,0,0
"7216",8,14,14,8,0.0146898537947494,0.00999999999999801,0,0
"7217",8,8,5,14,0.0147402533707301,0.0200000000000031,0,0
"7218",8,13,11,9,0.014755642454926,0.019999999999996,0,0
"7219",8,14,11,11,0.0147562284571775,0.0200000000000031,0,0
"7220",8,7,10,8,0.0147573465653666,0.0200000000000031,0,0
"7221",8,13,14,NA,0.01476661891327,0.00999999999999979,0,0
"7222",8,6,7,NA,0.014775173217808,0.02,0,0
"7223",8,14,8,14,0.0147825534895729,0.00999999999999801,0,0
"7224",8,7,12,9,0.0147912837581547,0.0200000000000031,0,0
"7225",8,5,8,9,0.0147988895117688,0.0200000000000031,0,0
"7226",8,8,6,13,0.0148048786072635,0.0200000000000031,0,0
"7227",8,6,14,14,0.0148087745924869,0.0200000000000031,0,0
"7228",8,8,6,10,0.0148220379018119,0.0200000000000031,0,0
"7229",8,8,9,4,0.0148292471178221,0,0,0
"7230",8,11,4,9,0.0148353572466809,0.0200000000000031,0,0
"7231",8,11,14,NA,0.0148498640918152,0,0,0
"7232",8,8,6,12,0.014857245518868,0.0200000000000031,0,0
"7233",8,6,8,14,0.0149028855841715,0,0,0
"7234",8,5,13,13,0.0149128376698329,0.0200000000000031,0,0
"7235",8,11,10,9,0.01492431641245,0,0,0
"7236",8,11,5,9,0.0149312866806287,0.0200000000000031,0,0
"7237",8,8,13,13,0.0149431412278541,0.0200000000000031,0,0
"7238",8,13,4,NA,0.0149445662044986,0.00999999999999979,0,0
"7239",8,13,10,14,0.014952980604246,0.029999999999994,0,0
"7240",8,5,14,4,0.0149690627435282,0.0200000000000031,0,0
"7241",8,10,12,12,0.0149747072723955,0.0200000000000031,0,0
"7242",8,8,7,6,0.0149946439146627,0,0,0
"7243",8,11,7,6,0.0150086294542004,0,0,0
"7244",8,8,8,6,0.0150091568072718,0.00999999999999801,0,0
"7245",8,9,9,9,0.0150124432508763,0.00999999999999801,0,0
"7246",8,4,9,13,0.0150210223412392,0.00999999999999801,0,0
"7247",8,4,13,12,0.0150222456776712,0.0200000000000031,0,0
"7248",8,5,10,12,0.0150342265334006,0,0,0
"7249",8,4,12,12,0.0150527357477172,0.0200000000000031,0,0
"7250",8,11,9,NA,0.0150662530053731,0.00999999999999979,0,0
"7251",8,9,5,5,0.0150799181383454,0.019999999999996,0,0
"7252",8,8,12,11,0.0150834582202241,0.00999999999999801,0,0
"7253",8,12,11,4,0.0150877860883278,0,0,0
"7254",8,12,6,12,0.0151030783996881,0.0200000000000031,0,0
"7255",8,10,9,10,0.0151432851337292,0.00999999999999801,0,0
"7256",8,9,5,6,0.0151478626161207,0.0200000000000031,0,0
"7257",8,13,11,5,0.0151659747911417,0.019999999999996,0,0
"7258",8,11,14,8,0.0151884963453561,0.00999999999999801,0,0
"7259",8,7,13,11,0.0152071942628549,0.0200000000000031,0,0
"7260",8,4,8,13,0.0152079430683781,0.0200000000000031,0,0
"7261",8,7,7,6,0.0152114654448006,0.0200000000000031,0,0
"7262",8,6,12,12,0.0152180525800632,0.0200000000000031,0,0
"7263",8,5,12,5,0.0152225929341211,0.0200000000000031,0,0
"7264",8,4,14,12,0.0152295250955857,0.00999999999999801,0,0
"7265",8,9,8,10,0.0152296587584658,0.00999999999999801,0,0
"7266",8,5,4,10,0.0152310887129983,0.0200000000000031,0,0
"7267",8,8,7,11,0.0152649464760111,0.019999999999996,0,0
"7268",8,11,8,12,0.0152926899973853,0,0,0
"7269",8,7,13,14,0.015352256480923,0.00999999999999801,0,0
"7270",8,6,10,NA,0.015419347648689,0.02,0,0
"7271",8,4,10,12,0.0154390896273626,0.0200000000000031,0,0
"7272",8,13,11,8,0.0154437909783334,0.0200000000000031,0,0
"7273",8,14,8,9,0.0154562616109688,0.019999999999996,0,0
"7274",8,10,14,5,0.0154665082209794,0.0200000000000031,0,0
"7275",8,14,9,8,0.0154855645358566,0.0200000000000031,0,0
"7276",8,8,4,7,0.0155070387770711,0.00999999999999801,0,0
"7277",8,11,11,11,0.0155298829092137,0.00999999999999801,0,0
"7278",8,10,7,7,0.0155469915797588,0,0,0
"7279",8,14,12,13,0.0155623592705555,0.029999999999994,0,0
"7280",8,9,4,12,0.0155650038219084,0.0200000000000031,0,0
"7281",8,7,13,10,0.0155778475599416,0.0200000000000031,0,0
"7282",8,13,10,10,0.0155862141460497,0.00999999999999801,0,0
"7283",8,9,8,NA,0.0155922916355036,0.00999999999999979,0,0
"7284",8,13,14,13,0.0156229544163341,0.00999999999999801,0,0
"7285",8,9,8,11,0.0156842233649142,0.00999999999999801,0,0
"7286",8,11,7,8,0.0156842671788837,0.00999999999999801,0,0
"7287",8,7,7,13,0.0157788688767847,0.00999999999999801,0,0
"7288",8,9,12,11,0.0158565721423844,0,0,0
"7289",8,7,8,NA,0.0158808069003149,0.02,0,0
"7290",8,8,9,8,0.0158967284710507,0.00999999999999801,0,0
"7291",8,6,13,8,0.0159084692712144,0.00999999999999801,0,0
"7292",8,5,10,6,0.0159647789783641,0.0200000000000031,0,0
"7293",8,12,11,10,0.0159676419092173,0.00999999999999801,0,0
"7294",8,13,6,14,0.015967838791906,0.019999999999996,0,0
"7295",8,9,13,12,0.0159976499665589,0.0300000000000011,0,0
"7296",8,6,10,12,0.0160204490866539,0.0200000000000031,0,0
"7297",8,8,14,13,0.0161757533427445,0.019999999999996,0,0
"7298",8,14,11,8,0.0162385944652308,0.0200000000000031,0,0
"7299",8,8,12,NA,0.0163409700704744,0.02,0,0
"7300",8,7,4,6,0.0163666941622782,0,0,0
"7301",8,14,6,14,0.0163882885819391,0.00999999999999801,0,0
"7302",8,4,7,7,0.0164375362993512,0.00999999999999801,0,0
"7303",8,14,11,NA,0.0164507085226224,0.00999999999999979,0,0
"7304",8,11,NA,NA,0.0168058822027422,0.02,0,0
"7305",8,9,9,NA,0.0168751011227826,0.02,0,0
"7306",8,11,6,11,0.0168872740287936,0.0200000000000031,0,0
"7307",8,12,14,12,0.0170042308290971,0.0300000000000011,0,0
"7308",8,7,9,11,0.0171758632248514,0.0200000000000031,0,0
"7309",8,9,12,NA,0.0172097859584713,0,0,0
"7310",8,4,13,14,0.0172261375955092,0,0,0
"7311",8,7,4,13,0.0172729969128009,0.019999999999996,0,0
"7312",8,10,10,10,0.0173739694685443,0.0200000000000031,0,0
"7313",8,12,13,8,0.0179896219680421,0.0300000000000011,0,0
"7314",8,11,8,9,0.0181598183099731,0.00999999999999801,0,0
"7315",8,7,4,14,0.0183175527765754,0.0300000000000011,0,0
"7316",8,11,4,13,0.0187731436979414,0,0,0
"7317",8,14,13,9,0.0189621948265011,0.0399999999999991,0,0
"7318",8,4,12,9,0.0191591803742201,0.019999999999996,0,0
"7319",8,13,13,NA,0.0226950023798652,0.00999999999999979,0,0
"7320",8,NA,NA,NA,0.0287518016072728,0.02,0,0
"7321",9,8,13,12,0.0089257965046847,0.00999999999999801,0,0
"7322",9,6,5,5,0.00910460369369925,0,0,0
"7323",9,13,4,NA,0.0091538032642171,0,0,0
"7324",9,14,5,NA,0.00939631974602013,0.0199999999999996,0,0
"7325",9,14,13,12,0.00945094848058113,0.019999999999996,0,0
"7326",9,7,11,10,0.0095904769608792,0.00999999999999801,0,0
"7327",9,12,11,12,0.00960288705730513,0.0200000000000031,0,0
"7328",9,7,6,9,0.00960722690301366,0.0200000000000031,0,0
"7329",9,14,6,8,0.00962132019373045,0.0200000000000031,0,0
"7330",9,9,8,5,0.00966074997107627,0.0200000000000031,0,0
"7331",9,10,8,14,0.00966621546675642,0.00999999999999801,0,0
"7332",9,6,9,NA,0.0096788199656784,0.02,0,0
"7333",9,5,6,11,0.00968780181966678,0.0200000000000031,0,0
"7334",9,7,8,13,0.00968838639509453,0.019999999999996,0,0
"7335",9,12,7,13,0.00970916683125772,0.0200000000000031,0,0
"7336",9,12,8,12,0.00972329417465659,0.019999999999996,0,0
"7337",9,4,12,NA,0.00972751466405139,0,0,0
"7338",9,13,4,5,0.00972812424555686,0.019999999999996,0,0
"7339",9,14,12,11,0.00973607698830664,0.0300000000000011,0,0
"7340",9,12,8,10,0.00974792131623756,0.00999999999999801,0,0
"7341",9,6,10,5,0.00976393932694088,0.0300000000000011,0,0
"7342",9,14,14,10,0.00976903539405463,0.0200000000000031,0,0
"7343",9,5,11,7,0.00977583389150588,0.00999999999999801,0,0
"7344",9,13,5,13,0.00978302823046646,0.00999999999999801,0,0
"7345",9,9,14,NA,0.00979601439163164,0.00999999999999979,0,0
"7346",9,12,6,7,0.00980334933946628,0.00999999999999801,0,0
"7347",9,5,7,13,0.00981125951521434,0.019999999999996,0,0
"7348",9,13,14,7,0.00983066772160649,0.019999999999996,0,0
"7349",9,6,5,12,0.00983573488460186,0.00999999999999801,0,0
"7350",9,12,5,10,0.0098373899003746,0.0200000000000031,0,0
"7351",9,8,7,NA,0.00984027065565279,0.02,0,0
"7352",9,12,13,11,0.00987292100615018,0.0200000000000031,0,0
"7353",9,8,11,7,0.00988212433887255,0.0200000000000031,0,0
"7354",9,5,5,11,0.00990117789307325,0.0200000000000031,0,0
"7355",9,4,5,7,0.00991428706121859,0.00999999999999801,0,0
"7356",9,5,6,12,0.00992205665097946,0,0,0
"7357",9,6,7,14,0.0099382326679185,0.00999999999999801,0,0
"7358",9,11,10,5,0.00994300285296291,0.0200000000000031,0,0
"7359",9,10,13,10,0.00994728321078479,0.0200000000000031,0,0
"7360",9,12,7,10,0.00995203948672859,0.00999999999999801,0,0
"7361",9,11,13,4,0.00996225659073483,0.0200000000000031,0,0
"7362",9,14,6,12,0.00996938171332855,0.019999999999996,0,0
"7363",9,7,6,5,0.00997175381096413,0.0200000000000031,0,0
"7364",9,6,8,4,0.00997754147728402,0,0,0
"7365",9,6,NA,NA,0.00998316031630013,0,0,0
"7366",9,6,5,NA,0.00998528578102678,0.0100000000000002,0,0
"7367",9,5,9,9,0.00998538184745436,0.0200000000000031,0,0
"7368",9,9,5,NA,0.00998713115706777,0.00999999999999979,0,0
"7369",9,8,6,7,0.00998840848196436,0.00999999999999801,0,0
"7370",9,9,10,12,0.00999386769943825,0.00999999999999801,0,0
"7371",9,13,4,7,0.00999475607501972,0.00999999999999801,0,0
"7372",9,6,4,6,0.0100188206739955,0.00999999999999801,0,0
"7373",9,12,7,14,0.0100258878720158,0.00999999999999801,0,0
"7374",9,4,5,12,0.0100327560944456,0,0,0
"7375",9,8,5,NA,0.0100339122036886,0.02,0,0
"7376",9,11,12,NA,0.0100516248053742,0.0199999999999996,0,0
"7377",9,6,12,8,0.0100607177826169,0.0200000000000031,0,0
"7378",9,13,10,NA,0.0100644439228032,0.0200000000000005,0,0
"7379",9,11,4,6,0.0100688252016588,0.0200000000000031,0,0
"7380",9,14,9,12,0.0100833734262671,0.0300000000000011,0,0
"7381",9,9,7,NA,0.0100891429235439,0.0100000000000002,0,0
"7382",9,9,10,10,0.010092530727684,0.00999999999999801,0,0
"7383",9,9,5,9,0.0100942726571071,0.0200000000000031,0,0
"7384",9,10,4,NA,0.0101169677669588,0.0300000000000002,0,0
"7385",9,12,6,13,0.0101185241910138,0.019999999999996,0,0
"7386",9,14,11,10,0.0101362354975474,0.0200000000000031,0,0
"7387",9,5,13,9,0.0101436398948889,0.0200000000000031,0,0
"7388",9,14,9,11,0.0101571070702576,0.0300000000000011,0,0
"7389",9,5,10,4,0.010165556063565,0.00999999999999801,0,0
"7390",9,5,4,NA,0.0101694624185304,0,0,0
"7391",9,11,11,NA,0.0101810737169526,0.0199999999999996,0,0
"7392",9,7,7,9,0.0101829199761758,0.0200000000000031,0,0
"7393",9,11,13,NA,0.0101892354972504,0.00999999999999979,0,0
"7394",9,13,9,8,0.0102003903176324,0.00999999999999801,0,0
"7395",9,9,12,8,0.0102042528010058,0.0200000000000031,0,0
"7396",9,11,5,14,0.0102056278768339,0.019999999999996,0,0
"7397",9,5,13,14,0.0102087741960494,0.0200000000000031,0,0
"7398",9,5,4,12,0.0102216954570483,0.019999999999996,0,0
"7399",9,12,9,8,0.010239148929585,0,0,0
"7400",9,10,11,8,0.0102488744877491,0.0200000000000031,0,0
"7401",9,9,10,14,0.010257326235936,0.00999999999999801,0,0
"7402",9,11,10,10,0.0102627575740179,0.0200000000000031,0,0
"7403",9,14,9,8,0.0102664196983103,0.0300000000000011,0,0
"7404",9,11,13,8,0.0102756651204464,0.00999999999999801,0,0
"7405",9,6,10,7,0.0102767202473545,0.0300000000000011,0,0
"7406",9,5,8,12,0.0102793903172797,0.0200000000000031,0,0
"7407",9,13,7,10,0.0102797537070957,0.00999999999999801,0,0
"7408",9,7,12,12,0.0102882975322336,0.0200000000000031,0,0
"7409",9,8,8,4,0.0102944001225167,0.00999999999999801,0,0
"7410",9,6,14,13,0.0102949614043485,0.0200000000000031,0,0
"7411",9,4,13,13,0.010307136412957,0.00999999999999801,0,0
"7412",9,6,10,6,0.0103081011108797,0.0200000000000031,0,0
"7413",9,7,12,7,0.0103092516374744,0.0200000000000031,0,0
"7414",9,5,7,10,0.0103112414507339,0.00999999999999801,0,0
"7415",9,6,5,9,0.0103160493663401,0.019999999999996,0,0
"7416",9,8,10,4,0.0103169560765735,0.00999999999999801,0,0
"7417",9,13,13,13,0.0103385786096362,0.0200000000000031,0,0
