"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"3399",27,33,33,33,0.00773285620470352,0.199999999999989,0,0
"3400",27,32,35,30,0.00773393083101013,0.190000000000012,0,0
"3401",27,34,33,32,0.00773595305544899,0.170000000000002,0,0
"3402",27,26,28,32,0.00773735591906984,0.109999999999999,0,0
"3403",27,27,32,30,0.00773967733684798,0.160000000000004,0,0
"3404",27,28,34,32,0.00774095729947402,0.189999999999998,0,0
"3405",27,30,30,29,0.00774695943080954,0.149999999999999,0,0
"3406",27,28,30,25,0.00775140201407474,0.140000000000001,0,0
"3407",27,35,34,25,0.00775185650762682,0.169999999999987,0,0
"3408",27,33,28,34,0.00775286584724683,0.159999999999997,0,0
"3409",27,27,25,34,0.00776780063431079,0.129999999999995,0,0
"3410",27,34,35,25,0.00778238865989374,0.189999999999998,0,0
"3411",27,32,33,34,0.00778810753716081,0.159999999999997,0,0
"3412",27,28,35,34,0.00779381722073759,0.149999999999999,0,0
"3413",27,27,28,32,0.00779704480378907,0.130000000000003,0,0
"3414",27,25,25,26,0.0077975683630793,0.0899999999999963,0,0
"3415",27,29,26,NA,0.00779888900443615,0.12,0,0
"3416",27,35,32,27,0.00780330150037033,0.170000000000002,0,0
"3417",27,27,29,28,0.00780583229088804,0.159999999999997,0,0
"3418",27,33,27,25,0.00782156661483253,0.140000000000001,0,0
"3419",27,35,27,34,0.00782653240564764,0.140000000000001,0,0
"3420",27,25,31,26,0.00783273559392193,0.100000000000001,0,0
"3421",27,32,25,27,0.00783504149540125,0.140000000000001,0,0
"3422",27,26,30,27,0.00783818718667131,0.130000000000003,0,0
"3423",27,34,28,35,0.00783946820929413,0.180000000000007,0,0
"3424",27,27,26,27,0.00784113455322105,0.130000000000003,0,0
"3425",27,32,31,29,0.00784223645026587,0.120000000000005,0,0
"3426",27,35,27,27,0.00784274099880518,0.160000000000011,0,0
"3427",27,32,27,32,0.00785079093911174,0.140000000000001,0,0
"3428",27,34,27,33,0.00786306327472561,0.140000000000001,0,0
"3429",27,29,28,26,0.00787028536085431,0.139999999999993,0,0
"3430",27,25,28,25,0.007899840411175,0.119999999999997,0,0
"3431",27,34,26,31,0.00790030825062457,0.159999999999997,0,0
"3432",27,32,33,33,0.00790082955281824,0.170000000000002,0,0
"3433",27,33,34,28,0.00790285460112132,0.149999999999991,0,0
"3434",27,29,34,26,0.00790519866367526,0.140000000000001,0,0
"3435",27,35,35,NA,0.00790555936627424,0.13,0,0
"3436",27,32,29,32,0.00790698855540893,0.180000000000007,0,0
"3437",27,31,32,28,0.0079151829992791,0.160000000000011,0,0
"3438",27,28,34,31,0.00791908753868705,0.149999999999999,0,0
"3439",27,30,25,28,0.00792093598523727,0.130000000000003,0,0
"3440",27,30,29,32,0.00793570763739899,0.130000000000003,0,0
"3441",27,25,31,27,0.00793699387088356,0.130000000000003,0,0
"3442",27,29,26,28,0.00794617934387389,0.120000000000005,0,0
"3443",27,29,31,29,0.0079501483995682,0.140000000000001,0,0
"3444",27,27,30,28,0.00796116259473281,0.140000000000001,0,0
"3445",27,32,26,28,0.00796996608070156,0.150000000000006,0,0
"3446",27,31,31,34,0.00797035021535741,0.170000000000002,0,0
"3447",27,34,35,33,0.00797371529508477,0.189999999999998,0,0
"3448",27,32,30,31,0.00798062749397546,0.140000000000001,0,0
"3449",27,26,26,26,0.00799666394511234,0.109999999999999,0,0
"3450",27,33,26,28,0.00799742243837859,0.140000000000001,0,0
"3451",27,26,26,25,0.00800074028338671,0.130000000000003,0,0
"3452",27,34,35,28,0.00800245476798746,0.170000000000002,0,0
"3453",27,27,35,33,0.00800369622657635,0.160000000000004,0,0
"3454",27,28,33,27,0.0080114136938539,0.140000000000001,0,0
"3455",27,34,30,NA,0.00801280852511258,0.11,0,0
"3456",27,28,27,30,0.00802320019687437,0.140000000000001,0,0
"3457",27,31,31,28,0.00802875289083697,0.140000000000001,0,0
"3458",27,32,30,28,0.00803132586373509,0.120000000000005,0,0
"3459",27,27,30,31,0.00803780103313477,0.130000000000003,0,0
"3460",27,33,28,32,0.00804023779645962,0.150000000000006,0,0
"3461",27,26,30,29,0.00805237921212562,0.119999999999997,0,0
"3462",27,31,29,28,0.00806516969393065,0.159999999999997,0,0
"3463",27,33,34,35,0.00806776018408317,0.200000000000003,0,0
"3464",27,28,31,32,0.00807066762418952,0.160000000000004,0,0
"3465",27,34,29,35,0.008080703624449,0.180000000000007,0,0
"3466",27,30,26,35,0.00808496563446607,0.149999999999999,0,0
"3467",27,29,32,25,0.00808747461805061,0.149999999999999,0,0
"3468",27,28,30,31,0.00808875589484018,0.140000000000001,0,0
"3469",27,26,35,30,0.0080909596702741,0.159999999999997,0,0
"3470",27,35,28,27,0.00809167243147826,0.140000000000001,0,0
"3471",27,33,35,27,0.00809910150456627,0.159999999999997,0,0
"3472",27,34,27,32,0.00810848960962603,0.129999999999995,0,0
"3473",27,25,28,28,0.00810890074872714,0.110000000000007,0,0
"3474",27,26,35,26,0.00811319423359334,0.119999999999997,0,0
"3475",27,35,26,29,0.0081172815441758,0.11999999999999,0,0
"3476",27,32,30,NA,0.00812086994732418,0.0899999999999999,0,0
"3477",27,25,26,27,0.00812475968783786,0.119999999999997,0,0
"3478",27,32,34,25,0.00812594992032276,0.160000000000011,0,0
"3479",27,28,25,35,0.00812597540090326,0.140000000000001,0,0
"3480",27,25,25,31,0.00813219509557985,0.130000000000003,0,0
"3481",27,28,28,NA,0.00813515332390578,0.0999999999999996,0,0
"3482",27,26,30,30,0.00813619926203361,0.140000000000001,0,0
"3483",27,35,34,29,0.0081393163608295,0.159999999999997,0,0
"3484",27,28,31,31,0.00814104224321312,0.130000000000003,0,0
"3485",27,34,30,27,0.00815035609689476,0.160000000000011,0,0
"3486",27,35,30,25,0.00815873621332383,0.149999999999991,0,0
"3487",27,33,28,25,0.00816971240360432,0.159999999999997,0,0
"3488",27,29,33,28,0.00818219211990304,0.18,0,0
"3489",27,33,32,34,0.00818309841799935,0.170000000000002,0,0
"3490",27,35,32,25,0.00819778408890722,0.179999999999993,0,0
"3491",27,31,30,31,0.0082028140493426,0.149999999999991,0,0
"3492",27,30,30,27,0.00820394906657983,0.140000000000001,0,0
"3493",27,28,32,27,0.00821036796805765,0.140000000000001,0,0
"3494",27,32,30,27,0.00822192156095791,0.140000000000001,0,0
"3495",27,30,33,34,0.00823258570278877,0.170000000000002,0,0
"3496",27,32,28,30,0.00823578773270798,0.140000000000001,0,0
"3497",27,33,26,33,0.00824258363721086,0.150000000000006,0,0
"3498",27,30,28,28,0.00825170389386895,0.149999999999999,0,0
"3499",27,28,28,35,0.00825490265366782,0.109999999999999,0,0
"3500",27,32,32,26,0.00825701789580501,0.140000000000001,0,0
"3501",27,28,29,29,0.00826092073906455,0.140000000000001,0,0
"3502",27,32,27,31,0.00826327246920602,0.140000000000001,0,0
"3503",27,25,28,32,0.00826996357385183,0.119999999999997,0,0
"3504",27,26,32,30,0.00827120819765961,0.119999999999997,0,0
"3505",27,34,25,30,0.00827179539101033,0.170000000000002,0,0
"3506",27,35,35,32,0.00827501062932282,0.220000000000013,0,0
"3507",27,27,32,29,0.00827579382460476,0.140000000000001,0,0
"3508",27,33,26,34,0.00827727077327276,0.13000000000001,0,0
"3509",27,25,35,25,0.00828015941166248,0.120000000000005,0,0
"3510",27,25,25,34,0.0082855662164178,0.169999999999995,0,0
"3511",27,31,25,33,0.00828769093477423,0.140000000000001,0,0
"3512",27,28,28,31,0.00829234259264556,0.109999999999999,0,0
"3513",27,25,28,33,0.00829305217653433,0.140000000000001,0,0
"3514",27,31,35,25,0.00829829806522826,0.170000000000002,0,0
"3515",27,29,28,34,0.00829926888745835,0.140000000000001,0,0
"3516",27,32,25,34,0.0083003145365146,0.129999999999995,0,0
"3517",27,30,29,34,0.00831458513578146,0.149999999999999,0,0
"3518",27,33,35,25,0.00831830244180266,0.170000000000002,0,0
"3519",27,28,33,32,0.0083231389378036,0.140000000000001,0,0
"3520",27,35,31,31,0.00832334041055365,0.149999999999991,0,0
"3521",27,32,35,32,0.00832987941623512,0.180000000000007,0,0
"3522",27,25,28,26,0.00833225378306592,0.119999999999997,0,0
"3523",27,33,27,34,0.00833477082703879,0.140000000000001,0,0
"3524",27,29,32,28,0.00833728276289618,0.140000000000001,0,0
"3525",27,26,29,25,0.0083421979373105,0.130000000000003,0,0
"3526",27,26,25,32,0.00834837679885721,0.130000000000003,0,0
"3527",27,27,29,26,0.00834927477262892,0.109999999999999,0,0
"3528",27,32,32,35,0.00836066908848244,0.160000000000011,0,0
"3529",27,34,34,25,0.00836112350711474,0.170000000000002,0,0
"3530",27,25,28,34,0.00836637958588855,0.119999999999997,0,0
"3531",27,35,29,26,0.00837681014067375,0.150000000000006,0,0
"3532",27,31,26,31,0.00837696649201931,0.149999999999999,0,0
"3533",27,26,30,35,0.00838146724610915,0.130000000000003,0,0
"3534",27,35,26,35,0.00838655574522061,0.150000000000006,0,0
"3535",27,29,32,26,0.00841015392418522,0.119999999999997,0,0
"3536",27,28,28,33,0.00841678637363689,0.160000000000004,0,0
"3537",27,26,27,28,0.00842776424635363,0.109999999999999,0,0
"3538",27,30,32,28,0.00843348080641226,0.140000000000001,0,0
"3539",27,26,33,33,0.00843779843680464,0.139999999999993,0,0
"3540",27,28,33,31,0.00846611714384804,0.149999999999999,0,0
"3541",27,25,33,27,0.008472586184776,0.109999999999999,0,0
"3542",27,33,27,30,0.00847266239777401,0.159999999999997,0,0
"3543",27,34,32,29,0.00847602114237779,0.170000000000002,0,0
"3544",27,30,31,30,0.00847803784701643,0.140000000000001,0,0
"3545",27,32,29,33,0.00847832529685407,0.170000000000002,0,0
"3546",27,33,25,29,0.00848857930627325,0.140000000000001,0,0
"3547",27,25,27,NA,0.00849252232161621,0.0800000000000001,0,0
"3548",27,32,34,30,0.00849586250474726,0.180000000000007,0,0
"3549",27,26,29,29,0.0085005880132842,0.130000000000003,0,0
"3550",27,25,28,27,0.00850339879180883,0.100000000000001,0,0
"3551",27,25,29,30,0.00851693059931745,0.109999999999999,0,0
"3552",27,32,27,33,0.0085183458229184,0.140000000000001,0,0
"3553",27,35,33,33,0.00852918890159075,0.170000000000002,0,0
"3554",27,28,34,30,0.00854042323922135,0.169999999999995,0,0
"3555",27,34,34,30,0.00854413266902604,0.209999999999994,0,0
"3556",27,35,29,25,0.00854651795228891,0.140000000000001,0,0
"3557",27,26,27,34,0.00856685967715245,0.140000000000001,0,0
"3558",27,32,31,31,0.00857195464203584,0.140000000000001,0,0
"3559",27,35,32,30,0.00857783799941732,0.179999999999993,0,0
"3560",27,35,33,28,0.00858115279533488,0.149999999999991,0,0
"3561",27,33,34,34,0.00858447900250113,0.190000000000012,0,0
"3562",27,31,30,32,0.00859275815061405,0.150000000000006,0,0
"3563",27,30,33,25,0.00859541551147724,0.160000000000004,0,0
"3564",27,33,27,27,0.00860047257388979,0.13000000000001,0,0
"3565",27,33,35,32,0.00860185300560462,0.170000000000002,0,0
"3566",27,29,33,25,0.00861064786229959,0.140000000000001,0,0
"3567",27,31,29,31,0.00861088518518374,0.160000000000011,0,0
"3568",27,33,32,30,0.00861843292810406,0.189999999999998,0,0
"3569",27,32,33,25,0.00863974464113815,0.159999999999997,0,0
"3570",27,30,27,26,0.00865155169009628,0.140000000000001,0,0
"3571",27,27,30,26,0.00865294866149801,0.119999999999997,0,0
"3572",27,34,35,35,0.00866077212203923,0.189999999999998,0,0
"3573",27,31,31,25,0.00866597199554873,0.160000000000011,0,0
"3574",27,25,33,34,0.0086701454789019,0.140000000000001,0,0
"3575",27,33,29,33,0.00867467179818207,0.159999999999997,0,0
"3576",27,25,30,27,0.00869338601351163,0.119999999999997,0,0
"3577",27,29,34,33,0.00870661664211262,0.169999999999995,0,0
"3578",27,25,34,31,0.00871267713981432,0.140000000000001,0,0
"3579",27,35,30,29,0.00871497496230193,0.140000000000001,0,0
"3580",27,25,26,33,0.00871853466322903,0.140000000000001,0,0
"3581",27,25,29,31,0.00871935653630817,0.140000000000001,0,0
"3582",27,31,30,26,0.00872395161607151,0.160000000000011,0,0
"3583",27,28,26,25,0.00872772562299871,0.119999999999997,0,0
"3584",27,33,29,35,0.00872805626192406,0.179999999999993,0,0
"3585",27,32,25,28,0.00873510229487425,0.120000000000005,0,0
"3586",27,32,34,27,0.00873631035584328,0.140000000000001,0,0
"3587",27,29,25,35,0.00873662115900772,0.149999999999999,0,0
"3588",27,30,25,25,0.00873682474674934,0.119999999999997,0,0
"3589",27,30,26,34,0.00873910720793214,0.140000000000001,0,0
"3590",27,30,28,25,0.00874867967315114,0.140000000000001,0,0
"3591",27,34,29,33,0.0087490671881045,0.169999999999987,0,0
"3592",27,33,28,26,0.00875018434305957,0.120000000000005,0,0
"3593",27,32,28,31,0.008760846128637,0.129999999999995,0,0
"3594",27,27,29,32,0.00876372194167429,0.119999999999997,0,0
"3595",27,34,27,35,0.00876586170289203,0.159999999999997,0,0
"3596",27,35,27,26,0.00877951707529014,0.159999999999997,0,0
"3597",27,32,30,35,0.00878573624626109,0.170000000000002,0,0
"3598",27,30,34,29,0.00879187480457154,0.159999999999997,0,0
"3599",27,26,33,31,0.00879275762859996,0.140000000000001,0,0
"3600",27,27,25,26,0.00879467090320075,0.119999999999997,0,0
"3601",27,26,28,28,0.0088001246504188,0.109999999999999,0,0
"3602",27,25,32,32,0.00881533301760399,0.149999999999999,0,0
"3603",27,34,25,26,0.00881782060306661,0.140000000000001,0,0
"3604",27,25,28,29,0.00882109571304653,0.140000000000001,0,0
"3605",27,25,34,32,0.00882881071145676,0.149999999999999,0,0
"3606",27,25,33,28,0.00883560800783817,0.140000000000001,0,0
"3607",27,35,27,31,0.00883568375474911,0.159999999999997,0,0
"3608",27,27,33,35,0.0088361435989866,0.140000000000001,0,0
"3609",27,32,26,30,0.00884046277728967,0.159999999999997,0,0
"3610",27,31,27,29,0.00884359998305745,0.119999999999997,0,0
"3611",27,27,32,32,0.00884371669833191,0.140000000000001,0,0
"3612",27,32,26,35,0.00884555415517964,0.149999999999991,0,0
"3613",27,28,35,32,0.0088636042645727,0.149999999999999,0,0
"3614",27,29,28,31,0.00886496551896239,0.140000000000001,0,0
"3615",27,29,30,27,0.00886892444699659,0.130000000000003,0,0
"3616",27,30,32,29,0.00887116363643977,0.160000000000004,0,0
"3617",27,27,35,26,0.00887449719372053,0.159999999999997,0,0
"3618",27,35,34,30,0.00888265933209981,0.180000000000007,0,0
"3619",27,27,34,30,0.00888278569323294,0.119999999999997,0,0
"3620",27,27,29,27,0.00888495525575117,0.140000000000001,0,0
"3621",27,31,31,35,0.00889238155750775,0.180000000000007,0,0
"3622",27,26,35,28,0.00890279024672618,0.140000000000001,0,0
"3623",27,27,32,33,0.00890492935008485,0.140000000000001,0,0
"3624",27,35,29,31,0.0089054020225005,0.180000000000007,0,0
"3625",27,31,26,33,0.00891256144378352,0.149999999999999,0,0
"3626",27,34,32,30,0.00891873741999059,0.160000000000011,0,0
"3627",27,28,29,27,0.00892471818290231,0.130000000000003,0,0
"3628",27,35,35,28,0.00894934307393491,0.170000000000002,0,0
"3629",27,33,35,29,0.00896145393480295,0.180000000000007,0,0
"3630",27,34,32,31,0.00896283188960091,0.189999999999998,0,0
"3631",27,30,35,29,0.0089634635527035,0.170000000000002,0,0
"3632",27,25,33,35,0.00896680673203007,0.160000000000004,0,0
"3633",27,35,30,26,0.00896773710604842,0.159999999999997,0,0
"3634",27,31,30,28,0.0089853359852588,0.150000000000006,0,0
"3635",27,25,31,31,0.00899126284153749,0.119999999999997,0,0
"3636",27,34,25,25,0.00899420081822798,0.140000000000001,0,0
"3637",27,26,35,34,0.00901404306224669,0.169999999999995,0,0
"3638",27,26,26,31,0.00901904447796787,0.130000000000003,0,0
"3639",27,28,31,26,0.00902127052895431,0.140000000000001,0,0
"3640",27,25,27,26,0.00902202512534959,0.130000000000003,0,0
"3641",27,31,32,29,0.00902786686219326,0.159999999999997,0,0
"3642",27,30,25,34,0.00903437571904587,0.140000000000001,0.01,0
"3643",27,34,34,NA,0.00904725780227809,0.13,0,0
"3644",27,33,29,29,0.00904829518564443,0.120000000000005,0,0
"3645",27,33,32,35,0.00906575427198592,0.159999999999997,0,0
"3646",27,29,26,35,0.00906774214237902,0.140000000000001,0,0
"3647",27,25,29,29,0.00907303498389214,0.109999999999999,0,0
"3648",27,26,25,27,0.00907436083630266,0.120000000000005,0,0
"3649",27,31,28,35,0.00907820080231845,0.199999999999989,0,0
"3650",27,28,34,26,0.00907878667169257,0.130000000000003,0,0
"3651",27,33,30,31,0.00908828823195097,0.140000000000001,0,0
"3652",27,33,33,34,0.00909325575762712,0.150000000000006,0,0
"3653",27,33,29,26,0.00909797410453064,0.140000000000001,0,0
"3654",27,26,35,25,0.00909816771915378,0.140000000000001,0,0
"3655",27,35,25,26,0.00910021379212466,0.150000000000006,0,0
"3656",27,27,27,30,0.00911238846972275,0.119999999999997,0,0
"3657",27,31,26,34,0.00911352991978227,0.149999999999999,0,0
"3658",27,32,26,34,0.00911454546519294,0.140000000000001,0,0
"3659",27,33,26,31,0.00912498305620424,0.159999999999997,0,0
"3660",27,31,32,25,0.00913527230229846,0.140000000000001,0,0
"3661",27,28,35,26,0.00913667880469819,0.140000000000001,0,0
"3662",27,29,26,27,0.0091504878496209,0.109999999999999,0,0
"3663",27,27,29,33,0.00916297639645172,0.160000000000004,0,0
"3664",27,32,27,35,0.00916329667248825,0.129999999999995,0,0
"3665",27,30,27,32,0.00917566136454635,0.119999999999997,0,0
"3666",27,31,28,31,0.00917845295927536,0.140000000000001,0,0
"3667",27,34,32,33,0.00918170454323264,0.170000000000002,0,0
"3668",27,32,27,27,0.0091993713380741,0.120000000000005,0,0
"3669",27,32,29,35,0.00920199654403467,0.150000000000006,0,0
"3670",27,30,32,30,0.00920365260686055,0.140000000000001,0,0
"3671",27,31,30,25,0.00921988766594975,0.150000000000006,0,0
"3672",27,33,31,30,0.00922953465463993,0.180000000000007,0,0
"3673",27,35,27,33,0.00923179913179674,0.159999999999997,0,0
"3674",27,26,25,29,0.00924189757525027,0.110000000000007,0,0
"3675",27,30,33,30,0.00924812594121891,0.169999999999995,0,0
"3676",27,35,30,32,0.00925019433187349,0.170000000000002,0,0
"3677",27,30,34,26,0.00926534712320566,0.140000000000001,0,0
"3678",27,31,34,33,0.0092667284956124,0.180000000000007,0,0
"3679",27,30,32,35,0.00929593865901953,0.149999999999999,0,0
"3680",27,26,27,30,0.00932128999337797,0.119999999999997,0,0
"3681",27,35,29,33,0.00932159517895228,0.150000000000006,0,0
"3682",27,35,34,28,0.0093283601308844,0.149999999999991,0,0
"3683",27,33,27,26,0.00933170338733608,0.159999999999997,0,0
"3684",27,33,25,28,0.00934978955191666,0.140000000000001,0,0
"3685",27,26,26,NA,0.00935007324736897,0.0899999999999999,0,0
"3686",27,25,27,32,0.0093530735665488,0.119999999999997,0,0
"3687",27,31,25,28,0.00936445351593698,0.109999999999999,0,0
"3688",27,34,33,26,0.00936668030056813,0.170000000000002,0,0
"3689",27,34,27,NA,0.00936715832456415,0.0999999999999996,0,0
"3690",27,30,31,28,0.00938189333353074,0.140000000000001,0,0
"3691",27,26,32,33,0.00938278764474364,0.149999999999999,0,0
"3692",27,25,29,32,0.00938438555152518,0.130000000000003,0,0
"3693",27,35,28,35,0.00938655271968213,0.159999999999997,0,0
"3694",27,35,29,35,0.00938725011080526,0.140000000000001,0,0
"3695",27,34,26,28,0.0093934853950904,0.129999999999995,0,0
"3696",27,35,25,35,0.00939657440216368,0.170000000000002,0,0
"3697",27,35,34,32,0.0094033265950046,0.200000000000003,0,0
"3698",27,28,28,25,0.00940879290373661,0.119999999999997,0,0
"3699",27,29,34,25,0.00941220617993766,0.149999999999999,0,0
"3700",27,35,28,26,0.00941679962873329,0.170000000000002,0,0
"3701",27,26,35,27,0.00942211814748787,0.140000000000001,0,0
"3702",27,35,25,25,0.00942335556319234,0.140000000000001,0,0
"3703",27,29,30,31,0.00942381093709705,0.140000000000001,0,0
"3704",27,30,30,26,0.009424366784014,0.149999999999999,0,0
"3705",27,25,31,32,0.009443489679365,0.140000000000001,0,0
"3706",27,30,33,35,0.00944402366075585,0.18,0,0
"3707",27,31,28,30,0.00946463911301071,0.120000000000005,0,0
"3708",27,27,25,35,0.00947813657412962,0.100000000000001,0,0
"3709",27,35,27,35,0.00948137085810035,0.140000000000001,0,0
"3710",27,27,31,27,0.00950183328012498,0.139999999999993,0,0
"3711",27,31,30,29,0.00951952301005455,0.159999999999997,0,0
"3712",27,25,31,25,0.00952421141120036,0.130000000000003,0,0
"3713",27,34,25,32,0.00952794725041434,0.129999999999995,0,0
"3714",27,32,32,28,0.00953765504806658,0.159999999999997,0,0
"3715",27,29,33,34,0.00953805145124317,0.189999999999998,0,0
"3716",27,28,30,30,0.00953883192203427,0.140000000000001,0,0
"3717",27,28,33,30,0.00953953148753349,0.109999999999999,0,0
"3718",27,27,28,35,0.00954071548902882,0.140000000000001,0,0
"3719",27,28,33,34,0.00955521237272136,0.160000000000004,0,0
"3720",27,27,32,34,0.00955953645361615,0.149999999999999,0,0
"3721",27,29,29,27,0.00957348220173107,0.139999999999993,0,0
"3722",27,30,33,27,0.00957786008086184,0.140000000000001,0,0
"3723",27,27,31,33,0.00957805748857439,0.140000000000001,0,0
"3724",27,26,33,26,0.00957883641949663,0.140000000000001,0,0
"3725",27,33,32,26,0.00958065052278365,0.140000000000001,0,0
"3726",27,28,28,30,0.00958539832902662,0.160000000000004,0,0
"3727",27,33,30,NA,0.00958549765872689,0.0899999999999999,0,0
"3728",27,28,27,28,0.0095874514952712,0.109999999999999,0,0
"3729",27,25,25,25,0.00959760555836032,0.109999999999999,0,0
"3730",27,29,29,25,0.00960432235134774,0.160000000000004,0,0
"3731",27,27,25,32,0.00960830354738382,0.130000000000003,0,0
"3732",27,26,27,35,0.00961093361235798,0.119999999999997,0,0
"3733",27,31,34,26,0.00961257636486435,0.149999999999991,0,0
"3734",27,29,30,33,0.00961837422291175,0.140000000000001,0,0
"3735",27,32,29,29,0.00962149049111001,0.140000000000001,0,0
"3736",27,35,31,25,0.00962423691238387,0.159999999999997,0,0
"3737",27,32,25,32,0.0096268174341969,0.159999999999997,0,0
"3738",27,32,26,33,0.00962998241458541,0.170000000000002,0,0
"3739",27,27,32,31,0.00963019065759878,0.140000000000001,0,0
"3740",27,35,32,29,0.00963425812777058,0.169999999999987,0,0
"3741",27,25,27,29,0.00964141662678632,0.109999999999999,0,0
"3742",27,25,35,34,0.00964381736949031,0.160000000000004,0,0
"3743",27,32,26,25,0.00965068667111636,0.120000000000005,0,0
"3744",27,28,35,29,0.00965081647243116,0.140000000000001,0,0
"3745",27,30,30,25,0.00965306127157793,0.140000000000001,0,0
"3746",27,27,27,28,0.00966110636218563,0.109999999999999,0,0
"3747",27,25,32,25,0.00966277315984358,0.130000000000003,0,0
"3748",27,29,33,33,0.00966756408396588,0.200000000000003,0,0
"3749",27,35,25,33,0.00966947166887743,0.160000000000011,0,0
"3750",27,32,25,25,0.00967541528934736,0.159999999999997,0,0
"3751",27,26,34,29,0.00967661693341713,0.119999999999997,0,0
"3752",27,25,33,25,0.00968313616125626,0.119999999999997,0,0
"3753",27,35,28,32,0.00968326639350287,0.150000000000006,0,0
"3754",27,27,35,25,0.00971213748234747,0.140000000000001,0,0
"3755",27,27,25,33,0.00972884359149327,0.140000000000001,0,0
"3756",27,27,27,25,0.00973494037886928,0.120000000000005,0,0
"3757",27,30,25,NA,0.00974296307773826,0.0999999999999996,0,0
"3758",27,30,35,26,0.00974996112155309,0.160000000000004,0,0
"3759",27,32,31,26,0.00975468142012227,0.160000000000011,0,0
"3760",27,35,35,26,0.00975510625447086,0.170000000000002,0,0
"3761",27,25,35,27,0.00976972208347874,0.149999999999999,0,0
"3762",27,28,25,28,0.00978168305997869,0.140000000000001,0,0
"3763",27,26,31,32,0.00978567681496691,0.140000000000001,0,0
"3764",27,34,31,27,0.00979419754572671,0.150000000000006,0,0
"3765",27,31,34,34,0.00980958647828457,0.180000000000007,0,0
"3766",27,28,35,28,0.00982411971498286,0.160000000000004,0,0
"3767",27,34,27,26,0.00982857591864086,0.149999999999991,0,0
"3768",27,32,33,30,0.00983184455767898,0.190000000000012,0,0
"3769",27,33,30,28,0.00984431133596547,0.160000000000011,0,0
"3770",27,29,34,34,0.00984612757683818,0.170000000000002,0,0
"3771",27,35,33,27,0.00984667075612651,0.150000000000006,0,0
"3772",27,31,29,32,0.00984831138130938,0.150000000000006,0,0
"3773",27,25,33,29,0.00986434992081022,0.130000000000003,0,0
"3774",27,29,31,35,0.0098644392870157,0.189999999999998,0,0
"3775",27,34,33,34,0.00986923657590421,0.160000000000011,0,0
"3776",27,30,30,33,0.00987033688726107,0.18,0,0
"3777",27,31,33,32,0.0098746794481554,0.170000000000002,0,0
"3778",27,28,26,35,0.00988771457895976,0.140000000000001,0,0
"3779",27,27,28,27,0.00988910360503492,0.119999999999997,0,0
"3780",27,28,30,35,0.00991313655885517,0.159999999999997,0,0
"3781",27,33,27,33,0.00992133259177261,0.140000000000001,0,0
"3782",27,33,31,25,0.00992559226023662,0.149999999999991,0,0
"3783",27,31,33,35,0.00993346050928267,0.180000000000007,0,0
"3784",27,35,28,34,0.00993357430195894,0.140000000000001,0,0
"3785",27,27,25,29,0.00993539251107348,0.0900000000000034,0,0
"3786",27,30,25,32,0.00995344110099137,0.140000000000001,0,0
"3787",27,26,29,31,0.00996625565905958,0.139999999999993,0,0
"3788",27,30,32,31,0.00997874466420443,0.140000000000001,0,0
"3789",27,32,32,25,0.00998281787965419,0.150000000000006,0,0
"3790",27,29,26,29,0.00998645035438577,0.140000000000001,0,0
"3791",27,35,33,25,0.00998656279932204,0.189999999999998,0,0
"3792",27,31,34,32,0.00999294942416672,0.159999999999997,0,0
"3793",27,30,27,33,0.0100031148209164,0.140000000000001,0,0
"3794",27,25,30,30,0.0100204580238755,0.119999999999997,0,0
"3795",27,34,29,30,0.0100420421533078,0.140000000000001,0,0
"3796",27,30,27,25,0.0100504279115651,0.119999999999997,0,0
"3797",27,35,29,28,0.0100529601816809,0.150000000000006,0,0
"3798",27,32,32,34,0.0100547589558713,0.180000000000007,0,0
"3799",27,30,35,31,0.0101079891984535,0.160000000000004,0,0
"3800",27,25,29,27,0.0101328269225813,0.119999999999997,0,0
"3801",27,31,30,NA,0.010155844783053,0.109999999999999,0,0
"3802",27,26,25,28,0.0101638422683334,0.109999999999999,0,0
"3803",27,27,25,25,0.0101752462059987,0.109999999999999,0,0
"3804",27,25,33,33,0.0101915102269196,0.159999999999997,0,0
"3805",27,30,25,33,0.0101967475117976,0.119999999999997,0,0
"3806",27,26,30,31,0.0102375604818182,0.149999999999999,0,0
"3807",27,35,34,26,0.0102415397077037,0.170000000000002,0,0
"3808",27,34,28,32,0.0102633279201615,0.149999999999991,0,0
"3809",27,25,34,29,0.0102813552904116,0.130000000000003,0,0
"3810",27,34,34,27,0.0102824207631356,0.190000000000012,0,0
"3811",27,27,32,25,0.0102868134915851,0.100000000000001,0,0
"3812",27,29,30,25,0.0102905532216259,0.119999999999997,0,0
"3813",27,35,25,NA,0.0102926240714141,0.0899999999999999,0,0
"3814",27,27,34,31,0.0102965730949625,0.120000000000005,0,0
"3815",27,28,26,28,0.0102983097560631,0.130000000000003,0,0
"3816",27,27,33,30,0.0103118550899593,0.159999999999997,0,0
"3817",27,26,29,27,0.0103162951634504,0.140000000000001,0,0
"3818",27,35,34,33,0.0103330669486817,0.189999999999998,0,0
"3819",27,32,33,31,0.0103341074083019,0.159999999999997,0,0
"3820",27,32,27,26,0.010337193281937,0.150000000000006,0,0
"3821",27,25,27,35,0.0103418273739125,0.119999999999997,0,0
