"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"9126",13,10,17,14,0.43003520156959,0.029999999999994,0,0
"3218",9,9,15,8,0.430038797913239,0.00999999999999801,0,0
"7630",12,15,7,16,0.430041577695864,0.00999999999999801,0,0
"10618",14,10,11,16,0.430041911535649,0.0300000000000011,0,0
"1890",8,10,8,16,0.430061043527642,0.00999999999999979,0,0
"6184",11,16,15,11,0.430061458193112,0.0200000000000031,0,0
"12011",15,11,17,7,0.430064619895338,0.0499999999999972,0,0
"4783",10,10,14,17,0.430071945492111,0.0399999999999991,0,0
"477",7,14,16,13,0.430079152735463,0.0299999999999994,0,0
"7631",12,8,11,14,0.430080274644427,0.0300000000000011,0,0
"12012",15,12,17,15,0.43008557583309,0.00999999999999091,0,0
"478",7,16,12,11,0.430092797081043,0.00999999999999979,0,0
"479",7,8,14,7,0.430093395999057,0.02,0,0
"480",7,15,12,13,0.43009778320033,0.04,0,0
"13558",16,10,15,14,0.430101374149218,0.019999999999996,0,0
"3219",9,16,12,15,0.430105608438145,0.0199999999999996,0,0
"13559",16,15,12,15,0.430106332812708,0.0400000000000063,0,0
"1891",8,9,16,9,0.430120905864765,0.0299999999999994,0,0
"12013",15,13,14,NA,0.430121760970273,0.0300000000000002,0,0
"9127",13,14,14,11,0.430122784805106,0.0300000000000011,0,0
"7632",12,17,8,16,0.430132824557231,0.00999999999999801,0,0
"6185",11,7,14,14,0.430135336137592,0,0,0
"14992",17,12,16,17,0.430135834233552,0.0300000000000011,0,0
"3220",9,7,11,12,0.430138197233281,0.0199999999999996,0,0
"1892",8,13,15,12,0.430142276179479,0.0299999999999994,0,0
"7633",12,8,7,17,0.430146218863123,0.0300000000000011,0,0
"4784",10,17,13,12,0.430148398582865,0.0199999999999996,0,0
"13560",16,13,15,15,0.430149714014134,0.0100000000000051,0,0
"3221",9,10,9,14,0.430153689433785,0.00999999999999801,0,0
"10619",14,10,13,15,0.430153790515261,0.00999999999999801,0,0
"13561",16,8,12,12,0.430153986421769,0.0300000000000011,0,0
"7634",12,7,10,9,0.430159128827136,0.0200000000000031,0,0
"9128",13,13,7,9,0.430160792281774,0.0200000000000031,0,0
"4785",10,15,12,14,0.430166855598891,0.0199999999999996,0,0
"1893",8,15,10,9,0.430169814931535,0.0199999999999996,0,0
"4786",10,7,12,7,0.430173066297784,0.0500000000000007,0,0
"10620",14,15,14,9,0.430176909267109,0.0200000000000031,0,0
"4787",10,13,14,NA,0.430177396794236,0.00999999999999979,0,0
"13562",16,15,14,16,0.430178923010215,0.0100000000000051,0,0
"1894",8,13,11,15,0.430180923831348,0.0199999999999996,0,0
"12014",15,9,11,14,0.43018155163256,0.0299999999999869,0,0
"3222",9,11,16,NA,0.430191569886003,0.01,0,0
"14993",17,16,17,11,0.430196203830619,0.0400000000000063,0,0
"7635",12,9,14,11,0.430199766593165,0.0200000000000031,0,0
"12015",15,15,17,12,0.430203367027019,0.019999999999996,0,0
"4788",10,10,17,15,0.430209418992955,0.0299999999999976,0,0
"7636",12,13,9,16,0.430212597479602,0.00999999999999801,0,0
"7637",12,11,17,10,0.430213722617102,0.0300000000000011,0,0
"10621",14,11,9,12,0.430216786882124,0.0300000000000011,0,0
"12016",15,17,11,13,0.430226131268937,0.0400000000000063,0,0
"9129",13,10,16,7,0.430226909392319,0.00999999999999801,0,0
"14994",17,7,10,15,0.430228633596504,0.00999999999999091,0,0
"1895",8,11,8,13,0.430229390027215,0.0299999999999994,0,0
"13563",16,12,15,8,0.430232966645797,0.0300000000000011,0,0
"14995",17,14,13,7,0.430237542247189,0.019999999999996,0,0
"14996",17,16,15,12,0.430238565290553,0.0300000000000011,0,0
"7638",12,16,8,13,0.430238709197828,0.0399999999999991,0,0
"4789",10,7,14,14,0.430242283614517,0.00999999999999801,0,0
"7639",12,11,8,NA,0.430250875211366,0.02,0,0
"481",7,11,10,14,0.430253484877734,0.00999999999999979,0,0
"10622",14,13,12,11,0.430254741690407,0.029999999999994,0,0
"14997",17,13,13,10,0.430268702577441,0.0499999999999972,0,0
"6186",11,15,16,10,0.430270312894168,0.0300000000000011,0,0
"14998",17,12,16,9,0.430271189297771,0.0300000000000011,0,0
"12017",15,9,12,13,0.43027518562486,0.0499999999999972,0,0
"1896",8,9,9,9,0.43028295338879,0.0200000000000014,0,0
"12018",15,13,13,17,0.43028716194478,0.0300000000000011,0,0
"6187",11,12,9,8,0.430292555283891,0.00999999999999801,0,0
"10623",14,11,11,8,0.430297328823108,0.0300000000000011,0,0
"12019",15,15,16,8,0.430309947476056,0.0300000000000011,0,0
"14999",17,7,12,11,0.430311143063163,0.0300000000000011,0,0
"13564",16,10,12,16,0.430311870218333,0.0300000000000011,0,0
"15000",17,17,8,NA,0.430317153910296,0.0200000000000005,0,0
"4790",10,9,17,14,0.430317759147764,0.0300000000000011,0,0
"6188",11,12,14,11,0.430327694751159,0.00999999999999801,0,0
"7640",12,14,13,11,0.4303291957165,0.0300000000000011,0,0
"12020",15,7,14,10,0.430334195631135,0.00999999999999801,0,0
"7641",12,11,15,9,0.4303348943756,0.0200000000000031,0,0
"3223",9,8,11,10,0.430337249022291,0.0300000000000011,0,0
"12021",15,13,15,7,0.430337732869115,0.0400000000000063,0,0
"15001",17,14,13,13,0.430338505711039,0.0300000000000011,0,0
"7642",12,14,14,15,0.430340175906414,0.0200000000000031,0,0
"9130",13,11,9,17,0.430340268068491,0.029999999999994,0,0
"9131",13,7,13,NA,0.430350545642354,0.0100000000000007,0,0
"4791",10,7,8,14,0.430352885419178,0.0199999999999996,0,0
"4792",10,14,15,7,0.430358737188083,0.0300000000000011,0,0
"6189",11,7,13,9,0.43036458403751,0.0299999999999976,0,0
"12022",15,7,7,8,0.430365223258639,0.0200000000000031,0,0
"12023",15,7,14,14,0.430374441217742,0.00999999999999801,0,0
"12024",15,10,11,7,0.430375687701503,0.0200000000000102,0,0
"4793",10,12,15,15,0.430378381245216,0.0300000000000011,0,0
"4794",10,14,8,7,0.43038240076026,0.0199999999999996,0,0
"6190",11,9,9,9,0.430383503744521,0.0200000000000031,0,0
"6191",11,13,12,14,0.430383827962052,0.0300000000000011,0,0
"12025",15,11,11,7,0.430385658842785,0.00999999999999091,0,0
"482",7,16,8,15,0.430392345545377,0.0300000000000002,0,0
"483",7,8,17,14,0.43039401893208,0,0,0
"12026",15,9,17,NA,0.430394461174584,0.0300000000000002,0,0
"484",7,9,15,10,0.430394687441177,0.01,0,0
"6192",11,17,9,12,0.430394729037065,0.0200000000000031,0,0
"9132",13,9,15,14,0.430398830596373,0.0200000000000031,0,0
"1897",8,7,11,17,0.43039922702552,0.0199999999999996,0,0
"12027",15,11,15,13,0.430405812792383,0.0300000000000011,0,0
"4795",10,12,8,NA,0.43041239547869,0.00999999999999979,0,0
"10624",14,15,10,12,0.430413539079829,0.00999999999999801,0,0
"1898",8,10,10,16,0.430413920284716,0.00999999999999979,0,0
"10625",14,17,12,12,0.430419123027539,0.0300000000000011,0,0
"485",7,11,13,14,0.430428873318478,0.0100000000000002,0,0
"4796",10,11,14,NA,0.430434782875171,0.0300000000000002,0,0
"15002",17,17,16,14,0.430437838904859,0.0400000000000063,0,0
"10626",14,15,14,16,0.430455259853751,0.0300000000000011,0,0
"1899",8,14,14,8,0.430459902729184,0.0300000000000011,0,0
"9133",13,8,7,NA,0.430461528198186,0.00999999999999979,0,0
"10627",14,14,10,12,0.430461579937449,0.019999999999996,0,0
"10628",14,13,13,12,0.430465171474872,0.0300000000000011,0,0
"10629",14,13,17,12,0.430466558298202,0.00999999999999801,0,0
"9134",13,10,16,17,0.4304669590349,0.029999999999994,0,0
"1900",8,10,9,15,0.430467445723668,0.0199999999999996,0,0
"12028",15,16,15,11,0.430472173914142,0.0300000000000011,0,0
"13565",16,12,11,13,0.430472640177283,0.019999999999996,0,0
"13566",16,15,10,11,0.430477426439658,0.0300000000000011,0,0
"13567",16,12,17,16,0.430478692169166,0.0300000000000011,0,0
"9135",13,8,11,16,0.430481439369867,0.0300000000000011,0,0
"13568",16,16,9,NA,0.430483407477077,0.0299999999999994,0,0
"9136",13,11,14,8,0.430485729476238,0.00999999999999801,0,0
"1901",8,11,7,12,0.430489511034397,0.0199999999999996,0,0
"12029",15,8,8,14,0.430498048091683,0.0300000000000011,0,0
"15003",17,10,8,13,0.430499942602854,0.00999999999999091,0,0
"4797",10,12,17,16,0.430511770922734,0.0199999999999996,0,0
"7643",12,17,12,17,0.430513124759899,0.0300000000000011,0,0
"13569",16,15,14,17,0.430526220493027,0.0300000000000011,0,0
"7644",12,7,13,9,0.430534768657994,0.0200000000000031,0,0
"1902",8,13,15,7,0.430536377900428,0.0299999999999994,0,0
"13570",16,10,10,10,0.430550164920126,0.0300000000000011,0,0
"15004",17,11,8,11,0.43055101170057,0.0200000000000102,0,0
"1903",8,16,14,7,0.43055270279123,0.0300000000000011,0,0
"6193",11,10,7,15,0.430554488702298,0.00999999999999801,0,0
"1904",8,9,12,9,0.430557281998982,0.0200000000000014,0,0
"6194",11,16,8,9,0.430561408769649,0.0300000000000011,0,0
"486",7,12,14,NA,0.43056347863114,0.01,0,0
"7645",12,17,8,11,0.430569838623057,0.0200000000000031,0,0
"6195",11,12,17,17,0.430569929597964,0.0500000000000043,0,0
"12030",15,12,15,11,0.430573137537637,0.0300000000000011,0,0
"6196",11,13,11,11,0.430576100096095,0,0,0
"6197",11,14,17,9,0.43057896787728,0.0200000000000031,0,0
"12031",15,12,14,NA,0.43058133229783,0,0,0
"4798",10,15,16,17,0.43058229438538,0,0,0
"15005",17,10,16,7,0.430582494937794,0,0,0
"10630",14,14,17,13,0.430586800762644,0.029999999999994,0,0
"9137",13,15,9,16,0.430586873820447,0.029999999999994,0,0
"15006",17,11,10,7,0.430596434255233,0.00999999999999091,0,0
"1905",8,17,7,16,0.430603018999108,0.0400000000000009,0,0
"487",7,10,8,13,0.430605617446833,0.0299999999999998,0,0
"6198",11,14,7,13,0.430605734730297,0.00999999999999801,0,0
"1906",8,17,17,13,0.430615318740407,0.0299999999999994,0,0
"9138",13,11,15,15,0.430617281205404,0.019999999999996,0,0
"4799",10,14,9,10,0.430617289681199,0.0300000000000011,0,0
"4800",10,7,11,14,0.430624766710731,0.0100000000000016,0,0
"6199",11,11,10,15,0.430626042257742,0.00999999999999801,0,0
"15007",17,17,11,15,0.430628927152013,0.039999999999992,0,0
"12032",15,15,7,13,0.430632588487474,0.019999999999996,0,0
"1907",8,7,17,15,0.430634222218954,0.0300000000000011,0,0
"9139",13,8,16,14,0.430641471680004,0.0300000000000011,0,0
"13571",16,15,10,9,0.430643905368386,0.0299999999999869,0,0
"15008",17,8,16,7,0.430644306339587,0.0300000000000011,0,0
"1908",8,16,8,12,0.430656715450251,0.0200000000000014,0,0
"9140",13,14,9,11,0.430661425930255,0.0200000000000031,0,0
"7646",12,15,9,14,0.430673848377089,0.0200000000000031,0,0
"488",7,9,11,7,0.430676118934157,0.03,0,0
"7647",12,7,17,15,0.430687783265007,0.0300000000000011,0,0
"7648",12,14,17,12,0.430691739668337,0.0300000000000011,0,0
"12033",15,16,17,8,0.430694872224821,0.0300000000000011,0,0
"1909",8,8,15,16,0.430697142672498,0.0199999999999996,0,0
"10631",14,9,13,15,0.430697297424676,0.0300000000000011,0,0
"15009",17,17,14,11,0.430700791359459,0.019999999999996,0,0
"6200",11,7,17,14,0.430703074541596,0.0100000000000016,0,0
"9141",13,9,15,12,0.430712546492874,0.0499999999999972,0,0
"12034",15,13,13,13,0.430721845398581,0.019999999999996,0,0
"4801",10,9,10,16,0.430723448829343,0.0299999999999976,0,0
"6201",11,11,9,8,0.430728586190996,0.0200000000000031,0,0
"3224",9,11,15,NA,0.430729894083864,0.01,0,0
"489",7,11,17,12,0.430730034784099,0.02,0,0
"15010",17,9,11,14,0.430737261608996,0.0400000000000063,0,0
"3225",9,16,9,17,0.430739882963718,0.0300000000000011,0,0
"15011",17,10,9,17,0.430741368207458,0.0299999999999869,0,0
"13572",16,17,13,11,0.430744108741615,0.0400000000000063,0,0
"15012",17,16,15,8,0.430749103576098,0.0300000000000011,0,0
"490",7,12,17,11,0.430749259235949,0.0200000000000005,0,0
"6202",11,14,11,7,0.430749274388156,0.00999999999999801,0,0
"4802",10,8,12,10,0.430751147949431,0.0299999999999976,0,0
"3226",9,16,7,10,0.430758044701509,0.0300000000000011,0,0
"491",7,9,12,10,0.430761307227722,0,0,0
"13573",16,13,17,NA,0.430762205908931,0.0300000000000002,0,0
"1910",8,11,8,7,0.430768090855007,0.0100000000000016,0,0
"15013",17,12,15,NA,0.43077004527992,0.04,0,0
"13574",16,11,8,17,0.430773799415613,0.0100000000000051,0,0
"10632",14,13,16,12,0.430773901427104,0.0399999999999991,0,0
"12035",15,11,8,13,0.430774621779417,0.0400000000000063,0,0
"10633",14,9,12,NA,0.430776896893448,0.0300000000000002,0,0
"1911",8,16,9,11,0.430778596623227,0.0299999999999994,0,0
"6203",11,8,10,16,0.430781070251211,0.0300000000000011,0,0
"4803",10,16,12,7,0.430782315546176,0.0199999999999996,0,0
"7649",12,9,12,14,0.430785913324228,0.00999999999999801,0,0
"12036",15,10,11,12,0.430786517858174,0.0300000000000011,0,0
"4804",10,8,9,9,0.430793293546653,0.0199999999999996,0,0
"12037",15,7,13,13,0.430797746061866,0.0300000000000011,0,0
"4805",10,11,17,9,0.430799247549028,0.0199999999999996,0,0
"12038",15,10,16,12,0.430799849363213,0.0100000000000051,0,0
"10634",14,15,8,17,0.430801229710233,0.0200000000000031,0,0
"13575",16,7,12,9,0.430807739341263,0.00999999999999091,0,0
"15014",17,15,7,13,0.430841737102096,0.0400000000000063,0,0
"10635",14,7,16,11,0.430842127142627,0.0200000000000031,0,0
"13576",16,12,13,16,0.430849219881827,0,0,0
"9142",13,12,13,12,0.430849351549439,0.0300000000000011,0,0
"7650",12,7,13,16,0.430853735736215,0.0399999999999991,0,0
"1912",8,10,11,14,0.430853999632851,0,0,0
"3227",9,12,10,7,0.430866123562942,0.0300000000000011,0,0
"15015",17,13,13,17,0.430871703825717,0.0499999999999972,0,0
"6204",11,15,8,9,0.430889425814403,0.0200000000000031,0,0
"4806",10,12,9,12,0.430898166209757,0.0199999999999996,0,0
"13577",16,14,8,17,0.430909635003882,0.0300000000000011,0,0
"6205",11,8,11,9,0.430910356664087,0.00999999999999801,0,0
"3228",9,8,13,15,0.430920376555326,0.0199999999999996,0,0
"12039",15,8,14,7,0.430928375255256,0.0200000000000031,0,0
"13578",16,7,17,12,0.430934868214463,0.0300000000000011,0,0
"7651",12,16,8,11,0.430936803425351,0.0399999999999991,0,0
"6206",11,12,12,NA,0.430940015306133,0.0299999999999998,0,0
"10636",14,11,10,9,0.430943331406937,0.0399999999999991,0,0
"10637",14,12,11,7,0.430949588368077,0.0300000000000011,0,0
"15016",17,12,13,NA,0.43094993411866,0,0,0
"9143",13,17,8,17,0.430964291318901,0.0300000000000011,0,0
"7652",12,17,17,11,0.430969018611409,0.0399999999999991,0,0
"492",7,17,7,14,0.430973606975275,0.0200000000000005,0,0
"1913",8,17,12,12,0.430980629549462,0.0199999999999996,0,0
"9144",13,11,10,11,0.430981915146413,0.019999999999996,0,0
"15017",17,8,11,13,0.430983230864967,0.0300000000000011,0,0
"10638",14,13,13,17,0.43098369395758,0.029999999999994,0,0
"3229",9,10,13,8,0.430987229123226,0.0300000000000011,0,0
"12040",15,7,7,11,0.430993732794236,0.0200000000000031,0,0
"9145",13,17,13,7,0.4309975161699,0.019999999999996,0,0
"12041",15,13,10,14,0.430998356265434,0.0100000000000051,0,0
"7653",12,10,12,10,0.431000998723072,0.0300000000000011,0,0
"12042",15,14,15,9,0.431002458316971,0.0300000000000011,0,0
"12043",15,7,15,8,0.431007404236398,0.0300000000000011,0,0
"15018",17,12,7,12,0.431009149559166,0.0300000000000011,0,0
"15019",17,13,10,15,0.431027002273568,0.019999999999996,0,0
"3230",9,8,8,15,0.431029463500391,0.0300000000000011,0,0
"10639",14,17,13,NA,0.431031004102857,0.0300000000000002,0,0
"4807",10,17,9,13,0.431036323057441,0.00999999999999801,0,0
"493",7,15,10,NA,0.431038448220987,0.01,0,0
"15020",17,12,16,13,0.431045263708007,0.0300000000000011,0,0
"9146",13,10,15,15,0.431049258776085,0.0300000000000011,0,0
"3231",9,9,14,16,0.431049927314918,0.00999999999999801,0,0
"6207",11,17,11,7,0.431050657930145,0.00999999999999801,0,0
"12044",15,12,10,NA,0.431053229657399,0,0,0
"6208",11,12,12,7,0.431059803427795,0.0200000000000031,0,0
"494",7,11,16,10,0.431062818954808,0.0100000000000002,0,0
"15021",17,17,17,9,0.43106352042123,0.0500000000000114,0,0
"10640",14,9,9,8,0.431065556578337,0.029999999999994,0,0
"13579",16,9,13,NA,0.431067654423757,0.0299999999999994,0,0
"15022",17,13,12,15,0.431075058724784,0.0299999999999869,0,0
"4808",10,12,13,8,0.431075675712828,0.0300000000000011,0,0
"3232",9,14,14,17,0.431080974496977,0.0299999999999976,0,0
"1914",8,15,13,8,0.431084950733176,0.0199999999999996,0,0
"6209",11,11,11,15,0.43108661597026,0.0300000000000011,0,0
"9147",13,10,14,13,0.431090323247205,0.0300000000000011,0,0
"15023",17,7,9,9,0.431096437991714,0.019999999999996,0,0
"3233",9,8,16,12,0.431096546471222,0.0300000000000011,0,0
"9148",13,8,10,7,0.431101233145855,0.00999999999999801,0,0
"1915",8,8,7,12,0.431105411571643,0.0200000000000014,0,0
"13580",16,9,14,13,0.431110889661252,0.019999999999996,0,0
"9149",13,11,9,11,0.431112690917907,0.0200000000000031,0,0
"4809",10,17,11,17,0.431115243100078,0.0500000000000007,0,0
"10641",14,12,7,13,0.431121583733266,0.00999999999999801,0,0
"6210",11,9,8,10,0.43112158557795,0.019999999999996,0,0
"9150",13,15,7,12,0.43112641790824,0.0300000000000011,0,0
"7654",12,13,13,9,0.431130023667571,0.0200000000000031,0,0
"13581",16,16,16,13,0.431133229053231,0.0299999999999869,0,0
"15024",17,10,13,16,0.431135265717139,0.019999999999996,0,0
"13582",16,13,13,9,0.431149588571244,0.0299999999999869,0,0
"3234",9,7,10,12,0.431158499630277,0.0200000000000014,0,0
"10642",14,16,15,13,0.431171059163599,0.0399999999999991,0,0
"13583",16,15,10,13,0.431179372054774,0.0300000000000011,0,0
"3235",9,8,10,9,0.431185929856982,0.0300000000000011,0,0
"1916",8,16,14,17,0.431186991320998,0.0100000000000016,0,0
"13584",16,16,13,16,0.431193962461795,0.00999999999999091,0,0
"12045",15,14,13,7,0.431199470089027,0.0500000000000114,0,0
"13585",16,9,7,16,0.431200727545551,0.019999999999996,0,0
"4810",10,11,17,17,0.431202737880006,0.0399999999999991,0,0
"13586",16,15,10,14,0.431208099477392,0.039999999999992,0,0
"3236",9,11,11,13,0.431208479380487,0.0299999999999976,0,0
"7655",12,16,13,17,0.431216123994521,0.0200000000000031,0,0
"1917",8,17,8,15,0.431218994929028,0.0100000000000016,0,0
"12046",15,16,15,9,0.43122059937258,0.0300000000000011,0,0
"10643",14,13,11,7,0.431230309075393,0.0300000000000011,0,0
"12047",15,8,11,15,0.431232108969001,0.00999999999999801,0,0
"3237",9,7,9,14,0.431247096579069,0.0399999999999991,0,0
"10644",14,8,7,17,0.431247358798768,0.0300000000000011,0,0
"7656",12,15,7,7,0.431247436456596,0,0,0
"10645",14,9,10,14,0.431261754261119,0.0300000000000011,0,0
"495",7,15,17,7,0.431268318910323,0.0300000000000002,0,0
"10646",14,13,14,10,0.431270314292177,0.0399999999999991,0,0
"496",7,7,9,12,0.431272916077426,0.02,0,0
"4811",10,17,16,11,0.431273252744936,0.0299999999999976,0,0
"9151",13,10,7,NA,0.43127538649632,0.0199999999999996,0,0
"12048",15,10,14,15,0.431277989475196,0.0300000000000011,0,0
"4812",10,12,12,7,0.431278123397212,0.0100000000000016,0,0
"12049",15,15,11,7,0.431281767732955,0.0400000000000063,0,0
"3238",9,14,11,NA,0.431285661990699,0.02,0,0
"7657",12,10,9,14,0.431289184093043,0.00999999999999801,0,0
"15025",17,13,15,10,0.431289688496927,0.0100000000000051,0,0
"497",7,10,13,9,0.43128992175283,0.0100000000000002,0,0
"6211",11,14,13,8,0.431293027925491,0.00999999999999801,0,0
"13587",16,10,17,8,0.431293908211621,0.0300000000000011,0,0
"1918",8,9,9,8,0.431295401140446,0,0,0
"10647",14,9,15,11,0.431297831591744,0.0300000000000011,0,0
"7658",12,9,15,7,0.431299110999704,0.00999999999999801,0,0
"7659",12,17,16,14,0.43130374954401,0.0399999999999991,0,0
"6212",11,10,13,16,0.431314383885037,0.0500000000000043,0,0
"1919",8,10,13,12,0.431321168642414,0.0299999999999994,0,0
"15026",17,11,9,12,0.431321596465336,0.0300000000000011,0,0
"4813",10,8,16,16,0.431330458882986,0.0399999999999991,0,0
"12050",15,8,16,12,0.431331291316088,0.0200000000000031,0,0
"9152",13,8,15,16,0.431331384985647,0.0300000000000011,0,0
"6213",11,8,17,9,0.431333391877446,0.0200000000000031,0,0
"7660",12,10,7,16,0.43133813284591,0.00999999999999801,0,0
"15027",17,10,16,8,0.431338391946093,0.019999999999996,0,0
"6214",11,13,9,16,0.431344826964811,0.0300000000000011,0,0
"9153",13,9,7,NA,0.431353008308932,0.0199999999999996,0,0
"4814",10,15,15,12,0.431356912098931,0.0300000000000011,0,0
"15028",17,10,10,15,0.431360819329309,0.019999999999996,0,0
"3239",9,14,8,NA,0.431365862181833,0.0299999999999998,0,0
"4815",10,11,9,7,0.431367435508495,0.00999999999999801,0,0
"7661",12,10,13,8,0.431367838215418,0.00999999999999801,0,0
"3240",9,8,10,13,0.431372926232047,0.0199999999999996,0,0
"15029",17,8,9,16,0.431374430946763,0.0100000000000051,0,0
"15030",17,12,14,8,0.431377184431836,0.0300000000000011,0,0
"12051",15,8,15,17,0.431377527375849,0.0300000000000011,0,0
"13588",16,15,17,11,0.431382610815012,0.0299999999999869,0,0
"9154",13,10,7,15,0.431385382486438,0.00999999999999801,0,0
"9155",13,9,11,7,0.431385983137793,0.0300000000000011,0,0
"6215",11,16,10,17,0.431392211239356,0.00999999999999801,0,0
"6216",11,12,17,12,0.431394688335608,0.0399999999999991,0,0
"4816",10,11,17,15,0.431399840165259,0.0300000000000011,0,0
"6217",11,16,9,12,0.431400409487308,0.0300000000000011,0,0
"9156",13,16,7,13,0.431413409058015,0.0300000000000011,0,0
"6218",11,11,14,15,0.431417066222081,0.019999999999996,0,0
"498",7,16,13,17,0.431422525336651,0.0299999999999994,0,0
"6219",11,16,9,7,0.431425699730316,0.00999999999999801,0,0
"3241",9,14,14,11,0.431440446809469,0.0200000000000031,0,0
"9157",13,13,9,14,0.431449289921206,0.0200000000000031,0,0
"7662",12,9,16,11,0.431459515068828,0.0200000000000031,0,0
"9158",13,15,15,10,0.431476184899508,0.029999999999994,0,0
"12052",15,13,11,8,0.431477821605419,0.0300000000000011,0,0
"13589",16,7,11,17,0.431480741297712,0.0300000000000011,0,0
"10648",14,13,13,7,0.431486762811563,0.0300000000000011,0,0
"1920",8,15,8,16,0.431487233456753,0.0299999999999994,0,0
"12053",15,15,11,8,0.431491785545058,0.0499999999999972,0,0
"15031",17,11,8,13,0.431502556971726,0.0300000000000011,0,0
"6220",11,8,7,NA,0.431504845892377,0.02,0,0
"12054",15,11,17,8,0.431508678909974,0.0300000000000011,0,0
"15032",17,13,7,9,0.431513422000745,0.019999999999996,0,0
"9159",13,13,9,10,0.431513789272603,0.0300000000000011,0,0
"499",7,10,16,13,0.431518117185476,0.00999999999999979,0,0
"10649",14,14,12,10,0.431518179845084,0.0399999999999991,0,0
"13590",16,12,17,13,0.431526192991438,0.0300000000000011,0,0
"1921",8,9,7,15,0.431529858967349,0.00999999999999979,0,0
"10650",14,14,13,13,0.431533350013685,0.00999999999999801,0,0
"15033",17,17,17,17,0.431534207423392,0.019999999999996,0,0
"9160",13,11,12,17,0.431538533991935,0.0300000000000011,0,0
"7663",12,11,17,16,0.431538863387341,0.0300000000000011,0,0
"13591",16,17,16,12,0.431539490745399,0.019999999999996,0,0
"12055",15,13,16,NA,0.431546914976748,0.00999999999999979,0,0
"4817",10,15,7,7,0.43154769016227,0.0100000000000016,0,0
"4818",10,16,14,14,0.431549375506227,0.0100000000000016,0,0
"9161",13,12,15,15,0.431551283578168,0.0300000000000011,0,0
"13592",16,16,11,9,0.431554902220404,0.019999999999996,0,0
"7664",12,7,14,17,0.431571957302923,0.0300000000000011,0,0
"13593",16,10,16,7,0.431574520647478,0.0499999999999972,0,0
"13594",16,11,9,9,0.431585073591806,0.0200000000000102,0,0
"12056",15,8,10,16,0.431585498561611,0.019999999999996,0,0
"1922",8,11,15,12,0.431586445466469,0.00999999999999979,0,0
"15034",17,8,15,15,0.431588684930577,0.0300000000000011,0,0
"3242",9,16,11,14,0.431592569192603,0.0399999999999991,0,0
"1923",8,12,10,12,0.431596935940709,0.00999999999999979,0,0
"12057",15,15,7,NA,0.431599073631029,0.00999999999999979,0,0
"13595",16,12,12,17,0.431600709564715,0.0499999999999972,0,0
"12058",15,11,16,11,0.431601674488556,0.0300000000000011,0,0
"10651",14,10,10,NA,0.431612676960047,0.0300000000000002,0,0
"15035",17,9,10,12,0.431616209096946,0.0300000000000011,0,0
"7665",12,10,13,12,0.431620126104741,0.0300000000000011,0,0
"13596",16,11,10,14,0.431622412497143,0.00999999999999091,0,0
"15036",17,10,7,11,0.431625345329315,0.0100000000000051,0,0
"1924",8,8,16,NA,0.431635327311969,0.02,0,0
"9162",13,7,12,11,0.43163975550588,0.0300000000000011,0,0
"10652",14,15,10,14,0.431642642355835,0.0300000000000011,0,0
"7666",12,13,9,10,0.431655652310895,0.0499999999999972,0,0
"13597",16,8,10,8,0.431658334495376,0.0300000000000011,0,0
"500",7,8,9,11,0.43166269016952,0.02,0,0
"1925",8,8,16,14,0.431665482954055,0.0399999999999991,0,0
"9163",13,12,10,17,0.431668803620741,0.0300000000000011,0,0
"501",7,17,17,17,0.431672139139988,0.00999999999999979,0,0
"3243",9,8,12,9,0.431676995903935,0.0100000000000016,0,0
"13598",16,13,16,7,0.431678763372289,0.00999999999999091,0,0
"13599",16,17,15,10,0.43168556109563,0.0400000000000063,0,0
"15037",17,9,8,16,0.431689194947773,0.0300000000000011,0,0
"502",7,7,15,17,0.431702161058968,0.01,0,0
"3244",9,11,17,7,0.431703808466236,0.0299999999999976,0,0
"9164",13,8,17,7,0.431705699515058,0.0200000000000031,0,0
"503",7,10,8,11,0.43170867388548,0.0299999999999998,0,0
"4819",10,12,13,14,0.431718069880694,0.0299999999999976,0,0
"4820",10,9,13,10,0.431718689404161,0.0199999999999996,0,0
"12059",15,12,14,9,0.431723999544822,0.0100000000000051,0,0
"6221",11,15,17,11,0.431732777132548,0.00999999999999801,0,0
"13600",16,10,15,9,0.431734539907892,0.0200000000000102,0,0
"12060",15,12,8,15,0.431737393728292,0.0300000000000011,0,0
"10653",14,9,11,NA,0.43173807305157,0.0199999999999996,0,0
"3245",9,16,15,15,0.43173987047963,0.0300000000000011,0,0
"13601",16,8,16,10,0.431740482403334,0.0300000000000011,0,0
"4821",10,10,13,17,0.431741610584045,0.0199999999999996,0,0
"13602",16,9,9,7,0.431742181815236,0.0300000000000011,0,0
"13603",16,16,13,13,0.431745353606272,0.0300000000000011,0,0
"15038",17,17,9,11,0.431755211386849,0.00999999999999091,0,0
"13604",16,9,8,17,0.431757474797394,0.00999999999999091,0,0
"3246",9,16,NA,NA,0.431761075348947,0.02,0,0
"10654",14,15,9,16,0.431762782616551,0.0399999999999991,0,0
"6222",11,11,15,7,0.431762867396978,0.019999999999996,0,0
"12061",15,14,11,8,0.43177218192842,0.0299999999999869,0,0
"1926",8,14,11,16,0.431773295366927,0.00999999999999979,0,0
