"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"10780",40,36,37,41,0.101457066220611,0.329999999999984,0,0
"8108",38,43,43,NA,0.101459041401249,0.270000000000001,0,0
"3585",35,35,37,39,0.101459842937059,0.309999999999988,0,0
"10781",40,39,33,39,0.10146085616694,0.300000000000011,0,0
"698",33,36,38,34,0.101461342701039,0.279999999999999,0,0
"10782",40,36,42,41,0.101461514014968,0.349999999999966,0,0
"699",33,33,33,43,0.101464023927768,0.26,0,0
"8109",38,38,40,38,0.101464446970756,0.340000000000003,0,0
"4890",36,43,43,34,0.10146466926956,0.340000000000003,0,0
"15433",43,42,43,40,0.101466429251349,0.420000000000016,0,0
"8110",38,36,37,42,0.101466813091026,0.289999999999992,0,0
"1968",34,33,42,43,0.101468569161009,0.330000000000005,0,0
"12426",41,42,42,43,0.101474352511198,0.439999999999998,0.01,0
"6681",37,40,37,41,0.101477619626979,0.330000000000013,0,0
"12427",41,43,42,40,0.101478996993025,0.379999999999995,0,0
"10783",40,37,42,37,0.101480635122008,0.350000000000023,0,0
"10784",40,37,36,36,0.101481590913284,0.329999999999984,0,0
"12428",41,38,35,43,0.101482237601306,0.300000000000011,0.01,0
"12429",41,42,43,33,0.101482646726392,0.379999999999995,0,0
"12430",41,43,41,43,0.10148277928492,0.400000000000034,0,0
"700",33,34,36,35,0.101485389118704,0.25,0,0
"8111",38,34,41,38,0.101487276179017,0.330000000000013,0,0
"701",33,33,38,39,0.101487597423347,0.3,0,0
"13821",42,43,35,39,0.101489595368006,0.350000000000023,0,0
"15434",43,36,42,39,0.101490444824937,0.389999999999986,0,0
"9331",39,40,35,35,0.101490983868593,0.319999999999993,0,0
"8112",38,43,39,41,0.101491329342865,0.379999999999995,0,0
"702",33,33,39,34,0.101491961664954,0.28,0,0
"15435",43,38,40,40,0.101493615260439,0.339999999999975,0,0
"12431",41,43,42,35,0.101494331371548,0.379999999999995,0,0
"15436",43,40,36,41,0.101496599779905,0.420000000000016,0,0
"10785",40,34,38,40,0.101499586828908,0.29000000000002,0,0
"10786",40,37,35,38,0.101501025875667,0.319999999999993,0,0
"13822",42,43,36,42,0.101501847033487,0.389999999999986,0,0
"1969",34,39,35,43,0.101502183741297,0.289999999999999,0,0
"15437",43,36,42,36,0.101502249006286,0.360000000000014,0,0
"10787",40,39,36,39,0.101504424117258,0.340000000000032,0,0
"1970",34,34,39,33,0.10150485065609,0.270000000000003,0,0
"8113",38,39,39,41,0.101505990492908,0.379999999999995,0,0
"13823",42,39,33,33,0.101507157503771,0.29000000000002,0,0
"703",33,43,43,38,0.10150730731901,0.369999999999997,0,0
"3586",35,38,33,38,0.101507533867685,0.280000000000001,0,0
"15438",43,37,33,40,0.101508311426481,0.29000000000002,0,0
"12432",41,42,35,35,0.101508844629793,0.339999999999975,0,0
"704",33,35,38,34,0.101510345478855,0.27,0,0
"8114",38,33,37,35,0.101511177544316,0.280000000000001,0,0
"15439",43,40,35,42,0.10151225919955,0.329999999999984,0,0
"4891",36,37,33,37,0.101512878589992,0.22999999999999,0,0
"1971",34,39,43,34,0.10151543780075,0.300000000000011,0,0
"4892",36,43,41,38,0.101517475454925,0.359999999999985,0,0
"8115",38,33,33,43,0.101518030613375,0.300000000000011,0,0
"1972",34,35,37,35,0.101519703099406,0.280000000000001,0,0
"8116",38,41,43,36,0.101520567487206,0.330000000000013,0,0
"705",33,41,34,37,0.10152181159513,0.280000000000001,0,0
"3587",35,43,34,42,0.101521903217361,0.310000000000002,0,0
"3588",35,39,35,43,0.101522490337381,0.299999999999997,0.01,0
"13824",42,42,33,35,0.101523821873712,0.370000000000005,0,0
"706",33,35,33,43,0.101524229333528,0.28,0,0
"10788",40,38,36,37,0.101526978686829,0.29000000000002,0,0
"6682",37,34,37,33,0.101527528076119,0.25,0,0
"3589",35,42,36,39,0.101531412839051,0.329999999999998,0,0
"8117",38,36,42,33,0.101531721206416,0.319999999999993,0,0
"9332",39,35,42,43,0.101533054114702,0.390000000000043,0,0
"1973",34,36,39,35,0.101534088736463,0.289999999999999,0,0
"12433",41,33,37,43,0.101535544075893,0.270000000000039,0.02,0
"707",33,35,43,36,0.101536522731867,0.299999999999999,0,0
"708",33,41,35,37,0.101536771160731,0.300000000000001,0,0
"10789",40,37,42,35,0.101537233847591,0.350000000000023,0,0
"8118",38,43,42,34,0.10153786876725,0.340000000000003,0.02,0
"12434",41,40,39,34,0.101538098990694,0.339999999999975,0,0
"15440",43,34,34,41,0.101539607467856,0.28000000000003,0,0
"6683",37,37,41,36,0.101540265887977,0.320000000000022,0,0
"8119",38,37,42,35,0.101540492641943,0.329999999999984,0,0
"3590",35,37,33,40,0.101540834895751,0.259999999999991,0,0
"10790",40,33,35,42,0.101541181512377,0.329999999999984,0,0
"3591",35,34,38,38,0.101541653238579,0.280000000000001,0,0
"709",33,39,43,42,0.101542794853598,0.369999999999997,0,0
"1974",34,41,37,43,0.10154311807814,0.319999999999993,0,0
"13825",42,43,42,34,0.101546395138437,0.360000000000014,0,0
"1975",34,38,33,39,0.101548519445375,0.25,0,0
"15441",43,33,39,42,0.101549607829877,0.329999999999984,0,0
"8120",38,34,39,43,0.101549694881113,0.320000000000022,0,0
"12435",41,40,34,40,0.101550679960105,0.310000000000002,0,0
"15442",43,42,35,40,0.101552305290312,0.330000000000041,0,0
"10791",40,35,38,41,0.101552397973862,0.319999999999993,0,0
"3592",35,39,43,43,0.101553159357417,0.330000000000013,0,0
"1976",34,40,42,41,0.101554975540075,0.329999999999998,0,0
"710",33,34,33,36,0.10155570702298,0.2,0.01,0
"3593",35,42,43,34,0.101557014076659,0.330000000000013,0,0
"1977",34,41,38,35,0.101558045904695,0.280000000000001,0,0
"8121",38,36,35,35,0.101558664929144,0.280000000000001,0,0
"3594",35,42,38,33,0.101559149773164,0.310000000000002,0,0
"15443",43,36,39,36,0.101559275496366,0.379999999999995,0,0
"1978",34,42,34,37,0.101560211949671,0.280000000000001,0,0
"15444",43,34,35,37,0.101560785390611,0.29000000000002,0,0
"10792",40,43,34,41,0.1015617012936,0.379999999999995,0,0
"4893",36,34,35,38,0.101562194058673,0.25,0,0
"4894",36,43,35,37,0.101562860021493,0.329999999999984,0,0
"711",33,38,38,41,0.101563643583066,0.280000000000001,0,0
"6684",37,35,34,37,0.101563902507008,0.25,0.02,0
"712",33,34,33,38,0.101564031109143,0.26,0,0
"13826",42,36,38,38,0.101564089667013,0.339999999999975,0,0
"713",33,37,40,38,0.10156624424703,0.280000000000001,0,0
"12436",41,43,43,40,0.10156737094291,0.409999999999968,0.0100000000000002,0
"4895",36,42,35,43,0.101568459053942,0.310000000000002,0,0
"9333",39,35,35,37,0.101568565067844,0.299999999999955,0,0
"15445",43,43,40,37,0.101569352994659,0.389999999999986,0.02,0
"13827",42,37,38,42,0.101571403398758,0.370000000000005,0,0
"15446",43,37,34,NA,0.101571905579204,0.25,0,0
"8122",38,42,33,40,0.101572504684737,0.299999999999983,0.02,0
"12437",41,33,43,37,0.101573990155651,0.329999999999984,0,0
"9334",39,38,37,39,0.101574412830614,0.340000000000032,0,0
"13828",42,33,36,34,0.101574700405955,0.269999999999982,0,0
"8123",38,36,41,42,0.101575723598067,0.340000000000003,0,0
"6685",37,41,35,37,0.101577821306844,0.300000000000011,0,0
"714",33,37,35,41,0.101578262553398,0.280000000000001,0,0
"12438",41,37,36,36,0.10157862021558,0.310000000000002,0,0
"10793",40,39,33,41,0.101578889712297,0.329999999999984,0,0
"4896",36,35,37,33,0.10158145583125,0.269999999999982,0,0
"1979",34,42,42,42,0.101581510045577,0.349999999999994,0,0
"13829",42,41,43,38,0.101581807965673,0.420000000000016,0,0
"10794",40,41,37,42,0.10158257856967,0.329999999999984,0,0
"10795",40,39,43,40,0.101587548992539,0.339999999999975,0,0
"4897",36,39,35,43,0.101588010763967,0.310000000000002,0,0
"13830",42,39,33,34,0.101588592503582,0.329999999999984,0,0
"6686",37,38,39,39,0.101588655179415,0.349999999999994,0,0
"715",33,40,38,36,0.101588996935676,0.279999999999998,0,0
"12439",41,33,36,37,0.101591130379042,0.299999999999955,0,0
"716",33,37,43,42,0.10159294258377,0.280000000000001,0.02,0
"4898",36,42,37,41,0.101595606988616,0.359999999999985,0,0
"12440",41,34,35,40,0.101598426099891,0.329999999999984,0,0
"9335",39,41,37,34,0.101598446334738,0.299999999999955,0,0
"13831",42,41,34,38,0.101598769304876,0.350000000000023,0,0
"3595",35,41,33,40,0.101599500260865,0.280000000000001,0,0
"717",33,34,35,36,0.101600189548223,0.27,0,0
"718",33,38,43,34,0.101606513509818,0.309999999999999,0,0
"9336",39,40,36,39,0.101607134768871,0.360000000000014,0,0
"13832",42,39,42,41,0.10160746710726,0.389999999999986,0,0
"6687",37,37,41,38,0.101607509621915,0.329999999999984,0,0
"4899",36,38,33,33,0.101608294036644,0.25,0,0
"10796",40,35,40,34,0.101608965298002,0.319999999999993,0,0
"9337",39,34,40,36,0.101609426168301,0.329999999999984,0,0
"9338",39,40,35,37,0.101609574586363,0.329999999999984,0,0
"719",33,41,33,36,0.101612516734883,0.27,0,0
"6688",37,37,40,36,0.101612782180516,0.289999999999992,0,0
"12441",41,42,43,37,0.101615838552202,0.389999999999986,0,0
"4900",36,37,40,42,0.101616036221928,0.310000000000002,0,0
"10797",40,37,39,36,0.1016165243342,0.319999999999993,0,0
"3596",35,42,33,37,0.101616774222956,0.300000000000011,0,0
"10798",40,37,37,42,0.101617929956019,0.360000000000014,0,0
"1980",34,40,34,42,0.101618219774036,0.299999999999997,0,0
"6689",37,43,37,35,0.101618881996137,0.319999999999993,0,0
"9339",39,39,38,34,0.101619723942225,0.319999999999993,0,0
"6690",37,42,37,34,0.101620006486687,0.300000000000011,0,0
"15447",43,37,40,41,0.101623632593753,0.340000000000032,0.01,0
"4901",36,36,38,35,0.10162369897432,0.280000000000001,0,0
"1981",34,35,33,38,0.101625738304216,0.25,0,0
"12442",41,35,39,43,0.101626286545592,0.360000000000014,0,0
"8124",38,41,38,40,0.10162696745553,0.340000000000003,0,0
"9340",39,43,35,NA,0.101631586797734,0.220000000000002,0,0
"13833",42,41,34,33,0.101635823608857,0.29000000000002,0,0
"10799",40,38,40,33,0.101636458172432,0.310000000000002,0,0
"3597",35,38,41,36,0.101636643685137,0.300000000000011,0,0
"15448",43,34,43,41,0.10163847173222,0.389999999999986,0.02,0
"12443",41,38,40,36,0.101638796813489,0.359999999999957,0,0
"10800",40,41,37,41,0.101639488862487,0.350000000000023,0,0
"13834",42,37,38,35,0.101641243299712,0.310000000000002,0,0
"10801",40,38,43,35,0.101641845266617,0.360000000000014,0,0
"15449",43,34,36,34,0.1016440376429,0.279999999999973,0,0
"6691",37,36,33,NA,0.101644297211867,0.17,0,0
"4902",36,41,43,41,0.101644583640309,0.370000000000005,0,0
"8125",38,36,34,40,0.101645404353737,0.300000000000011,0,0
"3598",35,40,37,39,0.101645571000415,0.299999999999997,0,0
"8126",38,35,43,40,0.101647935493842,0.349999999999994,0,0
"12444",41,33,43,36,0.101648823296126,0.310000000000002,0,0
"3599",35,39,39,43,0.101649119075026,0.350000000000009,0,0
"13835",42,34,33,33,0.1016493456972,0.300000000000011,0,0
"720",33,34,36,40,0.101650412381282,0.26,0,0
"8127",38,43,34,38,0.101651962624167,0.340000000000003,0,0
"721",33,35,39,43,0.1016548299116,0.279999999999999,0,0
"13836",42,39,40,41,0.101656411122562,0.400000000000034,0,0
"9341",39,43,36,35,0.101657938727291,0.389999999999986,0,0
"10802",40,39,42,35,0.101658268071824,0.340000000000032,0,0
"3600",35,33,33,43,0.101659989346506,0.25,0,0
"722",33,42,42,37,0.101664810387308,0.360000000000007,0,0
"8128",38,38,39,NA,0.101665215367532,0.199999999999999,0,0
"12445",41,41,42,34,0.101666296134416,0.349999999999966,0,0
"12446",41,41,34,43,0.101666904885475,0.349999999999966,0,0
"10803",40,33,42,37,0.101668242115805,0.319999999999993,0,0
"13837",42,41,43,39,0.101672234504485,0.409999999999968,0,0
"8129",38,43,43,43,0.101674920232161,0.419999999999987,0,0
"8130",38,40,41,37,0.101675309726618,0.349999999999994,0,0
"6692",37,41,33,42,0.101675425448328,0.330000000000013,0,0
"6693",37,41,42,33,0.101675587228136,0.310000000000002,0,0
"13838",42,35,41,39,0.101678994233872,0.330000000000041,0,0
"3601",35,38,43,37,0.101679155551329,0.319999999999993,0,0
"8131",38,43,37,40,0.101679668283468,0.340000000000003,0,0
"12447",41,40,34,35,0.101680663088414,0.329999999999984,0,0
"723",33,35,42,41,0.101681814343566,0.300000000000001,0,0
"1982",34,37,NA,NA,0.101681830020616,0.12,0,0
"724",33,37,39,40,0.101683220550407,0.329999999999998,0,0
"15450",43,35,33,34,0.10168429760113,0.330000000000041,0,0
"10804",40,38,42,38,0.101685460342948,0.370000000000005,0,0
"8132",38,42,40,39,0.101685644723538,0.360000000000014,0,0
"725",33,41,36,35,0.101686143714805,0.27,0,0
"10805",40,36,39,37,0.101686971029202,0.329999999999984,0,0
"15451",43,36,36,41,0.10168877913769,0.349999999999966,0,0
"1983",34,37,43,43,0.101688862065208,0.339999999999996,0,0
"13839",42,40,37,33,0.101689133306971,0.319999999999993,0,0
"4903",36,42,39,33,0.101690501295919,0.27000000000001,0.02,0
"8133",38,38,39,33,0.101690647219447,0.310000000000002,0,0
"3602",35,38,34,42,0.101691618199175,0.289999999999992,0,0
"726",33,33,36,37,0.101692168250533,0.27,0,0
"13840",42,35,38,42,0.101693010677156,0.319999999999993,0.0100000000000002,0
"8134",38,40,39,37,0.101693194512686,0.340000000000003,0,0
"9342",39,41,34,43,0.101694088056554,0.339999999999975,0,0
"12448",41,36,35,33,0.101694290886173,0.28000000000003,0,0
"12449",41,35,38,34,0.101694648802044,0.28000000000003,0,0
"8135",38,36,39,39,0.101694708598716,0.359999999999985,0,0
"727",33,42,34,42,0.101695106512469,0.280000000000001,0,0
"15452",43,40,37,40,0.101695959148684,0.389999999999986,0,0
"10806",40,33,41,41,0.101696214493908,0.330000000000041,0,0
"15453",43,40,42,40,0.101696408862376,0.359999999999957,0,0
"10807",40,39,35,42,0.101699230333912,0.319999999999993,0,0
"3603",35,41,34,39,0.101699522451929,0.289999999999992,0,0
"12450",41,35,41,38,0.101699765557807,0.339999999999975,0,0
"15454",43,36,37,42,0.101702005684281,0.399999999999977,0,0
"3604",35,33,42,38,0.101702606330092,0.280000000000001,0,0
"9343",39,34,40,37,0.101703802542218,0.339999999999975,0,0
"1984",34,38,35,42,0.101704117327896,0.259999999999998,0,0
"3605",35,35,37,34,0.101704626302511,0.269999999999996,0,0
"10808",40,37,33,42,0.101705365837902,0.360000000000014,0,0
"13841",42,42,39,39,0.101705788016145,0.409999999999968,0,0
"8136",38,42,39,33,0.101706010351134,0.310000000000002,0,0
"728",33,34,40,41,0.101706294149117,0.25,0,0
"1985",34,43,39,36,0.101706710388158,0.370000000000005,0,0
"3606",35,37,35,36,0.101707488957168,0.219999999999999,0,0
"10809",40,43,39,42,0.101709052481757,0.410000000000025,0,0
"10810",40,35,42,43,0.101711106242725,0.319999999999993,0,0
"12451",41,35,33,37,0.10171178253307,0.270000000000039,0,0
"13842",42,33,41,35,0.101712840647491,0.319999999999993,0,0
"9344",39,33,38,41,0.101714110044006,0.330000000000013,0,0
"10811",40,41,35,41,0.101715018967271,0.310000000000002,0,0
"8137",38,38,33,37,0.101716527055461,0.280000000000001,0,0
"4904",36,34,35,40,0.101717042304859,0.27000000000001,0,0
"13843",42,43,39,41,0.101717207230577,0.379999999999995,0,0
"10812",40,43,36,39,0.101717789873268,0.379999999999995,0,0
"12452",41,37,38,34,0.101719432942231,0.310000000000002,0,0
"6694",37,40,38,35,0.101720364695632,0.319999999999993,0,0
"4905",36,38,43,37,0.101721831144851,0.319999999999993,0,0
"4906",36,43,41,36,0.101721987483002,0.370000000000005,0,0
"12453",41,42,35,NA,0.101722951018749,0.220000000000002,0,0
"729",33,36,43,38,0.101726792141416,0.309999999999999,0,0
"6695",37,40,38,43,0.101727240720834,0.319999999999993,0,0
"8138",38,37,40,39,0.101727471198457,0.349999999999994,0,0
"15455",43,43,43,40,0.101728084276058,0.339999999999975,0,0
"730",33,42,41,33,0.101729534353973,0.280000000000001,0,0
"15456",43,38,37,38,0.101729583648191,0.349999999999966,0,0
"731",33,40,35,35,0.101730321324219,0.280000000000001,0,0
"3607",35,34,36,37,0.101730811547117,0.260000000000005,0,0
"1986",34,42,33,43,0.101730978981885,0.309999999999988,0,0
"6696",37,36,37,40,0.101732102849348,0.280000000000001,0,0
"1987",34,40,33,38,0.101732483539429,0.27000000000001,0,0
"10813",40,38,38,42,0.101732897427643,0.350000000000023,0,0
"15457",43,40,35,33,0.101734274878553,0.300000000000011,0,0
"3608",35,40,38,34,0.101735772188472,0.320000000000007,0,0
"13844",42,37,39,42,0.101737796696515,0.389999999999986,0,0
"732",33,33,36,NA,0.101738386600601,0.13,0.03,0
"10814",40,39,36,40,0.101738496285505,0.329999999999984,0,0
"13845",42,33,35,38,0.101741139852361,0.259999999999991,0,0
"9345",39,36,36,37,0.101742446017656,0.319999999999993,0,0
"12454",41,36,41,35,0.101742907124622,0.330000000000041,0,0
"15458",43,43,40,34,0.101743861279366,0.400000000000034,0,0
"733",33,42,43,43,0.101745466940226,0.380000000000003,0,0
"4907",36,33,35,43,0.101746614820109,0.320000000000007,0,0
"10815",40,38,43,40,0.101747057782915,0.390000000000043,0,0
"10816",40,39,35,34,0.101748924316832,0.299999999999955,0,0
"12455",41,35,40,39,0.101749355805464,0.329999999999984,0,0
"3609",35,36,40,39,0.101750539347502,0.269999999999996,0,0
"4908",36,34,43,42,0.101751811379027,0.300000000000011,0,0
"13846",42,33,41,38,0.101753653164267,0.329999999999984,0,0
"8139",38,35,37,35,0.101754738817186,0.27000000000001,0,0
"12456",41,43,34,43,0.101758727230309,0.399999999999977,0,0
"15459",43,39,36,34,0.101760358959851,0.310000000000002,0,0
"9346",39,37,36,37,0.101762590960215,0.329999999999984,0,0
"13847",42,36,33,41,0.101763305347477,0.289999999999964,0,0
"9347",39,38,33,42,0.101763321792963,0.310000000000002,0,0
"4909",36,35,40,35,0.101763517502296,0.280000000000001,0,0
"9348",39,34,34,33,0.101763558711242,0.279999999999973,0,0
"6697",37,41,37,34,0.101764646659032,0.330000000000013,0,0
"15460",43,38,42,42,0.101764770632711,0.390000000000043,0,0
"734",33,33,39,42,0.10176592104845,0.29,0,0
"9349",39,40,40,40,0.101765937601625,0.329999999999984,0,0
"4910",36,39,35,34,0.101766176014841,0.259999999999991,0,0
"9350",39,40,39,39,0.101766724544638,0.349999999999966,0,0
"735",33,41,36,NA,0.101766757304268,0.17,0,0
"736",33,35,35,34,0.101767185470283,0.23,0,0
"12457",41,41,33,33,0.101769172916881,0.310000000000002,0,0
"3610",35,39,38,37,0.10177071617672,0.310000000000002,0,0
"3611",35,37,38,35,0.101771062906323,0.300000000000011,0,0
"9351",39,38,34,38,0.101771373001835,0.310000000000002,0,0
"8140",38,35,36,41,0.101771831195712,0.280000000000001,0,0
"15461",43,36,35,42,0.101771981856796,0.360000000000014,0,0
"12458",41,42,41,37,0.101773194228691,0.359999999999957,0,0
"9352",39,40,37,42,0.101778217245875,0.370000000000005,0,0
"10817",40,34,33,39,0.101778479566078,0.279999999999973,0,0
"12459",41,34,36,37,0.101779461376881,0.279999999999973,0,0
"10818",40,38,36,41,0.101780535428088,0.319999999999993,0,0
"15462",43,38,43,39,0.101780827534037,0.400000000000034,0,0
"3612",35,39,34,42,0.101781074242331,0.310000000000002,0,0
"737",33,39,34,35,0.101781594323931,0.279999999999998,0,0
"10819",40,33,35,43,0.101784012287342,0.319999999999993,0,0
"13848",42,39,34,41,0.101784628293395,0.329999999999984,0,0
"10820",40,43,33,40,0.101786095012478,0.319999999999993,0,0
"1988",34,35,40,35,0.101786320345722,0.280000000000001,0,0
"13849",42,33,37,37,0.101786625349295,0.310000000000002,0,0
"738",33,36,34,34,0.101787018580461,0.270000000000001,0,0
"13850",42,34,43,33,0.101791029359241,0.310000000000002,0,0
"9353",39,38,36,41,0.10179255908921,0.29000000000002,0.02,0
"13851",42,42,33,38,0.101794016519189,0.359999999999957,0,0
"1989",34,33,37,34,0.101796738718836,0.25,0,0
"6698",37,42,36,34,0.101797587934173,0.330000000000013,0,0
"15463",43,40,34,39,0.101798455287357,0.319999999999993,0,0
"12460",41,40,33,41,0.101799527310938,0.330000000000041,0,0
"6699",37,37,36,36,0.101799605633512,0.259999999999991,0,0
"4911",36,36,43,41,0.10180091429448,0.330000000000013,0,0
"4912",36,35,36,38,0.101800954968646,0.289999999999992,0,0
"13852",42,41,42,39,0.101801368548212,0.420000000000016,0,0
"3613",35,40,34,41,0.101802082586083,0.309999999999988,0,0
"1990",34,42,37,37,0.10180217329675,0.280000000000001,0,0
"4913",36,34,35,35,0.101804432682378,0.260000000000005,0,0
"15464",43,36,36,40,0.101805681259964,0.330000000000041,0,0
"6700",37,38,34,34,0.101805855123248,0.300000000000011,0,0
"739",33,34,43,41,0.1018069080993,0.319999999999999,0,0
"12461",41,42,43,42,0.101807200852483,0.400000000000034,0,0
"10821",40,40,33,42,0.101807552879799,0.310000000000002,0,0
"740",33,42,41,36,0.101808589995982,0.32,0,0
"13853",42,37,34,40,0.10180871452704,0.299999999999955,0,0
"15465",43,37,39,35,0.101809662413098,0.360000000000014,0,0
"3614",35,38,35,35,0.101810681468491,0.280000000000001,0,0
"15466",43,35,41,38,0.101812266176392,0.349999999999966,0.00999999999999979,0
"1991",34,42,34,38,0.101812400209436,0.280000000000001,0,0
"13854",42,41,33,40,0.101814252609768,0.350000000000023,0,0
"8141",38,36,42,43,0.101814324416221,0.379999999999995,0,0
"1992",34,36,34,34,0.101817502054495,0.240000000000002,0,0
"3615",35,38,43,43,0.101818119088555,0.340000000000003,0,0
"10822",40,36,43,42,0.101819314130681,0.389999999999986,0,0
"12462",41,39,33,36,0.101821453170959,0.300000000000011,0,0
"12463",41,37,42,35,0.101821832486006,0.310000000000002,0,0
"4914",36,43,33,36,0.101825759591483,0.299999999999983,0.01,0
"6701",37,42,39,34,0.101826647744246,0.310000000000002,0,0
"4915",36,33,36,37,0.10182787716095,0.279999999999987,0,0
"1993",34,42,39,40,0.101828321638456,0.359999999999999,0,0
"15467",43,42,39,38,0.101828371906877,0.400000000000034,0,0
"15468",43,38,35,38,0.101829268407268,0.300000000000011,0,0
"3616",35,43,39,36,0.10183111493188,0.340000000000003,0,0
"15469",43,41,42,36,0.101831990245486,0.420000000000016,0,0
"1994",34,37,43,34,0.101836863810523,0.309999999999995,0,0
"13855",42,36,37,38,0.101836877387978,0.310000000000002,0,0
"13856",42,40,43,36,0.101837542343348,0.399999999999977,0,0
"4916",36,39,33,34,0.101838240353964,0.25,0,0
"13857",42,33,39,41,0.101838388577317,0.29000000000002,0,0
"12464",41,41,37,41,0.101839114359238,0.359999999999957,0,0
"741",33,36,40,42,0.101839120361412,0.329999999999998,0,0
"4917",36,39,41,34,0.101840461711747,0.340000000000003,0,0
"9354",39,42,39,39,0.101840902254379,0.350000000000023,0,0
"12465",41,42,43,35,0.101841134987707,0.410000000000025,0,0
"3617",35,43,34,39,0.101842976989159,0.330000000000013,0,0
"6702",37,42,39,36,0.101846389365161,0.340000000000003,0,0
"13858",42,41,39,34,0.101847310943704,0.340000000000032,0,0
"1995",34,39,41,36,0.101847529612123,0.280000000000001,0,0
"6703",37,37,41,40,0.101850563291273,0.379999999999995,0,0
"4918",36,42,42,41,0.101851167569243,0.400000000000006,0,0
"15470",43,42,40,40,0.101853334624189,0.379999999999995,0,0
"742",33,43,36,34,0.101854100465137,0.32,0,0
"12466",41,41,43,43,0.101855432937625,0.439999999999998,0,0
"10823",40,39,42,33,0.101856904358811,0.350000000000023,0,0
"743",33,37,39,41,0.10185791193874,0.310000000000002,0,0
"4919",36,41,42,43,0.101857946466218,0.420000000000016,0,0
"1996",34,40,37,35,0.101858939029203,0.260000000000005,0,0
"6704",37,37,38,41,0.101861201504732,0.330000000000013,0,0
"1997",34,41,43,43,0.101863089885923,0.340000000000003,0,0
"4920",36,35,42,33,0.10186340860748,0.330000000000013,0,0
"12467",41,33,42,35,0.101864457235486,0.319999999999993,0,0
"8142",38,42,35,36,0.101864880033535,0.330000000000013,0,0
"15471",43,42,33,43,0.101866619895563,0.340000000000032,0,0
"4921",36,33,42,41,0.101868812439652,0.320000000000007,0,0
"12468",41,40,39,38,0.101869646901485,0.349999999999966,0,0
"1998",34,42,40,38,0.101870197467606,0.310000000000002,0,0
"4922",36,35,35,33,0.101870869264741,0.280000000000001,0,0
"12469",41,34,33,40,0.101871148485868,0.310000000000002,0,0
"1999",34,36,34,35,0.10187240143945,0.229999999999997,0,0
"2000",34,35,41,35,0.101874062056937,0.280000000000001,0,0
"13859",42,42,37,35,0.101874736920963,0.339999999999975,0,0
"4923",36,34,34,35,0.101875355367339,0.259999999999991,0,0
"10824",40,35,41,38,0.101875707234576,0.339999999999975,0,0
"4924",36,37,35,33,0.101875773433994,0.269999999999982,0,0
"10825",40,36,34,NA,0.101877008135697,0.189999999999998,0,0
"4925",36,42,43,33,0.101877379939705,0.359999999999985,0,0
"8143",38,38,36,34,0.101879504859426,0.280000000000001,0,0
"4926",36,39,37,36,0.101880326761028,0.280000000000001,0,0
"3618",35,34,39,34,0.101880641768376,0.299999999999997,0,0
"6705",37,36,39,42,0.101880784438239,0.29000000000002,0,0
"15472",43,40,42,36,0.101883424014006,0.439999999999998,0,0
"9355",39,42,42,41,0.101883593437065,0.379999999999995,0,0
"8144",38,40,35,37,0.101883835301279,0.299999999999983,0,0
"9356",39,39,43,34,0.101884028091747,0.329999999999984,0,0
"15473",43,37,43,36,0.101885090844649,0.329999999999984,0,0
"12470",41,40,42,34,0.101885339323581,0.340000000000032,0,0
"12471",41,36,36,34,0.101887505042507,0.299999999999955,0,0
"2001",34,37,35,37,0.101890737171362,0.270000000000003,0,0
"9357",39,36,35,36,0.101892935865118,0.289999999999964,0,0
"10826",40,39,37,35,0.101896540933497,0.329999999999984,0,0
"10827",40,42,36,NA,0.101898567095163,0.23,0,0
"744",33,35,43,38,0.101900019787795,0.279999999999999,0,0
"745",33,35,36,33,0.101901806669244,0.23,0,0
"746",33,38,33,41,0.101904155119032,0.279999999999998,0,0
"4927",36,43,38,33,0.101904969280358,0.329999999999984,0,0
"4928",36,34,42,38,0.101908387480047,0.310000000000002,0,0
"6706",37,43,37,34,0.101912970246042,0.299999999999983,0,0
"4929",36,34,39,33,0.101913507113842,0.280000000000001,0,0
"8145",38,43,42,41,0.101914174938001,0.400000000000006,0,0
"3619",35,35,33,38,0.101914667846504,0.269999999999996,0,0
"747",33,33,34,33,0.101916899580947,0.22,0,0
"2002",34,39,34,35,0.101918152482631,0.280000000000001,0,0
"10828",40,38,34,36,0.101920786616493,0.300000000000011,0,0
"4930",36,37,34,43,0.101922414936951,0.280000000000001,0,0
"3620",35,34,41,37,0.101923582328184,0.290000000000006,0,0
"10829",40,35,34,41,0.101924614606631,0.289999999999964,0,0
"13860",42,41,37,33,0.101925142243076,0.350000000000023,0,0
"13861",42,38,36,37,0.101925155280833,0.310000000000002,0.01,0
"13862",42,38,40,41,0.1019253768077,0.350000000000023,0,0
"9358",39,35,43,40,0.101927309443246,0.340000000000032,0,0
"9359",39,40,42,34,0.101929125382667,0.339999999999975,0,0
"6707",37,42,42,38,0.101930275256244,0.359999999999985,0,0
"6708",37,43,33,36,0.101930524176431,0.299999999999983,0,0
"3621",35,36,38,36,0.101931085113068,0.310000000000002,0,0
"748",33,42,37,43,0.10193137212895,0.309999999999995,0,0
"12472",41,39,41,38,0.10193156624049,0.389999999999986,0,0
