"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"4981",8,13,9,9,0.248060189727215,0.0200000000000031,0,0
"6534",9,13,12,12,0.248066963406269,0.0300000000000011,0,0
"12603",13,8,13,6,0.248077709084576,0.0300000000000011,0,0
"7952",10,9,13,13,0.248089973062261,0.0300000000000011,0,0
"2066",6,6,9,12,0.24809513787511,0.0199999999999996,0,0
"14049",14,8,9,14,0.248097563088039,0.0300000000000011,0,0
"7953",10,8,9,5,0.248122334678623,0.0300000000000011,0,0
"627",5,10,11,9,0.248122767998236,0.0199999999999996,0,0
"14050",14,7,8,6,0.248123230536984,0.00999999999999091,0,0
"9355",11,6,6,5,0.248130049471411,0.0200000000000031,0,0
"2067",6,8,9,11,0.248130389446019,0.00999999999999979,0,0
"7954",10,12,12,8,0.248137238608518,0.0300000000000011,0,0
"9356",11,9,14,15,0.248138543781798,0.019999999999996,0,0
"9357",11,9,15,12,0.24814523561975,0.0300000000000011,0,0
"7955",10,15,12,NA,0.248145466273699,0.0199999999999996,0,0
"15438",15,15,14,12,0.248150614430031,0.0300000000000011,0,0
"12604",13,6,10,5,0.248152543537808,0.0100000000000051,0,0
"12605",13,10,14,5,0.248182690710748,0.0300000000000011,0,0
"2068",6,7,8,11,0.248197324634955,0.0299999999999994,0,0
"6535",9,10,11,10,0.248205673279709,0.0300000000000011,0,0
"6536",9,9,13,12,0.248215189897444,0.0300000000000011,0,0
"628",5,14,12,9,0.24825085621514,0.0199999999999996,0,0
"629",5,7,9,13,0.248257340185996,0.02,0,0
"9358",11,5,9,6,0.248257430164505,0.00999999999999801,0,0
"7956",10,12,15,15,0.248257484370303,0.0300000000000011,0,0
"2069",6,11,10,14,0.248265039558688,0.0199999999999996,0,0
"7957",10,7,8,6,0.248270944290301,0.0200000000000031,0,0
"630",5,7,5,12,0.248272868967334,0.0199999999999998,0,0
"9359",11,10,9,6,0.248309215032445,0.0399999999999991,0,0
"4982",8,6,15,7,0.24832113834954,0.0100000000000016,0,0
"9360",11,11,9,14,0.248322771922581,0.0200000000000031,0,0
"14051",14,5,6,10,0.248334963305332,0.019999999999996,0,0
"6537",9,6,8,10,0.248335093830895,0.0300000000000011,0,0
"2070",6,7,7,14,0.248347437366649,0.0199999999999996,0,0
"631",5,8,5,14,0.24834964479427,0.02,0,0
"3511",7,14,6,12,0.248357227166586,0.0299999999999976,0,0
"2071",6,11,12,10,0.248360541243588,0.0299999999999994,0,0
"632",5,5,9,9,0.248369013408927,0.02,0,0
"9361",11,15,6,7,0.248392216553365,0.0300000000000011,0,0
"4983",8,12,14,13,0.248402616550374,0.0300000000000011,0,0
"9362",11,6,11,9,0.248406539806894,0.0200000000000031,0,0
"15439",15,11,10,14,0.248418416999497,0.0400000000000063,0,0
"6538",9,15,12,NA,0.24841916801713,0.0299999999999998,0,0
"11026",12,9,9,15,0.248439754664935,0.0300000000000011,0,0
"6539",9,14,14,9,0.24843982729641,0.019999999999996,0,0
"9363",11,5,11,5,0.248441559009041,0.0200000000000031,0,0
"633",5,6,13,10,0.24844165992923,0.01,0,0
"6540",9,12,5,11,0.248443224152883,0.0300000000000011,0,0
"4984",8,6,14,5,0.24844874068722,0.0299999999999976,0,0
"12606",13,7,11,13,0.248491104372868,0.019999999999996,0,0
"12607",13,8,15,14,0.248503737882056,0.0300000000000011,0,0
"4985",8,11,6,11,0.248504052256765,0.0300000000000011,0,0
"15440",15,7,15,9,0.248506096258287,0.0200000000000102,0,0
"3512",7,7,5,8,0.24852505517419,0.0199999999999996,0,0
"9364",11,10,5,9,0.248529533380645,0.0200000000000031,0,0
"14052",14,7,10,6,0.24853455268529,0.0300000000000011,0,0
"12608",13,11,11,7,0.248538021128727,0.0299999999999869,0,0
"6541",9,12,6,12,0.248542146450749,0.00999999999999801,0,0
"11027",12,6,10,13,0.248560267429227,0.019999999999996,0,0
"9365",11,7,12,15,0.248571995811975,0.00999999999999801,0,0
"634",5,5,6,15,0.24858722317039,0.00999999999999995,0,0
"3513",7,9,6,6,0.248593740330817,0.0300000000000011,0,0
"14053",14,10,13,11,0.248626714800588,0.00999999999999091,0,0
"4986",8,12,12,8,0.248649505691362,0.0100000000000016,0,0
"2072",6,10,10,11,0.248663356914247,0.00999999999999979,0,0
"9366",11,6,5,8,0.248663360137081,0.0200000000000031,0,0
"635",5,5,6,6,0.248682250363292,0.02,0,0
"14054",14,11,10,12,0.248689369583498,0.0100000000000051,0,0
"11028",12,9,8,12,0.248735762625993,0.00999999999999801,0,0
"9367",11,5,7,12,0.248749167979424,0.0300000000000011,0,0
"7958",10,5,5,10,0.248751433910242,0.0200000000000031,0,0
"4987",8,10,5,7,0.248752806878577,0.00999999999999801,0,0
"9368",11,13,7,14,0.24876401635374,0.0200000000000031,0,0
"15441",15,7,8,7,0.248764456685438,0.0200000000000102,0,0
"3514",7,7,14,9,0.248772893283977,0.0299999999999976,0,0
"15442",15,14,11,7,0.248776247564277,0.0200000000000102,0,0
"6542",9,15,5,10,0.248783940524873,0.0399999999999991,0,0
"2073",6,11,15,7,0.248787932582728,0.0300000000000011,0,0
"6543",9,7,10,8,0.248797773007265,0.029999999999994,0,0
"12609",13,10,9,6,0.24881393798083,0.019999999999996,0,0
"15443",15,8,8,6,0.248821931057375,0.019999999999996,0,0
"3515",7,9,11,8,0.248830565553704,0.00999999999999801,0,0
"636",5,9,12,5,0.248844798486487,0.0299999999999998,0,0
"9369",11,6,7,10,0.248855687532666,0.0300000000000011,0,0
"15444",15,14,15,10,0.248863207394045,0.00999999999999091,0,0
"11029",12,13,8,11,0.248872709008458,0.0300000000000011,0,0
"15445",15,5,5,12,0.248876254325311,0.0300000000000011,0,0
"14055",14,5,8,12,0.248876731256738,0.019999999999996,0,0
"6544",9,5,9,9,0.248881005224026,0.00999999999999801,0,0
"11030",12,12,7,5,0.248888637331093,0.0200000000000031,0,0
"14056",14,9,14,9,0.248893136337851,0.00999999999999091,0,0
"15446",15,12,12,8,0.24890982675972,0.0299999999999869,0,0
"3516",7,5,6,10,0.248915070650386,0.0199999999999996,0,0
"12610",13,11,6,15,0.248921943475771,0.0300000000000011,0,0
"11031",12,6,8,8,0.248926722655121,0.0200000000000031,0,0
"11032",12,13,11,8,0.248979827723324,0.00999999999999801,0,0
"15447",15,12,9,NA,0.249017525161139,0.04,0,0
"11033",12,14,5,NA,0.249029055955576,0.0199999999999996,0,0
"7959",10,15,15,11,0.249037508676648,0.0300000000000011,0,0
"2074",6,6,14,10,0.249041350199775,0.0199999999999996,0,0
"9370",11,12,15,14,0.249044121365154,0.0300000000000011,0,0
"3517",7,12,11,5,0.249055117245086,0.0199999999999996,0,0
"3518",7,13,13,8,0.249073778144424,0.0299999999999976,0,0
"12611",13,14,13,13,0.249088115578054,0.0299999999999869,0,0
"6545",9,11,13,10,0.249094349968526,0.019999999999996,0,0
"4988",8,12,11,9,0.249121986350587,0.0399999999999991,0,0
"637",5,5,11,12,0.249138908041127,0.02,0,0
"638",5,10,15,7,0.24916181066475,0.0299999999999994,0,0
"3519",7,12,8,6,0.249162567452354,0.0199999999999996,0,0
"14057",14,10,9,15,0.249178602558014,0.019999999999996,0,0
"3520",7,12,14,5,0.249205363929353,0.0299999999999976,0,0
"9371",11,13,9,10,0.249206033261813,0.00999999999999801,0,0
"15448",15,14,15,6,0.249206360689351,0.0300000000000011,0,0
"4989",8,15,9,9,0.249214070242009,0.0300000000000011,0,0
"639",5,5,15,10,0.249219955173697,0.0099999999999999,0,0
"9372",11,11,9,9,0.249225219041016,0.029999999999994,0,0
"14058",14,9,5,12,0.249228363912871,0.00999999999999091,0,0
"9373",11,14,9,NA,0.249255671017308,0.0200000000000005,0,0
"4990",8,8,14,5,0.249260146600753,0.0300000000000011,0,0
"640",5,15,10,NA,0.249262263328625,0.01,0,0
"11034",12,5,13,11,0.249272353533896,0.0300000000000011,0,0
"11035",12,9,7,5,0.249273898374238,0.029999999999994,0,0
"3521",7,6,9,14,0.249274421974834,0.0100000000000016,0,0
"9374",11,11,13,8,0.249277951411816,0.00999999999999801,0,0
"12612",13,12,7,11,0.249284394122366,0.019999999999996,0,0
"3522",7,10,12,11,0.249285577425228,0.0100000000000016,0,0
"641",5,9,10,8,0.249291725767531,0.02,0,0
"15449",15,14,12,12,0.249305717613926,0.019999999999996,0,0
"12613",13,14,15,8,0.249313773954353,0.00999999999999091,0,0
"7960",10,5,12,14,0.249317951305847,0.019999999999996,0,0
"11036",12,5,14,13,0.249320291780533,0.0300000000000011,0,0
"15450",15,13,15,13,0.249321296749834,0.0299999999999869,0,0
"15451",15,12,8,6,0.249343520139541,0.019999999999996,0,0
"12614",13,6,15,7,0.249352109587188,0.0299999999999869,0,0
"3523",7,6,6,5,0.249357177391975,0.0100000000000016,0,0
"2075",6,10,7,9,0.249365691117646,0.0199999999999996,0,0
"14059",14,7,12,8,0.249387025008309,0.0100000000000051,0,0
"4991",8,10,12,8,0.249401397247851,0.0199999999999996,0,0
"12615",13,8,6,7,0.249404979989774,0.0200000000000102,0,0
"642",5,7,9,8,0.249408416777206,0.02,0,0
"3524",7,6,6,11,0.24941479290728,0.0399999999999991,0,0
"15452",15,5,8,11,0.249415469646878,0.019999999999996,0,0
"11037",12,11,5,14,0.249416377278851,0.0300000000000011,0,0
"12616",13,15,9,10,0.249418291228247,0.0300000000000011,0,0
"15453",15,8,10,8,0.249420053931725,0.0300000000000011,0,0
"12617",13,5,12,13,0.249426015993704,0.0300000000000011,0,0
"11038",12,13,11,12,0.249427535472463,0.019999999999996,0,0
"643",5,9,14,6,0.249436005731479,0.02,0,0
"9375",11,9,9,11,0.249436707550355,0.0200000000000031,0,0
"4992",8,11,10,9,0.2494708881612,0.00999999999999801,0,0
"11039",12,5,12,11,0.249475647066322,0,0,0
"4993",8,13,5,9,0.249480081651215,0.00999999999999801,0,0
"644",5,11,6,11,0.249496163063514,0.0300000000000002,0,0
"2076",6,6,6,10,0.249519119069715,0,0,0
"4994",8,5,13,14,0.249531427502276,0.0300000000000011,0,0
"15454",15,6,8,13,0.249538321515467,0.0100000000000051,0,0
"4995",8,8,11,NA,0.24955455578175,0.0100000000000002,0,0
"14060",14,11,14,13,0.24957314299933,0.0300000000000011,0,0
"15455",15,12,11,6,0.249574338407637,0.00999999999999091,0,0
"9376",11,6,9,6,0.249574577268196,0.0200000000000031,0,0
"645",5,6,10,14,0.249600149016156,0.02,0,0
"11040",12,8,9,9,0.249611826773628,0.019999999999996,0,0
"15456",15,9,9,10,0.249622099192883,0.019999999999996,0,0
"3525",7,6,14,6,0.249623020913358,0.0199999999999996,0,0
"12618",13,5,11,5,0.249624680218998,0.0300000000000011,0,0
"7961",10,8,8,15,0.249626650715386,0.0300000000000011,0,0
"3526",7,8,6,7,0.249629813119643,0.00999999999999801,0,0
"9377",11,14,5,6,0.249634557499918,0.00999999999999801,0,0
"11041",12,7,11,11,0.249647566657611,0.0300000000000011,0,0
"9378",11,5,5,7,0.249648254846196,0.00999999999999801,0,0
"646",5,15,7,8,0.249651783746535,0.0100000000000007,0,0
"15457",15,13,14,12,0.249656589714588,0.00999999999999091,0,0
"7962",10,15,6,12,0.249673323051601,0.0300000000000011,0,0
"647",5,12,11,13,0.249690212768323,0.0299999999999994,0,0
"6546",9,14,8,13,0.249707653214822,0.0300000000000011,0,0
"12619",13,5,5,15,0.249719618487657,0.0100000000000051,0,0
"15458",15,7,11,6,0.249726128640697,0.019999999999996,0,0
"6547",9,8,12,15,0.249749785918325,0.0200000000000031,0,0
"3527",7,6,12,7,0.249754773965829,0.0199999999999996,0,0
"648",5,9,13,8,0.249760919517618,0.02,0,0
"2077",6,14,10,13,0.249786128967131,0.0199999999999996,0,0
"14061",14,11,12,12,0.249789859197533,0.0100000000000051,0,0
"2078",6,7,14,14,0.24980160349377,0.0300000000000011,0,0
"4996",8,6,13,9,0.249802784636245,0.0199999999999996,0,0
"11042",12,5,11,14,0.249811446779085,0.0200000000000031,0,0
"4997",8,5,7,6,0.249819768636105,0.0200000000000031,0,0
"9379",11,8,14,10,0.249829612214737,0.00999999999999801,0,0
"12620",13,11,13,NA,0.249839873220121,0.0299999999999994,0,0
"4998",8,14,7,13,0.249859342218465,0.0299999999999976,0,0
"4999",8,9,13,5,0.249861012187109,0.0300000000000011,0,0
"2079",6,9,15,14,0.249861938424663,0.0199999999999996,0,0
"2080",6,9,7,12,0.24986449910543,0.0200000000000014,0,0
"15459",15,7,12,12,0.249875829463737,0.0300000000000011,0,0
"11043",12,11,10,9,0.249883911980212,0.019999999999996,0,0
"9380",11,6,14,8,0.249886780187418,0.0200000000000031,0,0
"3528",7,9,9,NA,0.24989051931148,0,0,0
"12621",13,8,9,15,0.249890768152215,0.00999999999999091,0,0
"649",5,7,8,8,0.249904602792646,0.02,0,0
"9381",11,11,6,7,0.249914207353012,0.00999999999999801,0,0
"6548",9,6,8,14,0.249915892438583,0.0399999999999991,0,0
"9382",11,7,12,5,0.249929465741821,0.0200000000000031,0,0
"14062",14,7,9,10,0.249933595305395,0.019999999999996,0,0
"12622",13,11,15,14,0.249936284902111,0.0300000000000011,0,0
"6549",9,7,5,7,0.249939240044957,0.0200000000000031,0,0
"7963",10,15,13,11,0.249970108941709,0.0200000000000031,0,0
"7964",10,12,10,8,0.249976584049906,0.0300000000000011,0,0
"11044",12,13,14,9,0.24999020312955,0.0399999999999991,0,0
"14063",14,13,13,15,0.249991115683452,0.0300000000000011,0,0
"9383",11,12,5,6,0.249998421318639,0.00999999999999801,0,0
"6550",9,8,11,11,0.250007593720261,0.00999999999999801,0,0
"3529",7,7,14,10,0.250009953263802,0.0300000000000011,0,0
"15460",15,6,6,5,0.250023701747728,0.00999999999999091,0,0
"12623",13,8,8,NA,0.250032451462263,0.00999999999999979,0,0
"5000",8,10,8,11,0.25004119289989,0.0100000000000016,0,0
"3530",7,5,13,10,0.250054403402877,0.0100000000000016,0,0
"11045",12,5,9,12,0.250062315277281,0.0300000000000011,0,0
"14064",14,13,15,5,0.250067901192408,0.0300000000000011,0,0
"7965",10,15,6,5,0.250076055638682,0,0,0
"11046",12,14,9,11,0.250081385267476,0.0300000000000011,0,0
"650",5,7,12,10,0.250083233522711,0.0299999999999998,0,0
"5001",8,7,9,11,0.250088005971668,0.0300000000000011,0,0
"651",5,5,8,14,0.250088235175927,0.02,0,0
"6551",9,8,13,6,0.250089760107323,0.0200000000000031,0,0
"3531",7,12,12,8,0.250106075713908,0.00999999999999801,0,0
"11047",12,6,6,9,0.250109125470542,0.00999999999999801,0,0
"2081",6,15,15,6,0.250110960341222,0.0199999999999996,0,0
"15461",15,9,9,6,0.250128081305166,0.019999999999996,0,0
"652",5,7,10,8,0.250142686572059,0.01,0,0
"5002",8,8,8,9,0.250144951690797,0.0199999999999996,0,0
"3532",7,14,11,5,0.2501461082551,0.0200000000000031,0,0
"5003",8,13,13,5,0.250147228088249,0.0100000000000016,0,0
"2082",6,14,9,10,0.250168217400695,0.0100000000000016,0,0
"653",5,7,11,NA,0.250168512811991,0.02,0,0
"12624",13,5,14,7,0.250174969294882,0.019999999999996,0,0
"14065",14,6,13,13,0.250187427103913,0.0300000000000011,0,0
"14066",14,8,7,9,0.250188048730511,0.0300000000000011,0,0
"2083",6,11,13,5,0.250199017827232,0.0199999999999996,0,0
"15462",15,8,8,14,0.250206449859059,0.0100000000000051,0,0
"3533",7,7,7,NA,0.250209167645894,0.02,0,0
"14067",14,9,9,5,0.250211052865,0.00999999999999091,0,0
"5004",8,13,7,8,0.250212969316262,0.0300000000000011,0,0
"9384",11,6,11,13,0.250218453701994,0.00999999999999801,0,0
"5005",8,12,5,14,0.250226781135788,0.0300000000000011,0,0
"11048",12,12,14,15,0.2502313771099,0.00999999999999801,0,0
"12625",13,12,5,8,0.250233020838547,0.019999999999996,0,0
"14068",14,7,11,14,0.250240444044333,0.019999999999996,0,0
"5006",8,7,5,8,0.250240579438952,0.00999999999999801,0,0
"11049",12,12,14,12,0.250241248095152,0.0399999999999991,0,0
"14069",14,9,12,5,0.25024687958096,0.0100000000000051,0,0
"11050",12,9,8,13,0.250264307035958,0.029999999999994,0,0
"5007",8,12,9,11,0.250264375310381,0.0200000000000031,0,0
"14070",14,7,13,NA,0.250270750335278,0.0200000000000005,0,0
"12626",13,11,7,8,0.250277596468289,0.019999999999996,0,0
"3534",7,12,7,6,0.250281386902327,0.0100000000000016,0,0
"5008",8,11,11,9,0.250295376412953,0.00999999999999801,0,0
"6552",9,5,10,15,0.250296293579632,0.00999999999999801,0,0
"14071",14,12,7,7,0.250299408098889,0.0100000000000051,0,0
"2084",6,6,13,7,0.250305781736441,0.0300000000000011,0,0
"654",5,7,10,5,0.250306400659313,0.01,0,0
"6553",9,6,6,8,0.250310355357587,0.0200000000000031,0,0
"3535",7,8,13,11,0.250316485650899,0.0199999999999996,0,0
"15463",15,15,5,13,0.250327335403255,0.019999999999996,0,0
"15464",15,12,6,7,0.250339480942068,0.0100000000000051,0,0
"2085",6,13,7,14,0.250348513483796,0.00999999999999979,0,0
"11051",12,10,6,10,0.250371353866255,0.00999999999999801,0,0
"7966",10,8,7,11,0.250386473591,0.0200000000000031,0,0
"3536",7,12,8,12,0.250404279439998,0.0199999999999996,0,0
"14072",14,14,8,12,0.250407576135161,0.0300000000000011,0,0
"14073",14,6,15,7,0.250413837863182,0.0100000000000051,0,0
"7967",10,11,10,10,0.250418909279822,0.00999999999999801,0,0
"655",5,5,13,8,0.250427664042427,0.0199999999999999,0,0
"15465",15,8,11,6,0.250454830588592,0.0299999999999869,0,0
"3537",7,15,10,5,0.250459294263416,0.0299999999999976,0,0
"7968",10,5,15,10,0.250468252262701,0.00999999999999801,0,0
"7969",10,14,8,13,0.250471788173067,0.019999999999996,0,0
"15466",15,9,6,11,0.250479225793893,0.00999999999999091,0,0
"6554",9,8,5,6,0.250488573311445,0.0300000000000011,0,0
"9385",11,8,6,5,0.250492009778817,0.00999999999999801,0,0
"15467",15,13,7,5,0.250495762489438,0.0200000000000102,0,0
"15468",15,5,13,6,0.250528925062115,0.019999999999996,0,0
"3538",7,6,12,14,0.25053050024955,0.0199999999999996,0,0
"11052",12,9,6,8,0.250566588871319,0.0300000000000011,0,0
"6555",9,8,8,12,0.250578868878793,0.00999999999999801,0,0
"6556",9,14,12,7,0.250585802177419,0.0300000000000011,0,0
"656",5,13,6,8,0.250587341824267,0.00999999999999979,0,0
"7970",10,15,11,7,0.250596085121865,0.0300000000000011,0,0
"6557",9,10,7,13,0.250601723679001,0.00999999999999801,0,0
"5009",8,8,8,14,0.250605010407467,0.0100000000000016,0,0
"6558",9,13,11,13,0.250612696772484,0.0300000000000011,0,0
"2086",6,14,11,7,0.250618256695166,0.0300000000000011,0,0
"7971",10,6,6,13,0.25061999772019,0.0300000000000011,0,0
"3539",7,8,8,5,0.250629325628255,0.00999999999999801,0,0
"15469",15,8,13,6,0.250632938512478,0.0200000000000102,0,0
"11053",12,12,13,8,0.250634128532338,0.0300000000000011,0,0
"657",5,14,12,15,0.250634912071351,0.0299999999999994,0,0
"658",5,14,15,6,0.250638967745993,0.0199999999999996,0,0
"3540",7,5,15,10,0.250652850388206,0.0199999999999996,0,0
"3541",7,11,6,11,0.250654025747892,0.0199999999999996,0,0
"2087",6,10,5,14,0.250658759070437,0.00999999999999979,0,0
"2088",6,10,8,5,0.250664420062028,0.00999999999999979,0,0
"9386",11,7,9,NA,0.250671415724109,0.00999999999999979,0,0
"659",5,7,8,11,0.250676543822209,0.01,0,0
"11054",12,12,13,10,0.250692500115727,0.0300000000000011,0,0
"12627",13,6,NA,NA,0.25070855485596,0,0,0
"5010",8,12,13,10,0.250743864626981,0.0199999999999996,0,0
"7972",10,13,14,8,0.250750367937942,0.0300000000000011,0,0
"14074",14,15,12,15,0.250760093437771,0.0300000000000011,0,0
"660",5,7,6,14,0.250780011055157,0.01,0,0
"11055",12,13,12,6,0.250781664977529,0.0300000000000011,0,0
"2089",6,10,13,10,0.250789188735746,0.0199999999999996,0,0
"661",5,9,10,12,0.250790489763304,0.04,0,0
"11056",12,9,14,8,0.25080746141768,0,0,0
"11057",12,10,6,13,0.250811990587806,0.0200000000000031,0,0
"15470",15,8,10,6,0.250816896458332,0.019999999999996,0,0
"11058",12,6,15,14,0.250828760730501,0.0300000000000011,0,0
"12628",13,13,8,9,0.250845463367336,0.019999999999996,0,0
"14075",14,14,14,10,0.2508546871478,0.0300000000000011,0,0
"9387",11,10,6,15,0.25085834263517,0.0300000000000011,0,0
"14076",14,12,5,11,0.250875199405732,0.019999999999996,0,0
"15471",15,7,10,5,0.250876276225757,0.00999999999999091,0,0
"9388",11,8,7,13,0.250879946531722,0.0200000000000031,0,0
"12629",13,7,10,6,0.250891564488142,0.0100000000000051,0,0
"662",5,14,7,12,0.250897396069476,0.00999999999999979,0,0
"11059",12,13,12,12,0.250912591201214,0.0300000000000011,0,0
"663",5,11,7,NA,0.250918372709744,0.01,0,0
"664",5,8,12,15,0.250922333867293,0.0300000000000002,0,0
"9389",11,5,11,9,0.250949005852745,0.0200000000000031,0,0
"14077",14,6,8,6,0.250954679385897,0.019999999999996,0,0
"12630",13,11,12,6,0.250956655157231,0.0100000000000051,0,0
"9390",11,15,14,8,0.250970291858008,0.0300000000000011,0,0
"5011",8,13,12,14,0.250986693404868,0.0300000000000011,0,0
"11060",12,8,12,12,0.251025100906975,0.00999999999999801,0,0
"11061",12,7,11,5,0.251027934765642,0.00999999999999801,0,0
"6559",9,10,14,8,0.25102952558175,0.0200000000000031,0,0
"15472",15,5,12,10,0.251031604182936,0.0100000000000051,0,0
"6560",9,11,11,6,0.251045282251168,0.0300000000000011,0,0
"11062",12,13,5,6,0.251048335027515,0.00999999999999801,0,0
"9391",11,8,5,6,0.251073814290356,0.019999999999996,0,0
"9392",11,11,7,7,0.251095092143992,0.0300000000000011,0,0
"11063",12,9,5,8,0.251100565441207,0.019999999999996,0,0
"6561",9,5,9,12,0.251103424894593,0.0300000000000011,0,0
"7973",10,14,9,12,0.25111267713328,0.00999999999999801,0,0
"5012",8,9,9,8,0.251120307859592,0.0100000000000016,0,0
"3542",7,9,9,9,0.251134864975878,0.0300000000000011,0,0
"2090",6,11,9,15,0.251144864056544,0.0400000000000009,0,0
"11064",12,10,6,11,0.251148618508852,0.0200000000000031,0,0
"15473",15,15,15,6,0.251149966824302,0.00999999999999091,0,0
"14078",14,12,15,8,0.251151989883079,0.0200000000000102,0,0
"9393",11,10,8,8,0.251161513040526,0.0200000000000031,0,0
"12631",13,5,15,NA,0.251162710220755,0.00999999999999979,0,0
"14079",14,15,10,6,0.251177900027511,0.0300000000000011,0,0
"665",5,10,9,15,0.251221524368928,0.0300000000000002,0,0
"2091",6,15,9,NA,0.251224759534112,0.02,0,0
"15474",15,7,13,7,0.251239738071711,0.00999999999999091,0,0
"2092",6,9,6,7,0.25124414061263,0.00999999999999979,0,0
"6562",9,14,11,7,0.251245581509052,0.019999999999996,0,0
"3543",7,12,9,6,0.25124920819998,0.0299999999999976,0,0
"2093",6,13,6,10,0.251253785162834,0.0199999999999996,0,0
"15475",15,15,10,11,0.251262014161832,0,0,0
"3544",7,14,6,7,0.251314376250986,0.0199999999999996,0,0
"9394",11,8,15,9,0.251326691438653,0.0300000000000011,0,0
"2094",6,7,6,7,0.251329806565635,0.0299999999999994,0,0
"666",5,14,13,8,0.251339716411487,0.0200000000000005,0,0
"15476",15,6,9,NA,0.251345667991393,0.0200000000000005,0,0
"14080",14,9,7,7,0.251373901338799,0.019999999999996,0,0
"7974",10,7,14,13,0.251376720542806,0.019999999999996,0,0
"9395",11,13,7,NA,0.251376906727386,0.0199999999999996,0,0
"667",5,11,14,14,0.251379078582232,0.0300000000000002,0,0
"12632",13,13,11,10,0.25138445869749,0.019999999999996,0,0
"9396",11,7,7,14,0.251388522867025,0.00999999999999801,0,0
"12633",13,13,6,6,0.251399353721597,0.019999999999996,0,0
"15477",15,13,15,12,0.251407313738936,0.0300000000000011,0,0
"15478",15,8,7,NA,0.251408388279329,0.0300000000000002,0,0
"11065",12,6,9,13,0.251429211868768,0.0300000000000011,0,0
"7975",10,9,10,5,0.25142932775072,0.0200000000000031,0,0
"7976",10,10,12,8,0.251432846119002,0.0200000000000031,0,0
"5013",8,10,14,12,0.25144163549465,0.0399999999999991,0,0
"12634",13,8,5,NA,0.25144436693438,0.0199999999999996,0,0
"12635",13,6,13,14,0.251449466911346,0.0400000000000063,0,0
"3545",7,13,10,9,0.251454509536614,0.0199999999999996,0,0
"11066",12,13,10,14,0.251454853450456,0.0399999999999991,0,0
"2095",6,10,6,7,0.251488374351591,0.0199999999999996,0,0
"7977",10,5,9,11,0.251492383557397,0.0200000000000031,0,0
"12636",13,11,7,15,0.251493721857371,0.0300000000000011,0,0
"12637",13,15,10,NA,0.251495025125387,0.0199999999999996,0,0
"5014",8,10,6,6,0.251505052080355,0.0300000000000011,0,0
"5015",8,9,6,8,0.251513458936052,0.0100000000000016,0,0
"15479",15,12,13,5,0.251514626982337,0.0400000000000063,0,0
"2096",6,10,13,9,0.251518415487182,0.0299999999999994,0,0
"668",5,8,6,11,0.251520723223535,0.02,0,0
"669",5,12,10,11,0.251525114017309,0.0200000000000005,0,0
"9397",11,8,7,7,0.251530085946419,0.0200000000000031,0,0
"6563",9,14,14,11,0.251538810503853,0.0300000000000011,0,0
"5016",8,11,7,NA,0.251539315417723,0.02,0,0
"11067",12,6,14,6,0.251544966683674,0.019999999999996,0,0
"670",5,15,12,11,0.251574827640085,0.0300000000000002,0,0
"15480",15,6,12,9,0.251579237337673,0.019999999999996,0,0
"11068",12,14,13,6,0.251585702308378,0.00999999999999801,0,0
"14081",14,8,10,10,0.251589079028494,0.0300000000000011,0,0
"3546",7,8,10,6,0.251589651638273,0.0199999999999996,0,0
"12638",13,7,13,NA,0.251599851999334,0.0200000000000005,0,0
"9398",11,6,13,15,0.251602779656636,0.0300000000000011,0,0
"5017",8,7,15,6,0.251608775410907,0.0300000000000011,0,0
"5018",8,13,11,14,0.251611098671346,0.0100000000000016,0,0
"671",5,13,6,9,0.251627136241119,0.0299999999999994,0,0
"12639",13,7,10,10,0.251642311488686,0.019999999999996,0,0
"5019",8,5,14,13,0.251642668092897,0.0300000000000011,0,0
"3547",7,14,7,8,0.251653063824571,0.0300000000000011,0,0
"2097",6,8,13,5,0.251666727940609,0.0199999999999996,0,0
"11069",12,6,6,5,0.251667303516667,0.0300000000000011,0,0
"2098",6,14,5,5,0.251675777963969,0.0299999999999994,0,0
"672",5,14,14,14,0.251676074232893,0.0199999999999996,0,0
"11070",12,14,7,7,0.251684019336388,0,0.02,0
"2099",6,10,13,5,0.251691202525928,0.0199999999999996,0,0
"2100",6,5,12,11,0.251695069837121,0.00999999999999979,0,0
"15481",15,15,12,NA,0.251696688444826,0.0100000000000007,0,0
"9399",11,14,9,6,0.251704243776183,0.0200000000000031,0,0
"6564",9,6,6,14,0.251716105171944,0.00999999999999801,0,0
"12640",13,5,6,5,0.251723623630909,0.00999999999999091,0,0
"6565",9,6,15,9,0.251724487503973,0.0300000000000011,0,0
"9400",11,8,6,10,0.251730266704333,0.00999999999999801,0,0
"2101",6,6,6,11,0.251732139348491,0.0199999999999996,0,0
"9401",11,7,8,15,0.25173821241868,0.00999999999999801,0,0
"11071",12,7,8,15,0.251748002191881,0,0,0
"15482",15,6,8,NA,0.251774291307471,0.0200000000000005,0,0
"15483",15,11,14,10,0.251784817283687,0.0200000000000102,0,0
"3548",7,6,10,11,0.25179596102153,0.0300000000000011,0,0
"15484",15,8,11,7,0.251799595413655,0.0400000000000063,0,0
"673",5,15,12,12,0.251811777117028,0.0300000000000002,0,0
"3549",7,11,15,5,0.251823029751436,0.0300000000000011,0,0
