"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"3333",19,22,25,17,0.800508909987055,0.0600000000000023,0,0
"4708",20,23,25,25,0.800510763201462,0.0799999999999983,0,0
"12081",25,27,18,22,0.800516023273294,0.0800000000000125,0,0
"3334",19,26,27,24,0.800518772735644,0.0600000000000023,0,0
"3335",19,25,25,21,0.800521681224185,0.0600000000000023,0,0
"1868",18,17,18,18,0.800523066142928,0.0399999999999991,0,0
"10557",24,21,19,19,0.800523312291098,0.0600000000000023,0,0
"14954",27,24,24,19,0.800523888582016,0.0799999999999841,0,0
"7650",22,18,25,20,0.800524617363474,0.0600000000000023,0,0
"6105",21,26,23,24,0.800525974731478,0.0600000000000023,0,0
"13501",26,24,20,23,0.800530416310682,0.0600000000000023,0,0
"4709",20,20,22,23,0.800532623412085,0.0799999999999983,0,0
"4710",20,26,17,27,0.800533354279869,0.0799999999999983,0,0
"9058",23,17,22,17,0.800534474027808,0.0600000000000023,0,0
"14955",27,22,17,24,0.800542333800912,0.0799999999999841,0,0
"10558",24,26,26,27,0.800546961607653,0.0799999999999841,0,0
"12082",25,17,25,25,0.800547487646391,0.0800000000000125,0,0
"6106",21,22,24,25,0.800557081513212,0.0600000000000023,0,0
"13502",26,24,24,17,0.800560137060406,0.0600000000000023,0,0
"9059",23,20,18,17,0.800560759676903,0.0600000000000023,0,0
"6107",21,23,20,NA,0.800561389863728,0.04,0,0
"1869",18,26,17,17,0.800564705945269,0.0499999999999972,0,0
"14956",27,17,26,27,0.800574477110281,0.0499999999999829,0,0
"383",17,19,21,20,0.800582920800736,0.04,0,0
"3336",19,20,27,20,0.800588794024055,0.0600000000000023,0,0
"6108",21,23,19,20,0.800588839140727,0.0499999999999972,0,0
"14957",27,17,25,22,0.800589475243935,0.0300000000000011,0,0
"14958",27,24,19,26,0.800593175897734,0.0600000000000023,0,0
"14959",27,18,17,17,0.800593720306854,0.0699999999999932,0,0
"14960",27,22,18,19,0.800594218657489,0.0600000000000023,0,0
"9060",23,20,25,27,0.800596329297068,0.0699999999999932,0,0
"6109",21,18,17,22,0.800596654941961,0.039999999999992,0,0
"12083",25,21,21,20,0.800597863227321,0.0799999999999841,0,0
"1870",18,20,23,23,0.800604256367475,0.0799999999999983,0,0
"9061",23,23,17,24,0.80060460140092,0.0699999999999932,0,0
"14961",27,20,19,25,0.800604884744255,0.0699999999999932,0,0
"3337",19,20,18,25,0.800608762404563,0.0799999999999983,0,0
"1871",18,21,23,21,0.800609438215449,0.0399999999999991,0,0
"12084",25,18,23,25,0.800610920220169,0.0500000000000114,0,0
"4711",20,17,22,NA,0.800611664309857,0.0300000000000002,0,0
"3338",19,18,20,22,0.800612797673984,0.0399999999999991,0,0
"4712",20,18,23,22,0.800612797695909,0.0499999999999972,0,0
"10559",24,21,17,NA,0.800613358415604,0.0299999999999994,0,0
"3339",19,23,23,20,0.800613446005875,0.0599999999999952,0,0
"1872",18,17,23,19,0.800619746348161,0.0500000000000007,0,0
"10560",24,17,24,23,0.800620344700799,0.0600000000000023,0,0
"7651",22,18,22,27,0.800620735428731,0.0600000000000023,0,0
"10561",24,21,26,26,0.800623378584137,0.0799999999999841,0,0
"13503",26,25,22,25,0.800623672314026,0.0900000000000034,0,0
"4713",20,21,27,19,0.800626924429246,0.0600000000000023,0,0
"1873",18,18,17,19,0.800639236780065,0.0300000000000011,0,0
"7652",22,23,24,18,0.800643563729527,0.0699999999999932,0,0
"10562",24,24,27,19,0.800651483025375,0.0800000000000125,0,0
"7653",22,21,20,27,0.800654914367897,0.0799999999999983,0,0
"7654",22,27,17,26,0.800655835359858,0.0700000000000216,0,0
"13504",26,20,27,20,0.800656835900837,0.0799999999999841,0,0
"10563",24,24,19,18,0.80065699161454,0.0500000000000114,0,0
"12085",25,22,23,20,0.800657137026239,0.0600000000000023,0,0
"1874",18,18,18,19,0.800657541301296,0.0500000000000007,0,0
"1875",18,23,20,20,0.800658871332323,0.0399999999999991,0,0
"6110",21,25,26,24,0.800661690647457,0.109999999999999,0,0
"12086",25,22,17,27,0.800663675314508,0.0699999999999932,0,0
"9062",23,21,20,18,0.800667662264465,0.0600000000000023,0,0
"3340",19,25,19,19,0.800668639037801,0.0499999999999972,0,0
"4714",20,27,24,21,0.800675209397683,0.0699999999999932,0,0
"13505",26,18,22,NA,0.800676766046886,0.0499999999999989,0,0
"14962",27,26,23,24,0.800683731886743,0.100000000000023,0,0
"13506",26,17,24,18,0.80068435198436,0.0600000000000023,0,0
"14963",27,22,25,18,0.800684893173264,0.0800000000000125,0,0
"9063",23,21,24,23,0.800690774966117,0.0600000000000023,0,0
"6111",21,27,27,23,0.800691977187438,0.0800000000000125,0,0
"14964",27,21,25,NA,0.800693371697282,0.0300000000000011,0,0
"12087",25,24,18,23,0.800694631547476,0.0600000000000023,0,0
"12088",25,24,17,25,0.800695629406519,0.0600000000000023,0,0
"7655",22,18,26,20,0.800698499427887,0.0700000000000074,0,0
"14965",27,23,19,25,0.800698736014434,0.0499999999999829,0,0
"9064",23,20,21,25,0.800699742143701,0.0799999999999841,0,0
"14966",27,18,26,17,0.800705668933121,0.0699999999999932,0,0
"12089",25,18,25,21,0.800707082551204,0.0799999999999841,0,0
"12090",25,22,20,17,0.800708156461628,0.0699999999999932,0,0
"384",17,20,20,17,0.800708477029288,0.0300000000000002,0,0
"12091",25,18,26,23,0.800717591578225,0.0600000000000023,0,0
"10564",24,18,20,23,0.800718312063228,0.0400000000000205,0,0
"385",17,18,22,18,0.800721364355161,0.0499999999999998,0,0
"6112",21,18,17,20,0.800728168498326,0.0499999999999972,0,0
"3341",19,24,24,26,0.800729589403896,0.0799999999999983,0,0
"9065",23,23,22,NA,0.800730739494591,0.0599999999999987,0,0
"6113",21,26,24,26,0.800735250855603,0.0799999999999983,0,0
"7656",22,21,24,25,0.80073772126914,0.0600000000000023,0,0
"386",17,17,23,21,0.800739466543636,0.05,0,0
"3342",19,24,24,27,0.800740119734759,0.0799999999999983,0,0
"6114",21,22,25,26,0.800741078944967,0.0600000000000023,0,0
"3343",19,23,20,NA,0.800744523927277,0.04,0,0
"3344",19,27,22,20,0.800746652352639,0.0499999999999972,0,0
"13507",26,25,26,27,0.800747446868658,0.109999999999985,0,0
"7657",22,26,21,24,0.800759975659081,0.0999999999999943,0,0
"387",17,25,25,24,0.800762164321565,0.100000000000001,0,0
"1876",18,23,18,27,0.800762180472941,0.0500000000000043,0,0
"6115",21,17,20,22,0.800765926799379,0.0500000000000114,0,0
"10565",24,26,22,25,0.800765936723756,0.109999999999985,0,0
"10566",24,27,17,18,0.800766467110037,0.0500000000000114,0,0
"3345",19,17,25,19,0.800773849525097,0.0500000000000043,0,0
"388",17,21,26,26,0.800777438222252,0.0700000000000003,0,0
"3346",19,26,26,27,0.80078187845642,0.0699999999999932,0,0
"389",17,17,22,19,0.800782746652353,0.05,0,0
"9066",23,20,24,24,0.800785095907125,0.0699999999999932,0,0
"12092",25,18,18,17,0.800788420576098,0.0699999999999932,0,0
"10567",24,18,27,25,0.80078929767274,0.0700000000000216,0,0
"9067",23,24,23,21,0.800790787589966,0.0799999999999841,0,0
"4715",20,25,17,22,0.80079547621365,0.0599999999999881,0,0
"6116",21,21,19,25,0.800809673127233,0.0499999999999972,0,0
"14967",27,21,21,26,0.800816827293516,0.0800000000000125,0,0
"6117",21,25,20,23,0.800817443455912,0.0600000000000023,0,0
"14968",27,26,19,22,0.800820078896329,0.0699999999999932,0,0
"13508",26,20,26,19,0.800820203069453,0.0699999999999932,0,0
"3347",19,23,18,21,0.800826052717854,0.0499999999999972,0,0
"14969",27,23,23,23,0.800828450897007,0.0900000000000034,0,0
"390",17,17,20,26,0.800830691396441,0.0499999999999999,0,0
"14970",27,24,20,19,0.80083336151428,0.0600000000000023,0,0
"13509",26,22,17,24,0.800833982510057,0.0800000000000125,0,0
"7658",22,25,18,22,0.800838344395697,0.0799999999999841,0,0
"9068",23,24,18,21,0.800838859013833,0.0699999999999932,0,0
"391",17,27,25,21,0.800840626191131,0.0300000000000011,0,0
"13510",26,20,26,21,0.800842760229327,0.0800000000000125,0,0
"12093",25,21,27,25,0.8008453449284,0.0800000000000125,0,0
"4716",20,24,23,26,0.800846687415924,0.0799999999999983,0,0
"4717",20,22,19,27,0.800849517594529,0.0600000000000023,0,0
"10568",24,20,24,26,0.800850105675896,0.0699999999999932,0,0
"12094",25,27,20,27,0.80085067374731,0.0900000000000034,0,0
"1877",18,23,20,24,0.80085171730397,0.0700000000000003,0,0
"10569",24,27,18,25,0.800852886727719,0.0800000000000125,0,0
"1878",18,18,17,18,0.800860650713579,0.0299999999999976,0,0
"4718",20,27,21,23,0.800866500974094,0.0599999999999881,0,0
"1879",18,22,27,NA,0.80086857460002,0.04,0,0
"12095",25,21,27,18,0.800872879395691,0.0600000000000023,0,0
"9069",23,19,27,23,0.800882164268041,0.0999999999999943,0,0
"7659",22,26,17,23,0.800882348637354,0.0699999999999932,0,0
"7660",22,22,21,18,0.800882667378446,0.0499999999999972,0,0
"1880",18,22,24,23,0.800883484121297,0.0600000000000023,0,0
"13511",26,25,19,27,0.800887957640646,0.0700000000000216,0,0
"6118",21,18,19,19,0.800892308715758,0.039999999999992,0,0
"9070",23,25,17,27,0.800893237176258,0.0800000000000125,0,0
"3348",19,27,20,26,0.800893312608559,0.0799999999999983,0,0
"9071",23,17,25,18,0.80089538505001,0.0600000000000023,0,0
"14971",27,19,26,27,0.800895524079149,0.0700000000000216,0,0
"13512",26,17,20,NA,0.800896380285416,0.0400000000000009,0,0
"13513",26,24,20,26,0.800898175760233,0.0800000000000125,0,0
"3349",19,18,25,21,0.80090307017252,0.0600000000000023,0,0
"13514",26,24,25,23,0.800905558387405,0.0900000000000034,0,0
"14972",27,19,20,22,0.800906768625707,0.0600000000000023,0,0
"4719",20,22,18,23,0.800914559051803,0.039999999999992,0.02,0
"3350",19,23,19,25,0.80091461912206,0.0500000000000043,0,0
"14973",27,24,17,19,0.800914642257686,0.0699999999999932,0,0
"7661",22,20,18,19,0.800916833398889,0.0600000000000023,0,0
"14974",27,26,26,18,0.800920146670466,0.0800000000000125,0,0
"10570",24,23,27,20,0.800921989828249,0.0999999999999943,0,0
"4720",20,17,27,22,0.800922274146459,0.0600000000000023,0,0
"6119",21,20,21,20,0.800923310672665,0.039999999999992,0,0
"7662",22,25,20,26,0.800923532100624,0.0600000000000023,0,0
"10571",24,23,24,27,0.800925189990271,0.0999999999999943,0,0
"10572",24,21,20,25,0.800930087593458,0.0999999999999943,0,0
"10573",24,24,21,20,0.800932221389263,0.0600000000000023,0,0
"13515",26,23,27,19,0.800933664469845,0.0600000000000023,0,0
"392",17,22,18,27,0.800937988925948,0.0599999999999987,0,0
"13516",26,24,21,23,0.800944552751028,0.0600000000000023,0,0
"7663",22,27,27,21,0.800947201304111,0.0700000000000216,0,0
"12096",25,26,27,20,0.800947407326978,0.0799999999999841,0,0
"12097",25,24,22,21,0.800951041352407,0.0600000000000023,0,0
"9072",23,23,20,17,0.80095362864158,0.0300000000000011,0,0
"14975",27,20,23,19,0.800955720747139,0.0600000000000023,0,0
"12098",25,24,17,22,0.800957602839125,0.0699999999999932,0,0
"9073",23,27,23,NA,0.800958116551881,0.0600000000000005,0,0
"13517",26,19,25,NA,0.800963735805423,0.0400000000000027,0,0
"14976",27,25,23,23,0.800964157881546,0.0600000000000023,0.00999999999999979,0
"13518",26,25,22,22,0.800969345738079,0.0600000000000023,0,0
"4721",20,18,18,17,0.800969764982078,0.0499999999999972,0,0
"7664",22,24,21,22,0.800970737938229,0.0699999999999932,0,0
"393",17,25,20,21,0.800974823870301,0.0400000000000027,0,0
"10574",24,17,20,25,0.800975212137064,0.039999999999992,0,0
"3351",19,18,26,19,0.800976943247501,0.0500000000000043,0,0
"13519",26,18,17,19,0.800979277376411,0.0600000000000023,0,0
"14977",27,26,22,21,0.800979613249852,0.0900000000000034,0,0
"14978",27,20,24,24,0.800983660040415,0.0900000000000034,0,0
"394",17,17,17,NA,0.8009841015884,0.05,0,0
"4722",20,25,21,21,0.8009841192775,0.0600000000000023,0,0
"7665",22,20,23,17,0.800986664154907,0.0499999999999972,0,0
"7666",22,26,24,23,0.800988375624429,0.0900000000000034,0,0
"14979",27,23,19,24,0.80099371974437,0.0800000000000125,0,0
"10575",24,25,22,18,0.801001539223606,0.0600000000000023,0,0
"4723",20,20,24,24,0.801002524472785,0.0599999999999881,0,0
"9074",23,20,23,23,0.801003239395981,0.0799999999999841,0,0
"14980",27,23,21,17,0.801003282042474,0.0699999999999932,0,0
"14981",27,27,26,NA,0.801003553091515,0.0399999999999991,0,0
"6120",21,25,27,21,0.801009203363244,0.0699999999999932,0,0
"10576",24,26,20,21,0.801009803071524,0.0799999999999841,0,0
"1881",18,20,22,21,0.801011361063947,0.0500000000000007,0,0
"6121",21,18,22,27,0.801011729476595,0.0799999999999983,0,0
"12099",25,21,17,21,0.80101737656994,0.0600000000000023,0,0
"4724",20,26,25,20,0.801017724531657,0.0500000000000114,0,0
"9075",23,25,27,20,0.801018430218303,0.0799999999999841,0,0
"7667",22,19,19,20,0.801023534163891,0.0600000000000023,0,0
"12100",25,27,19,NA,0.801023894924993,0.0699999999999985,0,0
"395",17,27,17,NA,0.801025866218004,0.0499999999999998,0,0
"7668",22,22,20,26,0.801033092214064,0.0600000000000023,0,0
"9076",23,18,19,24,0.801033834809786,0.039999999999992,0,0
"396",17,21,25,26,0.801039109159922,0.0499999999999989,0,0
"1882",18,17,24,27,0.801040101426665,0.0399999999999991,0,0
"1883",18,17,27,20,0.801040349813565,0.0499999999999972,0,0
"9077",23,23,25,27,0.801041572241477,0.0800000000000125,0,0
"397",17,24,23,26,0.801043810828268,0.0800000000000001,0,0
"12101",25,25,27,24,0.801047414947706,0.110000000000014,0,0
"1884",18,22,23,19,0.801049587371087,0.0599999999999952,0,0
"10577",24,20,17,27,0.801051269113214,0.0600000000000023,0,0
"12102",25,24,19,17,0.801056005707068,0.0600000000000023,0,0
"13520",26,20,18,21,0.801063196886604,0.039999999999992,0,0
"7669",22,21,20,24,0.80106340136727,0.0699999999999932,0,0
"6122",21,17,18,23,0.801065051106477,0.039999999999992,0,0
"6123",21,23,19,19,0.801066439788066,0.039999999999992,0,0
"9078",23,26,24,17,0.801072762838959,0.0500000000000114,0,0
"9079",23,20,26,18,0.801075520187968,0.0699999999999932,0,0
"7670",22,22,23,25,0.801077425534089,0.0699999999999932,0,0
"9080",23,27,27,NA,0.801084672732247,0.0600000000000005,0,0
"4725",20,24,27,18,0.801086119701474,0.0799999999999983,0,0
"4726",20,24,18,24,0.801088983168962,0.0600000000000023,0,0
"9081",23,19,22,25,0.801089502443,0.039999999999992,0,0
"4727",20,26,19,24,0.801091977563587,0.0500000000000114,0,0
"4728",20,27,21,18,0.801092374025132,0.0699999999999932,0,0
"12103",25,20,22,20,0.801092835514313,0.0600000000000023,0,0
"6124",21,18,23,18,0.801093023375836,0.0600000000000023,0,0
"4729",20,22,27,21,0.80109418068389,0.0600000000000023,0,0
"3352",19,26,18,25,0.801095315589949,0.0799999999999983,0,0
"7671",22,22,23,20,0.801095838396272,0.0599999999999881,0,0
"7672",22,26,18,20,0.801099252768025,0.0600000000000023,0,0
"4730",20,17,21,25,0.801099560635304,0.0799999999999983,0,0
"7673",22,19,20,22,0.801101973166691,0.0600000000000023,0,0
"12104",25,17,21,20,0.801104005667187,0.0600000000000023,0,0
"14982",27,27,23,23,0.801110655823641,0.0999999999999659,0,0
"9082",23,19,18,24,0.801112482893997,0.0600000000000023,0,0
"7674",22,18,26,25,0.80111575338137,0.0600000000000023,0,0
"3353",19,20,22,24,0.801116178068891,0.0700000000000003,0,0
"7675",22,22,22,21,0.801117398654332,0.0600000000000023,0,0
"14983",27,19,25,21,0.801118417369033,0.0600000000000023,0,0
"7676",22,21,23,26,0.801121916227227,0.0800000000000125,0,0
"7677",22,17,18,25,0.801122352240564,0.0400000000000063,0,0
"3354",19,20,21,27,0.801123004388226,0.0799999999999983,0,0
"3355",19,23,22,NA,0.801124312988205,0.0300000000000002,0,0
"1885",18,22,17,25,0.801124411956652,0.0599999999999987,0,0
"4731",20,22,25,20,0.80112970946612,0.0799999999999983,0,0
"4732",20,21,21,27,0.801131657866914,0.0500000000000114,0,0
"1886",18,25,21,24,0.801132181837887,0.0600000000000023,0,0
"1887",18,20,24,17,0.801132286312319,0.0500000000000007,0,0
"1888",18,22,22,19,0.801135470302039,0.0499999999999972,0,0
"4733",20,23,21,21,0.801143279889413,0.0600000000000023,0,0
"1889",18,27,27,21,0.801148179950868,0.0599999999999952,0,0
"14984",27,25,22,17,0.801151448144205,0.0999999999999943,0,0
"12105",25,24,26,18,0.801154519530362,0.0600000000000023,0,0
"398",17,21,21,17,0.801157395386265,0.0500000000000007,0,0
"9083",23,23,18,25,0.801158291895995,0.0600000000000023,0,0
"6125",21,23,19,21,0.801159194495461,0.0799999999999983,0,0
"14985",27,24,23,24,0.801159749151133,0.0900000000000034,0,0
"13521",26,19,25,27,0.801164871354264,0.0699999999999932,0,0
"12106",25,27,17,21,0.801168083761964,0.0800000000000125,0,0
"7678",22,20,22,24,0.801168085593848,0.0599999999999881,0,0
"6126",21,20,20,27,0.801168113113703,0.0499999999999972,0,0
"6127",21,23,20,17,0.801172906066112,0.0700000000000074,0,0
"1890",18,21,24,27,0.80117349013711,0.0799999999999983,0,0
"12107",25,26,25,22,0.801174672699575,0.0700000000000216,0,0
"6128",21,20,21,23,0.801176441089332,0.0600000000000023,0,0
"399",17,18,20,20,0.801177365293846,0.0499999999999998,0,0
"400",17,25,23,27,0.801177578231089,0.0700000000000003,0,0
"401",17,17,25,24,0.801178207867283,0.04,0,0
"3356",19,26,23,20,0.8011795368476,0.0600000000000023,0,0
"13522",26,22,26,17,0.801182238705943,0.0900000000000034,0,0
"9084",23,18,22,20,0.801182942290802,0.0499999999999829,0,0
"14986",27,17,26,21,0.801183385020959,0.0600000000000023,0,0
"9085",23,24,18,25,0.801183497046336,0.0499999999999829,0,0
"9086",23,19,19,18,0.801183682910954,0.0400000000000205,0,0
"7679",22,23,24,22,0.801188287405417,0.0699999999999932,0,0
"10578",24,22,24,NA,0.801189226593956,0.0600000000000005,0,0
"10579",24,19,24,17,0.801189668630844,0.0699999999999932,0,0
"402",17,19,19,22,0.801190019154837,0.0499999999999998,0,0
"12108",25,23,26,21,0.801191735370853,0.0799999999999841,0,0
"7680",22,21,25,25,0.801193273706339,0.0699999999999932,0,0
"7681",22,26,19,21,0.801196576568559,0.0699999999999932,0,0
"403",17,21,18,27,0.801197811194681,0.0500000000000007,0,0
"13523",26,17,21,18,0.801197993251921,0.0800000000000125,0,0
"9087",23,18,18,22,0.801198243412218,0.0499999999999829,0,0
"14987",27,21,19,24,0.801198894083316,0.0600000000000023,0,0
"404",17,27,17,27,0.801200807934185,0.0599999999999987,0,0
"405",17,25,26,24,0.801203302589201,0.0799999999999983,0,0
"12109",25,19,22,25,0.801206860303596,0.0799999999999841,0,0
"6129",21,24,23,21,0.801207032151424,0.0599999999999881,0,0
"10580",24,27,23,20,0.801208918815612,0.0999999999999943,0,0
"406",17,27,23,24,0.801210553031005,0.0599999999999987,0,0
"407",17,26,26,18,0.801211122376994,0.0800000000000018,0,0
"408",17,21,25,21,0.801211287653512,0.0599999999999987,0,0
"409",17,22,26,20,0.801211702938816,0.0700000000000003,0,0
"12110",25,23,26,25,0.801214749517625,0.0900000000000034,0,0
"6130",21,26,26,27,0.801217226230615,0.109999999999999,0,0
"6131",21,19,23,27,0.801222083016503,0.0599999999999881,0,0
"9088",23,17,25,23,0.801228033506449,0.0499999999999829,0,0
"9089",23,17,20,19,0.801228700215482,0.0300000000000011,0,0
"3357",19,24,26,22,0.801233814114701,0.0600000000000023,0,0
"14988",27,21,27,27,0.801235559697082,0.0800000000000125,0,0
"6132",21,27,24,24,0.801240981064988,0.0999999999999943,0,0
"10581",24,22,24,24,0.801242445893565,0.0800000000000125,0,0
"4734",20,24,17,17,0.801243714978818,0.0599999999999881,0,0
"10582",24,23,21,27,0.801247164006286,0.039999999999992,0,0
"4735",20,24,17,25,0.80124778943135,0.0700000000000074,0,0
"6133",21,17,17,27,0.801248989049215,0.0600000000000023,0,0
"6134",21,17,22,25,0.801252677310806,0.0400000000000063,0,0
"6135",21,21,23,22,0.801255733128548,0.0300000000000011,0,0
"410",17,18,19,18,0.80125927815029,0.0499999999999998,0,0
"411",17,26,22,20,0.801259957428694,0.0599999999999987,0,0
"3358",19,19,22,23,0.801261894511905,0.0499999999999972,0,0
"9090",23,25,27,23,0.801263749706506,0.0800000000000125,0,0
"3359",19,25,18,17,0.801264901948775,0.0700000000000003,0,0
"6136",21,24,24,27,0.801267513701101,0.0600000000000023,0,0
"1891",18,17,20,25,0.801268249662609,0.0599999999999987,0,0
"7682",22,18,27,21,0.801268389327145,0.0800000000000125,0,0
"10583",24,19,21,26,0.801268708816373,0.0500000000000114,0,0
"12111",25,17,22,19,0.801270002669043,0.0600000000000023,0,0
"3360",19,25,17,17,0.801272178551364,0.0399999999999991,0,0
"7683",22,20,18,17,0.801273952902599,0.0499999999999972,0,0
"7684",22,25,26,25,0.801274873522057,0.110000000000014,0,0
"10584",24,26,22,24,0.801277947258413,0.0600000000000023,0,0
"14989",27,23,27,23,0.801280080005076,0.0900000000000034,0,0
"1892",18,20,19,20,0.801282684105997,0.0500000000000007,0,0
"10585",24,26,18,24,0.801285519875025,0.0600000000000023,0,0
"12112",25,18,20,17,0.801292152562482,0.0699999999999932,0,0
"13524",26,18,19,17,0.801293696034625,0.0699999999999932,0,0
"412",17,26,18,23,0.801297104786516,0.0399999999999991,0,0
"6137",21,20,21,18,0.801299723985966,0.0499999999999972,0,0
"14990",27,18,24,27,0.801300804496137,0.0999999999999943,0,0
"7685",22,19,24,23,0.80130115855194,0.0699999999999932,0,0
"9091",23,19,17,17,0.801301366448454,0.0400000000000205,0,0
"3361",19,23,22,24,0.801303234925366,0.0899999999999963,0,0
"12113",25,23,17,21,0.80131159078272,0.0800000000000125,0,0
"9092",23,18,21,NA,0.801314047857049,0.0299999999999994,0,0
"1893",18,17,27,27,0.80131718900285,0.0599999999999987,0,0
"10586",24,27,24,17,0.801318630867247,0.0799999999999841,0,0
"4736",20,22,27,24,0.801318678984623,0.0799999999999983,0,0
"4737",20,19,27,19,0.801321214637003,0.0600000000000023,0,0
"413",17,27,19,19,0.801326828557714,0.0399999999999991,0,0
"14991",27,25,20,21,0.801328900056337,0.0699999999999932,0,0
"414",17,17,17,19,0.801331451831745,0.06,0,0
"6138",21,27,21,20,0.801331895389633,0.0600000000000023,0,0
"4738",20,27,25,23,0.801334528534408,0.0699999999999932,0,0
"12114",25,20,25,27,0.80133561377738,0.0600000000000023,0,0
"4739",20,19,19,23,0.801336990442404,0.0600000000000023,0,0
"1894",18,21,25,18,0.801338899510901,0.0599999999999987,0,0
"415",17,22,23,19,0.801344144637851,0.0499999999999989,0,0
"3362",19,25,27,26,0.801344652930202,0.0799999999999983,0,0
"13525",26,26,20,17,0.801346513258793,0.0600000000000023,0,0
"10587",24,23,20,27,0.801346821127168,0.0499999999999829,0,0
"10588",24,24,17,18,0.801347409140221,0.0500000000000114,0,0
"416",17,25,19,23,0.801347657411958,0.0299999999999976,0,0
"6139",21,22,18,NA,0.801350095003217,0.04,0,0
"14992",27,27,18,22,0.801350324702137,0.0800000000000125,0,0
"7686",22,19,NA,NA,0.801353057926356,0.03,0,0
"9093",23,20,22,21,0.801353077302614,0.0600000000000023,0,0
"3363",19,25,22,18,0.801362103587041,0.0599999999999952,0,0
"13526",26,24,26,21,0.801362668867935,0.0600000000000023,0,0
"6140",21,27,27,17,0.801365852522226,0.0799999999999983,0,0
"10589",24,22,26,24,0.801366477419093,0.0699999999999932,0,0
"13527",26,26,25,25,0.801368589607383,0.0900000000000034,0,0
"417",17,25,24,18,0.801371345111601,0.0599999999999987,0,0
"7687",22,19,26,23,0.801372349175328,0.0599999999999881,0,0
"6141",21,19,25,26,0.801375611065257,0.0799999999999983,0,0
"14993",27,27,25,17,0.801382186532624,0.100000000000023,0,0
"10590",24,25,23,24,0.801384069856462,0.0600000000000023,0,0
"3364",19,23,27,21,0.801385424714567,0.0799999999999983,0,0
"1895",18,23,22,18,0.801385481791131,0.0600000000000023,0,0
"13528",26,18,22,22,0.801390193983628,0.0600000000000023,0,0
"3365",19,24,19,23,0.801394326877474,0.0600000000000023,0,0
"12115",25,21,17,26,0.80139671406761,0.0500000000000114,0,0
"9094",23,17,23,18,0.801399035601251,0.0600000000000023,0,0
"14994",27,20,24,27,0.801399251562142,0.0800000000000125,0,0
"7688",22,25,19,17,0.801401640771831,0.0500000000000114,0,0
"4740",20,24,17,NA,0.801404865871241,0.04,0,0
"12116",25,24,23,24,0.801407607037365,0.0900000000000034,0,0
"12117",25,18,26,26,0.801407662777369,0.0800000000000125,0,0
"6142",21,24,18,23,0.80140788973622,0.0499999999999972,0,0
"14995",27,24,24,24,0.801410525155812,0.0900000000000034,0,0
"12118",25,21,24,20,0.801411980728955,0.0600000000000023,0,0
"9095",23,19,19,20,0.80141274933278,0.039999999999992,0,0
"13529",26,22,22,27,0.801414688426159,0.0999999999999943,0,0
"9096",23,22,17,18,0.801417183847112,0.0499999999999829,0,0
"418",17,27,19,25,0.801419418829377,0.0700000000000003,0,0
"1896",18,23,20,19,0.801420453326621,0.0500000000000043,0,0
"12119",25,24,26,26,0.80142847572069,0.129999999999995,0,0
"12120",25,20,23,23,0.801430513614103,0.0500000000000114,0,0
"1897",18,24,25,20,0.801431861579234,0.0600000000000023,0,0
"7689",22,26,26,23,0.801440386245725,0.0900000000000034,0,0
"14996",27,24,21,25,0.801445919193175,0.109999999999985,0,0
"13530",26,17,21,23,0.801450126907792,0.0600000000000023,0,0
"6143",21,17,23,22,0.801450407948618,0.0600000000000023,0,0
"1898",18,26,25,17,0.801450714996821,0.0800000000000054,0,0
"13531",26,27,26,27,0.801450848690034,0.0800000000000125,0,0
"3366",19,25,23,25,0.801452372007844,0.0600000000000023,0,0
"13532",26,19,19,19,0.801453513131471,0.0600000000000023,0,0
"1899",18,19,17,27,0.801453822252894,0.0399999999999991,0,0
"14997",27,27,20,24,0.801462743863164,0.0900000000000318,0,0
"14998",27,24,26,25,0.80146291225347,0.0900000000000034,0,0
"10591",24,21,25,24,0.801468146709753,0.0800000000000125,0,0
"6144",21,21,19,19,0.801470142258178,0.0300000000000011,0,0
"14999",27,18,24,25,0.801470151152634,0.0699999999999932,0,0
"10592",24,26,19,24,0.801471050073788,0.0900000000000034,0,0
"419",17,22,21,22,0.801473755898782,0.0599999999999987,0,0
"9097",23,18,18,19,0.801474841004384,0.039999999999992,0,0
"4741",20,26,26,24,0.801475151517214,0.0600000000000023,0,0
"15000",27,23,23,27,0.801475893188811,0.0900000000000034,0,0
"15001",27,26,24,27,0.801477213148107,0.0900000000000034,0,0
"6145",21,22,21,24,0.8014786455545,0.0500000000000114,0,0
"13533",26,21,19,27,0.801482614357535,0.0800000000000125,0,0
"6146",21,20,21,19,0.801484147933476,0.0499999999999972,0,0
"7690",22,19,25,NA,0.801487184783007,0.0600000000000005,0,0
"3367",19,22,20,27,0.801487490770115,0.0799999999999983,0,0
"9098",23,25,24,19,0.801487975287917,0.0800000000000125,0,0
"420",17,23,26,25,0.801492765971869,0.0800000000000001,0,0
"3368",19,23,17,24,0.801493378550316,0.0599999999999952,0,0
"15002",27,23,24,22,0.801494079229055,0.0600000000000023,0,0
"3369",19,25,19,25,0.801495301679501,0.0799999999999983,0,0
"7691",22,26,25,18,0.801496726413848,0.0799999999999841,0,0
"12121",25,19,22,26,0.801498581140522,0.039999999999992,0,0
