"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"1975",5,13,7,5,0.0880394646071934,0.0200000000000014,0,0
"15147",14,12,5,11,0.0880410223886649,0.019999999999996,0,0
"9368",10,14,13,NA,0.0880415356210802,0,0,0
"13754",13,5,14,NA,0.0880426769740568,0.00999999999999979,0,0
"9369",10,12,8,8,0.0880428478998853,0.0200000000000031,0,0
"1976",5,8,12,14,0.088043105656377,0.0400000000000009,0,0
"12275",12,11,4,4,0.088043345029111,0.0200000000000031,0,0
"1977",5,12,14,12,0.0880438966653628,0.0300000000000011,0,0
"5035",7,7,9,12,0.0880439189204127,0.0199999999999996,0,0
"15148",14,13,12,5,0.0880439760702487,0.0100000000000051,0,0
"638",4,11,7,8,0.0880442535962779,0.0200000000000005,0,0
"9370",10,4,6,9,0.0880444434380395,0.0200000000000031,0,0
"12276",12,4,7,8,0.0880457625116375,0.0200000000000031,0,0
"1978",5,8,13,NA,0.088045814435202,0.02,0,0
"10857",11,9,4,6,0.0880459211252205,0.00999999999999801,0,0
"13755",13,5,11,4,0.0880466891751269,0.0200000000000031,0,0
"639",4,7,11,12,0.0880468488695915,0.02,0,0
"13756",13,5,13,13,0.0880471270187714,0.0200000000000031,0,0
"13757",13,14,7,8,0.0880475032453633,0.0100000000000051,0,0
"10858",11,8,5,7,0.0880478425827603,0.00999999999999801,0,0
"15149",14,6,10,10,0.0880484398237706,0.0100000000000051,0,0
"15150",14,10,13,10,0.0880488979655386,0.0300000000000011,0,0
"7929",9,5,13,5,0.0880489839490908,0.0200000000000031,0,0
"6436",8,13,14,4,0.088049261711923,0.00999999999999801,0,0
"640",4,8,5,9,0.0880501129511232,0.02,0,0
"12277",12,12,12,9,0.0880501511538085,0.0300000000000011,0,0
"10859",11,7,5,5,0.088051625954832,0.0200000000000031,0,0
"10860",11,4,13,7,0.0880522637632219,0.0200000000000031,0,0
"641",4,11,4,9,0.0880529549928637,0.0200000000000005,0,0
"642",4,8,4,NA,0.0880530312527137,0,0,0
"1979",5,9,13,12,0.0880533960905538,0.0199999999999996,0,0
"1980",5,11,6,11,0.0880536675207389,0,0,0
"10861",11,9,8,13,0.0880537412315714,0.0200000000000031,0,0
"15151",14,4,6,13,0.0880555631860583,0.019999999999996,0,0
"3513",6,8,10,11,0.0880568400413646,0.0199999999999996,0,0
"5036",7,5,10,13,0.0880571489458924,0.0199999999999996,0,0
"12278",12,10,7,8,0.0880581387614549,0.0300000000000011,0,0
"15152",14,4,5,7,0.0880589810959859,0.00999999999999091,0,0
"13758",13,9,4,5,0.0880613991114735,0.0100000000000051,0,0
"13759",13,5,9,8,0.0880618331023832,0.0200000000000031,0,0
"643",4,5,10,5,0.0880627557652242,0.01,0,0
"3514",6,10,6,13,0.0880631970366561,0.0199999999999996,0,0
"3515",6,4,8,12,0.088063306388284,0.0200000000000014,0,0
"6437",8,4,13,6,0.0880633326691838,0.0199999999999996,0,0
"644",4,13,8,10,0.0880633393995058,0.0200000000000005,0,0
"5037",7,11,7,12,0.0880634472965788,0.00999999999999801,0,0
"3516",6,8,6,NA,0.0880639179006289,0.02,0,0
"3517",6,13,11,6,0.0880645668070802,0.0100000000000016,0,0
"6438",8,5,11,7,0.0880650238513126,0.0199999999999996,0,0
"9371",10,5,5,13,0.0880656431419252,0.00999999999999801,0,0
"1981",5,11,12,6,0.0880663350621626,0.0199999999999996,0,0
"1982",5,9,8,8,0.0880664566220658,0.00999999999999979,0,0
"9372",10,8,8,11,0.0880686960529266,0.00999999999999801,0,0
"9373",10,7,13,12,0.0880688850834465,0.0200000000000031,0,0
"645",4,4,5,11,0.0880689682690028,0.02,0,0
"6439",8,14,7,10,0.0880698995970402,0,0,0
"10862",11,13,8,4,0.0880702325314738,0.00999999999999801,0,0
"9374",10,4,5,5,0.0880706228345097,0.0200000000000031,0,0
"15153",14,6,4,14,0.0880714122215495,0.00999999999999091,0,0
"1983",5,9,5,14,0.0880721278471925,0,0,0
"1984",5,10,5,9,0.0880722051724613,0.00999999999999979,0,0
"12279",12,10,6,5,0.0880727825874009,0.0200000000000031,0,0
"646",4,8,12,12,0.0880728030415117,0.0300000000000002,0,0
"647",4,4,5,9,0.0880728655368393,0.02,0,0
"9375",10,10,14,8,0.0880730510911384,0.00999999999999801,0,0
"13760",13,8,9,5,0.0880736199552291,0.019999999999996,0,0
"5038",7,12,10,4,0.0880736927292215,0.0199999999999996,0,0
"13761",13,7,7,6,0.0880736936132903,0.0100000000000051,0,0
"12280",12,6,5,8,0.0880746719646855,0.00999999999999801,0,0
"15154",14,14,6,7,0.0880750195382205,0.019999999999996,0,0
"1985",5,12,10,NA,0.0880754936889821,0,0,0
"3518",6,5,12,6,0.0880758211243509,0,0,0
"3519",6,11,8,5,0.0880758812358283,0.0199999999999996,0,0
"6440",8,4,9,12,0.08807605404335,0.0100000000000016,0,0
"7930",9,5,13,10,0.0880762035215038,0.00999999999999801,0,0
"15155",14,10,9,7,0.0880769737991544,0.019999999999996,0,0
"12281",12,9,14,4,0.0880773909377719,0.0200000000000031,0,0
"9376",10,5,14,8,0.0880778557689084,0.00999999999999801,0,0
"10863",11,10,7,14,0.0880786116060799,0.0200000000000031,0,0
"1986",5,4,4,14,0.0880793765561736,0.00999999999999979,0,0
"648",4,4,5,5,0.088079909596931,0.01,0,0
"15156",14,5,8,12,0.0880801477675268,0.00999999999999091,0,0
"5039",7,9,14,5,0.0880815591601632,0.00999999999999801,0,0
"1987",5,11,5,8,0.0880815786905115,0.0199999999999996,0,0
"13762",13,6,13,7,0.0880823424138052,0.0200000000000031,0,0
"3520",6,9,11,12,0.0880824158305713,0.0199999999999996,0,0
"649",4,14,5,7,0.0880825769135072,0,0,0
"12282",12,13,5,8,0.0880826683209608,0.0399999999999991,0,0
"650",4,14,9,4,0.0880829285989884,0,0,0
"6441",8,13,11,10,0.0880830282560967,0.019999999999996,0,0
"7931",9,4,7,4,0.0880845656128653,0,0,0
"3521",6,4,13,12,0.0880850496405326,0.0199999999999996,0,0
"651",4,14,9,7,0.0880855921555179,0.0199999999999996,0,0
"5040",7,4,5,5,0.0880859039973918,0.0100000000000016,0,0
"13763",13,8,4,6,0.088086578974568,0.019999999999996,0,0
"15157",14,9,10,8,0.0880865901710505,0.019999999999996,0,0
"13764",13,6,9,10,0.0880868051029249,0,0,0
"6442",8,11,13,11,0.0880877974943908,0.0300000000000011,0,0
"12283",12,14,13,10,0.0880878730037322,0.019999999999996,0,0
"15158",14,9,10,9,0.0880880002715637,0.019999999999996,0,0
"6443",8,4,9,8,0.0880894307622477,0.0100000000000016,0,0
"1988",5,8,8,4,0.0880897966513201,0.0199999999999996,0,0
"12284",12,12,11,4,0.0880908514126253,0.00999999999999801,0,0
"6444",8,4,7,8,0.0880908595013499,0.0199999999999996,0,0
"6445",8,8,6,5,0.0880908947806602,0.0199999999999996,0,0
"1989",5,11,7,6,0.0880912511608525,0.0200000000000014,0,0
"12285",12,13,12,13,0.0880918193692499,0.019999999999996,0,0
"652",4,6,12,6,0.0880919915129465,0,0,0
"3522",6,7,14,7,0.0880920856929253,0.0100000000000016,0,0
"653",4,12,13,7,0.088095297566116,0.0199999999999996,0,0
"9377",10,8,9,8,0.0880957560011143,0.00999999999999801,0,0
"6446",8,14,10,6,0.0880958050396347,0.0300000000000011,0,0
"1990",5,13,8,8,0.0880974127683397,0.0199999999999996,0,0
"654",4,5,7,13,0.0880978133808495,0.02,0,0
"1991",5,12,12,7,0.0880998860181804,0,0,0
"1992",5,6,7,13,0.0881000785195285,0.0199999999999996,0,0
"12286",12,5,13,4,0.0881001152545528,0,0,0
"6447",8,4,11,4,0.0881003576671037,0,0,0
"1993",5,5,9,10,0.0881004104413384,0.00999999999999979,0,0
"1994",5,8,13,8,0.0881007990505879,0.00999999999999979,0,0
"10864",11,13,6,7,0.088100813788447,0,0,0
"5041",7,11,5,4,0.0881025213429774,0.0100000000000016,0,0
"7932",9,8,6,13,0.0881025776187402,0.019999999999996,0,0
"9378",10,12,6,7,0.088103177845272,0.0200000000000031,0,0
"7933",9,4,7,7,0.0881034186321578,0.00999999999999801,0,0
"655",4,11,14,10,0.0881035945898574,0.0199999999999996,0,0
"15159",14,7,7,4,0.08810359531094,0.019999999999996,0,0
"1995",5,8,6,NA,0.0881037083201067,0.02,0,0
"12287",12,12,14,9,0.0881042740494679,0.019999999999996,0,0
"13765",13,6,6,8,0.0881047355295514,0.019999999999996,0,0
"9379",10,4,8,5,0.0881061968510417,0.0200000000000031,0,0
"13766",13,9,11,10,0.0881064844403383,0,0,0
"6448",8,14,9,11,0.0881068557863703,0,0,0
"1996",5,4,11,9,0.0881068603826308,0.0199999999999996,0,0
"13767",13,13,7,9,0.0881073255190421,0,0,0
"1997",5,5,11,4,0.0881075200889376,0.00999999999999979,0,0
"10865",11,12,11,5,0.0881075807853779,0.0300000000000011,0,0
"656",4,14,10,5,0.088108612976864,0,0,0
"10866",11,5,6,8,0.0881092104564119,0.0200000000000031,0,0
"12288",12,14,7,5,0.0881139103387499,0.0200000000000031,0,0
"10867",11,14,12,7,0.0881139503403492,0.0200000000000031,0,0
"5042",7,5,12,4,0.0881146560479847,0.0200000000000031,0,0
"15160",14,11,4,9,0.0881151364867338,0.00999999999999091,0,0
"5043",7,13,5,12,0.0881161600355613,0.0199999999999996,0,0
"15161",14,9,4,9,0.0881163840146191,0.0100000000000051,0,0
"5044",7,5,12,6,0.0881165706174263,0.0199999999999996,0,0
"657",4,6,5,6,0.0881166403022987,0,0,0
"6449",8,12,6,5,0.0881169951514236,0.00999999999999801,0,0
"658",4,4,6,7,0.0881170258484381,0.02,0,0
"659",4,4,13,7,0.0881220568888285,0.01,0,0
"7934",9,8,14,4,0.0881225486577111,0.0200000000000031,0,0
"7935",9,13,8,6,0.0881228449331595,0.0200000000000031,0,0
"7936",9,8,4,5,0.088122857165223,0.00999999999999801,0,0
"1998",5,12,14,13,0.0881232334293411,0.0199999999999996,0,0
"6450",8,10,10,4,0.0881240937255484,0.0100000000000016,0,0
"3523",6,5,6,11,0.088124408035591,0,0,0
"10868",11,4,5,6,0.088124857076326,0.0200000000000031,0,0
"6451",8,12,10,9,0.0881252161731014,0.00999999999999801,0,0
"10869",11,10,5,8,0.0881257450237519,0.019999999999996,0,0
"10870",11,12,5,8,0.0881260199543821,0.00999999999999801,0,0
"9380",10,9,4,5,0.0881266990746405,0,0,0
"7937",9,9,5,9,0.0881267063505417,0.0300000000000011,0,0
"6452",8,10,12,4,0.0881278280672993,0.0199999999999996,0,0
"13768",13,7,12,14,0.0881280812510452,0.0100000000000051,0,0
"10871",11,10,7,4,0.0881283259138782,0.019999999999996,0,0
"15162",14,11,8,10,0.0881284669512115,0.0300000000000011,0,0
"15163",14,13,14,7,0.0881284881733443,0.0200000000000102,0,0
"1999",5,13,13,4,0.0881287501085973,0.0199999999999996,0,0
"15164",14,12,5,10,0.0881289343607373,0,0,0
"15165",14,6,13,6,0.0881298334811112,0.00999999999999091,0,0
"660",4,11,8,13,0.0881298659450981,0.0200000000000005,0,0
"661",4,9,13,11,0.0881301389609907,0.0300000000000002,0,0
"2000",5,8,4,10,0.0881305743381605,0.0299999999999994,0,0
"12289",12,13,6,13,0.0881314196086126,0.00999999999999801,0,0
"2001",5,6,5,14,0.0881324903213605,0.0199999999999996,0,0
"662",4,9,5,4,0.0881332953296176,0.02,0,0
"9381",10,11,12,4,0.0881342023901806,0.00999999999999801,0,0
"663",4,4,7,11,0.0881348411677878,0,0,0
"6453",8,11,11,4,0.0881350439561706,0.0200000000000031,0,0
"664",4,7,6,9,0.0881361922074946,0,0,0
"3524",6,7,11,13,0.0881370671330424,0.0199999999999996,0,0
"7938",9,6,7,12,0.0881375263261762,0.0200000000000031,0,0
"10872",11,5,4,14,0.088137534439867,0.0200000000000031,0,0
"10873",11,8,13,12,0.0881380176438251,0.0399999999999991,0,0
"6454",8,5,10,8,0.0881382786309094,0.0199999999999996,0,0
"10874",11,8,7,11,0.0881385104819745,0.0300000000000011,0,0
"5045",7,12,6,9,0.0881412362446871,0.00999999999999801,0,0
"6455",8,12,8,8,0.088141390493966,0.0200000000000031,0,0
"7939",9,13,8,9,0.088141676402899,0.0200000000000031,0,0
"13769",13,4,13,5,0.0881418070579212,0.0200000000000031,0,0
"13770",13,14,10,10,0.0881426526386024,0.019999999999996,0,0
"12290",12,13,10,7,0.0881427774676276,0.0300000000000011,0,0
"7940",9,4,7,5,0.0881428518976632,0.0200000000000031,0,0
"13771",13,4,6,7,0.0881431027734251,0.00999999999999801,0,0
"5046",7,14,10,5,0.0881449286214075,0.0199999999999996,0,0
"3525",6,4,7,14,0.0881452633643261,0.00999999999999979,0,0
"5047",7,4,11,7,0.0881460743122004,0.0199999999999996,0,0
"9382",10,8,5,14,0.0881467665403521,0.00999999999999801,0,0
"7941",9,6,11,11,0.0881483269282629,0.00999999999999801,0,0
"3526",6,8,4,NA,0.0881484788941245,0,0,0
"12291",12,5,7,11,0.0881485658437638,0.0399999999999991,0,0
"3527",6,9,9,7,0.0881494681878202,0.0199999999999996,0,0
"2002",5,7,11,4,0.0881501103132207,0,0,0
"12292",12,12,5,9,0.0881507423342151,0.0399999999999991,0,0
"9383",10,9,4,8,0.0881508442603921,0.019999999999996,0,0
"12293",12,14,7,4,0.0881508907510687,0.00999999999999801,0,0
"665",4,6,14,12,0.0881514199345936,0.02,0,0
"3528",6,10,4,8,0.088151831274952,0.0100000000000016,0,0
"7942",9,9,5,4,0.088152054254703,0.00999999999999801,0,0
"5048",7,12,9,7,0.0881527368544112,0.0199999999999996,0,0
"13772",13,11,4,5,0.0881533091859512,0.019999999999996,0,0
"2003",5,5,7,6,0.0881540009486907,0.0200000000000005,0,0
"2004",5,12,6,4,0.0881542906677725,0,0,0
"13773",13,8,10,NA,0.0881546437919617,0.00999999999999979,0,0
"5049",7,9,4,4,0.0881554057471257,0.0199999999999996,0,0
"3529",6,13,13,9,0.0881555177447419,0.00999999999999801,0,0
"9384",10,12,4,10,0.0881563766361329,0.00999999999999801,0,0
"6456",8,5,8,11,0.088157108280655,0.0199999999999996,0,0
"9385",10,10,5,9,0.0881583249165827,0.0200000000000031,0,0
"9386",10,10,13,4,0.0881593120304602,0.00999999999999801,0,0
"7943",9,14,9,7,0.088159499040191,0.0300000000000011,0,0
"15166",14,5,9,10,0.088159666591113,0.019999999999996,0,0
"9387",10,9,8,10,0.0881598410978274,0.0200000000000031,0,0
"666",4,6,6,12,0.0881603767532951,0.01,0,0
"3530",6,8,10,9,0.088160842212582,0,0,0
"15167",14,14,4,9,0.0881608906010515,0.019999999999996,0,0
"667",4,6,4,6,0.0881611422004362,0.02,0,0
"668",4,4,9,5,0.0881616410792891,0.02,0,0
"3531",6,7,7,9,0.0881621659198263,0.0199999999999996,0,0
"6457",8,10,14,7,0.0881623906361207,0.0199999999999996,0,0
"669",4,12,13,12,0.0881626667523323,0.00999999999999979,0,0
"15168",14,8,6,4,0.0881628668966491,0.00999999999999091,0,0
"7944",9,13,13,7,0.0881636302328571,0.019999999999996,0,0
"15169",14,13,6,7,0.0881645940741412,0.0300000000000011,0,0
"12294",12,10,14,NA,0.0881650464890681,0.0199999999999996,0,0
"2005",5,6,5,11,0.0881667857837629,0.00999999999999979,0,0
"3532",6,5,13,8,0.0881675537938414,0.00999999999999979,0,0
"6458",8,13,4,7,0.0881678596658397,0,0,0
"10875",11,10,13,12,0.0881683132427105,0.00999999999999801,0,0
"670",4,4,5,4,0.0881691356237643,0,0,0
"12295",12,9,4,14,0.0881692220207255,0.00999999999999801,0,0
"10876",11,11,8,7,0.0881702779816226,0,0,0
"12296",12,6,11,13,0.0881715989918123,0.00999999999999801,0,0
"10877",11,8,9,5,0.088172176445851,0.0200000000000031,0,0
"12297",12,9,6,6,0.0881722180547704,0.00999999999999801,0,0
"10878",11,7,7,8,0.0881724668973883,0.00999999999999801,0,0
"2006",5,4,12,7,0.0881735208623533,0.0199999999999996,0,0
"7945",9,11,9,12,0.0881746589810538,0.00999999999999801,0,0
"6459",8,9,9,4,0.0881748641910318,0.0200000000000031,0,0
"13774",13,11,9,4,0.0881752604528337,0.00999999999999091,0,0
"671",4,4,7,14,0.0881752684398758,0.02,0,0
"6460",8,7,10,5,0.0881754649418014,0.0199999999999996,0,0
"5050",7,10,13,10,0.0881756192305141,0.0100000000000016,0,0
"3533",6,13,14,4,0.0881757977664564,0,0,0
"6461",8,13,12,13,0.088176275147878,0.0300000000000011,0,0
"5051",7,6,6,6,0.0881766834982833,0.0199999999999996,0,0
"9388",10,5,9,4,0.0881768818823993,0.00999999999999801,0,0
"9389",10,9,5,10,0.0881769405579634,0.019999999999996,0,0
"3534",6,8,11,10,0.0881782830473687,0,0,0
"2007",5,5,4,5,0.0881786951130229,0.0200000000000005,0,0
"13775",13,6,12,13,0.0881786994182759,0.019999999999996,0,0
"15170",14,12,13,14,0.0881793529069875,0.0100000000000051,0,0
"2008",5,9,7,5,0.0881794592935034,0,0,0
"3535",6,11,10,5,0.0881800986921258,0.00999999999999801,0,0
"10879",11,12,6,7,0.0881813835128105,0.029999999999994,0,0
"10880",11,5,7,11,0.0881817301989723,0.0200000000000031,0,0
"6462",8,14,12,6,0.088182957772862,0.00999999999999801,0,0
"12298",12,9,14,13,0.0881829780292028,0.00999999999999801,0,0
"15171",14,6,6,13,0.0881842968819581,0.00999999999999091,0,0
"672",4,6,9,5,0.0881859142470755,0.02,0,0
"3536",6,14,12,10,0.0881860853601026,0.0200000000000031,0,0
"9390",10,11,6,5,0.0881868412829195,0,0,0
"12299",12,8,14,4,0.0881873612007946,0,0,0
"6463",8,14,4,7,0.0881880268601901,0.0200000000000031,0,0
"15172",14,9,4,6,0.088189943450312,0.019999999999996,0,0
"6464",8,12,7,8,0.0881906717183367,0,0,0
"2009",5,4,14,10,0.0881907199829967,0.00999999999999979,0,0
"12300",12,11,9,12,0.0881909980168868,0.0399999999999991,0,0
"5052",7,10,7,5,0.0881917657291954,0.0199999999999996,0,0
"6465",8,10,6,5,0.0881923429170439,0.0100000000000016,0,0
"9391",10,10,7,8,0.0881926375965891,0.0200000000000031,0,0
"12301",12,13,6,5,0.0881941394163591,0.0200000000000031,0,0
"6466",8,5,12,14,0.0881954633845416,0.0100000000000016,0,0
"5053",7,4,5,14,0.0881955313088235,0.0200000000000031,0,0
"3537",6,8,4,4,0.0881961240902656,0.0100000000000016,0,0
"673",4,8,4,10,0.0881962244399387,0.0100000000000002,0,0
"9392",10,12,10,6,0.088197280871021,0.00999999999999801,0,0
"10881",11,7,13,7,0.0881974020577709,0.00999999999999801,0,0
"13776",13,4,11,5,0.0881979230070005,0.0200000000000031,0,0
"3538",6,12,12,7,0.0881982262879226,0.0199999999999996,0,0
"674",4,6,7,13,0.0881990050515562,0.0199999999999998,0,0
"2010",5,14,5,14,0.0881991356148833,0.0199999999999996,0,0
"10882",11,6,13,14,0.0881994350165222,0.0300000000000011,0,0
"7946",9,12,11,4,0.0881995779261903,0.00999999999999801,0,0
"675",4,6,4,5,0.0882000434396595,0,0,0
"10883",11,10,13,11,0.0882001593785853,0.019999999999996,0,0
"10884",11,4,9,9,0.0882004005344322,0,0,0
"2011",5,4,6,4,0.088201196982152,0.0200000000000005,0,0
"10885",11,8,7,14,0.0882012225554506,0,0,0
"3539",6,8,10,8,0.0882029464449745,0.0199999999999996,0,0
"12302",12,8,13,4,0.0882032524332545,0.0200000000000031,0,0
"7947",9,13,6,14,0.0882032575926564,0.0200000000000031,0,0
"9393",10,9,7,5,0.0882032633254967,0,0,0
"15173",14,14,8,11,0.0882034162585086,0,0,0
"2012",5,4,14,4,0.088203798155924,0,0,0
"13777",13,8,7,4,0.0882038336375658,0.0200000000000102,0,0
"3540",6,6,9,10,0.0882055925845046,0.0199999999999996,0,0
"6467",8,11,11,5,0.088206157281675,0.0399999999999991,0,0
"6468",8,7,4,9,0.0882063075264,0.0199999999999996,0,0
"676",4,13,8,4,0.088207264580598,0.0199999999999996,0,0
"13778",13,5,12,10,0.0882076201194557,0.0300000000000011,0,0
"6469",8,11,13,6,0.0882081446473991,0.00999999999999801,0,0
"5054",7,6,8,7,0.0882086522344829,0.0199999999999996,0,0
"2013",5,9,7,11,0.0882086704870981,0.0199999999999996,0,0
"677",4,8,7,5,0.088209033556795,0,0,0
"678",4,10,13,5,0.0882098769823952,0.0199999999999996,0,0
"3541",6,4,NA,NA,0.0882106008974428,0,0,0
"679",4,9,6,8,0.0882128525265731,0,0,0
"3542",6,13,8,13,0.0882140012754714,0,0,0
"13779",13,11,5,11,0.0882142829804761,0.019999999999996,0,0
"10886",11,10,12,11,0.088214919289835,0.00999999999999801,0,0
"3543",6,10,9,8,0.0882152709705795,0.00999999999999801,0,0
"15174",14,9,6,5,0.0882157459016076,0.019999999999996,0,0
"15175",14,7,10,12,0.0882158046854827,0.0100000000000051,0,0
"9394",10,6,12,5,0.0882161176500908,0.00999999999999801,0,0
"680",4,8,6,4,0.0882166598624682,0,0,0
"13780",13,4,4,7,0.08821676038733,0.00999999999999801,0,0
"6470",8,11,7,7,0.0882172823612331,0,0,0
"10887",11,7,14,12,0.0882182429383001,0.0200000000000031,0,0
"12303",12,12,13,8,0.0882186577945451,0.019999999999996,0,0
"13781",13,13,13,10,0.0882186684537194,0.0300000000000011,0,0
"7948",9,6,14,8,0.0882188840395513,0.00999999999999801,0,0
"15176",14,7,9,14,0.0882199353622843,0.019999999999996,0,0
"7949",9,10,13,11,0.0882206376144563,0.0300000000000011,0,0
"15177",14,9,8,6,0.0882212383794769,0.019999999999996,0,0
"2014",5,6,12,10,0.0882216596440674,0.0200000000000014,0,0
"2015",5,6,12,9,0.0882219192835167,0.0200000000000014,0,0
"2016",5,12,9,5,0.0882225818616386,0,0,0
"10888",11,10,9,4,0.0882227206482599,0.00999999999999801,0,0
"5055",7,11,12,5,0.0882234506052924,0.00999999999999801,0,0
"6471",8,5,12,7,0.0882234809746886,0.0199999999999996,0,0
"15178",14,8,10,7,0.0882235783823148,0.0200000000000102,0,0
"3544",6,6,12,7,0.0882236847142887,0.00999999999999979,0,0
"5056",7,7,12,14,0.0882246419562813,0.0300000000000011,0,0
"6472",8,9,6,6,0.0882257435193013,0,0,0
"10889",11,10,6,4,0.0882262060266812,0.019999999999996,0,0
"2017",5,12,14,7,0.0882264459433707,0.0199999999999996,0,0
"10890",11,11,6,6,0.0882266891104625,0.00999999999999801,0,0
"3545",6,10,6,NA,0.0882270503308981,0,0,0
"2018",5,7,6,5,0.088228512172177,0.0199999999999996,0,0
"681",4,6,5,4,0.0882286143922922,0.01,0,0
"6473",8,4,13,8,0.088229263340172,0.0199999999999996,0,0
"3546",6,14,7,6,0.0882294766903603,0.0199999999999996,0,0
"9395",10,13,4,9,0.0882295405389172,0.0200000000000031,0,0
"6474",8,4,12,7,0.0882298973357455,0.0100000000000016,0,0
"2019",5,4,9,NA,0.0882299017403835,0.02,0,0
"9396",10,9,5,5,0.0882308453607291,0.0200000000000031,0,0
"13782",13,13,8,7,0.0882314084502803,0.0200000000000102,0,0
"7950",9,7,4,4,0.0882321821564496,0.00999999999999801,0,0
"6475",8,14,4,10,0.0882335483718234,0,0,0
"10891",11,4,5,10,0.0882336958183784,0,0,0
"6476",8,5,13,8,0.0882344860798835,0.0199999999999996,0,0
"7951",9,10,7,11,0.0882356709012066,0,0,0
"682",4,14,8,12,0.0882356712957202,0.0200000000000005,0,0
"3547",6,6,5,5,0.0882358769987374,0.0199999999999996,0,0
"2020",5,4,11,11,0.0882359760148771,0.0199999999999996,0,0
"15179",14,13,13,14,0.0882370617830576,0.00999999999999091,0,0
"683",4,9,13,8,0.0882372933021256,0.02,0,0
"684",4,6,5,8,0.0882385188727184,0,0,0
"9397",10,6,11,5,0.0882389013997532,0.0200000000000031,0,0
"3548",6,6,9,9,0.0882395326155278,0.00999999999999979,0,0
"7952",9,13,14,12,0.0882399315598205,0.0200000000000031,0,0
"3549",6,8,5,NA,0.0882404968733608,0.02,0,0
"7953",9,13,10,12,0.0882405347162826,0.00999999999999801,0,0
"9398",10,4,13,7,0.0882405930877687,0,0,0
"3550",6,10,6,12,0.0882408095318926,0.0100000000000016,0,0
"9399",10,4,14,8,0.0882419922460237,0.0200000000000031,0,0
"7954",9,4,5,13,0.0882426243544565,0.00999999999999801,0,0
"3551",6,14,10,5,0.0882432198796737,0.0199999999999996,0,0
"9400",10,12,14,7,0.088244791360133,0.00999999999999801,0,0
"13783",13,12,6,8,0.0882449307449624,0.0200000000000102,0,0
"13784",13,8,5,6,0.0882451586922364,0,0,0
"3552",6,7,9,12,0.0882455800924261,0.0199999999999996,0,0
"685",4,7,10,5,0.0882459995328793,0.02,0,0
"686",4,4,8,14,0.0882462807491494,0,0,0
"15180",14,10,7,7,0.0882472198097785,0.00999999999999091,0,0
"3553",6,7,9,7,0.0882485314799931,0.0199999999999996,0,0
"2021",5,11,6,12,0.0882494421650018,0.0299999999999994,0,0
"9401",10,12,10,8,0.0882507584088227,0.019999999999996,0,0
"5057",7,11,8,8,0.0882511873581692,0.0100000000000016,0,0
"3554",6,9,12,6,0.0882517710032232,0.0199999999999996,0,0
"6477",8,5,6,13,0.0882519319358471,0,0,0
"15181",14,14,14,7,0.0882522926748862,0.0100000000000051,0,0
"2022",5,4,7,4,0.0882524118952814,0.0199999999999996,0,0
"2023",5,6,5,4,0.0882535725941371,0,0,0
"6478",8,10,10,12,0.0882545673536666,0.0199999999999996,0,0
"9402",10,14,8,5,0.0882553330920943,0.00999999999999801,0,0
"3555",6,6,7,14,0.088255406963082,0.00999999999999979,0,0
"687",4,8,7,7,0.0882557272128849,0.02,0,0
"2024",5,7,11,10,0.0882558821632025,0,0,0
"15182",14,14,7,4,0.0882587236403034,0.0200000000000102,0,0
"6479",8,10,6,11,0.0882595387672711,0.0199999999999996,0,0
"7955",9,12,8,8,0.0882597207627507,0.00999999999999801,0,0
"5058",7,13,5,5,0.0882603305284093,0.0199999999999996,0,0
"12304",12,12,7,5,0.0882616639510685,0,0,0
"688",4,13,6,10,0.0882621791478533,0.0200000000000005,0,0
"2025",5,13,4,8,0.0882621837350815,0.00999999999999979,0,0
"9403",10,14,13,4,0.0882626652074399,0.0200000000000031,0,0
"12305",12,14,13,4,0.08826430276095,0.0200000000000031,0,0
"15183",14,8,11,14,0.0882643104097544,0.00999999999999091,0,0
"2026",5,14,4,10,0.0882649922887482,0.0299999999999994,0,0
"9404",10,5,9,11,0.088265626678851,0.0200000000000031,0,0
"9405",10,4,5,6,0.0882668911021212,0.0200000000000031,0,0
"5059",7,6,8,6,0.0882678270932212,0.00999999999999801,0,0
"6480",8,11,6,5,0.0882679625697211,0.0199999999999996,0,0
"3556",6,10,14,4,0.0882682459468787,0.0199999999999996,0,0
"6481",8,10,4,NA,0.0882693281063752,0.00999999999999979,0,0
"13785",13,11,10,7,0.0882693760209968,0.00999999999999091,0,0
"10892",11,6,6,8,0.0882698127088133,0.0200000000000031,0,0
"12306",12,4,13,8,0.0882698237097264,0,0,0
"12307",12,11,10,5,0.0882699772771109,0.00999999999999801,0,0
"5060",7,9,13,7,0.0882709559966177,0.0199999999999996,0,0
"3557",6,4,11,4,0.0882712040565348,0,0,0
"689",4,4,14,5,0.0882713505682658,0.02,0,0
"5061",7,11,5,5,0.0882719437757647,0.0199999999999996,0,0
"10893",11,8,13,8,0.0882725406565422,0.00999999999999801,0,0
"3558",6,7,5,7,0.0882730024844627,0.00999999999999979,0,0
"15184",14,9,7,6,0.0882738270139863,0.00999999999999091,0,0
"2027",5,9,6,5,0.0882748273332164,0.0199999999999996,0,0
"2028",5,9,13,9,0.0882761460638493,0,0,0
"15185",14,13,10,5,0.0882762222324174,0.00999999999999091,0,0
