"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
10,12,15,7,0.182346618983239,0.0199999999999996,0,0
10,12,15,8,0.185898752666297,0.0199999999999996,0,0
10,12,15,9,0.166901639964196,0.0100000000000016,0,0
10,12,15,10,0.189178514545791,0.0199999999999996,0,0
10,12,15,11,0.20567803704961,0.0199999999999996,0,0
10,12,15,12,0.165358361451586,0.0100000000000016,0,0
10,12,15,13,0.184106659388403,0.00999999999999801,0,0
10,12,15,14,0.178057370915169,0.0100000000000016,0,0
10,12,15,15,0.178195527146864,0.0199999999999996,0,0
10,12,15,16,0.17746269269941,0.0300000000000011,0,0
10,12,15,17,0.226350312782635,0.0500000000000007,0,0
10,12,16,7,0.17377533548436,0.00999999999999801,0,0
10,12,16,8,0.18654663223855,0.0300000000000011,0,0
10,12,16,9,0.186514604936508,0.00999999999999801,0,0
10,12,16,10,0.198540571118524,0.0100000000000016,0,0
10,12,16,11,0.192874041311309,0,0,0
10,12,16,12,0.18921051473482,0.0100000000000016,0,0
10,12,16,13,0.171449478833454,0.0300000000000011,0,0
10,12,16,14,0.183584392496391,0.0199999999999996,0,0
10,12,16,15,0.189609014095624,0.0100000000000016,0,0
10,12,16,16,0.177252733050086,0.0300000000000011,0,0
10,12,16,17,0.190276912053187,0.0300000000000011,0,0
10,12,17,7,0.202024185289401,0,0,0
10,12,17,8,0.188003678541533,0,0,0
10,12,17,9,0.175777789161945,0.0499999999999972,0,0
10,12,17,10,0.19313561085321,0.0199999999999996,0,0
10,12,17,11,0.200142793862032,0.00999999999999801,0,0
10,12,17,12,0.180301587668065,0.0300000000000011,0,0
10,12,17,13,0.170972590910943,0.0199999999999996,0,0
10,12,17,14,0.18578067227069,0.0199999999999996,0,0
10,12,17,15,0.180407202149755,0.00999999999999801,0,0
10,12,17,16,0.199608308679612,0.0300000000000011,0,0
10,12,17,17,0.212526508092917,0.0399999999999991,0,0
10,13,7,7,0.188797508092941,0.0100000000000016,0,0
10,13,7,8,0.17990247647377,0.0300000000000011,0,0
10,13,7,9,0.158041970340704,0.00999999999999801,0,0
10,13,7,10,0.196495806749464,0.0300000000000011,0,0
10,13,7,11,0.19240353849302,0.0300000000000011,0,0
10,13,7,12,0.240393977871928,0.00999999999999801,0,0
10,13,7,13,0.192015863797453,0.0199999999999996,0,0
10,13,7,14,0.185895339040217,0.00999999999999801,0,0
10,13,7,15,0.169681998242548,0.0100000000000016,0,0
10,13,7,16,0.186904805233822,0.0199999999999996,0,0
10,13,7,17,0.205043752779743,0.0199999999999996,0,0
10,13,8,7,0.207294198204606,0.0199999999999996,0,0
10,13,8,8,0.180982541226955,0.0199999999999996,0,0
10,13,8,9,0.235163496296815,0.0100000000000016,0,0
10,13,8,10,0.166865435216967,0.0300000000000011,0,0
10,13,8,11,0.202557618153576,0.0299999999999976,0,0
10,13,8,12,0.215429482875862,0,0,0
10,13,8,13,0.191313026329727,0.0199999999999996,0,0
10,13,8,14,0.206801242615076,0.0100000000000016,0,0
10,13,8,15,0.199163775758403,0.0100000000000016,0,0
10,13,8,16,0.193177026467134,0.0200000000000031,0,0
10,13,8,17,0.192723762606577,0.0100000000000016,0,0
10,13,9,7,0.185830038053473,0.0300000000000011,0,0
10,13,9,8,0.182628639912443,0.0399999999999991,0,0
10,13,9,9,0.173976027604475,0.0199999999999996,0,0
10,13,9,10,0.198684406435221,0.00999999999999801,0,0
10,13,9,11,0.183462747444687,0.0100000000000016,0,0
10,13,9,12,0.188286242848725,0.0300000000000011,0,0
10,13,9,13,0.172741201935008,0.0100000000000016,0,0
10,13,9,14,0.175350647604401,0.0199999999999996,0,0
10,13,9,15,0.197795629225651,0.0299999999999976,0,0
10,13,9,16,0.214949155554723,0.0100000000000016,0,0
10,13,9,17,0.172535162037794,0.00999999999999801,0,0
10,13,10,7,0.167260493497519,0.0199999999999996,0,0
10,13,10,8,0.164160417539855,0.0199999999999996,0,0
10,13,10,9,0.173965771545629,0.0399999999999991,0,0
10,13,10,10,0.174833937634116,0.0200000000000031,0,0
10,13,10,11,0.220909116177364,0,0,0
10,13,10,12,0.199510449036524,0.0399999999999991,0,0
10,13,10,13,0.170540995689048,0.00999999999999801,0,0
10,13,10,14,0.188551267544576,0.0200000000000031,0,0
10,13,10,15,0.174685985497503,0.0199999999999996,0,0
10,13,10,16,0.172839959989354,0.0100000000000016,0,0
10,13,10,17,0.200673003222923,0.0300000000000011,0,0
10,13,11,7,0.183047508389337,0.0500000000000007,0,0
10,13,11,8,0.168464339345442,0.0399999999999991,0,0
10,13,11,9,0.189419691920487,0.0199999999999996,0,0
10,13,11,10,0.293993157685621,0.0399999999999991,0,0
10,13,11,11,0.185164660591891,0.0100000000000016,0,0
10,13,11,12,0.155562121019588,0.00999999999999801,0,0
10,13,11,13,0.159265457422137,0.0100000000000016,0,0
10,13,11,14,0.237385306052359,0.0300000000000011,0,0
10,13,11,15,0.17375895719568,0.00999999999999801,0,0
10,13,11,16,0.177258835064771,0.00999999999999801,0,0
10,13,11,17,0.1920610585781,0.0199999999999996,0,0
10,13,12,7,0.189660865002033,0.0299999999999976,0,0
10,13,12,8,0.191431324661042,0.0199999999999996,0,0
10,13,12,9,0.197230176232125,0.0199999999999996,0,0
10,13,12,10,0.182565549054954,0.0300000000000011,0,0
10,13,12,11,0.163069623072121,0.0100000000000016,0,0
10,13,12,12,0.183093509054261,0.0199999999999996,0,0
10,13,12,13,0.16969240925974,0.00999999999999801,0,0
10,13,12,14,0.188330682193043,0.0300000000000011,0,0
10,13,12,15,0.199633673419194,0.0300000000000011,0,0
10,13,12,16,0.146901039173577,0.0300000000000011,0,0
10,13,12,17,0.162129347078133,0.0399999999999991,0,0
10,13,13,7,0.196149191553574,0,0,0
10,13,13,8,0.196710568420662,0.0199999999999996,0,0
10,13,13,9,0.19989623621663,0.0199999999999996,0,0
10,13,13,10,0.184411564337938,0.0199999999999996,0,0
10,13,13,11,0.184666444907234,0.0300000000000011,0,0
10,13,13,12,0.214720279072597,0.0199999999999996,0,0
10,13,13,13,0.209107932723951,0.0100000000000016,0,0
10,13,13,14,0.195151898107903,0.0100000000000016,0,0
10,13,13,15,0.182047093451813,0.0199999999999996,0,0
10,13,13,16,0.17162752665388,0.0399999999999991,0,0
10,13,13,17,0.174164746318869,0.0300000000000011,0,0
10,13,14,7,0.184532649052659,0.0100000000000016,0,0
10,13,14,8,0.183798312155537,0.0199999999999996,0,0
10,13,14,9,0.231637332539651,0.0100000000000016,0,0
10,13,14,10,0.187712467596397,0.0199999999999996,0,0
10,13,14,11,0.177389496742373,0.00999999999999801,0,0
10,13,14,12,0.200964452913273,0.0100000000000016,0,0
10,13,14,13,0.187400974164213,0.0199999999999996,0,0
10,13,14,14,0.190321953949505,0.0400000000000027,0,0
10,13,14,15,0.177166947275878,0.0300000000000011,0,0
10,13,14,16,0.170195855274942,0.0299999999999976,0,0
10,13,14,17,0.212015665521374,0.0299999999999976,0,0
10,13,15,7,0.180111413144697,0.0100000000000016,0,0
10,13,15,8,0.211883334472463,0.0300000000000011,0,0
10,13,15,9,0.185075785554192,0.0299999999999976,0,0
10,13,15,10,0.196690634140931,0.0300000000000011,0,0
10,13,15,11,0.187890607606942,0.0299999999999976,0,0
10,13,15,12,0.182683315654284,0.0300000000000011,0,0
10,13,15,13,0.182828824535107,0.0300000000000011,0,0
10,13,15,14,0.182879219315938,0.0199999999999996,0,0
10,13,15,15,0.180527828269235,0.0300000000000011,0,0
10,13,15,16,0.277363394066321,0.0300000000000011,0,0
10,13,15,17,0.186147063702248,0.0199999999999996,0,0
10,13,16,7,0.177008823033378,0.0100000000000016,0,0
10,13,16,8,0.17903894735063,0.0300000000000011,0,0
10,13,16,9,0.187140619984646,0.0300000000000011,0,0
10,13,16,10,0.197877289105553,0.0100000000000016,0,0
10,13,16,11,0.15902203168479,0.00999999999999801,0,0
10,13,16,12,0.17062759044628,0.00999999999999801,0,0
10,13,16,13,0.194231757066875,0.0199999999999996,0,0
10,13,16,14,0.191128636031276,0.0199999999999996,0,0
10,13,16,15,0.160546318168955,0.0100000000000016,0,0
10,13,16,16,0.167815617608892,0.0199999999999996,0,0
10,13,16,17,0.166429754505606,0.0299999999999976,0,0
10,13,17,7,0.188007833132012,0.0199999999999996,0,0
10,13,17,8,0.171186214059784,0.0199999999999996,0,0
10,13,17,9,0.178115756265461,0.00999999999999801,0,0
10,13,17,10,0.169315161510302,0.0100000000000016,0,0
10,13,17,11,0.183617194493282,0.0300000000000011,0,0
10,13,17,12,0.172289705767939,0.0200000000000031,0,0
10,13,17,13,0.164547647463998,0.0199999999999996,0,0
10,13,17,14,0.174417263396199,0.0300000000000011,0,0
10,13,17,15,0.200692765174865,0.0299999999999976,0,0
10,13,17,16,0.157481978317179,0.0300000000000011,0,0
10,13,17,17,0.179469504721724,0.00999999999999801,0.00999999999999998,0
10,14,7,7,0.164929861315567,0.0300000000000011,0,0
10,14,7,8,0.182719152237655,0.0199999999999996,0,0
10,14,7,9,0.199162961415304,0,0,0
10,14,7,10,0.201248378272581,0.0100000000000016,0,0
10,14,7,11,0.176243825427737,0.00999999999999801,0,0
10,14,7,12,0.183330139965412,0.0199999999999996,0,0
10,14,7,13,0.184164134563929,0.00999999999999801,0,0
10,14,7,14,0.183155453369383,0,0,0
10,14,7,15,0.26428280056509,0.0300000000000011,0,0
10,14,7,16,0.21716240896849,0.0100000000000016,0,0
10,14,7,17,0.17082609493684,0.0299999999999976,0,0
10,14,8,7,0.193055741567751,0.00999999999999801,0,0
10,14,8,8,0.198419959859165,0.0100000000000016,0,0
10,14,8,9,0.181967652565259,0,0,0
10,14,8,10,0.186465334158843,0.0199999999999996,0,0
10,14,8,11,0.188429230792312,0,0,0
10,14,8,12,0.187480354386464,0.0100000000000016,0,0
10,14,8,13,0.217565260354992,0.0199999999999996,0,0
10,14,8,14,0.187319121356386,0.0199999999999996,0,0
10,14,8,15,0.16581445277871,0.0399999999999991,0,0
10,14,8,16,0.195460403034393,0.0199999999999996,0,0
10,14,8,17,0.198246783086935,0.0100000000000016,0,0
10,14,9,7,0.184179332144812,0.0199999999999996,0,0
10,14,9,8,0.193853640759084,0.0199999999999996,0,0
10,14,9,9,0.179190106271583,0.00999999999999801,0,0
10,14,9,10,0.232144358476556,0.0399999999999991,0,0
10,14,9,11,0.206658649028531,0.0199999999999996,0,0
10,14,9,12,0.181278525420641,0.0100000000000016,0,0
10,14,9,13,0.177602242917409,0.0199999999999996,0,0
10,14,9,14,0.189510744860824,0.00999999999999801,0,0
10,14,9,15,0.163187661379908,0.0299999999999976,0,0
10,14,9,16,0.214334081158695,0.0499999999999972,0,0
10,14,9,17,0.190376021219845,0.0199999999999996,0,0
10,14,10,7,0.190220245111239,0.0100000000000016,0,0
10,14,10,8,0.196121634942604,0.0100000000000016,0,0
10,14,10,9,0.149732336678466,0.0199999999999996,0,0
10,14,10,10,0.192783323649765,0.00999999999999801,0,0
10,14,10,11,0.178285843931397,0,0,0
10,14,10,12,0.176581557508814,0.0199999999999996,0,0
10,14,10,13,0.254553845706045,0.0199999999999996,0,0
10,14,10,14,0.177587232694411,0.0199999999999996,0,0
10,14,10,15,0.223148955789365,0.0100000000000016,0,0
10,14,10,16,0.202127892920614,0.0199999999999996,0,0
10,14,10,17,0.182226630154109,0,0,0
10,14,11,7,0.184952277464488,0.00999999999999801,0,0
10,14,11,8,0.193501250659419,0.00999999999999801,0,0
10,14,11,9,0.191063947418413,0.0199999999999996,0,0
10,14,11,10,0.188307573060412,0.0300000000000011,0,0
10,14,11,11,0.188527412924135,0.0199999999999996,0,0
10,14,11,12,0.185144558924061,0.0300000000000011,0,0
10,14,11,13,0.23563005311909,0.0199999999999996,0,0
10,14,11,14,0.21014361114356,0.0199999999999996,0,0
10,14,11,15,0.210460791856791,0.0300000000000011,0,0
10,14,11,16,0.181977955536537,0.0299999999999976,0,0
10,14,11,17,0.198872734589276,0.0300000000000011,0,0
10,14,12,7,0.191798459400663,0.0199999999999996,0,0
10,14,12,8,0.187236908072732,0.0199999999999996,0,0
10,14,12,9,0.203257731652323,0.0199999999999996,0,0
10,14,12,10,0.184614196405447,0.0100000000000016,0,0
10,14,12,11,0.195453825578804,0.0199999999999996,0,0
10,14,12,12,0.200453887424721,0.0199999999999996,0,0
10,14,12,13,0.185981865287606,0.0300000000000011,0,0
10,14,12,14,0.165862146389091,0.00999999999999801,0,0
10,14,12,15,0.178502466573083,0.0300000000000011,0,0
10,14,12,16,0.178638993022952,0.0199999999999996,0,0
10,14,12,17,0.173792651242367,0.0199999999999996,0,0
10,14,13,7,0.187211033351157,0.0100000000000016,0,0
10,14,13,8,0.18222166528846,0.0299999999999976,0,0
10,14,13,9,0.207705298400961,0.0199999999999996,0,0
10,14,13,10,0.204613814919879,0.0199999999999996,0,0
10,14,13,11,0.187894790276677,0.0399999999999991,0,0
10,14,13,12,0.159314634027925,0.00999999999999801,0,0
10,14,13,13,0.18522875955351,0.0300000000000011,0,0
10,14,13,14,0.168941470314804,0.0100000000000016,0,0
10,14,13,15,0.176462981697224,0.0500000000000007,0,0
10,14,13,16,0.195733589686931,0.00999999999999801,0,0
10,14,13,17,0.184859121125667,0.0399999999999991,0,0
10,14,14,7,0.185975722547005,0.0300000000000011,0,0
10,14,14,8,0.169849316891807,0.0199999999999996,0,0
10,14,14,9,0.182321743226938,0.0199999999999996,0,0
10,14,14,10,0.184485819773299,0.0199999999999996,0,0
10,14,14,11,0.19914008010434,0.0100000000000016,0,0
10,14,14,12,0.187872217191785,0.0399999999999991,0,0
10,14,14,13,0.17675660934132,0.0200000000000031,0,0
10,14,14,14,0.178244894602607,0.0299999999999976,0,0
10,14,14,15,0.17546771299844,0.0200000000000031,0,0
10,14,14,16,0.18396759512457,0.00999999999999801,0,0
10,14,14,17,0.163950086964616,0.0199999999999996,0,0
10,14,15,7,0.214047776688884,0.0199999999999996,0,0
10,14,15,8,0.199930413030079,0.0199999999999996,0,0
10,14,15,9,0.16144633188115,0.0199999999999996,0,0
10,14,15,10,0.192252430773217,0.0199999999999996,0,0
10,14,15,11,0.171450519863633,0.0100000000000016,0,0
10,14,15,12,0.174136429764188,0.0399999999999991,0,0
10,14,15,13,0.181766813150708,0.0199999999999996,0,0
10,14,15,14,0.202883929162273,0.0300000000000011,0,0
10,14,15,15,0.158751628090968,0.0299999999999976,0,0
10,14,15,16,0.219297721717568,0.0100000000000016,0,0
10,14,15,17,0.176080025127064,0.0300000000000011,0,0
10,14,16,7,0.189296400167165,0.0199999999999996,0,0
10,14,16,8,0.182691104318646,0.0199999999999996,0,0
10,14,16,9,0.176188343047125,0.0100000000000016,0,0
10,14,16,10,0.178786069327497,0,0,0
10,14,16,11,0.177388727102677,0.00999999999999801,0,0
10,14,16,12,0.181186029181857,0.00999999999999801,0,0
10,14,16,13,0.156068487197247,0.0100000000000016,0,0
10,14,16,14,0.190486825003744,0.0399999999999991,0,0
10,14,16,15,0.195261165965571,0.00999999999999801,0,0
10,14,16,16,0.180282697190723,0.0299999999999976,0,0
10,14,16,17,0.18056978530789,0.0299999999999976,0,0
10,14,17,7,0.179544982539067,0.0399999999999991,0,0
10,14,17,8,0.180189479818812,0.0199999999999996,0,0
10,14,17,9,0.188417447189051,0.0200000000000031,0,0
10,14,17,10,0.196585364503014,0.0199999999999996,0,0
10,14,17,11,0.178677925908843,0.0199999999999996,0,0
10,14,17,12,0.165640767699034,0.0199999999999996,0,0
10,14,17,13,0.176988950172917,0.0300000000000011,0,0
10,14,17,14,0.189609295987895,0.0300000000000011,0,0
10,14,17,15,0.185995260937452,0.0399999999999991,0,0
10,14,17,16,0.235645987720345,0.0500000000000007,0,0
10,14,17,17,0.182741314010161,0.0299999999999976,0,0
10,15,7,7,0.180063277371334,0.0199999999999996,0,0
10,15,7,8,0.230020151213518,0.0300000000000011,0,0
10,15,7,9,0.181776016296056,0.0100000000000016,0,0
10,15,7,10,0.166062512068071,0.0199999999999996,0,0
10,15,7,11,0.193156169916833,0,0,0
10,15,7,12,0.190725327193553,0.0199999999999996,0,0
10,15,7,13,0.205954394745449,0.0200000000000031,0,0
10,15,7,14,0.264440167688755,0.0300000000000011,0,0
10,15,7,15,0.18877955985452,0.0100000000000016,0,0
10,15,7,16,0.178664862335631,0.00999999999999801,0,0
10,15,7,17,0.188513524700881,0.0300000000000011,0,0
10,15,8,7,0.182929752166699,0.0100000000000016,0,0
10,15,8,8,0.166005629872995,0.0100000000000016,0,0
10,15,8,9,0.197822224903392,0.0199999999999996,0,0
10,15,8,10,0.184701906059999,0,0,0
10,15,8,11,0.23172031756196,0.0100000000000016,0,0
10,15,8,12,0.178816402393907,0.0199999999999996,0,0
10,15,8,13,0.184911396054928,0,0,0
10,15,8,14,0.182512270593346,0.0199999999999996,0,0
10,15,8,15,0.200488744674234,0.0300000000000011,0,0
10,15,8,16,0.179495251347173,0.0199999999999996,0,0
10,15,8,17,0.176213148279034,0.0200000000000031,0,0
10,15,9,7,0.177553833884873,0.0100000000000016,0,0
10,15,9,8,0.138521055127337,0.0300000000000011,0,0
10,15,9,9,0.207162928631626,0.0299999999999976,0,0
10,15,9,10,0.184367545054291,0.0100000000000016,0,0
10,15,9,11,0.19635949373286,0.0199999999999996,0,0
10,15,9,12,0.203024318579076,0.0299999999999976,0,0
10,15,9,13,0.175390791333378,0.0199999999999996,0,0
10,15,9,14,0.155044712277038,0.00999999999999801,0,0
10,15,9,15,0.188718842415491,0.0299999999999976,0,0
10,15,9,16,0.170209189297076,0.0100000000000016,0,0
10,15,9,17,0.232790033712246,0.0300000000000011,0,0
10,15,10,7,0.167941605764156,0.00999999999999801,0,0
10,15,10,8,0.199542413891521,0.0100000000000016,0,0
10,15,10,9,0.188980339519493,0.0199999999999996,0,0
10,15,10,10,0.220530252464025,0.00999999999999801,0,0
10,15,10,11,0.17744941678816,0.0500000000000007,0,0
10,15,10,12,0.189242904620349,0.0100000000000016,0,0
10,15,10,13,0.234216685959334,0.0199999999999996,0,0
10,15,10,14,0.194150517966281,0.0100000000000016,0,0
10,15,10,15,0.183415235786745,0.0300000000000011,0,0
10,15,10,16,0.175294611966469,0.0199999999999996,0,0
10,15,10,17,0.487748270607048,0.0299999999999976,0,0
10,15,11,7,0.185681623579231,0.0199999999999996,0,0
10,15,11,8,0.176649333109041,0.0199999999999996,0,0
10,15,11,9,0.202310645933453,0.0199999999999996,0,0
10,15,11,10,0.160671015519802,0.0199999999999996,0,0
10,15,11,11,0.229819442817649,0.0100000000000016,0,0
10,15,11,12,0.186631070657837,0.00999999999999801,0,0
10,15,11,13,0.221146719248981,0.0299999999999976,0,0
10,15,11,14,0.156059331509187,0.0300000000000011,0,0
10,15,11,15,0.194936553213465,0.0300000000000011,0,0
10,15,11,16,0.30417206618209,0.0299999999999976,0,0
10,15,11,17,0.153856509579514,0.00999999999999801,0,0
10,15,12,7,0.182951815986831,0.0300000000000011,0,0
10,15,12,8,0.187843507354257,0.0199999999999996,0,0
10,15,12,9,0.177095355906277,0.0199999999999996,0,0
10,15,12,10,0.193192219938301,0.0300000000000011,0,0
10,15,12,11,0.196495987511963,0.0199999999999996,0,0
10,15,12,12,0.213006087659975,0.0100000000000016,0,0
10,15,12,13,0.175877500719594,0.0199999999999996,0,0
10,15,12,14,0.170038628107245,0.0300000000000011,0,0
10,15,12,15,0.179063476667248,0,0,0
10,15,12,16,0.18025855483716,0.0199999999999996,0,0
10,15,12,17,0.165550909950853,0.0300000000000011,0,0
10,15,13,7,0.185427574290692,0.0100000000000016,0,0
10,15,13,8,0.168354081496282,0.0299999999999976,0,0
10,15,13,9,0.197763646317611,0.00999999999999801,0,0
10,15,13,10,0.15194947390917,0.0100000000000016,0,0
10,15,13,11,0.196541264120061,0.0199999999999996,0,0
10,15,13,12,0.185509142154248,0.0199999999999996,0,0
10,15,13,13,0.186520040360009,0.0199999999999996,0,0
10,15,13,14,0.1864023522173,0.0299999999999976,0,0
10,15,13,15,0.162416041543558,0.0200000000000031,0,0
10,15,13,16,0.176094098009638,0.0199999999999996,0,0
10,15,13,17,0.151283076496696,0.0299999999999976,0,0
10,15,14,7,0.185346409141802,0.0399999999999991,0,0
10,15,14,8,0.182200693801125,0.0100000000000016,0,0
10,15,14,9,0.179976841252751,0.0200000000000031,0,0
10,15,14,10,0.218376081556041,0.0300000000000011,0,0
10,15,14,11,0.173026458626563,0.0300000000000011,0,0
10,15,14,12,0.218238632108702,0.0300000000000011,0,0
10,15,14,13,0.209822005219829,0.00999999999999801,0,0
10,15,14,14,0.201911104853216,0.0199999999999996,0,0
10,15,14,15,0.245361844241671,0.0399999999999991,0,0
10,15,14,16,0.221045296530363,0.0300000000000011,0,0
10,15,14,17,0.156763741106697,0.0300000000000011,0,0
10,15,15,7,0.17736152532595,0.0199999999999996,0,0
10,15,15,8,0.206101625437372,0.0199999999999996,0,0
10,15,15,9,0.174276646328499,0.0199999999999996,0,0
10,15,15,10,0.147356393881279,0.0200000000000031,0,0
10,15,15,11,0.155109405295418,0.0300000000000011,0,0
10,15,15,12,0.181905276746193,0.0100000000000016,0,0
10,15,15,13,0.181415686859803,0.0300000000000011,0,0
10,15,15,14,0.211145066204213,0.0299999999999976,0,0
10,15,15,15,0.170086830457133,0.0299999999999976,0,0
10,15,15,16,0.190251008456102,0.0300000000000011,0,0
10,15,15,17,0.197163867300135,0.00999999999999801,0,0
10,15,16,7,0.20983208291279,0,0,0
10,15,16,8,0.180138361051256,0.0199999999999996,0,0
10,15,16,9,0.177219920662378,0.0199999999999996,0,0
10,15,16,10,0.202487097026341,0.0199999999999996,0,0
10,15,16,11,0.153608527242558,0.0299999999999976,0,0
10,15,16,12,0.141597740141524,0.0100000000000016,0,0
10,15,16,13,0.162025894841859,0.0100000000000016,0,0
10,15,16,14,0.191702833967147,0.0100000000000016,0,0
10,15,16,15,0.157910733080342,0.0300000000000011,0,0
10,15,16,16,0.168469600011075,0.0200000000000031,0,0
10,15,16,17,0.159925952845116,0.0199999999999996,0,0
10,15,17,7,0.190134721748447,0.0199999999999996,0,0
10,15,17,8,0.187257341353123,0.0300000000000011,0,0
10,15,17,9,0.182199424297128,0.0500000000000007,0,0
10,15,17,10,0.172027102114044,0.0300000000000011,0,0
10,15,17,11,0.17763570208026,0,0,0
10,15,17,12,0.184164985484403,0.0199999999999996,0,0
10,15,17,13,0.180962289998425,0.0300000000000011,0,0
10,15,17,14,0.32866329724256,0.0600000000000023,0,0
10,15,17,15,0.164087464764587,0.0300000000000011,0,0
10,15,17,16,0.194452312487999,0,0,0
10,15,17,17,0.219954718390619,0.0300000000000011,0,0
10,16,7,7,0.182850111262044,0.0199999999999996,0,0
10,16,7,8,0.181612362857842,0.00999999999999801,0,0
10,16,7,9,0.148486586531681,0.0300000000000011,0,0
10,16,7,10,0.182705674590746,0.0399999999999991,0,0
10,16,7,11,0.186338773029223,0,0,0
10,16,7,12,0.205555435000686,0.0199999999999996,0,0
10,16,7,13,0.156095210297709,0.0200000000000031,0,0
10,16,7,14,0.180321240055237,0.0300000000000011,0,0
10,16,7,15,0.179200697021806,0.0300000000000011,0,0
10,16,7,16,0.157703950713383,0.0199999999999996,0,0
10,16,7,17,0.187234471174873,0.0300000000000011,0,0
10,16,8,7,0.179388112288925,0.0199999999999996,0,0
10,16,8,8,0.189557337436209,0.0200000000000031,0,0
10,16,8,9,0.189172012559907,0.0199999999999996,0,0
10,16,8,10,0.193447737893521,0.00999999999999801,0,0
10,16,8,11,0.183189687492212,0.0199999999999996,0,0
10,16,8,12,0.218661842759316,0.0100000000000016,0,0
10,16,8,13,0.185297549513248,0.00999999999999801,0,0
10,16,8,14,0.194483629923499,0.00999999999999801,0,0
10,16,8,15,0.19104716143992,0.0100000000000016,0,0
10,16,8,16,0.249121315689835,0.0300000000000011,0,0
10,16,8,17,0.203174915197912,0.0399999999999991,0,0
10,16,9,7,0.185535117303286,0.0300000000000011,0,0
10,16,9,8,0.185634480940498,0.0199999999999996,0,0
10,16,9,9,0.186203823999743,0.0199999999999996,0,0
10,16,9,10,0.167184778316764,0.0100000000000016,0,0
10,16,9,11,0.185097708544832,0.0100000000000016,0,0
10,16,9,12,0.188869776315748,0.0199999999999996,0,0
10,16,9,13,0.182094739120678,0.0100000000000016,0,0
10,16,9,14,0.176814894412202,0.0300000000000011,0,0
10,16,9,15,0.225879997955726,0.0299999999999976,0,0
10,16,9,16,0.174511467380172,0.0299999999999976,0,0
10,16,9,17,0.200726567191566,0.0199999999999996,0,0
10,16,10,7,0.177726437483654,0,0,0
10,16,10,8,0.190788916136002,0.0199999999999996,0,0
10,16,10,9,0.185188622531474,0.0100000000000016,0,0
10,16,10,10,0.179215115366189,0.00999999999999801,0,0
10,16,10,11,0.191094760767861,0.0199999999999996,0,0
10,16,10,12,0.198983749383551,0.0200000000000031,0,0
10,16,10,13,0.199715483220426,0.0300000000000011,0,0
10,16,10,14,0.179595897340858,0.0300000000000011,0,0
10,16,10,15,0.1739856560228,0.0100000000000016,0,0
10,16,10,16,0.183241678265542,0.0300000000000011,0,0
10,16,10,17,0.185410679538247,0.0499999999999972,0,0
10,16,11,7,0.179732552227284,0.0100000000000016,0,0
10,16,11,8,0.18316299249998,0.0399999999999991,0,0
10,16,11,9,0.181642049971908,0.0199999999999996,0,0
10,16,11,10,0.16191279480191,0.0199999999999996,0,0
10,16,11,11,0.185510875313071,0.0300000000000011,0,0
10,16,11,12,0.183535469229413,0,0,0
10,16,11,13,0.166620238587326,0.0199999999999996,0,0
10,16,11,14,0.183801818082341,0,0,0
10,16,11,15,0.178503018497465,0.0300000000000011,0,0
10,16,11,16,0.193786926461655,0.0200000000000031,0,0
10,16,11,17,0.176103759641624,0,0,0
10,16,12,7,0.18327396947884,0.0199999999999996,0,0
10,16,12,8,0.173545836010716,0.0199999999999996,0,0
10,16,12,9,0.177931945410122,0.0100000000000016,0,0
10,16,12,10,0.180502045691507,0.0199999999999996,0,0
10,16,12,11,0.242456042109945,0.00999999999999801,0,0
10,16,12,12,0.197051732023537,0.0199999999999996,0,0
10,16,12,13,0.174625708853207,0.00999999999999801,0,0
10,16,12,14,0.170986169751626,0.0199999999999996,0,0
10,16,12,15,0.182890831198626,0.0300000000000011,0,0
10,16,12,16,0.179529129800829,0.0399999999999991,0,0
10,16,12,17,0.185423023422986,0.0199999999999996,0.02,0
10,16,13,7,0.18103038590416,0.0300000000000011,0,0
10,16,13,8,0.189693099714117,0,0,0
10,16,13,9,0.139029891198542,0.0300000000000011,0,0
10,16,13,10,0.177823692966717,0.0300000000000011,0,0
10,16,13,11,0.187390048177749,0.0300000000000011,0,0
10,16,13,12,0.176925933677251,0.0100000000000016,0,0
10,16,13,13,0.184357390166704,0.0300000000000011,0,0
10,16,13,14,0.289274868571561,0.00999999999999801,0,0
10,16,13,15,0.180538016301624,0.0199999999999996,0,0
10,16,13,16,0.183055598345844,0.0300000000000011,0,0
10,16,13,17,0.179285308415691,0.0300000000000011,0,0
10,16,14,7,0.16239528590707,0.0199999999999996,0,0
10,16,14,8,0.221086476293086,0.0399999999999991,0,0
10,16,14,9,0.188155643744902,0.0300000000000011,0,0
10,16,14,10,0.185585592985594,0.0299999999999976,0,0
10,16,14,11,0.163938032402658,0.0100000000000016,0,0
10,16,14,12,0.184676519750713,0.0300000000000011,0,0
10,16,14,13,0.185910392726002,0.0199999999999996,0,0
10,16,14,14,0.18245684394661,0.0300000000000011,0,0
10,16,14,15,0.184693452995763,0.0399999999999991,0,0
10,16,14,16,0.217663462683546,0.0100000000000016,0,0
10,16,14,17,0.165534622249091,0.0399999999999991,0,0
10,16,15,7,0.188282526474039,0.0300000000000011,0,0
10,16,15,8,0.186914784851393,0.00999999999999801,0,0
10,16,15,9,0.181918245475746,0.0300000000000011,0,0
