"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"10127",32,36,35,30,0.143885707542465,0.239999999999981,0,0
"10128",32,34,NA,NA,0.144184205181188,0.13,0,0
"10129",32,35,31,NA,0.144195488672405,0.17,0,0
"10130",32,35,34,33,0.144296516092397,0.280000000000001,0,0
"10131",32,35,33,32,0.144366377030554,0.25,0,0
"10132",32,36,36,30,0.14471451963778,0.259999999999991,0,0
"10133",32,30,28,33,0.144853778851597,0.199999999999989,0,0
"10134",32,35,36,26,0.144861791182762,0.230000000000018,0,0
"10135",32,29,31,34,0.145066353656813,0.230000000000018,0,0
"10136",32,36,35,NA,0.145230710316758,0.16,0,0
"10137",32,32,31,29,0.145251341246158,0.210000000000008,0,0
"10138",32,27,31,32,0.145697955190122,0.210000000000008,0,0
"10139",32,28,26,27,0.145873887206378,0.150000000000006,0,0
"10140",32,32,35,31,0.145980733909814,0.280000000000001,0,0
"10141",32,31,33,33,0.146014226231643,0.27000000000001,0,0
"10142",32,30,33,29,0.146076354735025,0.219999999999999,0,0
"10143",32,29,30,28,0.14638006121569,0.20999999999998,0,0
"10144",32,31,32,33,0.146554506205643,0.210000000000008,0,0
"10145",32,36,28,33,0.14975532979205,0.22999999999999,0,0
"10146",32,32,33,NA,0.149759373400866,0.210000000000001,0,0
"10147",32,35,29,NA,0.151605340201273,0.17,0,0
"10148",32,30,32,31,0.151727411841365,0.219999999999999,0,0
"10149",32,35,26,27,0.151810906381846,0.20999999999998,0,0
"10150",32,30,NA,NA,0.15208636443035,0.11,0,0
"10151",32,29,26,28,0.152196088442906,0.180000000000007,0,0
"10152",32,28,27,33,0.152274244452053,0.189999999999998,0,0
"10153",32,26,26,26,0.152716169957704,0.170000000000016,0,0
"10154",32,28,32,35,0.152786436011455,0.25,0,0
"10155",32,28,NA,NA,0.153369143914968,0.11,0,0
"10156",32,29,33,29,0.153503047102325,0.239999999999981,0,0
"10157",32,32,36,36,0.153556098329102,0.25,0,0
"10158",32,30,35,26,0.153681054236218,0.240000000000009,0,0
"10159",32,36,29,33,0.153780995583865,0.25,0,0
"10160",32,36,26,26,0.154105855214485,0.230000000000018,0,0
"10161",32,30,29,32,0.154702605498165,0.199999999999989,0,0
"10162",32,29,35,36,0.154919323720898,0.230000000000018,0,0
"10163",32,31,26,27,0.156319201540554,0.169999999999987,0,0
"10164",32,29,35,31,0.156430227670739,0.219999999999999,0,0
"10165",32,31,NA,NA,0.157257606246673,0.11,0,0
"10166",32,29,28,36,0.158337280825701,0.200000000000017,0,0
"10167",32,28,34,34,0.158473118135429,0.25,0,0
"10168",32,31,31,33,0.159312511796765,0.240000000000009,0,0
"10169",32,35,33,36,0.159785165852476,0.25,0,0
"10170",32,30,30,33,0.160772409676942,0.240000000000009,0,0
"10171",32,27,34,NA,0.161615776919027,0.18,0,0
"10172",32,30,33,31,0.162161204572853,0.219999999999999,0,0
"10173",32,28,32,32,0.163222192908649,0.180000000000007,0,0
"10174",32,26,30,34,0.163344305046959,0.210000000000008,0,0
"10175",32,26,34,36,0.163474750125897,0.25,0,0
"10176",32,33,NA,NA,0.163775040174289,0.13,0,0
"10177",32,35,35,35,0.163859115441946,0.269999999999982,0,0
"10178",32,31,35,35,0.163919242036102,0.25,0,0
"10179",32,33,35,31,0.165155958414902,0.219999999999999,0,0
"10180",32,34,31,NA,0.165455651163645,0.190000000000001,0,0
"10181",32,35,29,33,0.16546839372895,0.219999999999999,0,0
"10182",32,32,33,27,0.166090728230792,0.219999999999999,0,0
"10183",32,27,NA,NA,0.166146493170747,0.13,0,0
"10184",32,26,35,33,0.16730536014238,0.219999999999999,0,0
"10185",32,28,33,NA,0.167634976781189,0.17,0,0
"10186",32,32,26,29,0.167824519665151,0.219999999999999,0,0
"10187",32,36,31,35,0.168214540109015,0.259999999999991,0,0
"10188",32,30,32,36,0.168344897465114,0.25,0,0
"10189",32,35,35,31,0.168380038558782,0.25,0,0
"10190",32,35,26,35,0.169684146405114,0.25,0,0
"10191",32,32,34,36,0.170779742441444,0.289999999999992,0,0
"10192",32,29,34,30,0.171191993904296,0.240000000000009,0,0
"10193",32,32,31,32,0.171625519748465,0.240000000000009,0,0
"10194",32,36,32,26,0.171838713673998,0.189999999999998,0,0
"10195",32,35,34,27,0.172719375214282,0.240000000000009,0,0
"10196",32,30,34,30,0.173566370355906,0.219999999999999,0,0
"10197",32,36,36,35,0.174221224348681,0.310000000000002,0,0
"10198",32,28,34,29,0.17506037809684,0.169999999999987,0,0
"10199",32,31,33,30,0.175645597674391,0.219999999999999,0,0
"10200",32,32,34,31,0.175925645748384,0.25,0,0
"10201",32,29,36,NA,0.176478645024684,0.18,0,0
"10202",32,36,NA,NA,0.176504160504805,0.14,0,0
"10203",32,36,36,36,0.17669957270194,0.310000000000002,0,0
"10204",32,29,28,NA,0.177960770838507,0.19,0,0
"10205",32,36,33,NA,0.179114483674448,0.190000000000001,0,0
"10206",32,28,29,NA,0.179431129228218,0.139999999999999,0,0
"10207",32,28,29,32,0.182212310130601,0.210000000000008,0,0
"10208",32,27,30,27,0.186024283650659,0.20999999999998,0,0
"10209",32,26,34,NA,0.186224886642947,0.15,0,0
"10210",32,31,36,NA,0.189293016917795,0.17,0,0
"10211",32,32,36,NA,0.189906633085157,0.19,0,0
"10212",32,29,29,35,0.190631357745334,0.210000000000008,0,0
"10213",32,31,27,35,0.190899419323105,0.200000000000017,0,0
"10214",32,31,32,30,0.191420987657187,0.240000000000009,0,0
"10215",32,32,35,NA,0.19479361640858,0.17,0,0
"10216",32,32,NA,NA,0.195548179583723,0.11,0,0
"10217",32,28,35,27,0.197217402258973,0.189999999999998,0,0
"10218",32,30,27,32,0.197481545463002,0.189999999999998,0,0
"10219",32,26,30,NA,0.197751657734752,0.16,0,0
"10220",32,29,NA,NA,0.19936554360423,0.11,0,0
"10221",32,31,31,32,0.200014827984593,0.239999999999981,0,0
"10222",32,29,27,NA,0.200327444350249,0.16,0,0
"10223",32,27,28,32,0.200723146744256,0.219999999999999,0,0
"10224",32,28,36,NA,0.201665418951392,0.139999999999999,0,0
"10225",32,36,26,34,0.202179685217289,0.219999999999999,0,0
"10226",32,32,34,NA,0.204798320076554,0.17,0,0
"10227",32,33,33,NA,0.205718915299113,0.17,0,0
"10228",32,36,35,27,0.205743189193014,0.289999999999992,0,0
"10229",32,35,31,29,0.206169233203121,0.230000000000018,0,0
"10230",32,26,34,33,0.207095179111563,0.210000000000008,0,0
"10231",32,31,31,NA,0.211265807086971,0.17,0,0
"10232",32,34,35,33,0.213218395090911,0.289999999999992,0,0
"10233",32,26,35,NA,0.216707073405923,0.17,0,0
"10234",32,36,30,NA,0.220620288695363,0.200000000000001,0,0
"10235",32,27,34,36,0.220983026016548,0.239999999999981,0,0
"10236",32,35,36,30,0.226206388976212,0.280000000000001,0,0
"10237",32,28,32,27,0.227909838686297,0.22999999999999,0,0
"10238",32,36,34,32,0.228191681661477,0.25,0,0
"10239",32,34,35,NA,0.234687036131748,0.19,0,0
"10240",32,27,35,NA,0.241463624605636,0.17,0,0
"10241",32,31,28,35,0.248172662915682,0.219999999999999,0,0
"10242",32,30,31,29,0.25610465605925,0.230000000000018,0,0
"10243",32,27,27,NA,0.25786215835257,0.139999999999999,0,0
"10244",32,28,34,NA,0.261470490997705,0.15,0,0
"10245",32,31,26,NA,0.289072889967953,0.140000000000001,0,0
"10246",32,NA,NA,NA,0.300838294700234,0.09,0.03,0
"10247",32,27,26,31,0.310446524568543,0.210000000000008,0,0
"10248",32,29,32,NA,0.392864644369411,0.18,0,0
"10249",33,29,29,32,0.0356993964019505,0.169999999999987,0,0
"10250",33,27,36,34,0.0372935824184574,0.199999999999989,0,0
"10251",33,26,32,30,0.0386092168634532,0.180000000000007,0,0
"10252",33,31,35,26,0.0409216110356743,0.199999999999989,0,0
"10253",33,27,29,28,0.0411360258299766,0.189999999999998,0,0
"10254",33,32,29,28,0.0411675259835814,0.20999999999998,0,0
"10255",33,30,32,26,0.0418427801418207,0.210000000000008,0,0
"10256",33,30,26,27,0.0421068681114314,0.170000000000016,0,0
"10257",33,26,32,27,0.042124229696097,0.200000000000017,0,0
"10258",33,30,31,30,0.042698797002601,0.189999999999998,0,0
"10259",33,36,32,36,0.0431619426251644,0.25,0,0
"10260",33,31,29,34,0.0434620367501673,0.210000000000008,0,0
"10261",33,29,29,33,0.04393295988825,0.200000000000017,0,0
"10262",33,32,28,26,0.0444890029702587,0.170000000000016,0,0
"10263",33,32,34,33,0.0445868017862529,0.219999999999999,0,0
"10264",33,26,28,36,0.0449261326615272,0.180000000000007,0,0
"10265",33,28,35,26,0.0449465951022847,0.189999999999998,0,0
"10266",33,34,36,26,0.0450195255657445,0.219999999999999,0,0
"10267",33,36,32,29,0.0454231955307714,0.27000000000001,0,0
"10268",33,29,34,30,0.0454740991545965,0.199999999999989,0,0
"10269",33,32,31,29,0.0455241608375497,0.189999999999998,0,0
"10270",33,26,34,28,0.0457052970692441,0.189999999999998,0,0
"10271",33,31,32,28,0.0459205960771103,0.210000000000008,0,0
"10272",33,27,28,31,0.0460403738532203,0.180000000000007,0,0
"10273",33,29,28,26,0.0460693884209512,0.179999999999978,0,0
"10274",33,28,35,36,0.0461352159089659,0.200000000000017,0,0
"10275",33,36,35,26,0.0465636528289238,0.25,0,0
"10276",33,26,27,32,0.0469163763959472,0.170000000000016,0,0
"10277",33,31,33,30,0.0469715766226771,0.260000000000019,0,0
"10278",33,36,29,29,0.04706824995748,0.210000000000008,0,0
"10279",33,26,32,35,0.0470804153066592,0.189999999999998,0,0
"10280",33,33,36,29,0.0476937585463008,0.260000000000019,0,0
"10281",33,33,29,34,0.0478196247220558,0.219999999999999,0,0
"10282",33,36,29,32,0.0480672622087982,0.219999999999999,0,0
"10283",33,26,34,32,0.0481204650336426,0.20999999999998,0,0
"10284",33,29,28,28,0.0482371343247371,0.170000000000016,0,0
"10285",33,30,35,29,0.0485980313515958,0.219999999999999,0,0
"10286",33,27,33,30,0.0487479984153804,0.180000000000007,0,0
"10287",33,35,35,34,0.0487761503598697,0.240000000000009,0,0
"10288",33,27,26,30,0.0487835447186476,0.189999999999998,0,0
"10289",33,33,28,26,0.0489662997604114,0.170000000000016,0,0
"10290",33,30,30,33,0.0490553357698598,0.200000000000017,0,0
"10291",33,31,27,36,0.0492154034042223,0.189999999999998,0,0
"10292",33,36,29,26,0.0492582997516319,0.189999999999998,0,0
"10293",33,31,29,32,0.0493398611950799,0.20999999999998,0,0
"10294",33,27,26,35,0.0493605149320315,0.20999999999998,0,0
"10295",33,27,26,36,0.049668513224538,0.170000000000016,0,0
"10296",33,36,33,29,0.0496858249147749,0.240000000000009,0,0
"10297",33,28,33,30,0.0497505934465847,0.189999999999998,0,0
"10298",33,33,34,32,0.0498497726947913,0.200000000000017,0,0
"10299",33,33,36,34,0.0499919635139933,0.25,0,0
"10300",33,28,30,28,0.0500120049331959,0.169999999999987,0,0
"10301",33,36,36,33,0.0500849121001983,0.260000000000019,0,0
"10302",33,34,28,32,0.0501386259650531,0.219999999999999,0,0
"10303",33,26,31,28,0.0502673867940864,0.200000000000017,0,0
"10304",33,29,29,31,0.0503253513795747,0.230000000000018,0,0
"10305",33,33,27,26,0.0503734055378582,0.159999999999997,0,0
"10306",33,36,28,29,0.0503875285739937,0.199999999999989,0,0
"10307",33,29,31,30,0.0505041256052927,0.200000000000017,0,0
"10308",33,33,29,35,0.0505926803090113,0.219999999999999,0,0
"10309",33,31,27,30,0.0507157046450574,0.169999999999987,0,0
"10310",33,35,28,29,0.0507465686189027,0.219999999999999,0,0
"10311",33,36,30,32,0.0507636293459536,0.25,0,0
"10312",33,30,31,26,0.0508023122318677,0.189999999999998,0,0
"10313",33,31,36,33,0.050955616400841,0.230000000000018,0,0
"10314",33,36,35,29,0.0511011092787793,0.25,0,0
"10315",33,34,34,33,0.0512061447928088,0.239999999999981,0,0
"10316",33,31,29,26,0.0512578442301711,0.180000000000007,0,0
"10317",33,30,33,35,0.0512742588263699,0.25,0,0
"10318",33,34,34,30,0.0513958092789546,0.239999999999981,0,0
"10319",33,29,31,27,0.0517794454284243,0.210000000000008,0,0
"10320",33,30,27,31,0.0518700723509504,0.180000000000007,0,0
"10321",33,34,31,36,0.0519168684880722,0.230000000000018,0,0
"10322",33,33,28,32,0.0519786934924041,0.230000000000018,0,0
"10323",33,34,31,35,0.0519975571880808,0.219999999999999,0.00999999999999995,0
"10324",33,32,35,32,0.0520600700650761,0.210000000000008,0,0
"10325",33,32,28,35,0.0521922631862894,0.199999999999989,0,0
"10326",33,33,29,36,0.0525427997781211,0.219999999999999,0,0
"10327",33,36,29,27,0.0530431488926466,0.200000000000017,0,0
"10328",33,33,29,29,0.0530875270627399,0.199999999999989,0,0
"10329",33,27,33,27,0.0532265868334884,0.199999999999989,0,0
"10330",33,35,33,35,0.0534170629753148,0.22999999999999,0,0
"10331",33,34,35,28,0.0534333662724251,0.219999999999999,0,0
"10332",33,35,35,35,0.0534872034274315,0.289999999999992,0,0
"10333",33,35,31,27,0.0535733028750221,0.189999999999998,0,0
"10334",33,35,33,28,0.0535972778816712,0.200000000000017,0,0
"10335",33,28,26,33,0.0536327110960242,0.20999999999998,0,0
"10336",33,28,35,27,0.0536536712535157,0.210000000000008,0,0
"10337",33,33,30,32,0.0537328754064931,0.219999999999999,0,0
"10338",33,28,27,26,0.0537895458550948,0.189999999999998,0,0
"10339",33,33,32,29,0.0539909068932361,0.25,0,0
"10340",33,35,30,30,0.0540657181605005,0.230000000000018,0,0
"10341",33,33,35,36,0.0540857662994516,0.239999999999981,0,0
"10342",33,27,29,33,0.0542949580660405,0.189999999999998,0,0
"10343",33,27,27,26,0.0543188532831607,0.169999999999987,0,0
"10344",33,29,33,28,0.0543582384922781,0.219999999999999,0,0
"10345",33,32,26,32,0.0545318671630083,0.189999999999998,0,0
"10346",33,29,31,33,0.0545420253996755,0.210000000000008,0,0
"10347",33,31,31,33,0.0545492645303403,0.219999999999999,0,0
"10348",33,29,31,34,0.0545532975801648,0.219999999999999,0,0
"10349",33,33,26,28,0.0545547681925119,0.170000000000016,0,0
"10350",33,28,30,32,0.0546669140949324,0.180000000000007,0,0
"10351",33,29,28,31,0.0548485655071496,0.189999999999998,0,0
"10352",33,33,34,NA,0.0548711833357311,0.16,0,0
"10353",33,31,29,30,0.0549469537497453,0.20999999999998,0,0
"10354",33,33,31,30,0.0549684937804149,0.219999999999999,0,0
"10355",33,27,36,29,0.0550629383081046,0.200000000000017,0,0
"10356",33,34,31,26,0.0551062603433368,0.189999999999998,0,0
"10357",33,35,27,33,0.0551664968199718,0.22999999999999,0,0
"10358",33,26,31,26,0.0552125095651731,0.189999999999998,0,0
"10359",33,26,26,33,0.0552394629250142,0.189999999999998,0,0
"10360",33,32,34,30,0.0552409444177457,0.22999999999999,0,0
"10361",33,27,27,31,0.0554592677882693,0.169999999999987,0,0
"10362",33,34,34,31,0.0555064826508529,0.240000000000009,0,0
"10363",33,28,35,30,0.0555592681822807,0.219999999999999,0,0
"10364",33,30,28,30,0.055619817657096,0.170000000000016,0,0
"10365",33,30,26,28,0.0557584537257546,0.189999999999998,0,0
"10366",33,28,26,35,0.0557703331193095,0.180000000000007,0,0
"10367",33,30,30,36,0.0558188109831998,0.200000000000017,0,0
"10368",33,33,28,28,0.0558307379216466,0.219999999999999,0,0
"10369",33,32,29,34,0.0559352781050777,0.20999999999998,0,0
"10370",33,28,28,28,0.0559543585865422,0.169999999999987,0,0
"10371",33,35,30,28,0.0559651848575914,0.219999999999999,0,0
"10372",33,31,26,34,0.0560234663386706,0.200000000000017,0,0
"10373",33,28,33,33,0.0560243449522332,0.210000000000008,0,0
"10374",33,30,27,30,0.0560794255075814,0.169999999999987,0,0
"10375",33,33,30,31,0.0561387395560439,0.230000000000018,0,0
"10376",33,26,33,26,0.0561664208575428,0.169999999999987,0,0
"10377",33,32,35,26,0.0562594081027255,0.20999999999998,0,0
"10378",33,34,26,31,0.0563235563812163,0.210000000000008,0,0
"10379",33,31,32,30,0.0563460650769942,0.20999999999998,0,0
"10380",33,26,26,35,0.0563835411524635,0.189999999999998,0,0
"10381",33,29,36,32,0.0564113650403228,0.200000000000017,0,0
"10382",33,31,28,33,0.0564529866113144,0.210000000000008,0,0
"10383",33,28,29,32,0.0565234520040564,0.199999999999989,0,0
"10384",33,28,35,29,0.0565570153848009,0.219999999999999,0,0
"10385",33,29,34,32,0.0565888983068055,0.189999999999998,0,0
"10386",33,28,32,28,0.0566330295565592,0.170000000000016,0,0
"10387",33,31,34,33,0.0566465359668434,0.240000000000009,0,0
"10388",33,27,32,27,0.0568003868280379,0.180000000000007,0,0
"10389",33,26,30,31,0.0568667777872604,0.189999999999998,0,0
"10390",33,28,28,35,0.0568761980897343,0.219999999999999,0,0
"10391",33,35,33,26,0.0569030304629801,0.200000000000017,0,0
"10392",33,34,26,33,0.0569800545314067,0.200000000000017,0,0
"10393",33,29,26,27,0.0570068142498712,0.159999999999997,0,0
"10394",33,34,34,29,0.0570726128532129,0.199999999999989,0,0
"10395",33,28,30,30,0.0571354774070943,0.189999999999998,0,0
"10396",33,30,34,35,0.0571391220396898,0.219999999999999,0,0
"10397",33,33,28,34,0.0572167272704123,0.230000000000018,0,0
"10398",33,30,33,26,0.057309464934871,0.199999999999989,0,0
"10399",33,28,33,35,0.0573427059687651,0.219999999999999,0,0
"10400",33,35,26,36,0.0575599800557858,0.200000000000017,0,0
"10401",33,34,32,28,0.0576313822397692,0.199999999999989,0,0
"10402",33,27,35,31,0.0576539027510329,0.169999999999987,0,0
"10403",33,33,35,30,0.0576637490652414,0.22999999999999,0,0
"10404",33,33,36,26,0.0577618925739603,0.230000000000018,0,0
"10405",33,33,35,29,0.0578532137416292,0.200000000000017,0,0
"10406",33,33,27,NA,0.0578787647693246,0.16,0,0
"10407",33,33,26,34,0.0579048598107929,0.200000000000017,0,0
"10408",33,34,34,36,0.0579725379073452,0.259999999999991,0,0
"10409",33,29,30,30,0.0580332199646616,0.180000000000007,0,0
"10410",33,29,28,36,0.0581707609381836,0.219999999999999,0,0
"10411",33,32,31,33,0.0581869478449021,0.219999999999999,0,0
"10412",33,36,32,31,0.0582373689685295,0.219999999999999,0,0
"10413",33,33,31,29,0.0583594413334641,0.199999999999989,0,0
"10414",33,29,27,36,0.0584336360358148,0.189999999999998,0,0
"10415",33,26,35,26,0.0584338016574177,0.180000000000007,0,0
"10416",33,36,35,31,0.0585995609169678,0.25,0,0
"10417",33,35,31,28,0.0586023083528283,0.230000000000018,0,0
"10418",33,29,28,34,0.0587455608844491,0.20999999999998,0,0
"10419",33,32,36,30,0.0588656993107245,0.219999999999999,0,0
"10420",33,26,36,32,0.0588679564430647,0.219999999999999,0,0
"10421",33,33,28,33,0.0589085123455611,0.219999999999999,0,0
"10422",33,31,28,27,0.0590644154177125,0.169999999999987,0,0
"10423",33,31,29,35,0.0591117440541816,0.230000000000018,0,0
"10424",33,31,32,33,0.0591257242173478,0.199999999999989,0,0
"10425",33,32,26,34,0.0592330849613675,0.200000000000017,0,0
"10426",33,31,29,28,0.0593103583182953,0.200000000000017,0,0
"10427",33,34,31,27,0.0594048104525074,0.180000000000007,0,0
"10428",33,31,29,31,0.0594071066906924,0.189999999999998,0,0
"10429",33,31,26,32,0.0594083544199947,0.189999999999998,0,0
"10430",33,33,27,31,0.0594355384440465,0.200000000000017,0,0
"10431",33,31,32,26,0.0595050139141152,0.199999999999989,0,0
"10432",33,30,30,NA,0.059562426220358,0.140000000000001,0,0
"10433",33,27,28,26,0.0596443517672991,0.189999999999998,0,0
"10434",33,33,35,35,0.059649482683364,0.299999999999983,0,0
"10435",33,31,28,26,0.0596927471479688,0.169999999999987,0,0
"10436",33,28,31,27,0.0597327915484342,0.20999999999998,0,0
"10437",33,28,34,29,0.0598294278072042,0.179999999999978,0,0
"10438",33,30,36,34,0.0598311346971668,0.240000000000009,0,0
"10439",33,34,32,33,0.0598316421030252,0.240000000000009,0,0
"10440",33,30,33,28,0.0599199874980056,0.189999999999998,0,0
"10441",33,32,36,31,0.0601865295838537,0.25,0,0
"10442",33,35,29,27,0.0602138182025136,0.210000000000008,0,0
"10443",33,28,31,31,0.0603238666143024,0.199999999999989,0,0
"10444",33,29,30,26,0.0604218377065837,0.210000000000008,0,0
"10445",33,31,31,26,0.060473359288788,0.189999999999998,0,0
"10446",33,33,32,34,0.060490116248966,0.210000000000008,0,0
"10447",33,36,30,34,0.060523579692298,0.240000000000009,0,0
"10448",33,36,36,26,0.0605258834662174,0.200000000000017,0,0
"10449",33,31,35,36,0.0605588586490809,0.25,0,0
"10450",33,36,26,29,0.0605992108289299,0.189999999999998,0,0
"10451",33,31,26,30,0.0606530147187697,0.180000000000007,0,0
"10452",33,32,35,33,0.0606930457431656,0.25,0,0
"10453",33,33,26,27,0.0607414412933318,0.199999999999989,0,0
"10454",33,35,36,32,0.0607502871046881,0.25,0.01,0
"10455",33,30,30,32,0.0607674310234779,0.239999999999981,0,0
"10456",33,32,29,27,0.0607927844630811,0.199999999999989,0,0
"10457",33,26,30,28,0.0608524440521471,0.170000000000016,0,0
"10458",33,31,33,28,0.0608986011200133,0.189999999999998,0,0
"10459",33,29,27,33,0.0609796478875418,0.180000000000007,0,0
"10460",33,30,32,30,0.0609843911135655,0.199999999999989,0,0
"10461",33,33,26,32,0.0610463589682796,0.189999999999998,0,0
"10462",33,36,36,30,0.0610593685277555,0.25,0,0
"10463",33,31,35,NA,0.061158046278569,0.16,0,0
"10464",33,31,36,29,0.0612039744936392,0.25,0,0
"10465",33,34,29,33,0.0612874006195907,0.219999999999999,0,0
"10466",33,26,28,30,0.0613022829511894,0.169999999999987,0,0
"10467",33,32,30,32,0.0613587123704543,0.219999999999999,0,0
"10468",33,35,30,31,0.0613644186709564,0.189999999999998,0,0
"10469",33,28,27,NA,0.0613728048015886,0.129999999999999,0,0
"10470",33,28,30,34,0.0614294755648098,0.180000000000007,0,0
"10471",33,33,29,NA,0.061467223687052,0.140000000000001,0,0
"10472",33,35,26,33,0.0615049040389969,0.219999999999999,0,0
"10473",33,31,36,28,0.0618460871735495,0.230000000000018,0,0
"10474",33,26,33,NA,0.0618837909589666,0.19,0,0
"10475",33,32,26,26,0.0619705832642221,0.189999999999998,0,0
"10476",33,26,29,35,0.0620046880396534,0.180000000000007,0,0
"10477",33,31,26,26,0.0620183305614978,0.170000000000016,0,0
"10478",33,29,32,NA,0.0622283928118273,0.19,0,0
"10479",33,36,26,27,0.0622420317401264,0.189999999999998,0.02,0
"10480",33,34,26,30,0.06224871751016,0.189999999999998,0,0
"10481",33,31,36,26,0.0622539835499351,0.199999999999989,0,0
"10482",33,36,32,33,0.0622883179092302,0.240000000000009,0,0
"10483",33,33,36,27,0.0623181737217616,0.22999999999999,0,0
"10484",33,36,26,35,0.0623673073716456,0.180000000000007,0,0
"10485",33,31,34,28,0.0623817864627705,0.189999999999998,0,0
"10486",33,36,33,34,0.062435087242178,0.260000000000019,0,0
"10487",33,30,33,32,0.0624981942077296,0.219999999999999,0,0
"10488",33,33,35,27,0.0625533482942495,0.230000000000018,0,0
"10489",33,36,28,26,0.0627291105873587,0.25,0,0
"10490",33,28,26,31,0.0627347607386753,0.189999999999998,0,0
"10491",33,33,36,36,0.0627525546593573,0.230000000000018,0,0
"10492",33,29,29,34,0.0627554932303657,0.219999999999999,0,0
"10493",33,33,28,31,0.0628397512191072,0.20999999999998,0,0
"10494",33,36,32,26,0.0628977278003702,0.219999999999999,0,0
"10495",33,30,31,29,0.0630184561636021,0.199999999999989,0,0
"10496",33,33,36,28,0.0630959704125681,0.25,0,0
"10497",33,32,26,27,0.0631225359620303,0.179999999999978,0,0
"10498",33,26,28,35,0.0631595209786713,0.170000000000016,0,0
"10499",33,27,36,35,0.0632923610992847,0.260000000000019,0,0
"10500",33,26,32,29,0.0633010237289023,0.180000000000007,0,0
"10501",33,26,27,29,0.063355599410229,0.189999999999998,0,0
"10502",33,31,33,33,0.0633724474841334,0.219999999999999,0,0
"10503",33,31,33,NA,0.0633724633113139,0.16,0,0
"10504",33,28,30,27,0.0633797121475969,0.189999999999998,0,0
"10505",33,34,36,34,0.0634331278417124,0.230000000000018,0,0
"10506",33,29,30,29,0.0635047313039616,0.189999999999998,0,0
"10507",33,33,32,31,0.0635312930088854,0.210000000000008,0,0
"10508",33,27,29,30,0.063538359485063,0.189999999999998,0,0
"10509",33,28,31,29,0.0636648269648635,0.189999999999998,0,0
"10510",33,28,28,32,0.0637450780402397,0.200000000000017,0,0
"10511",33,34,36,33,0.0637536877288901,0.289999999999992,0,0
"10512",33,29,26,31,0.0637659702518206,0.169999999999987,0,0
"10513",33,30,29,36,0.0637979997615336,0.199999999999989,0,0
"10514",33,35,33,33,0.063806055100327,0.230000000000018,0,0
"10515",33,29,32,33,0.0638367322252393,0.269999999999982,0,0
"10516",33,27,26,29,0.0638753558174961,0.159999999999997,0,0
"10517",33,33,31,36,0.0638879910392595,0.239999999999981,0,0
"10518",33,35,27,29,0.0641223431255202,0.22999999999999,0,0
"10519",33,30,27,35,0.0641391023950525,0.20999999999998,0,0
"10520",33,30,32,29,0.064341587917349,0.189999999999998,0,0
"10521",33,28,28,36,0.064369746593903,0.219999999999999,0,0
"10522",33,32,30,36,0.0643972426254583,0.219999999999999,0,0
"10523",33,34,30,30,0.064475994514057,0.240000000000009,0,0
"10524",33,29,32,29,0.0645009449469545,0.189999999999998,0,0
"10525",33,35,26,27,0.0645047179491553,0.170000000000016,0,0
"10526",33,33,31,28,0.0646184259147733,0.219999999999999,0,0
"10527",33,34,33,27,0.064640039194961,0.199999999999989,0,0
"10528",33,33,35,28,0.0646416540446734,0.269999999999982,0,0
"10529",33,27,31,35,0.0646901279765746,0.20999999999998,0,0
"10530",33,35,32,30,0.0647447671668906,0.22999999999999,0,0
"10531",33,30,35,30,0.0647682435385023,0.219999999999999,0,0
"10532",33,33,33,27,0.064949251144081,0.210000000000008,0,0
"10533",33,32,33,36,0.0650004412835612,0.219999999999999,0,0
"10534",33,33,26,30,0.065050310257355,0.210000000000008,0,0
"10535",33,31,34,27,0.0650553056145083,0.200000000000017,0,0
"10536",33,30,34,30,0.0650654760354737,0.200000000000017,0,0
"10537",33,26,35,27,0.0650711003726263,0.219999999999999,0,0
"10538",33,34,33,34,0.0650942129268855,0.25,0,0
"10539",33,27,32,29,0.0651213769342726,0.200000000000017,0,0
"10540",33,34,27,30,0.0651552280288031,0.219999999999999,0,0
"10541",33,32,33,33,0.0652205114935717,0.239999999999981,0,0
"10542",33,27,26,34,0.0652636398676138,0.159999999999997,0,0
"10543",33,27,30,35,0.065269503123819,0.20999999999998,0,0
"10544",33,33,33,28,0.0652737057927526,0.219999999999999,0,0
"10545",33,33,36,30,0.0652949505805946,0.210000000000008,0,0
"10546",33,29,29,26,0.0653039950634857,0.169999999999987,0,0
"10547",33,34,27,33,0.06534025978248,0.219999999999999,0,0
"10548",33,33,30,27,0.0654951878764165,0.199999999999989,0,0
"10549",33,36,33,33,0.0655006013423652,0.25,0,0
"10550",33,35,29,NA,0.0655041628770909,0.169999999999998,0,0
"10551",33,29,34,34,0.0655849868032418,0.199999999999989,0,0
"10552",33,30,33,30,0.0656345714818651,0.200000000000017,0,0
"10553",33,27,27,NA,0.0656467763323024,0.140000000000001,0,0
"10554",33,34,27,36,0.0656791963688262,0.210000000000008,0,0
"10555",33,26,30,30,0.065722690338792,0.169999999999987,0,0
"10556",33,35,29,36,0.0658191346402816,0.239999999999981,0,0
"10557",33,29,30,33,0.0658237417890216,0.199999999999989,0,0
"10558",33,33,30,35,0.065933764504603,0.240000000000009,0,0
"10559",33,36,30,26,0.0661626944962504,0.200000000000017,0,0
