"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"11033",20,14,22,19,0.0747791186539531,0.0400000000000063,0,0
"13944",22,23,18,15,0.0747792621425625,0.0499999999999972,0,0
"7950",18,20,19,20,0.0747798760410499,0.0200000000000031,0,0
"6589",17,21,23,15,0.0747809973857984,0.0499999999999972,0,0
"2184",14,14,21,18,0.074784105039257,0.0600000000000005,0,0
"11034",20,13,22,19,0.0747869551053115,0.0500000000000114,0,0
"2185",14,13,14,21,0.0747880314661276,0.0400000000000009,0,0
"655",13,15,19,16,0.0747884340179599,0.0499999999999998,0,0
"656",13,19,19,14,0.0747889372756479,0.04,0,0
"6590",17,13,18,21,0.0747903268053594,0.0500000000000043,0,0
"15400",23,15,22,16,0.0747908880470443,0.0700000000000074,0,0
"657",13,16,14,17,0.074793604011349,0.04,0,0
"5183",16,22,15,15,0.0747940442002541,0.0500000000000043,0,0
"13945",22,21,17,15,0.074794225680671,0.0499999999999972,0,0
"12511",21,18,22,17,0.0747942356686179,0.0799999999999983,0,0
"2186",14,18,22,21,0.0747943899292587,0.0500000000000007,0,0
"13946",22,21,21,14,0.0747952501271585,0.0499999999999972,0,0
"3834",15,23,19,23,0.0747974798576489,0.0599999999999987,0,0
"12512",21,16,13,23,0.0747976386437715,0.0700000000000074,0,0
"11035",20,18,17,19,0.074798354458535,0.0500000000000114,0,0
"2187",14,13,15,23,0.0748011321153774,0.0500000000000007,0,0
"658",13,18,15,22,0.0748013460641342,0.0499999999999998,0,0
"5184",16,13,18,20,0.0748028212038093,0.0399999999999991,0,0
"13947",22,23,13,17,0.0748063141936636,0.0600000000000023,0,0
"7951",18,14,23,17,0.0748076562361854,0.0599999999999952,0,0
"2188",14,15,21,19,0.0748081217358115,0.0600000000000005,0,0
"13948",22,13,22,21,0.0748085704448409,0.0700000000000074,0,0
"7952",18,18,16,20,0.0748094042757174,0.0499999999999972,0,0
"13949",22,20,15,23,0.0748105217158826,0.0799999999999983,0,0
"13950",22,22,16,13,0.0748109976137207,0.0499999999999972,0,0
"6591",17,23,18,16,0.07481181975928,0.0700000000000003,0,0
"5185",16,18,14,14,0.0748118620112241,0.0300000000000011,0,0
"13951",22,22,13,15,0.074813558574911,0.0499999999999972,0,0
"15401",23,23,15,14,0.0748143614409759,0.0500000000000114,0,0
"11036",20,22,19,13,0.0748152594319316,0.0499999999999972,0,0
"5186",16,13,18,16,0.0748158794831581,0.0300000000000011,0,0
"13952",22,18,18,14,0.0748188673043694,0.0499999999999972,0,0
"13953",22,13,20,20,0.0748218818830237,0.0400000000000063,0,0
"13954",22,16,23,14,0.0748228900318224,0.0500000000000114,0,0
"9439",19,14,22,15,0.0748228967465905,0.0300000000000011,0,0
"12513",21,16,20,15,0.0748238079508931,0.039999999999992,0,0
"3835",15,13,16,18,0.0748247922014779,0.0399999999999991,0,0
"6592",17,23,17,20,0.0748283770256781,0.0599999999999952,0,0
"659",13,16,20,17,0.0748297994222572,0.0500000000000003,0,0
"3836",15,23,13,23,0.074829994241986,0.0499999999999972,0,0
"9440",19,18,18,13,0.0748305793056476,0.0400000000000063,0,0
"15402",23,14,19,14,0.0748335795726796,0.0499999999999972,0,0
"13955",22,19,18,17,0.0748335911171866,0.0499999999999972,0,0
"5187",16,19,22,14,0.0748359845371161,0.0399999999999991,0,0
"3837",15,14,23,23,0.0748370441017425,0.0399999999999991,0,0
"9441",19,21,18,13,0.0748375019626217,0.0499999999999972,0,0
"5188",16,23,18,22,0.0748380260568656,0.0600000000000023,0,0
"9442",19,19,13,NA,0.0748386925131071,0.04,0,0
"5189",16,23,21,17,0.0748403554457676,0.0500000000000043,0,0
"5190",16,14,16,NA,0.0748403826852,0.04,0,0
"3838",15,13,13,15,0.0748404417265308,0.0300000000000011,0,0
"13956",22,22,16,18,0.0748409502578332,0.0500000000000114,0,0
"12514",21,20,16,17,0.074842690164361,0.0499999999999972,0,0
"15403",23,14,19,15,0.0748436378060872,0.0499999999999972,0,0
"660",13,19,15,21,0.0748438758075725,0.04,0,0
"5191",16,16,20,22,0.0748443325553675,0.0500000000000043,0,0
"11037",20,14,13,13,0.0748470992963923,0.00999999999999091,0,0
"5192",16,20,19,13,0.0748486187006853,0.0300000000000011,0,0
"9443",19,23,20,13,0.0748502528488841,0.0600000000000023,0,0
"9444",19,17,13,17,0.0748516514409728,0.0300000000000011,0,0
"13957",22,19,14,22,0.0748532588554012,0.0300000000000011,0,0
"2189",14,15,13,20,0.0748534409703496,0.0299999999999994,0,0
"9445",19,15,18,17,0.0748559420805629,0.0499999999999972,0,0
"661",13,19,19,15,0.074858105056036,0.0499999999999998,0,0
"11038",20,17,19,19,0.074858756816908,0.0400000000000063,0,0
"11039",20,20,15,22,0.0748607454077177,0.0400000000000063,0,0
"13958",22,19,22,13,0.0748641434956158,0.0599999999999881,0,0
"7953",18,16,16,14,0.074865184966588,0.0600000000000023,0,0
"12515",21,17,21,14,0.0748667447483761,0.0499999999999972,0,0
"662",13,20,20,15,0.0748696783809951,0.0599999999999996,0,0
"13959",22,20,19,19,0.0748714267956792,0.0600000000000023,0,0
"3839",15,21,21,22,0.0748728329916254,0.0599999999999987,0,0
"12516",21,14,17,15,0.074873338583011,0.0499999999999972,0,0
"12517",21,23,23,13,0.0748737983554647,0.0599999999999881,0,0
"11040",20,14,23,20,0.0748738073811727,0.0499999999999972,0,0
"2190",14,20,19,20,0.0748766525648672,0.0500000000000007,0,0
"11041",20,19,21,18,0.0748770281680286,0.0499999999999972,0,0
"5193",16,17,13,23,0.0748797240095752,0.0300000000000011,0,0
"2191",14,14,23,14,0.0748802891781605,0.0300000000000011,0,0
"15404",23,18,18,17,0.0748806266377762,0.0600000000000023,0,0
"3840",15,20,21,15,0.0748810545650635,0.0299999999999976,0,0
"6593",17,23,19,18,0.0748823854400914,0.0499999999999972,0,0
"6594",17,23,13,14,0.0748834578118043,0.0399999999999991,0,0
"9446",19,18,21,18,0.0748843557727266,0.0599999999999881,0,0
"13960",22,16,14,22,0.0748850661256402,0.0499999999999972,0,0
"13961",22,23,20,21,0.0748856697829842,0.0599999999999881,0,0
"3841",15,20,14,17,0.0748905156861068,0.0299999999999976,0,0
"3842",15,13,14,14,0.0748909942330229,0.0199999999999996,0,0
"5194",16,15,22,15,0.0748927559041495,0.0500000000000043,0,0
"13962",22,16,17,14,0.0748928900538814,0.0500000000000114,0,0
"11042",20,21,19,21,0.0748930278318862,0.0800000000000125,0,0
"7954",18,23,15,18,0.0748943551920477,0.0700000000000003,0,0
"5195",16,16,16,18,0.0748944512362615,0.0500000000000043,0,0
"9447",19,22,18,16,0.0748956792879615,0.0499999999999972,0,0
"2192",14,20,16,17,0.0749023164077022,0.0300000000000011,0,0
"7955",18,21,22,18,0.0749028636272345,0.0599999999999952,0,0
"11043",20,14,15,19,0.0749032220931858,0.0300000000000011,0,0
"15405",23,13,17,17,0.0749036973996665,0.0500000000000114,0,0
"15406",23,16,18,16,0.0749044823219284,0.0499999999999972,0,0
"7956",18,23,18,13,0.0749053410250929,0.0600000000000023,0,0
"9448",19,22,21,13,0.0749066368219855,0.0600000000000023,0,0
"11044",20,13,13,22,0.0749083093137967,0.0499999999999972,0,0
"663",13,17,21,13,0.0749099067431884,0.0499999999999998,0,0
"664",13,14,22,17,0.0749105251081433,0.03,0,0
"2193",14,18,21,21,0.0749133659486639,0.0399999999999991,0,0
"15407",23,22,14,18,0.074917663289335,0.0600000000000023,0,0
"3843",15,20,23,22,0.0749187118279761,0.0700000000000003,0,0
"13963",22,23,15,17,0.0749193843233729,0.039999999999992,0,0
"7957",18,21,13,21,0.0749214937382182,0.0399999999999991,0,0
"11045",20,14,21,17,0.0749215718163846,0.0499999999999972,0,0
"5196",16,17,13,18,0.0749219691305865,0.0499999999999972,0,0
"11046",20,23,21,20,0.0749233148699209,0.0799999999999983,0,0
"13964",22,17,14,17,0.0749242798044238,0.0499999999999972,0,0
"6595",17,16,22,16,0.0749276754155429,0.0399999999999991,0,0
"665",13,18,13,13,0.0749298007961679,0.0499999999999998,0,0
"6596",17,20,21,21,0.074929945925474,0.0600000000000023,0,0
"13965",22,18,17,17,0.0749301372419857,0.0499999999999972,0,0
"5197",16,14,23,21,0.0749331259990263,0.0399999999999991,0,0
"5198",16,20,21,13,0.074938494732906,0.0399999999999991,0,0
"666",13,15,20,18,0.0749407936376389,0.0499999999999998,0,0
"11047",20,14,16,14,0.0749409863124115,0.0300000000000011,0,0
"667",13,14,20,17,0.0749419156181405,0.03,0,0
"5199",16,16,16,17,0.0749420595441509,0.0300000000000011,0,0
"3844",15,22,13,13,0.0749427897515141,0.0100000000000016,0,0
"668",13,22,20,15,0.074943474117547,0.0499999999999989,0,0
"12518",21,22,15,19,0.0749439631217073,0.0599999999999881,0,0
"11048",20,17,13,20,0.074944958811925,0.0300000000000011,0,0
"3845",15,18,13,17,0.074946375789372,0.0399999999999991,0,0
"12519",21,13,19,21,0.0749464561571817,0.0600000000000023,0,0
"6597",17,22,22,19,0.0749465670197892,0.0599999999999952,0,0
"2194",14,17,21,16,0.0749551416859267,0.0499999999999989,0,0
"15408",23,22,17,15,0.0749587103948591,0.0499999999999972,0,0
"6598",17,13,22,21,0.0749595296297422,0.0600000000000023,0,0
"9449",19,17,14,16,0.0749596192398687,0.0300000000000011,0,0
"9450",19,13,16,20,0.074964604910524,0.0499999999999972,0,0
"3846",15,16,22,16,0.0749649765597719,0.0700000000000003,0,0
"9451",19,19,23,17,0.0749652762041827,0.0500000000000114,0,0
"6599",17,18,18,17,0.074965915341966,0.0500000000000043,0,0
"9452",19,14,20,19,0.0749664741650683,0.0599999999999881,0,0
"2195",14,15,20,20,0.0749686743613332,0.0500000000000007,0,0
"5200",16,14,13,17,0.0749699861747686,0.0499999999999972,0,0
"13966",22,20,13,16,0.0749699986080045,0.0499999999999972,0,0
"11049",20,22,18,13,0.0749702306387413,0.039999999999992,0,0
"9453",19,19,18,21,0.0749711851483242,0.0600000000000023,0,0
"3847",15,13,20,NA,0.074971448863831,0.03,0,0
"2196",14,17,19,23,0.074974682899719,0.0600000000000005,0,0
"7958",18,21,21,13,0.0749749450639923,0.0300000000000011,0,0
"3848",15,14,16,19,0.0749753555212465,0.0400000000000027,0,0
"9454",19,21,20,16,0.0749757205476485,0.0600000000000023,0,0
"15409",23,14,13,20,0.074977052611017,0.0400000000000063,0,0
"3849",15,14,22,13,0.0749772399379184,0.0500000000000007,0,0
"13967",22,21,22,15,0.0749799497853513,0.0599999999999881,0,0
"3850",15,19,16,23,0.074982196533902,0.0500000000000007,0,0
"669",13,19,22,19,0.0749864769893136,0.0499999999999998,0,0
"13968",22,13,21,13,0.0749870071177923,0.0500000000000114,0,0
"13969",22,19,19,23,0.074989554780018,0.0600000000000023,0,0
"9455",19,17,22,15,0.0749934955207753,0.0499999999999972,0,0
"2197",14,16,15,17,0.0749946807202199,0.0299999999999994,0,0
"2198",14,19,13,23,0.0749977626906107,0.0399999999999991,0,0
"13970",22,19,20,18,0.0749978824936146,0.0700000000000074,0,0
"13971",22,13,16,18,0.0749981964498016,0.0499999999999972,0,0
"2199",14,22,14,18,0.074999113530445,0.0500000000000007,0,0
"6600",17,13,13,18,0.0749998133017102,0.0499999999999972,0,0
"6601",17,19,15,15,0.0750024494355293,0.029999999999994,0,0
"3851",15,19,21,20,0.0750050425373375,0.0600000000000023,0,0
"13972",22,22,15,18,0.0750051816287607,0.0600000000000023,0,0
"670",13,15,14,14,0.0750060613933845,0.03,0,0
"13973",22,23,21,14,0.0750061074896308,0.0600000000000023,0,0
"12520",21,19,23,20,0.0750099773299222,0.0599999999999881,0,0
"11050",20,18,16,19,0.0750110507096708,0.0599999999999881,0,0
"12521",21,14,20,23,0.0750123184790779,0.0499999999999972,0,0
"9456",19,19,15,17,0.0750140431930713,0.039999999999992,0,0
"11051",20,16,19,23,0.0750154300690749,0.0499999999999972,0,0
"5201",16,13,22,17,0.0750159126201556,0.0399999999999991,0,0
"11052",20,20,16,19,0.0750170596242521,0.039999999999992,0,0
"9457",19,18,13,19,0.0750174063579972,0.0599999999999881,0,0
"6602",17,22,14,18,0.0750185408535824,0.0399999999999991,0,0
"5202",16,15,17,13,0.075024904546866,0.0300000000000011,0,0
"6603",17,19,14,19,0.0750256824954977,0.0499999999999972,0,0
"12522",21,23,23,22,0.0750270874610657,0.0799999999999983,0,0
"15410",23,18,22,19,0.0750278043454289,0.0699999999999932,0,0
"671",13,21,20,15,0.0750299527736408,0.0599999999999987,0,0
"6604",17,21,17,17,0.0750309789134757,0.0500000000000043,0,0
"11053",20,19,16,13,0.0750349719689296,0.0500000000000114,0,0
"13974",22,21,20,17,0.0750353196738339,0.0600000000000023,0,0
"11054",20,23,17,13,0.07503592858585,0.0600000000000023,0,0
"9458",19,15,22,16,0.0750381605306881,0.0600000000000023,0,0
"15411",23,23,21,16,0.0750385272432269,0.0700000000000074,0,0
"3852",15,16,21,22,0.0750397152388691,0.0500000000000007,0,0
"672",13,13,19,18,0.0750401381748021,0.0299999999999999,0,0
"9459",19,15,19,22,0.0750412492712085,0.0400000000000063,0,0
"6605",17,15,15,19,0.0750412576114667,0.0500000000000043,0,0
"5203",16,19,14,15,0.0750481155398686,0.0500000000000043,0,0
"3853",15,15,23,16,0.0750487152433406,0.0500000000000007,0,0
"11055",20,14,19,14,0.0750501086628766,0.0100000000000051,0,0
"5204",16,20,13,18,0.0750516568057177,0.0399999999999991,0,0
"9460",19,22,15,15,0.0750523099566505,0.0499999999999972,0,0
"6606",17,19,21,20,0.0750549212489208,0.0300000000000011,0,0
"673",13,18,23,14,0.0750576593628747,0.0499999999999998,0,0
"6607",17,23,15,22,0.0750590067038515,0.0499999999999972,0,0
"6608",17,23,16,15,0.0750603989353105,0.0500000000000043,0,0
"5205",16,17,15,21,0.0750653814152942,0.0500000000000043,0,0
"5206",16,19,20,14,0.0750655484206959,0.0500000000000043,0,0
"11056",20,20,16,17,0.075067333683661,0.0499999999999972,0,0
"9461",19,15,19,21,0.0750695879796601,0.0499999999999972,0,0
"674",13,22,21,NA,0.0750734647886667,0.0499999999999999,0,0
"675",13,23,21,15,0.0750743327932745,0.0399999999999991,0,0
"13975",22,21,17,21,0.0750753072774186,0.0600000000000023,0,0
"9462",19,18,22,NA,0.0750804561169105,0.0499999999999998,0,0
"15412",23,18,13,19,0.0750828488641975,0.0300000000000011,0,0
"13976",22,17,19,14,0.075082962149518,0.0300000000000011,0.02,0
"13977",22,23,20,23,0.0750851366202833,0.0500000000000114,0,0
"9463",19,17,14,22,0.0750862846534549,0.0499999999999972,0,0
"11057",20,15,15,17,0.0750866351948231,0.0499999999999972,0,0
"12523",21,21,20,22,0.0750867873211855,0.0600000000000023,0,0
"11058",20,14,19,18,0.0750871450944072,0.0600000000000023,0,0
"7959",18,13,17,20,0.0750884951533464,0.0500000000000043,0,0
"3854",15,17,20,14,0.0750902054345132,0.0500000000000007,0,0
"3855",15,14,20,14,0.0750935850557245,0.0300000000000011,0,0
"3856",15,15,13,15,0.0750996582584374,0.0300000000000011,0,0
"13978",22,23,23,21,0.07510110777372,0.0799999999999983,0,0
"676",13,20,21,22,0.0751022797485886,0.0700000000000003,0,0
"9464",19,15,15,23,0.0751031192755434,0.0400000000000063,0,0
"677",13,17,15,NA,0.0751033990342613,0.04,0,0
"11059",20,15,20,14,0.0751038995631425,0.0499999999999972,0,0
"7960",18,19,19,17,0.0751051623105707,0.00999999999999801,0,0
"6609",17,21,18,23,0.0751057815709496,0.0600000000000023,0,0
"13979",22,17,15,23,0.0751061595327243,0.0499999999999972,0,0
"5207",16,22,16,15,0.0751067632491912,0.0399999999999991,0,0
"12524",21,13,15,22,0.0751074469583383,0.0499999999999972,0,0
"678",13,18,21,20,0.0751092782727822,0.0600000000000005,0,0
"11060",20,14,15,14,0.0751131178382974,0.0300000000000011,0,0
"679",13,18,18,14,0.075115972048094,0.04,0,0
"11061",20,22,15,14,0.0751178183822034,0.0299999999999869,0,0
"7961",18,15,17,22,0.0751206880725401,0.0399999999999991,0,0
"680",13,20,15,16,0.0751229598800493,0.0599999999999996,0,0
"11062",20,17,14,22,0.0751236274091212,0.0400000000000063,0,0
"11063",20,20,21,23,0.0751254079405273,0.0699999999999932,0,0
"681",13,22,19,19,0.0751269320120099,0.0600000000000005,0,0
"6610",17,18,21,19,0.0751285485597384,0.0499999999999972,0,0
"11064",20,15,20,20,0.0751296163705646,0.039999999999992,0,0
"15413",23,19,16,22,0.0751335843242628,0.0600000000000023,0,0
"7962",18,13,16,NA,0.0751366667977172,0.0300000000000002,0,0
"682",13,13,21,21,0.0751373124936172,0.05,0,0
"11065",20,14,22,14,0.0751373317102914,0.0400000000000063,0,0
"11066",20,19,22,21,0.0751378926275709,0.0600000000000023,0,0
"15414",23,19,17,NA,0.0751381844152976,0.0500000000000007,0,0
"5208",16,22,21,23,0.0751397765628855,0.0600000000000023,0,0
"9465",19,14,14,13,0.075140053426444,0.0300000000000011,0,0
"3857",15,22,23,22,0.0751427264394121,0.0799999999999983,0,0
"5209",16,16,14,13,0.0751438017018892,0.0500000000000043,0,0
"12525",21,23,13,21,0.0751453893677647,0.0499999999999972,0,0
"5210",16,14,23,19,0.0751466349002193,0.0600000000000023,0,0
"15415",23,19,15,20,0.0751477352084528,0.0499999999999972,0,0
"11067",20,14,23,15,0.0751483828346098,0.0699999999999932,0,0
"5211",16,21,20,20,0.0751502388097536,0.0600000000000023,0,0
"9466",19,18,17,20,0.0751506158029586,0.0599999999999881,0,0
"11068",20,17,15,13,0.0751526070561645,0.0300000000000011,0,0
"2200",14,23,23,18,0.075153248979982,0.0399999999999991,0,0
"11069",20,14,14,20,0.0751535563267898,0.0300000000000011,0,0
"3858",15,17,13,13,0.0751591684654112,0.0299999999999976,0,0
"12526",21,21,18,18,0.075159257788741,0.0700000000000074,0,0
"13980",22,16,14,13,0.0751611606698659,0.0300000000000011,0,0
"5212",16,15,22,19,0.0751613764105598,0.0399999999999991,0,0
"7963",18,20,14,22,0.0751636408269143,0.0499999999999972,0,0
"13981",22,15,23,22,0.0751637776390509,0.0600000000000023,0,0
"9467",19,13,18,17,0.0751666040274451,0.0400000000000063,0,0
"2201",14,20,15,14,0.0751674541505161,0.0500000000000007,0,0
"683",13,14,21,16,0.0751676777517212,0.04,0,0
"2202",14,18,21,22,0.075167989937196,0.0500000000000007,0,0
"684",13,20,14,13,0.0751694060716582,0.00999999999999979,0,0
"3859",15,15,23,14,0.075173263013529,0.0399999999999991,0,0
"15416",23,20,22,NA,0.0751751839616175,0.0500000000000007,0,0
"6611",17,16,19,17,0.0751768654215792,0.0300000000000011,0,0
"5213",16,16,17,NA,0.0751769183273739,0.0299999999999998,0,0
"5214",16,16,13,23,0.0751773562337202,0.0600000000000023,0,0
"6612",17,15,23,19,0.0751822773764698,0.0700000000000003,0,0
"15417",23,21,21,13,0.0751847441456739,0.0600000000000023,0,0
"6613",17,15,22,17,0.0751886780121833,0.0500000000000043,0,0
"685",13,19,16,23,0.0751887723282857,0.04,0,0
"5215",16,22,13,21,0.0751890801845801,0.0500000000000043,0,0
"9468",19,16,18,22,0.0751913870255171,0.0600000000000023,0,0
"2203",14,18,17,23,0.0751913903751755,0.0599999999999987,0,0
"7964",18,18,21,15,0.0751924956528038,0.0599999999999952,0,0
"5216",16,20,20,16,0.0751950248116938,0.0600000000000023,0,0
"7965",18,17,15,22,0.0751959492947692,0.0499999999999972,0,0
"686",13,21,19,23,0.0751972197791128,0.0399999999999991,0,0
"687",13,18,18,23,0.0751976963731551,0.0700000000000003,0,0
"5217",16,16,16,13,0.0751983479009031,0.0399999999999991,0,0
"12527",21,17,19,19,0.0752038374477168,0.0600000000000023,0,0
"3860",15,13,16,22,0.0752045192464556,0.0300000000000011,0,0
"11070",20,15,23,16,0.0752060734889466,0.0499999999999972,0,0
"9469",19,21,18,20,0.0752073721635934,0.0300000000000011,0,0
"2204",14,22,16,23,0.0752081101129625,0.0500000000000007,0,0
"3861",15,20,19,23,0.0752103638132579,0.0499999999999972,0,0
"2205",14,17,17,17,0.0752106657829915,0.0299999999999994,0,0
"15418",23,17,23,15,0.0752124949324922,0.0599999999999881,0,0
"5218",16,19,23,23,0.0752155382848832,0.0599999999999952,0,0
"3862",15,18,19,NA,0.0752166719803937,0.0299999999999998,0,0
"5219",16,14,15,14,0.0752172439489746,0.0399999999999991,0,0
"6614",17,14,14,15,0.075217712671865,0.0300000000000011,0,0
"9470",19,15,19,16,0.0752192784013729,0.0500000000000114,0,0
"2206",14,19,21,15,0.0752193793943941,0.0399999999999991,0,0
"15419",23,23,13,22,0.0752225170458859,0.0499999999999972,0,0
"2207",14,13,20,18,0.0752227149825997,0.0299999999999994,0,0
"5220",16,14,19,18,0.0752230939480787,0.0399999999999991,0,0
"688",13,17,22,13,0.0752263463944894,0.0499999999999998,0,0
"689",13,13,17,14,0.0752291183264249,0.04,0,0
"690",13,16,23,23,0.0752305377388897,0.0500000000000003,0,0
"13982",22,15,14,17,0.0752322230698947,0.0700000000000074,0,0
"9471",19,15,23,14,0.0752354296188436,0.0499999999999972,0,0
"9472",19,19,13,22,0.0752355892083985,0.0700000000000074,0,0
"2208",14,23,16,21,0.0752365903530427,0.0500000000000007,0,0
"13983",22,20,18,NA,0.0752434279208099,0.0599999999999987,0,0
"13984",22,20,16,15,0.0752438562060366,0.0500000000000114,0,0
"7966",18,22,18,23,0.0752439455139977,0.0600000000000023,0,0
"15420",23,23,21,20,0.0752447196444396,0.0600000000000023,0,0
"11071",20,23,21,15,0.0752447352565843,0.0600000000000023,0,0
"5221",16,13,23,15,0.0752449835141461,0.0700000000000003,0,0
"12528",21,13,17,21,0.0752453253320145,0.0499999999999972,0,0
"7967",18,16,20,23,0.0752460077623865,0.0500000000000043,0,0
"15421",23,21,16,18,0.0752460951014455,0.0599999999999881,0,0
"5222",16,18,16,14,0.0752500231379772,0.0399999999999991,0,0
"9473",19,13,13,17,0.0752500710919312,0.0300000000000011,0,0
"7968",18,21,22,19,0.0752504412086667,0.0600000000000023,0,0
"11072",20,22,22,17,0.0752523412859675,0.0799999999999983,0,0
"13985",22,21,14,15,0.0752534862592816,0.0499999999999972,0,0
"12529",21,13,13,NA,0.0752540552239914,0.0300000000000002,0,0
"5223",16,23,15,19,0.0752544966441247,0.0399999999999991,0,0
"11073",20,16,22,19,0.0752547902745432,0.0499999999999972,0,0
"11074",20,21,23,19,0.0752554593987644,0.0799999999999983,0,0
"2209",14,23,15,13,0.0752559997931193,0.0500000000000007,0,0
"7969",18,18,18,19,0.0752587167558269,0.0500000000000043,0,0
"2210",14,21,22,14,0.0752592276268412,0.0500000000000007,0,0
"7970",18,23,15,14,0.0752594426726636,0.0499999999999972,0,0
"15422",23,14,20,15,0.0752600455067553,0.0300000000000011,0,0
"15423",23,19,21,23,0.075265025339314,0.0799999999999983,0,0
"12530",21,23,18,20,0.0752660071780685,0.0600000000000023,0,0
"5224",16,19,15,17,0.0752660455714356,0.0399999999999991,0,0
"7971",18,22,21,20,0.0752683256715497,0.0600000000000023,0,0
"11075",20,22,21,14,0.0752694919833306,0.0600000000000023,0,0
"9474",19,14,19,16,0.075269576128705,0.0499999999999972,0,0
"3863",15,23,20,15,0.0752708796730443,0.0700000000000003,0,0
"2211",14,17,23,23,0.0752721906471111,0.0399999999999991,0,0
"12531",21,19,13,16,0.0752726667654758,0.0499999999999972,0,0
"13986",22,17,20,16,0.0752727877423797,0.0499999999999972,0,0
"9475",19,23,16,14,0.0752729277683629,0.039999999999992,0,0
"9476",19,15,13,23,0.0752742598067897,0.0600000000000023,0,0
"5225",16,16,14,17,0.0752749436970927,0.029999999999994,0,0
"11076",20,14,15,13,0.0752779606967282,0.0300000000000011,0,0
"691",13,13,23,14,0.0752800114971896,0.03,0,0
"9477",19,18,21,22,0.0752812558242303,0.0799999999999983,0,0
"13987",22,14,17,21,0.0752817745640357,0.039999999999992,0,0
"692",13,16,14,21,0.0752821100230345,0.0499999999999998,0,0
"13988",22,23,14,14,0.0752850909826423,0.0600000000000023,0,0
"9478",19,18,21,14,0.0752857761337942,0.0400000000000063,0,0
"9479",19,20,21,18,0.075287323561219,0.0799999999999983,0,0
"3864",15,21,22,14,0.0752910689218578,0.0700000000000003,0,0
"7972",18,14,13,15,0.0752915242429207,0.0499999999999972,0,0
"13989",22,18,23,15,0.0752924405622744,0.0599999999999881,0,0
"6615",17,18,14,14,0.0752935005564109,0.0200000000000031,0,0
"13990",22,20,20,23,0.0752939098033867,0.0700000000000074,0,0
"3865",15,15,15,20,0.0752941326101125,0.0500000000000007,0,0
"13991",22,23,15,18,0.0752942702653954,0.0499999999999972,0,0
"12532",21,14,13,20,0.0752943408986406,0.0300000000000011,0,0
"7973",18,13,20,17,0.0752961771821581,0.0300000000000011,0,0
"6616",17,14,19,19,0.0752988799857999,0.0300000000000011,0,0
"693",13,20,13,23,0.0752992451241103,0.04,0,0
"15424",23,18,21,NA,0.0753027944401797,0.0500000000000007,0,0
"13992",22,14,15,21,0.075306950132618,0.0600000000000023,0,0
"12533",21,14,16,20,0.0753098600049678,0.039999999999992,0,0
"7974",18,22,21,19,0.075310742407618,0.0499999999999972,0,0
"13993",22,15,21,21,0.0753119917984583,0.0699999999999932,0,0
"3866",15,18,16,NA,0.0753121070610171,0.00999999999999979,0,0
"9480",19,23,18,19,0.0753129087717234,0.0300000000000011,0,0
"13994",22,23,15,22,0.0753134263207152,0.0599999999999881,0,0
"7975",18,13,23,17,0.0753159487499598,0.0300000000000011,0,0
"5226",16,14,13,13,0.0753168574237374,0.0399999999999991,0,0
"7976",18,14,16,18,0.0753180665342735,0.0399999999999991,0,0
"694",13,21,23,16,0.0753197835846776,0.0399999999999991,0,0
"2212",14,17,21,13,0.0753223500673243,0.0500000000000007,0,0
"12534",21,23,20,14,0.075324769168689,0.0700000000000074,0,0
"9481",19,13,23,19,0.075324891180569,0.0700000000000074,0,0
"11077",20,13,22,17,0.0753258647554792,0.0499999999999972,0,0
"6617",17,15,22,19,0.0753259069623563,0.0300000000000011,0,0
"9482",19,16,14,NA,0.0753264818402895,0.0500000000000007,0,0
"12535",21,20,13,22,0.0753326163203532,0.039999999999992,0,0
"13995",22,16,16,18,0.07533349804424,0.0499999999999972,0,0
"7977",18,21,22,13,0.0753343121839355,0.0399999999999991,0,0
"13996",22,16,19,18,0.0753343418457765,0.0499999999999972,0,0
"9483",19,14,22,20,0.0753344329640521,0.039999999999992,0,0
"6618",17,15,15,20,0.0753354361640919,0.0300000000000011,0,0
"9484",19,21,21,18,0.0753361330279826,0.0400000000000063,0,0
"6619",17,17,15,20,0.07533759973576,0.0500000000000043,0,0
"7978",18,14,23,19,0.0753378452312283,0.0600000000000023,0,0
"695",13,19,15,20,0.0753388954268814,0.00999999999999979,0,0
"7979",18,19,15,20,0.0753426198190973,0.0499999999999972,0,0
"13997",22,19,20,20,0.0753435467503252,0.0599999999999881,0,0
"12536",21,23,21,18,0.0753467184549194,0.039999999999992,0,0
"696",13,15,21,19,0.0753467424873669,0.0699999999999998,0,0
"13998",22,23,20,15,0.075351054753979,0.0799999999999983,0,0
"2213",14,20,23,17,0.0753518008896733,0.0500000000000007,0,0
"15425",23,21,17,23,0.0753529074762165,0.039999999999992,0,0
"11078",20,17,18,18,0.0753535767539415,0.0500000000000114,0,0
"697",13,13,14,23,0.0753541597442161,0.03,0,0
"2214",14,15,18,17,0.0753546612582221,0.0499999999999989,0,0
"12537",21,14,13,18,0.0753549555792544,0.0400000000000063,0,0
"7980",18,13,23,20,0.0753559314174709,0.0500000000000043,0,0
"3867",15,22,17,23,0.0753599002944161,0.0600000000000023,0,0
"6620",17,13,17,15,0.0753629636743915,0.0300000000000011,0,0
