"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"4033",11,16,18,18,0.422749822877437,0.0300000000000011,0,0
"4034",11,10,15,11,0.422851815005512,0.0199999999999996,0,0
"4035",11,14,13,18,0.422885957069463,0.0200000000000031,0,0
"4036",11,18,17,15,0.422910634814426,0.0199999999999996,0,0
"4037",11,15,12,16,0.423084012441866,0.0300000000000011,0,0
"4038",11,18,11,18,0.423313893578569,0.0299999999999976,0,0
"4039",11,12,9,10,0.423334361185465,0.0199999999999996,0,0
"4040",11,19,9,12,0.423363452115414,0,0,0
"4041",11,14,19,13,0.423416620192094,0.0300000000000011,0,0
"4042",11,10,15,19,0.42352987543529,0.00999999999999801,0,0
"4043",11,14,19,10,0.424002724327065,0.0300000000000011,0,0
"4044",11,19,17,13,0.424011159759163,0.0399999999999991,0,0
"4045",11,19,14,19,0.424073212275442,0.0399999999999991,0,0
"4046",11,17,14,14,0.424177264692896,0.0300000000000011,0,0
"4047",11,16,12,19,0.424589477841141,0.0199999999999996,0,0
"4048",11,12,17,19,0.424593053553224,0.0299999999999976,0,0
"4049",11,15,17,12,0.424677582359661,0.0299999999999976,0,0
"4050",11,16,11,17,0.424722712960981,0.0299999999999976,0,0
"4051",11,10,18,16,0.424821614446991,0,0,0
"4052",11,11,19,14,0.424840772327136,0.0100000000000016,0,0
"4053",11,16,19,12,0.424941846636397,0.0100000000000016,0,0
"4054",11,9,9,11,0.425034055572619,0.0199999999999996,0,0
"4055",11,10,16,9,0.425370027903392,0.0100000000000016,0,0
"4056",11,19,12,13,0.425528949126133,0.0100000000000016,0,0
"4057",11,19,18,13,0.426129653731499,0.0199999999999996,0,0
"4058",11,11,14,11,0.426321880299714,0.0199999999999996,0,0
"4059",11,13,9,12,0.427033290528291,0.0100000000000016,0,0
"4060",11,11,17,13,0.427117411015903,0.0199999999999996,0,0
"4061",11,15,15,13,0.427243833807186,0.0199999999999996,0,0
"4062",11,18,19,15,0.427279010691378,0.0300000000000011,0,0
"4063",11,9,19,19,0.427348127566063,0.0199999999999996,0,0
"4064",11,16,13,18,0.4273626145995,0.0300000000000011,0,0
"4065",11,10,12,11,0.427468853456698,0.0199999999999996,0,0
"4066",11,10,15,15,0.427524534217099,0.0300000000000011,0,0
"4067",11,18,16,NA,0.427752492885164,0.0299999999999998,0,0
"4068",11,12,19,15,0.427901852375607,0,0,0
"4069",11,13,15,19,0.428463462362644,0.0399999999999991,0,0
"4070",11,14,10,16,0.428607060653937,0.0299999999999976,0,0
"4071",11,9,19,14,0.428635033889742,0.0199999999999996,0,0
"4072",11,17,17,11,0.428646607574081,0.0100000000000016,0,0
"4073",11,13,13,11,0.428805337002146,0.0300000000000011,0,0
"4074",11,19,15,13,0.428984063147135,0.0300000000000011,0,0
"4075",11,11,13,15,0.428996009916903,0.0100000000000016,0,0
"4076",11,16,10,19,0.429099664141891,0.0199999999999996,0,0
"4077",11,13,15,15,0.429183882792578,0.0300000000000011,0,0
"4078",11,12,10,15,0.429249454724728,0.0199999999999996,0,0
"4079",11,19,12,NA,0.429267861937784,0.02,0,0
"4080",11,13,16,13,0.429379573704743,0.0299999999999976,0,0
"4081",11,16,14,13,0.429392741310703,0.0300000000000011,0,0
"4082",11,13,12,10,0.429489412601674,0.0199999999999996,0,0
"4083",11,18,17,18,0.429608839879174,0.0399999999999991,0,0
"4084",11,14,19,17,0.429760718036541,0.0299999999999976,0,0
"4085",11,9,17,16,0.429902309425519,0.0300000000000011,0,0
"4086",11,10,18,15,0.429959064955195,0.0300000000000011,0,0
"4087",11,12,11,15,0.429995136095817,0.0199999999999996,0,0
"4088",11,10,11,19,0.43003676436454,0.0399999999999991,0,0
"4089",11,19,19,13,0.430133701690629,0.0300000000000011,0,0
"4090",11,19,9,17,0.430393305601452,0.0199999999999996,0,0
"4091",11,13,18,15,0.430427451204461,0.0100000000000016,0,0
"4092",11,11,17,19,0.430870381944343,0.0399999999999991,0,0
"4093",11,10,13,13,0.430965814429097,0.0100000000000016,0,0
"4094",11,18,14,17,0.431051918494123,0.0199999999999996,0,0
"4095",11,19,9,NA,0.431136114174447,0.04,0,0
"4096",11,18,13,18,0.431488268285032,0.0299999999999976,0,0
"4097",11,16,18,17,0.431715941603717,0.0300000000000011,0,0
"4098",11,12,10,13,0.431749259315953,0.0100000000000016,0,0
"4099",11,19,9,16,0.43216214228775,0.0199999999999996,0,0
"4100",11,13,15,9,0.432201164403791,0.0200000000000031,0,0
"4101",11,16,18,14,0.432337972911745,0.0300000000000011,0,0
"4102",11,15,18,19,0.43246093182771,0.0300000000000011,0,0
"4103",11,9,12,9,0.432526275750297,0.0100000000000016,0,0
"4104",11,17,18,12,0.432560313707156,0.0299999999999976,0,0
"4105",11,9,17,NA,0.432612857332589,0.02,0,0
"4106",11,11,16,19,0.432638580868165,0.0300000000000011,0,0
"4107",11,9,14,17,0.433616387478273,0.0100000000000016,0,0
"4108",11,15,10,16,0.433727496823529,0.0300000000000011,0,0
"4109",11,18,13,19,0.433916274920242,0.0300000000000011,0,0
"4110",11,15,11,10,0.433960863030831,0.0100000000000016,0,0
"4111",11,9,11,13,0.434363587345036,0.0199999999999996,0,0
"4112",11,13,18,19,0.434459558684301,0.0299999999999976,0,0
"4113",11,10,14,19,0.434470853929054,0.0300000000000011,0,0
"4114",11,10,14,18,0.434651708761705,0.0199999999999996,0,0
"4115",11,13,9,14,0.43467928053654,0.0199999999999996,0,0
"4116",11,18,16,15,0.435400621106902,0.0300000000000011,0,0
"4117",11,19,16,12,0.435493485267187,0.0399999999999991,0,0
"4118",11,16,13,12,0.435525373667896,0.0100000000000016,0,0
"4119",11,10,16,NA,0.435892624656276,0.02,0,0
"4120",11,18,9,10,0.435960044792704,0.0199999999999996,0,0
"4121",11,12,19,12,0.436626658404684,0.0100000000000016,0,0
"4122",11,11,17,9,0.436652925035045,0.0300000000000011,0,0
"4123",11,18,NA,NA,0.436994082338231,0.03,0,0
"4124",11,17,16,11,0.437553928570567,0.0299999999999976,0,0
"4125",11,13,16,NA,0.437727706714156,0.01,0,0
"4126",11,10,18,13,0.437750974498127,0.0199999999999996,0,0
"4127",11,13,13,NA,0.438414530168434,0.02,0,0
"4128",11,15,18,NA,0.439144835550257,0.02,0,0
"4129",11,17,14,NA,0.439659187808353,0.03,0,0
"4130",11,13,17,10,0.439714650398044,0.0199999999999996,0,0
"4131",11,11,10,NA,0.439832168761677,0.02,0,0
"4132",11,16,11,9,0.439853443432005,0.0300000000000011,0,0
"4133",11,13,17,NA,0.440318779414916,0.01,0,0
"4134",11,14,14,10,0.440330773397921,0.0300000000000011,0,0
"4135",11,15,13,13,0.440655046080517,0.0199999999999996,0,0
"4136",11,12,18,9,0.441006399724529,0.0300000000000011,0,0
"4137",11,11,19,18,0.441522236928941,0.0300000000000011,0,0
"4138",11,9,13,19,0.441608565134046,0.0299999999999976,0,0
"4139",11,11,18,15,0.441722693925605,0.0100000000000016,0,0
"4140",11,13,11,13,0.441803760700988,0.0100000000000016,0,0
"4141",11,14,14,17,0.441821338398007,0.0100000000000016,0,0
"4142",11,11,19,11,0.442433905857025,0.0199999999999996,0,0
"4143",11,15,17,17,0.442520048446056,0.0399999999999991,0,0
"4144",11,12,12,13,0.442568706135913,0.0100000000000016,0,0
"4145",11,19,15,11,0.442699619613633,0.0100000000000016,0,0
"4146",11,18,11,19,0.443007928855507,0.0199999999999996,0,0
"4147",11,19,17,18,0.443037407836583,0.0299999999999976,0,0
"4148",11,10,12,14,0.443300137235784,0.0100000000000016,0,0
"4149",11,9,19,13,0.443385264363905,0.0299999999999976,0,0
"4150",11,14,11,10,0.443775013563314,0.0199999999999996,0,0
"4151",11,16,18,9,0.444236593565314,0.0299999999999976,0,0
"4152",11,19,17,10,0.444411946184359,0.0300000000000011,0,0
"4153",11,13,15,16,0.444516544901743,0.0300000000000011,0,0
"4154",11,11,12,13,0.444637031041787,0.00999999999999801,0,0
"4155",11,9,12,17,0.444674888518313,0.0100000000000016,0,0
"4156",11,12,15,13,0.44468795633457,0.0199999999999996,0,0
"4157",11,17,9,10,0.444743046150148,0.0199999999999996,0,0
"4158",11,17,12,10,0.445604743492404,0.0100000000000016,0,0
"4159",11,16,19,15,0.445863903919399,0.0399999999999991,0,0
"4160",11,18,11,12,0.445906705262823,0,0,0
"4161",11,11,19,13,0.446794775019201,0.0300000000000011,0,0
"4162",11,19,14,10,0.446805929073615,0.0300000000000011,0,0
"4163",11,9,14,12,0.446892229366732,0.0200000000000031,0,0
"4164",11,10,9,18,0.447528820698006,0.0100000000000016,0,0
"4165",11,18,13,NA,0.447543536737892,0.0300000000000002,0,0
"4166",11,12,11,17,0.447838664694812,0.0199999999999996,0,0
"4167",11,9,14,16,0.447856665754981,0.0100000000000016,0,0
"4168",11,19,18,16,0.448427812718328,0.0300000000000011,0,0
"4169",11,17,10,10,0.448740018803541,0.0300000000000011,0,0
"4170",11,18,14,10,0.448750746421765,0.0300000000000011,0,0
"4171",11,18,10,11,0.448900327138162,0.0100000000000016,0,0
"4172",11,14,13,10,0.448908027478331,0.0199999999999996,0,0
"4173",11,12,15,14,0.448945168331453,0.0399999999999991,0,0
"4174",11,17,13,14,0.449014470548247,0.0300000000000011,0,0
"4175",11,13,10,15,0.449257013981626,0.0300000000000011,0,0
"4176",11,9,18,18,0.449491667025306,0.0300000000000011,0,0
"4177",11,11,15,NA,0.449503701211636,0.01,0,0
"4178",11,13,13,9,0.449814279974544,0.0399999999999991,0,0
"4179",11,15,15,14,0.44983341010839,0.0399999999999991,0,0
"4180",11,15,10,12,0.449835307026207,0.0199999999999996,0,0
"4181",11,11,13,19,0.450409994873303,0.0199999999999996,0,0
"4182",11,11,9,14,0.450703379855389,0.0300000000000011,0,0
"4183",11,13,16,11,0.451065741075398,0.00999999999999801,0,0
"4184",11,10,9,12,0.451610249600611,0.0100000000000016,0,0
"4185",11,18,18,17,0.45163450541738,0.0300000000000011,0,0
"4186",11,16,10,10,0.451739289788867,0.0300000000000011,0,0
"4187",11,9,11,9,0.452021793653523,0.0199999999999996,0,0
"4188",11,12,14,NA,0.45219013661915,0.02,0,0
"4189",11,16,14,9,0.452304820862077,0.0300000000000011,0,0
"4190",11,18,12,NA,0.452320620167771,0.0100000000000002,0,0
"4191",11,15,9,13,0.453094907088982,0.0200000000000031,0,0
"4192",11,9,15,10,0.453408151794657,0.0199999999999996,0,0
"4193",11,10,13,15,0.453473212170479,0.0300000000000011,0,0
"4194",11,13,14,9,0.453724678161917,0.0100000000000016,0,0
"4195",11,14,11,NA,0.453731922436705,0.02,0,0
"4196",11,13,10,10,0.454276152523429,0.0100000000000016,0,0
"4197",11,16,16,16,0.454573232849354,0.0399999999999991,0,0
"4198",11,14,18,19,0.45470979387308,0.0300000000000011,0,0
"4199",11,14,13,14,0.454851593144476,0.0300000000000011,0,0
"4200",11,13,15,18,0.455183027257748,0.0100000000000016,0,0
"4201",11,18,17,11,0.455206847163858,0.0300000000000011,0,0
"4202",11,11,13,11,0.455500074377733,0,0,0
"4203",11,15,9,9,0.455608033044008,0.0199999999999996,0,0
"4204",11,14,16,19,0.455859308960262,0.0199999999999996,0,0
"4205",11,14,19,19,0.456034186268499,0.0299999999999976,0,0
"4206",11,18,15,19,0.456060714934685,0.0300000000000011,0,0
"4207",11,17,19,11,0.456437463678029,0.0300000000000011,0,0
"4208",11,12,16,NA,0.457307917306662,0,0,0
"4209",11,17,12,NA,0.457413656539097,0.02,0,0
"4210",11,17,13,16,0.457772054956749,0.0100000000000016,0,0
"4211",11,19,19,12,0.457803279321089,0.0300000000000011,0,0
"4212",11,11,11,13,0.457850594792102,0.0399999999999991,0,0
"4213",11,17,13,17,0.457934080664819,0.0300000000000011,0,0
"4214",11,18,10,16,0.457958775007231,0.0199999999999996,0,0
"4215",11,19,19,18,0.458055697624345,0.0300000000000011,0,0
"4216",11,9,17,9,0.458072549920835,0.0300000000000011,0,0
"4217",11,16,14,15,0.458924048995499,0.0300000000000011,0,0
"4218",11,17,14,12,0.458929149794145,0.0299999999999976,0,0
"4219",11,10,11,12,0.458945642458997,0.0199999999999996,0,0
"4220",11,19,14,NA,0.459022816498621,0.0300000000000002,0,0
"4221",11,9,14,10,0.459042126261535,0.0300000000000011,0,0
"4222",11,12,13,11,0.459491202593873,0.00999999999999801,0,0
"4223",11,14,11,11,0.460642973106963,0.0200000000000031,0,0
"4224",11,17,15,19,0.46151446946915,0.0300000000000011,0,0
"4225",11,17,14,16,0.461745626892871,0.0300000000000011,0,0
"4226",11,9,11,16,0.462382523245478,0.0300000000000011,0,0
"4227",11,10,16,18,0.462720926048369,0.0300000000000011,0,0
"4228",11,11,9,13,0.463422451437706,0.0199999999999996,0,0
"4229",11,9,17,17,0.464074491582617,0.0300000000000011,0,0
"4230",11,9,15,16,0.464247568048491,0.0300000000000011,0,0
"4231",11,16,19,10,0.464309536931863,0.0300000000000011,0,0
"4232",11,17,14,13,0.464674994556172,0.0199999999999996,0,0
"4233",11,18,15,11,0.464804873958422,0.0300000000000011,0,0
"4234",11,12,13,10,0.46494687427472,0.0100000000000016,0,0
"4235",11,18,13,13,0.465719102314749,0.0199999999999996,0,0
"4236",11,13,19,15,0.46579989437682,0.0300000000000011,0,0
"4237",11,10,11,NA,0.466067511040834,0.03,0,0
"4238",11,10,10,12,0.466554648037708,0.0399999999999991,0,0
"4239",11,12,18,13,0.466932602834279,0.0100000000000016,0,0
"4240",11,11,9,16,0.467159457752901,0.0300000000000011,0,0
"4241",11,17,12,14,0.467265895072399,0.0299999999999976,0,0
"4242",11,9,11,15,0.467552781415455,0.0199999999999996,0,0
"4243",11,15,17,13,0.468054769303637,0.0199999999999996,0,0
"4244",11,9,14,11,0.468208088263658,0.0300000000000011,0,0
"4245",11,10,11,16,0.468580625783807,0.0199999999999996,0,0
"4246",11,17,16,18,0.46862910596088,0.0399999999999991,0,0
"4247",11,17,9,18,0.469012722112819,0.00999999999999801,0,0
"4248",11,16,15,10,0.469402198698077,0.00999999999999801,0,0
"4249",11,10,12,15,0.469504199032682,0.0199999999999996,0,0
"4250",11,17,18,14,0.469625561393822,0.0199999999999996,0,0
"4251",11,14,16,18,0.469773826418253,0.0399999999999991,0,0
"4252",11,10,9,14,0.47127916457884,0.0199999999999996,0,0
"4253",11,18,12,16,0.472198049762276,0.0300000000000011,0,0
"4254",11,17,16,19,0.472482544839128,0.0300000000000011,0,0
"4255",11,13,17,17,0.472519283700178,0.0199999999999996,0,0
"4256",11,16,9,15,0.472603345406012,0.0100000000000016,0,0
"4257",11,18,17,10,0.472760278902193,0.0300000000000011,0,0
"4258",11,19,15,19,0.473887720010963,0.0300000000000011,0,0
"4259",11,9,13,14,0.474401205976916,0.0100000000000016,0,0
"4260",11,12,9,9,0.475489003502858,0.0100000000000016,0,0
"4261",11,14,16,11,0.476479823541049,0.0199999999999996,0,0
"4262",11,10,12,9,0.47666505866421,0,0,0
"4263",11,13,17,18,0.477466267108789,0.0399999999999991,0,0
"4264",11,15,18,14,0.477600000538388,0.0100000000000016,0,0
"4265",11,11,9,NA,0.478572943828273,0.01,0,0
"4266",11,19,15,18,0.480423393168995,0.0199999999999996,0,0
"4267",11,11,15,16,0.480515529658057,0.0200000000000031,0,0
"4268",11,10,10,14,0.480765319331622,0.0300000000000011,0,0
"4269",11,14,9,NA,0.480978110502826,0.02,0,0
"4270",11,11,15,17,0.481941479967693,0.0100000000000016,0,0
"4271",11,14,19,18,0.482190840348025,0.0399999999999991,0,0
"4272",11,15,11,13,0.4826644132288,0.00999999999999801,0,0
"4273",11,14,14,15,0.485116827348894,0.0399999999999991,0,0
"4274",11,18,15,12,0.486062120810229,0.0300000000000011,0,0
"4275",11,14,11,15,0.486800004363896,0.0300000000000011,0,0
"4276",11,13,9,NA,0.487032118700012,0.02,0,0
"4277",11,13,14,NA,0.487157360169087,0.02,0,0
"4278",11,17,13,18,0.487352886308859,0.0300000000000011,0,0
"4279",11,9,17,15,0.488658268170475,0.0300000000000011,0,0
"4280",11,13,14,18,0.488803800736022,0.0300000000000011,0,0
"4281",11,10,12,NA,0.490540858361024,0.02,0,0
"4282",11,18,14,16,0.491531556354597,0.0199999999999996,0,0
"4283",11,9,10,10,0.492385336198498,0.0200000000000014,0,0
"4284",11,18,16,16,0.49290964899579,0.0300000000000011,0,0
"4285",11,16,11,10,0.493986591429014,0.0199999999999996,0,0
"4286",11,12,16,12,0.494357936171024,0.0300000000000011,0,0
"4287",11,11,11,18,0.494566447106956,0.0399999999999991,0,0
"4288",11,10,11,15,0.497038057497827,0.0299999999999976,0,0
"4289",11,18,17,19,0.497194099542765,0.0300000000000011,0,0
"4290",11,17,18,13,0.497686243807169,0.0300000000000011,0,0
"4291",11,11,11,NA,0.498729220351768,0.01,0,0
"4292",11,13,19,16,0.498807027109424,0.0300000000000011,0,0
"4293",11,14,9,19,0.499703196365746,0.00999999999999801,0,0
"4294",11,13,15,17,0.499835716802244,0.0299999999999976,0,0
"4295",11,12,12,NA,0.502635305254798,0.02,0,0
"4296",11,17,15,18,0.502801904462715,0.0300000000000011,0,0
"4297",11,17,13,NA,0.502870259034306,0.0299999999999998,0,0
"4298",11,11,10,17,0.503136492731449,0.0100000000000016,0,0
"4299",11,10,15,10,0.503594276051375,0.0199999999999996,0,0
"4300",11,12,11,9,0.503594598110478,0.0399999999999991,0,0
"4301",11,10,17,NA,0.503751300661707,0.0199999999999998,0,0
"4302",11,18,15,NA,0.505298102412816,0.02,0,0
"4303",11,11,16,13,0.506722534005926,0.0199999999999996,0,0
"4304",11,13,18,12,0.506789608535165,0.0199999999999996,0,0
"4305",11,16,16,13,0.507852513765471,0.0300000000000011,0,0
"4306",11,16,17,16,0.513269207704751,0.0399999999999991,0,0
"4307",11,16,10,17,0.515291917072457,0.0300000000000011,0,0
"4308",11,9,16,15,0.516148135949802,0.0199999999999996,0,0
"4309",11,9,12,NA,0.516320853314246,0.02,0,0
"4310",11,11,18,16,0.51731692549975,0.0300000000000011,0,0
"4311",11,16,10,16,0.517558362574864,0.0199999999999996,0,0
"4312",11,11,12,17,0.520370766806402,0.0199999999999996,0,0
"4313",11,13,18,13,0.521123798321016,0.0100000000000016,0,0
"4314",11,10,16,13,0.524149071517432,0.0100000000000016,0,0
"4315",11,18,19,13,0.52547278822649,0.0299999999999976,0,0
"4316",11,11,19,10,0.525879438253605,0.0300000000000011,0,0
"4317",11,12,10,NA,0.526774994382429,0.01,0,0
"4318",11,11,16,NA,0.527373703789707,0.01,0,0
"4319",11,17,19,17,0.528156631255067,0.0299999999999976,0,0
"4320",11,15,14,10,0.529793252910265,0.00999999999999801,0,0
"4321",11,16,9,NA,0.53096494276318,0.02,0,0
"4322",11,14,13,11,0.531974560713054,0.0299999999999976,0,0
"4323",11,14,15,NA,0.533139135893675,0.02,0,0
"4324",11,9,18,17,0.534111350259954,0.0399999999999991,0,0
"4325",11,18,19,12,0.534861925466701,0.0300000000000011,0,0
"4326",11,17,11,18,0.534968835588711,0.0399999999999991,0,0
"4327",11,9,14,13,0.535370896441905,0.0300000000000011,0,0
"4328",11,17,16,14,0.535371048250322,0.0300000000000011,0,0
"4329",11,11,19,NA,0.536619340908076,0.01,0,0
"4330",11,14,19,NA,0.539001639622672,0.0299999999999998,0,0
"4331",11,9,13,NA,0.540222012909063,0.01,0,0
"4332",11,9,17,19,0.541398685057347,0.0300000000000011,0,0
"4333",11,15,19,13,0.541695026932022,0.0299999999999976,0,0
"4334",11,12,19,NA,0.544161101466263,0.01,0,0
"4335",11,17,18,17,0.54463451517639,0.0300000000000011,0,0
"4336",11,9,17,11,0.545968580279938,0.0300000000000011,0,0
"4337",11,12,10,16,0.546104019919274,0.0299999999999976,0,0
"4338",11,16,9,17,0.54750032588339,0.0100000000000016,0,0
"4339",11,12,19,13,0.552948906539992,0.0300000000000011,0,0
"4340",11,18,17,NA,0.554768328370517,0.0300000000000002,0,0
"4341",11,16,12,NA,0.557793594629094,0.02,0,0
"4342",11,16,14,19,0.558971506144081,0.0500000000000007,0,0
"4343",11,15,19,14,0.562519770306319,0.0299999999999976,0,0
"4344",11,16,13,17,0.563225764044655,0.0300000000000011,0,0
"4345",11,14,10,17,0.56390483949478,0.0300000000000011,0,0
"4346",11,12,16,18,0.566109840396683,0.0300000000000011,0,0
"4347",11,17,17,15,0.567627018384825,0.0399999999999991,0,0
"4348",11,9,16,10,0.568070959799804,0.00999999999999801,0,0
"4349",11,10,14,NA,0.570318401291353,0.02,0,0
"4350",11,17,18,15,0.572195517228376,0.0299999999999976,0,0
"4351",11,17,14,19,0.573359054405482,0.0199999999999996,0,0
"4352",11,10,16,16,0.57598118565543,0.00999999999999801,0,0
"4353",11,19,19,19,0.577380396173112,0.0299999999999976,0,0
"4354",11,14,9,15,0.577576483570428,0.0199999999999996,0,0
"4355",11,10,11,13,0.584456499660352,0.0199999999999996,0,0
"4356",11,18,18,10,0.586644774612766,0.0200000000000031,0,0
"4357",11,17,11,17,0.587568588599198,0.00999999999999801,0,0
"4358",11,17,19,13,0.597475028513355,0.0299999999999976,0,0
"4359",11,14,10,18,0.599351826907682,0.0199999999999996,0,0
"4360",11,13,18,14,0.603956339777955,0,0,0
"4361",11,15,15,19,0.604436990924212,0.0300000000000011,0,0
"4362",11,18,11,13,0.609744170396874,0.0300000000000011,0,0
"4363",11,15,14,NA,0.609789543684671,0.03,0,0
"4364",11,12,17,13,0.611643541503573,0.0300000000000011,0,0
"4365",11,18,18,NA,0.612494724560407,0.0299999999999998,0,0
"4366",11,11,18,17,0.614841276700582,0.0100000000000016,0,0
"4367",11,13,19,NA,0.617549288453439,0.02,0,0
"4368",11,17,15,16,0.632103450149013,0.0300000000000011,0,0
"4369",11,10,14,10,0.639101825606584,0.0100000000000016,0,0
"4370",11,9,16,17,0.642348606645758,0.0199999999999996,0,0
"4371",11,16,15,NA,0.650179100918921,0.02,0,0
"4372",11,14,13,19,0.659331691753053,0.00999999999999801,0,0
"4373",11,12,13,9,0.660311296740917,0.0100000000000016,0,0
"4374",11,14,10,9,0.660377320882637,0.0199999999999996,0,0
"4375",11,14,14,NA,0.660471639433626,0.01,0,0
"4376",11,13,10,13,0.668321661664626,0.00999999999999801,0,0
"4377",11,9,15,11,0.673443608580823,0.00999999999999801,0,0
"4378",11,11,14,NA,0.674647712969436,0.01,0,0
"4379",11,18,16,18,0.680962353244408,0.0300000000000011,0,0
"4380",11,16,16,19,0.687451734394535,0.0300000000000011,0,0
"4381",11,17,11,NA,0.700067597079963,0.02,0,0
"4382",11,11,NA,NA,0.717796692750634,0.01,0,0
"4383",11,9,19,15,0.728437824303057,0.0299999999999976,0,0
"4384",11,14,NA,NA,0.744321096383535,0.00999999999999995,0,0
"4385",11,18,16,17,0.751236072041718,0.0300000000000011,0,0
"4386",11,12,18,NA,0.766032124154081,0,0,0
"4387",11,9,18,19,0.806815708057287,0.0199999999999996,0,0
"4388",11,9,16,11,0.83648414621285,0.00999999999999801,0,0
"4389",11,14,16,NA,0.880425496231007,0.03,0,0
"4390",11,9,10,14,0.973000755007607,0.0199999999999996,0,0
"4391",11,NA,NA,NA,1.00021049978224,0.02,0,0
"4392",11,9,NA,NA,1.28988508044236,0.00999999999999995,0,0
"4393",12,11,16,NA,0.108760592206869,0.0100000000000002,0,0
"4394",12,19,19,18,0.110450941627891,0.0299999999999976,0,0
"4395",12,19,12,NA,0.166460185406043,0.0300000000000002,0,0
"4396",12,19,9,NA,0.176240161715529,0.0299999999999998,0,0
"4397",12,11,NA,NA,0.216817197922059,0.02,0,0
"4398",12,9,18,18,0.219919502697105,0.0299999999999976,0,0
"4399",12,9,11,15,0.221921178248917,0.0300000000000011,0,0
"4400",12,18,12,14,0.224928267475204,0.0199999999999996,0,0
"4401",12,9,12,14,0.228192052900132,0.0100000000000016,0,0
"4402",12,18,18,19,0.228518398701335,0.0300000000000011,0,0
"4403",12,16,16,15,0.231245616217169,0.0300000000000011,0,0
"4404",12,9,13,13,0.234133289921042,0.0300000000000011,0,0
"4405",12,18,17,14,0.238058714638412,0.0300000000000011,0,0
"4406",12,19,16,18,0.23859663312253,0.0300000000000011,0,0
"4407",12,17,14,NA,0.239980328483737,0.0299999999999998,0,0
"4408",12,18,19,10,0.240208795596165,0.0300000000000011,0,0
"4409",12,17,16,19,0.248383381818822,0.0299999999999976,0,0
"4410",12,11,18,18,0.250206140805677,0.00999999999999801,0,0
"4411",12,18,16,10,0.253743958586139,0.0199999999999996,0,0
"4412",12,19,10,17,0.254944012522579,0.00999999999999801,0,0
"4413",12,16,11,18,0.255056874118753,0.0399999999999991,0,0
"4414",12,18,16,13,0.258318675071641,0.0500000000000007,0,0
"4415",12,18,9,NA,0.258829987053036,0,0,0
"4416",12,18,11,17,0.262803277474336,0.0199999999999996,0,0
"4417",12,17,18,15,0.264262150158862,0.0599999999999987,0,0
"4418",12,17,12,12,0.26426546307534,0.0300000000000011,0,0
"4419",12,18,15,17,0.265384180860912,0.0300000000000011,0,0
"4420",12,17,16,13,0.26639234007815,0.0300000000000011,0,0
"4421",12,11,18,NA,0.269038171992032,0.02,0,0
"4422",12,9,16,12,0.269930029856568,0.0100000000000016,0,0
"4423",12,18,10,13,0.269958916242774,0.0300000000000011,0,0
"4424",12,9,11,17,0.271593145057853,0.0199999999999996,0,0
"4425",12,17,15,NA,0.274134795081932,0.0300000000000002,0,0
"4426",12,11,16,13,0.274276289408073,0.0300000000000011,0,0
"4427",12,19,12,12,0.274616593883954,0.0100000000000016,0,0
"4428",12,17,10,NA,0.275416065608479,0.0300000000000002,0,0
"4429",12,9,12,11,0.276206387966198,0.0100000000000016,0,0
"4430",12,16,9,19,0.277499620942577,0.0300000000000011,0,0
"4431",12,11,12,NA,0.277517340923452,0.0100000000000002,0,0
"4432",12,17,19,14,0.284585901245074,0.0300000000000011,0,0
"4433",12,14,11,NA,0.285415693409304,0.0299999999999998,0,0
"4434",12,17,19,16,0.286293415368434,0.0300000000000011,0,0
"4435",12,18,NA,NA,0.287299267439882,0.04,0,0
"4436",12,19,13,10,0.287762808413535,0.0300000000000011,0,0
"4437",12,11,9,17,0.288546428510111,0.0100000000000016,0,0
"4438",12,14,16,NA,0.290535060390217,0.0299999999999998,0,0
"4439",12,18,16,NA,0.29264560404708,0.04,0,0
"4440",12,18,14,NA,0.292901091400436,0.0299999999999998,0,0
"4441",12,17,19,9,0.292994257659242,0.0299999999999976,0,0
"4442",12,11,16,9,0.294379311516539,0.0100000000000016,0,0
"4443",12,18,19,18,0.294598242920786,0.0300000000000011,0,0
"4444",12,18,11,NA,0.294606694869029,0.00999999999999979,0,0
"4445",12,13,NA,NA,0.294704667245416,0.02,0,0
"4446",12,19,17,11,0.296246431750153,0.0300000000000011,0,0
"4447",12,15,13,NA,0.29639194398839,0.02,0,0
"4448",12,18,11,10,0.296433429724675,0.0300000000000011,0,0
"4449",12,19,15,15,0.297087892481437,0.0300000000000011,0,0
"4450",12,9,17,14,0.297959532711114,0.0299999999999976,0,0
"4451",12,9,11,NA,0.299294364467639,0.0300000000000002,0,0
"4452",12,18,14,10,0.299782001584214,0.0299999999999976,0,0
"4453",12,15,17,19,0.301008480372418,0.0399999999999991,0,0
"4454",12,16,13,17,0.301499267406132,0.0199999999999996,0,0
"4455",12,9,10,15,0.302115476481371,0.0299999999999976,0,0
"4456",12,19,10,14,0.303638800575027,0.0300000000000011,0,0
"4457",12,11,11,16,0.303762894861679,0.0100000000000016,0,0
"4458",12,16,9,18,0.304030826619142,0.0100000000000016,0,0
"4459",12,17,18,11,0.304754558852277,0.0299999999999976,0,0
"4460",12,19,14,12,0.304893862292183,0.0299999999999976,0,0
"4461",12,19,11,14,0.305692515619827,0.00999999999999801,0,0
