"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
13,17,11,0.581503119165489,0.02,0,0
13,17,12,0.559057076286974,0.0299999999999998,0,0
13,17,13,0.482894677490188,0.00999999999999979,0,0
13,17,14,0.511112722699848,0.0299999999999998,0,0
13,17,15,0.495960475173543,0.0299999999999998,0,0
13,17,16,0.378418875187724,0.0300000000000002,0,0
13,17,17,0.488499582859441,0.04,0,0
13,17,18,0.475102924886052,0.04,0,0
13,17,19,0.526204736654226,0.0300000000000002,0,0
13,18,9,0.612422565469523,0.0499999999999998,0,0
13,18,10,0.408201198918684,0.02,0,0
13,18,11,0.370195935419541,0.0299999999999998,0,0
13,18,12,0.650892619095513,0.04,0,0
13,18,13,0.641467916867317,0.0300000000000002,0,0
13,18,14,0.497876188821394,0.04,0,0
13,18,15,0.597626702231166,0.0499999999999998,0,0
13,18,16,0.559075869629469,0.0499999999999998,0,0
13,18,17,0.614804568692,0.0700000000000003,0,0
13,18,18,0.654862540440644,0.0300000000000002,0,0
13,18,19,0.50694545882898,0.00999999999999979,0,0
13,19,9,0.685862713897727,0.0199999999999996,0,0
13,19,10,0.59502913481489,0.0499999999999998,0,0
13,19,11,0.55219359809857,0.0499999999999998,0,0
13,19,12,0.571596905861908,0.0499999999999998,0,0
13,19,13,0.480275129209186,0.00999999999999979,0,0
13,19,14,0.477382637111957,0.0499999999999998,0,0
13,19,15,0.629400648923124,0.0300000000000002,0,0
13,19,16,0.542406796800021,0.0300000000000002,0,0
13,19,17,0.485726840419062,0.0200000000000005,0,0
13,19,18,0.567901669774135,0.0499999999999998,0,0
13,19,19,0.477008111951712,0.04,0,0
14,9,9,0.491665595740552,0.00999999999999979,0,0
14,9,10,0.519044418103514,0.0199999999999996,0,0
14,9,11,0.61430316410332,0.0300000000000002,0,0
14,9,12,0.522739518287687,0.04,0,0
14,9,13,0.516666710223929,0.00999999999999979,0,0
14,9,14,0.536074453194344,0.0299999999999994,0,0
14,9,15,0.768512361557191,0.0300000000000002,0,0
14,9,16,0.395847395178047,0.0300000000000002,0,0
14,9,17,0.501840987722245,0.0300000000000002,0,0
14,9,18,0.543372748645824,0.0299999999999994,0,0
14,9,19,0.720313692991379,0.0300000000000002,0,0
14,10,9,0.523265497357958,0.0300000000000002,0,0
14,10,10,0.455096072521149,0.0100000000000007,0,0
14,10,11,0.517136118084633,0.0499999999999998,0,0
14,10,12,0.576706953528673,0.0199999999999996,0,0
14,10,13,0.478823622462573,0.0299999999999994,0,0
14,10,14,0.653657924712237,0.0299999999999994,0,0
14,10,15,0.575890211383015,0.0300000000000002,0,0
14,10,16,0.469099584754626,0.0300000000000002,0,0
14,10,17,0.411788757212234,0.0299999999999994,0,0
14,10,18,0.654752237435842,0,0,0
14,10,19,0.507560081370859,0.0499999999999998,0,0
14,11,9,0.517457450114621,0.04,0,0
14,11,10,0.48569328815502,0.0299999999999994,0,0
14,11,11,0.543349447500972,0.0300000000000002,0,0
14,11,12,0.624005124169874,0.0499999999999998,0,0
14,11,13,0.42147360913224,0.0100000000000007,0,0
14,11,14,0.528688811266421,0.00999999999999979,0,0
14,11,15,0.557015551484968,0.04,0,0
14,11,16,0.556789401712078,0.0300000000000002,0,0
14,11,17,0.559341287075428,0.0300000000000002,0,0
14,11,18,0.464948879931571,0.00999999999999979,0,0
14,11,19,0.497764152971821,0.0300000000000002,0,0
14,12,9,0.442391329683049,0.0199999999999996,0,0
14,12,10,0.795840501274797,0.0500000000000007,0,0
14,12,11,0.542190290606468,0.0199999999999996,0,0
14,12,12,0.575704968016597,0.0199999999999996,0,0
14,12,13,0.553845054250744,0.0299999999999994,0,0
14,12,14,0.367476335860424,0.0300000000000002,0,0
14,12,15,0.764049658249857,0.0300000000000002,0,0
14,12,16,0.556921871455419,0.0300000000000002,0,0
14,12,17,0.449602795985798,0.0499999999999998,0,0
14,12,18,0.583341550130803,0.04,0,0
14,12,19,0.597966589289195,0.0299999999999994,0,0
14,13,9,0.525959032838723,0.0500000000000007,0,0
14,13,10,0.479087018048952,0.00999999999999979,0,0
14,13,11,0.590155562522239,0.00999999999999979,0,0
14,13,12,0.440846901671502,0.0300000000000002,0,0
14,13,13,0.46285498214434,0.0500000000000007,0,0
14,13,14,0.451785931131096,0.0300000000000002,0,0
14,13,15,0.404983652633214,0.0299999999999994,0,0
14,13,16,0.362994935718352,0.0100000000000007,0,0
14,13,17,0.508945095082295,0.00999999999999979,0,0
14,13,18,0.681615198874603,0.0300000000000002,0,0
14,13,19,0.395495684926313,0.0300000000000002,0,0
14,14,9,0.497595918780093,0.0299999999999994,0,0
14,14,10,0.475693926061305,0.0300000000000002,0,0
14,14,11,0.566281558177682,0.00999999999999979,0,0
14,14,12,0.502295642747341,0.0200000000000005,0,0
14,14,13,0.430089215861551,0.0499999999999998,0,0
14,14,14,0.550900427007936,0.04,0,0
14,14,15,0.644195950385079,0.0299999999999994,0,0
14,14,16,0.58636334947989,0.0499999999999998,0,0
14,14,17,0.632484827776268,0.0499999999999998,0,0
14,14,18,0.499484708502502,0.0300000000000002,0,0
14,14,19,0.438324902094639,0.00999999999999979,0,0
14,15,9,0.539876825334652,0.0199999999999996,0,0
14,15,10,0.635406246716236,0.0300000000000002,0,0
14,15,11,0.602976180924457,0.0499999999999998,0,0
14,15,12,0.340847696859638,0.0200000000000005,0,0
14,15,13,0.49431392771023,0.0499999999999998,0,0
14,15,14,0.527788385025976,0.0300000000000002,0,0
14,15,15,0.466180491001575,0.04,0,0
14,15,16,0.555735841988419,0.0499999999999998,0,0
14,15,17,0.47439703444952,0.0499999999999998,0,0
14,15,18,0.37016447309422,0.0300000000000002,0,0
14,15,19,0.687908647228417,0.0300000000000002,0,0
14,16,9,0.510304072611608,0.0300000000000002,0,0
14,16,10,0.545293611215684,0.0499999999999998,0,0
14,16,11,0.335089249851704,0.0300000000000002,0,0
14,16,12,0.362376037646264,0.0300000000000002,0,0
14,16,13,0.645932499928866,0.0199999999999996,0,0
14,16,14,0.626821942194393,0.0299999999999994,0,0
14,16,15,0.589895985008057,0.0500000000000007,0,0
14,16,16,0.424438951806632,0.0100000000000007,0.01,0
14,16,17,0.613991615280853,0.0300000000000002,0,0
14,16,18,0.55220785882443,0.0300000000000002,0,0
14,16,19,0.380129121625777,0.0300000000000002,0,0
14,17,9,0.432466967536269,0.0299999999999994,0,0
14,17,10,0.571213551360539,0.0199999999999996,0,0
14,17,11,0.516393379327315,0.0300000000000002,0,0
14,17,12,0.50049361378775,0.0300000000000002,0,0
14,17,13,0.53539810833348,0.0300000000000002,0,0
14,17,14,0.461702556060118,0.0700000000000003,0,0
14,17,15,0.415204113939121,0.0300000000000002,0,0
14,17,16,0.592267001812374,0.0300000000000002,0,0
14,17,17,0.532430510195789,0.0499999999999998,0,0
14,17,18,0.458025658264286,0.04,0,0
14,17,19,0.450287676290388,0.0300000000000002,0,0
14,18,9,0.39689302406513,0.0300000000000002,0,0
14,18,10,0.571171344912256,0.0199999999999996,0,0
14,18,11,0.545233402782609,0.0300000000000002,0,0
14,18,12,0.448842611363327,0.0300000000000002,0,0
14,18,13,0.415111630399289,0.00999999999999979,0,0
14,18,14,0.489051966652648,0.0299999999999994,0,0
14,18,15,0.364130185085335,0.0300000000000002,0,0
14,18,16,0.551062297218892,0.0199999999999996,0,0
14,18,17,0.607118484372071,0.0199999999999996,0,0
14,18,18,0.540095920784779,0.0500000000000007,0,0
14,18,19,0.458196504627952,0.0300000000000002,0,0
14,19,9,0.472746062730484,0.0300000000000002,0,0
14,19,10,0.513305704863702,0.0299999999999994,0,0
14,19,11,0.494541056949216,0.0299999999999994,0,0
14,19,12,0.537298766486113,0.04,0,0
14,19,13,0.568283269963162,0.0499999999999998,0,0
14,19,14,0.529572262908126,0.0499999999999998,0,0
14,19,15,0.671919842756381,0.0300000000000002,0.02,0
14,19,16,0.356255144604005,0.0100000000000007,0,0
14,19,17,0.447286876398702,0.04,0,0
14,19,18,0.779048583489384,0.00999999999999979,0,0
14,19,19,0.546469269783874,0.0300000000000002,0,0
15,9,9,0.494708226493633,0.04,0,0
15,9,10,0.466847048472814,0.0299999999999994,0,0
15,9,11,0.580822872448181,0.04,0,0
15,9,12,0.633405751957813,0.0300000000000002,0,0
15,9,13,0.661637798344161,0.0200000000000005,0,0
15,9,14,0.607197692272907,0.00999999999999979,0,0
15,9,15,0.449585602468322,0.0499999999999998,0,0
15,9,16,0.421350252444216,0.0299999999999994,0,0
15,9,17,0.444998678186905,0.0300000000000002,0,0
15,9,18,0.723198876514541,0.0499999999999998,0,0
15,9,19,0.77619298651694,0.04,0,0
15,10,9,0.506493035136067,0.0299999999999994,0,0
15,10,10,0.515355223343068,0.0200000000000005,0,0
15,10,11,0.540940660862479,0.0200000000000005,0,0
15,10,12,0.452438163012796,0.0300000000000002,0,0
15,10,13,0.37611928379807,0.00999999999999979,0,0
15,10,14,0.357123067814504,0.0299999999999994,0,0
15,10,15,0.454341917203105,0.0299999999999994,0,0
15,10,16,0.552516855635373,0.0299999999999994,0,0
15,10,17,0.534146599414734,0.0300000000000002,0,0
15,10,18,0.390472667650012,0.0299999999999994,0,0
15,10,19,0.661738956452593,0.04,0,0
15,11,9,0.55425724558316,0.0199999999999996,0,0
15,11,10,0.637450811180789,0.00999999999999979,0,0
15,11,11,0.668328606860889,0.0299999999999994,0,0
15,11,12,0.529302602851934,0.0100000000000007,0,0
15,11,13,0.443355655223249,0.0300000000000002,0,0
15,11,14,0.454293551205817,0.0300000000000002,0,0
15,11,15,0.611956336089077,0.0300000000000002,0,0
15,11,16,0.548615832768001,0,0,0
15,11,17,0.496518380268395,0.0299999999999994,0,0
15,11,18,0.549908969559219,0,0,0
15,11,19,0.699004761952315,0.0499999999999998,0,0
15,12,9,0.581499212502314,0.00999999999999979,0,0
15,12,10,0.505253481466741,0.0300000000000002,0,0
15,12,11,0.77062291305825,0.0199999999999996,0,0
15,12,12,0.597136845608882,0.0300000000000002,0,0
15,12,13,0.716461334378076,0.0199999999999996,0,0
15,12,14,0.501827651376045,0.0500000000000007,0,0
15,12,15,0.714156461095113,0.0300000000000002,0,0
15,12,16,0.531168163614309,0.0300000000000002,0,0
15,12,17,0.674968391774368,0.0299999999999994,0,0
15,12,18,0.719674239588964,0.04,0,0
15,12,19,0.555542475958695,0.0499999999999998,0,0
15,13,9,0.47418798849,0.0299999999999994,0,0
15,13,10,0.490350453008603,0.0300000000000002,0,0
15,13,11,0.421039816112716,0.0299999999999994,0,0
15,13,12,0.379450862223429,0.0200000000000005,0,0
15,13,13,0.474048753920537,0.0300000000000002,0,0
15,13,14,0.613276378303729,0.0300000000000002,0,0
15,13,15,0.472538024637782,0.00999999999999979,0,0
15,13,16,0.519885608489031,0.0300000000000002,0,0
15,13,17,0.443577675259752,0.0200000000000005,0,0
15,13,18,0.424819424392942,0.0199999999999996,0,0
15,13,19,0.603017330772293,0.0500000000000007,0,0
15,14,9,0.437595377243759,0.0199999999999996,0,0
15,14,10,0.372669829432179,0.0199999999999996,0,0
15,14,11,0.399306294702269,0.0299999999999994,0,0
15,14,12,0.487692070674596,0.04,0,0
15,14,13,0.474590466051182,0.0300000000000002,0,0
15,14,14,0.792399216229069,0.0199999999999996,0,0
15,14,15,0.346194453715152,0.0299999999999994,0,0
15,14,16,0.54406532670729,0.0300000000000002,0,0
15,14,17,0.480425886753124,0.0199999999999996,0.02,0
15,14,18,0.542738052593811,0.0500000000000007,0,0
15,14,19,0.520686124853109,0.0300000000000002,0,0
15,15,9,0.426543999797927,0.0300000000000002,0,0
15,15,10,0.503237827201709,0.0100000000000007,0,0
15,15,11,0.552483964708001,0.0200000000000005,0,0
15,15,12,0.553364192167027,0.0300000000000002,0,0
15,15,13,0.438276835601116,0.0300000000000002,0,0
15,15,14,0.35959492765485,0.0299999999999994,0,0
15,15,15,0.453638792372968,0.00999999999999979,0,0
15,15,16,0.490322865016044,0.0299999999999994,0,0
15,15,17,0.536615996603954,0.0300000000000002,0,0
15,15,18,0.399957207240522,0.0300000000000002,0,0
15,15,19,0.460513920140312,0.0300000000000002,0,0
15,16,9,0.643319630699652,0.0300000000000002,0,0
15,16,10,0.513084423270012,0.0300000000000002,0,0
15,16,11,0.574041125101242,0.0299999999999994,0,0
15,16,12,0.690731618499629,0.0300000000000002,0,0
15,16,13,0.44222048745136,0.0300000000000002,0,0
15,16,14,0.603020170612774,0.0499999999999998,0,0
15,16,15,0.498433964460698,0.0299999999999994,0,0
15,16,16,0.461030673316165,0.0199999999999996,0,0
15,16,17,0.569611887940819,0.0200000000000005,0,0
15,16,18,0.622096398179462,0.0499999999999998,0,0
15,16,19,0.490704599444542,0.0299999999999994,0,0
15,17,9,0.615476948384903,0.0299999999999994,0,0
15,17,10,0.403340644909989,0.00999999999999979,0,0
15,17,11,0.340102299335994,0,0,0
15,17,12,0.471257933599883,0.00999999999999979,0,0
15,17,13,0.41196576049914,0.04,0,0
15,17,14,0.837149468900058,0.0300000000000002,0,0
15,17,15,0.603569401752746,0.0299999999999994,0,0
15,17,16,0.601121475712534,0.04,0,0
15,17,17,0.53289999503271,0.0299999999999994,0,0
15,17,18,0.777525797959933,0.04,0,0
15,17,19,0.387674708532449,0.0300000000000002,0,0
15,18,9,0.526479709288018,0.0300000000000002,0,0
15,18,10,0.508001516285149,0.0200000000000005,0,0
15,18,11,0.602209814178487,0.04,0,0
15,18,12,0.485568771772599,0.0300000000000002,0,0
15,18,13,0.613919228580322,0.0500000000000007,0,0
15,18,14,0.704908014471833,0.04,0,0
15,18,15,0.507371389907194,0.0300000000000002,0,0
15,18,16,0.596063453468495,0.0300000000000002,0,0
15,18,17,0.418321894786077,0.0599999999999996,0,0
15,18,18,0.455638749694108,0.0299999999999994,0,0
15,18,19,0.843846331735993,0.0300000000000002,0,0
15,19,9,0.531521570838287,0.0300000000000002,0,0
15,19,10,0.362609331491829,0.04,0,0
15,19,11,0.589736769642734,0.0299999999999994,0,0
15,19,12,0.556669698260513,0.04,0,0
15,19,13,0.453110014348384,0.0499999999999998,0,0
15,19,14,0.482764393660291,0.0299999999999994,0,0
15,19,15,0.46532745676202,0.0499999999999998,0,0
15,19,16,0.414559652187093,0.0499999999999998,0,0
15,19,17,0.462965148984283,0.0299999999999994,0,0
15,19,18,0.566362626405077,0.0499999999999998,0,0
15,19,19,0.703354856355768,0.0599999999999996,0,0
16,9,9,0.511287291247802,0,0,0
16,9,10,0.44889091317343,0.04,0,0
16,9,11,0.479142509910589,0.0300000000000002,0,0
16,9,12,0.461785128355961,0.0300000000000002,0,0
16,9,13,0.549231748370246,0.00999999999999979,0,0
16,9,14,0.576552808450906,0.04,0,0
16,9,15,0.550995934647034,0.00999999999999979,0,0
16,9,16,0.468873783096612,0.0300000000000002,0,0
16,9,17,0.593117784798709,0.04,0,0
16,9,18,0.496649595632914,0.0300000000000002,0,0
16,9,19,0.409885690259182,0.0199999999999996,0,0
16,10,9,0.459897136039603,0.0299999999999994,0,0
16,10,10,0.357376979182925,0.04,0,0
16,10,11,0.654325349861703,0.0299999999999994,0,0
16,10,12,0.441719691385091,0.0300000000000002,0,0
16,10,13,0.528329149944173,0.0299999999999994,0,0
16,10,14,0.332733477729164,0.0300000000000002,0,0
16,10,15,0.501685505151311,0.0499999999999998,0,0
16,10,16,0.507031180931676,0.00999999999999979,0,0
16,10,17,0.733968537744271,0.0499999999999998,0,0
16,10,18,0.884086074126843,0.00999999999999979,0,0
16,10,19,0.377529905018775,0.0499999999999998,0,0
16,11,9,0.453685572178869,0.0200000000000005,0,0
16,11,10,0.586598120701051,0.0499999999999998,0,0
16,11,11,0.704521170721714,0.0300000000000002,0,0
16,11,12,0.597007366078142,0.0200000000000005,0,0
16,11,13,0.382025455682446,0.0300000000000002,0,0
16,11,14,0.364895517750178,0.0300000000000002,0,0
16,11,15,0.441168001958976,0.0200000000000005,0,0
16,11,16,0.597420599926012,0.0300000000000002,0,0
16,11,17,0.677666891452232,0.0300000000000002,0,0
16,11,18,0.32859529241943,0.0299999999999994,0,0
16,11,19,0.448499795843118,0.0300000000000002,0,0
16,12,9,0.621049613268206,0.0300000000000002,0,0
16,12,10,0.411135209016359,0.0300000000000002,0,0
16,12,11,0.323595491574729,0.0300000000000002,0,0
16,12,12,0.473126711996111,0.0299999999999994,0,0
16,12,13,0.426184784331888,0.0100000000000007,0,0
16,12,14,0.547147082720669,0.0299999999999994,0,0
16,12,15,0.474650900116546,0.00999999999999979,0,0
16,12,16,0.360959959785287,0.0299999999999994,0,0
16,12,17,0.628846410368482,0.0300000000000002,0,0
16,12,18,0.530146264124893,0.0300000000000002,0,0
16,12,19,0.396913440707335,0.0499999999999998,0,0
16,13,9,0.450049552642052,0.04,0,0
16,13,10,0.479762732640604,0.0199999999999996,0,0
16,13,11,0.626284616424201,0.0299999999999994,0,0
16,13,12,0.541510351478735,0.04,0,0
16,13,13,0.437868421759726,0.0500000000000007,0,0
16,13,14,0.487508323223232,0.04,0,0
16,13,15,0.360735795145805,0.0300000000000002,0,0
16,13,16,0.730819373447568,0.0200000000000005,0,0
16,13,17,0.471334520435148,0.00999999999999979,0,0
16,13,18,0.412113245619745,0,0,0
16,13,19,0.485937905383014,0.0199999999999996,0,0
16,14,9,0.335764812219545,0.0199999999999996,0,0
16,14,10,0.459383769759977,0.0300000000000002,0,0
16,14,11,0.380829511375033,0.0499999999999998,0,0
16,14,12,0.527065749233324,0.0300000000000002,0,0
16,14,13,0.451013260219719,0.0499999999999998,0,0
16,14,14,0.743833154928239,0.04,0,0
16,14,15,0.39377367468394,0.04,0,0
16,14,16,0.33027789170525,0.0499999999999998,0,0
16,14,17,0.360780267047962,0.0300000000000002,0,0
16,14,18,0.412874741276213,0.0300000000000002,0,0
16,14,19,0.37366970358424,0.0499999999999998,0,0
16,15,9,0.495518253607534,0.00999999999999979,0,0
16,15,10,0.389068411298089,0.00999999999999979,0,0
16,15,11,0.437873614231557,0.0300000000000002,0,0
16,15,12,0.527876244245955,0.0299999999999994,0,0
16,15,13,0.445565578232772,0.00999999999999979,0,0
16,15,14,0.414929001975094,0.0300000000000002,0,0
16,15,15,0.456572584645238,0.0300000000000002,0,0
16,15,16,0.574708751253947,0.00999999999999979,0,0
16,15,17,0.405006408563556,0.04,0,0
16,15,18,0.543099439065476,0.04,0,0
16,15,19,0.564532803638996,0.0499999999999998,0,0
16,16,9,0.562607211596059,0.0299999999999994,0,0
16,16,10,0.442500592857999,0.0300000000000002,0,0
16,16,11,0.338268968144161,0.00999999999999979,0,0
16,16,12,0.460335022864567,0.0199999999999996,0,0
16,16,13,0.392807986144251,0,0,0
16,16,14,0.479381199089468,0.0499999999999998,0,0
16,16,15,0.475283655833647,0.0499999999999998,0,0
16,16,16,0.557814433004482,0.04,0,0
16,16,17,0.579137311832735,0.00999999999999979,0,0
16,16,18,0.516233729606508,0.0499999999999998,0,0
16,16,19,0.350041547909517,0.04,0,0
16,17,9,0.397332167750758,0.0300000000000002,0,0
16,17,10,0.615525480479418,0.0299999999999994,0,0
16,17,11,0.480457350616206,0.04,0,0
16,17,12,0.602212044156985,0.0300000000000002,0,0
16,17,13,0.560409016212112,0.0499999999999998,0,0
16,17,14,0.428779499221397,0.0499999999999998,0,0
16,17,15,0.580369554409507,0.00999999999999979,0,0
16,17,16,0.714392323158248,0.0300000000000002,0,0
16,17,17,0.592812179877134,0.0299999999999994,0,0
16,17,18,0.51612955462671,0.0300000000000002,0,0
16,17,19,0.494827351883856,0.0300000000000002,0,0
16,18,9,0.475708173017714,0.04,0,0
16,18,10,0.351551229838682,0.0100000000000007,0,0
16,18,11,0.453613228008655,0.00999999999999979,0,0
16,18,12,0.417421714308807,0.0300000000000002,0,0
16,18,13,0.871718768138788,0.0299999999999994,0,0
16,18,14,0.514744690530053,0.0499999999999998,0,0
16,18,15,0.603751932789845,0.0300000000000002,0,0
16,18,16,0.385462531551245,0.0499999999999998,0,0
16,18,17,0.807998154759523,0.04,0,0
16,18,18,0.621245867663095,0.04,0,0
16,18,19,0.479453577897327,0.0200000000000005,0,0
16,19,9,0.508622908942901,0.0499999999999998,0,0
16,19,10,0.448619205675551,0.0499999999999998,0,0
16,19,11,0.525530245718932,0.04,0,0
16,19,12,0.370112397330516,0.04,0,0
16,19,13,0.363556707150223,0.0300000000000002,0,0
16,19,14,0.494976714667375,0.04,0,0
16,19,15,0.390137417607859,0.0500000000000007,0,0
16,19,16,0.407347730097813,0.0100000000000007,0,0
16,19,17,0.823367098521818,0.04,0,0
16,19,18,0.75735713778396,0.0299999999999994,0,0
16,19,19,0.393137139941511,0.0499999999999998,0,0
17,9,9,0.374607709429031,0.0199999999999996,0,0
17,9,10,0.395970425665034,0.0300000000000002,0,0
17,9,11,0.380017996413334,0.0300000000000002,0,0
17,9,12,0.346191215546165,0.0300000000000002,0,0
17,9,13,0.429635721851118,0,0,0
17,9,14,0.335880876342209,0.0299999999999994,0,0
17,9,15,0.460788858470062,0.0300000000000002,0,0
17,9,16,0.453226805021336,0.0299999999999994,0,0
17,9,17,0.468153389653119,0.0499999999999998,0,0
17,9,18,0.495407270375025,0.0200000000000005,0,0
17,9,19,0.597234767346825,0.0299999999999994,0,0
17,10,9,0.583002590482788,0.0200000000000005,0,0
17,10,10,0.394039195307793,0.0300000000000002,0,0
17,10,11,0.414160597552878,0,0,0
17,10,12,0.416449492225185,0.0100000000000007,0,0
17,10,13,0.485908199938446,0.0199999999999996,0,0
17,10,14,0.509340265365071,0.0299999999999994,0,0
17,10,15,0.545221631694914,0.0300000000000002,0,0
17,10,16,0.504871609622542,0.0300000000000002,0,0
17,10,17,0.448756950268884,0.0300000000000002,0,0
17,10,18,0.376067455481954,0.0100000000000007,0,0
17,10,19,0.513379394158214,0.0300000000000002,0,0
17,11,9,0.472540993686391,0.0299999999999994,0,0
17,11,10,0.417300764573948,0.0300000000000002,0,0
17,11,11,0.47755357728666,0.0300000000000002,0,0
17,11,12,0.483883354576431,0.0199999999999996,0,0
17,11,13,0.551198057555812,0.0299999999999994,0,0
17,11,14,0.647811780024783,0.0200000000000005,0,0
17,11,15,0.428322454314707,0.0199999999999996,0,0
17,11,16,0.523998259840409,0.0300000000000002,0,0
17,11,17,0.582013910461665,0.0199999999999996,0,0
17,11,18,0.405132985407181,0.0499999999999998,0,0
17,11,19,0.503551012741375,0.0300000000000002,0,0
17,12,9,0.517906330746683,0.0299999999999994,0,0
17,12,10,0.549956529800306,0.04,0,0
17,12,11,0.653692130849512,0.0300000000000002,0,0
17,12,12,0.403383451579013,0.04,0,0
17,12,13,0.434069822618361,0.04,0,0
17,12,14,0.51977956086643,0.0300000000000002,0,0
17,12,15,0.312741649102923,0.0300000000000002,0,0
17,12,16,0.403062483991665,0.04,0,0
17,12,17,0.421335504192414,0.0299999999999994,0,0
17,12,18,0.505136069398017,0.0199999999999996,0,0
17,12,19,0.481374715931461,0.0300000000000002,0,0
17,13,9,0.347281720455367,0.0199999999999996,0,0
17,13,10,0.506746136391272,0.0200000000000005,0,0
17,13,11,0.330269511839461,0.0299999999999994,0,0
17,13,12,0.502440539074911,0.0500000000000007,0,0
17,13,13,0.559183308900355,0.0199999999999996,0.01,0
17,13,14,0.455348913508376,0.0299999999999994,0,0
17,13,15,0.497794816670089,0.04,0,0
17,13,16,0.581152896069091,0.0299999999999994,0,0
17,13,17,0.487948579810714,0.0499999999999998,0,0
17,13,18,0.260042640193663,0.04,0,0
17,13,19,0.471739207667969,0.0500000000000007,0,0
17,14,9,0.473749245292596,0.04,0,0
17,14,10,0.61983831300679,0.0299999999999994,0,0
17,14,11,0.485812492161694,0.0299999999999994,0,0
17,14,12,0.486617140050577,0.00999999999999979,0,0
17,14,13,0.552373381040933,0.0300000000000002,0,0
17,14,14,0.493347446766521,0.0499999999999998,0.02,0
17,14,15,0.598883121760775,0.0200000000000005,0,0
17,14,16,0.487380261954741,0.0300000000000002,0,0
17,14,17,0.441813479748445,0.0300000000000002,0,0
17,14,18,0.683672605201741,0.0200000000000005,0,0
17,14,19,0.566717235887562,0.04,0,0
17,15,9,0.464089554641127,0.0300000000000002,0,0
17,15,10,0.58999578667391,0.0300000000000002,0,0
17,15,11,0.538854756841852,0.0300000000000002,0,0
17,15,12,0.421904169481478,0.00999999999999979,0.01,0
17,15,13,0.429587245418382,0.0300000000000002,0,0
17,15,14,0.543876472195523,0.04,0,0
17,15,15,0.758441588937152,0.04,0,0
17,15,16,0.569750696320002,0.04,0,0
17,15,17,0.47252118473644,0.0300000000000002,0,0
17,15,18,0.429088753517742,0.04,0,0
17,15,19,0.308322027649725,0.0300000000000002,0,0
17,16,9,0.519812303323702,0.0599999999999996,0,0
17,16,10,0.448918983997943,0.0300000000000002,0,0
17,16,11,0.334323674703394,0.0199999999999996,0,0
17,16,12,0.36688724314397,0.0500000000000007,0,0
17,16,13,0.616051909987933,0.0199999999999996,0,0
17,16,14,0.578060282854771,0.0300000000000002,0,0
17,16,15,0.339458860568204,0.0299999999999994,0,0
17,16,16,0.508591902761165,0.0300000000000002,0,0
17,16,17,0.434611929594916,0.0299999999999994,0,0
17,16,18,0.356520786516494,0.0499999999999998,0,0
17,16,19,0.55923271640639,0.04,0,0
17,17,9,0.519836319453343,0.0499999999999998,0,0
17,17,10,0.526568555046761,0.0200000000000005,0,0
17,17,11,0.483492047379983,0.04,0,0
17,17,12,0.482104872178615,0.0300000000000002,0,0
17,17,13,0.505183424816827,0.0499999999999998,0,0
17,17,14,0.594042845748926,0.0499999999999998,0,0
17,17,15,0.597766260086357,0.0199999999999996,0,0
17,17,16,0.745962938283489,0.0200000000000005,0,0
17,17,17,0.469694329746582,0.0499999999999998,0,0
17,17,18,0.530290561713834,0.0199999999999996,0,0
17,17,19,0.492118766243589,0.0299999999999994,0,0
17,18,9,0.481783859507733,0.0199999999999996,0,0
17,18,10,0.530087783493271,0.0300000000000002,0,0
17,18,11,0.443387783302645,0.0300000000000002,0,0
17,18,12,0.589605725884924,0.0300000000000002,0,0
17,18,13,0.439294518728609,0.0300000000000002,0,0
17,18,14,0.603230010082934,0.0299999999999994,0,0
17,18,15,0.455202325208521,0.04,0,0
17,18,16,0.746047858065846,0.0499999999999998,0,0
17,18,17,0.335031795787509,0.0300000000000002,0,0
17,18,18,0.583176677093226,0.0499999999999998,0,0
17,18,19,0.378467998423971,0.0299999999999994,0,0
17,19,9,0.396600619965214,0.0200000000000005,0,0
17,19,10,0.438456366184128,0.0499999999999998,0,0
17,19,11,0.778749425549308,0.0300000000000002,0,0
17,19,12,0.528907977788752,0.04,0,0
17,19,13,0.521512919107248,0.0499999999999998,0,0
17,19,14,0.460107413383806,0.0199999999999996,0,0
17,19,15,0.50995912401914,0.0299999999999994,0,0
17,19,16,0.479996427529629,0.0499999999999998,0,0
17,19,17,0.365357738083717,0.0600000000000005,0,0
17,19,18,0.552374326444922,0.0499999999999998,0,0
17,19,19,0.528344375764039,0.0499999999999998,0,0
18,9,9,0.498395408058076,0.0499999999999998,0,0
18,9,10,0.420014067541279,0.0100000000000007,0,0
18,9,11,0.537603343736618,0.0300000000000002,0,0
18,9,12,0.364880730006051,0.0300000000000002,0,0
18,9,13,0.448991671833549,0.0300000000000002,0,0
18,9,14,0.492848730562455,0.0499999999999998,0,0
18,9,15,0.7273781750312,0.0300000000000002,0,0
18,9,16,0.582744345476463,0.0499999999999998,0,0
18,9,17,0.471984474202028,0.0300000000000002,0,0
18,9,18,0.496069227605406,0.0300000000000002,0,0
18,9,19,0.38771973259001,0.0299999999999994,0,0
18,10,9,0.389791499383626,0.04,0,0
18,10,10,0.374952702657974,0.0100000000000007,0,0
18,10,11,0.676498216495184,0.0300000000000002,0,0
18,10,12,0.507699965390764,0.00999999999999979,0,0
18,10,13,0.545603259524558,0.04,0,0
