"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"913",4,7,7,9,0.661346455337632,0.00999999999999979,0,0
"914",4,7,8,11,0.661353103806265,0.0100000000000002,0,0
"915",4,5,13,8,0.661376970827509,0.0299999999999998,0,0
"916",4,12,10,12,0.661396952617719,0.00999999999999979,0,0
"917",4,13,11,4,0.66143198862689,0.00999999999999979,0,0
"918",4,5,10,9,0.661440653936013,0.03,0,0
"919",4,10,5,8,0.661496560294397,0.0300000000000002,0,0
"920",4,14,13,NA,0.661540988048126,0.01,0,0
"921",4,9,10,7,0.661628448255407,0.00999999999999979,0,0
"922",4,4,7,9,0.661660363542661,0.01,0,0
"923",4,11,4,13,0.661705939866739,0.0199999999999996,0,0
"924",4,5,12,9,0.661731887745375,0.0199999999999998,0,0
"925",4,9,7,5,0.661758529269884,0.02,0,0
"926",4,4,6,4,0.661758896239206,0.02,0,0
"927",4,4,6,5,0.661782460744047,0.01,0,0
"928",4,10,11,12,0.661829497857035,0.0200000000000005,0,0
"929",4,5,5,10,0.661847076805235,0.01,0,0
"930",4,12,9,5,0.661867498633329,0.0300000000000002,0,0
"931",4,10,11,13,0.661893581823074,0.0300000000000002,0,0
"932",4,5,6,6,0.661916153032371,0,0,0
"933",4,8,4,12,0.661941309447648,0.04,0,0
"934",4,5,13,13,0.661963072863854,0.03,0,0
"935",4,9,7,8,0.661996491266108,0.02,0,0
"936",4,8,4,6,0.662016056534502,0.0100000000000002,0,0
"937",4,11,4,10,0.662228067009441,0.00999999999999979,0,0
"938",4,14,10,12,0.662237809669512,0.0100000000000007,0,0
"939",4,6,11,10,0.662241041167898,0.01,0,0
"940",4,14,9,4,0.662266354043705,0.00999999999999979,0,0
"941",4,6,4,12,0.66234169533221,0.02,0,0
"942",4,13,11,5,0.662535481974317,0.0200000000000005,0,0
"943",4,11,6,9,0.662545389397396,0.0300000000000002,0,0
"944",4,12,14,6,0.662546828991463,0.0300000000000002,0,0
"945",4,7,7,8,0.662547539633657,0.00999999999999979,0,0
"946",4,13,4,5,0.662604743850842,0.0200000000000005,0,0
"947",4,7,5,10,0.662643866779778,0.0100000000000002,0,0
"948",4,12,4,5,0.662682194462954,0.00999999999999979,0,0
"949",4,4,4,7,0.662702109716704,0.02,0,0
"950",4,5,5,8,0.662784715534931,0.02,0,0
"951",4,5,11,5,0.662788390936206,0.01,0,0
"952",4,4,7,7,0.662793923394227,0.01,0,0
"953",4,11,11,13,0.66282531311005,0.04,0,0
"954",4,7,6,10,0.662899140446645,0.0300000000000002,0,0
"955",4,6,7,6,0.663021615409059,0.01,0,0
"956",4,14,5,4,0.663025941031162,0.0199999999999996,0,0
"957",4,7,9,8,0.663066096093932,0.0300000000000002,0,0
"958",4,4,14,4,0.663105431945814,0.01,0,0
"959",4,9,13,NA,0.663129930490531,0.01,0,0
"960",4,4,10,10,0.663239609759058,0.02,0,0
"961",4,4,12,13,0.663249029610386,0.0299999999999999,0,0
"962",4,8,5,7,0.663336593798068,0.02,0,0
"963",4,10,4,NA,0.663347786429149,0.03,0,0
"964",4,14,5,12,0.663601683741497,0.0199999999999996,0,0
"965",4,4,11,4,0.663778779449052,0.02,0,0
"966",4,13,9,5,0.663937686573221,0.0200000000000005,0,0
"967",4,11,6,6,0.663937793471167,0.0299999999999994,0,0
"968",4,12,14,9,0.664078716181291,0.04,0,0
"969",4,12,7,4,0.66431677218288,0.0300000000000002,0,0
"970",4,5,5,7,0.664377952684754,0.01,0,0
"971",4,10,4,8,0.664396580995397,0.0300000000000002,0,0
"972",4,13,12,5,0.664399731568033,0,0,0
"973",4,7,7,11,0.664415897777815,0.0100000000000002,0,0
"974",4,7,4,10,0.664429701997058,0.02,0,0
"975",4,10,14,4,0.664491298528831,0.0300000000000002,0,0
"976",4,4,9,14,0.664653121478521,0.03,0,0
"977",4,4,6,NA,0.664836275240941,0.00999999999999998,0,0
"978",4,4,6,13,0.66498834043406,0.00999999999999995,0,0
"979",4,9,6,10,0.66504449756675,0.02,0,0
"980",4,6,12,14,0.66513143282556,0.02,0,0
"981",4,6,10,5,0.665206738518718,0.02,0,0
"982",4,8,6,12,0.665318225445863,0.02,0,0
"983",4,8,5,9,0.665442136239202,0.0299999999999998,0,0
"984",4,6,6,4,0.665561401463977,0.02,0,0
"985",4,14,14,10,0.665590462506997,0.00999999999999979,0,0
"986",4,6,5,7,0.665683650279107,0,0,0
"987",4,6,5,4,0.66574065900598,0.01,0,0
"988",4,6,13,14,0.665837593013059,0.0300000000000002,0,0
"989",4,5,4,11,0.665888716507551,0.01,0,0
"990",4,4,5,5,0.66606164088413,0.01,0,0
"991",4,8,7,8,0.666109531391541,0.02,0,0
"992",4,7,7,6,0.666170660919485,0.02,0,0
"993",4,4,13,4,0.666186844691556,0.03,0,0
"994",4,12,6,14,0.666196108570633,0.0300000000000002,0,0
"995",4,4,9,9,0.666249035186655,0.03,0,0
"996",4,8,12,5,0.666250336292947,0.00999999999999979,0,0
"997",4,7,7,4,0.666295340361791,0.02,0,0
"998",4,4,7,4,0.666360489924388,0.04,0,0
"999",4,8,7,14,0.666376185221517,0.0300000000000002,0,0
"1000",4,13,7,10,0.66638559590467,0.0199999999999996,0,0
"1001",4,5,4,13,0.666479634822325,0.03,0,0
"1002",4,9,11,9,0.666482562612761,0,0,0
"1003",4,11,7,14,0.66655952496394,0.00999999999999979,0,0
"1004",4,11,7,NA,0.666566550663388,0.01,0,0
"1005",4,7,14,7,0.666634768304053,0.02,0,0
"1006",4,9,13,10,0.666644315372553,0.0300000000000002,0,0
"1007",4,7,6,9,0.6666810469849,0.00999999999999979,0,0
"1008",4,12,13,14,0.666765541771867,0.04,0,0
"1009",4,13,7,11,0.666797609794478,0.0200000000000005,0,0
"1010",4,6,14,9,0.666808459468029,0.02,0,0
"1011",4,4,6,9,0.666812095302393,0.02,0,0
"1012",4,12,6,10,0.666838813325516,0.00999999999999979,0,0
"1013",4,13,5,14,0.666994775597053,0.0300000000000002,0,0
"1014",4,6,9,10,0.667042897186983,0,0,0
"1015",4,12,14,5,0.667099870116172,0.0300000000000002,0,0
"1016",4,4,7,8,0.66710375488035,0.01,0,0
"1017",4,7,6,4,0.66712649334704,0.02,0,0
"1018",4,11,4,8,0.667172252305206,0,0,0
"1019",4,8,13,8,0.667172766133619,0.0299999999999998,0,0
"1020",4,13,4,4,0.667185767533826,0.0200000000000005,0,0
"1021",4,11,7,9,0.667188051479358,0.0199999999999996,0,0
"1022",4,4,8,4,0.667217804595583,0.02,0,0
"1023",4,4,4,11,0.667232721922813,0.02,0.02,0
"1024",4,7,12,11,0.667338705483745,0.02,0,0
"1025",4,14,13,14,0.667495970965691,0.0299999999999994,0,0
"1026",4,14,10,13,0.66751170473247,0.00999999999999979,0,0
"1027",4,11,4,14,0.667554681798983,0.0200000000000005,0,0
"1028",4,10,12,NA,0.667638632517788,0.03,0,0
"1029",4,9,14,4,0.667639055259899,0.0199999999999996,0,0
"1030",4,8,10,10,0.667688623438973,0.02,0,0
"1031",4,11,6,7,0.667716669959995,0.00999999999999979,0,0
"1032",4,4,12,14,0.667998626255342,0.03,0,0
"1033",4,6,5,14,0.668067482228588,0.02,0,0
"1034",4,6,8,10,0.668177290154093,0.01,0,0
"1035",4,11,5,11,0.668206300948504,0.0199999999999996,0,0
"1036",4,5,13,NA,0.668239058341756,0.00999999999999995,0,0
"1037",4,11,4,5,0.668290474061656,0.00999999999999979,0,0
"1038",4,14,14,8,0.668367050233961,0.0300000000000002,0,0
"1039",4,10,10,6,0.668430106707421,0.0200000000000005,0,0
"1040",4,10,6,4,0.668541897351387,0.00999999999999979,0,0
"1041",4,4,4,6,0.668569750160753,0.00999999999999998,0,0
"1042",4,12,14,12,0.668712422217039,0.0300000000000002,0,0
"1043",4,8,6,5,0.668757144426404,0.0299999999999998,0,0
"1044",4,11,5,NA,0.668773059658503,0.01,0,0
"1045",4,13,10,12,0.668775564450816,0.04,0,0
"1046",4,6,10,10,0.668783989894924,0.01,0,0
"1047",4,7,10,11,0.668790269441959,0.00999999999999979,0,0
"1048",4,7,12,12,0.668844972650023,0.02,0,0
"1049",4,5,6,8,0.66885543753029,0,0,0
"1050",4,9,4,9,0.668858447670892,0.02,0,0
"1051",4,7,5,5,0.668866644541735,0.0300000000000002,0,0
"1052",4,12,13,7,0.668911585510172,0.0299999999999994,0,0
"1053",4,4,4,5,0.668915210002745,0.00999999999999998,0.01,0
"1054",4,4,8,12,0.668922539848333,0,0,0
"1055",4,13,6,10,0.668984347497677,0.0200000000000005,0,0
"1056",4,4,13,13,0.669027729962963,0.03,0,0
"1057",4,7,5,12,0.669077349365016,0.02,0,0
"1058",4,6,4,4,0.669138603950933,0.01,0,0
"1059",4,10,6,10,0.669244012675193,0.0100000000000007,0,0
"1060",4,9,7,4,0.669286629431805,0.02,0,0
"1061",4,7,6,7,0.669320950740252,0.0100000000000002,0,0
"1062",4,7,12,5,0.669328677235292,0.02,0,0
"1063",4,4,9,4,0.669332875488552,0.01,0,0
"1064",4,8,12,11,0.669380463247265,0.02,0,0
"1065",4,11,7,8,0.669463641458753,0.0100000000000007,0,0
"1066",4,8,12,10,0.669494277223262,0.0299999999999998,0,0
"1067",4,10,11,4,0.669517208837153,0.0300000000000002,0,0
"1068",4,10,13,8,0.669556016355701,0.0300000000000002,0,0
"1069",4,5,6,11,0.669670315804285,0.01,0,0
"1070",4,10,8,11,0.669722387535209,0.0300000000000002,0,0
"1071",4,7,10,NA,0.669752001833549,0.02,0,0
"1072",4,6,11,13,0.669768294076679,0.01,0,0
"1073",4,10,7,11,0.669783546392021,0.0200000000000005,0,0
"1074",4,6,13,5,0.669882214278918,0.02,0,0
"1075",4,7,14,10,0.669884477649631,0.02,0,0
"1076",4,14,6,5,0.669906774588034,0.0200000000000005,0,0
"1077",4,8,6,11,0.669955826596703,0.0100000000000002,0,0
"1078",4,8,9,14,0.669970517524199,0.02,0,0
"1079",4,6,4,11,0.67022186645027,0.02,0,0
"1080",4,13,6,6,0.67037775376265,0.0300000000000002,0,0
"1081",4,6,13,4,0.670520485969634,0.02,0,0
"1082",4,7,4,8,0.670558294000869,0,0,0
"1083",4,4,10,9,0.67061848800271,0.01,0,0
"1084",4,10,4,14,0.670744481083697,0.00999999999999979,0,0
"1085",4,4,9,10,0.670953660425198,0,0,0
"1086",4,7,8,4,0.671345760584912,0.0100000000000002,0,0
"1087",4,12,7,11,0.671356398099214,0.00999999999999979,0,0
"1088",4,14,7,5,0.671420892079754,0.0300000000000002,0,0
"1089",4,5,6,7,0.671429398005176,0.02,0,0
"1090",4,9,10,4,0.671512040253188,0.00999999999999979,0,0
"1091",4,14,12,4,0.671681668598961,0.0199999999999996,0,0
"1092",4,6,6,NA,0.671720881467546,0.01,0,0
"1093",4,5,4,NA,0.671773319875279,0,0,0
"1094",4,8,11,4,0.671834609004086,0.02,0,0
"1095",4,13,7,14,0.671868335253229,0.0199999999999996,0,0
"1096",4,8,7,6,0.671993271408439,0,0,0
"1097",4,5,12,14,0.672024270577816,0.03,0,0
"1098",4,7,9,12,0.672207318505213,0.02,0,0
"1099",4,5,7,9,0.672231507065827,0.01,0,0
"1100",4,4,6,12,0.672268931605637,0.02,0,0
"1101",4,13,8,4,0.672291472908654,0.0100000000000007,0,0
"1102",4,4,8,5,0.672314971826896,0.02,0,0
"1103",4,9,5,4,0.672437681560507,0.0100000000000002,0,0
"1104",4,6,8,11,0.67254414834108,0,0,0
"1105",4,10,8,6,0.672634594710355,0.0200000000000005,0,0
"1106",4,6,4,NA,0.672668260566062,0.00999999999999995,0,0
"1107",4,6,14,14,0.672719745523648,0.02,0,0
"1108",4,13,11,NA,0.67272097705155,0,0,0
"1109",4,5,13,12,0.672773021597833,0.01,0,0
"1110",4,14,14,5,0.672843354117499,0.00999999999999979,0,0
"1111",4,11,11,11,0.672920618536899,0.0199999999999996,0,0
"1112",4,11,8,14,0.672952394007929,0.0100000000000007,0,0
"1113",4,5,11,7,0.672982423124109,0.0199999999999998,0,0
"1114",4,8,12,14,0.673015157863208,0.04,0,0
"1115",4,11,14,9,0.673094058298962,0.0300000000000002,0,0
"1116",4,10,13,6,0.673240176359892,0.0300000000000002,0,0
"1117",4,9,5,9,0.673393569971248,0.02,0,0
"1118",4,4,13,6,0.673527165542343,0.01,0,0
"1119",4,5,4,10,0.673575622619986,0.02,0,0
"1120",4,9,4,4,0.673645301669672,0.0100000000000002,0,0
"1121",4,10,6,9,0.673667405017763,0.0200000000000005,0,0
"1122",4,13,6,11,0.67376676706488,0.00999999999999979,0,0
"1123",4,12,8,4,0.673812724598818,0.0200000000000005,0,0
"1124",4,7,4,5,0.674258921735662,0,0,0
"1125",4,8,7,NA,0.674366384029413,0.00999999999999995,0,0
"1126",4,6,5,8,0.674378730150233,0.02,0,0
"1127",4,7,9,5,0.674666254214548,0.0100000000000002,0,0
"1128",4,12,13,12,0.674677531736842,0.0300000000000002,0,0
"1129",4,6,12,11,0.674679407397809,0.0100000000000002,0,0
"1130",4,14,6,11,0.674734054452966,0.0199999999999996,0,0
"1131",4,7,10,5,0.674792606683887,0,0,0
"1132",4,14,8,10,0.674862926359693,0.0199999999999996,0,0
"1133",4,4,10,6,0.67488887499724,0.01,0,0
"1134",4,5,7,7,0.674959188453278,0,0,0
"1135",4,8,14,7,0.675052385544146,0.0299999999999998,0,0
"1136",4,9,14,6,0.675167213741542,0.0100000000000007,0,0
"1137",4,13,10,6,0.675210958990899,0.0300000000000002,0,0
"1138",4,6,12,13,0.675219263246956,0.02,0,0
"1139",4,11,11,14,0.675330653444675,0.0300000000000002,0,0
"1140",4,6,9,5,0.675404533156786,0.04,0,0
"1141",4,7,7,13,0.675460661357394,0.02,0,0
"1142",4,14,6,10,0.675630910151003,0,0,0
"1143",4,6,6,8,0.675677348411741,0,0,0
"1144",4,8,9,NA,0.675846711059899,0.01,0,0
"1145",4,12,4,4,0.675978808689542,0.0200000000000005,0,0
"1146",4,10,11,14,0.676104900178093,0.0199999999999996,0,0
"1147",4,8,13,4,0.676293426518022,0.02,0,0
"1148",4,9,9,4,0.676298499816506,0.02,0,0
"1149",4,10,7,13,0.676398616347134,0.0200000000000005,0,0
"1150",4,14,6,12,0.676565115258805,0.0100000000000007,0,0
"1151",4,6,10,6,0.676663413865069,0.0399999999999998,0,0
"1152",4,8,11,13,0.676753936814765,0.02,0,0
"1153",4,6,11,14,0.676944472648206,0.02,0,0
"1154",4,10,6,11,0.677059319136676,0.0300000000000002,0,0
"1155",4,12,7,7,0.67706852775886,0.0100000000000007,0,0
"1156",4,9,5,8,0.677254150937917,0.02,0,0
"1157",4,13,13,7,0.677324694046201,0.0199999999999996,0,0
"1158",4,14,9,9,0.677384847455913,0.00999999999999979,0,0
"1159",4,14,11,4,0.677431844913444,0.0100000000000007,0,0
"1160",4,14,9,7,0.677609098260409,0.04,0,0
"1161",4,4,5,4,0.677641684666408,0.03,0,0
"1162",4,7,14,14,0.677712145942003,0.02,0,0
"1163",4,6,7,12,0.677835604061352,0.02,0,0
"1164",4,10,12,6,0.677899955531424,0.00999999999999979,0,0
"1165",4,7,12,10,0.677986295783846,0.00999999999999979,0,0
"1166",4,4,4,10,0.678009855253742,0.02,0.02,0
"1167",4,12,8,6,0.678129647916797,0.0199999999999996,0,0
"1168",4,6,12,8,0.678232210917566,0.01,0,0
"1169",4,7,12,4,0.678242345542573,0.02,0,0
"1170",4,7,10,4,0.678258825162615,0.02,0,0
"1171",4,4,4,13,0.67841865400105,0.00999999999999998,0,0
"1172",4,6,12,5,0.67846105607102,0.02,0,0
"1173",4,5,9,9,0.678571967396492,0.02,0,0
"1174",4,6,6,12,0.678600356810124,0,0,0
"1175",4,8,6,8,0.678709127755607,0.0100000000000002,0,0
"1176",4,14,5,NA,0.678751244489327,0.02,0,0
"1177",4,11,13,NA,0.678783013369449,0.04,0,0
"1178",4,4,12,9,0.678812223199605,0.02,0,0
"1179",4,10,6,NA,0.678869410875505,0.02,0,0
"1180",4,14,4,11,0.678878301636973,0.00999999999999979,0,0
"1181",4,5,12,4,0.678948503224299,0.03,0,0
"1182",4,5,7,8,0.678968822639756,0.02,0,0
"1183",4,9,13,14,0.679026669740389,0.0299999999999994,0,0
"1184",4,5,5,6,0.679099211056623,0.01,0,0
"1185",4,13,5,6,0.679107913867304,0.0200000000000005,0,0
"1186",4,5,4,7,0.679649168138528,0.01,0,0
"1187",4,13,6,12,0.67975610344798,0.0200000000000005,0,0
"1188",4,5,4,9,0.679784627034139,0.02,0,0
"1189",4,13,12,14,0.679786800569129,0.04,0,0
"1190",4,4,5,7,0.67988420957731,0.02,0,0
"1191",4,14,7,9,0.680080969443185,0.00999999999999979,0,0
"1192",4,11,10,11,0.680175725810021,0.0200000000000005,0,0
"1193",4,12,11,6,0.680207499494246,0.0300000000000002,0,0
"1194",4,6,7,8,0.680263732908367,0.01,0,0
"1195",4,11,9,5,0.680269880930476,0.0200000000000005,0,0
"1196",4,9,9,14,0.680298503436894,0.02,0.02,0
"1197",4,4,6,11,0.68031810958247,0.02,0,0
"1198",4,5,10,5,0.680398804802298,0.02,0,0
"1199",4,9,8,4,0.68047547017781,0.02,0,0
"1200",4,6,12,7,0.680572904739337,0.02,0,0
"1201",4,6,10,8,0.680686760237827,0.02,0,0
"1202",4,10,9,7,0.680778507994174,0.00999999999999979,0,0
"1203",4,6,13,11,0.680793799565073,0.0300000000000002,0,0
"1204",4,5,7,6,0.680963567720073,0.01,0,0
"1205",4,11,9,NA,0.681083715698455,0.0099999999999999,0,0
"1206",4,9,12,11,0.681119476287978,0.0300000000000002,0,0
"1207",4,4,6,10,0.68115357743166,0.01,0,0
"1208",4,8,7,9,0.681366403205205,0.02,0,0
"1209",4,14,6,9,0.681373925880165,0.0299999999999994,0,0
"1210",4,7,5,6,0.681428311883237,0.02,0,0
"1211",4,5,5,14,0.681632384291162,0.01,0,0
"1212",4,6,12,NA,0.681823420720481,0.00999999999999995,0,0
"1213",4,13,14,6,0.682151770036537,0.0199999999999996,0,0
"1214",4,4,6,7,0.682183955351917,0.02,0,0
"1215",4,5,9,7,0.682253618248385,0.02,0,0
"1216",4,12,6,6,0.682332473421204,0.0199999999999996,0,0
"1217",4,14,14,4,0.683098374733455,0.00999999999999979,0,0
"1218",4,4,11,5,0.683223544648433,0.02,0,0
"1219",4,14,5,14,0.6836317668728,0,0,0
"1220",4,14,14,13,0.683698958434826,0.0300000000000002,0,0
"1221",4,10,8,9,0.68392314176201,0.0100000000000007,0,0
"1222",4,13,4,10,0.684009759532469,0.00999999999999979,0,0
"1223",4,4,9,13,0.684118349744156,0,0,0
"1224",4,6,9,7,0.68420454637337,0.01,0,0
"1225",4,5,10,4,0.684344977319713,0,0,0
"1226",4,7,11,6,0.684443713475542,0.0100000000000002,0,0
"1227",4,6,4,13,0.684486971188332,0,0,0
"1228",4,6,7,9,0.684539466601157,0.02,0,0
"1229",4,7,13,14,0.684542565239235,0.02,0,0
"1230",4,5,12,12,0.684549257718604,0,0,0
"1231",4,13,6,5,0.684616652571755,0,0,0
"1232",4,9,4,14,0.684675754955946,0.02,0,0
"1233",4,6,13,8,0.684820668992537,0.02,0,0
"1234",4,7,6,8,0.684902424044152,0.02,0,0
"1235",4,10,8,4,0.684911203097447,0.0200000000000005,0,0
"1236",4,7,6,5,0.684929990602828,0,0,0
"1237",4,8,9,12,0.685002152099364,0.02,0,0
"1238",4,12,9,8,0.685161975576631,0.0199999999999996,0,0
"1239",4,7,4,9,0.68519957330224,0.0100000000000002,0,0
"1240",4,5,6,12,0.685390233401102,0.0199999999999999,0,0
"1241",4,10,5,5,0.685465180457052,0.0199999999999996,0,0
"1242",4,13,9,6,0.68549205474371,0.0499999999999998,0,0
"1243",4,14,11,12,0.685560001399021,0.0300000000000002,0,0
"1244",4,14,9,11,0.685658103305206,0.0300000000000002,0,0
"1245",4,4,5,11,0.685785468143421,0.02,0,0
"1246",4,7,9,6,0.68582331590659,0.0100000000000002,0,0
"1247",4,11,9,8,0.685957408372615,0.0200000000000005,0,0
"1248",4,10,5,11,0.68611674987672,0.00999999999999979,0,0
"1249",4,7,5,14,0.686141718312791,0.02,0,0
"1250",4,4,11,14,0.686297455082258,0.0299999999999999,0,0
"1251",4,12,13,5,0.686349743566022,0.0300000000000002,0,0
"1252",4,9,12,5,0.6869618904996,0.0300000000000002,0,0
"1253",4,12,8,14,0.687117033860244,0.0199999999999996,0,0
"1254",4,7,10,12,0.687154848480009,0.0299999999999998,0,0
"1255",4,8,11,8,0.687189017050525,0.00999999999999979,0,0
"1256",4,14,13,9,0.687306000981408,0.0300000000000002,0,0
"1257",4,5,14,9,0.687429012847843,0.01,0,0
"1258",4,13,13,12,0.687431457214649,0.0300000000000002,0,0
"1259",4,13,13,8,0.687446754783806,0.0200000000000005,0,0
"1260",4,14,8,4,0.687729903100298,0.0200000000000005,0,0
"1261",4,12,8,13,0.687869743335781,0.0299999999999994,0,0
"1262",4,5,13,6,0.687940848184639,0.01,0,0
"1263",4,9,10,12,0.688112737573572,0.00999999999999979,0,0
"1264",4,13,6,7,0.688726996828931,0.0200000000000005,0,0
"1265",4,8,11,10,0.689350571786066,0.0100000000000002,0,0
"1266",4,6,5,11,0.689371603073769,0.02,0,0
"1267",4,14,9,13,0.689977721062945,0.0100000000000007,0,0
"1268",4,10,10,11,0.690028015431902,0.0300000000000002,0,0
"1269",4,9,12,7,0.69023760411705,0.00999999999999979,0,0
"1270",4,6,8,5,0.690715122974003,0.01,0,0
"1271",4,8,7,7,0.690728681225019,0.02,0,0
"1272",4,14,11,14,0.690894346741216,0.0200000000000005,0,0
"1273",4,7,13,4,0.69105884953391,0.00999999999999979,0,0
"1274",4,6,8,13,0.69108459558692,0.0199999999999998,0,0
"1275",4,7,5,9,0.691285895841199,0.0100000000000002,0,0
"1276",4,4,7,10,0.692563067233317,0.02,0,0
"1277",4,14,13,4,0.693006079822638,0.0200000000000005,0,0
"1278",4,13,12,12,0.693187162680329,0.04,0,0
"1279",4,12,13,11,0.693226408651979,0.0199999999999996,0,0
"1280",4,10,7,6,0.693267820912233,0,0,0
"1281",4,9,9,10,0.693355951928276,0.02,0,0
"1282",4,14,9,10,0.693408795420238,0.0200000000000005,0,0
"1283",4,14,4,12,0.694303181156287,0.0199999999999996,0,0
"1284",4,7,9,7,0.694359924074557,0.02,0,0
"1285",4,13,9,4,0.694514095592852,0,0,0
"1286",4,12,14,7,0.694566309738088,0.0100000000000007,0,0
"1287",4,4,12,6,0.694614336589599,0.03,0,0
"1288",4,5,6,4,0.694739068811595,0.03,0,0
"1289",4,10,5,13,0.694793959482071,0.0199999999999996,0,0
"1290",4,7,5,8,0.694853060031203,0.02,0,0
"1291",4,12,7,13,0.694892750593374,0.0300000000000002,0,0
"1292",4,6,10,9,0.695120104924333,0.03,0,0
"1293",4,5,10,13,0.695253216477265,0.02,0,0
"1294",4,9,12,13,0.695771471243668,0.0100000000000007,0,0
"1295",4,8,13,12,0.696084546148879,0.0100000000000002,0,0
"1296",4,10,13,4,0.696364619901464,0.0199999999999996,0,0
"1297",4,4,12,11,0.696771476483488,0.0299999999999999,0,0
"1298",4,11,5,10,0.697165729236282,0.0200000000000005,0,0
"1299",4,7,14,13,0.697181108002876,0.0299999999999998,0,0
"1300",4,5,8,9,0.697668898664361,0.02,0,0
"1301",4,4,7,13,0.698497610793337,0.00999999999999995,0,0
"1302",4,10,9,6,0.698747575995098,0.0199999999999996,0,0
"1303",4,14,8,13,0.698791003946494,0.0300000000000002,0,0
"1304",4,6,14,10,0.699215551156878,0.0300000000000002,0,0
"1305",4,11,9,4,0.699232800962839,0.00999999999999979,0,0
"1306",4,4,5,14,0.699400997691316,0.03,0,0
"1307",4,11,8,11,0.700420024615105,0.0100000000000007,0,0
"1308",4,14,8,11,0.700651347884511,0.0300000000000002,0,0
"1309",4,9,14,8,0.701128129065425,0.02,0,0
"1310",4,7,10,6,0.701428718497046,0.02,0,0
"1311",4,5,4,6,0.701985464078436,0.01,0,0
"1312",4,14,10,9,0.702201321167636,0.0199999999999996,0,0
"1313",4,5,5,13,0.702433322282513,0.03,0,0
"1314",4,7,9,NA,0.702934752884563,0.02,0,0
"1315",4,11,9,12,0.703100042030967,0.0300000000000002,0,0
"1316",4,7,11,10,0.703117034328876,0.02,0,0
"1317",4,12,10,10,0.703828403284268,0.0200000000000005,0,0
"1318",4,14,9,12,0.704090981270582,0.0199999999999996,0,0
"1319",4,12,11,12,0.704283465460756,0.0299999999999994,0,0
"1320",4,6,7,NA,0.704464753593126,0.00999999999999995,0,0
"1321",4,10,14,10,0.704780416005824,0.0300000000000002,0,0
"1322",4,14,13,11,0.705283746038086,0.04,0,0
"1323",4,4,13,10,0.705540333698784,0.04,0,0
"1324",4,6,13,NA,0.706180402585359,0.03,0,0
"1325",4,6,9,11,0.706198261658497,0.01,0,0
"1326",4,13,8,NA,0.706481456648216,0.02,0,0
"1327",4,13,6,14,0.707555668334794,0.0199999999999996,0,0
"1328",4,14,8,6,0.70799703870632,0.0300000000000002,0,0
"1329",4,7,13,9,0.708115650764872,0.0299999999999998,0,0
"1330",4,7,13,7,0.708697622305822,0.0300000000000002,0,0
"1331",4,13,5,13,0.708991419090361,0.0300000000000002,0,0
"1332",4,14,8,7,0.709041831979384,0.0300000000000002,0,0
"1333",4,10,11,11,0.709205482513512,0.0300000000000002,0,0
"1334",4,5,13,11,0.709943946057657,0,0,0
"1335",4,13,12,NA,0.710284754807275,0.0199999999999999,0,0
"1336",4,7,8,14,0.710719379393737,0.02,0,0
"1337",4,10,12,12,0.711105886701398,0.0200000000000005,0,0
"1338",4,14,10,5,0.71145106793362,0.00999999999999979,0,0
"1339",4,11,14,8,0.711574922574211,0.0199999999999996,0,0
"1340",4,8,9,4,0.712026598542059,0.0100000000000002,0,0
"1341",4,11,12,11,0.712090318364985,0.0300000000000002,0,0
"1342",4,5,12,8,0.712571368129144,0.01,0,0
"1343",4,9,8,12,0.712608705052859,0.00999999999999979,0,0
"1344",4,10,10,7,0.71262495492422,0.0100000000000007,0,0
"1345",4,13,11,7,0.714002279489843,0.04,0,0
"1346",4,8,8,13,0.714594969191738,0.0100000000000002,0,0
"1347",4,8,9,10,0.714688365346745,0.02,0,0
"1348",4,11,6,14,0.715041705740478,0.0100000000000007,0,0
"1349",4,10,13,11,0.715124840658383,0.0199999999999996,0,0
"1350",4,5,13,9,0.715127949693026,0.01,0,0
"1351",4,7,11,13,0.715748095816407,0.02,0,0
"1352",4,13,14,5,0.715949254999475,0.00999999999999979,0,0
"1353",4,11,11,10,0.716663185218912,0.0199999999999996,0,0
"1354",4,13,14,NA,0.716906925726298,0.02,0,0
"1355",4,9,14,7,0.718058652195273,0.0300000000000002,0,0
"1356",4,4,14,13,0.718507545117812,0.02,0,0
"1357",4,12,9,6,0.718802505365921,0.0200000000000005,0,0
"1358",4,11,12,NA,0.718857840912334,0.0299999999999999,0,0
"1359",4,11,12,12,0.718860962215819,0.0300000000000002,0,0
"1360",4,8,13,11,0.719082939445663,0.0299999999999998,0,0
"1361",4,14,6,NA,0.719351108151894,0.0299999999999999,0,0
"1362",4,10,14,11,0.719824050508186,0,0,0
"1363",4,11,4,6,0.719904030903755,0,0,0
"1364",4,9,11,11,0.719965544280425,0.0299999999999998,0,0
"1365",4,5,8,NA,0.720004493098851,0.02,0,0
"1366",4,7,12,NA,0.720272984637363,0.02,0,0
"1367",4,11,NA,NA,0.720345412258923,0.00999999999999998,0,0
"1368",4,7,4,11,0.720665899154119,0.04,0,0
"1369",4,14,13,8,0.720956732468086,0.0300000000000002,0,0
"1370",4,9,12,NA,0.721396068132441,0.01,0,0
"1371",4,13,9,NA,0.721830838945214,0.04,0,0
