"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
70,69,67,67,39.2093986914778,3.55000000000001,0
70,69,67,68,36.2251527604551,3.73000000000002,0
70,69,67,69,37.519216371076,3.77999999999997,0
70,69,67,70,34.2362069874275,3.70000000000005,0.02
70,69,67,71,30.6698336736019,3.64000000000004,0
70,69,67,72,33.5560428339048,3.52999999999997,0
70,69,67,73,36.5423535275425,3.94,0
70,69,68,67,36.1537460782792,4.01999999999998,0
70,69,68,68,36.0286357406159,4.09000000000003,0
70,69,68,69,36.8100127294088,3.86000000000001,0
70,69,68,70,33.600366048018,3.91000000000003,0
70,69,68,71,41.4164402304664,4.13,0
70,69,68,72,30.3397850572861,3.65999999999997,0
70,69,68,73,36.9917480271802,3.69,0.02
70,69,69,67,38.1009525322298,3.71000000000004,0
70,69,69,68,35.7204916281239,3.52000000000004,0
70,69,69,69,33.4411049175208,3.48999999999995,0
70,69,69,70,37.7879611172566,3.69,0
70,69,69,71,37.5674140205617,4.32999999999998,0
70,69,69,72,37.8667102030498,4.16999999999996,0.02
70,69,69,73,39.4195557686536,4,0
70,69,70,67,37.0123868417471,3.97000000000003,0
70,69,70,68,36.1318101977028,3.94,0
70,69,70,69,36.2023716865051,4.14000000000004,0
70,69,70,70,31.5101875317684,3.97999999999996,0
70,69,70,71,36.1467435299622,4.03000000000003,0.02
70,69,70,72,35.9041931056095,4.07999999999998,0
70,69,70,73,33.6019034171748,3.93000000000001,0.00999999999999995
70,69,71,67,34.4741067282623,4,0
70,69,71,68,39.5170815966995,4.29999999999995,0
70,69,71,69,36.9463627929911,4.21999999999997,0
70,69,71,70,37.2328453442782,4.32999999999998,0.0099999999999999
70,69,71,71,37.4251361699063,4.28000000000003,0
70,69,71,72,36.2958929743889,4.06999999999999,0
70,69,71,73,38.0457407019809,4.27999999999997,0
70,69,72,67,36.8047437236724,4.04000000000002,0.04
70,69,72,68,34.3258692259646,4.15000000000003,0
70,69,72,69,34.7135731273783,4.13,0
70,69,72,70,38.3076844349018,4.14999999999998,0
70,69,72,71,38.1101777288679,3.94,0
70,69,72,72,36.4957498905711,4.38,0
70,69,72,73,40.179887704888,4.37,0
70,69,73,67,35.8709295992786,4.08000000000004,0.0099999999999999
70,69,73,68,41.5019026884858,4.25,0
70,69,73,69,35.7124466208065,4.13,0.03
70,69,73,70,36.1885751361457,3.98999999999995,0
70,69,73,71,37.7285475579606,3.96999999999997,0
70,69,73,72,39.5115555842549,4.19999999999999,0
70,69,73,73,34.0464492621117,4.17000000000002,0
70,70,67,67,37.6618091432971,3.57999999999998,0.02
70,70,67,68,38.8681355909261,3.57999999999998,0.02
70,70,67,69,39.7492203399565,4.19999999999999,0
70,70,67,70,36.5981236390798,4.08000000000004,0.02
70,70,67,71,38.6356317751181,4.13,0.02
70,70,67,72,40.6849582180298,4.02999999999997,0
70,70,67,73,36.1990772558484,3.90999999999997,0
70,70,68,67,36.8624744897553,3.76999999999998,0
70,70,68,68,35.9686354729765,3.88,0
70,70,68,69,35.1837425186554,3.81,0
70,70,68,70,33.7418503786332,3.90000000000003,0
70,70,68,71,37.1351902398837,3.77000000000004,0.0099999999999999
70,70,68,72,35.4061672765649,2.86000000000001,0
70,70,68,73,39.4135380762751,4.08000000000004,0
70,70,69,67,38.6637423782946,3.92000000000002,0
70,70,69,68,35.5050502612834,3.86000000000001,0
70,70,69,69,38.0261718612322,3.89000000000004,0
70,70,69,70,36.0613167929923,3.94,0
70,70,69,71,40.2274771579212,4.06,0
70,70,69,72,41.0185665521841,3.96000000000004,0
70,70,69,73,37.4041519086938,4.01999999999998,0.03
70,70,70,67,31.7640090055361,4.01999999999998,0
70,70,70,68,35.9519969650923,4.04000000000002,0
70,70,70,69,35.426226674792,3,0.03
70,70,70,70,37.8382889443289,4.38,0.02
70,70,70,71,38.3786752325997,4.10999999999996,0
70,70,70,72,33.524189460304,4.14999999999998,0
70,70,70,73,33.0923676071151,4.31,0
70,70,71,67,34.7133439545312,3.81,0.02
70,70,71,68,36.2583749410579,4.19,0
70,70,71,69,36.0925872424414,4.14999999999998,0.00999999999999995
70,70,71,70,41.9885555167358,4.22999999999996,0
70,70,71,71,37.2096465594478,4.21999999999997,0
70,70,71,72,39.0425045149911,4,0.02
70,70,71,73,41.0809176517266,3.75,0
70,70,72,67,38.7070407946876,4.21999999999997,0
70,70,72,68,36.4606165060361,4.17000000000002,0
70,70,72,69,32.6018465993146,4.44,0
70,70,72,70,34.7502370149344,4.33999999999997,0
70,70,72,71,40.9447152251925,4.13999999999999,0
70,70,72,72,35.5471264326008,4.30000000000001,0
70,70,72,73,35.3856585908705,4.42000000000002,0
70,70,73,67,34.7552766574086,4.29000000000002,0
70,70,73,68,40.4510890450813,4.29000000000002,0
70,70,73,69,33.1197853894213,4.02999999999997,0.02
70,70,73,70,37.1317175175298,4.31,0
70,70,73,71,35.7558568121383,4.43000000000001,0
70,70,73,72,36.9036898733694,4.33999999999997,0
70,70,73,73,40.0336820004333,4.37,0
70,71,67,67,38.7327916145499,3.84000000000003,0
70,71,67,68,32.3673676515298,3.90999999999997,0
70,71,67,69,38.99933532712,3.96999999999997,0
70,71,67,70,34.4001859666939,3.94999999999999,0
70,71,67,71,37.8850167839707,3.89999999999998,0
70,71,67,72,39.0762585725905,4.01999999999998,0
70,71,67,73,35.3502490420507,3.81,0
70,71,68,67,39.6526203523523,3.77999999999997,0
70,71,68,68,35.7021448301116,3.91000000000003,0
70,71,68,69,38.4056988946251,4.19,0
70,71,68,70,38.8122203713422,3.84000000000003,0
70,71,68,71,39.5191099969094,4.27999999999997,0
70,71,68,72,37.2899506200924,4.19,0.01
70,71,68,73,38.3304708107906,4.05000000000001,0
70,71,69,67,40.6449396442798,4.02999999999997,0
70,71,69,68,36.9972835686208,3.96999999999997,0
70,71,69,69,35.5711144100558,4.04000000000002,0
70,71,69,70,36.6773445858306,4.19,0
70,71,69,71,36.3942921127321,3.96000000000004,0
70,71,69,72,36.2635298057057,4.27999999999997,0
70,71,69,73,35.4798327423924,4.35999999999996,0
70,71,70,67,38.2390353970023,4.10000000000002,0
70,71,70,68,34.5013235375145,4,0
70,71,70,69,37.7407498810121,4.25,0
70,71,70,70,39.247210399203,4.04000000000002,0
70,71,70,71,35.0497324198711,4.19999999999999,0
70,71,70,72,35.5286424000645,4.16000000000003,0.02
70,71,70,73,39.2022868813089,4.19999999999999,0
70,71,71,67,39.839786408217,4.12,0
70,71,71,68,34.8678994581441,4.06999999999999,0
70,71,71,69,35.9998604864528,4.18000000000001,0.01
70,71,71,70,34.6623696242237,4.39000000000004,0.01
70,71,71,71,39.5119880676896,4.38,0.02
70,71,71,72,33.7402003190358,4.38999999999999,0
70,71,71,73,34.4179127612194,4.48999999999995,0
70,71,72,67,41.6381998794837,4.23999999999995,0
70,71,72,68,29.2981736514428,3.73000000000002,0
70,71,72,69,42.3514319711092,4.36000000000001,0
70,71,72,70,34.8948685727473,4.19,0
70,71,72,71,28.8962205799054,4.34000000000003,0
70,71,72,72,38.6769867539598,4.13999999999999,0
70,71,72,73,35.1329372029171,4.69,0.02
70,71,73,67,38.4454302290293,4.47000000000003,0
70,71,73,68,35.7170136896731,4.34000000000003,0
70,71,73,69,37.6390425286096,4.35000000000002,0
70,71,73,70,36.7536598401302,4.47000000000003,0.02
70,71,73,71,41.7523591906618,4.44,0
70,71,73,72,38.5228370217845,4.34000000000003,0
70,71,73,73,32.7736730368627,4.53000000000003,0.01
70,72,67,67,32.8048418748587,3.38999999999999,0
70,72,67,68,36.705112510806,3.84000000000003,0
70,72,67,69,40.0331172562212,3.81,0
70,72,67,70,36.9834281210328,4.06999999999999,0
70,72,67,71,36.1447817223869,4.25,0
70,72,67,72,37.8248741063901,4.07999999999998,0
70,72,67,73,36.0813941013027,4.08999999999997,0.01
70,72,68,67,33.4828333518628,4.02999999999997,0
70,72,68,68,32.4456186304863,3.94,0
70,72,68,69,39.1175882122867,3.87,0.01
70,72,68,70,35.531433828635,4.03000000000003,0
70,72,68,71,34.0892074959873,4.03000000000003,0
70,72,68,72,35.3098305186317,3.70999999999998,0
70,72,68,73,41.0149693050015,3.86000000000001,0
70,72,69,67,39.3677753763793,4.54999999999995,0
70,72,69,68,36.8316988758742,4.41000000000003,0
70,72,69,69,34.3283785890379,4.21999999999997,0
70,72,69,70,37.7605031874525,4.27999999999997,0
70,72,69,71,32.1977634200022,4.29000000000002,0
70,72,69,72,39.8669958531518,4.37,0.02
70,72,69,73,36.0989090573944,4.11000000000001,0
70,72,70,67,38.8218785293344,3.86000000000001,0
70,72,70,68,38.5035859925676,4.00999999999999,0
70,72,70,69,36.1274378545208,4.08999999999997,0
70,72,70,70,42.7177636071673,4.19,0.01
70,72,70,71,36.597290007467,4.65999999999997,0
70,72,70,72,27.0560170454006,4.53000000000003,0
70,72,70,73,32.845744838396,4.50999999999999,0
70,72,71,67,36.7519375777799,4.31,0
70,72,71,68,36.2405725368466,4.5,0.02
70,72,71,69,31.3388806045033,4.37,0
70,72,71,70,36.0201553208245,4.37,0
70,72,71,71,35.07155853309,4.34000000000003,0.02
70,72,71,72,31.3966263014583,4.48000000000002,0
70,72,71,73,34.656629403711,4.44,0
70,72,72,67,37.5146125610172,4.33999999999997,0
70,72,72,68,37.6402759012765,4.27000000000004,0
70,72,72,69,38.1294765132105,4.38,0
70,72,72,70,39.7306383344663,4.50999999999999,0
70,72,72,71,37.385884085871,4.5,0.02
70,72,72,72,37.7348342675494,4.38,0
70,72,72,73,38.3392278417077,4.56,0
70,72,73,67,32.6407684305724,4.44,0
70,72,73,68,39.856565878877,4.41999999999996,0.02
70,72,73,69,37.9023283998493,4.44,0
70,72,73,70,37.2022999700857,4.45000000000005,0
70,72,73,71,35.8652728988265,4.39000000000004,0
70,72,73,72,32.8543599674702,4.45000000000005,0.02
70,72,73,73,33.8903994780364,4.60000000000002,0
70,73,67,67,36.1491751713939,3.94999999999999,0
70,73,67,68,38.0094356695548,4.18000000000001,0
70,73,67,69,38.2812115754416,4.17999999999995,0
70,73,67,70,35.2992574814742,4.13,0
70,73,67,71,37.9859788732923,4.20000000000005,0
70,73,67,72,36.8955404654276,4.07000000000005,0
70,73,67,73,42.265662449987,3.98999999999995,0.02
70,73,68,67,34.5096132830798,4.10000000000002,0
70,73,68,68,38.7542328887886,3.88999999999999,0
70,73,68,69,34.6025901102578,4.17000000000002,0.0099999999999999
70,73,68,70,35.8217926022223,4.10999999999996,0
70,73,68,71,38.4655553063117,4,0
70,73,68,72,39.8611063335853,4.31,0
70,73,68,73,34.3778609742737,4.30000000000001,0
70,73,69,67,41.2433683865376,3.92000000000002,0
70,73,69,68,32.7709232475815,3.87,0
70,73,69,69,36.6746759376119,4.29999999999995,0
70,73,69,70,40.3087467178487,4.26000000000005,0
70,73,69,71,33.9167833466554,4.25999999999999,0
70,73,69,72,33.8899939598522,4.14000000000004,0
70,73,69,73,39.800054039116,4.62,0
70,73,70,67,33.1091186615384,4.45000000000005,0
70,73,70,68,43.391162099218,4.29000000000002,0
70,73,70,69,39.5006033376655,4.31,0
70,73,70,70,42.7870562697016,4.42000000000002,0
70,73,70,71,31.921045190409,4.23000000000002,0.02
70,73,70,72,36.9762060701225,4.42000000000002,0
70,73,70,73,35.630309805552,4.19,0.01
70,73,71,67,40.1019547911213,4.29000000000002,0
70,73,71,68,38.8782568311397,4.12,0
70,73,71,69,42.3908038418286,3.97999999999996,0.02
70,73,71,70,37.6327382756016,4.58999999999997,0
70,73,71,71,36.6567250907237,4.34999999999997,0.02
70,73,71,72,31.3787684408856,4.56,0
70,73,71,73,36.5700552900498,4.63999999999999,0.01
70,73,72,67,33.0761207305934,4.44,0.01
70,73,72,68,37.428882658669,4.5,0.01
70,73,72,69,37.374665374785,4.60999999999996,0
70,73,72,70,39.3925113131081,4.5,0
70,73,72,71,37.1776645440487,4.37,0.01
70,73,72,72,37.7528641989147,4.28999999999996,0
70,73,72,73,37.0087184532007,4.49000000000001,0
70,73,73,67,37.241118103518,4.39999999999998,0
70,73,73,68,32.529324999071,4.51999999999998,0
70,73,73,69,31.4670371476253,4.59000000000003,0.01
70,73,73,70,33.599551839274,4.29000000000002,0
70,73,73,71,32.9581002179009,4.52999999999997,0
70,73,73,72,39.4599790170708,4.63999999999999,0
70,73,73,73,33.6540951938518,4.54000000000002,0
71,67,67,67,35.5693132778421,3.44999999999999,0
71,67,67,68,33.2427249467148,3.39000000000004,0
71,67,67,69,33.6749280605841,3.48000000000002,0
71,67,67,70,37.0250367146332,3.52999999999997,0
71,67,67,71,37.1140741715681,3.40999999999997,0
71,67,67,72,34.9992617441816,3.70000000000005,0.04
71,67,67,73,37.0718848231993,3.84999999999997,0.02
71,67,68,67,35.7824663300231,4.03000000000003,0
71,67,68,68,31.7210925579919,3.60000000000002,0
71,67,68,69,34.741478175809,3.69,0
71,67,68,70,40.5164108703193,3.50999999999999,0
71,67,68,71,34.6125043094685,3.86000000000001,0
71,67,68,72,34.5918483782854,3.67000000000002,0
71,67,68,73,36.470091773123,3.56,0.01
71,67,69,67,33.3953499929713,3.51999999999998,0.02
71,67,69,68,38.9416020419923,3.29000000000002,0
71,67,69,69,35.8344502392974,4.26999999999998,0
71,67,69,70,33.3612633415939,3.83999999999997,0
71,67,69,71,39.9425436698464,3.98999999999995,0
71,67,69,72,34.5443383814449,4.03999999999996,0
71,67,69,73,42.0634911703353,3.87000000000006,0
71,67,70,67,33.2440399263824,3.64000000000004,0.02
71,67,70,68,36.8291304276127,3.61000000000001,0.02
71,67,70,69,31.6983347737701,3.75,0
71,67,70,70,37.3558293817585,3.59000000000003,0
71,67,70,71,37.556088562374,3.54000000000002,0
71,67,70,72,29.6160681286307,2.80000000000001,0
71,67,70,73,35.6816003644463,4.19999999999999,0
71,67,71,67,31.9449945947291,3.98000000000002,0
71,67,71,68,38.5195712621734,4.17000000000002,0
71,67,71,69,37.901101839697,3.90999999999997,0
71,67,71,70,35.0346583436881,4,0
71,67,71,71,39.3143090495903,3.81000000000006,0
71,67,71,72,32.6326626150344,4.07000000000005,0.01
71,67,71,73,38.1987706784634,4.11000000000001,0
71,67,72,67,31.7883811878197,3.97000000000003,0
71,67,72,68,33.1465164709997,3.91000000000003,0
71,67,72,69,37.8599288511079,3.17999999999995,0
71,67,72,70,39.5296749757969,4.3900000000001,0
71,67,72,71,35.301546990531,4.39999999999998,0.01
71,67,72,72,31.6897369897497,4.17000000000007,0
71,67,72,73,32.8008205788887,4.21999999999991,0
71,67,73,67,33.1749433743227,4.00999999999999,0
71,67,73,68,35.5804773496108,4.15999999999997,0
71,67,73,69,33.505800184095,4.23000000000002,0
71,67,73,70,33.865857457497,4.24000000000001,0
71,67,73,71,35.3570837046964,4.11000000000001,0
71,67,73,72,33.8816672305071,4.05999999999995,0
71,67,73,73,34.9831437351521,3.76999999999998,0.02
71,68,67,67,34.5062660910391,3.63999999999999,0.01
71,68,67,68,37.876577202107,3.91999999999996,0
71,68,67,69,35.0613351557903,3.63,0.02
71,68,67,70,41.1690027278232,3.90999999999997,0
71,68,67,71,36.4130884489039,3.81000000000006,0
71,68,67,72,34.9525440081437,3.79999999999995,0
71,68,67,73,32.7084428543078,3.77999999999997,0
71,68,68,67,37.7530098689362,3.69000000000005,0
71,68,68,68,36.3626496694473,3.54000000000008,0
71,68,68,69,30.2247977644839,3.63999999999999,0
71,68,68,70,36.5537728167615,3.69000000000005,0
71,68,68,71,35.3953474593278,4.04999999999995,0
71,68,68,72,35.4918849694413,4.21000000000004,0.03
71,68,68,73,30.6933639805814,4.17000000000007,0.02
71,68,69,67,36.7096117920416,4.09000000000003,0
71,68,69,68,36.5083639495789,3.80000000000007,0
71,68,69,69,36.628663206925,3.94000000000005,0.02
71,68,69,70,38.7947615810817,3.93999999999994,0
71,68,69,71,34.0628966242794,4.07000000000005,0
71,68,69,72,35.5643734167293,4.01999999999998,0
71,68,69,73,37.0894268817975,3.91000000000008,0
71,68,70,67,35.3912513495368,4.01999999999998,0
71,68,70,68,35.4608056282592,4.20000000000005,0
71,68,70,69,34.8944438399079,4.13999999999999,0
71,68,70,70,32.0962065922208,4.15999999999997,0
71,68,70,71,34.2029346961907,4.13,0
71,68,70,72,34.7193664590234,4.13999999999999,0
71,68,70,73,29.2635053300246,3.97000000000003,0
71,68,71,67,31.507693281124,4.06000000000006,0
71,68,71,68,35.9329691999419,4.03999999999996,0
71,68,71,69,33.5353875293331,4.37,0
71,68,71,70,32.907105388436,4.15999999999997,0
71,68,71,71,37.794669695564,4.30999999999995,0
71,68,71,72,38.5983501263721,4.20000000000005,0
71,68,71,73,36.3749685251751,4.38999999999999,0.04
71,68,72,67,36.5864767365926,4.11000000000001,0.01
71,68,72,68,34.4278028229504,4.17999999999995,0
71,68,72,69,34.1938845813446,4.20000000000005,0
71,68,72,70,36.2272641950864,4.18999999999994,0
71,68,72,71,36.8027038971674,4.31999999999994,0.02
71,68,72,72,35.5082228637138,4.27999999999997,0
71,68,72,73,39.2591390781034,4.08999999999992,0
71,68,73,67,33.5483754019951,3.77999999999997,0.01
71,68,73,68,32.7302751444609,4.16999999999996,0
71,68,73,69,34.7659949392593,4.28000000000009,0
71,68,73,70,30.2798938368608,4.30000000000007,0
71,68,73,71,37.4711004463635,4.40999999999997,0
71,68,73,72,35.5978981332064,4.22000000000003,0
71,68,73,73,34.8146648473014,4.26999999999998,0
71,69,67,67,31.4513684776778,4.15999999999997,0
71,69,67,68,34.216252153645,3.7399999999999,0
71,69,67,69,35.4819480273299,3.93999999999994,0.0299999999999999
71,69,67,70,32.9540731793173,3.94000000000005,0
71,69,67,71,38.8361590791929,3.90000000000009,0
71,69,67,72,31.0191582269191,3.87,0
71,69,67,73,38.2172985696666,3.89999999999998,0.01
71,69,68,67,35.626386212669,3.73000000000002,0
71,69,68,68,36.7923499412132,3.77999999999997,0
71,69,68,69,37.5101716831745,4,0.02
71,69,68,70,32.1721012653249,4,0
71,69,68,71,42.698475832661,3.86000000000001,0
71,69,68,72,32.9728189489517,4.11000000000001,0
71,69,68,73,36.4084104692513,3.91999999999996,0
71,69,69,67,34.224443071555,3.97000000000003,0
71,69,69,68,38.1785785838795,3.90999999999997,0
71,69,69,69,34.8078049431845,3.76999999999998,0
71,69,69,70,35.6748977661522,4.25,0
71,69,69,71,27.2182179088677,4.18999999999994,0
71,69,69,72,34.8315814284942,4.04999999999995,0
71,69,69,73,37.965537250035,4.11000000000001,0
71,69,70,67,36.9918676148174,3.88,0
71,69,70,68,32.8695918697731,3.96000000000004,0
71,69,70,69,29.1124547978646,4.03999999999996,0.01
71,69,70,70,33.2829190373045,3.82000000000005,0
71,69,70,71,36.373636764628,3.94999999999993,0
71,69,70,72,35.3560834194053,3.98000000000002,0.0299999999999999
71,69,70,73,35.821933857523,4.13,0
71,69,71,67,37.6509216812947,4.25999999999999,0.02
71,69,71,68,40.5294931340367,4.38,0
71,69,71,69,34.1886260475347,4.40999999999997,0
71,69,71,70,35.0688823508177,4.59999999999991,0
71,69,71,71,33.034807511161,4.30000000000007,0.01
71,69,71,72,35.5709702864451,4.34999999999991,0
71,69,71,73,33.8694682438695,4.18999999999994,0
71,69,72,67,34.6030886344161,4,0
71,69,72,68,34.4500043854881,4.17000000000007,0
71,69,72,69,28.1224399300837,4.2399999999999,0
71,69,72,70,35.3067288327304,4.19999999999993,0
71,69,72,71,37.1374355605194,4.65999999999997,0
71,69,72,72,36.3611032754962,4.57999999999993,0.01
71,69,72,73,41.9401165777202,4.68999999999994,0
71,69,73,67,32.0647586993521,4.19000000000005,0
71,69,73,68,36.1807894329839,4.29999999999995,0
71,69,73,69,32.535182216719,4.4899999999999,0
71,69,73,70,32.622213860377,4.26999999999998,0
71,69,73,71,36.6517089860627,4.47000000000003,0
71,69,73,72,34.2646570349194,4.36000000000001,0
71,69,73,73,35.4782494268547,4.38,0.01
71,70,67,67,34.7018587733774,3.91999999999996,0.02
71,70,67,68,36.9384949636205,3.97000000000003,0
71,70,67,69,33.8540912533366,4.00999999999999,0
71,70,67,70,33.0978041833898,3.96999999999991,0
71,70,67,71,35.9840159738547,3.97000000000003,0
71,70,67,72,34.0462546029939,3.83000000000004,0
71,70,67,73,35.0315438373811,4.03999999999996,0
71,70,68,67,32.3931167059223,3.90999999999997,0
71,70,68,68,35.9706114812042,3.96000000000004,0
71,70,68,69,38.1017070930341,3.99000000000001,0
71,70,68,70,33.8232918927489,3.85000000000002,0
71,70,68,71,32.0259998817115,3.87,0
71,70,68,72,34.5174516039212,4.03000000000009,0
71,70,68,73,38.2296242415145,4.27999999999997,0
71,70,69,67,40.3729401077037,4.13999999999999,0
71,70,69,68,38.9225882652406,4.14999999999998,0
71,70,69,69,34.4111550022507,4.20000000000005,0
71,70,69,70,33.479548906409,4.11000000000001,0
71,70,69,71,35.1307331727788,4.0200000000001,0.02
71,70,69,72,39.7481608979796,4.15000000000009,0.03
71,70,69,73,32.0979218295054,4.1400000000001,0
71,70,70,67,28.9382328739714,3.92999999999995,0
71,70,70,68,36.9465945905219,4.04999999999995,0
71,70,70,69,29.3808532394319,4.23000000000002,0
71,70,70,70,32.2999300180658,4.26999999999998,0.01
71,70,70,71,36.1415446425252,4.38,0
71,70,70,72,36.2151513377675,4.04000000000008,0.02
71,70,70,73,36.1167309911153,4.30999999999995,0.0299999999999999
71,70,71,67,33.8883078195849,4.27999999999997,0
71,70,71,68,31.4871298407143,4.25,0
71,70,71,69,34.1800592136498,4.25,0
71,70,71,70,39.0973659306254,4.31000000000006,0
71,70,71,71,33.6818638894582,4.34000000000003,0
71,70,71,72,34.4320395956113,4.16999999999996,0
71,70,71,73,36.3111497488454,4.48000000000002,0
71,70,72,67,31.7407058054994,4.42000000000007,0
71,70,72,68,41.3604664183196,4.26999999999998,0
71,70,72,69,34.5567105229882,4.3900000000001,0
71,70,72,70,37.0106109256018,4.32000000000005,0
71,70,72,71,36.4786418587121,4.38999999999999,0
71,70,72,72,32.4988619053395,4.43000000000006,0
71,70,72,73,39.864676035764,4.38999999999999,0
71,70,73,67,34.4850826898766,4.25,0.02
71,70,73,68,36.1275466527091,4.11000000000001,0
71,70,73,69,32.6079220040297,4.18999999999994,0
71,70,73,70,34.4881748587571,4.52999999999997,0
71,70,73,71,33.9649133409883,4.33999999999992,0
71,70,73,72,36.0642252772291,4.45000000000005,0
71,70,73,73,37.5519013194564,4.58999999999992,0
71,71,67,67,29.5967712777293,3.92000000000007,0.03
71,71,67,68,34.0901637457775,3.89999999999998,0
71,71,67,69,37.0582607913336,4.07999999999993,0
71,71,67,70,37.6911110495636,4.09000000000003,0
71,71,67,71,32.8715720028057,4,0.02
71,71,67,72,30.7190592993227,4.25,0
71,71,67,73,37.4407082493389,4.02999999999997,0
71,71,68,67,31.6796658846911,4.22000000000003,0
71,71,68,68,30.6872747056019,4.36000000000001,0
71,71,68,69,38.2288989012241,4.18999999999994,0.02
71,71,68,70,38.4497474754081,4.12,0.01
71,71,68,71,32.7453098036229,4.36000000000001,0
71,71,68,72,33.1432536353839,4.29999999999995,0
71,71,68,73,35.5566432791426,4.25999999999999,0
71,71,69,67,35.6643988920556,4.08000000000004,0
71,71,69,68,35.6059056124104,4.18000000000006,0
71,71,69,69,31.4709293653342,4.13999999999999,0
71,71,69,70,35.0119025821359,3.80999999999995,0.02
71,71,69,71,36.2225273157589,4.31000000000006,0
71,71,69,72,28.7734900433928,4.23000000000002,0.01
71,71,69,73,35.1614717690925,4.28000000000009,0
71,71,70,67,33.3432235886376,4.14999999999998,0
71,71,70,68,35.3968801670372,4.33000000000004,0
71,71,70,69,37.8449837164868,4.10000000000002,0
71,71,70,70,34.4634297438568,4.11000000000001,0
71,71,70,71,39.0975876919466,4.16000000000008,0
71,71,70,72,32.7159769302314,4.20999999999992,0
71,71,70,73,33.9994108300963,4.18999999999994,0
71,71,71,67,28.2144308011899,4.02999999999997,0.0099999999999999
71,71,71,68,39.9973893748572,4.47000000000003,0
71,71,71,69,36.459238717959,4.62,0
71,71,71,70,35.7739175745524,4.31000000000006,0
71,71,71,71,34.2460247166454,4.38,0
71,71,71,72,34.8390594440057,4.47000000000003,0
71,71,71,73,42.3940633691778,4.63,0
71,71,72,67,40.2083538843037,4.07999999999993,0.02
71,71,72,68,33.8428353498953,4.44000000000005,0
71,71,72,69,35.6719552175145,4.5,0.02
71,71,72,70,38.0431040676712,4.46999999999991,0
71,71,72,71,31.8924243421956,4.42999999999995,0
71,71,72,72,34.8594293663691,4.58999999999992,0
71,71,72,73,38.4966656921846,4.32000000000005,0
71,71,73,67,35.063869081165,4.19000000000005,0
71,71,73,68,38.2067658068935,4.30999999999995,0
71,71,73,69,37.7264516639053,4.29999999999995,0
71,71,73,70,33.9794562405298,4.29999999999995,0
71,71,73,71,36.485735431116,4.3599999999999,0
71,71,73,72,32.4371792557339,4.29999999999995,0.04
71,71,73,73,34.5003655276549,4.25999999999999,0
71,72,67,67,35.6407493877825,3.90999999999997,0.02
71,72,67,68,32.1653632965912,3.87,0
71,72,67,69,38.3745440040568,4.18000000000006,0
71,72,67,70,31.8466299921684,4.04999999999995,0
71,72,67,71,32.4525582873773,4.12,0.01
71,72,67,72,35.8572067532445,4.09000000000003,0
71,72,67,73,33.2168075425929,4.15000000000009,0
71,72,68,67,39.1420994058995,3.91999999999996,0.01
71,72,68,68,34.5302408161716,3.90999999999997,0.02
71,72,68,69,29.2792002539355,3.84999999999991,0
71,72,68,70,37.1084765384518,4,0.0199999999999999
71,72,68,71,35.6598001345577,4.05999999999995,0
71,72,68,72,34.1940781888831,3.98000000000002,0
71,72,68,73,32.9234659086793,4.40000000000009,0
71,72,69,67,33.6870709475876,4.28000000000009,0.02
71,72,69,68,42.7091496433959,4.28000000000009,0
71,72,69,69,33.9036862870656,4.27999999999997,0
71,72,69,70,36.2059077553799,4.05999999999995,0.01
71,72,69,71,37.7738156947606,4.30999999999995,0
71,72,69,72,38.3020356257265,4.38,0
71,72,69,73,32.5427010762916,4.31000000000006,0.02
71,72,70,67,34.5577773557648,3.86000000000001,0.03
71,72,70,68,35.5064248202846,4.14999999999998,0.01
71,72,70,69,32.011931279899,4.07999999999993,0
71,72,70,70,39.9066846537748,4.53999999999996,0
71,72,70,71,32.7917048306448,4.44999999999993,0
71,72,70,72,31.8025882451745,4.47000000000003,0.02
71,72,70,73,32.3847086304738,4.59000000000003,0
71,72,71,67,38.0627636448614,4.25999999999999,0
71,72,71,68,39.3886857469336,4.16000000000008,0
71,72,71,69,32.0006389480315,4.28999999999996,0.0199999999999999
71,72,71,70,31.6051354436333,4.40999999999997,0
71,72,71,71,32.1741910913793,4.38999999999999,0
71,72,71,72,31.5640830211104,4.25,0
71,72,71,73,36.6334993793376,4.22000000000003,0
71,72,72,67,38.4443654619724,4.39999999999998,0
71,72,72,68,39.6131273548851,4.29999999999995,0
71,72,72,69,31.4482007655291,4.45000000000005,0
71,72,72,70,36.9023594944301,4.57999999999993,0
71,72,72,71,35.0140765848094,4.55999999999995,0
71,72,72,72,32.6261142351896,4.46000000000004,0
71,72,72,73,37.0521385216549,4.61000000000001,0
71,72,73,67,32.028853672185,4.38,0
71,72,73,68,34.6839574406096,4.40999999999997,0
71,72,73,69,35.8681479303227,4.34999999999991,0.02
71,72,73,70,32.4424167301833,4.53000000000009,0
71,72,73,71,35.6941550203807,4.74000000000001,0
71,72,73,72,34.3999554620319,4.63,0
71,72,73,73,37.1000719175589,4.63,0
71,73,67,67,41.9271586436431,3.88999999999999,0
71,73,67,68,34.3586095813328,3.99000000000001,0
71,73,67,69,34.8130545495916,3.90999999999997,0
71,73,67,70,39.6603566305558,4,0
71,73,67,71,34.056503474461,4.15000000000009,0
71,73,67,72,35.1168887259388,4.25999999999999,0
