"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
13,18,9,0.200823781172912,0.02,0,0
13,18,10,0.230057297767104,0.02,0,0
13,18,11,0.276115267931794,0.0300000000000002,0,0
13,18,12,0.214703434002552,0.04,0,0
13,18,13,0.290932808068289,0.0299999999999998,0,0
13,18,14,0.225295417270567,0.0300000000000002,0,0
13,18,15,0.200710181669388,0.0299999999999998,0,0
13,18,16,0.232230265320724,0.04,0,0
13,18,17,0.16657539394051,0.04,0,0
13,18,18,0.22608875750707,0.0300000000000002,0,0
13,18,19,0.35973027275067,0.0300000000000002,0,0
13,19,9,0.206032774108946,0.02,0,0
13,19,10,0.197895075479575,0.0299999999999998,0,0
13,19,11,0.196435809859532,0.0100000000000002,0.02,0
13,19,12,0.263387005921892,0.0300000000000002,0,0
13,19,13,0.197312900689596,0.0300000000000002,0,0
13,19,14,0.239723492309696,0.0299999999999998,0,0
13,19,15,0.411009335701423,0.0300000000000002,0,0
13,19,16,0.190257718019165,0,0,0
13,19,17,0.187535125770563,0.0299999999999998,0,0
13,19,18,0.231639762836475,0.0300000000000002,0,0
13,19,19,0.208790617642427,0.02,0,0
14,9,9,0.236149290305444,0.02,0,0
14,9,10,0.291553291623761,0.0299999999999998,0,0
14,9,11,0.26589073735648,0.0300000000000002,0,0
14,9,12,0.254985589445093,0.0300000000000002,0,0
14,9,13,0.20855655363363,0.0100000000000002,0,0
14,9,14,0.226821481232953,0.0299999999999994,0,0
14,9,15,0.278125937080242,0.0199999999999996,0,0
14,9,16,0.249205617089689,0.00999999999999979,0.01,0
14,9,17,0.235215648866385,0.0299999999999994,0,0
14,9,18,0.235241530100018,0.0100000000000002,0,0
14,9,19,0.201859520014074,0.0299999999999998,0,0
14,10,9,0.235893301730799,0.00999999999999979,0,0
14,10,10,0.223765607577023,0.0299999999999998,0,0
14,10,11,0.203291089830516,0.0300000000000002,0,0
14,10,12,0.219716838943015,0.0299999999999998,0,0
14,10,13,0.215403810291198,0.02,0,0
14,10,14,0.266369240596887,0.0499999999999998,0,0
14,10,15,0.307342449969419,0.0300000000000002,0,0
14,10,16,0.30945874002194,0.0300000000000002,0,0
14,10,17,0.218144504756063,0.04,0,0
14,10,18,0.265787492745243,0.0300000000000002,0,0
14,10,19,0.215184851893626,0.0499999999999998,0,0
14,11,9,0.217254089286453,0.04,0,0
14,11,10,0.246148635960254,0.0200000000000005,0,0
14,11,11,0.280213312877784,0.00999999999999979,0,0
14,11,12,0.240253532113722,0.0300000000000002,0,0
14,11,13,0.243719820693093,0.0199999999999996,0,0
14,11,14,0.225966071928311,0.00999999999999979,0,0
14,11,15,0.278667109344508,0.0200000000000005,0,0
14,11,16,0.248401055545716,0.0300000000000002,0,0
14,11,17,0.227640342510483,0.0299999999999994,0,0
14,11,18,0.255774799144532,0.0300000000000002,0,0
14,11,19,0.258288801987418,0,0,0
14,12,9,0.258437360947163,0.0199999999999996,0,0
14,12,10,0.385664159151606,0.0300000000000002,0,0
14,12,11,0.227381177325708,0.0300000000000002,0,0
14,12,12,0.235110933808926,0.04,0,0
14,12,13,0.248385871622788,0.0300000000000002,0,0
14,12,14,0.228738267017773,0.0300000000000002,0,0
14,12,15,0.302004580257333,0.04,0,0
14,12,16,0.231511501755817,0.0200000000000005,0,0
14,12,17,0.303123807515472,0.0200000000000005,0,0
14,12,18,0.224115576642348,0.0200000000000005,0,0
14,12,19,0.247081102637753,0.0300000000000002,0,0
14,13,9,0.263641568325263,0.00999999999999979,0,0
14,13,10,0.256656647578184,0.0100000000000007,0,0
14,13,11,0.275852480727142,0.0300000000000002,0,0
14,13,12,0.166967259780062,0.04,0,0
14,13,13,0.239975976425945,0.00999999999999979,0,0
14,13,14,0.307622577199081,0.00999999999999979,0,0
14,13,15,0.269130257071578,0.0499999999999998,0,0
14,13,16,0.266286592045602,0.0199999999999996,0,0
14,13,17,0.214264531091458,0,0,0
14,13,18,0.340600061729808,0.0499999999999998,0,0
14,13,19,0.243837185110532,0.0100000000000007,0,0
14,14,9,0.244208637200426,0.00999999999999979,0,0
14,14,10,0.241041339148813,0.00999999999999979,0,0
14,14,11,0.224553541825006,0.0300000000000002,0,0
14,14,12,0.226882863681968,0.0299999999999994,0,0
14,14,13,0.282301061283816,0.0300000000000002,0,0
14,14,14,0.288299858749169,0.0300000000000002,0,0
14,14,15,0.267613704794004,0.0300000000000002,0,0
14,14,16,0.268580499657968,0.0199999999999996,0,0
14,14,17,0.272485974814823,0.0300000000000002,0,0
14,14,18,0.19629135680629,0.0499999999999998,0,0
14,14,19,0.216041949719592,0.0299999999999994,0,0
14,15,9,0.284460083024559,0.0200000000000005,0,0
14,15,10,0.242029408331777,0.0299999999999994,0,0
14,15,11,0.247315717168075,0.0300000000000002,0,0
14,15,12,0.223166215604267,0.04,0,0
14,15,13,0.323247610022282,0.0200000000000005,0,0
14,15,14,0.229234739213455,0.0300000000000002,0,0
14,15,15,0.295865405700348,0.0300000000000002,0,0
14,15,16,0.241750915384017,0.0299999999999994,0,0
14,15,17,0.21311470441187,0.0300000000000002,0,0
14,15,18,0.238937121015644,0.0300000000000002,0,0
14,15,19,0.537879008425451,0.0300000000000002,0,0
14,16,9,0.245286538315984,0.0300000000000002,0,0
14,16,10,0.199602187792239,0.0300000000000002,0,0
14,16,11,0.269210734170288,0.0299999999999994,0,0
14,16,12,0.253052750252171,0.0300000000000002,0,0
14,16,13,0.192101025605612,0.00999999999999979,0,0
14,16,14,0.219471774881543,0.0300000000000002,0,0
14,16,15,0.24380980104054,0.0499999999999998,0,0
14,16,16,0.236150622778479,0.0300000000000002,0,0
14,16,17,0.289311679352464,0.0300000000000002,0,0
14,16,18,0.28908626344247,0.0500000000000007,0,0
14,16,19,0.245249089283242,0.0300000000000002,0,0
14,17,9,0.268638582903926,0.00999999999999979,0,0
14,17,10,0.220303958588816,0.0100000000000007,0,0
14,17,11,0.298201576774095,0.04,0,0
14,17,12,0.236840463039693,0.0200000000000005,0,0
14,17,13,0.187419634165139,0.0300000000000002,0,0
14,17,14,0.254602174807924,0.0300000000000002,0,0
14,17,15,0.259708998357882,0.0299999999999994,0,0
14,17,16,0.21116706024504,0.0300000000000002,0,0
14,17,17,0.257299100015958,0.0199999999999996,0,0
14,17,18,0.211268246714189,0.0300000000000002,0,0
14,17,19,0.214616820683922,0.0300000000000002,0,0
14,18,9,0.282914805242827,0.0200000000000005,0,0
14,18,10,0.218800310490233,0.00999999999999979,0,0
14,18,11,0.223541338538631,0.0300000000000002,0,0
14,18,12,0.224347075370852,0.0299999999999994,0,0
14,18,13,0.241093014616115,0.0300000000000002,0,0
14,18,14,0.206590559112929,0.0300000000000002,0,0
14,18,15,0.234017507385459,0.0199999999999996,0,0
14,18,16,0.175566639964333,0.0300000000000002,0,0
14,18,17,0.185438486657258,0.0300000000000002,0,0
14,18,18,0.242046012155943,0.0300000000000002,0,0
14,18,19,0.230331109590076,0.04,0,0
14,19,9,0.280637774836371,0.0300000000000002,0,0
14,19,10,0.205053652041567,0.0300000000000002,0,0
14,19,11,0.219093374127902,0.0300000000000002,0,0
14,19,12,0.227684533093011,0.0300000000000002,0,0
14,19,13,0.245422686239239,0.0199999999999996,0,0
14,19,14,0.194597661164429,0.0199999999999996,0,0
14,19,15,0.197210791947955,0.0300000000000002,0,0
14,19,16,0.29146375631098,0.0300000000000002,0,0
14,19,17,0.235084798363056,0.0299999999999994,0,0
14,19,18,0.214650893667604,0.0299999999999994,0,0
14,19,19,0.256078252490345,0.0299999999999994,0,0
15,9,9,0.192115803161381,0.0199999999999996,0,0
15,9,10,0.237613668308463,0.0300000000000002,0,0
15,9,11,0.196992680509529,0.04,0,0
15,9,12,0.296153087891753,0,0,0
15,9,13,0.215863435761023,0.0100000000000007,0,0
15,9,14,0.234204933739854,0.0300000000000002,0,0
15,9,15,0.314622021628416,0.0299999999999994,0,0
15,9,16,0.271000262707781,0.00999999999999979,0,0
15,9,17,0.272399055926334,0.0199999999999996,0,0
15,9,18,0.26485635140499,0.0300000000000002,0,0
15,9,19,0.269578490634285,0.0300000000000002,0,0
15,10,9,0.23054407710912,0.0299999999999994,0,0
15,10,10,0.223620241074099,0.0199999999999996,0,0
15,10,11,0.232886229022453,0.0300000000000002,0,0
15,10,12,0.299622248429477,0.0200000000000005,0.01,0
15,10,13,0.275929910118974,0.0299999999999994,0,0
15,10,14,0.246068433321613,0.0300000000000002,0,0
15,10,15,0.232764874257688,0.0199999999999996,0,0
15,10,16,0.26096092147158,0.04,0,0
15,10,17,0.273965447732973,0.0300000000000002,0,0
15,10,18,0.282810849859199,0.00999999999999979,0,0
15,10,19,0.284311728454889,0.04,0,0
15,11,9,0.173659639770599,0.0300000000000002,0,0
15,11,10,0.252107536457797,0.0299999999999994,0,0
15,11,11,0.227057077529749,0.00999999999999979,0,0
15,11,12,0.252650758989711,0.0300000000000002,0,0
15,11,13,0.269995300091452,0.0299999999999994,0,0
15,11,14,0.207873539707722,0.00999999999999979,0,0
15,11,15,0.212855676121985,0.04,0,0
15,11,16,0.225423838294375,0.00999999999999979,0,0
15,11,17,0.234535664566341,0.0300000000000002,0,0
15,11,18,0.265982687061278,0.0300000000000002,0,0
15,11,19,0.205165791175876,0.0199999999999996,0,0
15,12,9,0.232683695371646,0.0300000000000002,0,0
15,12,10,0.190305305238347,0.00999999999999979,0,0
15,12,11,0.20552047139603,0.0300000000000002,0,0
15,12,12,0.20834906262363,0.0199999999999996,0,0
15,12,13,0.209256462502511,0.0300000000000002,0,0
15,12,14,0.271665439260621,0.0300000000000002,0,0
15,12,15,0.23336817681582,0.0300000000000002,0,0
15,12,16,0.222731229111126,0.0300000000000002,0,0
15,12,17,0.216467198031086,0.0300000000000002,0,0
15,12,18,0.323025291288032,0.0300000000000002,0,0
15,12,19,0.218038289740148,0.04,0,0
15,13,9,0.281895516517321,0.0300000000000002,0,0
15,13,10,0.209955485601278,0.0199999999999996,0,0
15,13,11,0.242293853204295,0.0200000000000005,0,0
15,13,12,0.245442411505338,0.0300000000000002,0,0
15,13,13,0.242677927865127,0.0199999999999996,0,0
15,13,14,0.238367842503562,0.0300000000000002,0,0
15,13,15,0.242643976188586,0.04,0,0
15,13,16,0.404551459709189,0.0300000000000002,0,0
15,13,17,0.258091430681881,0.0300000000000002,0,0
15,13,18,0.257093353539896,0.0299999999999994,0,0
15,13,19,0.240378475096597,0.0300000000000002,0,0
15,14,9,0.319623042886479,0.0300000000000002,0,0
15,14,10,0.252726362022622,0.0199999999999996,0,0
15,14,11,0.34639983156216,0.0299999999999994,0,0
15,14,12,0.239917108666606,0.0200000000000005,0,0
15,14,13,0.208109218217202,0.00999999999999979,0,0
15,14,14,0.241141289254801,0.04,0,0
15,14,15,0.259107946689404,0.0300000000000002,0,0
15,14,16,0.204292525263971,0.0499999999999998,0,0
15,14,17,0.269172286880372,0.0300000000000002,0,0
15,14,18,0.254933874744476,0.0299999999999994,0,0
15,14,19,0.253154731275266,0.0299999999999994,0,0
15,15,9,0.358560354598739,0.0499999999999998,0,0
15,15,10,0.237264926061521,0.0299999999999994,0,0
15,15,11,0.26140079823618,0.0300000000000002,0,0
15,15,12,0.391135197804181,0.0299999999999994,0,0
15,15,13,0.313794496618636,0.0299999999999994,0,0
15,15,14,0.233613689468971,0.0300000000000002,0,0
15,15,15,0.210175926290361,0.0300000000000002,0,0
15,15,16,0.290596045915469,0.04,0,0
15,15,17,0.238248261084117,0.0300000000000002,0,0
15,15,18,0.224160932681809,0.00999999999999979,0,0
15,15,19,0.217892205084968,0.00999999999999979,0,0
15,16,9,0.195443908611708,0,0,0
15,16,10,0.22578545097985,0.0300000000000002,0,0
15,16,11,0.279958534540123,0.0100000000000007,0,0
15,16,12,0.234558782126299,0.0299999999999994,0,0
15,16,13,0.283507632768234,0.0199999999999996,0,0
15,16,14,0.249102872466367,0.0299999999999994,0,0
15,16,15,0.250368103124807,0.0300000000000002,0,0
15,16,16,0.236328061203592,0.00999999999999979,0,0
15,16,17,0.24647484007359,0.0300000000000002,0,0
15,16,18,0.262077594774224,0.0299999999999994,0,0
15,16,19,0.178298482397655,0.0300000000000002,0,0
15,17,9,0.257991391785287,0.0300000000000002,0,0
15,17,10,0.284422900372787,0.0300000000000002,0,0
15,17,11,0.256579885956982,0.0100000000000007,0,0
15,17,12,0.286420019730704,0.0300000000000002,0,0
15,17,13,0.25876735141523,0.0499999999999998,0,0
15,17,14,0.229763797524756,0.0500000000000007,0,0
15,17,15,0.235008096516515,0.0300000000000002,0,0
15,17,16,0.221663690624344,0.0499999999999998,0,0
15,17,17,0.253617087687903,0.0499999999999998,0,0
15,17,18,0.214947705361923,0.0499999999999998,0,0
15,17,19,0.407095290654842,0.0499999999999998,0,0
15,18,9,0.199200996871977,0.00999999999999979,0,0
15,18,10,0.238530419328458,0.0300000000000002,0,0
15,18,11,0.21687018228638,0.04,0,0
15,18,12,0.293120685154402,0.0300000000000002,0,0
15,18,13,0.245929885093039,0.0200000000000005,0,0
15,18,14,0.345282139743006,0.0300000000000002,0,0
15,18,15,0.304420648708628,0.0299999999999994,0,0
15,18,16,0.31201782339967,0.0299999999999994,0,0
15,18,17,0.23091989630302,0.0199999999999996,0,0
15,18,18,0.345405558849284,0.0299999999999994,0,0
15,18,19,0.263405765889069,0.0300000000000002,0,0
15,19,9,0.210765961347564,0.0300000000000002,0,0
15,19,10,0.279899717770242,0.0300000000000002,0,0
15,19,11,0.276314995621619,0.0300000000000002,0,0
15,19,12,0.243334037769439,0.0299999999999994,0,0
15,19,13,0.236201501684318,0.0299999999999994,0,0
15,19,14,0.217961345229484,0.0300000000000002,0,0
15,19,15,0.243029714580181,0.0100000000000007,0,0
15,19,16,0.22351332155583,0.0200000000000005,0,0
15,19,17,0.269656364110339,0.0300000000000002,0,0
15,19,18,0.228647464629734,0.04,0,0
15,19,19,0.26756142189926,0.0199999999999996,0,0
16,9,9,0.216855529422509,0.0200000000000005,0,0
16,9,10,0.214431894006522,0.0300000000000002,0,0
16,9,11,0.192031675071335,0.0100000000000007,0,0
16,9,12,0.231592903436414,0.0299999999999994,0,0
16,9,13,0.207320768184367,0.0299999999999994,0,0
16,9,14,0.353605035931967,0.0200000000000005,0,0
16,9,15,0.240666196975336,0.00999999999999979,0,0
16,9,16,0.24199917779563,0.0300000000000002,0,0
16,9,17,0.208735119731305,0.0300000000000002,0,0
16,9,18,0.227564236712221,0.0300000000000002,0,0
16,9,19,0.33428946626072,0.0300000000000002,0,0
16,10,9,0.199693326414539,0,0.02,0
16,10,10,0.274994162209313,0.0200000000000005,0,0
16,10,11,0.22267142060396,0.04,0,0
16,10,12,0.229204035638716,0.0100000000000007,0,0
16,10,13,0.253117351095909,0.0199999999999996,0,0
16,10,14,0.227734104876815,0.0299999999999994,0,0
16,10,15,0.194796567206067,0.04,0,0
16,10,16,0.258660258281513,0.0299999999999994,0,0
16,10,17,0.212951712287907,0.0300000000000002,0,0
16,10,18,0.259338540238674,0.04,0,0
16,10,19,0.229361279419228,0,0,0
16,11,9,0.238699791085802,0.0300000000000002,0,0
16,11,10,0.270816701993955,0.04,0,0
16,11,11,0.218606848644933,0.04,0,0
16,11,12,0.214848617023905,0.0300000000000002,0,0
16,11,13,0.258279039633643,0.0199999999999996,0,0
16,11,14,0.277375747963268,0.0200000000000005,0,0
16,11,15,0.233403719069587,0.0100000000000007,0,0
16,11,16,0.295912579962767,0.0200000000000005,0,0
16,11,17,0.246961914314179,0.0299999999999994,0,0
16,11,18,0.235781672586229,0.0300000000000002,0,0
16,11,19,0.252947024620635,0.0300000000000002,0,0
16,12,9,0.18775075008561,0.0200000000000005,0,0
16,12,10,0.240943766478588,0.0300000000000002,0,0
16,12,11,0.231302212752967,0.0200000000000005,0,0
16,12,12,0.280369749049113,0.0300000000000002,0,0
16,12,13,0.289152022331245,0.0199999999999996,0,0
16,12,14,0.222943138248683,0.0300000000000002,0,0
16,12,15,0.263900322199608,0.0300000000000002,0,0
16,12,16,0.266423188024534,0.04,0,0
16,12,17,0.209487985931071,0.0300000000000002,0,0
16,12,18,0.248998588241161,0.0300000000000002,0,0
16,12,19,0.256279244494277,0.0300000000000002,0,0
16,13,9,0.280990841930685,0.00999999999999979,0,0
16,13,10,0.254127428704273,0.0299999999999994,0,0
16,13,11,0.203984212634947,0.0300000000000002,0,0
16,13,12,0.272457315103739,0.0300000000000002,0,0
16,13,13,0.214909891535228,0.0199999999999996,0,0
16,13,14,0.220853187581831,0.0100000000000007,0,0
16,13,15,0.224791374999691,0.0199999999999996,0,0
16,13,16,0.257605455935894,0.04,0,0
16,13,17,0.261065550941782,0.0200000000000005,0,0
16,13,18,0.229075990223094,0.0300000000000002,0,0
16,13,19,0.267458150740698,0.0300000000000002,0,0
16,14,9,0.246056552925346,0.0199999999999996,0,0
16,14,10,0.260520095102561,0.0299999999999994,0,0
16,14,11,0.197057762249476,0.0300000000000002,0,0
16,14,12,0.268550448902918,0.00999999999999979,0,0
16,14,13,0.245356834870763,0.0200000000000005,0,0
16,14,14,0.229671353106899,0.0300000000000002,0,0
16,14,15,0.31982015177187,0.0300000000000002,0,0
16,14,16,0.226155903247071,0.00999999999999979,0,0
16,14,17,0.262727728872292,0.0200000000000005,0,0
16,14,18,0.272567692704074,0.0199999999999996,0,0
16,14,19,0.272929111117174,0.04,0,0
16,15,9,0.210582839687886,0.0300000000000002,0,0
16,15,10,0.218777491146293,0.0199999999999996,0,0
16,15,11,0.21570509950727,0.0299999999999994,0,0
16,15,12,0.199716121369942,0.0199999999999996,0,0
16,15,13,0.217787186391641,0.0300000000000002,0,0
16,15,14,0.247234971015753,0.0299999999999994,0,0
16,15,15,0.233949744521298,0.0300000000000002,0,0
16,15,16,0.337759216366322,0.0200000000000005,0,0
16,15,17,0.216155311408036,0.0300000000000002,0,0
16,15,18,0.257560950228661,0.0300000000000002,0,0
16,15,19,0.236697479216925,0.04,0,0
16,16,9,0.189056058942892,0.0299999999999994,0,0
16,16,10,0.248038591102326,0.04,0,0
16,16,11,0.24132658552235,0.0300000000000002,0,0
16,16,12,0.216738549496229,0.0499999999999998,0,0
16,16,13,0.263194598204605,0.0300000000000002,0,0
16,16,14,0.250948630530977,0.0299999999999994,0,0
16,16,15,0.201849780093383,0.0499999999999998,0,0
16,16,16,0.246541847833404,0.0299999999999994,0,0
16,16,17,0.234470532760553,0.0199999999999996,0,0
16,16,18,0.249886503127208,0.0499999999999998,0,0
16,16,19,0.242881085864523,0.04,0,0
16,17,9,0.250816009200009,0.0200000000000005,0,0
16,17,10,0.258012343693499,0.0300000000000002,0,0
16,17,11,0.222738015405579,0.0300000000000002,0,0
16,17,12,0.279098420806931,0.0300000000000002,0,0
16,17,13,0.220200603420439,0.0299999999999994,0,0
16,17,14,0.199417329866138,0.04,0,0
16,17,15,0.24164480713376,0.0299999999999994,0,0
16,17,16,0.266324526289267,0.04,0,0
16,17,17,0.204137453952371,0.0300000000000002,0,0
16,17,18,0.230163035323098,0.0299999999999994,0,0
16,17,19,0.210599103653491,0.0499999999999998,0,0
16,18,9,0.247223097885159,0.0300000000000002,0,0
16,18,10,0.273874435425778,0.0200000000000005,0,0
16,18,11,0.276381234297785,0.0300000000000002,0,0
16,18,12,0.267807784455782,0.0300000000000002,0,0
16,18,13,0.204692930470514,0.04,0,0
16,18,14,0.201232094876627,0.0300000000000002,0,0
16,18,15,0.325928400993618,0.0500000000000007,0,0
16,18,16,0.211211522395061,0.04,0,0
16,18,17,0.247087844950981,0.0300000000000002,0,0
16,18,18,0.215615629338278,0.0300000000000002,0,0
16,18,19,0.202865653269835,0.0299999999999994,0,0
16,19,9,0.223418247969147,0.0299999999999994,0,0
16,19,10,0.302667640346053,0.00999999999999979,0,0
16,19,11,0.234395580537165,0.0300000000000002,0,0
16,19,12,0.230653076876415,0.0199999999999996,0,0
16,19,13,0.251480129742224,0.04,0,0
16,19,14,0.251104154481293,0.0300000000000002,0,0
16,19,15,0.240599388840383,0.0299999999999994,0,0
16,19,16,0.210354548516525,0.0300000000000002,0,0
16,19,17,0.220077302459057,0.0300000000000002,0,0
16,19,18,0.271239640076953,0.0300000000000002,0,0
16,19,19,0.261248809128303,0.0499999999999998,0,0
17,9,9,0.316599088713376,0.0199999999999996,0,0
17,9,10,0.27394745255785,0.0299999999999994,0,0
17,9,11,0.229254011717277,0.0300000000000002,0,0
17,9,12,0.252301430037838,0.04,0,0
17,9,13,0.28503411102737,0.0199999999999996,0,0
17,9,14,0.254161290512913,0.0200000000000005,0,0
17,9,15,0.283630817307275,0.0300000000000002,0,0
17,9,16,0.259726883576385,0.0299999999999994,0,0
17,9,17,0.241344618494828,0.00999999999999979,0,0
17,9,18,0.206172941775697,0.0300000000000002,0,0
17,9,19,0.210962741093415,0.04,0,0
17,10,9,0.273663861826068,0.0199999999999996,0,0
17,10,10,0.32234733125161,0.0300000000000002,0,0
17,10,11,0.242957979402921,0.0300000000000002,0,0
17,10,12,0.204177623947172,0.0200000000000005,0,0
17,10,13,0.225419477702911,0.0299999999999994,0,0
17,10,14,0.24452437917158,0.0299999999999994,0,0
17,10,15,0.195779978030782,0.0300000000000002,0,0
17,10,16,0.217361161275874,0.0300000000000002,0,0
17,10,17,0.256062561154304,0.00999999999999979,0,0
17,10,18,0.257568692176708,0.0199999999999996,0,0
17,10,19,0.181197006853947,0.0300000000000002,0,0
17,11,9,0.256201524437171,0.0299999999999994,0,0
17,11,10,0.243947139417762,0.0299999999999994,0,0
17,11,11,0.225216683343662,0.00999999999999979,0,0
17,11,12,0.357399842561429,0.00999999999999979,0,0
17,11,13,0.229651510612453,0.04,0,0
17,11,14,0.253474463194376,0,0,0
17,11,15,0.269846000727558,0.0300000000000002,0,0
17,11,16,0.226962814378991,0.0199999999999996,0.02,0
17,11,17,0.168337224896037,0.04,0,0
17,11,18,0.408516165658016,0.0300000000000002,0,0
17,11,19,0.255184968731329,0.0200000000000005,0,0
17,12,9,0.210893524090168,0.0300000000000002,0,0
17,12,10,0.224141685887169,0.0200000000000005,0,0
17,12,11,0.24970988235255,0.0299999999999994,0,0
17,12,12,0.25906282139778,0.0300000000000002,0,0
17,12,13,0.29245815189679,0.0300000000000002,0,0
17,12,14,0.260636632732905,0.00999999999999979,0,0
17,12,15,0.253290331558069,0.0299999999999994,0,0
17,12,16,0.281896937641827,0.00999999999999979,0,0
17,12,17,0.311839198848931,0.0300000000000002,0,0
17,12,18,0.215148652099048,0.0199999999999996,0,0
17,12,19,0.211906200282045,0.00999999999999979,0,0
17,13,9,0.248891294536341,0.0199999999999996,0,0
17,13,10,0.221279854976827,0.00999999999999979,0,0
17,13,11,0.273314940485346,0.0100000000000007,0,0
17,13,12,0.219914341559003,0.00999999999999979,0,0
17,13,13,0.270777534741631,0.00999999999999979,0,0
17,13,14,0.18890857045229,0.0499999999999998,0,0
17,13,15,0.163715130375655,0.04,0,0
17,13,16,0.206176314258632,0.0300000000000002,0,0
17,13,17,0.228523458359304,0.0200000000000005,0,0
17,13,18,0.220392179932715,0.0499999999999998,0,0
17,13,19,0.165388074609891,0.04,0,0
17,14,9,0.214929103061887,0.0299999999999994,0,0
17,14,10,0.203909914228637,0.0300000000000002,0,0
17,14,11,0.197882843112388,0.0499999999999998,0,0
17,14,12,0.231606718632121,0.00999999999999979,0,0
17,14,13,0.19892255580575,0.0300000000000002,0,0
17,14,14,0.238337354832594,0.0300000000000002,0,0
17,14,15,0.234165462930641,0.0200000000000005,0,0
17,14,16,0.282067135616048,0.0299999999999994,0,0
17,14,17,0.22887893539591,0.0299999999999994,0,0
17,14,18,0.288319658263294,0.0300000000000002,0,0
17,14,19,0.290557477187245,0.00999999999999979,0,0
17,15,9,0.190925992005868,0.0299999999999994,0,0
17,15,10,0.184858347721438,0.00999999999999979,0,0
17,15,11,0.236922973074493,0.0199999999999996,0,0
17,15,12,0.193702327516752,0.0200000000000005,0,0
17,15,13,0.203390590984271,0.04,0,0
17,15,14,0.27688122256666,0.0299999999999994,0,0
17,15,15,0.213862414191939,0.0300000000000002,0,0
17,15,16,0.186173869420755,0.04,0,0
17,15,17,0.205085145901574,0.0300000000000002,0,0
17,15,18,0.277338883777065,0,0,0
17,15,19,0.233646042843647,0.04,0,0
17,16,9,0.287759458675766,0.0300000000000002,0,0
17,16,10,0.223849423605036,0.0299999999999994,0,0
17,16,11,0.23471803529401,0,0,0
17,16,12,0.284318172915628,0.04,0,0
17,16,13,0.318095297810611,0.04,0,0
17,16,14,0.304943582662099,0.04,0,0
17,16,15,0.300502953731916,0.0299999999999994,0,0
17,16,16,0.226710659313976,0.04,0,0
17,16,17,0.230754328956222,0.0300000000000002,0,0
17,16,18,0.288553331596029,0.0299999999999994,0,0
17,16,19,0.234521202810923,0.0499999999999998,0,0
17,17,9,0.222127484992223,0.00999999999999979,0,0
17,17,10,0.227520333581387,0.0499999999999998,0,0
17,17,11,0.312818697759435,0.0499999999999998,0,0
17,17,12,0.251299167281902,0.0299999999999994,0,0
17,17,13,0.270968596694936,0.0300000000000002,0,0
17,17,14,0.245199891071018,0.0299999999999994,0,0
17,17,15,0.247775717130706,0.0300000000000002,0,0
17,17,16,0.32474699075312,0.0199999999999996,0,0
17,17,17,0.221874362609112,0.04,0,0
17,17,18,0.31160556756026,0.04,0,0
17,17,19,0.224309420671051,0.0300000000000002,0,0
17,18,9,0.329353708647646,0.0300000000000002,0,0
17,18,10,0.171971306455038,0.04,0,0
17,18,11,0.155491210423128,0.0200000000000005,0,0
17,18,12,0.263420582015707,0.0199999999999996,0,0
17,18,13,0.215880672954702,0.0300000000000002,0,0
17,18,14,0.184459968017886,0.0299999999999994,0,0
17,18,15,0.273877751119376,0.0499999999999998,0,0
17,18,16,0.249739891109717,0.0499999999999998,0,0
17,18,17,0.202066710669152,0.0299999999999994,0,0
17,18,18,0.308203649653002,0.0299999999999994,0,0
17,18,19,0.274982573987743,0.0300000000000002,0,0
17,19,9,0.210903658636745,0.00999999999999979,0,0
17,19,10,0.233011756745104,0.0200000000000005,0,0
17,19,11,0.22403616877002,0.0300000000000002,0,0
17,19,12,0.16668554386507,0.0300000000000002,0,0
17,19,13,0.201970428065512,0.04,0,0
17,19,14,0.234025840631459,0.0300000000000002,0,0
17,19,15,0.233005265322335,0.0300000000000002,0,0
17,19,16,0.457965874060813,0.0500000000000007,0,0
17,19,17,0.270537017014105,0.0499999999999998,0,0
17,19,18,0.201393659886056,0.0300000000000002,0,0
17,19,19,0.247089054238464,0.0499999999999998,0,0
18,9,9,0.235986431777901,0.00999999999999979,0,0
18,9,10,0.342075065751951,0.0300000000000002,0,0
18,9,11,0.226104758359253,0.0200000000000005,0,0
18,9,12,0.235585546852796,0.0299999999999994,0,0
18,9,13,0.214823344771171,0.0299999999999994,0,0
18,9,14,0.198102415612572,0.0300000000000002,0,0
18,9,15,0.199641015754323,0.0199999999999996,0,0
18,9,16,0.200612294504558,0.0100000000000007,0,0
18,9,17,0.253435956813857,0.0299999999999994,0,0
18,9,18,0.224750270032139,0.04,0,0
18,9,19,0.197111344162245,0.0299999999999994,0,0
18,10,9,0.267545481055578,0.0299999999999994,0,0
18,10,10,0.237889142062394,0.0100000000000007,0,0
18,10,11,0.215368659323799,0.0199999999999996,0,0
18,10,12,0.222563330136748,0.0199999999999996,0,0
18,10,13,0.183601395564722,0.0300000000000002,0,0
18,10,14,0.207675318820269,0.00999999999999979,0,0
18,10,15,0.24458117501236,0.0200000000000005,0,0
18,10,16,0.253895959511892,0.00999999999999979,0,0
18,10,17,0.203039842907828,0.00999999999999979,0,0
18,10,18,0.230096350432637,0.0300000000000002,0,0
18,10,19,0.209223692416365,0.0199999999999996,0,0
18,11,9,0.210960151228476,0.0300000000000002,0,0
18,11,10,0.259747574328558,0.0199999999999996,0,0
