"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
7,10,7,8,0.0922211730663065,0.0100000000000016,0,0
7,10,7,9,0.0864021599355312,0.00999999999999801,0,0
7,10,7,10,0.0892564550563249,0.00999999999999801,0,0
7,10,7,11,0.0869573451607595,0.0199999999999996,0,0
7,10,7,12,0.0946173164308868,0.0199999999999996,0,0
7,10,7,13,0.0936482960037802,0.0199999999999996,0,0
7,10,7,14,0.0913078553627217,0.00999999999999801,0,0
7,10,8,4,0.0862273366274973,0.00999999999999801,0,0
7,10,8,5,0.0899303290051666,0,0,0
7,10,8,6,0.0837326450306516,0,0,0
7,10,8,7,0.0768009334426591,0.00999999999999801,0,0
7,10,8,8,0.0806743294198179,0.0200000000000031,0,0
7,10,8,9,0.0862185813711524,0.00999999999999801,0,0
7,10,8,10,0.100819538484412,0,0,0
7,10,8,11,0.0892620235652382,0.0100000000000016,0,0
7,10,8,12,0.104291840028664,0.0199999999999996,0,0
7,10,8,13,0.0846774848762799,0.0199999999999996,0,0
7,10,8,14,0.0738685346305766,0.0100000000000016,0,0
7,10,9,4,0.0899685744707283,0,0,0
7,10,9,5,0.0983533718373704,0.0199999999999996,0,0
7,10,9,6,0.0901652912468311,0.0100000000000016,0,0
7,10,9,7,0.0877569556522027,0.0300000000000011,0,0
7,10,9,8,0.087614181479126,0.0199999999999996,0,0
7,10,9,9,0.0844053633390345,0.0100000000000016,0,0
7,10,9,10,0.0913115823348153,0.0199999999999996,0,0
7,10,9,11,0.0898300794756081,0.0100000000000016,0,0
7,10,9,12,0.114693928039582,0.0199999999999996,0,0
7,10,9,13,0.0852722654403133,0.0200000000000031,0,0
7,10,9,14,0.0876811488064399,0.0200000000000031,0,0
7,10,10,4,0.088331406356252,0.0199999999999996,0,0
7,10,10,5,0.0859544920937787,0.00999999999999801,0,0
7,10,10,6,0.0917255405830239,0,0,0
7,10,10,7,0.0895382642521456,0,0,0
7,10,10,8,0.101737217935008,0,0,0
7,10,10,9,0.0970933000111115,0.0199999999999996,0,0
7,10,10,10,0.0868212450293277,0.00999999999999801,0,0
7,10,10,11,0.0939470075138683,0.0199999999999996,0,0
7,10,10,12,0.0920067933010081,0.0199999999999996,0,0
7,10,10,13,0.0930410262808705,0.0199999999999996,0,0
7,10,10,14,0.077598182710786,0.00999999999999801,0,0
7,10,11,4,0.0886123555964635,0.0100000000000016,0,0
7,10,11,5,0.0955998451995523,0.0199999999999996,0,0
7,10,11,6,0.089445112237655,0.0199999999999996,0,0
7,10,11,7,0.0897350785760698,0.0199999999999996,0,0
7,10,11,8,0.0874436795071838,0.0199999999999996,0,0
7,10,11,9,0.0878404727579753,0.0199999999999996,0,0
7,10,11,10,0.0811701227873404,0,0,0
7,10,11,11,0.0911251804155032,0.0199999999999996,0,0
7,10,11,12,0.0982417688558945,0,0,0
7,10,11,13,0.093302932922414,0.0199999999999996,0,0
7,10,11,14,0.0831121704285917,0.0199999999999996,0,0
7,10,12,4,0.0898749267774983,0.00999999999999801,0,0
7,10,12,5,0.0831020524626899,0.0199999999999996,0,0
7,10,12,6,0.0893699045493247,0.0199999999999996,0,0
7,10,12,7,0.0918345863551623,0.0199999999999996,0,0
7,10,12,8,0.0907604867415964,0.00999999999999801,0,0
7,10,12,9,0.107463950639581,0.0199999999999996,0,0
7,10,12,10,0.0851245488130857,0.00999999999999801,0,0
7,10,12,11,0.084316561158903,0.00999999999999801,0,0
7,10,12,12,0.103876228071803,0.0199999999999996,0,0
7,10,12,13,0.080177807393809,0.0300000000000011,0,0
7,10,12,14,0.114642429596868,0.0199999999999996,0,0
7,10,13,4,0.092053886340957,0.0199999999999996,0,0
7,10,13,5,0.0834146643686504,0,0,0
7,10,13,6,0.0889396805588142,0.0100000000000016,0,0
7,10,13,7,0.0898479737642748,0.00999999999999801,0,0
7,10,13,8,0.0814516059531268,0.0399999999999991,0,0
7,10,13,9,0.0904737220372583,0.0399999999999991,0,0
7,10,13,10,0.0881756192305141,0.0100000000000016,0,0
7,10,13,11,0.0869453952956772,0.00999999999999801,0,0
7,10,13,12,0.0884064536674811,0.0100000000000016,0,0
7,10,13,13,0.0844972117488577,0.00999999999999801,0,0
7,10,13,14,0.0917628560401585,0.0100000000000016,0,0
7,10,14,4,0.0891085747525801,0.0300000000000011,0,0
7,10,14,5,0.0791527664012921,0.0200000000000031,0,0
7,10,14,6,0.0918937607351962,0.0199999999999996,0,0
7,10,14,7,0.0857446666683444,0.0199999999999996,0,0
7,10,14,8,0.080254685679181,0.0299999999999976,0,0
7,10,14,9,0.0845932145967301,0.00999999999999801,0,0
7,10,14,10,0.0947818731509093,0.0300000000000011,0,0
7,10,14,11,0.0855050634309749,0.0100000000000016,0,0
7,10,14,12,0.0902175997629441,0.0100000000000016,0,0
7,10,14,13,0.0968151713932994,0.0199999999999996,0,0
7,10,14,14,0.0853725651855705,0.0200000000000031,0,0
7,11,4,4,0.0892257419118094,0.0100000000000016,0,0
7,11,4,5,0.0878932571108306,0.00999999999999801,0,0
7,11,4,6,0.0865081696119851,0.0199999999999996,0,0
7,11,4,7,0.0877145208146395,0,0,0
7,11,4,8,0.0871934948750189,0,0,0
7,11,4,9,0.0999790263665881,0.0199999999999996,0,0
7,11,4,10,0.0874977714608438,0.0100000000000016,0,0
7,11,4,11,0.0851204475001962,0.0100000000000016,0,0
7,11,4,12,0.0893747983902004,0.0199999999999996,0,0
7,11,4,13,0.108671797893619,0.00999999999999801,0,0
7,11,4,14,0.0932260641200934,0.0199999999999996,0,0
7,11,5,4,0.0881025213429774,0.0100000000000016,0,0
7,11,5,5,0.0882719437757647,0.0199999999999996,0,0
7,11,5,6,0.0951943446245407,0.0199999999999996,0,0
7,11,5,7,0.0917202215576126,0.00999999999999801,0,0
7,11,5,8,0.0894523568304001,0.0199999999999996,0,0
7,11,5,9,0.0910911476996246,0,0,0
7,11,5,10,0.0819338136771932,0.0199999999999996,0,0
7,11,5,11,0.078468367159693,0.00999999999999801,0,0
7,11,5,12,0.0999870671762768,0.0100000000000016,0,0
7,11,5,13,0.0841946888336164,0.0200000000000031,0,0
7,11,5,14,0.0890290394241598,0,0,0
7,11,6,4,0.0893997408978107,0,0,0
7,11,6,5,0.0944079083474414,0,0,0
7,11,6,6,0.0836752305312249,0.0100000000000016,0,0
7,11,6,7,0.0936215450733128,0.0199999999999996,0,0
7,11,6,8,0.0986457529511213,0.00999999999999801,0,0
7,11,6,9,0.0925182991647875,0.0199999999999996,0,0
7,11,6,10,0.0847198074771438,0,0,0
7,11,6,11,0.0910948739223146,0.00999999999999801,0,0
7,11,6,12,0.087279820489894,0.0199999999999996,0,0
7,11,6,13,0.074041054181672,0.0199999999999996,0,0
7,11,6,14,0.0836475437505463,0.0199999999999996,0,0
7,11,7,4,0.0895914542306195,0.0100000000000016,0,0
7,11,7,5,0.0865972095890025,0.0100000000000016,0,0
7,11,7,6,0.0843151968735682,0,0,0
7,11,7,7,0.0918530057036733,0.0100000000000016,0,0
7,11,7,8,0.0885551951542348,0.0100000000000016,0,0
7,11,7,9,0.0964719592184602,0.00999999999999801,0,0
7,11,7,10,0.100197218320339,0.0100000000000016,0,0
7,11,7,11,0.0828458857055317,0.00999999999999801,0,0
7,11,7,12,0.0880634472965788,0.00999999999999801,0,0
7,11,7,13,0.0914086452252298,0.00999999999999801,0,0
7,11,7,14,0.0877115468750936,0.0100000000000016,0,0
7,11,8,4,0.0877936222147748,0.00999999999999801,0,0
7,11,8,5,0.0875940425553128,0.00999999999999801,0,0
7,11,8,6,0.0874608911069975,0.0199999999999996,0,0
7,11,8,7,0.0904643358337735,0.0200000000000031,0,0
7,11,8,8,0.0882511873581692,0.0100000000000016,0,0
7,11,8,9,0.087545533009766,0,0,0
7,11,8,10,0.0985872231321211,0.0399999999999991,0,0
7,11,8,11,0.09271345081728,0.0100000000000016,0,0
7,11,8,12,0.088511268073735,0.0100000000000016,0,0
7,11,8,13,0.0852798618997759,0.0199999999999996,0,0
7,11,8,14,0.0782033808060446,0.0199999999999996,0,0
7,11,9,4,0.0930950997635528,0,0,0
7,11,9,5,0.0871214846326768,0.0100000000000016,0,0
7,11,9,6,0.0892093356074275,0.0199999999999996,0,0
7,11,9,7,0.0912375341616887,0.0100000000000016,0,0
7,11,9,8,0.0837513809367502,0.0199999999999996,0,0
7,11,9,9,0.0864578392827667,0.0199999999999996,0,0
7,11,9,10,0.0864296972093769,0.0399999999999991,0,0
7,11,9,11,0.0861498870682217,0.0199999999999996,0,0
7,11,9,12,0.0950681021342463,0.00999999999999801,0,0
7,11,9,13,0.0899866648779974,0.0199999999999996,0,0
7,11,9,14,0.0873451566633853,0,0,0
7,11,10,4,0.0839169506679436,0.0199999999999996,0,0
7,11,10,5,0.0808440147879278,0.0200000000000031,0,0
7,11,10,6,0.0878010757081563,0.0199999999999996,0,0
7,11,10,7,0.0907229230282526,0.0100000000000016,0,0
7,11,10,8,0.096080177650561,0.00999999999999801,0,0
7,11,10,9,0.0835109557936994,0.0200000000000031,0,0
7,11,10,10,0.10164887720754,0.0299999999999976,0,0
7,11,10,11,0.0875662132849468,0.0199999999999996,0,0
7,11,10,12,0.0830748989177272,0.0300000000000011,0,0
7,11,10,13,0.0920680489451263,0.0199999999999996,0,0
7,11,10,14,0.0774715540189043,0,0,0
7,11,11,4,0.0931810195299514,0,0,0
7,11,11,5,0.097688307014712,0.0199999999999996,0,0
7,11,11,6,0.0938762817617405,0.0199999999999996,0,0
7,11,11,7,0.0909467792120409,0.0199999999999996,0,0
7,11,11,8,0.088623755302315,0.0300000000000011,0,0
7,11,11,9,0.0867519411494466,0.0199999999999996,0,0
7,11,11,10,0.0918915622978029,0.0300000000000011,0,0
7,11,11,11,0.093969942994413,0.00999999999999801,0,0
7,11,11,12,0.111353832459091,0.00999999999999801,0,0
7,11,11,13,0.0889306998392584,0.0199999999999996,0,0
7,11,11,14,0.0798725195526791,0.0300000000000011,0,0
7,11,12,4,0.0850952562323538,0.0300000000000011,0,0
7,11,12,5,0.0882234506052924,0.00999999999999801,0,0
7,11,12,6,0.0869429326786174,0.0199999999999996,0,0
7,11,12,7,0.0868843581994136,0.0200000000000031,0,0
7,11,12,8,0.0954683447327855,0.00999999999999801,0,0
7,11,12,9,0.0862293935619725,0.0199999999999996,0,0
7,11,12,10,0.078088217538797,0.0199999999999996,0,0
7,11,12,11,0.0907844783032562,0.0199999999999996,0,0
7,11,12,12,0.0751042449821509,0.0199999999999996,0,0
7,11,12,13,0.0833944736821634,0.0199999999999996,0,0
7,11,12,14,0.0902877690047066,0.0100000000000016,0,0
7,11,13,4,0.08383340476141,0,0,0
7,11,13,5,0.078088663608676,0,0,0
7,11,13,6,0.089873389699953,0.0199999999999996,0,0
7,11,13,7,0.0815881599888457,0.0199999999999996,0,0
7,11,13,8,0.0889917050461211,0.0100000000000016,0,0
7,11,13,9,0.0928744699425486,0.0199999999999996,0,0
7,11,13,10,0.0760303606594852,0.0199999999999996,0,0
7,11,13,11,0.0872284709896483,0.0300000000000011,0,0
7,11,13,12,0.0867119261237321,0.0199999999999996,0,0
7,11,13,13,0.0909015974908353,0.00999999999999801,0,0
7,11,13,14,0.0894616183669499,0.0199999999999996,0,0
7,11,14,4,0.0894949585196844,0.00999999999999801,0,0
7,11,14,5,0.0889331665671521,0,0,0
7,11,14,6,0.0892883548346887,0.00999999999999801,0,0
7,11,14,7,0.0913526013154633,0.0199999999999996,0,0
7,11,14,8,0.0890359397040432,0.00999999999999801,0,0
7,11,14,9,0.102475587689548,0.0199999999999996,0,0
7,11,14,10,0.0808961319497568,0.0199999999999996,0,0
7,11,14,11,0.0858448811363298,0.00999999999999801,0,0
7,11,14,12,0.0837941949594021,0.0100000000000016,0,0
7,11,14,13,0.112763516594111,0.0100000000000016,0,0
7,11,14,14,0.0921817069393047,0.0100000000000016,0,0
7,12,4,4,0.0875771311130603,0,0,0
7,12,4,5,0.086300530101799,0.0100000000000016,0,0
7,12,4,6,0.0876562166635403,0.0199999999999996,0,0
7,12,4,7,0.0945285057730868,0,0,0
7,12,4,8,0.0885727434005776,0.0199999999999996,0,0
7,12,4,9,0.0804790625793328,0.00999999999999801,0,0
7,12,4,10,0.0787272940305408,0,0,0
7,12,4,11,0.0762283982345622,0,0,0
7,12,4,12,0.0874704370446289,0.0199999999999996,0,0
7,12,4,13,0.0975660833650328,0.00999999999999801,0,0
7,12,4,14,0.0850281230841131,0.0200000000000031,0,0
7,12,5,4,0.0860687944069297,0.0199999999999996,0,0
7,12,5,5,0.085887650268333,0.0199999999999996,0,0
7,12,5,6,0.086946247560301,0.0199999999999996,0,0
7,12,5,7,0.0885962961792707,0.0100000000000016,0,0
7,12,5,8,0.0883878714129524,0,0,0
7,12,5,9,0.0890786137389325,0,0,0
7,12,5,10,0.0922472568602305,0,0,0
7,12,5,11,0.0848396602841694,0.00999999999999801,0,0
7,12,5,12,0.0825378002691702,0.0100000000000016,0,0
7,12,5,13,0.0879723523253839,0.0199999999999996,0,0
7,12,5,14,0.0876595199780846,0.0300000000000011,0,0
7,12,6,4,0.0921321211124455,0,0,0
7,12,6,5,0.0824353510004678,0.0199999999999996,0,0
7,12,6,6,0.0854694936343942,0.0199999999999996,0,0
7,12,6,7,0.0889361526557061,0.0199999999999996,0,0
7,12,6,8,0.090370420444187,0.0199999999999996,0,0
7,12,6,9,0.0881412362446871,0.00999999999999801,0,0
7,12,6,10,0.0915538735696919,0.0200000000000031,0,0
7,12,6,11,0.0873323997416685,0,0,0
7,12,6,12,0.0895642595116147,0.0100000000000016,0,0
7,12,6,13,0.0838100404873531,0.00999999999999801,0,0
7,12,6,14,0.0789743391344075,0.0300000000000011,0,0
7,12,7,4,0.0856068510647486,0.0300000000000011,0,0
7,12,7,5,0.0892997123665061,0.0199999999999996,0,0
7,12,7,6,0.0884182444672112,0.00999999999999801,0,0
7,12,7,7,0.0837613488346223,0,0,0
7,12,7,8,0.102698413316497,0,0,0
7,12,7,9,0.0878369210946479,0,0,0
7,12,7,10,0.0811827391271317,0,0,0
7,12,7,11,0.0894820585203997,0,0,0
7,12,7,12,0.0831575269934084,0.0199999999999996,0,0
7,12,7,13,0.088918795811037,0.0200000000000031,0,0
7,12,7,14,0.0777011395811502,0.0199999999999996,0,0
7,12,8,4,0.0920031284143548,0.0199999999999996,0,0
7,12,8,5,0.08887796338926,0.0300000000000011,0,0
7,12,8,6,0.0938311620557309,0.0199999999999996,0,0
7,12,8,7,0.0905061197130956,0.00999999999999801,0,0
7,12,8,8,0.0870831138367641,0.00999999999999801,0,0
7,12,8,9,0.123968817826853,0.0199999999999996,0,0
7,12,8,10,0.0905867525890934,0.0199999999999996,0,0
7,12,8,11,0.0991702704674052,0.00999999999999801,0,0
7,12,8,12,0.0888005889594494,0.0100000000000016,0,0
7,12,8,13,0.0841971329661435,0.0100000000000016,0,0
7,12,8,14,0.0796020253724198,0,0,0
7,12,9,4,0.0815240347371748,0.0100000000000016,0,0
7,12,9,5,0.0886706068967712,0.0100000000000016,0,0
7,12,9,6,0.0900306005817184,0.00999999999999801,0,0
7,12,9,7,0.0881527368544112,0.0199999999999996,0,0
7,12,9,8,0.0841152967213991,0.0100000000000016,0,0
7,12,9,9,0.087207622106476,0.0199999999999996,0,0
7,12,9,10,0.0987272925443575,0.0200000000000031,0,0
7,12,9,11,0.0928775855290289,0.00999999999999801,0,0
7,12,9,12,0.0901858168999336,0.0100000000000016,0,0
7,12,9,13,0.0871171233547431,0.00999999999999801,0,0
7,12,9,14,0.0876575831005872,0.00999999999999801,0,0
7,12,10,4,0.0880736927292215,0.0199999999999996,0,0
7,12,10,5,0.0949259539996615,0,0,0
7,12,10,6,0.0790849201640275,0.0100000000000016,0,0
7,12,10,7,0.0843035984406025,0.0200000000000031,0,0
7,12,10,8,0.0868098073159501,0.0199999999999996,0,0
7,12,10,9,0.0857469214895456,0.0199999999999996,0,0
7,12,10,10,0.08232055120692,0.0199999999999996,0,0
7,12,10,11,0.0914323905822716,0.00999999999999801,0,0
7,12,10,12,0.0789827322075873,0.0100000000000016,0,0
7,12,10,13,0.0741255537409982,0.0100000000000016,0,0
7,12,10,14,0.0922795136055459,0.0199999999999996,0,0
7,12,11,4,0.0750715755604785,0.0199999999999996,0,0
7,12,11,5,0.0873951563847276,0.0199999999999996,0,0
7,12,11,6,0.078828659402509,0.0300000000000011,0,0
7,12,11,7,0.0895857980367995,0.0199999999999996,0,0
7,12,11,8,0.0896200591692684,0.0100000000000016,0,0
7,12,11,9,0.0877475715395151,0.0100000000000016,0,0
7,12,11,10,0.0783495816434929,0.0199999999999996,0,0
7,12,11,11,0.109720128463701,0.0100000000000016,0,0
7,12,11,12,0.0985254503164772,0.0300000000000011,0,0
7,12,11,13,0.0836132940701536,0.0100000000000016,0,0
7,12,11,14,0.0839118539348088,0.0300000000000011,0,0
7,12,12,4,0.0942383720160152,0.0199999999999996,0,0
7,12,12,5,0.0886869516829258,0.00999999999999801,0,0
7,12,12,6,0.0891438187424548,0.00999999999999801,0,0
7,12,12,7,0.0817100472539447,0.0199999999999996,0,0
7,12,12,8,0.100383577713221,0,0,0
7,12,12,9,0.0997349990964603,0.0300000000000011,0,0
7,12,12,10,0.0858311831574666,0.0199999999999996,0,0
7,12,12,11,0.107297771592085,0.0200000000000031,0,0
7,12,12,12,0.0895874487701855,0.0300000000000011,0,0
7,12,12,13,0.0917188729095253,0.0199999999999996,0,0
7,12,12,14,0.0979655738459706,0.0199999999999996,0,0
7,12,13,4,0.0878395931175067,0.0199999999999996,0,0
7,12,13,5,0.0910400168324266,0.0199999999999996,0,0
7,12,13,6,0.0887137739942221,0.0199999999999996,0,0
7,12,13,7,0.0858081446975987,0.00999999999999801,0,0
7,12,13,8,0.0847692524208585,0.0199999999999996,0,0
7,12,13,9,0.0961335674816352,0.0199999999999996,0,0
7,12,13,10,0.0901858737439826,0.00999999999999801,0,0
7,12,13,11,0.0883400644807449,0.0100000000000016,0,0
7,12,13,12,0.086562469994395,0.0199999999999996,0,0
7,12,13,13,0.0864475955183822,0.0299999999999976,0,0
7,12,13,14,0.0784148417132177,0.00999999999999801,0,0
7,12,14,4,0.0891189928007124,0.0199999999999996,0,0
7,12,14,5,0.0932558507340947,0,0,0
7,12,14,6,0.0846412120320757,0.00999999999999801,0,0
7,12,14,7,0.0909763230233932,0.0100000000000016,0,0
7,12,14,8,0.0918603590696966,0.0300000000000011,0,0
7,12,14,9,0.0855234656536374,0.0100000000000016,0,0
7,12,14,10,0.0835178205016004,0.0199999999999996,0,0
7,12,14,11,0.0752811738848023,0.0399999999999991,0,0
7,12,14,12,0.161297427984218,0.0199999999999996,0,0
7,12,14,13,0.0751220023506047,0.0299999999999976,0,0
7,12,14,14,0.0905397744140463,0.0100000000000016,0,0
7,13,4,4,0.0890501827208422,0,0,0
7,13,4,5,0.0934708773239792,0.0100000000000016,0,0
7,13,4,6,0.0893345717881153,0.0200000000000031,0,0
7,13,4,7,0.0861896967603517,0.0100000000000016,0,0
7,13,4,8,0.0877070858732668,0.0100000000000016,0,0
7,13,4,9,0.086927243946068,0.0100000000000016,0,0
7,13,4,10,0.09440884623223,0.0199999999999996,0,0
7,13,4,11,0.0892025109580176,0.00999999999999801,0,0
7,13,4,12,0.08392914357008,0.0199999999999996,0,0
7,13,4,13,0.0886966536454647,0.0199999999999996,0,0
7,13,4,14,0.0891388102127488,0.0100000000000016,0,0
7,13,5,4,0.088668579487551,0.0100000000000016,0,0
7,13,5,5,0.0882603305284093,0.0199999999999996,0,0
7,13,5,6,0.0871027465149233,0.0199999999999996,0,0
7,13,5,7,0.0908908819869147,0.0199999999999996,0,0
7,13,5,8,0.0832268152185999,0.0100000000000016,0,0
7,13,5,9,0.0904463087794814,0.0399999999999991,0,0
7,13,5,10,0.0910185179359237,0,0.02,0
7,13,5,11,0.0898208588375251,0.0199999999999996,0,0
7,13,5,12,0.0881161600355613,0.0199999999999996,0,0
7,13,5,13,0.0886600125429721,0.0199999999999996,0,0
7,13,5,14,0.0870305384676272,0,0,0
7,13,6,4,0.0905711988038404,0.0199999999999996,0,0
7,13,6,5,0.0877798184102113,0,0,0
7,13,6,6,0.0887230526019315,0.0199999999999996,0,0
7,13,6,7,0.0875678321452771,0,0,0
7,13,6,8,0.0893650447964676,0.0399999999999991,0,0
7,13,6,9,0.0852515643589311,0.00999999999999801,0,0
7,13,6,10,0.0885148149281352,0.00999999999999801,0,0
7,13,6,11,0.0878647651137864,0.0300000000000011,0,0
7,13,6,12,0.0823477938514384,0.0100000000000016,0,0
7,13,6,13,0.0825707216194605,0.0199999999999996,0,0
7,13,6,14,0.0867384264812652,0.00999999999999801,0,0
7,13,7,4,0.0801192683850515,0,0,0
7,13,7,5,0.105267767727432,0.0199999999999996,0,0
7,13,7,6,0.0965798835042709,0.0199999999999996,0,0
7,13,7,7,0.081968891526444,0.0199999999999996,0,0
7,13,7,8,0.0928080123967866,0.0199999999999996,0,0
7,13,7,9,0.0853819212791762,0.0199999999999996,0,0
7,13,7,10,0.082992501049058,0.0199999999999996,0,0
7,13,7,11,0.092411518028219,0.0199999999999996,0,0
7,13,7,12,0.0818398080624871,0.0200000000000031,0,0
7,13,7,13,0.0822645314522438,0.00999999999999801,0,0
7,13,7,14,0.0908984593334597,0.0199999999999996,0,0
7,13,8,4,0.0878783636523171,0.0199999999999996,0,0
7,13,8,5,0.0884519410855828,0.00999999999999801,0,0
7,13,8,6,0.0915424186183367,0,0,0
7,13,8,7,0.0808607622446832,0.0199999999999996,0,0
7,13,8,8,0.0892418879685062,0.0100000000000016,0,0
7,13,8,9,0.0902812382122402,0.0299999999999976,0,0
7,13,8,10,0.0897375608068891,0.0199999999999996,0,0
7,13,8,11,0.0852612315836149,0.0199999999999996,0,0
7,13,8,12,0.0891374782388426,0.00999999999999801,0,0
7,13,8,13,0.0821906487546806,0,0,0
7,13,8,14,0.0941342648017177,0.0100000000000016,0,0
7,13,9,4,0.0847117467229019,0.0199999999999996,0,0
7,13,9,5,0.100490533070631,0.0100000000000016,0,0
7,13,9,6,0.0827864225778081,0.0299999999999976,0,0
7,13,9,7,0.0943290735077047,0,0,0
7,13,9,8,0.0891258662631222,0.0299999999999976,0,0
7,13,9,9,0.087283999193113,0.0199999999999996,0,0
7,13,9,10,0.0971417018744553,0,0,0
7,13,9,11,0.092051202919379,0.0100000000000016,0,0
7,13,9,12,0.0898910916025676,0.0100000000000016,0,0
7,13,9,13,0.0803176477569055,0.0200000000000031,0,0
7,13,9,14,0.104969630217993,0.0199999999999996,0,0
7,13,10,4,0.0856558719026661,0.0200000000000031,0,0
7,13,10,5,0.0814857123222014,0.0200000000000031,0,0
7,13,10,6,0.0965243900465357,0.00999999999999801,0,0
7,13,10,7,0.0840315084114943,0.0199999999999996,0,0
7,13,10,8,0.0849541593259087,0.0100000000000016,0,0
7,13,10,9,0.0889695551103623,0.0199999999999996,0,0
7,13,10,10,0.113440962945641,0,0,0
7,13,10,11,0.123938552121428,0.0199999999999996,0,0
7,13,10,12,0.091650069180814,0,0,0
7,13,10,13,0.0937550409884941,0.0300000000000011,0,0
7,13,10,14,0.0728686548049414,0.0100000000000016,0,0
7,13,11,4,0.0816439270708873,0.0399999999999991,0,0
7,13,11,5,0.0944022823304792,0,0,0
7,13,11,6,0.0948030129633093,0,0,0
7,13,11,7,0.0878507395991322,0.00999999999999801,0,0
7,13,11,8,0.0911522853777177,0.0200000000000031,0,0
7,13,11,9,0.08409000715797,0.00999999999999801,0,0
7,13,11,10,0.0770930749682534,0.0300000000000011,0,0
7,13,11,11,0.0822814943417395,0.0300000000000011,0,0
7,13,11,12,0.0973474886731391,0.0199999999999996,0,0
7,13,11,13,0.087463594528348,0.0199999999999996,0,0
7,13,11,14,0.0897520322203667,0.0299999999999976,0,0
7,13,12,4,0.0888105286827316,0.0199999999999996,0,0
7,13,12,5,0.08714121680188,0.0199999999999996,0,0
7,13,12,6,0.107555027725432,0.0199999999999996,0,0
7,13,12,7,0.0880319627376574,0.0199999999999996,0,0
7,13,12,8,0.0886647412632334,0.0100000000000016,0,0
7,13,12,9,0.0893180038006868,0.0199999999999996,0,0
7,13,12,10,0.0894354295737486,0.0199999999999996,0,0
7,13,12,11,0.0862381781634798,0.0200000000000031,0,0
7,13,12,12,0.0829557931483415,0.00999999999999801,0,0
7,13,12,13,0.102288929416704,0.0199999999999996,0,0
7,13,12,14,0.0925298991835696,0.0199999999999996,0,0
7,13,13,4,0.0946853240172841,0.0300000000000011,0,0
7,13,13,5,0.0901935567175792,0.0199999999999996,0,0
7,13,13,6,0.0903378073987914,0.0199999999999996,0,0
7,13,13,7,0.0920232874891937,0.0100000000000016,0,0
7,13,13,8,0.0809748922409779,0.0100000000000016,0,0
7,13,13,9,0.0878219350022691,0.00999999999999801,0,0
7,13,13,10,0.0908908944437672,0,0,0
7,13,13,11,0.0842137383064997,0.0199999999999996,0,0
7,13,13,12,0.0865178033534418,0.0100000000000016,0,0
7,13,13,13,0.109823661044698,0.0199999999999996,0,0
7,13,13,14,0.0894135827360941,0.0100000000000016,0,0
7,13,14,4,0.0861379409909062,0.0300000000000011,0,0
7,13,14,5,0.0893603897854765,0.0199999999999996,0,0
7,13,14,6,0.091488666845169,0.0199999999999996,0,0
7,13,14,7,0.0880371733769164,0.0300000000000011,0,0
7,13,14,8,0.0920155623869118,0.0300000000000011,0,0
7,13,14,9,0.083455246174701,0.0100000000000016,0,0
7,13,14,10,0.0980292500495946,0.00999999999999801,0,0
7,13,14,11,0.087332408261551,0.0199999999999996,0,0
7,13,14,12,0.0932675731427104,0.00999999999999801,0,0
7,13,14,13,0.0854421193634007,0.0100000000000016,0,0
7,13,14,14,0.103181806518888,0,0,0
7,14,4,4,0.0891244595514178,0.0199999999999996,0,0
7,14,4,5,0.0857614693915706,0.0100000000000016,0,0
7,14,4,6,0.0899187158177895,0,0,0
7,14,4,7,0.0853473113437568,0.0199999999999996,0,0
7,14,4,8,0.090335987828489,0.0199999999999996,0,0
7,14,4,9,0.0896884197126383,0.0200000000000031,0,0
7,14,4,10,0.0887569220047631,0.0199999999999996,0,0
7,14,4,11,0.0807873518119888,0.0299999999999976,0,0
7,14,4,12,0.079321196396513,0.00999999999999801,0,0
7,14,4,13,0.0848739121617679,0.0100000000000016,0,0
7,14,4,14,0.113872973616654,0.0100000000000016,0,0
7,14,5,4,0.0925838764536867,0.0199999999999996,0,0
7,14,5,5,0.0855413471864323,0.0100000000000016,0,0
7,14,5,6,0.0816126038875529,0,0,0
7,14,5,7,0.0925933447606195,0.0199999999999996,0,0
7,14,5,8,0.0860269043767121,0.00999999999999801,0,0
7,14,5,9,0.0914584123539375,0.0100000000000016,0,0
7,14,5,10,0.091828091190944,0.0199999999999996,0,0
7,14,5,11,0.0827050577199532,0,0,0
7,14,5,12,0.0969529332878331,0,0,0
7,14,5,13,0.0919022542948816,0.0199999999999996,0,0
7,14,5,14,0.0847261039550763,0.0199999999999996,0,0
7,14,6,4,0.0885397659856436,0.0199999999999996,0,0
7,14,6,5,0.0840622171752017,0.0100000000000016,0,0
7,14,6,6,0.102235293285325,0.00999999999999801,0,0
7,14,6,7,0.0854544402824521,0.0100000000000016,0,0
7,14,6,8,0.0899376904794086,0.0199999999999996,0,0
7,14,6,9,0.0904342186351842,0,0,0
7,14,6,10,0.104639677206136,0.0199999999999996,0,0
7,14,6,11,0.0898718927577088,0.0300000000000011,0,0
7,14,6,12,0.0877603819854215,0.0199999999999996,0,0
7,14,6,13,0.0878326132341964,0,0,0
7,14,6,14,0.0955453182251005,0.0200000000000031,0,0
7,14,7,4,0.0893245824826755,0.0199999999999996,0,0
7,14,7,5,0.0901974415162495,0,0,0
7,14,7,6,0.0975280983673181,0,0,0
