"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
5,4,7,7,1.01048184573106,0.0200000000000005,0
5,4,7,8,0.52616511559177,0.00999999999999979,0
5,4,8,2,0.943595583116549,0.00999999999999979,0
5,4,8,3,1.29699222614609,0.00999999999999979,0
5,4,8,4,1.11325041118963,0.0199999999999996,0
5,4,8,5,0.552771734485377,0,0
5,4,8,6,0.868538173476966,0.00999999999999979,0
5,4,8,7,0.552316845350418,0.0199999999999996,0
5,4,8,8,1.06176095815218,0.0200000000000005,0
5,5,2,2,1.32922028759969,0.00999999999999979,0
5,5,2,3,1.0587503887325,0.0200000000000005,0
5,5,2,4,1.15000456052076,0.0199999999999996,0
5,5,2,5,1.35426286409974,0.0200000000000005,0
5,5,2,6,1.20100333250891,0,0
5,5,2,7,1.4669809534012,0.00999999999999979,0
5,5,2,8,1.71829503669192,0,0
5,5,3,2,0.98711579004207,0.00999999999999979,0
5,5,3,3,0.816003973082963,0,0
5,5,3,4,0.913539460779038,0,0
5,5,3,5,1.09701707474611,0,0
5,5,3,6,0.688609520880602,0,0
5,5,3,7,0.659292948905039,0.0199999999999996,0
5,5,3,8,0.711564990106997,0.0199999999999996,0
5,5,4,2,1.47602709442337,0.0199999999999996,0
5,5,4,3,0.790469516004796,0.00999999999999979,0
5,5,4,4,1.45251526955995,0.0199999999999996,0
5,5,4,5,0.887669997144691,0.0100000000000007,0
5,5,4,6,1.50735780843238,0.0100000000000007,0
5,5,4,7,1.11190842940742,0.00999999999999979,0
5,5,4,8,0.587089863256338,0.0199999999999996,0
5,5,5,2,0.742967471401406,0.00999999999999979,0
5,5,5,3,0.996013744478575,0.0199999999999996,0
5,5,5,4,0.601970906411396,0,0
5,5,5,5,1.73544789963223,0,0
5,5,5,6,0.812476897151966,0.0300000000000002,0
5,5,5,7,0.50933466365645,0.0200000000000005,0
5,5,5,8,0.651181936145782,0.0200000000000005,0
5,5,6,2,1.34631582382858,0.0200000000000005,0
5,5,6,3,0.392222709708514,0.0200000000000005,0
5,5,6,4,0.662376451016085,0.0199999999999996,0
5,5,6,5,0.645538250471166,0,0
5,5,6,6,0.773687816764027,0,0
5,5,6,7,0.771808632242131,0,0
5,5,6,8,0.711479028879292,0.0200000000000005,0
5,5,7,2,1.65952089989391,0.0199999999999996,0
5,5,7,3,0.876287140147815,0.0200000000000005,0
5,5,7,4,0.976617581573032,0.0200000000000005,0
5,5,7,5,0.789794215864502,0.0199999999999996,0
5,5,7,6,0.775662230096018,0,0
5,5,7,7,0.708580095660131,0.0199999999999996,0
5,5,7,8,0.872359956991317,0.0200000000000005,0
5,5,8,2,0.392748703998059,0,0
5,5,8,3,1.24853740186139,0.00999999999999979,0
5,5,8,4,0.527223291420067,0.0200000000000005,0
5,5,8,5,0.824314879813812,0.0199999999999996,0
5,5,8,6,1.0921178303757,0,0
5,5,8,7,0.707707451818451,0,0
5,5,8,8,0.581353274704952,0.0199999999999996,0
5,6,2,2,1.64206074199153,0.0199999999999996,0
5,6,2,3,0.803506483423874,0.0200000000000005,0
5,6,2,4,0.755350778446492,0,0
5,6,2,5,0.715066375571201,0.0200000000000005,0
5,6,2,6,0.658860421664915,0.0199999999999996,0
5,6,2,7,0.647781379124583,0.00999999999999979,0
5,6,2,8,1.37028987119104,0.00999999999999979,0
5,6,3,2,1.24991166734796,0.0200000000000005,0
5,6,3,3,0.923604226794305,0.0199999999999996,0
5,6,3,4,0.728474414799515,0.0199999999999996,0
5,6,3,5,0.815676617803347,0.0200000000000005,0
5,6,3,6,1.07689767123209,0.00999999999999979,0
5,6,3,7,0.991269691503074,0.0200000000000005,0
5,6,3,8,0.816829753324016,0.0200000000000005,0
5,6,4,2,0.868777857338111,0.0199999999999996,0
5,6,4,3,0.909965897616821,0.0199999999999996,0
5,6,4,4,0.781616047355765,0.0100000000000007,0
5,6,4,5,0.771164866606183,0.0199999999999996,0
5,6,4,6,0.816549405843599,0.0199999999999996,0
5,6,4,7,0.648098819034087,0.0200000000000005,0
5,6,4,8,0.782311258465988,0.0199999999999996,0
5,6,5,2,1.44125167511917,0.0200000000000005,0
5,6,5,3,0.901712172999117,0.0199999999999996,0
5,6,5,4,1.11413439838773,0,0
5,6,5,5,1.09588883710357,0.0199999999999996,0
5,6,5,6,1.00308957368453,0.00999999999999979,0
5,6,5,7,0.854688928309426,0,0
5,6,5,8,0.762388406218871,0.0200000000000005,0
5,6,6,2,1.01576138929148,0.0199999999999996,0
5,6,6,3,0.788143939570749,0.0100000000000007,0
5,6,6,4,0.668365010252902,0.00999999999999979,0
5,6,6,5,0.644744150729281,0.0199999999999996,0
5,6,6,6,1.21503472440461,0.0100000000000007,0
5,6,6,7,1.11437746857969,0.00999999999999979,0
5,6,6,8,0.764981147319146,0.0199999999999996,0
5,6,7,2,0.392709346466559,0.00999999999999979,0
5,6,7,3,0.751246838513934,0.0199999999999996,0
5,6,7,4,0.721003369105584,0.0199999999999996,0
5,6,7,5,0.714552136991955,0.00999999999999979,0
5,6,7,6,0.610142294856262,0.0199999999999996,0
5,6,7,7,0.510668016360904,0.00999999999999979,0
5,6,7,8,0.950942805948811,0.0200000000000005,0
5,6,8,2,0.714169715611893,0.0200000000000005,0
5,6,8,3,1.06373418289122,0,0
5,6,8,4,1.05112151679286,0,0
5,6,8,5,0.754052931768145,0,0
5,6,8,6,0.793924047035946,0,0
5,6,8,7,0.850084475339142,0.0100000000000007,0
5,6,8,8,1.00698918646402,0.00999999999999979,0
5,7,2,2,0.929944913947129,0,0
5,7,2,3,0.80279518151546,0.0200000000000005,0
5,7,2,4,0.707728913565616,0.00999999999999979,0
5,7,2,5,0.783108763339254,0.0100000000000007,0
5,7,2,6,0.821879231207237,0.0200000000000005,0
5,7,2,7,0.394013644711959,0.0199999999999996,0
5,7,2,8,0.665460564124104,0.0199999999999996,0
5,7,3,2,0.82962649997369,0.0199999999999996,0
5,7,3,3,0.83753510263439,0.0200000000000005,0
5,7,3,4,1.19500853709473,0.0200000000000005,0
5,7,3,5,0.815378508486061,0.0200000000000005,0
5,7,3,6,0.771882908875466,0.0200000000000005,0
5,7,3,7,0.72366042341555,0.0200000000000005,0
5,7,3,8,1.0040522598393,0.0100000000000007,0
5,7,4,2,1.37580485406456,0.0199999999999996,0
5,7,4,3,1.26109660238292,0.0199999999999996,0
5,7,4,4,0.772753120774597,0.0199999999999996,0
5,7,4,5,0.71258023182615,0.00999999999999979,0
5,7,4,6,0.769394263140729,0.0199999999999996,0
5,7,4,7,0.817102158344219,0.0199999999999996,0
5,7,4,8,1.24766558149418,0,0
5,7,5,2,0.392398587165142,0.00999999999999979,0
5,7,5,3,0.877061657250061,0.0299999999999994,0
5,7,5,4,0.780768583346213,0.0100000000000007,0
5,7,5,5,0.698210919305382,0.0200000000000005,0
5,7,5,6,0.681869120235017,0.00999999999999979,0
5,7,5,7,0.769257474962737,0.00999999999999979,0
5,7,5,8,0.781874263515535,0,0
5,7,6,2,1.43722312063161,0.0200000000000005,0
5,7,6,3,1.32287655260633,0.0199999999999996,0
5,7,6,4,0.767817194054929,0.0199999999999996,0
5,7,6,5,0.611949643738465,0.0199999999999996,0
5,7,6,6,0.698791915380926,0.0200000000000005,0
5,7,6,7,0.887891496962615,0,0
5,7,6,8,0.777462835215355,0,0
5,7,7,2,1.50886228089933,0.0100000000000007,0
5,7,7,3,0.963860890936079,0.0199999999999996,0
5,7,7,4,0.80468640194366,0.0199999999999996,0
5,7,7,5,0.977853603745101,0.0200000000000005,0
5,7,7,6,0.95129203147061,0.0199999999999996,0
5,7,7,7,0.915310095100921,0,0
5,7,7,8,0.527053389335474,0.0200000000000005,0
5,7,8,2,1.23007974027148,0.0200000000000005,0
5,7,8,3,1.27239482867247,0.00999999999999979,0
5,7,8,4,1.28137790635157,0.0200000000000005,0
5,7,8,5,1.00334581059715,0.00999999999999979,0
5,7,8,6,0.900419107226343,0.00999999999999979,0
5,7,8,7,1.14208184920641,0.00999999999999979,0
5,7,8,8,0.622040977793742,0.00999999999999979,0
5,8,2,2,0.778626248010097,0.0199999999999996,0
5,8,2,3,0.76423250826063,0,0
5,8,2,4,1.40885184628988,0.0100000000000007,0
5,8,2,5,0.895042519066438,0.0199999999999996,0
5,8,2,6,0.887302366875546,0.0199999999999996,0
5,8,2,7,0.769001475920761,0.0200000000000005,0
5,8,2,8,0.605113484122254,0,0
5,8,3,2,1.09692773612449,0.0199999999999996,0
5,8,3,3,0.637272019491644,0.00999999999999979,0
5,8,3,4,0.566536540408522,0.00999999999999979,0
5,8,3,5,0.818414568689695,0.0200000000000005,0
5,8,3,6,0.572377954529629,0.00999999999999979,0
5,8,3,7,0.522270664066061,0.0200000000000005,0
5,8,3,8,0.557442404738272,0.0200000000000005,0
5,8,4,2,1.018282173649,0.0199999999999996,0
5,8,4,3,0.799666879396493,0.0199999999999996,0
5,8,4,4,0.928966235366811,0.0100000000000007,0
5,8,4,5,0.772014913041011,0.0100000000000007,0
5,8,4,6,0.834077556252193,0,0
5,8,4,7,0.74147940522268,0.0100000000000007,0
5,8,4,8,0.96086984528327,0.0199999999999996,0
5,8,5,2,0.900865621660874,0.00999999999999979,0
5,8,5,3,1.33358135912487,0.0100000000000007,0
5,8,5,4,0.744337758157481,0,0
5,8,5,5,0.819094644733851,0.00999999999999979,0
5,8,5,6,0.515617316218323,0.0200000000000005,0
5,8,5,7,0.50743617651182,0.00999999999999979,0
5,8,5,8,0.67868117207524,0.0199999999999996,0
5,8,6,2,1.5384564569508,0.0199999999999996,0
5,8,6,3,0.521306705137022,0.00999999999999979,0
5,8,6,4,0.943696700880558,0.00999999999999979,0
5,8,6,5,0.688530327540743,0.0199999999999996,0
5,8,6,6,1.13097734701322,0.0200000000000005,0
5,8,6,7,0.974317938983855,0,0
5,8,6,8,0.814853477018155,0.0199999999999996,0
5,8,7,2,0.822963455670094,0,0
5,8,7,3,0.73987549518768,0.00999999999999979,0
5,8,7,4,1.04992044099021,0.00999999999999979,0
5,8,7,5,0.686184151629255,0.0199999999999996,0
5,8,7,6,1.05851035305921,0,0
5,8,7,7,0.71968936672478,0.0200000000000005,0
5,8,7,8,0.840709059190896,0.00999999999999979,0
5,8,8,2,1.09029231379694,0.0200000000000005,0
5,8,8,3,0.766371400400858,0.00999999999999979,0
5,8,8,4,0.838081322230263,0.00999999999999979,0
5,8,8,5,0.625485087413753,0,0
5,8,8,6,0.667803044434718,0.0200000000000005,0
5,8,8,7,0.72185776239721,0.0200000000000005,0
5,8,8,8,0.993690585132166,0.0199999999999996,0
6,2,2,2,0.788506413268505,0.0200000000000005,0
6,2,2,3,0.643981947547475,0.00999999999999979,0
6,2,2,4,0.969776291280422,0.0199999999999996,0
6,2,2,5,0.874940029234703,0.0100000000000007,0
6,2,2,6,0.78678145982574,0,0
6,2,2,7,0.888306520555041,0,0
6,2,2,8,0.772915327341558,0.0200000000000005,0
6,2,3,2,0.916945307034371,0.0199999999999996,0
6,2,3,3,0.878789126138846,0,0
6,2,3,4,0.719677581704679,0.00999999999999979,0
6,2,3,5,0.706176745636886,0.0200000000000005,0
6,2,3,6,0.621201868128098,0.0200000000000005,0
6,2,3,7,0.741600673700594,0.00999999999999979,0
6,2,3,8,0.90525357419495,0.0199999999999996,0
6,2,4,2,0.818960933988145,0.0200000000000005,0
6,2,4,3,0.627336329936439,0.0199999999999996,0
6,2,4,4,0.677154913118397,0.00999999999999979,0
6,2,4,5,0.684141254705514,0.0100000000000007,0
6,2,4,6,0.658195234675535,0,0
6,2,4,7,0.749611925325394,0.0200000000000005,0
6,2,4,8,0.723897473722428,0.0199999999999996,0
6,2,5,2,0.745772520670174,0.00999999999999979,0
6,2,5,3,0.629916107820413,0.0100000000000007,0
6,2,5,4,0.664301976438498,0.0199999999999996,0
6,2,5,5,0.716983306882126,0.00999999999999979,0
6,2,5,6,0.678966930485515,0,0
6,2,5,7,0.79653067272498,0.0199999999999996,0
6,2,5,8,0.807232576951487,0.00999999999999979,0
6,2,6,2,0.740565131350938,0,0
6,2,6,3,0.740852540830026,0.0200000000000005,0
6,2,6,4,0.70179167570838,0.0200000000000005,0
6,2,6,5,0.642401570260854,0.0100000000000007,0
6,2,6,6,0.889723708725588,0.0200000000000005,0
6,2,6,7,0.705295877172929,0.0199999999999996,0
6,2,6,8,0.610938476595507,0.0199999999999996,0
6,2,7,2,0.833458392058384,0.0199999999999996,0
6,2,7,3,0.749890679645591,0.0200000000000005,0
6,2,7,4,0.687724497768891,0.0199999999999996,0
6,2,7,5,0.723857797012911,0.0100000000000007,0
6,2,7,6,0.614807410385895,0.00999999999999979,0
6,2,7,7,0.65397431151367,0.0100000000000007,0
6,2,7,8,0.79220861687149,0.0199999999999996,0
6,2,8,2,0.919436896158408,0.0200000000000005,0
6,2,8,3,0.392972486669278,0,0
6,2,8,4,0.694755916139461,0.00999999999999979,0
6,2,8,5,0.703894400619438,0.00999999999999979,0
6,2,8,6,0.911541691232218,0.00999999999999979,0
6,2,8,7,0.719148998804795,0,0
6,2,8,8,0.943946100240394,0.00999999999999979,0
6,3,2,2,0.771918882990052,0.0200000000000005,0
6,3,2,3,0.711935145225784,0,0
6,3,2,4,0.744965811152831,0.0199999999999996,0
6,3,2,5,0.706695207070369,0,0
6,3,2,6,0.70851857948289,0.00999999999999979,0
6,3,2,7,0.717209799898129,0.0199999999999996,0
6,3,2,8,0.72232739792066,0,0
6,3,3,2,0.801981595194017,0,0
6,3,3,3,0.802328671465123,0,0
6,3,3,4,0.736018084725963,0.0199999999999996,0
6,3,3,5,0.55343000152615,0.00999999999999979,0
6,3,3,6,0.703271778374998,0.0200000000000005,0
6,3,3,7,0.63964975305316,0.00999999999999979,0
6,3,3,8,0.60224525253862,0.00999999999999979,0
6,3,4,2,0.713900835375136,0.0200000000000005,0
6,3,4,3,0.645844073203519,0.0199999999999996,0
6,3,4,4,0.924049160327274,0,0
6,3,4,5,0.544430094738587,0.00999999999999979,0
6,3,4,6,0.905769276799446,0.0199999999999996,0
6,3,4,7,0.603533438884168,0.0100000000000007,0
6,3,4,8,0.885880010454543,0.0199999999999996,0
6,3,5,2,0.393538741983444,0.0199999999999996,0
6,3,5,3,0.604733316487308,0.0199999999999996,0
6,3,5,4,0.640820578491309,0.0100000000000007,0
6,3,5,5,1.05670511328755,0,0
6,3,5,6,0.697674702408778,0.0200000000000005,0
6,3,5,7,0.592051939387528,0.00999999999999979,0
6,3,5,8,0.599325052736788,0.00999999999999979,0
6,3,6,2,0.660004042993627,0.00999999999999979,0
6,3,6,3,0.742010501955676,0.0199999999999996,0
6,3,6,4,0.785637803724812,0,0
6,3,6,5,0.660537151249492,0.0200000000000005,0
6,3,6,6,0.881742115545423,0.00999999999999979,0
6,3,6,7,0.583845907451486,0,0
6,3,6,8,0.488723710418931,0.0199999999999996,0
6,3,7,2,0.76286196230198,0.0299999999999994,0
6,3,7,3,0.675116490249683,0.0199999999999996,0
6,3,7,4,0.716943887932738,0.0100000000000007,0
6,3,7,5,0.606399957897529,0.0199999999999996,0
6,3,7,6,1.2824330350218,0,0
6,3,7,7,0.612205034309715,0.0100000000000007,0
6,3,7,8,0.576434812467031,0.00999999999999979,0
6,3,8,2,0.556891141018182,0,0
6,3,8,3,0.789565085400345,0,0
6,3,8,4,0.627739035280685,0.0200000000000005,0
6,3,8,5,0.895520301496941,0.00999999999999979,0
6,3,8,6,0.641997403400961,0,0
6,3,8,7,0.611314313194459,0.0200000000000005,0
6,3,8,8,0.643692264406292,0.0200000000000005,0
6,4,2,2,0.621424256003526,0.00999999999999979,0
6,4,2,3,0.818664301516804,0.00999999999999979,0
6,4,2,4,0.739860942644075,0.0200000000000005,0
6,4,2,5,0.884719167133174,0.0299999999999994,0
6,4,2,6,0.709445803985266,0.0199999999999996,0
6,4,2,7,0.711029095661423,0.00999999999999979,0
6,4,2,8,0.58582949379923,0.00999999999999979,0
6,4,3,2,0.84727807508515,0.0199999999999996,0
6,4,3,3,0.792814240686154,0.0199999999999996,0
6,4,3,4,0.960930434161318,0.0299999999999994,0
6,4,3,5,0.635905284761836,0,0
6,4,3,6,0.735793998185965,0.0199999999999996,0
6,4,3,7,0.691102455403739,0.00999999999999979,0
6,4,3,8,0.701687708215696,0.00999999999999979,0
6,4,4,2,0.975102521316869,0.0200000000000005,0
6,4,4,3,0.640613882344168,0.00999999999999979,0
6,4,4,4,0.816597655366491,0.0199999999999996,0
6,4,4,5,0.698834598849689,0.0300000000000002,0
6,4,4,6,0.86747350792119,0,0
6,4,4,7,0.585808709282146,0.0199999999999996,0
6,4,4,8,0.623585676951528,0.0200000000000005,0
6,4,5,2,0.951547176558215,0.0200000000000005,0
6,4,5,3,0.600765203463997,0.0199999999999996,0
6,4,5,4,0.970923680842165,0.0100000000000007,0
6,4,5,5,0.592445991615734,0.00999999999999979,0
6,4,5,6,0.719281268754415,0.0100000000000007,0
6,4,5,7,0.72383571572927,0.0199999999999996,0
6,4,5,8,0.897590029222094,0.0200000000000005,0
6,4,6,2,0.655229068719202,0.00999999999999979,0
6,4,6,3,0.860651504690439,0.0199999999999996,0
6,4,6,4,0.698307372382804,0.00999999999999979,0
6,4,6,5,0.84400978215793,0.00999999999999979,0
6,4,6,6,0.71647929165134,0.0199999999999996,0
6,4,6,7,0.807782849069897,0.00999999999999979,0
6,4,6,8,0.612917805645969,0.0199999999999996,0
6,4,7,2,0.829538156045936,0.0300000000000002,0
6,4,7,3,0.688993083244388,0,0
6,4,7,4,0.919826166653943,0.00999999999999979,0
6,4,7,5,0.69226872864256,0.0100000000000007,0
6,4,7,6,0.634729579610063,0.00999999999999979,0
6,4,7,7,0.469198114137687,0.0200000000000005,0
6,4,7,8,0.688932873851812,0.0199999999999996,0
6,4,8,2,0.550629118380204,0.0200000000000005,0
6,4,8,3,0.687074257681395,0.0199999999999996,0
6,4,8,4,0.675828060420202,0,0
6,4,8,5,0.671088565427772,0.0200000000000005,0
6,4,8,6,0.959279016951386,0.00999999999999979,0
6,4,8,7,0.702558797579746,0.0200000000000005,0
6,4,8,8,0.724914651302415,0.0199999999999996,0
6,5,2,2,0.760566228210095,0.00999999999999979,0
6,5,2,3,0.708966454681814,0.0200000000000005,0
6,5,2,4,0.653347959007813,0.0199999999999996,0
6,5,2,5,1.24302553069012,0.0199999999999996,0
6,5,2,6,0.716269449370941,0.0100000000000007,0
6,5,2,7,0.77378805039165,0.0100000000000007,0
6,5,2,8,0.680914589765215,0.0200000000000005,0
6,5,3,2,0.972173058264906,0.0199999999999996,0
6,5,3,3,0.579244962504497,0,0
6,5,3,4,0.923308589487303,0,0
6,5,3,5,0.761330044039308,0.00999999999999979,0
6,5,3,6,0.640684180289572,0.0200000000000005,0
6,5,3,7,0.918145482456384,0.00999999999999979,0
6,5,3,8,0.884460828476758,0.0199999999999996,0
6,5,4,2,1.16079835517598,0.0200000000000005,0
6,5,4,3,1.14301585148192,0.0200000000000005,0
6,5,4,4,1.21302921627704,0.00999999999999979,0
6,5,4,5,0.545111297767385,0.0199999999999996,0
6,5,4,6,0.624650668358241,0.0200000000000005,0
6,5,4,7,0.869537295097863,0.0199999999999996,0
6,5,4,8,0.592412006717652,0.00999999999999979,0
6,5,5,2,1.097914258371,0.0100000000000007,0
6,5,5,3,0.662309297511674,0.0199999999999996,0
6,5,5,4,0.920628677407254,0.00999999999999979,0
6,5,5,5,0.959822744185028,0.00999999999999979,0
6,5,5,6,0.639199143744414,0,0
6,5,5,7,0.603989446638269,0.00999999999999979,0
6,5,5,8,0.723142941402647,0,0
6,5,6,2,0.641594750841444,0,0
6,5,6,3,0.841810878583063,0.0200000000000005,0
6,5,6,4,0.663652417563513,0.0199999999999996,0
6,5,6,5,0.628304452260495,0.0200000000000005,0
6,5,6,6,0.62971307766157,0.0199999999999996,0
6,5,6,7,0.919379307169296,0,0
6,5,6,8,0.61834848140442,0.0100000000000007,0
6,5,7,2,0.675125133748434,0.00999999999999979,0
6,5,7,3,0.585703650536438,0.0199999999999996,0
6,5,7,4,1.0119634621496,0,0
6,5,7,5,0.912543707596446,0.0100000000000007,0
6,5,7,6,0.757700570460063,0.0200000000000005,0
6,5,7,7,0.575061771193548,0.0199999999999996,0
6,5,7,8,0.550903590668338,0.00999999999999979,0
6,5,8,2,0.823421583597,0,0
6,5,8,3,0.708715193921222,0.0200000000000005,0
6,5,8,4,0.90024400241195,0.00999999999999979,0
6,5,8,5,0.76524081986415,0,0
6,5,8,6,0.560611948278736,0.00999999999999979,0
6,5,8,7,0.899976957244228,0.0199999999999996,0
6,5,8,8,0.963820263711816,0.00999999999999979,0
6,6,2,2,0.655655653414742,0,0
6,6,2,3,0.849529788784522,0,0
6,6,2,4,0.820958612974441,0,0
6,6,2,5,0.960585732940479,0.0200000000000014,0
6,6,2,6,0.736193513758224,0.0200000000000005,0
6,6,2,7,0.947109486407873,0,0
6,6,2,8,0.994801971430665,0,0
6,6,3,2,0.538148504525981,0.00999999999999979,0
6,6,3,3,0.644389625767331,0.0199999999999996,0
6,6,3,4,1.01990325867739,0.00999999999999979,0
6,6,3,5,0.547558341342112,0,0
6,6,3,6,0.751385433120652,0.00999999999999979,0
6,6,3,7,0.687903364697687,0.00999999999999979,0
6,6,3,8,1.12183769517299,0.0199999999999996,0
6,6,4,2,1.35927143838602,0.0299999999999994,0
6,6,4,3,0.582340075905316,0,0
6,6,4,4,0.391231076238701,0.0200000000000005,0
6,6,4,5,0.551626445872868,0.00999999999999979,0
6,6,4,6,0.606997606808404,0.0200000000000014,0
6,6,4,7,0.555611141747679,0.00999999999999979,0
6,6,4,8,0.63507360770006,0.0199999999999996,0
6,6,5,2,0.392769049568958,0.00999999999999979,0
6,6,5,3,0.669506478553486,0.0200000000000014,0
6,6,5,4,0.632329987454291,0,0
6,6,5,5,0.979471794969732,0.0200000000000014,0
6,6,5,6,0.69074266789518,0.0199999999999996,0
6,6,5,7,0.708925540897872,0.0199999999999996,0
6,6,5,8,1.21086926844593,0.0199999999999996,0
6,6,6,2,1.08411232143771,0,0
6,6,6,3,1.29991897166201,0.0199999999999996,0
6,6,6,4,0.509611344768142,0.0199999999999996,0
6,6,6,5,0.540232732774829,0.00999999999999979,0
6,6,6,6,0.671139775077032,0.0199999999999996,0
6,6,6,7,0.883553260759334,0.0199999999999996,0
6,6,6,8,0.611332866845596,0.00999999999999979,0
6,6,7,2,0.39329625165341,0.00999999999999979,0
6,6,7,3,0.601776978491116,0,0
6,6,7,4,0.567838736467765,0.0199999999999996,0
6,6,7,5,0.659246383260977,0.0200000000000014,0
6,6,7,6,1.08437345452884,0.00999999999999979,0
6,6,7,7,0.750342972892973,0,0
6,6,7,8,0.938078230787736,0.00999999999999979,0
6,6,8,2,0.913590632058885,0.0200000000000014,0
6,6,8,3,0.654671045940572,0.00999999999999979,0
6,6,8,4,0.620322858958884,0,0
6,6,8,5,0.745349439878369,0,0
6,6,8,6,1.05716374190315,0.0199999999999996,0
6,6,8,7,0.861406391277757,0.00999999999999979,0
6,6,8,8,0.507892269083165,0.0200000000000014,0
6,7,2,2,0.63843653209226,0.0199999999999996,0
6,7,2,3,1.37195527516938,0.0199999999999996,0
6,7,2,4,0.740627344245847,0.0199999999999996,0
6,7,2,5,1.06250332503818,0.0199999999999996,0
6,7,2,6,0.622648895179055,0.0200000000000014,0
6,7,2,7,1.27014075189021,0.00999999999999979,0
6,7,2,8,0.961830009844807,0.0199999999999996,0
6,7,3,2,0.901677311707831,0.0300000000000011,0
6,7,3,3,0.51437488643763,0.0100000000000016,0
6,7,3,4,0.578381808307869,0.0199999999999996,0
6,7,3,5,0.588606546797315,0.0199999999999996,0
6,7,3,6,0.541451616294314,0.00999999999999979,0
6,7,3,7,0.740759104574697,0.00999999999999979,0
6,7,3,8,0.556338246734301,0,0
6,7,4,2,0.393164449711143,0,0
6,7,4,3,0.612074274795825,0.0199999999999996,0
6,7,4,4,0.557339477411737,0.00999999999999979,0
6,7,4,5,1.01004914671415,0.00999999999999979,0
6,7,4,6,0.781829326478556,0.0199999999999996,0
6,7,4,7,0.499751470203821,0.0200000000000014,0
6,7,4,8,0.607655411216621,0.00999999999999979,0
6,7,5,2,0.708218096927883,0.0199999999999996,0
6,7,5,3,0.686304143995023,0.0100000000000016,0
6,7,5,4,0.724428810488587,0.0199999999999996,0
6,7,5,5,0.849940152828907,0.00999999999999979,0
6,7,5,6,0.68157605020411,0.00999999999999979,0
6,7,5,7,0.817524383076538,0.0199999999999996,0
6,7,5,8,0.909747769615319,0.0199999999999996,0
6,7,6,2,1.0519516079009,0.0199999999999996,0
6,7,6,3,0.702989604419603,0.00999999999999979,0
6,7,6,4,0.749082357249868,0.00999999999999979,0
6,7,6,5,0.846632517502417,0.0200000000000014,0
6,7,6,6,0.786401727996446,0,0
6,7,6,7,1.20995679938229,0,0
6,7,6,8,0.589646531625921,0.00999999999999979,0
6,7,7,2,0.559904794692615,0.00999999999999979,0
6,7,7,3,0.975090078969775,0,0
6,7,7,4,0.674556373822083,0.0199999999999996,0
6,7,7,5,0.718239333402894,0.00999999999999979,0
6,7,7,6,0.529981530412437,0.0199999999999996,0
6,7,7,7,0.829112028477085,0.0100000000000016,0
6,7,7,8,0.568468670173168,0.00999999999999979,0
6,7,8,2,0.86399017491544,0.0199999999999996,0
6,7,8,3,0.605080512142513,0,0
6,7,8,4,0.801772487559681,0.00999999999999979,0
6,7,8,5,1.19569764309984,0.0199999999999996,0
6,7,8,6,0.622066499365623,0.0100000000000016,0
6,7,8,7,1.0043385686153,0.00999999999999979,0
6,7,8,8,0.842928391062364,0.0199999999999996,0
6,8,2,2,0.957219248125332,0,0.00999999999999998
6,8,2,3,1.05440211995984,0.0199999999999996,0
6,8,2,4,0.665896984089163,0.00999999999999979,0
6,8,2,5,1.13018841177659,0.0199999999999996,0
6,8,2,6,0.604619744212464,0.0100000000000016,0
6,8,2,7,0.995781306662521,0.00999999999999979,0
6,8,2,8,0.742515237564034,0,0
6,8,3,2,0.689216707546973,0.0199999999999996,0
6,8,3,3,0.392791924626189,0.0199999999999996,0
6,8,3,4,0.763342342377365,0.00999999999999979,0
6,8,3,5,0.709201122177111,0.0200000000000014,0
6,8,3,6,0.742807637482221,0.0100000000000016,0
6,8,3,7,0.892311839614616,0.00999999999999979,0
6,8,3,8,0.492617483866021,0.0199999999999996,0
6,8,4,2,0.748379367331092,0.0199999999999996,0
6,8,4,3,0.815075215042785,0.0199999999999996,0
6,8,4,4,0.886840573961244,0.00999999999999979,0
6,8,4,5,0.758708840573327,0.00999999999999979,0
6,8,4,6,0.782191634199899,0.00999999999999979,0
6,8,4,7,0.574843705083491,0.0199999999999996,0
6,8,4,8,0.74077742354649,0,0
6,8,5,2,0.764703192297526,0.0199999999999996,0
6,8,5,3,0.879949544950476,0.00999999999999979,0
6,8,5,4,0.652305362227404,0.0199999999999996,0
6,8,5,5,0.695870712752201,0,0
6,8,5,6,0.629973124419681,0.00999999999999979,0
6,8,5,7,0.680667886397299,0.00999999999999979,0
6,8,5,8,0.842917816348478,0.0199999999999996,0
6,8,6,2,1.0017360916215,0.0300000000000011,0
6,8,6,3,0.940159753700438,0.0199999999999996,0
6,8,6,4,0.739929983046278,0.00999999999999979,0
6,8,6,5,0.991858576375179,0.0199999999999996,0
6,8,6,6,0.65065960047277,0,0
6,8,6,7,0.614485513424228,0.00999999999999979,0
6,8,6,8,0.840990783928301,0.00999999999999979,0
6,8,7,2,1.0066732395502,0,0
6,8,7,3,0.925933706181275,0.0200000000000014,0
6,8,7,4,0.587921086289962,0.00999999999999979,0
6,8,7,5,0.714509240536628,0.0100000000000016,0
6,8,7,6,1.01049885668369,0,0
6,8,7,7,0.974840922242223,0,0
6,8,7,8,0.606280331422107,0,0
6,8,8,2,0.722117868941041,0.0200000000000014,0
