"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
36,39,38,36,0.0858917536734825,0.280000000000001,0
36,39,38,37,0.0819491459231747,0.420000000000002,0
36,39,38,38,0.0894968923984052,0.439999999999998,0
36,39,38,39,0.219013024049923,0.390000000000001,0
36,39,38,40,0.112984073861234,0.370000000000001,0
36,39,38,41,0.0874814502119566,0.289999999999999,0
36,39,39,35,0.0751416663159454,0.350000000000001,0
36,39,39,36,0.0848454212081284,0.469999999999999,0
36,39,39,37,0.151012945433007,0.620000000000001,0
36,39,39,38,0.0868983681281711,0.389999999999997,0
36,39,39,39,0.0782588894458067,0.350000000000001,0.02
36,39,39,40,0.114992231625196,0.52,0
36,39,39,41,0.0780035878345149,0.370000000000001,0.02
36,39,40,35,0.0863439438673265,0.359999999999999,0
36,39,40,36,0.0755898809906507,0.359999999999999,0.02
36,39,40,37,0.0842125161372577,0.300000000000001,0.02
36,39,40,38,0.111126692404244,0.440000000000001,0
36,39,40,39,0.0799846007330759,0.41,0
36,39,40,40,0.0769227943661673,0.329999999999998,0
36,39,40,41,0.0747617344898455,0.359999999999999,0
36,39,41,35,0.07482090237025,0.34,0
36,39,41,36,0.0854888168540232,0.360000000000003,0
36,39,41,37,0.0775655481467341,0.299999999999997,0.02
36,39,41,38,0.104643729063064,0.370000000000001,0
36,39,41,39,0.0802663175060084,0.509999999999998,0.01
36,39,41,40,0.172684890015417,0.59,0
36,39,41,41,0.0767519674070773,0.370000000000001,0.01
36,40,35,35,0.0883680547514254,0.460000000000001,0
36,40,35,36,0.0739741844477976,0.32,0
36,40,35,37,0.0763771389667797,0.310000000000002,0
36,40,35,38,0.125255583976799,0.280000000000001,0
36,40,35,39,0.0866837869833048,0.449999999999999,0
36,40,35,40,0.0782542932140724,0.329999999999998,0
36,40,35,41,0.153373475975257,0.449999999999999,0
36,40,36,35,0.0764753117305664,0.280000000000001,0
36,40,36,36,0.0810530225042853,0.300000000000001,0
36,40,36,37,0.0864801517826663,0.330000000000002,0
36,40,36,38,0.0958485169973294,0.309999999999999,0
36,40,36,39,0.0801437579853141,0.400000000000002,0
36,40,36,40,0.0805771627174101,0.32,0
36,40,36,41,0.133414709996243,0.380000000000003,0
36,40,37,35,0.109277248635897,0.360000000000003,0
36,40,37,36,0.0904664611885569,0.539999999999999,0
36,40,37,37,0.0813117777167984,0.280000000000001,0
36,40,37,38,0.0940814246826657,0.329999999999998,0
36,40,37,39,0.0822581306618096,0.32,0
36,40,37,40,0.0750303545824946,0.349999999999998,0
36,40,37,41,0.0793855579971688,0.389999999999997,0
36,40,38,35,0.0742363723660945,0.309999999999999,0
36,40,38,36,0.154214206948389,0.440000000000001,0
36,40,38,37,0.0792242310779356,0.34,0
36,40,38,38,0.0798034327510243,0.350000000000001,0
36,40,38,39,0.0830438024820215,0.390000000000001,0
36,40,38,40,0.0761508237376928,0.310000000000002,0
36,40,38,41,0.0747206223209638,0.329999999999998,0
36,40,39,35,0.170090506170243,0.5,0
36,40,39,36,0.0778568381558841,0.329999999999998,0
36,40,39,37,0.0780708582825304,0.299999999999997,0
36,40,39,38,0.103745367623691,0.349999999999998,0
36,40,39,39,0.0774304397749104,0.309999999999999,0.00999999999999995
36,40,39,40,0.0857418342210605,0.440000000000001,0
36,40,39,41,0.0805206258183966,0.309999999999999,0
36,40,40,35,0.102320336191228,0.419999999999998,0
36,40,40,36,0.079900299055096,0.350000000000001,0
36,40,40,37,0.0798313691048219,0.34,0.01
36,40,40,38,0.0830078471467748,0.34,0.02
36,40,40,39,0.07823077905258,0.329999999999998,0
36,40,40,40,0.100897773259172,0.370000000000001,0
36,40,40,41,0.07876289938186,0.390000000000001,0
36,40,41,35,0.0743324687713041,0.330000000000002,0.02
36,40,41,36,0.0848776855175426,0.390000000000001,0
36,40,41,37,0.0780980969569877,0.439999999999998,0.00999999999999995
36,40,41,38,0.259287490151884,0.530000000000001,0
36,40,41,39,0.0770113533044058,0.390000000000001,0
36,40,41,40,0.0795478262586181,0.34,0
36,40,41,41,0.084729581423,0.510000000000002,0
36,41,35,35,0.0778573436963523,0.300000000000001,0
36,41,35,36,0.0785006953049858,0.34,0
36,41,35,37,0.0936075691858887,0.309999999999999,0
36,41,35,38,0.111208832656743,0.390000000000001,0
36,41,35,39,0.0839332875491619,0.369999999999997,0
36,41,35,40,0.0831332350263285,0.32,0
36,41,35,41,0.0765490829042039,0.309999999999999,0
36,41,36,35,0.11163171856848,0.559999999999999,0
36,41,36,36,0.075973523349557,0.300000000000001,0.02
36,41,36,37,0.0768173655401928,0.310000000000002,0.00999999999999995
36,41,36,38,0.123625846754678,0.359999999999999,0
36,41,36,39,0.100028056893336,0.529999999999998,0
36,41,36,40,0.104120821615239,0.359999999999999,0
36,41,36,41,0.0788887155453577,0.399999999999999,0
36,41,37,35,0.0736966626329891,0.280000000000001,0
36,41,37,36,0.0781246747616495,0.390000000000001,0
36,41,37,37,0.0842987454538572,0.300000000000001,0
36,41,37,38,0.0852031921790975,0.310000000000002,0
36,41,37,39,0.0804844909836815,0.359999999999999,0
36,41,37,40,0.0813117560050617,0.379999999999999,0
36,41,37,41,0.0755737200597556,0.32,0
36,41,38,35,0.0833141446858105,0.379999999999999,0
36,41,38,36,0.0749608143124097,0.290000000000003,0
36,41,38,37,0.116173086317566,0.59,0
36,41,38,38,0.154847643308827,0.52,0
36,41,38,39,0.0768418516806564,0.370000000000001,0
36,41,38,40,0.0780004547079892,0.32,0
36,41,38,41,0.0805075161209497,0.370000000000001,0
36,41,39,35,0.0772497029817956,0.300000000000001,0
36,41,39,36,0.0777701287140276,0.300000000000001,0
36,41,39,37,0.095178497928966,0.41,0
36,41,39,38,0.0745637500847077,0.330000000000002,0
36,41,39,39,0.0965270474146165,0.330000000000002,0
36,41,39,40,0.0795796628079909,0.34,0
36,41,39,41,0.0742501917405893,0.309999999999999,0
36,41,40,35,0.0755460330427533,0.330000000000002,0
36,41,40,36,0.076653018078046,0.300000000000001,0.01
36,41,40,37,0.0761870829400052,0.329999999999998,0
36,41,40,38,0.0769427164346139,0.34,0
36,41,40,39,0.0921468180632361,0.32,0
36,41,40,40,0.0804543501152891,0.399999999999999,0
36,41,40,41,0.0992997183876581,0.5,0
36,41,41,35,0.0773972975690005,0.379999999999999,0
36,41,41,36,0.0800671219658008,0.32,0
36,41,41,37,0.0868562817834488,0.43,0
36,41,41,38,0.0848861654323328,0.34,0
36,41,41,39,0.077450644993824,0.32,0
36,41,41,40,0.120104412247212,0.510000000000002,0
36,41,41,41,0.0811379625636053,0.379999999999999,0.02
37,35,35,35,0.0865666943006837,0.34,0
37,35,35,36,0.10070585855431,0.329999999999998,0
37,35,35,37,0.0797357844280512,0.27,0
37,35,35,38,0.0976464497865982,0.25,0
37,35,35,39,0.0845474090740368,0.300000000000001,0.01
37,35,35,40,0.0779299970821627,0.27,0
37,35,35,41,0.0763936979186072,0.309999999999999,0
37,35,36,35,0.22365006612655,0.529999999999998,0
37,35,36,36,0.118983865297141,0.41,0
37,35,36,37,0.07498775344224,0.260000000000002,0
37,35,36,38,0.086738135316651,0.299999999999997,0
37,35,36,39,0.100281555400854,0.43,0
37,35,36,40,0.0781779229052169,0.329999999999998,0
37,35,36,41,0.0754901180684732,0.280000000000001,0
37,35,37,35,0.0817206598671103,0.34,0
37,35,37,36,0.0808313034463059,0.25,0
37,35,37,37,0.0833359114128289,0.359999999999999,0
37,35,37,38,0.108219663326502,0.43,0
37,35,37,39,0.0886482142631709,0.370000000000001,0
37,35,37,40,0.121712537438255,0.359999999999999,0
37,35,37,41,0.0744294202116959,0.299999999999997,0
37,35,38,35,0.0808242396456993,0.370000000000001,0
37,35,38,36,0.0759115682515814,0.300000000000001,0
37,35,38,37,0.0781968921033797,0.309999999999999,0
37,35,38,38,0.0861142852482721,0.34,0
37,35,38,39,0.0744821797751713,0.300000000000001,0
37,35,38,40,0.110221981527309,0.359999999999999,0
37,35,38,41,0.111809391289109,0.370000000000001,0
37,35,39,35,0.0737449676821824,0.260000000000002,0
37,35,39,36,0.0795886225079456,0.309999999999999,0
37,35,39,37,0.087962526767844,0.34,0.02
37,35,39,38,0.147530863394127,0.449999999999999,0
37,35,39,39,0.080408782440257,0.289999999999999,0
37,35,39,40,0.115010037539054,0.460000000000001,0
37,35,39,41,0.168890888277589,0.34,0
37,35,40,35,0.0763685661816099,0.27,0
37,35,40,36,0.0782530790466947,0.330000000000002,0
37,35,40,37,0.0757975769945292,0.279999999999998,0
37,35,40,38,0.0766383972811793,0.34,0
37,35,40,39,0.076560657566556,0.300000000000001,0
37,35,40,40,0.101162882952504,0.579999999999998,0
37,35,40,41,0.130020712725861,0.34,0
37,35,41,35,0.0845599063234284,0.489999999999998,0
37,35,41,36,0.119562918602305,0.41,0
37,35,41,37,0.0802502528970623,0.399999999999999,0
37,35,41,38,0.0838689247381057,0.300000000000001,0.03
37,35,41,39,0.162722488081768,0.469999999999999,0
37,35,41,40,0.0907639886855204,0.279999999999998,0
37,35,41,41,0.0942579714245529,0.41,0
37,36,35,35,0.112926503794899,0.399999999999999,0.02
37,36,35,36,0.0739412500552191,0.240000000000002,0
37,36,35,37,0.103163860112853,0.419999999999998,0
37,36,35,38,0.0746718445511149,0.27,0
37,36,35,39,0.0966321565158502,0.260000000000002,0
37,36,35,40,0.075502325240406,0.310000000000002,0
37,36,35,41,0.0949707951126608,0.359999999999999,0
37,36,36,35,0.081272034359811,0.25,0
37,36,36,36,0.0785385474046648,0.23,0.00999999999999995
37,36,36,37,0.0846780451765393,0.330000000000002,0
37,36,36,38,0.0989495991620978,0.359999999999999,0
37,36,36,39,0.122115603073397,0.539999999999999,0
37,36,36,40,0.0791022194066316,0.440000000000001,0
37,36,36,41,0.0803208965775906,0.310000000000002,0
37,36,37,35,0.0766783893886703,0.27,0
37,36,37,36,0.0752682788439833,0.32,0
37,36,37,37,0.0805971596717571,0.289999999999999,0
37,36,37,38,0.0781088410530465,0.309999999999999,0
37,36,37,39,0.113975350544298,0.359999999999999,0
37,36,37,40,0.225485709301222,0.379999999999999,0
37,36,37,41,0.0827253672702694,0.280000000000001,0
37,36,38,35,0.0801399786576937,0.329999999999998,0.02
37,36,38,36,0.077269627022764,0.329999999999998,0
37,36,38,37,0.0735827398891836,0.260000000000002,0
37,36,38,38,0.0836148454541702,0.279999999999998,0
37,36,38,39,0.0741850914701996,0.280000000000001,0.00999999999999995
37,36,38,40,0.0870531523745161,0.330000000000002,0
37,36,38,41,0.0761158457815447,0.32,0
37,36,39,35,0.0823382893024416,0.34,0
37,36,39,36,0.0782525050454052,0.280000000000001,0
37,36,39,37,0.0908778594419527,0.34,0
37,36,39,38,0.106016647070286,0.359999999999999,0
37,36,39,39,0.0779981142523245,0.34,0
37,36,39,40,0.0902422336880568,0.390000000000001,0
37,36,39,41,0.180155397146242,0.380000000000003,0
37,36,40,35,0.0809290418126459,0.350000000000001,0
37,36,40,36,0.0909287796003368,0.370000000000001,0
37,36,40,37,0.0854459267723614,0.41,0
37,36,40,38,0.0792152930903835,0.300000000000001,0.01
37,36,40,39,0.0902906102765369,0.399999999999999,0
37,36,40,40,0.0847196880744978,0.369999999999997,0
37,36,40,41,0.0829195874847423,0.300000000000001,0
37,36,41,35,0.0766958441940742,0.32,0
37,36,41,36,0.0793087941502238,0.34,0
37,36,41,37,0.083195622319077,0.370000000000001,0
37,36,41,38,0.106642162330263,0.559999999999999,0
37,36,41,39,0.0854101429914861,0.379999999999999,0
37,36,41,40,0.125697841086693,0.5,0
37,36,41,41,0.125280970293876,0.82,0
37,37,35,35,0.077718149593696,0.25,0
37,37,35,36,0.0819195445188738,0.32,0
37,37,35,37,0.089638057927138,0.439999999999998,0
37,37,35,38,0.227942410970857,0.369999999999997,0
37,37,35,39,0.0849234159939121,0.390000000000001,0
37,37,35,40,0.0761531160011952,0.34,0
37,37,35,41,0.0806249003149132,0.300000000000001,0
37,37,36,35,0.132795394346308,0.32,0
37,37,36,36,0.0790440069526074,0.280000000000001,0
37,37,36,37,0.0756618273790388,0.34,0
37,37,36,38,0.136475424094024,0.400000000000002,0
37,37,36,39,0.0931748067546613,0.309999999999999,0
37,37,36,40,0.0751323198201717,0.280000000000001,0
37,37,36,41,0.0769859025973831,0.32,0
37,37,37,35,0.0949655671522497,0.300000000000001,0
37,37,37,36,0.0759743514795602,0.280000000000001,0
37,37,37,37,0.0930033860134035,0.27,0
37,37,37,38,0.143839768600226,0.489999999999998,0
37,37,37,39,0.111961643704002,0.5,0
37,37,37,40,0.0754514967074787,0.280000000000001,0
37,37,37,41,0.392446564598137,0.5,0
37,37,38,35,0.0964872413957244,0.369999999999997,0
37,37,38,36,0.0774747732273643,0.309999999999999,0
37,37,38,37,0.100324930356,0.440000000000001,0
37,37,38,38,0.169375953960639,0.52,0
37,37,38,39,0.0817087655510983,0.300000000000001,0
37,37,38,40,0.0812256748907106,0.330000000000002,0
37,37,38,41,0.0832884919685785,0.309999999999999,0
37,37,39,35,0.0761727975813219,0.32,0
37,37,39,36,0.109500860934345,0.5,0
37,37,39,37,0.0847613117069353,0.329999999999998,0
37,37,39,38,0.07609574323691,0.310000000000002,0
37,37,39,39,0.116159900687323,0.650000000000002,0
37,37,39,40,0.090546755183224,0.330000000000002,0
37,37,39,41,0.0846808262414311,0.369999999999997,0
37,37,40,35,0.0756866640730213,0.350000000000001,0
37,37,40,36,0.0957601997085276,0.279999999999998,0
37,37,40,37,0.0830180043778836,0.330000000000002,0.00999999999999995
37,37,40,38,0.0783324102687512,0.350000000000001,0
37,37,40,39,0.0766274801691054,0.309999999999999,0
37,37,40,40,0.0787727687637789,0.359999999999999,0.01
37,37,40,41,0.106129693517126,0.309999999999999,0
37,37,41,35,0.0793166178408683,0.300000000000001,0
37,37,41,36,0.080993161938399,0.350000000000001,0
37,37,41,37,0.0740870849473534,0.310000000000002,0
37,37,41,38,0.0739320447621998,0.279999999999998,0
37,37,41,39,0.0757031879295957,0.310000000000002,0
37,37,41,40,0.07557430727629,0.360000000000003,0
37,37,41,41,0.0771543032737792,0.309999999999999,0
37,38,35,35,0.0764610686229791,0.25,0
37,38,35,36,0.0760454209175871,0.280000000000001,0
37,38,35,37,0.188321970555958,0.41,0
37,38,35,38,0.0817062319550959,0.329999999999998,0.00999999999999995
37,38,35,39,0.0751428016706677,0.299999999999997,0
37,38,35,40,0.102895737290461,0.300000000000001,0
37,38,35,41,0.0891095806518244,0.350000000000001,0
37,38,36,35,0.138711495836485,0.330000000000002,0
37,38,36,36,0.101998700624317,0.360000000000003,0
37,38,36,37,0.116328010307954,0.390000000000001,0
37,38,36,38,0.0744629652367729,0.300000000000001,0
37,38,36,39,0.101631156678098,0.34,0.02
37,38,36,40,0.0985872599981857,0.41,0
37,38,36,41,0.0755263743214311,0.32,0
37,38,37,35,0.124231940235968,0.440000000000001,0
37,38,37,36,0.0740240681904622,0.280000000000001,0
37,38,37,37,0.108991066188845,0.390000000000001,0
37,38,37,38,0.0805072579342551,0.34,0
37,38,37,39,0.0758826702643695,0.300000000000001,0
37,38,37,40,0.0781226885928946,0.350000000000001,0
37,38,37,41,0.0809539690364652,0.329999999999998,0
37,38,38,35,0.079805726351753,0.34,0
37,38,38,36,0.117312847132381,0.41,0
37,38,38,37,0.0791510096114319,0.279999999999998,0
37,38,38,38,0.099991280901771,0.389999999999997,0
37,38,38,39,0.108036101962825,0.5,0
37,38,38,40,0.0921111372616695,0.289999999999999,0
37,38,38,41,0.0797177073298607,0.380000000000003,0
37,38,39,35,0.08119080001072,0.279999999999998,0
37,38,39,36,0.080124257444746,0.32,0
37,38,39,37,0.105624619652141,0.300000000000001,0
37,38,39,38,0.197024903060381,0.579999999999998,0
37,38,39,39,0.1633581523244,0.400000000000002,0
37,38,39,40,0.075732485553334,0.359999999999999,0
37,38,39,41,0.0765856582769865,0.34,0
37,38,40,35,0.155953580024423,0.710000000000001,0
37,38,40,36,0.0827100312339508,0.329999999999998,0
37,38,40,37,0.125506835306275,0.390000000000001,0
37,38,40,38,0.0774370696161219,0.380000000000003,0
37,38,40,39,0.0761841614635671,0.300000000000001,0
37,38,40,40,0.081728144620783,0.370000000000001,0
37,38,40,41,0.0772415282110781,0.330000000000002,0
37,38,41,35,0.0971237629243225,0.369999999999997,0
37,38,41,36,0.165175659732109,0.469999999999999,0
37,38,41,37,0.0795142638243894,0.399999999999999,0
37,38,41,38,0.0756781835260668,0.350000000000001,0
37,38,41,39,0.139882502102227,0.440000000000001,0
37,38,41,40,0.091554094204519,0.560000000000002,0
37,38,41,41,0.0776983834686961,0.420000000000002,0
37,39,35,35,0.0744555722165729,0.269999999999996,0
37,39,35,36,0.106966534967307,0.329999999999998,0
37,39,35,37,0.0795652309959294,0.27,0
37,39,35,38,0.0876774424781809,0.289999999999999,0
37,39,35,39,0.10227604840171,0.329999999999998,0
37,39,35,40,0.0790497733876504,0.279999999999994,0
37,39,35,41,0.0775427459228973,0.380000000000003,0
37,39,36,35,0.106566849792582,0.450000000000003,0
37,39,36,36,0.0876723701034588,0.32,0
37,39,36,37,0.081036756998805,0.300000000000004,0
37,39,36,38,0.0817133381456141,0.339999999999996,0
37,39,36,39,0.0847693250512577,0.310000000000002,0
37,39,36,40,0.156260683760488,0.390000000000001,0
37,39,36,41,0.0951201375487811,0.310000000000002,0.01
37,39,37,35,0.0744161781807928,0.300000000000004,0
37,39,37,36,0.183474655456821,0.440000000000005,0
37,39,37,37,0.143713885113352,0.600000000000001,0
37,39,37,38,0.0887574200163211,0.369999999999997,0
37,39,37,39,0.0827977245360163,0.359999999999999,0
37,39,37,40,0.0806888632231894,0.289999999999999,0
37,39,37,41,0.0774494192921173,0.270000000000003,0
37,39,38,35,0.0811015162939139,0.289999999999999,0
37,39,38,36,0.0878757433240723,0.380000000000003,0
37,39,38,37,0.110748965237034,0.390000000000001,0
37,39,38,38,0.114368167432354,0.509999999999998,0
37,39,38,39,0.133418938761028,0.579999999999998,0
37,39,38,40,0.0988156647047448,0.380000000000003,0
37,39,38,41,0.105802368046043,0.5,0
37,39,39,35,0.117782021126623,0.579999999999998,0
37,39,39,36,0.0773706954011493,0.340000000000003,0
37,39,39,37,0.125671877112869,0.419999999999995,0
37,39,39,38,0.078352058752657,0.32,0
37,39,39,39,0.077978811197199,0.32,0
37,39,39,40,0.0789983086846049,0.350000000000001,0
37,39,39,41,0.082242459617907,0.330000000000005,0
37,39,40,35,0.0744017387396337,0.270000000000003,0.02
37,39,40,36,0.0763225111952646,0.329999999999998,0
37,39,40,37,0.0885084326849567,0.380000000000003,0
37,39,40,38,0.0781572040959972,0.32,0
37,39,40,39,0.100171552871737,0.449999999999996,0
37,39,40,40,0.0792604706372648,0.32,0
37,39,40,41,0.0748081991251519,0.350000000000001,0
37,39,41,35,0.129456128297628,0.550000000000004,0
37,39,41,36,0.217561226283405,0.469999999999999,0
37,39,41,37,0.0769457447828367,0.310000000000002,0
37,39,41,38,0.113104745076258,0.390000000000001,0.01
37,39,41,39,0.120384723882301,0.57,0
37,39,41,40,0.128362136448221,0.469999999999999,0
37,39,41,41,0.076514304725974,0.369999999999997,0
37,40,35,35,0.0903599805198741,0.359999999999999,0.02
37,40,35,36,0.0879538415521645,0.420000000000002,0
37,40,35,37,0.0817154941981239,0.329999999999998,0
37,40,35,38,0.0735003521579409,0.280000000000001,0
37,40,35,39,0.0797297585741628,0.289999999999999,0
37,40,35,40,0.0813768985662379,0.370000000000005,0
37,40,35,41,0.0816627545354046,0.410000000000004,0
37,40,36,35,0.134375297196147,0.469999999999999,0
37,40,36,36,0.0967052455690157,0.310000000000002,0.01
37,40,36,37,0.101777120363471,0.359999999999999,0
37,40,36,38,0.115297259010808,0.480000000000004,0
37,40,36,39,0.139349984292041,0.609999999999999,0
37,40,36,40,0.0773220654443298,0.359999999999999,0.02
37,40,36,41,0.0765059118475251,0.359999999999999,0
37,40,37,35,0.0745776270614573,0.279999999999994,0
37,40,37,36,0.0792114627209859,0.330000000000005,0
37,40,37,37,0.0846871895507363,0.440000000000005,0
37,40,37,38,0.0755818227610667,0.289999999999999,0
37,40,37,39,0.107621054400933,0.43,0
37,40,37,40,0.086872409721621,0.369999999999997,0.01
37,40,37,41,0.0876463363368019,0.440000000000005,0
37,40,38,35,0.0750786251229215,0.289999999999999,0
37,40,38,36,0.124272143887936,0.399999999999999,0
37,40,38,37,0.110792904500909,0.390000000000001,0
37,40,38,38,0.0860244920665224,0.289999999999999,0
37,40,38,39,0.0770080103907775,0.32,0
37,40,38,40,0.139633255590234,0.550000000000004,0
37,40,38,41,0.107734985431043,0.43,0
37,40,39,35,0.163906776284982,0.730000000000004,0.01
37,40,39,36,0.0756747456397111,0.340000000000003,0.01
37,40,39,37,0.0905596456586797,0.329999999999998,0
37,40,39,38,0.0931318728288159,0.279999999999994,0
37,40,39,39,0.0779574170953564,0.299999999999997,0
37,40,39,40,0.0741760480561725,0.330000000000005,0
37,40,39,41,0.120975010487791,0.609999999999999,0
37,40,40,35,0.11066523598884,0.439999999999998,0
37,40,40,36,0.0779639065618046,0.300000000000004,0
37,40,40,37,0.107128385322211,0.640000000000001,0
37,40,40,38,0.187641615391947,0.670000000000002,0
37,40,40,39,0.0831224083941132,0.390000000000001,0
37,40,40,40,0.0887773908191951,0.339999999999996,0.02
37,40,40,41,0.0787219402771766,0.350000000000001,0
37,40,41,35,0.0754928972521931,0.350000000000001,0
37,40,41,36,0.0786196641809435,0.300000000000004,0
37,40,41,37,0.0802728248487328,0.360000000000007,0
37,40,41,38,0.0841754379448447,0.359999999999999,0
37,40,41,39,0.0945140341572887,0.460000000000001,0
37,40,41,40,0.0737625403546672,0.330000000000005,0
37,40,41,41,0.0898845258338976,0.370000000000005,0
37,41,35,35,0.104109866386936,0.359999999999999,0
37,41,35,36,0.253120508970598,0.359999999999999,0
37,41,35,37,0.0795415485451089,0.329999999999998,0
37,41,35,38,0.0810952481871397,0.329999999999998,0
37,41,35,39,0.0958126713654151,0.390000000000001,0
37,41,35,40,0.0774498047160989,0.359999999999999,0
37,41,35,41,0.0751911753723372,0.280000000000001,0
37,41,36,35,0.0768695629773755,0.390000000000001,0
37,41,36,36,0.0737798967639311,0.359999999999999,0
37,41,36,37,0.100829140122242,0.32,0
37,41,36,38,0.101065449288138,0.460000000000001,0
37,41,36,39,0.0792770294812812,0.32,0
37,41,36,40,0.109462501753026,0.560000000000002,0
37,41,36,41,0.0954564765638886,0.520000000000003,0
37,41,37,35,0.118062847807771,0.420000000000002,0
37,41,37,36,0.0745498916301836,0.280000000000001,0
37,41,37,37,0.0749416645075687,0.299999999999997,0
37,41,37,38,0.103112384783113,0.390000000000001,0
37,41,37,39,0.0791051375608057,0.359999999999999,0
37,41,37,40,0.0764320375639325,0.329999999999998,0
37,41,37,41,0.0798404028651589,0.440000000000005,0
37,41,38,35,0.0783845338153666,0.530000000000001,0
37,41,38,36,0.122376364373306,0.390000000000001,0
37,41,38,37,0.112994882927818,0.469999999999999,0
37,41,38,38,0.0745543084819043,0.310000000000002,0
37,41,38,39,0.0748221918900469,0.359999999999999,0
37,41,38,40,0.118721492020614,0.490000000000002,0
37,41,38,41,0.085773435774575,0.410000000000004,0
37,41,39,35,0.0917480408997028,0.369999999999997,0
37,41,39,36,0.073702235577115,0.329999999999998,0
37,41,39,37,0.0775096022898042,0.32,0
37,41,39,38,0.0747389156491534,0.369999999999997,0
37,41,39,39,0.0756898891541669,0.32,0
37,41,39,40,0.0797560662632916,0.380000000000003,0
37,41,39,41,0.0792904608618727,0.350000000000001,0
37,41,40,35,0.0989757320176455,0.509999999999998,0
37,41,40,36,0.105840991806291,0.389999999999993,0
37,41,40,37,0.0824865495406873,0.420000000000002,0.00999999999999995
37,41,40,38,0.178133534597615,0.519999999999996,0
37,41,40,39,0.0765245127701246,0.329999999999998,0
37,41,40,40,0.109291101277507,0.380000000000003,0
37,41,40,41,0.0743486734195499,0.350000000000001,0
37,41,41,35,0.0750691392103079,0.330000000000005,0
37,41,41,36,0.0752335970065568,0.289999999999999,0
37,41,41,37,0.170866084313624,0.589999999999996,0
37,41,41,38,0.0786034190757293,0.369999999999997,0
37,41,41,39,0.103074986296297,0.550000000000004,0
37,41,41,40,0.0826437934807598,0.380000000000003,0
37,41,41,41,0.0762508279325011,0.359999999999999,0
38,35,35,35,0.0750406432420061,0.32,0
38,35,35,36,0.0825653303472745,0.310000000000002,0
38,35,35,37,0.0854656723359409,0.259999999999998,0
38,35,35,38,0.0874929686266994,0.259999999999998,0
38,35,35,39,0.12924101916489,0.340000000000003,0
38,35,35,40,0.0786630069503777,0.390000000000001,0
38,35,35,41,0.0988187738015545,0.280000000000001,0
38,35,36,35,0.0754737504042183,0.259999999999998,0
38,35,36,36,0.0774122620195914,0.299999999999997,0.02
38,35,36,37,0.0787871655552371,0.300000000000004,0
38,35,36,38,0.0769630635398876,0.270000000000003,0
38,35,36,39,0.0798439616575503,0.359999999999999,0
38,35,36,40,0.20153844143906,0.590000000000003,0
38,35,36,41,0.0764412265628514,0.279999999999994,0
38,35,37,35,0.0816992719378312,0.259999999999998,0
38,35,37,36,0.105400747781726,0.450000000000003,0
38,35,37,37,0.0845049284626124,0.360000000000007,0
38,35,37,38,0.0756231572568043,0.359999999999999,0
38,35,37,39,0.0745085082462747,0.25,0.02
38,35,37,40,0.081172138111952,0.289999999999999,0
38,35,37,41,0.0786388257551742,0.280000000000001,0.01
38,35,38,35,0.0785326403044954,0.289999999999999,0
38,35,38,36,0.0760122128188355,0.25,0
38,35,38,37,0.0872315241568551,0.490000000000002,0
38,35,38,38,0.11259766224788,0.469999999999999,0
38,35,38,39,0.0887021774555071,0.410000000000004,0
38,35,38,40,0.0812801032741402,0.390000000000001,0
38,35,38,41,0.0881072994493747,0.340000000000003,0
38,35,39,35,0.0874122717063208,0.339999999999996,0
38,35,39,36,0.160865227456743,0.5,0
38,35,39,37,0.0740789761951964,0.300000000000004,0
38,35,39,38,0.107049604916261,0.369999999999997,0
38,35,39,39,0.0826701409583006,0.329999999999998,0
38,35,39,40,0.0765478596752195,0.289999999999999,0
38,35,39,41,0.0847752547864219,0.329999999999998,0
38,35,40,35,0.0776970238046918,0.339999999999996,0
38,35,40,36,0.109100835913923,0.460000000000001,0
38,35,40,37,0.079390210598812,0.259999999999998,0
38,35,40,38,0.08039960938817,0.280000000000001,0
38,35,40,39,0.0762425729885432,0.299999999999997,0
38,35,40,40,0.113154003193806,0.449999999999996,0
38,35,40,41,0.0826000884443237,0.310000000000002,0
38,35,41,35,0.0768474822387015,0.299999999999997,0
38,35,41,36,0.0750861646019381,0.309999999999995,0
38,35,41,37,0.12661085431689,0.450000000000003,0.02
38,35,41,38,0.0739232068480734,0.330000000000005,0
38,35,41,39,0.0979434758482334,0.469999999999999,0
38,35,41,40,0.080164366375234,0.309999999999995,0
38,35,41,41,0.0765002906435452,0.309999999999995,0
38,36,35,35,0.0753319696483458,0.280000000000001,0
38,36,35,36,0.118802580109891,0.560000000000002,0.02
38,36,35,37,0.0765977476890168,0.25,0
38,36,35,38,0.0807986441419923,0.25,0
38,36,35,39,0.0924633898614982,0.350000000000001,0
38,36,35,40,0.0764196524403637,0.310000000000002,0
38,36,35,41,0.0858792029388988,0.340000000000003,0
38,36,36,35,0.0757256045717442,0.280000000000001,0
38,36,36,36,0.0872362119728147,0.340000000000003,0
38,36,36,37,0.0824790016403504,0.279999999999994,0
38,36,36,38,0.116486904085815,0.410000000000004,0
38,36,36,39,0.141267528729025,0.43,0
38,36,36,40,0.0746657735160636,0.269999999999996,0
38,36,36,41,0.0831226934212635,0.32,0
38,36,37,35,0.0775262655697283,0.329999999999998,0
38,36,37,36,0.0783761762303907,0.329999999999998,0
38,36,37,37,0.0844879758960687,0.420000000000002,0
