"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
12,10,15,9,0.776818557488899,0.00999999999999979,0
12,10,15,10,1.22378236499689,0.0299999999999994,0
12,10,15,11,0.805338243343027,0.04,0
12,10,15,12,0.860312489801549,0.0300000000000002,0
12,10,15,13,0.909917071894964,0.00999999999999979,0
12,10,15,14,0.868901987005494,0.0299999999999994,0
12,10,15,15,0.791042160591689,0.0199999999999996,0
12,11,9,9,0.747804463310385,0.00999999999999979,0
12,11,9,10,0.799634149677468,0.0299999999999994,0
12,11,9,11,0.952129889569645,0.0199999999999996,0
12,11,9,12,0.780476530775312,0.00999999999999979,0
12,11,9,13,0.760639245369408,0.0199999999999996,0
12,11,9,14,0.84883447978769,0.0199999999999996,0
12,11,9,15,0.723370700901984,0.0200000000000005,0
12,11,10,9,0.751143681981692,0.0199999999999996,0
12,11,10,10,0.789368946152849,0.0299999999999994,0
12,11,10,11,1.08447904385244,0.0200000000000005,0
12,11,10,12,0.871791900703819,0.0300000000000002,0
12,11,10,13,0.918929181545652,0.0300000000000002,0
12,11,10,14,0.90565927404408,0.0299999999999994,0
12,11,10,15,0.783353760011137,0.00999999999999979,0
12,11,11,9,0.791114283864972,0.0300000000000002,0
12,11,11,10,0.855494177774482,0.0100000000000007,0
12,11,11,11,0.81182751253666,0.0199999999999996,0
12,11,11,12,0.782861070180568,0.0199999999999996,0
12,11,11,13,0.807892716822659,0.0300000000000002,0
12,11,11,14,0.874664178209024,0.0300000000000002,0
12,11,11,15,0.852521876442413,0,0
12,11,12,9,0.808516662118769,0.0199999999999996,0
12,11,12,10,0.785244463181815,0.0199999999999996,0
12,11,12,11,0.869657009084923,0.0200000000000005,0
12,11,12,12,0.794438385277423,0.0199999999999996,0
12,11,12,13,0.937117034765427,0.0199999999999996,0
12,11,12,14,0.797665550404448,0.0300000000000002,0
12,11,12,15,0.738872255268922,0.0200000000000005,0
12,11,13,9,0.839507802718373,0.04,0
12,11,13,10,0.922682870831919,0.0299999999999994,0
12,11,13,11,0.901121193908406,0.04,0
12,11,13,12,0.735685174762856,0.0100000000000007,0
12,11,13,13,0.790105185914268,0.04,0
12,11,13,14,0.956276473593844,0.0200000000000005,0
12,11,13,15,0.76775950726549,0.0200000000000005,0
12,11,14,9,0.744938592797845,0.0199999999999996,0
12,11,14,10,1.09863947162451,0.0300000000000002,0
12,11,14,11,0.813918569852632,0.0300000000000002,0
12,11,14,12,0.835555176944642,0.00999999999999979,0
12,11,14,13,0.857315039880534,0.0300000000000002,0
12,11,14,14,0.92448897816073,0.0300000000000002,0
12,11,14,15,0.740254691355988,0.0199999999999996,0
12,11,15,9,0.743443856628113,0.0200000000000005,0
12,11,15,10,0.798645152832281,0.00999999999999979,0
12,11,15,11,0.844984811043769,0.00999999999999979,0
12,11,15,12,0.810591811021461,0.0300000000000002,0
12,11,15,13,0.781835656306978,0.00999999999999979,0
12,11,15,14,0.752682871332808,0.0199999999999996,0
12,11,15,15,0.885306109290948,0.0300000000000002,0
12,12,9,9,0.795181961348293,0.0199999999999996,0
12,12,9,10,0.94433204518185,0.0200000000000005,0
12,12,9,11,1.0415440035376,0.00999999999999979,0
12,12,9,12,0.848334984169633,0.0300000000000002,0
12,12,9,13,0.878922270271515,0.00999999999999979,0
12,12,9,14,0.755542139028269,0.0199999999999996,0
12,12,9,15,0.83852444208429,0.0100000000000007,0
12,12,10,9,0.847433816629876,0.00999999999999979,0
12,12,10,10,0.910285208111613,0.0300000000000002,0
12,12,10,11,0.843084524803227,0.0300000000000002,0
12,12,10,12,0.747816775338133,0.0199999999999996,0
12,12,10,13,0.850004089090657,0.0299999999999994,0
12,12,10,14,0.852493168682198,0.0199999999999996,0
12,12,10,15,0.9979764082444,0.04,0
12,12,11,9,0.841207502094936,0.0100000000000007,0
12,12,11,10,0.745639825126625,0.0199999999999996,0
12,12,11,11,0.860198802118694,0.0100000000000007,0
12,12,11,12,0.845045793324528,0.0199999999999996,0
12,12,11,13,0.828371675627814,0.0299999999999994,0
12,12,11,14,0.742521251690031,0.0299999999999994,0
12,12,11,15,0.832713728626514,0.0200000000000005,0
12,12,12,9,0.754853205727576,0.0100000000000007,0
12,12,12,10,0.776644691006217,0.0200000000000005,0
12,12,12,11,1.01237548698522,0.0100000000000007,0
12,12,12,12,0.878950763285283,0.0499999999999998,0
12,12,12,13,0.716664832547379,0.0199999999999996,0
12,12,12,14,0.770440190985326,0.04,0
12,12,12,15,0.78860525501017,0.0300000000000002,0
12,12,13,9,0.861712004951891,0.0300000000000002,0
12,12,13,10,0.797194039701944,0.0300000000000002,0
12,12,13,11,0.783606948503136,0.0299999999999994,0
12,12,13,12,0.962610721863819,0.00999999999999979,0
12,12,13,13,0.708660941824207,0.00999999999999979,0
12,12,13,14,0.837708098166327,0.0100000000000007,0
12,12,13,15,0.781185626279127,0.00999999999999979,0
12,12,14,9,0.794014673690287,0.0200000000000005,0
12,12,14,10,0.817919322786983,0,0
12,12,14,11,0.884888117668745,0.0300000000000002,0
12,12,14,12,0.738501204953629,0.0300000000000002,0
12,12,14,13,0.754972520851796,0.0100000000000007,0
12,12,14,14,0.895916266818871,0.0300000000000002,0
12,12,14,15,0.777734345188715,0.00999999999999979,0
12,12,15,9,0.851680300404484,0.0199999999999996,0
12,12,15,10,0.778329306002977,0.0200000000000005,0
12,12,15,11,0.878381442073535,0.0499999999999998,0
12,12,15,12,0.797077999808797,0.0200000000000005,0
12,12,15,13,0.719154152771537,0.00999999999999979,0
12,12,15,14,0.93289229518637,0.0300000000000002,0
12,12,15,15,1.12783934069546,0.0300000000000002,0
12,13,9,9,0.903430531665201,0.0300000000000002,0
12,13,9,10,0.744774041652032,0.04,0
12,13,9,11,0.742572129904317,0.0299999999999994,0
12,13,9,12,0.832381744130774,0.0199999999999996,0
12,13,9,13,0.742658094314324,0.00999999999999979,0
12,13,9,14,0.75378594526567,0.0299999999999994,0
12,13,9,15,0.874947883827853,0.04,0
12,13,10,9,0.78953471281738,0.0100000000000007,0
12,13,10,10,0.764110977222166,0.0100000000000007,0
12,13,10,11,0.764246531321918,0.00999999999999979,0
12,13,10,12,0.81199092627272,0.0300000000000002,0
12,13,10,13,0.748913159067343,0.00999999999999979,0
12,13,10,14,0.791024537432966,0.0300000000000002,0
12,13,10,15,0.713199474442615,0.00999999999999979,0
12,13,11,9,0.78656464190601,0.0300000000000002,0
12,13,11,10,0.811924738923568,0.0300000000000002,0
12,13,11,11,0.900906311930623,0.0300000000000002,0
12,13,11,12,0.770510071692965,0.04,0
12,13,11,13,0.778460949696838,0.0200000000000005,0
12,13,11,14,0.896739277574994,0.0199999999999996,0
12,13,11,15,0.755686294453319,0.0199999999999996,0
12,13,12,9,0.777850723473743,0.0199999999999996,0
12,13,12,10,0.777102063851957,0.0199999999999996,0
12,13,12,11,0.727737697226426,0.0200000000000005,0
12,13,12,12,0.757024317069589,0.0299999999999994,0
12,13,12,13,0.80081238355772,0.0300000000000002,0
12,13,12,14,0.854006941621436,0.0300000000000002,0
12,13,12,15,0.852276028901027,0.0300000000000002,0
12,13,13,9,0.766936348342462,0.0199999999999996,0
12,13,13,10,0.749182592559869,0.0200000000000005,0
12,13,13,11,0.724610950755277,0.0200000000000005,0
12,13,13,12,0.972199883854921,0.0300000000000002,0
12,13,13,13,0.789111870524195,0.0300000000000002,0
12,13,13,14,0.761041233698116,0.0199999999999996,0
12,13,13,15,0.767588915994955,0.0199999999999996,0
12,13,14,9,0.798665158162455,0.0200000000000005,0
12,13,14,10,0.752098193998974,0.0300000000000002,0
12,13,14,11,0.802181122138887,0.0199999999999996,0
12,13,14,12,0.796005689637777,0.0300000000000002,0
12,13,14,13,0.746097958476916,0.00999999999999979,0
12,13,14,14,0.839726154712273,0.0300000000000002,0
12,13,14,15,0.691877139352518,0.00999999999999979,0
12,13,15,9,0.870448718548215,0.0299999999999994,0
12,13,15,10,0.769966502945815,0,0
12,13,15,11,0.958703315230511,0.0500000000000007,0
12,13,15,12,0.765010906720862,0.0100000000000007,0
12,13,15,13,0.6336360824871,0.0199999999999996,0
12,13,15,14,0.708788614382088,0.0299999999999994,0
12,13,15,15,1.16282696086545,0.0199999999999996,0
12,14,9,9,0.75378715472545,0.00999999999999979,0
12,14,9,10,0.733143632103571,0.00999999999999979,0
12,14,9,11,0.947764315025687,0.0100000000000007,0
12,14,9,12,0.78499460721277,0.0199999999999996,0
12,14,9,13,0.902955407048133,0.0499999999999998,0
12,14,9,14,0.796660320215118,0.0200000000000005,0
12,14,9,15,0.745899491364603,0.0100000000000007,0
12,14,10,9,1.09197264422103,0.00999999999999979,0
12,14,10,10,0.870666363550821,0.0600000000000005,0
12,14,10,11,0.901302563399492,0.0200000000000005,0
12,14,10,12,0.975743074706005,0.0300000000000002,0
12,14,10,13,0.803758017747491,0.0300000000000002,0
12,14,10,14,0.836844055902005,0.0200000000000005,0
12,14,10,15,0.751070738630795,0.0199999999999996,0
12,14,11,9,0.756259977508748,0.0200000000000005,0
12,14,11,10,0.839446330476577,0.0299999999999994,0
12,14,11,11,0.76014090230887,0.0200000000000005,0
12,14,11,12,0.755591203069976,0.0199999999999996,0
12,14,11,13,0.945222331306551,0.0300000000000002,0
12,14,11,14,0.773766846201044,0.00999999999999979,0
12,14,11,15,0.817067036943876,0.0300000000000002,0
12,14,12,9,0.863601616827393,0.04,0
12,14,12,10,0.820433207655648,0.0299999999999994,0
12,14,12,11,0.751661176204692,0.0199999999999996,0
12,14,12,12,0.801947435257656,0.0300000000000002,0
12,14,12,13,0.818638541222352,0.0300000000000002,0
12,14,12,14,0.813469255121236,0.0499999999999998,0
12,14,12,15,0.748988246419578,0.0199999999999996,0
12,14,13,9,0.730556211625475,0.0200000000000005,0
12,14,13,10,0.771095045539579,0.0199999999999996,0
12,14,13,11,0.935159702121997,0.0300000000000002,0
12,14,13,12,0.761594769226702,0.0100000000000007,0
12,14,13,13,0.934219576547812,0.04,0
12,14,13,14,0.842667293355769,0.0499999999999998,0
12,14,13,15,0.897973074872544,0.04,0
12,14,14,9,0.789589131154076,0.0100000000000007,0
12,14,14,10,0.928156268310155,0.04,0
12,14,14,11,0.77586595345307,0.00999999999999979,0
12,14,14,12,0.968775987854745,0.0299999999999994,0
12,14,14,13,0.766972828307978,0.0300000000000002,0
12,14,14,14,1.00439737793848,0.0499999999999998,0
12,14,14,15,0.876057800042707,0.0300000000000002,0
12,14,15,9,0.785008477490552,0.00999999999999979,0
12,14,15,10,0.873583786626499,0.0300000000000002,0
12,14,15,11,0.880739976960078,0.0299999999999994,0
12,14,15,12,0.883340925387087,0.0299999999999994,0
12,14,15,13,0.929815454169816,0.0299999999999994,0
12,14,15,14,0.78392303901079,0.04,0
12,14,15,15,0.801832906424817,0.0300000000000002,0
12,15,9,9,0.720534577280047,0.0100000000000007,0
12,15,9,10,0.764482996731274,0.0100000000000007,0
12,15,9,11,0.835916008901419,0.0200000000000005,0
12,15,9,12,0.871231005837802,0.04,0
12,15,9,13,0.74030691937309,0.0299999999999994,0
12,15,9,14,0.75889494908294,0.0300000000000002,0
12,15,9,15,0.819831502038238,0.0299999999999994,0
12,15,10,9,0.813644428030261,0.0299999999999994,0
12,15,10,10,1.06429238876934,0.04,0
12,15,10,11,0.780947396633707,0.0300000000000002,0
12,15,10,12,0.744295683485351,0.00999999999999979,0
12,15,10,13,0.820084325555933,0.0200000000000005,0
12,15,10,14,0.882513191600808,0.0300000000000002,0
12,15,10,15,0.731980790470983,0.0199999999999996,0
12,15,11,9,0.786602914438768,0.0299999999999994,0
12,15,11,10,0.91822726507866,0.0499999999999998,0
12,15,11,11,0.799069658170783,0.0300000000000002,0
12,15,11,12,0.865927242445825,0.0299999999999994,0
12,15,11,13,0.840216896286528,0.0499999999999998,0
12,15,11,14,0.8126139430343,0.0300000000000002,0
12,15,11,15,0.76205720171549,0.0199999999999996,0
12,15,12,9,0.741608745965769,0.0200000000000005,0
12,15,12,10,0.744769171280303,0.0300000000000002,0
12,15,12,11,0.726145882206684,0.00999999999999979,0
12,15,12,12,0.768974432352539,0.0100000000000007,0
12,15,12,13,0.774726757573126,0.0300000000000002,0
12,15,12,14,0.967363675268419,0.0300000000000002,0
12,15,12,15,0.819740124653994,0.0300000000000002,0
12,15,13,9,0.874812540244381,0.0199999999999996,0
12,15,13,10,0.736969968267707,0.0100000000000007,0
12,15,13,11,0.745921108723107,0.00999999999999979,0
12,15,13,12,0.803224986296492,0.0300000000000002,0
12,15,13,13,0.759326618065444,0.0300000000000002,0
12,15,13,14,0.771113479716408,0.00999999999999979,0
12,15,13,15,0.770594197831234,0.00999999999999979,0
12,15,14,9,0.743845233345608,0.00999999999999979,0
12,15,14,10,0.743729461979228,0.0299999999999994,0
12,15,14,11,0.749399389359114,0.0100000000000007,0
12,15,14,12,0.747125875320834,0.04,0
12,15,14,13,0.830196227194204,0.0300000000000002,0
12,15,14,14,0.883752673701352,0.0300000000000002,0
12,15,14,15,0.75193758777588,0.0100000000000007,0
12,15,15,9,0.83027377783592,0.0500000000000007,0
12,15,15,10,0.838399117828238,0.0199999999999996,0
12,15,15,11,0.754798328332744,0.0100000000000007,0
12,15,15,12,0.775511110609463,0.0199999999999996,0
12,15,15,13,0.827057536807239,0.0199999999999996,0
12,15,15,14,0.77731896959984,0.0200000000000005,0.01
12,15,15,15,0.829389668610899,0.0300000000000002,0
13,9,9,9,0.7777018884136,0.0300000000000002,0
13,9,9,10,1.24817511217553,0.0300000000000002,0
13,9,9,11,0.805527797158524,0.0300000000000002,0
13,9,9,12,0.933065360426449,0.00999999999999979,0
13,9,9,13,1.15272655029727,0.0200000000000005,0
13,9,9,14,0.758466049484228,0.04,0
13,9,9,15,0.894265664599108,0.0300000000000002,0
13,9,10,9,0.746737026837659,0.0199999999999996,0
13,9,10,10,0.861985748824395,0.0300000000000002,0
13,9,10,11,0.808520949488069,0.0299999999999994,0
13,9,10,12,0.744594067986914,0.0299999999999994,0
13,9,10,13,0.805841163702613,0.0299999999999994,0
13,9,10,14,0.950380815439901,0.0299999999999994,0
13,9,10,15,0.822128032733978,0.00999999999999979,0
13,9,11,9,0.913714805587878,0.00999999999999979,0
13,9,11,10,0.734788637814469,0.00999999999999979,0
13,9,11,11,0.88007424617607,0.0299999999999994,0
13,9,11,12,0.781148760613329,0.0299999999999994,0
13,9,11,13,0.885433817773116,0.0300000000000002,0
13,9,11,14,0.75782298269242,0.00999999999999979,0
13,9,11,15,0.784439606052645,0.0200000000000014,0
13,9,12,9,0.696480519042449,0.0299999999999994,0
13,9,12,10,0.809949343863976,0.00999999999999979,0
13,9,12,11,0.897885785108118,0.0299999999999994,0
13,9,12,12,0.857459401921513,0.0199999999999996,0
13,9,12,13,0.770955324375769,0.0300000000000011,0
13,9,12,14,0.803533021717614,0.0300000000000011,0
13,9,12,15,0.787262759501086,0.00999999999999979,0
13,9,13,9,0.806924986064264,0.0299999999999994,0
13,9,13,10,0.821672958213189,0.0199999999999996,0
13,9,13,11,1.28488493654053,0.0400000000000009,0
13,9,13,12,0.822994386654981,0.0199999999999996,0
13,9,13,13,0.776118146705574,0.00999999999999979,0
13,9,13,14,0.818170705516937,0.0400000000000009,0
13,9,13,15,0.772932245328176,0.0299999999999994,0
13,9,14,9,0.8179756577914,0.0400000000000009,0
13,9,14,10,0.881501503269395,0.0299999999999994,0
13,9,14,11,1.02814276670094,0.0300000000000011,0
13,9,14,12,0.69235725842198,0.0299999999999994,0
13,9,14,13,0.763262400109159,0.00999999999999979,0
13,9,14,14,0.747746733080557,0.0499999999999989,0
13,9,14,15,0.822353505173414,0.0199999999999996,0
13,9,15,9,0.925752190553403,0.0299999999999994,0
13,9,15,10,0.755838314457046,0.0300000000000011,0
13,9,15,11,0.805107660610557,0.0300000000000011,0
13,9,15,12,0.750804310235589,0.0300000000000011,0
13,9,15,13,0.785633985022122,0.0199999999999996,0
13,9,15,14,0.81611249896644,0.0299999999999994,0
13,9,15,15,0.726906021129942,0.0300000000000011,0
13,10,9,9,0.812660411250492,0,0
13,10,9,10,0.773041237581871,0.00999999999999979,0
13,10,9,11,0.800778781673924,0.0200000000000014,0
13,10,9,12,0.808828988155813,0.0299999999999994,0
13,10,9,13,1.14106842262898,0.0200000000000014,0
13,10,9,14,0.859788720927895,0.00999999999999979,0
13,10,9,15,0.696689759899763,0.0299999999999994,0
13,10,10,9,0.991067063819003,0.0199999999999996,0
13,10,10,10,0.876767533558205,0.00999999999999979,0
13,10,10,11,0.830688175442871,0.00999999999999979,0
13,10,10,12,0.802311245150454,0.0300000000000011,0
13,10,10,13,0.684920691942281,0.00999999999999979,0
13,10,10,14,0.807033146825995,0.0199999999999996,0
13,10,10,15,0.984331073741424,0.0300000000000011,0
13,10,11,9,0.828055967952854,0.00999999999999979,0
13,10,11,10,0.937377056397826,0.0400000000000009,0
13,10,11,11,0.740710082159923,0.00999999999999979,0
13,10,11,12,1.09008959143,0.0299999999999994,0
13,10,11,13,1.23518060886894,0.0199999999999996,0
13,10,11,14,0.985448153198151,0.00999999999999979,0
13,10,11,15,1.2095071470602,0.00999999999999979,0
13,10,12,9,0.756079151502865,0.0199999999999996,0
13,10,12,10,0.845101215108067,0.0700000000000003,0
13,10,12,11,0.840092001872415,0.0199999999999996,0
13,10,12,12,0.833288893963785,0.00999999999999979,0
13,10,12,13,1.25756037841858,0.0300000000000011,0
13,10,12,14,0.974249701728282,0.0300000000000011,0
13,10,12,15,0.930062498935984,0.0299999999999994,0
13,10,13,9,0.736011143282464,0.0199999999999996,0
13,10,13,10,0.733944875554624,0.00999999999999979,0
13,10,13,11,0.752013514583811,0.0200000000000014,0
13,10,13,12,1.00805683263024,0.0300000000000011,0
13,10,13,13,0.801675170584723,0.0199999999999996,0
13,10,13,14,0.824810941874321,0.00999999999999979,0
13,10,13,15,0.942353226144808,0.0300000000000011,0
13,10,14,9,0.901407159592558,0.0300000000000011,0
13,10,14,10,0.838256241801845,0.0300000000000011,0
13,10,14,11,0.740998144765311,0.0300000000000011,0
13,10,14,12,0.957267283298115,0.0299999999999994,0
13,10,14,13,0.946795089156679,0.0300000000000011,0
13,10,14,14,0.838140659278189,0.0199999999999996,0
13,10,14,15,0.717556324175723,0.0299999999999994,0
13,10,15,9,0.890512831815969,0,0
13,10,15,10,0.860871828015988,0.0399999999999991,0
13,10,15,11,1.00252419472667,0.0300000000000011,0
13,10,15,12,0.767418977253415,0.0299999999999994,0
13,10,15,13,0.844510868050254,0.0199999999999996,0
13,10,15,14,0.734410550980781,0.00999999999999979,0
13,10,15,15,0.77869911313319,0.00999999999999979,0
13,11,9,9,0.872886187124384,0.00999999999999979,0
13,11,9,10,0.864265565396218,0.0300000000000011,0
13,11,9,11,0.702874969273465,0.0299999999999994,0
13,11,9,12,0.776255124137263,0.0300000000000011,0
13,11,9,13,0.943424886384117,0.00999999999999979,0
13,11,9,14,0.829864658163383,0.0600000000000005,0
13,11,9,15,0.711753330364714,0.0300000000000011,0
13,11,10,9,0.725334189605303,0.0299999999999994,0
13,11,10,10,0.828714287104169,0.0299999999999994,0
13,11,10,11,0.724915712061708,0.00999999999999979,0
13,11,10,12,0.836316880205998,0.0300000000000011,0
13,11,10,13,0.690588498314172,0.00999999999999979,0
13,11,10,14,0.75437114651574,0.0199999999999996,0
13,11,10,15,0.630201559381983,0.0199999999999996,0
13,11,11,9,0.805051132501203,0.00999999999999979,0
13,11,11,10,0.771925715956145,0.00999999999999979,0
13,11,11,11,0.69419743224196,0.0199999999999996,0
13,11,11,12,1.04140040539571,0.0499999999999989,0
13,11,11,13,0.811169825661839,0.0200000000000014,0
13,11,11,14,0.815381512937882,0.00999999999999979,0
13,11,11,15,0.879736830338401,0.0299999999999994,0
13,11,12,9,0.857688540221346,0.0299999999999994,0
13,11,12,10,0.740104334935242,0.0200000000000014,0
13,11,12,11,0.791365267539959,0.00999999999999979,0
13,11,12,12,0.779278862911937,0.0199999999999996,0
13,11,12,13,0.838954542340623,0.00999999999999979,0
13,11,12,14,0.914562420456294,0.0200000000000014,0
13,11,12,15,0.935294486181037,0.0199999999999996,0
13,11,13,9,0.734355623705704,0.0299999999999994,0
13,11,13,10,0.951808447183413,0.0100000000000016,0
13,11,13,11,0.743653715543581,0.0299999999999994,0
13,11,13,12,1.0466883085071,0.0399999999999991,0
13,11,13,13,0.733673811778241,0.0199999999999996,0
13,11,13,14,0.780949595363256,0.0200000000000014,0
13,11,13,15,0.777559271456498,0.0299999999999994,0
13,11,14,9,1.01393146905243,0.0400000000000009,0
13,11,14,10,0.838794323942178,0.0199999999999996,0
13,11,14,11,0.610575991956679,0.0199999999999996,0
13,11,14,12,0.763147196818574,0.00999999999999979,0
13,11,14,13,0.792840081122682,0.0299999999999994,0
13,11,14,14,0.701064627458414,0.0199999999999996,0
13,11,14,15,0.744097528298223,0.0299999999999994,0
13,11,15,9,0.898296349279739,0.0300000000000011,0
13,11,15,10,0.831748188200229,0.00999999999999979,0
13,11,15,11,0.919160138129082,0.0299999999999994,0
13,11,15,12,0.910420336208866,0.00999999999999979,0
13,11,15,13,0.778081041817426,0.0200000000000014,0
13,11,15,14,0.675410528923112,0.0399999999999991,0
13,11,15,15,0.841001294494008,0.0299999999999994,0
13,12,9,9,0.759358083216133,0.0100000000000016,0
13,12,9,10,0.762033265553234,0.0200000000000014,0
13,12,9,11,0.777067452388509,0.00999999999999979,0
13,12,9,12,0.861126429664979,0.0500000000000007,0
13,12,9,13,0.836623509352871,0.0299999999999994,0
13,12,9,14,0.856651666463437,0.0300000000000011,0
13,12,9,15,0.971188383244887,0.0400000000000009,0
13,12,10,9,0.856182589672539,0.00999999999999979,0
13,12,10,10,0.744964000867764,0.0199999999999996,0
13,12,10,11,0.805861125806453,0.0199999999999996,0
13,12,10,12,1.05657719193331,0.0200000000000014,0
13,12,10,13,0.848289525575611,0.0199999999999996,0
13,12,10,14,0.947677776887127,0.0499999999999989,0
13,12,10,15,0.49131094189285,0.0499999999999989,0
13,12,11,9,0.847067297554997,0.0200000000000014,0
13,12,11,10,0.861283861188862,0.0300000000000011,0
13,12,11,11,0.795847360986475,0.0299999999999994,0
13,12,11,12,0.756390982200369,0.00999999999999979,0
13,12,11,13,0.814245188576855,0.0299999999999994,0
13,12,11,14,0.7761140511233,0.0299999999999994,0
13,12,11,15,0.869033065792732,0.0199999999999996,0
13,12,12,9,0.918544599721666,0.0199999999999996,0
13,12,12,10,0.883811902862633,0.0300000000000011,0
13,12,12,11,0.815318913322517,0.0299999999999994,0
13,12,12,12,0.999844345307056,0.0299999999999994,0
13,12,12,13,1.00402693293921,0.0299999999999994,0
13,12,12,14,0.791165870874665,0.0100000000000016,0
13,12,12,15,0.96494983974445,0.0199999999999996,0
13,12,13,9,0.747900616945611,0,0
13,12,13,10,0.895409625170535,0.0399999999999991,0
13,12,13,11,0.918527979763149,0.00999999999999979,0
13,12,13,12,0.868309138284819,0.0299999999999994,0
13,12,13,13,0.729487676592255,0.0199999999999996,0
13,12,13,14,0.85005222927611,0.0399999999999991,0
13,12,13,15,0.850458284793218,0.0300000000000011,0
13,12,14,9,0.93020114046297,0.0199999999999996,0
13,12,14,10,0.841014147489488,0.0300000000000011,0
13,12,14,11,0.900798454602337,0.0299999999999994,0
13,12,14,12,0.729740335826887,0.0299999999999994,0
13,12,14,13,0.807115785286683,0.0299999999999994,0
13,12,14,14,0.840229447640842,0.0300000000000011,0
13,12,14,15,0.789245014599978,0.00999999999999979,0
13,12,15,9,0.793714973767577,0.0200000000000014,0
13,12,15,10,0.839330853549599,0.0199999999999996,0
13,12,15,11,0.829085807412921,0.0299999999999994,0
13,12,15,12,0.874015962744088,0.0300000000000011,0
13,12,15,13,0.752826215988741,0.00999999999999979,0
13,12,15,14,0.672649263463982,0.0400000000000009,0
13,12,15,15,0.813129262279651,0.0199999999999996,0
13,13,9,9,0.739504011556135,0.0399999999999991,0
13,13,9,10,0.787056677358006,0.0399999999999991,0
13,13,9,11,0.731922100226208,0.0299999999999994,0
13,13,9,12,0.791101357929878,0.0199999999999996,0
13,13,9,13,0.918170224731765,0.0300000000000011,0
13,13,9,14,0.719080056609828,0.0300000000000011,0
13,13,9,15,0.89293564314895,0.0200000000000014,0
13,13,10,9,0.881900064360024,0.0299999999999994,0
13,13,10,10,0.75051481732311,0.00999999999999979,0
13,13,10,11,0.789470629880704,0.0300000000000011,0
13,13,10,12,0.962710243532529,0.0299999999999994,0
13,13,10,13,0.8940426405521,0.0199999999999996,0
13,13,10,14,0.748509646823788,0.00999999999999979,0
13,13,10,15,1.21042752430973,0.0400000000000009,0
13,13,11,9,0.869566868622066,0.0199999999999996,0
13,13,11,10,0.749155270197644,0.0199999999999996,0
13,13,11,11,0.749250566885953,0.0299999999999994,0
13,13,11,12,0.978201461845344,0.0299999999999994,0
13,13,11,13,0.967258358233796,0.0199999999999996,0
13,13,11,14,0.780257230531422,0.0199999999999996,0
13,13,11,15,0.998729480782633,0.0400000000000009,0
13,13,12,9,0.745798615817034,0.0199999999999996,0
13,13,12,10,0.979526498056553,0.0399999999999991,0
13,13,12,11,0.899434926127631,0.0299999999999994,0
13,13,12,12,0.745749917700981,0.00999999999999979,0
13,13,12,13,0.802532287445956,0.0199999999999996,0
13,13,12,14,1.0456974593354,0.0200000000000014,0
13,13,12,15,0.753058731278723,0.00999999999999979,0
13,13,13,9,0.808349573648184,0.0299999999999994,0
13,13,13,10,0.978808808309616,0.0300000000000011,0
13,13,13,11,0.821538186140364,0.0300000000000011,0
13,13,13,12,0.801503557696308,0.0300000000000011,0
13,13,13,13,0.750890877847612,0.0299999999999994,0
13,13,13,14,0.832534798469215,0.00999999999999979,0
13,13,13,15,0.80531604088927,0.0200000000000014,0
13,13,14,9,0.887972631754253,0.0299999999999994,0
13,13,14,10,1.00808882863213,0.0299999999999994,0
13,13,14,11,0.798323580423179,0.0199999999999996,0
13,13,14,12,0.803940871424451,0.0300000000000011,0
13,13,14,13,0.912189929238157,0.0299999999999994,0
13,13,14,14,1.4130210030715,0.0399999999999991,0
13,13,14,15,0.828653185852534,0.0500000000000007,0
13,13,15,9,0.803221934140612,0.0199999999999996,0
13,13,15,10,0.88332341108426,0.00999999999999979,0
13,13,15,11,1.04238870623914,0.0200000000000014,0
13,13,15,12,0.883549124219122,0.0400000000000009,0
13,13,15,13,0.760619247377105,0.0199999999999996,0
13,13,15,14,0.758634765508245,0.00999999999999979,0
13,13,15,15,1.04467131316759,0.0499999999999989,0
13,14,9,9,0.831702028045532,0.0299999999999994,0
13,14,9,10,0.777306042729607,0.0199999999999996,0
13,14,9,11,0.754374254922298,0.0199999999999996,0
13,14,9,12,0.733078802742078,0.0199999999999996,0
13,14,9,13,0.811533365170542,0.0299999999999994,0
13,14,9,14,0.863468451793902,0.0500000000000007,0
13,14,9,15,0.878991530351376,0.0299999999999994,0
13,14,10,9,0.73665015734096,0.0199999999999996,0
13,14,10,10,0.748386430863464,0.0300000000000011,0
13,14,10,11,0.798508383249707,0.0299999999999994,0
13,14,10,12,0.676511067848301,0.0199999999999996,0
13,14,10,13,0.799224237957342,0.0299999999999994,0
13,14,10,14,0.905751447341469,0.0300000000000011,0
13,14,10,15,0.837463720729741,0.0299999999999994,0
13,14,11,9,0.754291705898851,0.0399999999999991,0
13,14,11,10,0.793685149667738,0.0299999999999994,0
13,14,11,11,0.793149873508587,0.0299999999999994,0
13,14,11,12,0.795315254114931,0.0300000000000011,0
13,14,11,13,0.820920011162332,0.0299999999999994,0
13,14,11,14,0.81970304004085,0.0100000000000016,0
13,14,11,15,0.745736274231896,0.0500000000000007,0
13,14,12,9,0.767274397767705,0.0300000000000011,0
13,14,12,10,0.713639988692008,0.0199999999999996,0
13,14,12,11,0.770172200612791,0.0300000000000011,0
