"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
11,9,14,12,7.75895590945312,0.00999999999999979,0
11,9,14,13,7.72305234544304,0.0200000000000005,0
11,9,14,14,8.59325613187984,0.0200000000000005,0
11,10,8,8,7.71057312928651,0.0199999999999996,0
11,10,8,9,7.8225722655736,0.0100000000000007,0
11,10,8,10,7.92139393682642,0.0199999999999996,0
11,10,8,11,7.83854608376404,0.00999999999999979,0
11,10,8,12,7.64187077300024,0.00999999999999979,0
11,10,8,13,7.98876011978778,0.00999999999999979,0
11,10,8,14,5.52853457724433,0.0300000000000002,0
11,10,9,8,8.21183228159588,0.0100000000000007,0
11,10,9,9,8.30477271954637,0.0199999999999996,0
11,10,9,10,7.56034362955169,0.00999999999999979,0
11,10,9,11,7.25358602038315,0.0199999999999996,0
11,10,9,12,6.92115592871739,0.0300000000000002,0
11,10,9,13,8.6537412947519,0.0199999999999996,0
11,10,9,14,8.30942970602159,0.0200000000000005,0
11,10,10,8,8.11203595983653,0.0200000000000005,0
11,10,10,9,7.22805951382045,0.0100000000000007,0
11,10,10,10,7.52434826022939,0.0199999999999996,0
11,10,10,11,7.86186585154478,0.00999999999999979,0
11,10,10,12,7.71537462906164,0.0200000000000005,0
11,10,10,13,8.22322088409702,0.0199999999999996,0
11,10,10,14,8.17846883701736,0.0100000000000007,0
11,10,11,8,7.6846402637045,0.00999999999999979,0
11,10,11,9,7.827185990441,0.0300000000000002,0
11,10,11,10,7.89040983477737,0.0200000000000005,0
11,10,11,11,7.73835877182957,0.00999999999999979,0
11,10,11,12,7.78367129271643,0.0199999999999996,0
11,10,11,13,6.99173560293965,0.0199999999999996,0
11,10,11,14,7.90987797556333,0.04,0
11,10,12,8,8.23826224102287,0.0199999999999996,0
11,10,12,9,7.35313930191066,0.00999999999999979,0
11,10,12,10,8.05260929215837,0.0200000000000005,0
11,10,12,11,7.80496491007728,0.00999999999999979,0
11,10,12,12,8.43120998044136,0.0299999999999994,0
11,10,12,13,7.15508724030324,0.0199999999999996,0
11,10,12,14,7.63072382057792,0.00999999999999979,0
11,10,13,8,7.41426337829794,0.0100000000000007,0
11,10,13,9,7.27637537730294,0.0100000000000007,0
11,10,13,10,7.8409574065121,0.00999999999999979,0
11,10,13,11,7.13755935873273,0.0199999999999996,0
11,10,13,12,8.1644011050194,0.0200000000000005,0
11,10,13,13,8.31085665036653,0.00999999999999979,0
11,10,13,14,8.68657879617605,0.00999999999999979,0
11,10,14,8,7.77803183203943,0.0300000000000002,0
11,10,14,9,7.43936541483513,0.0100000000000007,0
11,10,14,10,7.47382816573749,0.0199999999999996,0
11,10,14,11,8.14673342543513,0.0100000000000007,0
11,10,14,12,7.61962047884973,0.0199999999999996,0
11,10,14,13,8.09455936028172,0.00999999999999979,0
11,10,14,14,7.90157397765699,0.0300000000000002,0
11,11,8,8,7.80970837398187,0.00999999999999979,0
11,11,8,9,7.9467740987925,0.0200000000000005,0
11,11,8,10,7.8621173538837,0.0199999999999996,0
11,11,8,11,7.4834088518672,0.0100000000000007,0
11,11,8,12,8.25971562635127,0.0199999999999996,0
11,11,8,13,9.04658753293364,0.00999999999999979,0
11,11,8,14,7.82220523829454,0.0199999999999996,0
11,11,9,8,7.45070371722289,0.0199999999999996,0
11,11,9,9,7.68978602453196,0.0200000000000005,0
11,11,9,10,8.52043643144586,0.0200000000000005,0
11,11,9,11,7.82913783728609,0.00999999999999979,0
11,11,9,12,7.81500488683789,0,0
11,11,9,13,7.7168164711405,0.00999999999999979,0
11,11,9,14,7.39906133576429,0.0200000000000005,0
11,11,10,8,8.10572005501844,0.0199999999999996,0
11,11,10,9,7.72327098937512,0.0199999999999996,0
11,11,10,10,8.12768260513019,0.0200000000000005,0
11,11,10,11,7.70559048726121,0.0200000000000005,0
11,11,10,12,8.70081046078855,0.0200000000000005,0
11,11,10,13,8.57033640308109,0.00999999999999979,0
11,11,10,14,8.04134515661977,0.0299999999999994,0
11,11,11,8,7.78306287236735,0.0300000000000002,0
11,11,11,9,7.45684806033978,0.0199999999999996,0
11,11,11,10,8.22157133370938,0.0199999999999996,0
11,11,11,11,7.53611804346085,0.00999999999999979,0
11,11,11,12,7.89933524672463,0.0300000000000002,0
11,11,11,13,7.46916284076547,0.0200000000000005,0
11,11,11,14,7.36426600843976,0.0199999999999996,0
11,11,12,8,7.66154283540951,0.00999999999999979,0
11,11,12,9,7.72906537047434,0.0300000000000002,0
11,11,12,10,7.74037463676547,0.0100000000000007,0
11,11,12,11,8.04616426888765,0.00999999999999979,0
11,11,12,12,7.43911022671568,0.0199999999999996,0
11,11,12,13,7.47620906916144,0.0199999999999996,0
11,11,12,14,7.60798061014339,0.0200000000000005,0
11,11,13,8,6.60798789086456,0.00999999999999979,0
11,11,13,9,7.73230783751723,0.0200000000000005,0
11,11,13,10,7.81482695945924,0.0100000000000007,0
11,11,13,11,8.09997073478152,0.0100000000000007,0
11,11,13,12,8.82312136512973,0.00999999999999979,0
11,11,13,13,8.47397310789538,0.00999999999999979,0
11,11,13,14,8.63789756105896,0.0300000000000002,0
11,11,14,8,7.88488619419202,0.0200000000000005,0
11,11,14,9,8.61776931164365,0.0200000000000005,0
11,11,14,10,8.04095864352882,0.0200000000000005,0
11,11,14,11,7.78611563930886,0.00999999999999979,0
11,11,14,12,9.08444520781845,0.0299999999999994,0
11,11,14,13,7.94782766221349,0.0199999999999996,0
11,11,14,14,8.18502795125777,0.0199999999999996,0
11,12,8,8,7.52153519275545,0.00999999999999979,0
11,12,8,9,9.63104944876613,0.0300000000000002,0
11,12,8,10,7.57038541916079,0.0100000000000007,0
11,12,8,11,7.98572465327515,0.00999999999999979,0
11,12,8,12,7.77937051862312,0.00999999999999979,0
11,12,8,13,8.4109644527612,0.0100000000000007,0
11,12,8,14,8.55984402859111,0.00999999999999979,0
11,12,9,8,7.85386914157978,0.00999999999999979,0
11,12,9,9,8.34565731511805,0.0199999999999996,0
11,12,9,10,7.97405115120562,0.0100000000000007,0
11,12,9,11,7.55039716310137,0.0200000000000005,0
11,12,9,12,6.83553425150011,0.0200000000000005,0
11,12,9,13,7.35743887548574,0.00999999999999979,0
11,12,9,14,8.18541190699422,0.0199999999999996,0
11,12,10,8,7.89918590140159,0.00999999999999979,0
11,12,10,9,7.87252964094243,0.0200000000000005,0
11,12,10,10,7.59035995875179,0.0199999999999996,0
11,12,10,11,7.82959261791136,0.00999999999999979,0
11,12,10,12,8.47423958986831,0.0100000000000007,0
11,12,10,13,7.43857266175697,0.0199999999999996,0
11,12,10,14,7.65013181816664,0.0300000000000002,0
11,12,11,8,7.96143486619715,0.00999999999999979,0
11,12,11,9,7.04576049031763,0.0200000000000005,0
11,12,11,10,7.59687598227649,0.0199999999999996,0
11,12,11,11,7.36165030373658,0.0200000000000005,0
11,12,11,12,8.1343013012918,0.0199999999999996,0
11,12,11,13,8.06734863909663,0.0100000000000007,0
11,12,11,14,7.50998351347436,0.04,0
11,12,12,8,7.82980216544223,0.0100000000000007,0
11,12,12,9,7.27757087358807,0.00999999999999979,0
11,12,12,10,7.37300944299719,0.0300000000000002,0
11,12,12,11,7.84280040267898,0.0200000000000005,0
11,12,12,12,7.94155022378916,0.0100000000000007,0
11,12,12,13,7.93194457625111,0.0199999999999996,0
11,12,12,14,7.75637849285784,0.00999999999999979,0
11,12,13,8,7.67341666668935,0.0199999999999996,0
11,12,13,9,8.04120232583929,0.0200000000000005,0
11,12,13,10,8.11240677515357,0.0199999999999996,0
11,12,13,11,7.83243225508987,0.0199999999999996,0
11,12,13,12,8.8464928218949,0.0199999999999996,0
11,12,13,13,7.90880704938996,0.0200000000000005,0
11,12,13,14,9.52544355428741,0.0300000000000002,0
11,12,14,8,8.25243420747652,0.00999999999999979,0
11,12,14,9,8.0755753837664,0.00999999999999979,0
11,12,14,10,7.33775433855439,0.04,0
11,12,14,11,7.95878397953288,0.0100000000000007,0
11,12,14,12,7.27605084206682,0.0300000000000002,0
11,12,14,13,7.91020295495154,0.0299999999999994,0
11,12,14,14,7.29534770240637,0.0300000000000002,0
11,13,8,8,7.17865108538148,0.0200000000000005,0
11,13,8,9,8.06695584391142,0.0200000000000005,0
11,13,8,10,8.22527962500243,0.0199999999999996,0
11,13,8,11,7.70955896042714,0.00999999999999979,0
11,13,8,12,7.66987078247711,0.0200000000000005,0
11,13,8,13,7.18359528201728,0.0199999999999996,0
11,13,8,14,8.08528488526639,0.0100000000000007,0
11,13,9,8,8.12009102436423,0.00999999999999979,0
11,13,9,9,7.95204859326905,0.0200000000000005,0
11,13,9,10,8.45620156377333,0.0200000000000005,0
11,13,9,11,8.54317057280765,0.00999999999999979,0
11,13,9,12,7.96336492929731,0.0200000000000005,0
11,13,9,13,7.67183032225526,0.0300000000000002,0
11,13,9,14,7.73794988373843,0.0200000000000005,0
11,13,10,8,7.44166158441617,0.0100000000000007,0
11,13,10,9,7.75780690707459,0.0199999999999996,0
11,13,10,10,7.78241805687698,0.0200000000000005,0
11,13,10,11,7.46402760612329,0.0199999999999996,0
11,13,10,12,7.96435119360532,0.00999999999999979,0
11,13,10,13,8.09072784477324,0.0199999999999996,0
11,13,10,14,7.17083172218948,0.0300000000000002,0
11,13,11,8,8.00596500452518,0.0100000000000007,0
11,13,11,9,7.65121217299238,0.00999999999999979,0
11,13,11,10,8.26417185331059,0.0200000000000005,0
11,13,11,11,8.006921715803,0.00999999999999979,0
11,13,11,12,8.17196530460827,0.00999999999999979,0
11,13,11,13,7.71257085984968,0.0300000000000002,0
11,13,11,14,8.55435745591024,0.0300000000000002,0
11,13,12,8,7.70100593490094,0.0200000000000005,0
11,13,12,9,8.04583221932085,0.0199999999999996,0
11,13,12,10,7.75002222329496,0.0199999999999996,0
11,13,12,11,7.61773091392895,0.0299999999999994,0
11,13,12,12,7.61445441590235,0.0199999999999996,0
11,13,12,13,7.73449451177927,0.00999999999999979,0
11,13,12,14,8.49459666278065,0.00999999999999979,0
11,13,13,8,7.72368684530811,0.0199999999999996,0
11,13,13,9,7.98021990918465,0.00999999999999979,0
11,13,13,10,7.93240156115007,0.0200000000000005,0
11,13,13,11,8.10449016156293,0.00999999999999979,0
11,13,13,12,8.27015817099701,0.0199999999999996,0
11,13,13,13,7.62532723477996,0.0200000000000005,0
11,13,13,14,7.33523319133928,0.0200000000000005,0
11,13,14,8,6.71470515912783,0.0200000000000005,0
11,13,14,9,7.12096080100546,0.0199999999999996,0
11,13,14,10,8.02666949526304,0.0100000000000007,0
11,13,14,11,7.82603927624088,0.0300000000000002,0
11,13,14,12,7.38548911810976,0.0100000000000007,0
11,13,14,13,7.29445463565785,0.0299999999999994,0
11,13,14,14,8.12596055642984,0.0199999999999996,0
11,14,8,8,8.16191252216879,0.00999999999999979,0
11,14,8,9,7.95179569844925,0.0100000000000007,0
11,14,8,10,8.05495639213865,0,0
11,14,8,11,7.84292705046904,0.0299999999999994,0
11,14,8,12,7.86333297369324,0.00999999999999979,0
11,14,8,13,7.84502831350403,0.0200000000000005,0
11,14,8,14,7.39066289315901,0.0199999999999996,0
11,14,9,8,7.99284397129165,0.00999999999999979,0
11,14,9,9,7.74849632641794,0.00999999999999979,0
11,14,9,10,7.75879824586841,0.0199999999999996,0
11,14,9,11,7.75534695143738,0.00999999999999979,0
11,14,9,12,7.98055967440974,0.0199999999999996,0
11,14,9,13,7.77759380377011,0.00999999999999979,0
11,14,9,14,8.60976072087611,0.0299999999999994,0
11,14,10,8,7.90529511017242,0.0299999999999994,0
11,14,10,9,7.78223357194784,0.00999999999999979,0
11,14,10,10,7.70502138497135,0.0300000000000002,0
11,14,10,11,8.05270139334678,0.00999999999999979,0
11,14,10,12,7.77918431417188,0.0199999999999996,0
11,14,10,13,7.96153368111837,0.0199999999999996,0
11,14,10,14,8.7016265535451,0.0300000000000011,0
11,14,11,8,7.50572351012463,0.0199999999999996,0
11,14,11,9,7.21418730464135,0.0199999999999996,0
11,14,11,10,9.02126385204768,0.0199999999999996,0
11,14,11,11,7.68940665937287,0.00999999999999979,0
11,14,11,12,8.03828428773498,0.0300000000000011,0
11,14,11,13,8.69639515837752,0.0199999999999996,0
11,14,11,14,7.33724361015283,0.00999999999999979,0
11,14,12,8,7.76534911869999,0.0199999999999996,0
11,14,12,9,7.62127009736954,0.0199999999999996,0
11,14,12,10,7.65933665722169,0.0200000000000014,0
11,14,12,11,7.80346532335772,0.0200000000000005,0
11,14,12,12,7.44073946725014,0.0299999999999994,0
11,14,12,13,8.23604147407772,0.0200000000000014,0
11,14,12,14,8.81253660927489,0.0199999999999996,0
11,14,13,8,8.61078826136593,0.0200000000000014,0
11,14,13,9,6.74439122486714,0.0100000000000016,0
11,14,13,10,7.77257338949273,0.0199999999999996,0
11,14,13,11,6.57207705416036,0.00999999999999979,0
11,14,13,12,7.45116918858152,0.0199999999999996,0
11,14,13,13,8.31823938747198,0.00999999999999979,0
11,14,13,14,8.0102372485909,0.0400000000000009,0
11,14,14,8,7.82777498103128,0.00999999999999979,0
11,14,14,9,6.93554751775032,0.0199999999999996,0
11,14,14,10,8.26088495133324,0.0300000000000011,0
11,14,14,11,7.33144761877568,0.00999999999999979,0
11,14,14,12,7.98000392476926,0.0199999999999996,0
11,14,14,13,7.89672422260401,0.0199999999999996,0
11,14,14,14,7.92977260787127,0.00999999999999979,0
12,8,8,8,8.29063308576824,0.0199999999999996,0
12,8,8,9,8.13616245206423,0.0200000000000014,0
12,8,8,10,7.24104572074093,0.0100000000000016,0
12,8,8,11,7.53345930866741,0.0199999999999996,0
12,8,8,12,7.92705928314827,0.00999999999999979,0
12,8,8,13,7.54226333272344,0.0199999999999996,0
12,8,8,14,8.41068854847252,0.00999999999999979,0
12,8,9,8,7.72576473559228,0.0199999999999996,0
12,8,9,9,8.04780689064985,0.0199999999999996,0
12,8,9,10,7.44791393177465,0.0199999999999996,0
12,8,9,11,8.57875435662587,0.0100000000000016,0
12,8,9,12,7.64877593373851,0.0200000000000014,0
12,8,9,13,7.40856418293373,0.0199999999999996,0
12,8,9,14,7.72960878240624,0.0199999999999996,0
12,8,10,8,7.98693165188223,0,0
12,8,10,9,7.71631048645641,0.0199999999999996,0
12,8,10,10,8.05280642656715,0.0199999999999996,0
12,8,10,11,7.73648377621075,0.00999999999999979,0
12,8,10,12,7.87157566155254,0,0
12,8,10,13,7.7628262210521,0.0199999999999996,0
12,8,10,14,7.63757293329896,0.00999999999999979,0
12,8,11,8,7.75275941088051,0.0199999999999996,0
12,8,11,9,7.41213943244948,0.00999999999999979,0
12,8,11,10,7.77556481168423,0.0199999999999996,0
12,8,11,11,7.50975770488388,0.0199999999999996,0
12,8,11,12,8.17039035897643,0.0200000000000014,0
12,8,11,13,8.61576459376911,0.0199999999999996,0
12,8,11,14,7.72188944074624,0.0399999999999991,0
12,8,12,8,7.4954171379332,0.00999999999999979,0
12,8,12,9,7.69120280309268,0.0300000000000011,0
12,8,12,10,8.04001024600708,0.00999999999999979,0
12,8,12,11,8.04230617358276,0.0100000000000016,0
12,8,12,12,8.14539379343782,0.00999999999999979,0
12,8,12,13,7.14395768981668,0.0199999999999996,0
12,8,12,14,8.19471018373476,0.0299999999999994,0
12,8,13,8,7.72284535271298,0.0299999999999994,0
12,8,13,9,7.60961438001742,0.0199999999999996,0
12,8,13,10,7.74326899733051,0.00999999999999979,0
12,8,13,11,10.3264896508667,0.0299999999999994,0
12,8,13,12,7.68215585011228,0.0199999999999996,0
12,8,13,13,7.92149335916275,0.0200000000000014,0
12,8,13,14,7.92157514716101,0.0100000000000016,0
12,8,14,8,7.63835997739596,0.0199999999999996,0
12,8,14,9,7.68600601238097,0.0199999999999996,0
12,8,14,10,7.61236970759154,0.00999999999999979,0
12,8,14,11,7.98761329728453,0.0199999999999996,0
12,8,14,12,7.32186880727264,0.00999999999999979,0
12,8,14,13,7.85271686507944,0.00999999999999979,0
12,8,14,14,8.06756980461629,0.00999999999999979,0
12,9,8,8,8.00897836889085,0.00999999999999979,0
12,9,8,9,7.93947862932633,0.0199999999999996,0
12,9,8,10,7.31597272990123,0.0199999999999996,0
12,9,8,11,9.07169991391395,0.0199999999999996,0
12,9,8,12,7.8454965805918,0.0199999999999996,0
12,9,8,13,7.91258495033833,0.0100000000000016,0
12,9,8,14,6.26011164156039,0.0200000000000014,0
12,9,9,8,7.9874985512717,0.0200000000000014,0
12,9,9,9,10.5901805020542,0.00999999999999979,0
12,9,9,10,7.69904054466033,0.0199999999999996,0
12,9,9,11,5.61902357239742,0.00999999999999979,0
12,9,9,12,10.0516838312414,0.00999999999999979,0
12,9,9,13,8.69493633555627,0.00999999999999979,0
12,9,9,14,8.36217349682141,0.0200000000000014,0
12,9,10,8,7.68409599437194,0.00999999999999979,0
12,9,10,9,7.0980239071631,0.0199999999999996,0
12,9,10,10,8.76118032167275,0.0199999999999996,0
12,9,10,11,10.5360402751046,0.0199999999999996,0
12,9,10,12,8.21848279028594,0.0199999999999996,0
12,9,10,13,6.24118728112401,0.00999999999999979,0
12,9,10,14,7.87190354081415,0.0300000000000011,0
12,9,11,8,6.8086411987521,0.0199999999999996,0
12,9,11,9,8.43622414739055,0.0200000000000014,0
12,9,11,10,8.9078121403066,0.0199999999999996,0
12,9,11,11,7.12694847119804,0.0100000000000016,0
12,9,11,12,8.79150288912412,0.0199999999999996,0
12,9,11,13,8.10809016206379,0.0299999999999994,0
12,9,11,14,8.79577170493202,0.0199999999999996,0
12,9,12,8,7.85523194937504,0.00999999999999979,0
12,9,12,9,8.18668285199573,0.00999999999999979,0
12,9,12,10,7.77590694338129,0.0199999999999996,0
12,9,12,11,6.26872646855863,0.0200000000000014,0
12,9,12,12,8.17994441759052,0.0300000000000011,0
12,9,12,13,8.0948710750149,0.0299999999999994,0
12,9,12,14,9.26378628215561,0.0200000000000014,0
12,9,13,8,7.75403674468947,0.00999999999999979,0
12,9,13,9,6.90739111617,0.0199999999999996,0
12,9,13,10,7.45355121329189,0.0199999999999996,0
12,9,13,11,6.96461188106114,0.00999999999999979,0
12,9,13,12,7.27215163944846,0.0299999999999994,0
12,9,13,13,8.89899528226565,0.00999999999999979,0
12,9,13,14,6.75005310476148,0.0199999999999996,0
12,9,14,8,7.51380287246103,0.0199999999999996,0
12,9,14,9,7.15375575279135,0.0299999999999994,0
12,9,14,10,7.10526232967787,0.0199999999999996,0
12,9,14,11,9.14739440769723,0.0300000000000011,0
12,9,14,12,8.67494132156807,0.0199999999999996,0
12,9,14,13,8.45247244089432,0.0299999999999994,0
12,9,14,14,8.59577565761153,0.00999999999999979,0
12,10,8,8,7.8195848996462,0.0100000000000016,0
12,10,8,9,7.57622761073025,0.00999999999999979,0
12,10,8,10,7.40754810881771,0.00999999999999979,0
12,10,8,11,7.63133154221781,0.0200000000000014,0
12,10,8,12,7.47016672299088,0.0299999999999994,0
12,10,8,13,8.00886686918666,0.0300000000000011,0
12,10,8,14,8.13932416225455,0.0200000000000014,0
12,10,9,8,7.94423181374467,0.00999999999999979,0
12,10,9,9,7.15463277051644,0,0
12,10,9,10,7.70100962065603,0.00999999999999979,0
12,10,9,11,7.93878502791868,0.0199999999999996,0
12,10,9,12,7.92027390438578,0.00999999999999979,0
12,10,9,13,6.51405289951926,0.0199999999999996,0
12,10,9,14,8.00300036103891,0.00999999999999979,0
12,10,10,8,7.63352735932829,0.0200000000000014,0
12,10,10,9,7.571423516784,0.0199999999999996,0
12,10,10,10,8.07319010412677,0.0200000000000014,0
12,10,10,11,7.50947334630803,0.0299999999999994,0
12,10,10,12,8.48848775698554,0.0199999999999996,0
12,10,10,13,7.62669371232664,0.0299999999999994,0
12,10,10,14,8.40844734867934,0.0100000000000016,0
12,10,11,8,8.35011786409089,0.0199999999999996,0
12,10,11,9,8.11224281164578,0.0199999999999996,0
12,10,11,10,8.67649499021542,0,0
12,10,11,11,5.93969282559549,0.0299999999999994,0
12,10,11,12,7.82525754936136,0.0199999999999996,0
12,10,11,13,7.11849371275888,0.00999999999999979,0
12,10,11,14,8.2770532999088,0.0199999999999996,0
12,10,12,8,6.95248255244825,0.0299999999999994,0
12,10,12,9,9.08456869389834,0.0300000000000011,0
12,10,12,10,7.26025925547658,0.0199999999999996,0
12,10,12,11,7.91480913387442,0.0299999999999994,0
12,10,12,12,8.15532210795249,0.0299999999999994,0
12,10,12,13,8.02325417145445,0.0399999999999991,0
12,10,12,14,8.91856142009716,0,0
12,10,13,8,7.70782877081656,0.0199999999999996,0
12,10,13,9,7.70399005313645,0.00999999999999979,0
12,10,13,10,8.17755410376453,0.00999999999999979,0
12,10,13,11,7.81486688201263,0.0100000000000016,0
12,10,13,12,8.23419150546956,0.00999999999999979,0
12,10,13,13,8.14686386474798,0.0200000000000014,0
12,10,13,14,9.17759584064015,0,0
12,10,14,8,8.40670121603209,0.0199999999999996,0
12,10,14,9,7.65365843015728,0.0200000000000014,0
12,10,14,10,7.48227862342017,0.00999999999999979,0
12,10,14,11,7.78535556504772,0.0400000000000009,0
12,10,14,12,6.70980856684687,0.00999999999999979,0
12,10,14,13,7.64689118799404,0.0299999999999994,0
12,10,14,14,8.31736928963001,0.00999999999999979,0
12,11,8,8,7.79432876329778,0.0199999999999996,0
12,11,8,9,7.28614438674361,0.00999999999999979,0
12,11,8,10,8.20829930387094,0.0199999999999996,0
12,11,8,11,8.27111949005776,0.0199999999999996,0
12,11,8,12,7.78596355470132,0.0199999999999996,0
12,11,8,13,8.62228422420636,0.0199999999999996,0
12,11,8,14,8.62274231733017,0.00999999999999979,0
12,11,9,8,7.46637276618118,0.0199999999999996,0
12,11,9,9,7.81378858283135,0.00999999999999979,0
12,11,9,10,7.72559997312089,0,0
12,11,9,11,8.01777083352286,0.0200000000000014,0
12,11,9,12,7.56895375808551,0.0199999999999996,0
12,11,9,13,7.7999022938928,0.00999999999999979,0
12,11,9,14,8.53609874763028,0.0200000000000014,0
12,11,10,8,7.76752850212648,0.00999999999999979,0
12,11,10,9,7.31740877143061,0.00999999999999979,0
12,11,10,10,7.16977366952655,0.00999999999999979,0
12,11,10,11,7.95613849783337,0.0399999999999991,0
12,11,10,12,7.6059265659957,0.00999999999999979,0
12,11,10,13,8.53843723991011,0.0299999999999994,0
12,11,10,14,7.30571335023141,0.0300000000000011,0
12,11,11,8,9.14386473496523,0.0199999999999996,0
12,11,11,9,7.63226805374323,0.0299999999999994,0
12,11,11,10,8.04921925966005,0.0199999999999996,0
12,11,11,11,7.8936506010493,0.00999999999999979,0
12,11,11,12,6.10664698399126,0.00999999999999979,0
12,11,11,13,8.21443873543502,0.0199999999999996,0
12,11,11,14,7.19661631515878,0.00999999999999979,0
12,11,12,8,8.11322979648904,0.0200000000000014,0
12,11,12,9,8.19027433517984,0.00999999999999979,0
12,11,12,10,7.98395192044185,0.0300000000000011,0
12,11,12,11,7.39244358172542,0.00999999999999979,0
12,11,12,12,7.75674935127072,0.0299999999999994,0
12,11,12,13,7.86828474544714,0.0199999999999996,0
12,11,12,14,8.5098983220015,0.0200000000000014,0
12,11,13,8,7.86451587896024,0.00999999999999979,0
12,11,13,9,7.55372394029659,0.0199999999999996,0
12,11,13,10,8.9873993022569,0.0200000000000014,0
12,11,13,11,8.02685691919804,0,0.02
12,11,13,12,7.22067187739597,0.0199999999999996,0
12,11,13,13,7.42278965210973,0.0200000000000014,0
12,11,13,14,7.48331899050563,0.0299999999999994,0
12,11,14,8,7.84818675306927,0.00999999999999979,0
12,11,14,9,7.20234802835714,0.00999999999999979,0
12,11,14,10,7.47045925047281,0.00999999999999979,0
12,11,14,11,8.49278100482957,0.0299999999999994,0
12,11,14,12,7.72844883726626,0.0299999999999994,0
12,11,14,13,8.929155465713,0.0100000000000016,0
12,11,14,14,6.45556307627239,0.0400000000000009,0
12,12,8,8,7.86707104546984,0.00999999999999979,0
12,12,8,9,7.80914992088527,0.0199999999999996,0
12,12,8,10,7.56518778625562,0.00999999999999979,0
12,12,8,11,8.00324201332369,0.00999999999999979,0
12,12,8,12,7.55705081904805,0.00999999999999979,0
12,12,8,13,7.87145795917422,0.0200000000000014,0
12,12,8,14,6.82185727855952,0.00999999999999979,0
12,12,9,8,7.62619334975582,0,0
12,12,9,9,7.76977902935832,0.00999999999999979,0
12,12,9,10,6.86846502076477,0.0199999999999996,0
12,12,9,11,7.72129944747684,0.00999999999999979,0
12,12,9,12,8.05827711845471,0.00999999999999979,0
12,12,9,13,7.66410328001917,0.0199999999999996,0
12,12,9,14,7.2122838682298,0.0299999999999994,0
12,12,10,8,7.6397717544225,0.0199999999999996,0
12,12,10,9,7.90933902872278,0.0100000000000016,0
12,12,10,10,7.7170164788587,0.0199999999999996,0
12,12,10,11,7.39537807659188,0.0199999999999996,0
12,12,10,12,7.86439055555611,0.0200000000000014,0
12,12,10,13,8.16207505048799,0.0199999999999996,0
12,12,10,14,7.89072364888582,0.0100000000000016,0
12,12,11,8,8.20922361560873,0.0199999999999996,0
12,12,11,9,7.38554807680848,0.00999999999999979,0
12,12,11,10,7.11175043799824,0.0299999999999994,0
12,12,11,11,7.9371266172504,0.00999999999999979,0
12,12,11,12,8.30245146082706,0.0199999999999996,0
12,12,11,13,7.55830309903869,0.0199999999999996,0
12,12,11,14,8.65210192857389,0.0199999999999996,0
12,12,12,8,7.76644171943701,0.00999999999999979,0
12,12,12,9,7.96465276946024,0.0400000000000009,0
12,12,12,10,8.48918317399875,0.0199999999999996,0
12,12,12,11,7.90605793949656,0.00999999999999979,0
12,12,12,12,9.96280717118489,0.0200000000000014,0
12,12,12,13,7.89616096789672,0.0199999999999996,0
12,12,12,14,8.34836045679178,0.0200000000000014,0
12,12,13,8,6.60904850827012,0.0199999999999996,0
12,12,13,9,7.9401956460871,0.0199999999999996,0
12,12,13,10,7.13962825952204,0.0300000000000011,0
12,12,13,11,7.98665919666649,0.0300000000000011,0
12,12,13,12,7.01688620247265,0.0299999999999994,0
12,12,13,13,8.61502513627802,0.0199999999999996,0
12,12,13,14,7.81423360519161,0.0299999999999994,0
12,12,14,8,7.58540272431813,0.0300000000000011,0
12,12,14,9,9.03654419383171,0.0199999999999996,0
12,12,14,10,7.58178960583203,0.0300000000000011,0
12,12,14,11,7.85007186522258,0.00999999999999979,0
12,12,14,12,6.24980775619585,0.0300000000000011,0
12,12,14,13,7.86433375623987,0.00999999999999979,0
12,12,14,14,7.98750924230729,0.0199999999999996,0
12,13,8,8,8.58666369566253,0.0299999999999994,0
12,13,8,9,7.47689081640701,0.00999999999999979,0
12,13,8,10,7.71459974292708,0.00999999999999979,0
12,13,8,11,6.29491709437326,0.0199999999999996,0
12,13,8,12,7.98888653679995,0.00999999999999979,0
12,13,8,13,7.33033828433944,0.0299999999999994,0
12,13,8,14,7.64852388964554,0.0299999999999994,0
12,13,9,8,7.38440369712105,0.0100000000000016,0
12,13,9,9,7.66601937425792,0.0100000000000016,0
12,13,9,10,6.56425362735923,0.00999999999999979,0
12,13,9,11,7.16274785327356,0.0199999999999996,0
12,13,9,12,7.61489623990507,0.00999999999999979,0
12,13,9,13,7.43832839878149,0.0100000000000016,0
12,13,9,14,7.75155422070608,0.00999999999999979,0
12,13,10,8,7.80266142784896,0.0199999999999996,0
12,13,10,9,8.7589770020878,0.00999999999999979,0
12,13,10,10,7.924343030703,0.0199999999999996,0
12,13,10,11,8.1838991901661,0.00999999999999979,0
12,13,10,12,7.89030826044199,0.0199999999999996,0
12,13,10,13,7.35832935630718,0.0299999999999994,0
12,13,10,14,7.7957086683103,0.0199999999999996,0
12,13,11,8,8.45380045263719,0.0199999999999996,0
12,13,11,9,8.00675282112124,0.0199999999999996,0
12,13,11,10,7.15347501275649,0.0200000000000014,0
12,13,11,11,7.88728200562391,0.0299999999999994,0
12,13,11,12,7.08446712217315,0.00999999999999979,0
12,13,11,13,7.33395557531932,0.0199999999999996,0
