"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
9,7,12,7,2.57009638354868,0.0199999999999996,0
9,7,12,8,2.09547597372573,0.0100000000000007,0
9,7,12,9,2.45492898285234,0.0100000000000007,0
9,7,12,10,2.38624375669157,0.0300000000000002,0
9,7,12,11,2.5201089809424,0.0300000000000002,0
9,7,12,12,2.26419012893935,0.0300000000000002,0
9,8,6,6,2.49900863393245,0.00999999999999979,0
9,8,6,7,2.4177178324121,0.0200000000000005,0
9,8,6,8,2.48156695159646,0,0
9,8,6,9,2.49288892706711,0.04,0
9,8,6,10,2.44033814330729,0.0200000000000005,0
9,8,6,11,2.40722287000875,0.0100000000000007,0
9,8,6,12,2.48279145620576,0.0199999999999996,0
9,8,7,6,2.37575055335016,0.00999999999999979,0
9,8,7,7,2.22160268671751,0.0100000000000007,0
9,8,7,8,2.42945670381275,0.0100000000000007,0
9,8,7,9,2.37608672450687,0.0199999999999996,0
9,8,7,10,2.27970677084231,0.0199999999999996,0
9,8,7,11,2.40306769298501,0.00999999999999979,0
9,8,7,12,2.29780381465846,0.0300000000000002,0
9,8,8,6,2.18423843808761,0.0200000000000005,0
9,8,8,7,2.42824168830434,0.00999999999999979,0
9,8,8,8,2.3033890531789,0.00999999999999979,0
9,8,8,9,2.5228619251762,0.0200000000000005,0
9,8,8,10,2.53885031624744,0.0200000000000005,0
9,8,8,11,2.39133611390787,0.00999999999999979,0
9,8,8,12,2.15155837622137,0.0200000000000005,0
9,8,9,6,2.50397708157976,0.00999999999999979,0
9,8,9,7,2.59653047896214,0.0200000000000005,0
9,8,9,8,2.62628948965543,0.0300000000000002,0
9,8,9,9,2.66276012198732,0.00999999999999979,0
9,8,9,10,2.47419038367469,0.00999999999999979,0
9,8,9,11,2.34279029941378,0.0200000000000005,0
9,8,9,12,2.4324645928069,0.0299999999999994,0
9,8,10,6,2.65706213134531,0.0199999999999996,0
9,8,10,7,2.52816612599521,0.00999999999999979,0
9,8,10,8,2.60453739894946,0.0200000000000005,0
9,8,10,9,2.58225556601343,0.0200000000000005,0
9,8,10,10,2.54685382461734,0.00999999999999979,0
9,8,10,11,2.60899215018582,0.00999999999999979,0
9,8,10,12,2.53452249055077,0.00999999999999979,0
9,8,11,6,2.27825830863286,0.0200000000000005,0
9,8,11,7,2.58969464195324,0.0100000000000007,0
9,8,11,8,2.47832037929509,0.00999999999999979,0
9,8,11,9,2.36150666715915,0.0100000000000007,0
9,8,11,10,2.40563366781531,0.0100000000000007,0
9,8,11,11,2.2842330614669,0.0300000000000002,0
9,8,11,12,2.41817997946349,0.0300000000000002,0
9,8,12,6,2.41996295941388,0.0199999999999996,0
9,8,12,7,2.43778464112523,0.0299999999999994,0
9,8,12,8,2.37539894896671,0.0300000000000002,0
9,8,12,9,2.50233995936429,0.0199999999999996,0
9,8,12,10,2.70999026491006,0.0300000000000002,0
9,8,12,11,2.46465815262146,0.0199999999999996,0
9,8,12,12,2.29052097600848,0.0199999999999996,0
9,9,6,6,2.12059712390478,0.0199999999999996,0
9,9,6,7,2.20837101903192,0.00999999999999979,0
9,9,6,8,2.55575493960087,0.0100000000000007,0
9,9,6,9,2.5724249989407,0.0100000000000007,0
9,9,6,10,2.1971478796421,0.0199999999999996,0
9,9,6,11,2.57022046807571,0.00999999999999979,0
9,9,6,12,2.54238257169164,0.0100000000000007,0
9,9,7,6,2.4622753320367,0.0300000000000002,0
9,9,7,7,2.4725390365975,0.0100000000000007,0
9,9,7,8,2.49519909477806,0.0200000000000005,0
9,9,7,9,2.64322218964163,0.0200000000000005,0
9,9,7,10,2.25812242914577,0.0200000000000005,0
9,9,7,11,2.52419747054422,0.0200000000000005,0
9,9,7,12,2.68573663407614,0.00999999999999979,0
9,9,8,6,2.37745171027335,0.00999999999999979,0
9,9,8,7,2.39551713682448,0.0200000000000005,0
9,9,8,8,2.35689068078434,0.0199999999999996,0
9,9,8,9,2.43231130603498,0.00999999999999979,0
9,9,8,10,2.21778582054112,0.0199999999999996,0
9,9,8,11,2.39774575179596,0.00999999999999979,0
9,9,8,12,2.57528130931896,0.00999999999999979,0
9,9,9,6,2.46685973287596,0.00999999999999979,0
9,9,9,7,2.44127500596854,0.0300000000000002,0
9,9,9,8,2.44200939828629,0.0199999999999996,0
9,9,9,9,2.27540480326341,0.0300000000000002,0
9,9,9,10,2.55621614098443,0.0300000000000002,0
9,9,9,11,2.37815606785496,0.00999999999999979,0
9,9,9,12,2.38435793765546,0.0199999999999996,0
9,9,10,6,2.5398603723465,0.0300000000000002,0
9,9,10,7,2.56467917698595,0.0200000000000005,0
9,9,10,8,2.56455522883214,0.0200000000000005,0
9,9,10,9,2.44175584245766,0.0300000000000002,0
9,9,10,10,2.62757151710886,0.00999999999999979,0
9,9,10,11,2.15239082676792,0.0300000000000002,0
9,9,10,12,2.39701484397845,0.0300000000000002,0
9,9,11,6,2.49509375138132,0.0299999999999994,0
9,9,11,7,2.50363243106333,0.00999999999999979,0
9,9,11,8,2.39972130689334,0.0200000000000005,0
9,9,11,9,2.33516980098582,0.0300000000000002,0
9,9,11,10,2.54966164666799,0.0199999999999996,0
9,9,11,11,2.42926025947119,0.0300000000000002,0
9,9,11,12,2.55288180858847,0.0299999999999994,0
9,9,12,6,2.21319242464456,0.0199999999999996,0
9,9,12,7,2.40791683482017,0.00999999999999979,0
9,9,12,8,2.43753258425576,0.0200000000000005,0
9,9,12,9,2.59051717265765,0.0100000000000007,0
9,9,12,10,2.60828417540657,0.0300000000000002,0
9,9,12,11,2.13087893583213,0.0199999999999996,0
9,9,12,12,2.48505453160006,0.0300000000000002,0
9,10,6,6,2.39272461390806,0.00999999999999979,0
9,10,6,7,2.47916176833452,0.0100000000000007,0
9,10,6,8,2.22831501004571,0.0199999999999996,0
9,10,6,9,2.39654810324156,0.0199999999999996,0
9,10,6,10,2.40170228226583,0.0200000000000005,0
9,10,6,11,2.59320250980667,0.0199999999999996,0
9,10,6,12,2.48378744589778,0.00999999999999979,0
9,10,7,6,2.47427880880028,0.00999999999999979,0
9,10,7,7,2.32722486305305,0.0200000000000005,0
9,10,7,8,2.52806782532536,0.04,0
9,10,7,9,2.51001907173371,0.00999999999999979,0
9,10,7,10,2.29551484275376,0.00999999999999979,0
9,10,7,11,2.32127368186898,0.0199999999999996,0
9,10,7,12,2.34922712375898,0.0100000000000007,0
9,10,8,6,2.28259513484618,0.0200000000000005,0
9,10,8,7,2.33144794554378,0.00999999999999979,0
9,10,8,8,2.51858162864405,0.0200000000000005,0
9,10,8,9,2.48595393924721,0.0199999999999996,0
9,10,8,10,2.46780173960184,0.00999999999999979,0
9,10,8,11,2.57013904690028,0.00999999999999979,0
9,10,8,12,2.2384648860464,0.0199999999999996,0
9,10,9,6,2.65018958024472,0.0100000000000007,0
9,10,9,7,2.61077846977817,0.0200000000000005,0
9,10,9,8,2.51227959445087,0.0199999999999996,0
9,10,9,9,2.55059848206964,0.00999999999999979,0
9,10,9,10,2.34720433854142,0.00999999999999979,0
9,10,9,11,2.57788304247405,0.0100000000000007,0
9,10,9,12,2.1631658517002,0.0200000000000005,0
9,10,10,6,2.38036828171245,0.0199999999999996,0
9,10,10,7,2.35561404959179,0.0199999999999996,0
9,10,10,8,2.06838626562739,0.0300000000000002,0
9,10,10,9,2.53592343603661,0.0199999999999996,0
9,10,10,10,2.49086076925778,0.0200000000000005,0
9,10,10,11,2.49274649788749,0.0199999999999996,0
9,10,10,12,2.38679168354244,0.0200000000000005,0
9,10,11,6,2.3369364990976,0.0200000000000005,0
9,10,11,7,2.46587105128905,0.00999999999999979,0
9,10,11,8,2.36014434527835,0.0300000000000002,0
9,10,11,9,2.33060015409633,0.0199999999999996,0
9,10,11,10,2.22092273290054,0.0200000000000005,0
9,10,11,11,2.41325663819965,0.0300000000000002,0
9,10,11,12,2.53461530230534,0,0
9,10,12,6,2.59014295027362,0.0200000000000005,0
9,10,12,7,2.37213002683881,0.00999999999999979,0
9,10,12,8,2.38037774753579,0.00999999999999979,0
9,10,12,9,2.44390831692452,0.0300000000000002,0
9,10,12,10,2.38248967877658,0.0199999999999996,0
9,10,12,11,2.14800059183406,0.0299999999999994,0
9,10,12,12,2.52936424811558,0.00999999999999979,0
9,11,6,6,2.55777532900833,0.00999999999999979,0
9,11,6,7,2.26854439941859,0.04,0
9,11,6,8,2.09739173477214,0.0200000000000005,0
9,11,6,9,2.47819921129178,0.0200000000000005,0
9,11,6,10,2.38489064573315,0.00999999999999979,0
9,11,6,11,2.44300804766888,0.0299999999999994,0
9,11,6,12,2.45479360180561,0.0199999999999996,0
9,11,7,6,2.34903197770078,0.0200000000000005,0
9,11,7,7,2.25833490727911,0.0100000000000007,0
9,11,7,8,2.55803888992106,0.0199999999999996,0
9,11,7,9,2.48457248586007,0.0200000000000005,0
9,11,7,10,2.54357936245896,0.0300000000000002,0
9,11,7,11,2.43806556782236,0.0199999999999996,0
9,11,7,12,2.21064229366515,0.00999999999999979,0
9,11,8,6,2.36736267255943,0.00999999999999979,0
9,11,8,7,2.48215192002978,0.0300000000000002,0
9,11,8,8,2.60487002161443,0.0100000000000007,0
9,11,8,9,2.31947348921555,0.00999999999999979,0
9,11,8,10,2.40907214492693,0.0199999999999996,0
9,11,8,11,2.38193848777125,0.0300000000000002,0
9,11,8,12,2.513324952083,0.0199999999999996,0
9,11,9,6,2.38751405571905,0.0300000000000002,0
9,11,9,7,2.59629285143715,0.0299999999999994,0
9,11,9,8,2.5590066358742,0.00999999999999979,0
9,11,9,9,2.52814214678922,0.0200000000000005,0
9,11,9,10,2.37278773453687,0.00999999999999979,0
9,11,9,11,2.49562292621339,0.0300000000000002,0
9,11,9,12,2.34242294807514,0.00999999999999979,0
9,11,10,6,2.02618956156057,0.0199999999999996,0
9,11,10,7,2.34628572577504,0.0200000000000005,0
9,11,10,8,2.49650290052854,0.0200000000000005,0
9,11,10,9,2.21665665075636,0.0200000000000005,0
9,11,10,10,2.46249730850833,0.0199999999999996,0
9,11,10,11,2.2889241185775,0.0100000000000007,0
9,11,10,12,2.58078918786714,0.00999999999999979,0
9,11,11,6,2.33461218561248,0.0199999999999996,0
9,11,11,7,2.60670121670561,0.0300000000000002,0
9,11,11,8,2.41343108436589,0.00999999999999979,0
9,11,11,9,2.51543666980252,0.0299999999999994,0
9,11,11,10,2.47101094725992,0.00999999999999979,0
9,11,11,11,2.25952285152062,0.0200000000000005,0
9,11,11,12,2.45050067431419,0.0199999999999996,0
9,11,12,6,2.65283126641987,0.0300000000000002,0
9,11,12,7,2.36683643444203,0.0200000000000014,0
9,11,12,8,2.13063201977862,0.0200000000000005,0
9,11,12,9,2.29502387939123,0.0300000000000002,0
9,11,12,10,2.2969627220211,0.04,0
9,11,12,11,2.35062797726943,0.0200000000000005,0
9,11,12,12,2.21639478885687,0.0199999999999996,0
9,12,6,6,2.37671233905269,0.00999999999999979,0
9,12,6,7,2.35271529992001,0.0199999999999996,0
9,12,6,8,2.25908742602307,0.04,0
9,12,6,9,2.27992848758618,0.0199999999999996,0
9,12,6,10,2.43357617332285,0.00999999999999979,0
9,12,6,11,2.48348913329329,0.0199999999999996,0
9,12,6,12,2.30643615308726,0.0299999999999994,0
9,12,7,6,2.37340082212128,0.00999999999999979,0
9,12,7,7,2.21939435839411,0.0200000000000014,0
9,12,7,8,2.44631800896187,0.0299999999999994,0
9,12,7,9,2.48379605009982,0.00999999999999979,0
9,12,7,10,2.19864683452575,0.0300000000000011,0
9,12,7,11,2.62156348104965,0.0299999999999994,0
9,12,7,12,2.5405640686441,0.0200000000000014,0
9,12,8,6,2.51988210106703,0.0200000000000005,0
9,12,8,7,2.44745097737967,0.00999999999999979,0
9,12,8,8,2.29195855622366,0.00999999999999979,0
9,12,8,9,2.45307914227907,0.00999999999999979,0
9,12,8,10,2.59029980857873,0.00999999999999979,0
9,12,8,11,2.56188416443688,0.0199999999999996,0
9,12,8,12,2.34703711940975,0.00999999999999979,0
9,12,9,6,2.5149353151184,0.0300000000000011,0
9,12,9,7,2.53983793997268,0.0199999999999996,0
9,12,9,8,2.45436797354693,0.0200000000000014,0
9,12,9,9,2.51299271037091,0.0199999999999996,0
9,12,9,10,2.57432796739786,0.0200000000000014,0
9,12,9,11,2.40631436608707,0.00999999999999979,0
9,12,9,12,2.40886045871979,0.00999999999999979,0
9,12,10,6,2.53177738168887,0.0199999999999996,0
9,12,10,7,2.61280776069953,0.0199999999999996,0
9,12,10,8,2.52681955694969,0.0299999999999994,0
9,12,10,9,2.36478056677494,0.0299999999999994,0
9,12,10,10,2.400351617997,0.0199999999999996,0
9,12,10,11,2.38249863432673,0.0100000000000016,0
9,12,10,12,2.40824068088963,0.0300000000000011,0
9,12,11,6,2.08857565021636,0.0299999999999994,0
9,12,11,7,2.48095103750646,0.0199999999999996,0
9,12,11,8,2.29711238432768,0.0299999999999994,0
9,12,11,9,2.44514530264349,0.0199999999999996,0
9,12,11,10,2.31123978056772,0.0299999999999994,0
9,12,11,11,2.58674137936395,0.0199999999999996,0
9,12,11,12,2.14115474709257,0.0299999999999994,0
9,12,12,6,2.53245476955387,0.0199999999999996,0
9,12,12,7,2.56913116069165,0.00999999999999979,0
9,12,12,8,2.33783866983438,0.00999999999999979,0
9,12,12,9,2.57080023187246,0.00999999999999979,0
9,12,12,10,2.64224999079652,0.0199999999999996,0
9,12,12,11,2.32702678828932,0.00999999999999979,0
9,12,12,12,2.22430242648237,0.00999999999999979,0
10,6,6,6,2.45202882038538,0.00999999999999979,0
10,6,6,7,2.39351563067543,0.00999999999999979,0
10,6,6,8,2.32078541755486,0.00999999999999979,0
10,6,6,9,2.31701827943236,0.0199999999999996,0
10,6,6,10,2.38752794462044,0.0199999999999996,0
10,6,6,11,2.31805517118938,0.0300000000000011,0
10,6,6,12,2.49545241313628,0.00999999999999979,0
10,6,7,6,2.46550720258222,0.0199999999999996,0
10,6,7,7,2.46668350415013,0.00999999999999979,0
10,6,7,8,2.53474875765179,0.0199999999999996,0
10,6,7,9,2.45007620935774,0.00999999999999979,0
10,6,7,10,2.52813547333402,0.00999999999999979,0
10,6,7,11,2.44449887082785,0.00999999999999979,0
10,6,7,12,2.52034070193396,0.0100000000000016,0
10,6,8,6,2.45671924396231,0.00999999999999979,0
10,6,8,7,2.45467496505457,0.00999999999999979,0.01
10,6,8,8,2.16963242349186,0.0300000000000011,0
10,6,8,9,2.3499650689437,0.00999999999999979,0
10,6,8,10,2.50941880796441,0.0199999999999996,0
10,6,8,11,2.40040528512321,0.0200000000000014,0
10,6,8,12,2.4913056655969,0.0200000000000014,0
10,6,9,6,2.46024886675531,0.0200000000000014,0
10,6,9,7,2.39012282185201,0.0199999999999996,0
10,6,9,8,2.38311758606795,0.0199999999999996,0
10,6,9,9,2.4235299891702,0.0299999999999994,0
10,6,9,10,2.37141604659628,0.0100000000000016,0
10,6,9,11,2.50314886499513,0.0299999999999994,0
10,6,9,12,2.43796935541446,0.0300000000000011,0
10,6,10,6,2.42373504999537,0.0100000000000016,0
10,6,10,7,2.50706604252431,0.0399999999999991,0
10,6,10,8,2.44847060349888,0.0199999999999996,0
10,6,10,9,2.47837341556012,0.0199999999999996,0
10,6,10,10,2.46621016553028,0.0400000000000009,0
10,6,10,11,2.43191625914325,0.0199999999999996,0
10,6,10,12,2.4001620890609,0.0199999999999996,0
10,6,11,6,2.52287604620442,0.00999999999999979,0
10,6,11,7,2.43903629894111,0.0199999999999996,0
10,6,11,8,2.53845535219575,0.0199999999999996,0
10,6,11,9,2.37632304777311,0.0199999999999996,0
10,6,11,10,2.40342405397043,0.0199999999999996,0
10,6,11,11,2.72694983250723,0.0200000000000014,0
10,6,11,12,2.30716926522176,0.00999999999999979,0
10,6,12,6,2.48140166730539,0.00999999999999979,0
10,6,12,7,2.39834053420533,0.0199999999999996,0
10,6,12,8,2.41578206435752,0.00999999999999979,0
10,6,12,9,2.44241712067771,0.00999999999999979,0
10,6,12,10,2.23957871578954,0.0199999999999996,0
10,6,12,11,2.55578867241995,0.0299999999999994,0
10,6,12,12,2.14630973929424,0.0199999999999996,0
10,7,6,6,2.34814282181666,0.00999999999999979,0
10,7,6,7,2.53680596845526,0.0199999999999996,0
10,7,6,8,2.19709113912767,0.0199999999999996,0
10,7,6,9,2.45164791542992,0.00999999999999979,0
10,7,6,10,2.34917486056524,0.00999999999999979,0
10,7,6,11,2.34486528390026,0.00999999999999979,0
10,7,6,12,2.35479026418608,0.00999999999999979,0
10,7,7,6,2.4049099034144,0.00999999999999979,0
10,7,7,7,2.36331094250422,0.0199999999999996,0
10,7,7,8,2.56501899926214,0.0299999999999994,0
10,7,7,9,2.45626713847517,0.00999999999999979,0
10,7,7,10,2.5580121568708,0.00999999999999979,0
10,7,7,11,2.18029710641304,0.00999999999999979,0
10,7,7,12,2.4810728680593,0.00999999999999979,0
10,7,8,6,2.4887357885036,0.0200000000000014,0
10,7,8,7,2.56774835842355,0.0200000000000014,0
10,7,8,8,2.47956940666982,0.00999999999999979,0
10,7,8,9,2.44721700212685,0.0199999999999996,0
10,7,8,10,2.29665348051061,0.00999999999999979,0
10,7,8,11,2.47223376501918,0.0300000000000011,0
10,7,8,12,2.43341596077332,0.0199999999999996,0
10,7,9,6,2.54858647051619,0.0100000000000016,0
10,7,9,7,2.49887512145976,0.0199999999999996,0
10,7,9,8,2.38964865558587,0.0300000000000011,0
10,7,9,9,2.36044270800248,0.0199999999999996,0
10,7,9,10,2.30927018407276,0.0300000000000011,0
10,7,9,11,2.35299555495394,0.0100000000000016,0
10,7,9,12,2.52771518644515,0.0200000000000014,0
10,7,10,6,2.4203401337449,0.0199999999999996,0
10,7,10,7,2.35360729895808,0.0100000000000016,0
10,7,10,8,2.60479069153246,0.0299999999999994,0
10,7,10,9,2.31175828600803,0.00999999999999979,0
10,7,10,10,2.11167150099365,0.0199999999999996,0
10,7,10,11,2.34465985324093,0.0299999999999994,0
10,7,10,12,2.41700824751664,0.00999999999999979,0
10,7,11,6,2.48358206479393,0.0200000000000014,0
10,7,11,7,2.50248103479455,0.0199999999999996,0
10,7,11,8,2.29238083889081,0.0199999999999996,0
10,7,11,9,2.5372993199747,0.0199999999999996,0
10,7,11,10,2.22278245772736,0.0299999999999994,0
10,7,11,11,2.40456619587534,0.0200000000000014,0
10,7,11,12,2.06190479433531,0.00999999999999979,0
10,7,12,6,2.35179738751397,0.00999999999999979,0
10,7,12,7,2.59128944727221,0.0300000000000011,0
10,7,12,8,2.25417563966883,0.00999999999999979,0
10,7,12,9,2.44193060120617,0.00999999999999979,0
10,7,12,10,2.44813062885181,0.0199999999999996,0
10,7,12,11,2.43291076021787,0.0199999999999996,0
10,7,12,12,2.40921604514851,0.0199999999999996,0
10,8,6,6,2.53862371818672,0.00999999999999979,0
10,8,6,7,2.40950082520868,0.00999999999999979,0
10,8,6,8,2.52443930195239,0.0199999999999996,0
10,8,6,9,2.40935102313802,0.0399999999999991,0
10,8,6,10,2.36258098981,0.0199999999999996,0
10,8,6,11,2.44460003856112,0,0
10,8,6,12,2.42569622912615,0.0199999999999996,0
10,8,7,6,2.37235624844839,0.0199999999999996,0
10,8,7,7,2.43179684501625,0,0
10,8,7,8,2.41462160660214,0.00999999999999979,0
10,8,7,9,2.27330962993063,0.0299999999999994,0
10,8,7,10,2.5246514731538,0.0199999999999996,0
10,8,7,11,2.44007311777026,0.00999999999999979,0
10,8,7,12,2.46622945159938,0.0199999999999996,0
10,8,8,6,2.50341190075969,0.0200000000000014,0
10,8,8,7,2.49451253388981,0.0199999999999996,0
10,8,8,8,2.27530520442959,0.0299999999999994,0
10,8,8,9,2.4408632904593,0.0199999999999996,0
10,8,8,10,2.46954533579151,0.0199999999999996,0
10,8,8,11,2.53477619371341,0.0199999999999996,0
10,8,8,12,2.47747083764588,0.0100000000000016,0
10,8,9,6,2.37016406965262,0.0199999999999996,0
10,8,9,7,2.52244891738227,0.00999999999999979,0
10,8,9,8,2.29794509538313,0.0199999999999996,0
10,8,9,9,2.37478427736576,0.0199999999999996,0
10,8,9,10,2.53950131525823,0.0199999999999996,0
10,8,9,11,2.43533199624466,0.00999999999999979,0
10,8,9,12,2.28816598340319,0.0199999999999996,0
10,8,10,6,2.38014228018776,0.00999999999999979,0
10,8,10,7,2.42283319793959,0.00999999999999979,0
10,8,10,8,2.51922957309967,0.0300000000000011,0
10,8,10,9,2.48261262850316,0.0299999999999994,0
10,8,10,10,2.48947065357702,0.0100000000000016,0
10,8,10,11,2.47809131576269,0.00999999999999979,0
10,8,10,12,2.43793988890791,0.00999999999999979,0
10,8,11,6,2.47367387347882,0.0200000000000014,0
10,8,11,7,2.36341845692285,0.00999999999999979,0
10,8,11,8,2.53172541770631,0.00999999999999979,0
10,8,11,9,2.31202443990983,0.0199999999999996,0
10,8,11,10,2.29652323359955,0.00999999999999979,0
10,8,11,11,2.65591020327695,0.0299999999999994,0
10,8,11,12,2.36842521690042,0.0299999999999994,0
10,8,12,6,2.47605007089625,0.00999999999999979,0
10,8,12,7,2.43351792799848,0.0199999999999996,0
10,8,12,8,2.42257154139181,0.0199999999999996,0
10,8,12,9,2.53120740598788,0.00999999999999979,0
10,8,12,10,2.42567232225386,0.00999999999999979,0
10,8,12,11,2.35776009965555,0.0199999999999996,0
10,8,12,12,2.49234183570731,0.0299999999999994,0
10,9,6,6,2.47480063365967,0.0199999999999996,0
10,9,6,7,2.15029462800444,0.0199999999999996,0
10,9,6,8,2.47897387962263,0.00999999999999979,0
10,9,6,9,2.33108906429709,0.00999999999999979,0
10,9,6,10,2.06041492793066,0.0199999999999996,0
10,9,6,11,2.56996416394623,0.00999999999999979,0
10,9,6,12,2.48803289846937,0.0199999999999996,0
10,9,7,6,2.61506201489469,0.0199999999999996,0
10,9,7,7,2.35187873465249,0.00999999999999979,0
10,9,7,8,2.45536150766583,0.0200000000000014,0
10,9,7,9,2.5090725914971,0.0199999999999996,0
10,9,7,10,2.33847214366195,0.0399999999999991,0
10,9,7,11,2.48017509959374,0.0299999999999994,0
10,9,7,12,2.44588164247352,0.0199999999999996,0
10,9,8,6,2.49259544231664,0.0199999999999996,0
10,9,8,7,2.36484315810897,0.0199999999999996,0
10,9,8,8,2.43397777676372,0.0199999999999996,0
10,9,8,9,2.39772453617711,0.0299999999999994,0
10,9,8,10,2.51853253391983,0.0399999999999991,0
10,9,8,11,2.46671422944863,0.0199999999999996,0
10,9,8,12,2.50697370546759,0.0199999999999996,0
10,9,9,6,2.5597206219037,0.0200000000000014,0
10,9,9,7,2.36809078249395,0.0199999999999996,0
10,9,9,8,2.58961310687526,0.0200000000000014,0
10,9,9,9,2.42193170838617,0.0200000000000014,0
10,9,9,10,2.25227832988531,0.0200000000000014,0
10,9,9,11,2.390224625755,0.0300000000000011,0
10,9,9,12,2.19418711396696,0.0300000000000011,0
10,9,10,6,2.57807571720597,0.0200000000000014,0
10,9,10,7,2.36527820537969,0.0200000000000014,0
10,9,10,8,2.50631990971427,0.0199999999999996,0
10,9,10,9,2.34126092255938,0.00999999999999979,0
10,9,10,10,2.36332596849854,0.0199999999999996,0
10,9,10,11,2.35960741961635,0.00999999999999979,0
10,9,10,12,2.44110910639717,0.0199999999999996,0
10,9,11,6,2.4994447895138,0.0199999999999996,0
10,9,11,7,2.44026045313295,0.0199999999999996,0
10,9,11,8,2.49734938258058,0.0200000000000014,0
10,9,11,9,2.54967652351759,0.0199999999999996,0
10,9,11,10,2.27727072994685,0.0199999999999996,0
10,9,11,11,2.17939376520533,0.0199999999999996,0
10,9,11,12,2.5263590360634,0.00999999999999979,0
10,9,12,6,2.30287295601138,0.0299999999999994,0
10,9,12,7,2.25383334865769,0.00999999999999979,0
10,9,12,8,2.18941186676445,0.00999999999999979,0
10,9,12,9,2.56555812955491,0.00999999999999979,0
10,9,12,10,2.44392452175142,0.00999999999999979,0
10,9,12,11,2.13187534329994,0.0299999999999994,0
10,9,12,12,2.39122018312667,0.0199999999999996,0
10,10,6,6,2.35367100734256,0.00999999999999979,0
10,10,6,7,2.46416165126637,0.00999999999999979,0
10,10,6,8,2.32944959118336,0.00999999999999979,0
10,10,6,9,2.52924756178455,0.0199999999999996,0
10,10,6,10,2.41361344103418,0.00999999999999979,0
10,10,6,11,2.27625106577873,0.0199999999999996,0
10,10,6,12,2.43788586575035,0.0199999999999996,0
10,10,7,6,2.50461698433427,0.0199999999999996,0
10,10,7,7,2.53041519128301,0.0399999999999991,0
10,10,7,8,2.22261838399606,0.0199999999999996,0
10,10,7,9,2.11038061900196,0.0199999999999996,0
10,10,7,10,2.49901560751369,0.0199999999999996,0
10,10,7,11,2.29182762321672,0.0299999999999994,0
10,10,7,12,2.31702430969065,0.00999999999999979,0
10,10,8,6,2.49471348946794,0.00999999999999979,0
10,10,8,7,2.63507493517619,0.0200000000000014,0
10,10,8,8,2.43151061292455,0.0200000000000014,0
10,10,8,9,2.51863847473198,0.0200000000000014,0
10,10,8,10,2.19587666767254,0.0300000000000011,0
10,10,8,11,2.36548396458023,0.0200000000000014,0
10,10,8,12,2.28828514269947,0.0200000000000014,0
10,10,9,6,2.52865630815532,0.0300000000000011,0
10,10,9,7,2.12586507366613,0.0300000000000011,0
10,10,9,8,2.31545761788243,0.0199999999999996,0
10,10,9,9,2.51881316216102,0.00999999999999979,0
10,10,9,10,2.32809830189157,0.00999999999999979,0
10,10,9,11,2.53525798721293,0.0199999999999996,0
10,10,9,12,2.38635261129143,0.0199999999999996,0
10,10,10,6,2.05898986459075,0.0199999999999996,0
10,10,10,7,2.46870618958711,0.00999999999999979,0
10,10,10,8,2.48773012524212,0.0199999999999996,0
10,10,10,9,2.19048373513167,0.0400000000000009,0
10,10,10,10,2.52004242564146,0.00999999999999979,0
10,10,10,11,2.2198370805109,0.0199999999999996,0
10,10,10,12,2.50282369987658,0.0200000000000014,0
10,10,11,6,2.36185184739223,0.00999999999999979,0
10,10,11,7,2.47606084526848,0.0200000000000014,0
10,10,11,8,2.33959564573004,0.00999999999999979,0
10,10,11,9,2.51198688937764,0.00999999999999979,0
10,10,11,10,2.33627766696236,0.0199999999999996,0
10,10,11,11,2.42674275336808,0.00999999999999979,0
10,10,11,12,2.49713956722215,0.00999999999999979,0
10,10,12,6,2.34017437535985,0.0199999999999996,0
10,10,12,7,2.40159342443192,0.00999999999999979,0
10,10,12,8,2.582119020702,0.0199999999999996,0
10,10,12,9,2.08012949930351,0.00999999999999979,0
10,10,12,10,2.50479439665419,0.0100000000000016,0
10,10,12,11,2.42655896901684,0.0300000000000011,0
10,10,12,12,2.25049526369293,0.0199999999999996,0
10,11,6,6,2.36025406133088,0.00999999999999979,0
10,11,6,7,2.47942423831454,0.00999999999999979,0
10,11,6,8,2.41570798751481,0.0199999999999996,0
10,11,6,9,2.15278023481451,0.0199999999999996,0
10,11,6,10,2.43325539379795,0.00999999999999979,0
10,11,6,11,2.42074341715611,0.0199999999999996,0
10,11,6,12,2.48559559098419,0.0299999999999994,0
10,11,7,6,2.5667780236429,0.0299999999999994,0
10,11,7,7,2.45929788736168,0.0299999999999994,0
10,11,7,8,2.36643190114278,0.00999999999999979,0
10,11,7,9,2.28443357166369,0.0199999999999996,0
10,11,7,10,2.30196104920174,0.00999999999999979,0
10,11,7,11,2.40832342848797,0.00999999999999979,0
10,11,7,12,2.5461832482968,0.0199999999999996,0
10,11,8,6,2.36457316962758,0.00999999999999979,0
10,11,8,7,2.13160833537386,0.00999999999999979,0
10,11,8,8,2.13773422649429,0.0199999999999996,0
10,11,8,9,2.44088497991874,0.0299999999999994,0
10,11,8,10,2.52823222791541,0.00999999999999979,0
10,11,8,11,2.31600526224458,0.00999999999999979,0
10,11,8,12,2.54399218620284,0.0199999999999996,0
10,11,9,6,2.43582339129716,0.0200000000000014,0
10,11,9,7,2.56473235763019,0.0199999999999996,0
