"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
11,14,16,13,0.652029141147282,0.00999999999999979,0
11,14,16,14,0.65833235876139,0.0300000000000002,0
11,14,16,15,0.644382636862674,0.0299999999999994,0
11,14,16,16,0.632266251885076,0.0299999999999994,0
11,15,10,10,0.637959653331078,0.0300000000000002,0
11,15,10,11,0.667273490423178,0.0300000000000002,0
11,15,10,12,0.644189376114549,0.0199999999999996,0
11,15,10,13,0.642966963095113,0.00999999999999979,0
11,15,10,14,0.651461705131259,0.00999999999999979,0
11,15,10,15,0.65424855321328,0.00999999999999979,0
11,15,10,16,0.637074141198937,0.0300000000000002,0
11,15,11,10,0.648942883745118,0.00999999999999979,0
11,15,11,11,0.675022952726063,0.0300000000000002,0
11,15,11,12,0.666282167917435,0.00999999999999979,0
11,15,11,13,0.633699092101515,0.0199999999999996,0
11,15,11,14,0.652457338129036,0.0199999999999996,0
11,15,11,15,0.641792459327834,0.0300000000000002,0
11,15,11,16,0.67590988869006,0.04,0
11,15,12,10,0.648601053394061,0.0199999999999996,0
11,15,12,11,0.653936584172031,0.0299999999999994,0
11,15,12,12,0.653764290934012,0.0200000000000005,0
11,15,12,13,0.665460577462686,0.0100000000000007,0
11,15,12,14,0.660924022348535,0.00999999999999979,0
11,15,12,15,0.666696472009913,0.00999999999999979,0
11,15,12,16,0.668551801901771,0.00999999999999979,0
11,15,13,10,0.630925960851506,0.0199999999999996,0
11,15,13,11,0.650193013946313,0.0199999999999996,0
11,15,13,12,0.647394757816922,0.0300000000000002,0
11,15,13,13,0.639430591178176,0.0300000000000002,0
11,15,13,14,0.652415598545397,0.0100000000000007,0
11,15,13,15,0.639311565889138,0.0100000000000007,0
11,15,13,16,0.654131635244877,0.0300000000000002,0
11,15,14,10,0.641105369536444,0.0300000000000002,0
11,15,14,11,0.662479739581148,0.00999999999999979,0
11,15,14,12,0.651381984078548,0.00999999999999979,0
11,15,14,13,0.649233337270871,0.0300000000000002,0
11,15,14,14,0.637863280392674,0.0199999999999996,0
11,15,14,15,0.672848590053687,0.0199999999999996,0
11,15,14,16,0.675375861427879,0.0300000000000002,0
11,15,15,10,0.631802781067947,0.0299999999999994,0
11,15,15,11,0.641788786250127,0.0300000000000002,0
11,15,15,12,0.661600859079974,0.0300000000000002,0
11,15,15,13,0.677345228229598,0.00999999999999979,0
11,15,15,14,0.644733828434596,0.0299999999999994,0
11,15,15,15,0.716867467881638,0.0299999999999994,0
11,15,15,16,0.656357700353425,0.0300000000000002,0
11,15,16,10,0.658710440443475,0.0300000000000002,0
11,15,16,11,0.668267448200743,0.0100000000000007,0
11,15,16,12,0.640962921284881,0.0300000000000002,0
11,15,16,13,0.63095595753754,0.0200000000000005,0
11,15,16,14,0.610706789185825,0.0300000000000002,0
11,15,16,15,0.639714593000922,0.0199999999999996,0
11,15,16,16,0.65265597328572,0.0300000000000002,0
11,16,10,10,0.654540707183212,0.0199999999999996,0
11,16,10,11,0.654367467988625,0.0200000000000005,0
11,16,10,12,0.649176261417208,0.0199999999999996,0
11,16,10,13,0.646564911103464,0.0300000000000002,0
11,16,10,14,0.719328771458398,0.00999999999999979,0
11,16,10,15,0.652110780724342,0.0200000000000005,0
11,16,10,16,0.645573601106449,0.0200000000000005,0
11,16,11,10,0.66866872104118,0.0100000000000007,0
11,16,11,11,0.658463060480182,0.0300000000000002,0
11,16,11,12,0.639592453999874,0.0199999999999996,0
11,16,11,13,0.64847632468309,0.00999999999999979,0
11,16,11,14,0.637611426254023,0.0300000000000002,0
11,16,11,15,0.665003146554389,0.0300000000000002,0
11,16,11,16,0.656874969200588,0.0300000000000002,0
11,16,12,10,0.657089418212727,0.0200000000000005,0
11,16,12,11,0.655046153517648,0.0300000000000002,0
11,16,12,12,0.648563202884901,0.0299999999999994,0
11,16,12,13,0.64841291165567,0.0300000000000002,0
11,16,12,14,0.640657502823882,0.0300000000000002,0
11,16,12,15,0.641247302538367,0.0300000000000002,0
11,16,12,16,0.672042467003352,0.0300000000000002,0
11,16,13,10,0.648196563677426,0.0200000000000005,0
11,16,13,11,0.671196390583322,0.00999999999999979,0
11,16,13,12,0.661479545355239,0.0200000000000005,0
11,16,13,13,0.637170355484622,0.0300000000000002,0
11,16,13,14,0.654751417398798,0.0299999999999994,0
11,16,13,15,0.675353629677427,0.0200000000000005,0
11,16,13,16,0.665083727708842,0.00999999999999979,0
11,16,14,10,0.636243716594609,0.0199999999999996,0
11,16,14,11,0.63924651883916,0.0299999999999994,0
11,16,14,12,0.656791235591455,0.0299999999999994,0
11,16,14,13,0.664471108829809,0.0300000000000002,0
11,16,14,14,0.634534210280425,0.0300000000000002,0
11,16,14,15,0.671984071607415,0.0300000000000002,0
11,16,14,16,0.646437107207806,0.0199999999999996,0
11,16,15,10,0.660170257153727,0.00999999999999979,0
11,16,15,11,0.636306321080786,0.0200000000000005,0
11,16,15,12,0.64105784350318,0.0300000000000002,0
11,16,15,13,0.686334863197833,0.00999999999999979,0
11,16,15,14,0.638299722150094,0.0300000000000002,0
11,16,15,15,0.648855838862355,0.0200000000000005,0
11,16,15,16,0.625109282756835,0.00999999999999979,0
11,16,16,10,0.655917252510091,0.0299999999999994,0
11,16,16,11,0.648012327246249,0.0100000000000007,0
11,16,16,12,0.655422178987072,0.0199999999999996,0
11,16,16,13,0.636226963530859,0.0299999999999994,0
11,16,16,14,0.644488284957995,0.0300000000000002,0
11,16,16,15,0.654815834534383,0.0200000000000005,0
11,16,16,16,0.640129827667839,0.0300000000000002,0
12,10,10,10,0.645170347157495,0.0299999999999994,0
12,10,10,11,0.646007757301534,0.0300000000000002,0
12,10,10,12,0.668185278785234,0.0200000000000005,0
12,10,10,13,0.67133414726494,0.0300000000000002,0
12,10,10,14,0.648301330379102,0.0199999999999996,0
12,10,10,15,0.667678510068489,0.0199999999999996,0
12,10,10,16,0.6435983285148,0.0300000000000002,0
12,10,11,10,0.645603725009378,0.0199999999999996,0
12,10,11,11,0.645644962754087,0.00999999999999979,0
12,10,11,12,0.653284371197074,0.0200000000000005,0
12,10,11,13,0.649908291138991,0.0100000000000007,0
12,10,11,14,0.654470394377892,0.00999999999999979,0
12,10,11,15,0.65385443644136,0.00999999999999979,0
12,10,11,16,0.642077558994704,0.0200000000000005,0
12,10,12,10,0.652207339734524,0.00999999999999979,0
12,10,12,11,0.681083222086645,0.0100000000000007,0
12,10,12,12,0.648015145644032,0.0199999999999996,0
12,10,12,13,0.649503599190175,0.0200000000000005,0
12,10,12,14,0.672735819182464,0.0199999999999996,0
12,10,12,15,0.65054071167259,0.0199999999999996,0
12,10,12,16,0.65933958349357,0.0299999999999994,0
12,10,13,10,0.661542457882231,0.0300000000000002,0
12,10,13,11,0.651657456071212,0.0199999999999996,0
12,10,13,12,0.663845993344159,0.0300000000000002,0
12,10,13,13,0.64054443642338,0.00999999999999979,0
12,10,13,14,0.64071989646023,0.0300000000000002,0
12,10,13,15,0.669021149579159,0.0300000000000002,0
12,10,13,16,0.670913192680075,0.0199999999999996,0
12,10,14,10,0.651787889642248,0.0299999999999994,0
12,10,14,11,0.660926290736941,0.0199999999999996,0
12,10,14,12,0.642781258007353,0.0300000000000002,0
12,10,14,13,0.6536593599239,0.00999999999999979,0
12,10,14,14,0.649031567042571,0.0199999999999996,0
12,10,14,15,0.667300498462189,0.04,0
12,10,14,16,0.650522955775979,0.0100000000000007,0
12,10,15,10,0.664670877335157,0.0199999999999996,0
12,10,15,11,0.662798198649502,0.00999999999999979,0
12,10,15,12,0.660500150528428,0.0200000000000005,0
12,10,15,13,0.64930043291495,0.0300000000000002,0
12,10,15,14,0.644925749510238,0.0199999999999996,0
12,10,15,15,0.641189562998771,0.0199999999999996,0
12,10,15,16,0.649595091680258,0.0300000000000002,0
12,10,16,10,0.647435193895556,0.04,0
12,10,16,11,0.637467198527674,0.0300000000000002,0
12,10,16,12,0.653588471159959,0.0199999999999996,0
12,10,16,13,0.650011834632184,0.04,0
12,10,16,14,0.651056262105389,0.0200000000000005,0
12,10,16,15,0.656514842969203,0.00999999999999979,0
12,10,16,16,0.651863325916387,0.00999999999999979,0
12,11,10,10,0.657671173301953,0.0200000000000005,0
12,11,10,11,0.640554550328678,0.04,0
12,11,10,12,0.646163018616476,0.0300000000000002,0
12,11,10,13,0.651226794237257,0.0199999999999996,0
12,11,10,14,0.657593739945024,0.0200000000000005,0
12,11,10,15,0.660447729825955,0.00999999999999979,0
12,11,10,16,0.65925759802429,0.0199999999999996,0
12,11,11,10,0.64046863440537,0.0199999999999996,0
12,11,11,11,0.658850585013946,0.00999999999999979,0
12,11,11,12,0.64015548479837,0.0100000000000007,0
12,11,11,13,0.654214470394197,0.0299999999999994,0
12,11,11,14,0.642098929826811,0.00999999999999979,0
12,11,11,15,0.662138775012792,0.0199999999999996,0
12,11,11,16,0.657669883133245,0.0200000000000005,0
12,11,12,10,0.648824253742128,0.0199999999999996,0
12,11,12,11,0.65301063755049,0.0199999999999996,0
12,11,12,12,0.660016070459536,0.0200000000000005,0
12,11,12,13,0.650757045386552,0.0200000000000005,0
12,11,12,14,0.65105008324508,0.0200000000000005,0
12,11,12,15,0.646217628134311,0.0199999999999996,0
12,11,12,16,0.652774134340484,0.0100000000000007,0
12,11,13,10,0.641185385160218,0.0200000000000005,0
12,11,13,11,0.653030664109474,0.0299999999999994,0
12,11,13,12,0.650388952375142,0.00999999999999979,0
12,11,13,13,0.667536750068142,0.04,0
12,11,13,14,0.647448627569163,0.00999999999999979,0
12,11,13,15,0.648436399798442,0.0200000000000005,0
12,11,13,16,0.644035238547645,0.0299999999999994,0
12,11,14,10,0.642936684394259,0.0200000000000005,0
12,11,14,11,0.657624069967667,0.0200000000000005,0
12,11,14,12,0.651279434421293,0.00999999999999979,0
12,11,14,13,0.669038751208353,0.00999999999999979,0
12,11,14,14,0.666208767202981,0.0200000000000005,0
12,11,14,15,0.64604136938053,0.0100000000000007,0
12,11,14,16,0.663382084568864,0.0199999999999996,0
12,11,15,10,0.678222108366629,0.0300000000000002,0
12,11,15,11,0.668779583860669,0.00999999999999979,0
12,11,15,12,0.649875544998367,0.0200000000000005,0
12,11,15,13,0.659056350170177,0.0199999999999996,0
12,11,15,14,0.645278576753677,0.0199999999999996,0
12,11,15,15,0.655800143226865,0.00999999999999979,0
12,11,15,16,0.659892748009394,0.0200000000000005,0
12,11,16,10,0.642434985991495,0,0
12,11,16,11,0.649443296885068,0.0300000000000002,0
12,11,16,12,0.658544918520676,0.0300000000000002,0
12,11,16,13,0.65640671129995,0.0100000000000007,0
12,11,16,14,0.652708958925214,0.0199999999999996,0
12,11,16,15,0.66061242397575,0.0199999999999996,0
12,11,16,16,0.646735610234864,0.0299999999999994,0
12,12,10,10,0.645736817913508,0.0200000000000005,0
12,12,10,11,0.649259557914609,0.0199999999999996,0
12,12,10,12,0.638251422624558,0.0300000000000002,0
12,12,10,13,0.653006407994534,0.00999999999999979,0
12,12,10,14,0.655246896431467,0.00999999999999979,0
12,12,10,15,0.634866680832518,0.0199999999999996,0
12,12,10,16,0.660975601694395,0.0199999999999996,0
12,12,11,10,0.650003140510733,0.0300000000000002,0
12,12,11,11,0.651198445172264,0.00999999999999979,0
12,12,11,12,0.648224476640181,0.0299999999999994,0
12,12,11,13,0.649699621148721,0.0199999999999996,0
12,12,11,14,0.637107678744723,0.0200000000000005,0
12,12,11,15,0.666285870736868,0.0300000000000002,0
12,12,11,16,0.649153265447697,0.0300000000000002,0
12,12,12,10,0.656267220642402,0.0299999999999994,0
12,12,12,11,0.648624101882312,0.00999999999999979,0
12,12,12,12,0.648768717195171,0.0300000000000002,0
12,12,12,13,0.675627466549752,0.0199999999999996,0
12,12,12,14,0.652764981360339,0.00999999999999979,0
12,12,12,15,0.647341481513562,0.0200000000000005,0
12,12,12,16,0.649408075692914,0.04,0
12,12,13,10,0.64955746473467,0.00999999999999979,0
12,12,13,11,0.655279974972438,0.04,0
12,12,13,12,0.656844760862548,0.0100000000000007,0
12,12,13,13,0.652963492653173,0.0199999999999996,0
12,12,13,14,0.649883001834858,0.0200000000000005,0
12,12,13,15,0.651299331515282,0.0199999999999996,0
12,12,13,16,0.64573657317453,0.0200000000000005,0
12,12,14,10,0.664907732243405,0.04,0
12,12,14,11,0.646288527053524,0.0300000000000002,0
12,12,14,12,0.662457808326448,0.0200000000000005,0
12,12,14,13,0.652441267873977,0.0299999999999994,0
12,12,14,14,0.64737655764042,0.0300000000000002,0
12,12,14,15,0.646507713586026,0.0200000000000005,0
12,12,14,16,0.64998516120419,0.0300000000000002,0
12,12,15,10,0.658782649748835,0.0299999999999994,0
12,12,15,11,0.656244729626852,0.0199999999999996,0
12,12,15,12,0.654692275362636,0.0100000000000007,0
12,12,15,13,0.651486046443095,0.00999999999999979,0
12,12,15,14,0.665057206055918,0.0199999999999996,0
12,12,15,15,0.643032328213166,0.0300000000000002,0
12,12,15,16,0.660776981970283,0.0299999999999994,0
12,12,16,10,0.653952408035356,0.0300000000000002,0
12,12,16,11,0.648825378687443,0.0300000000000002,0
12,12,16,12,0.653075395609679,0.0199999999999996,0
12,12,16,13,0.650393995526299,0.0299999999999994,0
12,12,16,14,0.654816019604388,0.0199999999999996,0
12,12,16,15,0.649012269538677,0.04,0
12,12,16,16,0.651722429250351,0.0300000000000002,0
12,13,10,10,0.64943180400176,0.0199999999999996,0
12,13,10,11,0.645417542648673,0.0199999999999996,0
12,13,10,12,0.641209961550357,0.00999999999999979,0
12,13,10,13,0.639872417203309,0.0199999999999996,0
12,13,10,14,0.668389856868896,0.0199999999999996,0
12,13,10,15,0.646863369192742,0.00999999999999979,0
12,13,10,16,0.65585793049615,0.00999999999999979,0
12,13,11,10,0.650659711921979,0.0200000000000005,0
12,13,11,11,0.655576426992599,0.0300000000000002,0
12,13,11,12,0.64889167144986,0.0200000000000005,0
12,13,11,13,0.644363570794087,0.00999999999999979,0
12,13,11,14,0.643334765126081,0.04,0
12,13,11,15,0.648325388249914,0.0300000000000002,0
12,13,11,16,0.65721160844551,0.0300000000000002,0
12,13,12,10,0.648066027873978,0.0100000000000007,0
12,13,12,11,0.685639955893013,0.0300000000000002,0
12,13,12,12,0.641726068815697,0.0100000000000007,0
12,13,12,13,0.646133074712626,0.0300000000000002,0
12,13,12,14,0.660768592994341,0.0200000000000005,0
12,13,12,15,0.671353208706691,0.0200000000000005,0
12,13,12,16,0.656789800718273,0.0300000000000002,0
12,13,13,10,0.642934022992106,0.00999999999999979,0
12,13,13,11,0.657666370427888,0.0199999999999996,0
12,13,13,12,0.648706681672605,0.0200000000000005,0
12,13,13,13,0.64773583049328,0.0100000000000007,0
12,13,13,14,0.652299027733577,0.0200000000000005,0
12,13,13,15,0.62591300711386,0.0100000000000007,0
12,13,13,16,0.650094580901946,0.0300000000000002,0
12,13,14,10,0.645765348514272,0.0300000000000002,0
12,13,14,11,0.657795303303053,0.0200000000000005,0
12,13,14,12,0.64055615651218,0.00999999999999979,0
12,13,14,13,0.641474457167567,0.0199999999999996,0
12,13,14,14,0.646667893055076,0.04,0
12,13,14,15,0.672613628119237,0.0200000000000005,0
12,13,14,16,0.689226059205934,0.0299999999999994,0
12,13,15,10,0.65049897922956,0.0300000000000002,0
12,13,15,11,0.647127835893962,0.0299999999999994,0
12,13,15,12,0.666938555974102,0.0200000000000005,0
12,13,15,13,0.648127147897252,0.00999999999999979,0
12,13,15,14,0.647880449534272,0.00999999999999979,0
12,13,15,15,0.639207587039365,0.0199999999999996,0
12,13,15,16,0.659983326002954,0.0299999999999994,0
12,13,16,10,0.64581566122474,0.0199999999999996,0
12,13,16,11,0.654564014676759,0.0300000000000002,0
12,13,16,12,0.646998685678347,0.0300000000000002,0
12,13,16,13,0.644732837147445,0.0199999999999996,0
12,13,16,14,0.629757940927723,0.0299999999999994,0
12,13,16,15,0.634441768108401,0.04,0
12,13,16,16,0.650405181339478,0.0300000000000002,0
12,14,10,10,0.654899315108189,0.0299999999999994,0
12,14,10,11,0.657754401966183,0.00999999999999979,0
12,14,10,12,0.641466941327417,0.0199999999999996,0
12,14,10,13,0.698710066001585,0.0299999999999994,0
12,14,10,14,0.642535520166608,0.0300000000000002,0
12,14,10,15,0.641768165138538,0.00999999999999979,0
12,14,10,16,0.646814200269255,0.0300000000000002,0
12,14,11,10,0.666986401806467,0.0199999999999996,0
12,14,11,11,0.649052651200257,0.04,0
12,14,11,12,0.649260273149426,0.0200000000000005,0
12,14,11,13,0.652265235984845,0.00999999999999979,0
12,14,11,14,0.647752470710918,0.0300000000000002,0
12,14,11,15,0.648413845333795,0.0300000000000002,0
12,14,11,16,0.650616016074901,0.04,0
12,14,12,10,0.650862047361655,0.00999999999999979,0
12,14,12,11,0.662471219233662,0.0300000000000002,0
12,14,12,12,0.650148281325807,0.0300000000000002,0
12,14,12,13,0.649604703189636,0.00999999999999979,0
12,14,12,14,0.669189718349683,0.0300000000000002,0
12,14,12,15,0.642585679319874,0.0300000000000002,0
12,14,12,16,0.67063431882468,0.0300000000000002,0
12,14,13,10,0.655400011348031,0.00999999999999979,0
12,14,13,11,0.65353897700183,0.0200000000000005,0
12,14,13,12,0.640346664220571,0.0199999999999996,0
12,14,13,13,0.65046940623789,0.0300000000000002,0
12,14,13,14,0.648230676967161,0.0200000000000005,0
12,14,13,15,0.649672707398187,0.0100000000000007,0
12,14,13,16,0.638872244699766,0.0100000000000007,0
12,14,14,10,0.650539969325306,0.00999999999999979,0
12,14,14,11,0.660849111395392,0.0199999999999996,0
12,14,14,12,0.650728401493246,0.0200000000000005,0
12,14,14,13,0.650085120421381,0.0299999999999994,0
12,14,14,14,0.647668828438765,0.0299999999999994,0
12,14,14,15,0.656771680234553,0.0300000000000002,0
12,14,14,16,0.644283056007268,0.04,0
12,14,15,10,0.654622115011604,0.0200000000000005,0
12,14,15,11,0.658352711125737,0.0300000000000002,0
12,14,15,12,0.641574999609679,0.0300000000000002,0
12,14,15,13,0.65055098090599,0.0200000000000005,0
12,14,15,14,0.650564678254859,0.0299999999999994,0
12,14,15,15,0.650172179609725,0.00999999999999979,0
12,14,15,16,0.66754494945288,0.0299999999999994,0
12,14,16,10,0.647535992782218,0.0199999999999996,0
12,14,16,11,0.648507882265411,0.0100000000000007,0
12,14,16,12,0.651897008068771,0.0299999999999994,0
12,14,16,13,0.652626554864506,0.0200000000000005,0
12,14,16,14,0.639995720549807,0.0300000000000002,0
12,14,16,15,0.640500272195665,0.0300000000000002,0
12,14,16,16,0.654258844848757,0.0299999999999994,0
12,15,10,10,0.64838871336849,0.0299999999999994,0
12,15,10,11,0.666493738741611,0.0100000000000007,0
12,15,10,12,0.637430682742167,0.00999999999999979,0
12,15,10,13,0.664348003175724,0.0100000000000007,0
12,15,10,14,0.658725296769235,0.0300000000000002,0
12,15,10,15,0.642425774011676,0.0199999999999996,0
12,15,10,16,0.649237574012497,0.0199999999999996,0
12,15,11,10,0.658214943279989,0.0300000000000002,0
12,15,11,11,0.649287854174845,0.0200000000000005,0
12,15,11,12,0.641054665827153,0.0200000000000005,0
12,15,11,13,0.655855794338135,0.0199999999999996,0
12,15,11,14,0.660833247536795,0.0299999999999994,0
12,15,11,15,0.674599060522168,0.0300000000000002,0
12,15,11,16,0.659165960720134,0.00999999999999979,0
12,15,12,10,0.642568808164022,0.0200000000000005,0
12,15,12,11,0.650154890673082,0.00999999999999979,0
12,15,12,12,0.653471520136536,0.0300000000000002,0
12,15,12,13,0.651839316689179,0.04,0
12,15,12,14,0.64689559800342,0.0199999999999996,0
12,15,12,15,0.645779532994834,0.00999999999999979,0
12,15,12,16,0.664086526217011,0.0200000000000005,0
12,15,13,10,0.645052595573255,0.00999999999999979,0
12,15,13,11,0.647348938055046,0.00999999999999979,0
12,15,13,12,0.644684699712306,0.0199999999999996,0
12,15,13,13,0.643088632052593,0.00999999999999979,0
12,15,13,14,0.654927390496173,0.0299999999999994,0
12,15,13,15,0.652084950670008,0.00999999999999979,0
12,15,13,16,0.646970206111362,0.0300000000000002,0
12,15,14,10,0.654150466390427,0.0199999999999996,0
12,15,14,11,0.658526251513867,0.0199999999999996,0
12,15,14,12,0.651566870550835,0.00999999999999979,0
12,15,14,13,0.646611675219981,0.00999999999999979,0
12,15,14,14,0.675059771758354,0.0300000000000002,0
12,15,14,15,0.651802795533858,0.0300000000000002,0
12,15,14,16,0.666255658162756,0.0199999999999996,0
12,15,15,10,0.650549730050219,0.0299999999999994,0
12,15,15,11,0.645803710257148,0.0200000000000005,0
12,15,15,12,0.666107308927591,0.0300000000000002,0
12,15,15,13,0.663362904076724,0.0199999999999996,0
12,15,15,14,0.654238734636212,0.00999999999999979,0
12,15,15,15,0.657333877242459,0.04,0
12,15,15,16,0.649394337073163,0.0300000000000002,0
12,15,16,10,0.662028434735393,0.0199999999999996,0
12,15,16,11,0.652025802654861,0.0300000000000002,0
12,15,16,12,0.648409848697715,0.0300000000000002,0
12,15,16,13,0.654882326223708,0.0199999999999996,0
12,15,16,14,0.657850710488131,0,0
12,15,16,15,0.649117013610157,0.0200000000000005,0
12,15,16,16,0.648164483865118,0.0300000000000002,0
12,16,10,10,0.672108711127862,0.0300000000000002,0
12,16,10,11,0.651069559982634,0.00999999999999979,0
12,16,10,12,0.638217870209714,0.0199999999999996,0
12,16,10,13,0.723890160388122,0.0300000000000002,0
12,16,10,14,0.652646443063333,0.0199999999999996,0
12,16,10,15,0.652178121577809,0.00999999999999979,0
12,16,10,16,0.636241387343906,0.0300000000000002,0
12,16,11,10,0.646286445920841,0.04,0
12,16,11,11,0.644345556258883,0.04,0
12,16,11,12,0.644429112174296,0.0200000000000005,0
12,16,11,13,0.652243562167265,0.0200000000000005,0
12,16,11,14,0.651276887194562,0.0300000000000002,0
12,16,11,15,0.64523067861505,0.0300000000000002,0
12,16,11,16,0.654923479025658,0.0199999999999996,0
12,16,12,10,0.649696710105646,0.00999999999999979,0
12,16,12,11,0.644219086750165,0.04,0
12,16,12,12,0.647727967701755,0.00999999999999979,0
12,16,12,13,0.655173177203744,0.0200000000000005,0
12,16,12,14,0.655479336201851,0.0300000000000002,0
12,16,12,15,0.651855677643936,0.0300000000000002,0
12,16,12,16,0.652980048608937,0.0199999999999996,0
12,16,13,10,0.647036882541292,0.00999999999999979,0
12,16,13,11,0.648844685671409,0.00999999999999979,0
12,16,13,12,0.641758188901158,0.0299999999999994,0
12,16,13,13,0.660945572017196,0.0300000000000002,0
12,16,13,14,0.648601452177376,0.0300000000000002,0
12,16,13,15,0.643001157001867,0.0199999999999996,0
12,16,13,16,0.650973404499324,0.0300000000000002,0
12,16,14,10,0.648321968167948,0.0300000000000002,0
12,16,14,11,0.675046323286757,0.0199999999999996,0
12,16,14,12,0.652051741132079,0.0300000000000002,0
12,16,14,13,0.660709429658168,0.0199999999999996,0
12,16,14,14,0.643151903112623,0.0199999999999996,0
12,16,14,15,0.657457744317799,0.0300000000000002,0
12,16,14,16,0.649796120041796,0.0299999999999994,0
12,16,15,10,0.649909824284396,0.0300000000000002,0
12,16,15,11,0.648703960025443,0.0199999999999996,0
12,16,15,12,0.678465196165189,0.0199999999999996,0
12,16,15,13,0.660798442289664,0.0100000000000007,0
12,16,15,14,0.665070587835643,0.0299999999999994,0
12,16,15,15,0.650379376256939,0.0299999999999994,0
12,16,15,16,0.645593717924927,0.00999999999999979,0
12,16,16,10,0.662582263442563,0.04,0
12,16,16,11,0.649714987634432,0.0199999999999996,0
12,16,16,12,0.664110890473181,0.0199999999999996,0
12,16,16,13,0.647091965401683,0.00999999999999979,0
12,16,16,14,0.654006814628167,0.0299999999999994,0
12,16,16,15,0.641368216406137,0.0300000000000002,0
12,16,16,16,0.653190673224538,0.0300000000000002,0
13,10,10,10,0.650262843163144,0.0300000000000002,0
13,10,10,11,0.650910054049821,0.0300000000000002,0
13,10,10,12,0.649415063703942,0.00999999999999979,0
13,10,10,13,0.648363167366978,0.0199999999999996,0
13,10,10,14,0.659203212360116,0.0300000000000002,0
13,10,10,15,0.670431531382272,0.0300000000000002,0
13,10,10,16,0.651825286553311,0.0100000000000007,0
13,10,11,10,0.63041790103747,0.00999999999999979,0
13,10,11,11,0.651680384922322,0,0
13,10,11,12,0.660059607735566,0.04,0
13,10,11,13,0.644114815890252,0.00999999999999979,0
13,10,11,14,0.663679116650762,0.00999999999999979,0
13,10,11,15,0.658834798020557,0.0200000000000005,0
13,10,11,16,0.649034912764118,0.0199999999999996,0
13,10,12,10,0.642946698784448,0.0199999999999996,0
13,10,12,11,0.634636798604704,0.0199999999999996,0
13,10,12,12,0.644204205839089,0.0100000000000007,0
13,10,12,13,0.654577215511646,0.0199999999999996,0
13,10,12,14,0.641787567088725,0.0299999999999994,0
13,10,12,15,0.660677273985516,0.04,0
13,10,12,16,0.646902712670372,0.0199999999999996,0
13,10,13,10,0.65481328433552,0.0200000000000005,0
13,10,13,11,0.632490391151041,0.0300000000000002,0
13,10,13,12,0.650193897667768,0.0200000000000005,0
13,10,13,13,0.650753657171632,0.0199999999999996,0
13,10,13,14,0.647169210607384,0.0199999999999996,0
13,10,13,15,0.651204771115973,0.0300000000000002,0
13,10,13,16,0.660009054848832,0.00999999999999979,0
13,10,14,10,0.644163888617531,0.00999999999999979,0
13,10,14,11,0.653621141886492,0.0100000000000007,0
13,10,14,12,0.63395137047316,0.0199999999999996,0
13,10,14,13,0.656354936739873,0.0199999999999996,0
13,10,14,14,0.640397865933288,0.0300000000000002,0
13,10,14,15,0.65123003967834,0.0200000000000005,0
13,10,14,16,0.659608743519988,0.00999999999999979,0
13,10,15,10,0.658413308433044,0.0200000000000005,0
13,10,15,11,0.651533601580039,0.0300000000000002,0
13,10,15,12,0.653898781470552,0.0300000000000002,0
13,10,15,13,0.653926034557672,0.00999999999999979,0
13,10,15,14,0.653429305044892,0.0199999999999996,0
13,10,15,15,0.653190485831468,0.00999999999999979,0
13,10,15,16,0.666367557094315,0.0200000000000005,0
13,10,16,10,0.644718578404917,0.0199999999999996,0
13,10,16,11,0.654241558837598,0.00999999999999979,0
13,10,16,12,0.651613349545455,0.0300000000000002,0
13,10,16,13,0.647770101645375,0.0200000000000005,0
13,10,16,14,0.645061743834182,0.00999999999999979,0
13,10,16,15,0.649963449836092,0.0300000000000002,0
13,10,16,16,0.650345635001671,0.00999999999999979,0
13,11,10,10,0.647414618127053,0.00999999999999979,0
13,11,10,11,0.649015217492202,0.0300000000000002,0
13,11,10,12,0.646949314705344,0.0199999999999996,0
13,11,10,13,0.644750613214615,0.0200000000000005,0
13,11,10,14,0.65397290504038,0.0300000000000002,0
13,11,10,15,0.649603337217804,0.0199999999999996,0
13,11,10,16,0.650045389068584,0.0199999999999996,0
13,11,11,10,0.644195609952674,0.00999999999999979,0
13,11,11,11,0.652346090217081,0.0199999999999996,0
13,11,11,12,0.645877995013409,0.00999999999999979,0
13,11,11,13,0.647973007946234,0.00999999999999979,0
13,11,11,14,0.653921332524175,0.00999999999999979,0
13,11,11,15,0.657551661937046,0.0200000000000005,0
13,11,11,16,0.644658238235006,0.0300000000000002,0
13,11,12,10,0.65303934947549,0.0199999999999996,0
13,11,12,11,0.648252129364659,0.0200000000000005,0
13,11,12,12,0.655665946204104,0.0100000000000007,0
13,11,12,13,0.647029868419049,0.0300000000000002,0
13,11,12,14,0.650720510283937,0.0199999999999996,0
13,11,12,15,0.651885751037661,0.0300000000000002,0
13,11,12,16,0.652550362880167,0.0300000000000002,0
13,11,13,10,0.663483120657947,0.0299999999999994,0
13,11,13,11,0.664112262662367,0.0299999999999994,0
13,11,13,12,0.660551720918713,0.00999999999999979,0
13,11,13,13,0.649251247580891,0.0200000000000005,0
13,11,13,14,0.634316231418339,0.0199999999999996,0
13,11,13,15,0.650854003760833,0.0300000000000002,0
13,11,13,16,0.650650317866275,0.0300000000000002,0
