"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
17,24,22,16,0.169704235148905,0.0599999999999952,0,0
17,24,22,17,0.188369334531545,0.0700000000000003,0,0
17,24,22,18,0.1846243783122,0.0599999999999952,0,0
17,24,22,19,0.211071159734234,0.0799999999999983,0,0
17,24,22,20,0.172148645283329,0.0499999999999972,0,0
17,24,22,21,0.154849276124469,0.0600000000000023,0,0
17,24,22,22,0.178134468692508,0.0799999999999983,0,0
17,24,22,23,0.178967704805121,0.0600000000000023,0,0
17,24,22,24,0.177888490480383,0.0800000000000054,0,0
17,24,22,25,0.229399594972819,0.0799999999999983,0,0
17,24,23,15,0.168768376406681,0.0599999999999952,0,0
17,24,23,16,0.195583523690215,0.0599999999999952,0,0
17,24,23,17,0.168292395783363,0.0600000000000023,0,0
17,24,23,18,0.173093678022379,0.0399999999999991,0,0
17,24,23,19,0.162669572191389,0.0600000000000023,0,0
17,24,23,20,0.183443153611093,0.0600000000000023,0,0
17,24,23,21,0.166426041505043,0.0600000000000023,0,0
17,24,23,22,0.168667552139989,0.0899999999999963,0,0
17,24,23,23,0.152853617773377,0.0799999999999983,0,0
17,24,23,24,0.163673986070577,0.0599999999999952,0,0
17,24,23,25,0.16333100061889,0.0799999999999983,0,0
17,24,24,15,0.161736130028711,0.0399999999999991,0,0
17,24,24,16,0.130684669921222,0.0500000000000043,0,0
17,24,24,17,0.172258780424234,0.0600000000000023,0,0
17,24,24,18,0.17921352446125,0.0800000000000054,0,0
17,24,24,19,0.161717648939129,0.0600000000000023,0.02,0
17,24,24,20,0.148782196144034,0.0600000000000023,0,0
17,24,24,21,0.191502937113424,0.0799999999999983,0,0
17,24,24,22,0.174491953885046,0.0600000000000023,0,0
17,24,24,23,0.167301627397022,0.0900000000000034,0,0
17,24,24,24,0.180951389592777,0.0700000000000003,0,0
17,24,24,25,0.15740271354473,0.0599999999999952,0,0
17,24,25,15,0.146248699886908,0.0600000000000023,0,0
17,24,25,16,0.188606839608192,0.0799999999999983,0,0
17,24,25,17,0.177341613337738,0.0700000000000003,0,0
17,24,25,18,0.156357838734505,0.0799999999999983,0,0
17,24,25,19,0.17539695302523,0.0800000000000054,0,0
17,24,25,20,0.170975603671981,0.0600000000000023,0,0
17,24,25,21,0.185343012767503,0.0799999999999983,0,0
17,24,25,22,0.191783672325955,0.0800000000000054,0,0
17,24,25,23,0.210599189104984,0.0900000000000034,0,0
17,24,25,24,0.162419346887145,0.0700000000000003,0,0
17,24,25,25,0.164679659050155,0.100000000000001,0,0
17,25,15,15,0.182875102039639,0.0499999999999972,0,0
17,25,15,16,0.175572288913815,0.0499999999999972,0,0
17,25,15,17,0.186166605787231,0.0700000000000003,0,0
17,25,15,18,0.153259265041937,0.0499999999999972,0,0
17,25,15,19,0.168804991514108,0.0599999999999952,0,0
17,25,15,20,0.17017637765378,0.0700000000000003,0,0
17,25,15,21,0.194801556710768,0.0399999999999991,0,0
17,25,15,22,0.177053704593335,0.0600000000000023,0,0
17,25,15,23,0.1840438865059,0.0399999999999991,0,0
17,25,15,24,0.172427122085661,0.0799999999999983,0,0
17,25,15,25,0.171690319422104,0.0500000000000043,0,0
17,25,16,15,0.200019793557038,0.0600000000000023,0,0
17,25,16,16,0.188047518147918,0.0499999999999972,0,0
17,25,16,17,0.147939674926826,0.0700000000000003,0,0
17,25,16,18,0.176278140145004,0.0799999999999983,0,0
17,25,16,19,0.169523804474299,0.0399999999999991,0,0
17,25,16,20,0.199883380746791,0.0799999999999983,0,0
17,25,16,21,0.178978733534595,0.0600000000000023,0,0
17,25,16,22,0.159416152702502,0.0799999999999983,0,0
17,25,16,23,0.16363104637305,0.0600000000000023,0,0
17,25,16,24,0.153590242435417,0.0700000000000003,0,0
17,25,16,25,0.195609871948497,0.0600000000000023,0,0
17,25,17,15,0.144407419206658,0.0500000000000043,0,0
17,25,17,16,0.186900773000175,0.0800000000000054,0,0
17,25,17,17,0.209543802955392,0.0600000000000023,0,0
17,25,17,18,0.177629688073198,0.0600000000000023,0,0
17,25,17,19,0.17411137453927,0.0300000000000011,0,0
17,25,17,20,0.166873142157391,0.0700000000000003,0,0
17,25,17,21,0.176588181856212,0.0300000000000011,0,0
17,25,17,22,0.205399580717394,0.0600000000000023,0,0
17,25,17,23,0.174268720415804,0.0600000000000023,0,0
17,25,17,24,0.170405422643263,0.0599999999999952,0,0
17,25,17,25,0.191442280957136,0.0600000000000023,0,0
17,25,18,15,0.175499621925432,0.0399999999999991,0,0
17,25,18,16,0.185604823815726,0.0600000000000023,0,0
17,25,18,17,0.169809666874258,0.0600000000000023,0,0
17,25,18,18,0.168487344975168,0.0600000000000023,0,0
17,25,18,19,0.160684352087742,0.0600000000000023,0,0
17,25,18,20,0.157727221406843,0.0700000000000003,0,0
17,25,18,21,0.155929035889035,0.0799999999999983,0,0
17,25,18,22,0.204487103885295,0.0700000000000003,0,0
17,25,18,23,0.162338201300361,0.0600000000000023,0,0
17,25,18,24,0.160104587128475,0.0600000000000023,0,0
17,25,18,25,0.149610353354894,0.0799999999999983,0,0
17,25,19,15,0.167336091200267,0.0600000000000023,0,0
17,25,19,16,0.203581831061625,0.0600000000000023,0,0
17,25,19,17,0.180301840872302,0.0499999999999972,0,0
17,25,19,18,0.173338660378207,0.0800000000000054,0,0
17,25,19,19,0.203555671596655,0.0399999999999991,0,0
17,25,19,20,0.184133212937157,0.0799999999999983,0,0
17,25,19,21,0.185192053183693,0.0600000000000023,0,0
17,25,19,22,0.183372199987036,0.0700000000000003,0,0
17,25,19,23,0.14911536749489,0.0799999999999983,0,0
17,25,19,24,0.199859856452563,0.0600000000000023,0,0
17,25,19,25,0.171626046014441,0.0799999999999983,0,0
17,25,20,15,0.140104364661167,0.0499999999999972,0,0
17,25,20,16,0.172879215780687,0.0599999999999952,0,0
17,25,20,17,0.164947039683819,0.0499999999999972,0,0
17,25,20,18,0.184278083743913,0.0799999999999983,0,0
17,25,20,19,0.152879731434758,0.0499999999999972,0,0
17,25,20,20,0.17355645665148,0.0799999999999983,0,0
17,25,20,21,0.16559478747109,0.0600000000000023,0,0
17,25,20,22,0.170412051855761,0.0599999999999952,0,0
17,25,20,23,0.158583060511961,0.0799999999999983,0,0
17,25,20,24,0.160601895515227,0.0599999999999952,0,0
17,25,20,25,0.143867957039446,0.0600000000000023,0,0
17,25,21,15,0.169839833402184,0.0800000000000054,0,0
17,25,21,16,0.158372583982211,0.0700000000000003,0,0
17,25,21,17,0.196940201199574,0.0599999999999952,0,0
17,25,21,18,0.179921591784563,0.0599999999999952,0,0
17,25,21,19,0.16516581781839,0.0700000000000003,0,0
17,25,21,20,0.142162961798931,0.0800000000000054,0,0
17,25,21,21,0.167370929821073,0.0900000000000034,0,0
17,25,21,22,0.160952819686462,0.0700000000000003,0,0
17,25,21,23,0.195090768167231,0.0499999999999972,0,0
17,25,21,24,0.193285463287069,0.0599999999999952,0,0
17,25,21,25,0.159606742752804,0.0600000000000023,0,0
17,25,22,15,0.160025597829225,0.0600000000000023,0,0
17,25,22,16,0.178207361294157,0.0599999999999952,0,0
17,25,22,17,0.180550243952233,0.0799999999999983,0,0
17,25,22,18,0.1655274053202,0.0399999999999991,0,0
17,25,22,19,0.166716451664298,0.0399999999999991,0,0
17,25,22,20,0.200210564172503,0.0600000000000023,0,0
17,25,22,21,0.182956055300259,0.0399999999999991,0,0
17,25,22,22,0.189489231479453,0.0499999999999972,0,0
17,25,22,23,0.135576867978848,0.0600000000000023,0,0
17,25,22,24,0.177787489715326,0.0900000000000034,0,0
17,25,22,25,0.171244703450713,0.0600000000000023,0,0
17,25,23,15,0.16781612384438,0.0799999999999983,0,0
17,25,23,16,0.193634699943336,0.0799999999999983,0,0
17,25,23,17,0.185880895855713,0.0700000000000003,0,0
17,25,23,18,0.147083531723069,0.0600000000000023,0,0
17,25,23,19,0.161074439368142,0.0799999999999983,0,0
17,25,23,20,0.14369716956733,0.0500000000000043,0,0
17,25,23,21,0.181900596570205,0.0599999999999952,0,0
17,25,23,22,0.179781225554123,0.0800000000000054,0,0
17,25,23,23,0.188883698796268,0.100000000000001,0,0
17,25,23,24,0.182134682164509,0.0600000000000023,0,0
17,25,23,25,0.171775375954922,0.0600000000000023,0,0
17,25,24,15,0.166358137857533,0.0700000000000003,0,0
17,25,24,16,0.153931919849649,0.0800000000000054,0,0
17,25,24,17,0.140670370210805,0.0600000000000023,0,0
17,25,24,18,0.176781107772671,0.0600000000000023,0,0
17,25,24,19,0.198146431160699,0.0700000000000003,0,0
17,25,24,20,0.173540483104917,0.0800000000000054,0,0
17,25,24,21,0.142260829306321,0.0900000000000034,0,0
17,25,24,22,0.192341108238714,0.0599999999999952,0,0
17,25,24,23,0.170012740391653,0.0799999999999983,0,0
17,25,24,24,0.182604975634525,0.0799999999999983,0,0
17,25,24,25,0.157431373542745,0.0899999999999963,0,0
17,25,25,15,0.168861525594318,0.0600000000000023,0,0
17,25,25,16,0.163471399668046,0.100000000000001,0,0
17,25,25,17,0.184415002644754,0.0600000000000023,0,0
17,25,25,18,0.155381284460032,0.0800000000000054,0,0
17,25,25,19,0.177739928122229,0.0799999999999983,0,0
17,25,25,20,0.17212396093698,0.0399999999999991,0,0
17,25,25,21,0.168166443525452,0.0499999999999972,0,0
17,25,25,22,0.162879172840924,0.0799999999999983,0,0
17,25,25,23,0.155549466909446,0.0700000000000003,0,0
17,25,25,24,0.166592594077704,0.0799999999999983,0,0
17,25,25,25,0.171671464953189,0.0799999999999983,0,0
18,15,15,15,0.169191260076291,0.0300000000000011,0,0
18,15,15,16,0.175606912189245,0.0600000000000023,0,0
18,15,15,17,0.199030623452305,0.0500000000000043,0,0
18,15,15,18,0.172382182565046,0.0300000000000011,0,0
18,15,15,19,0.174037660843416,0.0300000000000011,0,0
18,15,15,20,0.197010121707912,0.0300000000000011,0,0
18,15,15,21,0.183805156587437,0.0300000000000011,0,0
18,15,15,22,0.191440150263774,0.0300000000000011,0,0
18,15,15,23,0.197688283358063,0.0499999999999972,0,0
18,15,15,24,0.183619064691017,0.0399999999999991,0,0
18,15,15,25,0.146607759508243,0.0600000000000023,0,0
18,15,16,15,0.195796634124474,0.0300000000000011,0,0
18,15,16,16,0.192343569912807,0.0499999999999972,0,0
18,15,16,17,0.16394492377282,0.029999999999994,0,0
18,15,16,18,0.186776713866681,0.0499999999999972,0,0
18,15,16,19,0.184730115758749,0.0499999999999972,0,0
18,15,16,20,0.174983002963465,0.0300000000000011,0,0
18,15,16,21,0.163746612539861,0.0399999999999991,0,0
18,15,16,22,0.194794644817195,0.0499999999999972,0,0
18,15,16,23,0.184599874588906,0.0499999999999972,0,0
18,15,16,24,0.185561906438888,0.0500000000000043,0,0
18,15,16,25,0.172444140669215,0.0600000000000023,0,0
18,15,17,15,0.176805539077872,0.0499999999999972,0,0
18,15,17,16,0.150510347427624,0.0600000000000023,0,0
18,15,17,17,0.149872139896371,0.0499999999999972,0,0
18,15,17,18,0.166268261797619,0.0399999999999991,0,0
18,15,17,19,0.19409574182725,0.0399999999999991,0,0
18,15,17,20,0.200814638309065,0.0600000000000023,0,0
18,15,17,21,0.170720148136351,0.0399999999999991,0,0
18,15,17,22,0.153512012710912,0.0599999999999952,0,0
18,15,17,23,0.165734927281806,0.0500000000000043,0,0
18,15,17,24,0.197410224831368,0.0700000000000003,0,0
18,15,17,25,0.159891553820269,0.0399999999999991,0,0
18,15,18,15,0.180039910113015,0.0600000000000023,0,0
18,15,18,16,0.168717009028906,0.0500000000000043,0,0
18,15,18,17,0.144879340618938,0.0300000000000011,0,0
18,15,18,18,0.164678211064227,0.0499999999999972,0,0
18,15,18,19,0.163810218181398,0.0399999999999991,0,0
18,15,18,20,0.161327482321935,0.0600000000000023,0,0
18,15,18,21,0.180758497784765,0.0700000000000003,0,0
18,15,18,22,0.223504126953759,0.0799999999999983,0,0
18,15,18,23,0.18815765757864,0.0500000000000043,0,0
18,15,18,24,0.146666021456227,0.0700000000000003,0,0
18,15,18,25,0.175100291769513,0.0500000000000043,0.02,0
18,15,19,15,0.158244119613258,0.0600000000000023,0,0
18,15,19,16,0.18132006641238,0.0599999999999952,0,0
18,15,19,17,0.148284708080556,0.0599999999999952,0,0
18,15,19,18,0.184349517005193,0.0499999999999972,0,0
18,15,19,19,0.164067210839039,0.0500000000000043,0,0
18,15,19,20,0.179168915293029,0.029999999999994,0,0
18,15,19,21,0.206602956921647,0.0700000000000003,0,0
18,15,19,22,0.163468827868966,0.0600000000000023,0,0
18,15,19,23,0.16102903972438,0.0700000000000003,0,0
18,15,19,24,0.158806928589784,0.0799999999999983,0,0
18,15,19,25,0.161051083074801,0.0499999999999972,0,0
18,15,20,15,0.167810749164467,0.0500000000000043,0,0
18,15,20,16,0.174825992312272,0.0499999999999972,0,0
18,15,20,17,0.164320855597671,0.0700000000000003,0,0
18,15,20,18,0.181613831433723,0.0600000000000023,0,0
18,15,20,19,0.174385524969601,0.0399999999999991,0,0
18,15,20,20,0.160837074269606,0.0399999999999991,0,0
18,15,20,21,0.195034694338893,0.0700000000000003,0,0
18,15,20,22,0.168758893411218,0.0599999999999952,0,0
18,15,20,23,0.167362051719423,0.0600000000000023,0,0
18,15,20,24,0.161948794821958,0.0500000000000043,0,0
18,15,20,25,0.182686221374746,0.0399999999999991,0,0
18,15,21,15,0.151442337631679,0.0300000000000011,0,0
18,15,21,16,0.142983217661551,0.0700000000000003,0,0
18,15,21,17,0.178964644615683,0.0499999999999972,0,0
18,15,21,18,0.15053191714099,0.0600000000000023,0,0
18,15,21,19,0.161993167971918,0.0499999999999972,0,0
18,15,21,20,0.191195982808414,0.0600000000000023,0,0
18,15,21,21,0.199328954452925,0.0599999999999952,0,0
18,15,21,22,0.143962659315679,0.0500000000000043,0,0
18,15,21,23,0.2083078352473,0.0600000000000023,0,0
18,15,21,24,0.184030543177731,0.0399999999999991,0,0
18,15,21,25,0.175108478131722,0.0700000000000003,0,0
18,15,22,15,0.178034501579436,0.0399999999999991,0,0
18,15,22,16,0.149907395797478,0.029999999999994,0,0
18,15,22,17,0.149646822312267,0.0499999999999972,0,0
18,15,22,18,0.175196246790624,0.0500000000000043,0,0
18,15,22,19,0.18734120338194,0.0600000000000023,0,0
18,15,22,20,0.183124071378867,0.0399999999999991,0,0
18,15,22,21,0.200919023132596,0.0599999999999952,0,0
18,15,22,22,0.17708914970034,0.0600000000000023,0,0
18,15,22,23,0.166150816736907,0.0700000000000003,0,0
18,15,22,24,0.201837925514612,0.0700000000000003,0,0
18,15,22,25,0.178523857046841,0.0599999999999952,0,0
18,15,23,15,0.177942474741916,0.0600000000000023,0,0
18,15,23,16,0.165143591412154,0.0499999999999972,0,0
18,15,23,17,0.160194952515387,0.0600000000000023,0,0
18,15,23,18,0.197895949747643,0.0499999999999972,0,0
18,15,23,19,0.195905816670645,0.0500000000000043,0,0
18,15,23,20,0.137592030198703,0.0399999999999991,0,0
18,15,23,21,0.150764585829708,0.0600000000000023,0,0
18,15,23,22,0.185577124182435,0.0499999999999972,0,0
18,15,23,23,0.180005834611414,0.0399999999999991,0,0
18,15,23,24,0.18054091337702,0.0599999999999952,0,0
18,15,23,25,0.157033853088255,0.0599999999999952,0,0
18,15,24,15,0.197136019699327,0.00999999999999801,0,0
18,15,24,16,0.160209086384648,0.0399999999999991,0,0
18,15,24,17,0.181761421126589,0.0399999999999991,0,0
18,15,24,18,0.194490653541686,0.0700000000000003,0,0
18,15,24,19,0.19265419075053,0.0599999999999952,0,0
18,15,24,20,0.174065311540219,0.0600000000000023,0,0
18,15,24,21,0.180176613294478,0.0600000000000023,0,0
18,15,24,22,0.200922822028919,0.0499999999999972,0,0
18,15,24,23,0.1967091769599,0.0700000000000003,0,0
18,15,24,24,0.17543845301274,0.100000000000001,0,0
18,15,24,25,0.15593649754445,0.0600000000000023,0,0
18,15,25,15,0.183684241015646,0.0500000000000043,0,0
18,15,25,16,0.17809620139991,0.0300000000000011,0,0
18,15,25,17,0.177204632721139,0.0500000000000043,0,0
18,15,25,18,0.173729614693513,0.0700000000000003,0,0
18,15,25,19,0.208106424506014,0.0700000000000003,0,0
18,15,25,20,0.155711461304075,0.0799999999999983,0,0
18,15,25,21,0.161678977290186,0.0500000000000043,0,0
18,15,25,22,0.160411574510897,0.0500000000000043,0,0
18,15,25,23,0.170481108623725,0.0700000000000003,0,0
18,15,25,24,0.16997649412227,0.0600000000000023,0,0
18,15,25,25,0.200168204450177,0.0600000000000023,0,0
18,16,15,15,0.163887267096074,0.0499999999999972,0,0
18,16,15,16,0.165934640717074,0.0300000000000011,0,0
18,16,15,17,0.181547994164608,0.0600000000000023,0,0
18,16,15,18,0.21163238465332,0.0300000000000011,0,0
18,16,15,19,0.191185864546121,0.0500000000000043,0,0
18,16,15,20,0.181288998988453,0.0399999999999991,0,0
18,16,15,21,0.16806079327586,0.0600000000000023,0,0
18,16,15,22,0.156174698954011,0.0399999999999991,0,0
18,16,15,23,0.173878363907691,0.0600000000000023,0,0
18,16,15,24,0.152458778061986,0.0300000000000011,0.01,0
18,16,15,25,0.199931470254855,0.0700000000000003,0,0
18,16,16,15,0.16319077337938,0.0499999999999972,0,0
18,16,16,16,0.176846622865629,0.0500000000000043,0,0
18,16,16,17,0.179644216670988,0.0500000000000043,0,0
18,16,16,18,0.154891262945402,0.0500000000000043,0,0
18,16,16,19,0.202122888329376,0.0399999999999991,0,0
18,16,16,20,0.187008364424302,0.0300000000000011,0,0
18,16,16,21,0.176786336321536,0.0399999999999991,0,0
18,16,16,22,0.219488900328021,0.0300000000000011,0,0
18,16,16,23,0.182831089283696,0.0499999999999972,0,0
18,16,16,24,0.188139641571241,0.0300000000000011,0,0
18,16,16,25,0.207027655229688,0.0399999999999991,0,0
18,16,17,15,0.153766788970201,0.0300000000000011,0,0
18,16,17,16,0.170768752207391,0.029999999999994,0,0
18,16,17,17,0.192918766205496,0.0399999999999991,0,0
18,16,17,18,0.174419655614244,0.0399999999999991,0,0
18,16,17,19,0.175400600861797,0.0499999999999972,0,0
18,16,17,20,0.178229664644171,0.0700000000000003,0,0
18,16,17,21,0.163005364096907,0.0599999999999952,0,0
18,16,17,22,0.188912946557808,0.0499999999999972,0,0
18,16,17,23,0.182243737804363,0.0600000000000023,0,0
18,16,17,24,0.171948856343275,0.0800000000000054,0,0
18,16,17,25,0.214180648589516,0.0499999999999972,0,0
18,16,18,15,0.190760260341276,0.0500000000000043,0,0
18,16,18,16,0.17901294934929,0.0499999999999972,0,0
18,16,18,17,0.161877243171371,0.0600000000000023,0,0
18,16,18,18,0.159734085779313,0.0499999999999972,0,0
18,16,18,19,0.166242166029482,0.0399999999999991,0,0
18,16,18,20,0.170063091639393,0.0599999999999952,0,0
18,16,18,21,0.179450885398225,0.0499999999999972,0,0
18,16,18,22,0.164237602158336,0.0700000000000003,0,0
18,16,18,23,0.203315639632583,0.0600000000000023,0,0
18,16,18,24,0.17310763295737,0.0599999999999952,0,0
18,16,18,25,0.177493716466783,0.0600000000000023,0,0
18,16,19,15,0.201544501277196,0.0399999999999991,0,0
18,16,19,16,0.184329220127643,0.0399999999999991,0,0
18,16,19,17,0.157998988581379,0.0499999999999972,0,0
18,16,19,18,0.147273083146007,0.0500000000000043,0,0
18,16,19,19,0.196049610072946,0.0599999999999952,0,0
18,16,19,20,0.198493813990413,0.0399999999999991,0,0
18,16,19,21,0.181535350362151,0.0600000000000023,0,0
18,16,19,22,0.191815626422881,0.0700000000000003,0,0
18,16,19,23,0.148900043775308,0.0499999999999972,0,0
18,16,19,24,0.187196131336331,0.0600000000000023,0,0
18,16,19,25,0.175325428045649,0.0700000000000003,0,0
18,16,20,15,0.158752245457001,0.0500000000000043,0,0
18,16,20,16,0.199740064688396,0.0499999999999972,0,0
18,16,20,17,0.189115924737157,0.0600000000000023,0,0
18,16,20,18,0.149212788457225,0.0399999999999991,0,0
18,16,20,19,0.165476329773908,0.0399999999999991,0,0
18,16,20,20,0.19718369741029,0.0300000000000011,0,0
18,16,20,21,0.178158083268334,0.0700000000000003,0,0
18,16,20,22,0.182912272299268,0.0599999999999952,0,0
18,16,20,23,0.199277041873431,0.0399999999999991,0,0
18,16,20,24,0.177872188283948,0.0700000000000003,0,0
18,16,20,25,0.166122839995813,0.0799999999999983,0,0
18,16,21,15,0.150554332957976,0.0500000000000043,0,0
18,16,21,16,0.183630379893799,0.0500000000000043,0,0
18,16,21,17,0.150241449154516,0.0700000000000003,0,0
18,16,21,18,0.175501152764992,0.0499999999999972,0,0
18,16,21,19,0.169543667351104,0.0600000000000023,0,0
18,16,21,20,0.183630677635537,0.0499999999999972,0,0
18,16,21,21,0.173841382974755,0.0499999999999972,0,0
18,16,21,22,0.164068307924264,0.0500000000000043,0,0
18,16,21,23,0.19590824909009,0.0600000000000023,0,0
18,16,21,24,0.200627459146258,0.0399999999999991,0,0
18,16,21,25,0.152520619215703,0.0599999999999952,0,0
18,16,22,15,0.154441543695853,0.0600000000000023,0,0
18,16,22,16,0.182132402068622,0.0599999999999952,0,0
18,16,22,17,0.192467584543554,0.0599999999999952,0,0
18,16,22,18,0.19844515777537,0.0600000000000023,0,0
18,16,22,19,0.172694001694043,0.0700000000000003,0,0
18,16,22,20,0.190811676496847,0.0399999999999991,0,0
18,16,22,21,0.149106258219668,0.0700000000000003,0,0
18,16,22,22,0.178383103826757,0.0600000000000023,0,0
18,16,22,23,0.177532618947151,0.0600000000000023,0,0
18,16,22,24,0.19038701178144,0.0399999999999991,0,0
18,16,22,25,0.200735415044136,0.0599999999999952,0,0
18,16,23,15,0.193664284276136,0.0499999999999972,0,0
18,16,23,16,0.216578432372269,0.0500000000000043,0,0
18,16,23,17,0.171697326281395,0.0499999999999972,0,0
18,16,23,18,0.171093218396085,0.0600000000000023,0,0
18,16,23,19,0.181498806713526,0.0599999999999952,0,0
18,16,23,20,0.183932822440925,0.0399999999999991,0,0
18,16,23,21,0.168986001721022,0.0600000000000023,0,0
18,16,23,22,0.186113788580205,0.0700000000000003,0,0
18,16,23,23,0.168340341140837,0.0700000000000003,0,0
18,16,23,24,0.138894830051901,0.0499999999999972,0,0
18,16,23,25,0.168730493256123,0.0799999999999983,0,0
18,16,24,15,0.166290547187345,0.0599999999999952,0,0
18,16,24,16,0.149962050325479,0.0300000000000011,0,0
18,16,24,17,0.181557380675896,0.0399999999999991,0,0
18,16,24,18,0.15116640905246,0.0600000000000023,0,0
18,16,24,19,0.164395458223605,0.0500000000000043,0,0
18,16,24,20,0.18701813254954,0.0600000000000023,0,0
18,16,24,21,0.189734653895674,0.0600000000000023,0,0
18,16,24,22,0.16419949968019,0.0599999999999952,0,0
18,16,24,23,0.187715373701902,0.0700000000000003,0,0
18,16,24,24,0.154263282283623,0.0700000000000003,0,0
18,16,24,25,0.168316167335813,0.0799999999999983,0,0
18,16,25,15,0.177782974031858,0.0600000000000023,0,0
18,16,25,16,0.167762435729123,0.0500000000000043,0,0
18,16,25,17,0.162981903099609,0.0599999999999952,0,0
18,16,25,18,0.155241682301354,0.0600000000000023,0,0
18,16,25,19,0.179115554196413,0.0700000000000003,0,0
18,16,25,20,0.185711180604466,0.0600000000000023,0,0
18,16,25,21,0.188470643339785,0.0800000000000054,0,0
18,16,25,22,0.212053022006622,0.0599999999999952,0,0
18,16,25,23,0.227296415665744,0.0799999999999983,0,0
18,16,25,24,0.19487121182521,0.0700000000000003,0,0
18,16,25,25,0.167596633216357,0.0599999999999952,0,0
18,17,15,15,0.171331006808701,0.0500000000000043,0,0
18,17,15,16,0.155342996834272,0.0399999999999991,0,0
18,17,15,17,0.18564430076811,0.0399999999999991,0,0
18,17,15,18,0.172853104412607,0.0599999999999952,0,0
18,17,15,19,0.188888102695399,0.0499999999999972,0,0
18,17,15,20,0.166729953842836,0.0499999999999972,0,0
18,17,15,21,0.170606761189094,0.0500000000000043,0,0
18,17,15,22,0.168581727117109,0.0399999999999991,0,0
18,17,15,23,0.169007090723138,0.0300000000000011,0,0
18,17,15,24,0.204158503228173,0.0499999999999972,0,0
18,17,15,25,0.15518587739563,0.0599999999999952,0,0
18,17,16,15,0.158036775110403,0.0500000000000043,0,0
18,17,16,16,0.215125561536878,0.0500000000000043,0,0
18,17,16,17,0.165536940737953,0.0300000000000011,0,0
18,17,16,18,0.166025397945059,0.0499999999999972,0,0
18,17,16,19,0.185633679745147,0.0599999999999952,0,0
18,17,16,20,0.19596327499376,0.0399999999999991,0,0
18,17,16,21,0.205371147304935,0.0700000000000003,0,0
18,17,16,22,0.15496198653323,0.0500000000000043,0,0
18,17,16,23,0.168174130899668,0.0399999999999991,0,0
18,17,16,24,0.168458169326859,0.0700000000000003,0,0
18,17,16,25,0.199541764534789,0.0499999999999972,0,0
18,17,17,15,0.188739015179641,0.0499999999999972,0,0
18,17,17,16,0.173998696620608,0.0500000000000043,0,0
18,17,17,17,0.18828388537897,0.0500000000000043,0,0
18,17,17,18,0.161583282565475,0.0399999999999991,0,0
18,17,17,19,0.172761381755137,0.0599999999999952,0,0
18,17,17,20,0.166346235076754,0.0600000000000023,0,0
18,17,17,21,0.193156747819579,0.0600000000000023,0,0
18,17,17,22,0.18576293740476,0.0700000000000003,0,0
18,17,17,23,0.191995388018327,0.0599999999999952,0,0
18,17,17,24,0.157916150626066,0.0600000000000023,0,0
18,17,17,25,0.171807318120738,0.0399999999999991,0,0
18,17,18,15,0.165737897418632,0.0399999999999991,0,0
18,17,18,16,0.168226837197202,0.0499999999999972,0,0
18,17,18,17,0.182420718140346,0.0599999999999952,0,0
18,17,18,18,0.172555057611248,0.0500000000000043,0,0
18,17,18,19,0.188865486589972,0.0500000000000043,0,0
18,17,18,20,0.193699021303431,0.0700000000000003,0,0
18,17,18,21,0.18315115689775,0.0599999999999952,0,0
18,17,18,22,0.157365959752696,0.0399999999999991,0,0
18,17,18,23,0.189469314474619,0.0799999999999983,0,0
18,17,18,24,0.15991313306656,0.0600000000000023,0,0
18,17,18,25,0.155923651948301,0.0600000000000023,0,0
18,17,19,15,0.183424232134133,0.0600000000000023,0,0
18,17,19,16,0.199710320177024,0.0499999999999972,0,0
18,17,19,17,0.184957031919488,0.0399999999999991,0,0
18,17,19,18,0.177503464368502,0.0499999999999972,0,0
18,17,19,19,0.13558299939004,0.0499999999999972,0,0
18,17,19,20,0.224269450174841,0.0600000000000023,0,0
18,17,19,21,0.178849192360684,0.0600000000000023,0,0
18,17,19,22,0.165081822902977,0.0500000000000043,0,0
18,17,19,23,0.172675631919482,0.0799999999999983,0,0
18,17,19,24,0.170476360321947,0.0600000000000023,0,0
18,17,19,25,0.191055612383286,0.0600000000000023,0,0
18,17,20,15,0.163805320961734,0.0600000000000023,0,0
18,17,20,16,0.180209395372976,0.0399999999999991,0,0
18,17,20,17,0.180738455589229,0.0399999999999991,0,0
18,17,20,18,0.189304829418827,0.0600000000000023,0,0
18,17,20,19,0.178281212662609,0.0399999999999991,0,0
18,17,20,20,0.189568609756829,0.0599999999999952,0,0
18,17,20,21,0.180710663695357,0.0600000000000023,0,0
18,17,20,22,0.17540808407806,0.0600000000000023,0,0
18,17,20,23,0.182000479587949,0.0399999999999991,0,0
18,17,20,24,0.196354738290343,0.0600000000000023,0,0
18,17,20,25,0.192683340599863,0.0599999999999952,0,0
18,17,21,15,0.186599229069041,0.0599999999999952,0,0
18,17,21,16,0.188322485373974,0.0500000000000043,0,0
18,17,21,17,0.229025199210886,0.0500000000000043,0,0
18,17,21,18,0.198571601504783,0.0600000000000023,0,0
18,17,21,19,0.201398897101451,0.0600000000000023,0,0
18,17,21,20,0.169328993447637,0.0700000000000003,0,0
18,17,21,21,0.166118213563883,0.0799999999999983,0,0
18,17,21,22,0.164385268944284,0.0399999999999991,0,0
18,17,21,23,0.155836616332635,0.0600000000000023,0,0
