"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
14,12,16,12,1.52385745780961,0.0100000000000007,0
14,12,16,13,1.55211168590188,0.0100000000000007,0
14,12,16,14,1.54510077596232,0.0299999999999994,0
14,12,16,15,1.49553007020731,0.04,0
14,12,16,16,1.57309486517682,0.0200000000000005,0
14,12,16,17,1.53912788215972,0.0299999999999994,0
14,12,17,11,1.558423992763,0.0199999999999996,0
14,12,17,12,1.55295195553302,0.00999999999999979,0
14,12,17,13,1.47575569049815,0.0300000000000002,0
14,12,17,14,1.53690186162563,0.0199999999999996,0
14,12,17,15,1.57572923394325,0.0300000000000002,0
14,12,17,16,1.55173605286297,0.04,0
14,12,17,17,1.5461742045081,0.0199999999999996,0
14,13,11,11,1.58709974171366,0.00999999999999979,0
14,13,11,12,1.28535373610385,0.0200000000000005,0
14,13,11,13,1.54226353544577,0.00999999999999979,0
14,13,11,14,1.56702760326096,0.0200000000000005,0
14,13,11,15,1.44482652550467,0.0200000000000005,0
14,13,11,16,1.45782726525004,0.0200000000000005,0
14,13,11,17,1.48143600032736,0.0199999999999996,0
14,13,12,11,1.54846436263342,0.0200000000000005,0
14,13,12,12,1.5753647536996,0.0100000000000007,0
14,13,12,13,1.57322929326311,0.0200000000000005,0
14,13,12,14,1.45222534337371,0.0200000000000005,0
14,13,12,15,1.53567964654289,0.0299999999999994,0
14,13,12,16,1.55039378285328,0.0100000000000007,0
14,13,12,17,1.4832056655471,0.00999999999999979,0
14,13,13,11,1.50691874585465,0.00999999999999979,0
14,13,13,12,1.46066173761891,0.00999999999999979,0
14,13,13,13,1.66116365515071,0.00999999999999979,0
14,13,13,14,1.47627875780647,0.0200000000000005,0
14,13,13,15,1.52392898444739,0.0300000000000002,0
14,13,13,16,1.53550730364098,0.0300000000000002,0
14,13,13,17,1.50588039220284,0.00999999999999979,0
14,13,14,11,1.5995492896061,0.00999999999999979,0
14,13,14,12,1.51387273712894,0.04,0
14,13,14,13,1.548308615777,0.0199999999999996,0
14,13,14,14,1.54961389814815,0.0300000000000002,0
14,13,14,15,1.47017947370559,0.00999999999999979,0
14,13,14,16,1.51727433312222,0.00999999999999979,0
14,13,14,17,1.49824252735626,0.0299999999999994,0
14,13,15,11,1.55332144714132,0.0299999999999994,0
14,13,15,12,1.57336552432551,0.00999999999999979,0
14,13,15,13,1.94864894854803,0.0300000000000002,0
14,13,15,14,1.59138352584086,0.0100000000000007,0
14,13,15,15,1.50990206568035,0.0100000000000007,0
14,13,15,16,1.64950523564346,0.0299999999999994,0
14,13,15,17,1.60195141685189,0.0300000000000002,0
14,13,16,11,1.5601815861264,0.0300000000000002,0
14,13,16,12,1.56316117669952,0.0199999999999996,0
14,13,16,13,1.51267267483068,0.0199999999999996,0
14,13,16,14,1.57515828755291,0.0300000000000002,0
14,13,16,15,1.55370744309718,0.0300000000000002,0
14,13,16,16,1.53677674843389,0.0199999999999996,0
14,13,16,17,1.55656117254909,0.0199999999999996,0
14,13,17,11,1.56078937905486,0.00999999999999979,0
14,13,17,12,1.56267165291039,0.0199999999999996,0
14,13,17,13,1.58083370940962,0.0300000000000002,0
14,13,17,14,1.5933127356868,0.0300000000000002,0
14,13,17,15,1.60067610672672,0.0300000000000002,0
14,13,17,16,1.45926308887156,0.0200000000000005,0
14,13,17,17,1.52615627191792,0.04,0
14,14,11,11,1.53957142244796,0.04,0
14,14,11,12,1.63855547381186,0.00999999999999979,0
14,14,11,13,1.55284936867697,0.0200000000000005,0
14,14,11,14,1.47773134440769,0.0200000000000005,0
14,14,11,15,1.51747000754294,0.0200000000000005,0
14,14,11,16,1.55825545876846,0.0199999999999996,0
14,14,11,17,1.57130072960401,0.0299999999999994,0
14,14,12,11,1.60476814294671,0.0199999999999996,0
14,14,12,12,1.55014060077645,0.00999999999999979,0
14,14,12,13,1.61849621993162,0.0200000000000005,0
14,14,12,14,1.59747165386958,0.0300000000000002,0
14,14,12,15,1.5374620920403,0.0299999999999994,0
14,14,12,16,1.49235224345212,0.04,0
14,14,12,17,1.59494587685167,0.00999999999999979,0
14,14,13,11,1.59958094149283,0.00999999999999979,0
14,14,13,12,1.59231483159929,0.0200000000000005,0
14,14,13,13,1.44776752242017,0.00999999999999979,0
14,14,13,14,1.50011049163678,0.04,0
14,14,13,15,1.57423988001132,0.0300000000000002,0
14,14,13,16,1.44693873089655,0.0300000000000002,0
14,14,13,17,1.56299910881384,0.0299999999999994,0
14,14,14,11,1.54533293373479,0.0299999999999994,0
14,14,14,12,1.53801010152195,0.0300000000000002,0
14,14,14,13,1.50677046350413,0.0199999999999996,0
14,14,14,14,1.50739091782169,0.00999999999999979,0
14,14,14,15,1.60467877383018,0.00999999999999979,0
14,14,14,16,1.53803196418914,0.0100000000000007,0
14,14,14,17,1.52863523548089,0.0100000000000007,0
14,14,15,11,1.6193279918178,0.0299999999999994,0
14,14,15,12,1.54645359346308,0.0300000000000002,0
14,14,15,13,1.54386791424136,0.0199999999999996,0
14,14,15,14,1.5659562674069,0.0300000000000002,0
14,14,15,15,1.55454845194604,0.0300000000000002,0
14,14,15,16,1.56731820653153,0.00999999999999979,0
14,14,15,17,1.29416082834282,0.0299999999999994,0
14,14,16,11,1.56120114338948,0.04,0
14,14,16,12,1.55933860701153,0.0199999999999996,0
14,14,16,13,1.57058299683966,0.0199999999999996,0
14,14,16,14,1.55244936378931,0.0300000000000002,0
14,14,16,15,1.56679446950329,0.0300000000000002,0
14,14,16,16,1.50280848126572,0.0300000000000002,0
14,14,16,17,1.46703818064563,0.04,0
14,14,17,11,1.55740389629959,0.0300000000000002,0
14,14,17,12,1.51454434555372,0.04,0
14,14,17,13,1.50899680235466,0.0299999999999994,0
14,14,17,14,1.50666091330088,0.0300000000000002,0
14,14,17,15,1.65094966036678,0.04,0
14,14,17,16,1.61467470014533,0.0300000000000002,0
14,14,17,17,1.53368876126225,0.0300000000000002,0
14,15,11,11,1.56240706524695,0.00999999999999979,0
14,15,11,12,1.61809978378244,0.00999999999999979,0
14,15,11,13,1.62121458797143,0.0300000000000002,0
14,15,11,14,1.57932514588308,0.0299999999999994,0
14,15,11,15,1.61154574913026,0.0200000000000005,0
14,15,11,16,1.51841385530276,0.00999999999999979,0
14,15,11,17,1.58123526052577,0.0300000000000002,0
14,15,12,11,1.6051197532064,0.00999999999999979,0
14,15,12,12,1.63122222883327,0.0199999999999996,0
14,15,12,13,1.50818628824989,0.04,0
14,15,12,14,1.56137919095953,0.0300000000000002,0
14,15,12,15,1.53423168693634,0.0300000000000002,0
14,15,12,16,1.50171853579655,0.0199999999999996,0
14,15,12,17,1.53559633803006,0.0199999999999996,0
14,15,13,11,1.48821448047849,0.0300000000000002,0
14,15,13,12,1.58573625585914,0.00999999999999979,0
14,15,13,13,1.54850129550146,0.00999999999999979,0
14,15,13,14,1.5672100543476,0.04,0
14,15,13,15,1.50107656421389,0.0300000000000002,0
14,15,13,16,1.55263777130472,0.04,0
14,15,13,17,1.56268112282163,0.0300000000000002,0
14,15,14,11,1.55939342920066,0.0300000000000002,0
14,15,14,12,1.54288573537253,0.00999999999999979,0
14,15,14,13,1.49290685387879,0.0199999999999996,0
14,15,14,14,1.55471115460836,0.0300000000000002,0
14,15,14,15,1.88780684993403,0.0299999999999994,0
14,15,14,16,1.56105658207756,0.0100000000000007,0
14,15,14,17,1.59555358704347,0.0299999999999994,0
14,15,15,11,1.54886478603165,0.0200000000000005,0
14,15,15,12,1.55584346055796,0.0300000000000002,0
14,15,15,13,1.53986402137925,0.0300000000000002,0
14,15,15,14,1.60197111294768,0.0100000000000007,0
14,15,15,15,1.47286858285783,0.00999999999999979,0
14,15,15,16,1.52189408746355,0.0100000000000007,0
14,15,15,17,1.46817685545061,0.0200000000000005,0
14,15,16,11,1.55990408478312,0.0299999999999994,0
14,15,16,12,1.56020615236387,0.0199999999999996,0
14,15,16,13,1.55657478782939,0.0300000000000002,0
14,15,16,14,1.54945490210608,0.0300000000000002,0
14,15,16,15,1.52657476016633,0.0299999999999994,0
14,15,16,16,1.43617622495366,0.0300000000000002,0
14,15,16,17,1.54311537789472,0.00999999999999979,0
14,15,17,11,1.53444927926538,0.0300000000000002,0
14,15,17,12,1.55532213384022,0.0299999999999994,0
14,15,17,13,1.55541233172543,0.0300000000000002,0
14,15,17,14,1.57098717554677,0.0300000000000002,0
14,15,17,15,1.97394876482203,0.0300000000000002,0
14,15,17,16,1.46545306825427,0.0300000000000002,0
14,15,17,17,1.53230600520829,0.0300000000000002,0
14,16,11,11,1.55920963239246,0.0300000000000002,0
14,16,11,12,1.54956460103107,0.0300000000000002,0
14,16,11,13,1.52450729280207,0.0300000000000002,0
14,16,11,14,1.53509467409641,0.0300000000000002,0
14,16,11,15,1.55599673152401,0.04,0
14,16,11,16,1.47858218849096,0.0300000000000002,0
14,16,11,17,1.58060152860539,0.00999999999999979,0
14,16,12,11,1.57012888870058,0.00999999999999979,0
14,16,12,12,1.53625171437615,0.0300000000000002,0
14,16,12,13,1.56044456543845,0.0300000000000002,0
14,16,12,14,1.55417437290803,0.04,0
14,16,12,15,1.53876410883793,0.0199999999999996,0
14,16,12,16,1.58812817599667,0.0300000000000002,0
14,16,12,17,1.57684053383489,0.0299999999999994,0
14,16,13,11,1.5594106138004,0.0100000000000007,0
14,16,13,12,1.55422692947658,0.00999999999999979,0
14,16,13,13,1.56835992342795,0.0300000000000002,0
14,16,13,14,1.5617179346565,0.00999999999999979,0
14,16,13,15,1.55853354865477,0.0300000000000002,0
14,16,13,16,1.55231610896156,0.0300000000000002,0
14,16,13,17,1.60482059227387,0.0300000000000002,0
14,16,14,11,1.57062280030789,0.0300000000000002,0
14,16,14,12,1.55721811092781,0.0200000000000005,0
14,16,14,13,1.56423104562899,0.0300000000000002,0
14,16,14,14,1.58544881323353,0.0300000000000002,0
14,16,14,15,1.63943528717253,0.00999999999999979,0
14,16,14,16,1.59724659631043,0.0199999999999996,0
14,16,14,17,1.45643492752227,0.0299999999999994,0
14,16,15,11,1.60528522674314,0.0300000000000002,0
14,16,15,12,1.7200898228324,0.0300000000000002,0
14,16,15,13,1.55750355983374,0.0300000000000002,0
14,16,15,14,1.56095813153776,0.00999999999999979,0
14,16,15,15,1.56324527304643,0.0200000000000005,0
14,16,15,16,1.5523180452759,0.0300000000000002,0
14,16,15,17,1.53478677385627,0.0299999999999994,0
14,16,16,11,1.52328692510824,0.0200000000000005,0
14,16,16,12,1.59461492431979,0.04,0
14,16,16,13,1.57037082993257,0.0299999999999994,0
14,16,16,14,1.554784457089,0.0200000000000005,0
14,16,16,15,1.59018754089683,0.0299999999999994,0
14,16,16,16,1.54629365947136,0.0300000000000002,0
14,16,16,17,1.4649610282045,0.0299999999999994,0
14,16,17,11,1.57935724265689,0.0199999999999996,0
14,16,17,12,1.56216069737611,0.0300000000000002,0
14,16,17,13,1.57976820752564,0.0300000000000002,0
14,16,17,14,1.59160365778748,0.0199999999999996,0
14,16,17,15,1.37698242358536,0.0299999999999994,0
14,16,17,16,1.69512098104299,0.0299999999999994,0
14,16,17,17,1.7641939810404,0.0299999999999994,0
14,17,11,11,1.53606191564284,0.0199999999999996,0
14,17,11,12,1.5468366478834,0.0199999999999996,0
14,17,11,13,1.55953670328073,0.0199999999999996,0
14,17,11,14,1.57529534267199,0.00999999999999979,0
14,17,11,15,1.56012672417867,0.0100000000000007,0
14,17,11,16,1.5693438125007,0.0300000000000002,0
14,17,11,17,1.57721207552564,0.0300000000000002,0
14,17,12,11,1.55368659996958,0.0300000000000002,0
14,17,12,12,1.55152908958524,0.0300000000000002,0
14,17,12,13,1.55268195841337,0.0300000000000002,0
14,17,12,14,1.67953925002737,0.0199999999999996,0
14,17,12,15,1.5460116619321,0.04,0
14,17,12,16,1.56214880265971,0.0200000000000005,0
14,17,12,17,1.84420527534253,0.0299999999999994,0
14,17,13,11,1.55347016494059,0.0200000000000005,0
14,17,13,12,1.55408371154088,0.0200000000000005,0
14,17,13,13,1.55410772473295,0.0200000000000005,0
14,17,13,14,1.66352097953116,0.0300000000000002,0
14,17,13,15,1.51496812498165,0.0300000000000002,0
14,17,13,16,1.53974975224448,0.04,0
14,17,13,17,1.5223376508407,0.00999999999999979,0
14,17,14,11,1.49705194759023,0.0200000000000005,0
14,17,14,12,1.58324880685434,0.0300000000000002,0
14,17,14,13,1.55400585897651,0.0199999999999996,0
14,17,14,14,1.56166318477111,0.00999999999999979,0
14,17,14,15,1.50297067172865,0.0300000000000011,0
14,17,14,16,1.52080972324213,0.0299999999999994,0
14,17,14,17,1.57746214437608,0.0299999999999994,0
14,17,15,11,1.62300220490856,0.0199999999999996,0
14,17,15,12,2.13298728375718,0.0299999999999994,0
14,17,15,13,1.54169935504511,0.0299999999999994,0
14,17,15,14,1.55015695434416,0.0300000000000002,0
14,17,15,15,1.60095188232203,0.0299999999999994,0
14,17,15,16,1.57648964212111,0.0299999999999994,0
14,17,15,17,1.53859513052158,0.0200000000000005,0
14,17,16,11,1.55092370636705,0.0299999999999994,0
14,17,16,12,1.54431809508525,0.0299999999999994,0
14,17,16,13,1.5330147624397,0.0299999999999994,0
14,17,16,14,1.48291503522912,0.0299999999999994,0
14,17,16,15,1.54066404773223,0.0199999999999996,0
14,17,16,16,1.55885928498835,0.04,0
14,17,16,17,1.55455184858041,0.0299999999999994,0
14,17,17,11,1.56887508592896,0.0299999999999994,0
14,17,17,12,1.54332927592193,0.0300000000000011,0
14,17,17,13,1.50220917487275,0.0299999999999994,0
14,17,17,14,1.48664822504505,0.0300000000000011,0
14,17,17,15,1.53924311901643,0.0299999999999994,0
14,17,17,16,1.60887855333504,0.0299999999999994,0
14,17,17,17,1.56419482748301,0.0300000000000011,0
15,11,11,11,1.54422098866867,0.0300000000000011,0
15,11,11,12,1.56901346623334,0.0200000000000014,0
15,11,11,13,1.57485599999833,0.0200000000000014,0
15,11,11,14,1.58468546798534,0.0199999999999996,0
15,11,11,15,1.56155988329087,0.0199999999999996,0
15,11,11,16,1.53049429269419,0.0200000000000014,0
15,11,11,17,1.53086397391451,0.0200000000000014,0
15,11,12,11,1.55843801720987,0.0299999999999994,0
15,11,12,12,1.56119178579026,0.0199999999999996,0
15,11,12,13,2.78870140420515,0.0300000000000011,0
15,11,12,14,1.53747488876706,0.00999999999999979,0
15,11,12,15,1.55025341772069,0.0100000000000016,0
15,11,12,16,1.5736684171617,0.0199999999999996,0
15,11,12,17,1.54669861009326,0.0199999999999996,0
15,11,13,11,1.55681127129202,0.0199999999999996,0
15,11,13,12,1.55247276014564,0.0300000000000011,0
15,11,13,13,1.5934281713464,0.0199999999999996,0
15,11,13,14,1.56729326405191,0.0300000000000011,0
15,11,13,15,1.53465617090184,0.0299999999999994,0
15,11,13,16,1.6443981137875,0.0199999999999996,0
15,11,13,17,1.57851625040583,0.0300000000000011,0
15,11,14,11,1.55139997921398,0.00999999999999979,0
15,11,14,12,1.54576181418176,0,0
15,11,14,13,1.55298121760716,0.0300000000000011,0
15,11,14,14,1.62347179135556,0.0299999999999994,0
15,11,14,15,1.57072997825535,0.00999999999999979,0
15,11,14,16,1.55807485491988,0.0300000000000011,0
15,11,14,17,1.55668966662287,0.00999999999999979,0
15,11,15,11,1.55839710647429,0.0299999999999994,0
15,11,15,12,1.51392302236682,0.0199999999999996,0
15,11,15,13,1.57278727127633,0.0200000000000014,0
15,11,15,14,1.5639330759236,0.00999999999999979,0
15,11,15,15,1.61394532960098,0.0200000000000014,0
15,11,15,16,1.53032780234397,0.00999999999999979,0
15,11,15,17,1.5557467466165,0.0299999999999994,0
15,11,16,11,1.56310420603957,0.00999999999999979,0
15,11,16,12,1.56937789042584,0.00999999999999979,0
15,11,16,13,1.57350299053174,0.0299999999999994,0
15,11,16,14,1.50566844557345,0.0300000000000011,0
15,11,16,15,1.55826436828575,0.0299999999999994,0
15,11,16,16,1.51444185965512,0.0299999999999994,0
15,11,16,17,1.53669302984215,0.0199999999999996,0
15,11,17,11,1.5796384687802,0.0300000000000011,0
15,11,17,12,1.47027798330621,0.0299999999999994,0
15,11,17,13,1.58308461495235,0.0400000000000009,0
15,11,17,14,1.54907314402215,0.0299999999999994,0
15,11,17,15,1.56539072850635,0.0199999999999996,0
15,11,17,16,1.52715931448905,0.0299999999999994,0
15,11,17,17,1.5263603713899,0.0300000000000011,0
15,12,11,11,1.49749092291699,0.0199999999999996,0
15,12,11,12,1.33149631158256,0.0199999999999996,0
15,12,11,13,1.54824004317016,0.0300000000000011,0
15,12,11,14,1.75755930722437,0.0299999999999994,0
15,12,11,15,1.56149698726713,0.0199999999999996,0
15,12,11,16,1.55859820448503,0.0299999999999994,0
15,12,11,17,1.57796733370602,0.0300000000000011,0
15,12,12,11,1.52870840639208,0.0199999999999996,0
15,12,12,12,1.53402141114462,0.0199999999999996,0
15,12,12,13,1.5514181529388,0.00999999999999979,0
15,12,12,14,1.53736397883813,0.0200000000000014,0
15,12,12,15,1.46878406447156,0.0299999999999994,0
15,12,12,16,1.5666787241838,0.0299999999999994,0
15,12,12,17,1.47972725820951,0.0399999999999991,0
15,12,13,11,1.54877720393792,0.0100000000000016,0
15,12,13,12,1.57264682752672,0.0300000000000011,0
15,12,13,13,1.5667925232157,0.0100000000000016,0
15,12,13,14,1.53588478637008,0.0299999999999994,0
15,12,13,15,1.59939180942137,0.0299999999999994,0
15,12,13,16,1.52089427439401,0.00999999999999979,0
15,12,13,17,1.55210905928675,0.0100000000000016,0
15,12,14,11,1.50223795587899,0.0300000000000011,0
15,12,14,12,1.50526033986545,0.0299999999999994,0
15,12,14,13,1.45617150272889,0.0300000000000011,0
15,12,14,14,1.7286773046785,0.0299999999999994,0
15,12,14,15,1.44604130007381,0.0200000000000014,0
15,12,14,16,1.65380779140265,0.0199999999999996,0
15,12,14,17,1.5527475336202,0.0400000000000009,0
15,12,15,11,1.5592559121813,0.0299999999999994,0
15,12,15,12,1.5703783524671,0.00999999999999979,0
15,12,15,13,1.57673188181517,0.00999999999999979,0
15,12,15,14,1.52630632027308,0.0299999999999994,0
15,12,15,15,1.53553635499155,0.0299999999999994,0
15,12,15,16,1.55748945327497,0.0299999999999994,0
15,12,15,17,1.52459831159738,0.0299999999999994,0
15,12,16,11,1.53662814720613,0.00999999999999979,0
15,12,16,12,1.55449344350851,0.0400000000000009,0
15,12,16,13,1.5413500137635,0.0199999999999996,0
15,12,16,14,1.72782106474476,0.0300000000000011,0
15,12,16,15,1.6069756402463,0.0299999999999994,0
15,12,16,16,1.55236073898328,0.0299999999999994,0
15,12,16,17,1.62314036048908,0.0300000000000011,0
15,12,17,11,1.53376023494993,0.0299999999999994,0
15,12,17,12,1.56189213025962,0.0200000000000014,0
15,12,17,13,1.56074308869084,0.00999999999999979,0
15,12,17,14,1.72600186355816,0.0199999999999996,0
15,12,17,15,1.55211604091396,0.0300000000000011,0
15,12,17,16,1.62163283569535,0.0299999999999994,0
15,12,17,17,1.552035167693,0.0300000000000011,0
15,13,11,11,1.52082326363973,0.0300000000000011,0
15,13,11,12,1.53896274297828,0.0199999999999996,0
15,13,11,13,1.54010963171202,0.00999999999999979,0
15,13,11,14,1.54664298366569,0.0300000000000011,0
15,13,11,15,1.5410851854091,0.0199999999999996,0
15,13,11,16,1.64332877343436,0.0299999999999994,0
15,13,11,17,1.56017160194078,0.00999999999999979,0
15,13,12,11,1.5615162633274,0.00999999999999979,0
15,13,12,12,1.55933980648941,0.0300000000000011,0
15,13,12,13,1.60303281062631,0.00999999999999979,0
15,13,12,14,1.59514730586851,0.0299999999999994,0
15,13,12,15,1.45285623364014,0.0300000000000011,0
15,13,12,16,1.5429967354854,0.00999999999999979,0
15,13,12,17,1.5017742281269,0.00999999999999979,0
15,13,13,11,1.47914194775736,0.0199999999999996,0
15,13,13,12,1.55793985134072,0.00999999999999979,0
15,13,13,13,1.56841229717001,0.0300000000000011,0
15,13,13,14,1.55156947715457,0.0100000000000016,0
15,13,13,15,1.54168876559734,0.0199999999999996,0
15,13,13,16,1.54891941677173,0.0299999999999994,0
15,13,13,17,1.55035287470633,0.00999999999999979,0
15,13,14,11,1.5746167147502,0.0400000000000009,0
15,13,14,12,1.55159803006869,0.0299999999999994,0
15,13,14,13,1.56806928574171,0.0299999999999994,0
15,13,14,14,1.52491595469261,0.0199999999999996,0
15,13,14,15,1.40155227259433,0.0299999999999994,0
15,13,14,16,1.53885603470658,0.00999999999999979,0
15,13,14,17,1.56937067517576,0.0299999999999994,0
15,13,15,11,1.57370737179488,0.00999999999999979,0
15,13,15,12,1.5608302331594,0.0299999999999994,0
15,13,15,13,1.56028790631825,0.0199999999999996,0
15,13,15,14,1.61262697438933,0.0300000000000011,0
15,13,15,15,1.58383330524833,0.0299999999999994,0
15,13,15,16,1.54926676982426,0.00999999999999979,0
15,13,15,17,1.58391589345686,0.0199999999999996,0
15,13,16,11,1.53668568159108,0.0199999999999996,0
15,13,16,12,1.51974674709585,0.0200000000000014,0
15,13,16,13,1.5532893212966,0.0299999999999994,0
15,13,16,14,1.54399019009298,0.00999999999999979,0
15,13,16,15,1.50634650986778,0.0299999999999994,0
15,13,16,16,1.53182384675458,0.0299999999999994,0
15,13,16,17,1.52593369354523,0.0299999999999994,0
15,13,17,11,1.58058555692256,0.0199999999999996,0
15,13,17,12,1.55881497608611,0.00999999999999979,0
15,13,17,13,1.53656528976615,0.0300000000000011,0
15,13,17,14,1.52722377212553,0.0300000000000011,0
15,13,17,15,1.59514628234643,0.0299999999999994,0
15,13,17,16,1.56462421692322,0.0300000000000011,0
15,13,17,17,1.56540287631223,0.0300000000000011,0
15,14,11,11,1.55365372067527,0.0199999999999996,0
15,14,11,12,1.5396814742375,0.0300000000000011,0
15,14,11,13,1.56232509746515,0.0299999999999994,0
15,14,11,14,1.53652279388612,0.00999999999999979,0
15,14,11,15,1.52570356333563,0.0100000000000016,0
15,14,11,16,1.53802026962983,0.00999999999999979,0
15,14,11,17,1.59599542820467,0.0100000000000016,0
15,14,12,11,1.53668839151998,0.0299999999999994,0
15,14,12,12,1.56220626851989,0.0199999999999996,0
15,14,12,13,1.57324467961254,0.0199999999999996,0
15,14,12,14,1.54287245421135,0.00999999999999979,0
15,14,12,15,1.54523448390084,0.0100000000000016,0
15,14,12,16,1.52682019071421,0.0300000000000011,0
15,14,12,17,1.56019485996433,0.0199999999999996,0
15,14,13,11,1.57870650669272,0.0199999999999996,0
15,14,13,12,1.5873649263439,0.00999999999999979,0
15,14,13,13,1.55262494654088,0.0199999999999996,0
15,14,13,14,1.55733111267368,0.00999999999999979,0
15,14,13,15,1.55938433787835,0.0299999999999994,0
15,14,13,16,1.54607563775855,0.00999999999999979,0
15,14,13,17,1.31669778530182,0.0199999999999996,0
15,14,14,11,1.70811206961612,0.00999999999999979,0
15,14,14,12,1.52305839821817,0.0299999999999994,0
15,14,14,13,1.53848867755563,0.0299999999999994,0
15,14,14,14,1.54826279968105,0.0299999999999994,0
15,14,14,15,1.55139338907344,0.0299999999999994,0
15,14,14,16,1.55560486029843,0.0200000000000014,0
15,14,14,17,1.4957634366422,0.0199999999999996,0
15,14,15,11,1.57879193026642,0.0299999999999994,0
15,14,15,12,1.55483129822246,0.0299999999999994,0
15,14,15,13,1.57592306842526,0.0100000000000016,0
15,14,15,14,1.63406177138246,0.00999999999999979,0
15,14,15,15,1.59836709303948,0.0299999999999994,0
15,14,15,16,1.56764623951181,0.0299999999999994,0
15,14,15,17,1.59553896280115,0.0299999999999994,0
15,14,16,11,1.55995765325745,0.00999999999999979,0
15,14,16,12,1.55108560977068,0.0300000000000011,0
15,14,16,13,1.60608717307669,0.0299999999999994,0
15,14,16,14,1.55309796238655,0.0299999999999994,0
15,14,16,15,1.56102281467876,0.0399999999999991,0
15,14,16,16,1.51600366422108,0.0199999999999996,0
15,14,16,17,1.61507768150452,0.0199999999999996,0
15,14,17,11,1.57189540641365,0.0300000000000011,0
15,14,17,12,1.49913337705739,0.00999999999999979,0
15,14,17,13,1.46526224212164,0.0199999999999996,0
15,14,17,14,1.59176268439577,0.0299999999999994,0
15,14,17,15,1.57169952140991,0.0199999999999996,0
15,14,17,16,1.52712362135156,0.0299999999999994,0
15,14,17,17,1.52263727406692,0.00999999999999979,0
15,15,11,11,1.51378683342514,0.0300000000000011,0
15,15,11,12,1.53541246528175,0.0200000000000014,0
15,15,11,13,1.56759044918154,0.0199999999999996,0
15,15,11,14,1.39608690655653,0.00999999999999979,0
15,15,11,15,1.52602463021461,0.0199999999999996,0
15,15,11,16,1.4792573080401,0.0100000000000016,0
15,15,11,17,1.55305670296777,0.0300000000000011,0
15,15,12,11,1.5345858101632,0.0300000000000011,0
15,15,12,12,1.60989595299202,0.0399999999999991,0
15,15,12,13,1.55496783236591,0.0300000000000011,0
15,15,12,14,1.52109447767093,0.0299999999999994,0
15,15,12,15,1.40643873551625,0.00999999999999979,0
15,15,12,16,1.55897134915783,0.0199999999999996,0
15,15,12,17,1.55003795240032,0.00999999999999979,0
15,15,13,11,1.56062020499324,0.0299999999999994,0
15,15,13,12,1.54506742816533,0.0199999999999996,0
15,15,13,13,1.49942303034903,0.0199999999999996,0
15,15,13,14,1.57185800826658,0.0400000000000009,0
15,15,13,15,1.61266973601918,0.00999999999999979,0
15,15,13,16,1.57150636719128,0.0299999999999994,0
15,15,13,17,1.54017102325557,0.0300000000000011,0
15,15,14,11,1.60021753611763,0.0199999999999996,0
15,15,14,12,1.56365183025551,0.00999999999999979,0
15,15,14,13,1.55100152667686,0.0299999999999994,0
15,15,14,14,1.56764905108748,0.0300000000000011,0
15,15,14,15,1.61528820556186,0.0199999999999996,0
15,15,14,16,1.53775042107021,0.0299999999999994,0
15,15,14,17,1.66266751669432,0.0299999999999994,0
15,15,15,11,1.56240232633589,0.00999999999999979,0
15,15,15,12,1.56638655900991,0.0299999999999994,0
15,15,15,13,1.9151117103069,0.00999999999999979,0
15,15,15,14,1.54656757008468,0.0199999999999996,0
15,15,15,15,1.34480365686547,0.0299999999999994,0
15,15,15,16,1.63397032523275,0.0299999999999994,0
15,15,15,17,1.32032000005707,0.0300000000000011,0
15,15,16,11,1.54083864213184,0.0399999999999991,0
15,15,16,12,1.5322960992549,0.0199999999999996,0
15,15,16,13,1.59299022013022,0.0300000000000011,0
15,15,16,14,1.62321229045134,0.0199999999999996,0
15,15,16,15,1.55311180386059,0.0300000000000011,0
15,15,16,16,1.37604285316922,0.0299999999999994,0
15,15,16,17,1.5897424341257,0.0199999999999996,0
15,15,17,11,1.59345577054121,0.0299999999999994,0
15,15,17,12,1.54890130608308,0.0399999999999991,0
15,15,17,13,1.60114905275536,0.00999999999999979,0
15,15,17,14,1.7483394954269,0.0300000000000011,0
15,15,17,15,1.50612164251619,0.0299999999999994,0
15,15,17,16,1.5501621107279,0.0300000000000011,0
15,15,17,17,1.5487701828548,0.0300000000000011,0
15,16,11,11,1.56885054044202,0.00999999999999979,0
15,16,11,12,1.55451275092617,0.0299999999999994,0
15,16,11,13,1.67702584086158,0.0199999999999996,0
15,16,11,14,1.56713626667547,0.0299999999999994,0
15,16,11,15,1.55588427327116,0.0300000000000011,0
15,16,11,16,1.54715286582292,0.0299999999999994,0
15,16,11,17,1.5559541762738,0.0200000000000014,0
15,16,12,11,1.55189699377552,0.00999999999999979,0
15,16,12,12,1.56268725327939,0.0199999999999996,0
15,16,12,13,1.54822235828616,0.0199999999999996,0
15,16,12,14,1.57663074574402,0.0299999999999994,0
15,16,12,15,1.61714769309803,0.0299999999999994,0
15,16,12,16,1.52925609573987,0.0299999999999994,0
15,16,12,17,1.55201288919118,0.0300000000000011,0
15,16,13,11,1.566011532274,0.0300000000000011,0
15,16,13,12,1.55615279411156,0.0199999999999996,0
15,16,13,13,1.54626341052043,0.00999999999999979,0
15,16,13,14,1.55911438505236,0.0199999999999996,0
