"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
20,22,25,19,0.104094965649786,0.0699999999999994,0
20,22,25,20,0.102072156656065,0.0600000000000005,0
20,22,25,21,0.101616353603326,0.0600000000000005,0
20,22,25,22,0.102319234633136,0.0999999999999996,0
20,22,25,23,0.101581301248424,0.0600000000000005,0
20,22,25,24,0.0994888275778077,0.0699999999999994,0
20,22,25,25,0.0996282289152403,0.0700000000000003,0
20,23,19,19,0.102641280421495,0.0499999999999998,0
20,23,19,20,0.105359530103595,0.0700000000000003,0
20,23,19,21,0.101619403176352,0.0600000000000005,0
20,23,19,22,0.0968655803106231,0.0599999999999996,0
20,23,19,23,0.102410563608685,0.0700000000000003,0
20,23,19,24,0.0993322704389727,0.0600000000000005,0
20,23,19,25,0.0972381013905073,0.0600000000000005,0
20,23,20,19,0.103615223865793,0.0599999999999996,0
20,23,20,20,0.100846212834802,0.0499999999999998,0
20,23,20,21,0.10202581891569,0.0700000000000003,0
20,23,20,22,0.100296993125179,0.0699999999999994,0
20,23,20,23,0.104365629968599,0.0599999999999996,0
20,23,20,24,0.101837782249177,0.0599999999999996,0
20,23,20,25,0.102175015956002,0.0800000000000001,0
20,23,21,19,0.105422608221355,0.0499999999999998,0
20,23,21,20,0.106370089440881,0.0599999999999996,0
20,23,21,21,0.100383848876152,0.0700000000000003,0
20,23,21,22,0.0980852393380794,0.0600000000000005,0
20,23,21,23,0.101888879530281,0.0699999999999994,0
20,23,21,24,0.100983707536695,0.0500000000000007,0
20,23,21,25,0.10215771834464,0.0800000000000001,0
20,23,22,19,0.101725897558072,0.0499999999999998,0
20,23,22,20,0.101685753952179,0.04,0
20,23,22,21,0.102404877595319,0.0499999999999998,0
20,23,22,22,0.102080625192223,0.0600000000000005,0
20,23,22,23,0.1012911627319,0.0800000000000001,0
20,23,22,24,0.101905065848532,0.0599999999999996,0
20,23,22,25,0.102241657957827,0.0700000000000003,0
20,23,23,19,0.101968680960841,0.0800000000000001,0
20,23,23,20,0.0999414419314024,0.0599999999999996,0
20,23,23,21,0.0982865863740091,0.0600000000000005,0
20,23,23,22,0.100452719657295,0.0599999999999996,0
20,23,23,23,0.100980365216085,0.0599999999999996,0
20,23,23,24,0.0987655420674758,0.0599999999999996,0
20,23,23,25,0.104970612752544,0.0600000000000005,0
20,23,24,19,0.104487392728525,0.0699999999999994,0
20,23,24,20,0.103070584155712,0.0800000000000001,0
20,23,24,21,0.128150444704681,0.0700000000000003,0
20,23,24,22,0.102068036821505,0.0600000000000005,0
20,23,24,23,0.101928497636871,0.0600000000000005,0
20,23,24,24,0.101250711641026,0.0700000000000003,0
20,23,24,25,0.112664382408595,0.0599999999999996,0
20,23,25,19,0.101909667910717,0.0600000000000005,0
20,23,25,20,0.116464151245794,0.0600000000000005,0
20,23,25,21,0.10547968710308,0.0600000000000005,0
20,23,25,22,0.100346053498951,0.0699999999999994,0
20,23,25,23,0.10121713285628,0.0499999999999998,0
20,23,25,24,0.113731683558287,0.0700000000000003,0.02
20,23,25,25,0.107189809140717,0.0800000000000001,0
20,24,19,19,0.100635681623122,0.04,0
20,24,19,20,0.102544273977404,0.04,0
20,24,19,21,0.102483914608022,0.0700000000000003,0
20,24,19,22,0.103526800693976,0.0599999999999996,0
20,24,19,23,0.104921331141567,0.100000000000001,0
20,24,19,24,0.104122008515256,0.0700000000000003,0
20,24,19,25,0.104242805370374,0.0599999999999996,0
20,24,20,19,0.101543646608788,0.0600000000000005,0
20,24,20,20,0.101391380404813,0.0599999999999996,0
20,24,20,21,0.101024328930778,0.0600000000000005,0
20,24,20,22,0.101605677257337,0.0599999999999996,0
20,24,20,23,0.104222102231917,0.0600000000000005,0
20,24,20,24,0.102851851432076,0.0800000000000001,0
20,24,20,25,0.104800107123948,0.0599999999999996,0
20,24,21,19,0.101748687771634,0.0499999999999998,0
20,24,21,20,0.102193642954934,0.0599999999999996,0
20,24,21,21,0.106349208017376,0.0799999999999992,0
20,24,21,22,0.101593319735301,0.0499999999999998,0
20,24,21,23,0.109175513231036,0.0599999999999996,0
20,24,21,24,0.109197245709455,0.0600000000000005,0
20,24,21,25,0.10241949990391,0.0700000000000003,0
20,24,22,19,0.101614994661618,0.0800000000000001,0
20,24,22,20,0.10049570693918,0.0700000000000003,0
20,24,22,21,0.1059401655995,0.0600000000000005,0
20,24,22,22,0.101389566409613,0.04,0
20,24,22,23,0.102933729428739,0.0599999999999996,0
20,24,22,24,0.116745690300667,0.0300000000000002,0
20,24,22,25,0.116112797576797,0.0800000000000001,0
20,24,23,19,0.101396463477196,0.0800000000000001,0
20,24,23,20,0.121001265321098,0.0600000000000005,0
20,24,23,21,0.121989857349174,0.0800000000000001,0
20,24,23,22,0.110733888015099,0.0700000000000003,0
20,24,23,23,0.101936343342344,0.0700000000000003,0
20,24,23,24,0.101647173940235,0.0800000000000001,0
20,24,23,25,0.101263060709756,0.0599999999999996,0
20,24,24,19,0.100498887988671,0.0600000000000005,0
20,24,24,20,0.105951779372728,0.0599999999999996,0
20,24,24,21,0.0970306320353762,0.0600000000000005,0
20,24,24,22,0.113214908645916,0.0599999999999996,0
20,24,24,23,0.101651990123799,0.0499999999999998,0
20,24,24,24,0.100798824796107,0.0800000000000001,0
20,24,24,25,0.101060429018004,0.0800000000000001,0
20,24,25,19,0.107472839093524,0.0699999999999994,0
20,24,25,20,0.103117189372793,0.0600000000000005,0
20,24,25,21,0.10169733971808,0.0599999999999996,0
20,24,25,22,0.100697706484822,0.0600000000000005,0
20,24,25,23,0.105715988419352,0.0800000000000001,0
20,24,25,24,0.107295074392734,0.0599999999999996,0
20,24,25,25,0.100790711069022,0.0600000000000005,0
20,25,19,19,0.101289837015188,0.04,0
20,25,19,20,0.104972954129996,0.0600000000000005,0
20,25,19,21,0.100761740173061,0.0599999999999996,0
20,25,19,22,0.103555061532281,0.0800000000000001,0
20,25,19,23,0.105041752346183,0.0700000000000003,0
20,25,19,24,0.101562443862636,0.0600000000000005,0
20,25,19,25,0.102636000814153,0.0799999999999992,0
20,25,20,19,0.105648293505898,0.0599999999999996,0
20,25,20,20,0.102970843693563,0.0600000000000005,0
20,25,20,21,0.101128820395593,0.0499999999999998,0
20,25,20,22,0.103129617676585,0.0600000000000005,0
20,25,20,23,0.100978533346513,0.0599999999999996,0
20,25,20,24,0.101818951462493,0.0800000000000001,0
20,25,20,25,0.100361369428633,0.0600000000000005,0
20,25,21,19,0.10133005181909,0.0599999999999996,0
20,25,21,20,0.0962609666351488,0.0599999999999996,0
20,25,21,21,0.13162119509344,0.0599999999999996,0
20,25,21,22,0.101396648767591,0.0800000000000001,0
20,25,21,23,0.0998714604461158,0.0600000000000005,0
20,25,21,24,0.102644566945072,0.0599999999999996,0
20,25,21,25,0.10133476697672,0.0699999999999994,0
20,25,22,19,0.103334267698724,0.0800000000000001,0
20,25,22,20,0.114713068388003,0.0700000000000003,0
20,25,22,21,0.108831185306719,0.0699999999999994,0
20,25,22,22,0.10102350473046,0.0600000000000005,0
20,25,22,23,0.0972951283156444,0.0600000000000005,0
20,25,22,24,0.101563558648969,0.0600000000000005,0
20,25,22,25,0.102501555310789,0.11,0
20,25,23,19,0.104485183508865,0.0599999999999996,0
20,25,23,20,0.102378308584766,0.0599999999999996,0
20,25,23,21,0.100624089796548,0.0599999999999996,0
20,25,23,22,0.101459395171995,0.0700000000000003,0
20,25,23,23,0.118851120060986,0.0699999999999994,0
20,25,23,24,0.10248125259429,0.0800000000000001,0
20,25,23,25,0.101208149250581,0.0700000000000003,0
20,25,24,19,0.109670570910579,0.0799999999999992,0
20,25,24,20,0.101314257981569,0.0599999999999996,0
20,25,24,21,0.102300388555552,0.0599999999999996,0
20,25,24,22,0.100998046656736,0.0600000000000005,0
20,25,24,23,0.102234622375616,0.0600000000000005,0
20,25,24,24,0.107935380215072,0.0800000000000001,0
20,25,24,25,0.103634701989593,0.0799999999999992,0
20,25,25,19,0.0992712391271717,0.0800000000000001,0
20,25,25,20,0.101399513250364,0.0599999999999996,0
20,25,25,21,0.101359886054278,0.0599999999999996,0
20,25,25,22,0.102077105039519,0.0599999999999996,0
20,25,25,23,0.100665629355345,0.0800000000000001,0
20,25,25,24,0.102106164095442,0.0599999999999996,0
20,25,25,25,0.103207700317578,0.0800000000000001,0
21,19,19,19,0.101708954152683,0.0499999999999998,0
21,19,19,20,0.105943992516773,0.0599999999999996,0
21,19,19,21,0.118264920730825,0.0800000000000001,0
21,19,19,22,0.104883345087615,0.0499999999999998,0
21,19,19,23,0.103056485130158,0.0800000000000001,0
21,19,19,24,0.0980751225831503,0.0800000000000001,0
21,19,19,25,0.102543577468752,0.0499999999999998,0
21,19,20,19,0.10394489532061,0.0599999999999996,0
21,19,20,20,0.102339087371129,0.0499999999999998,0
21,19,20,21,0.0974387173676024,0.100000000000001,0
21,19,20,22,0.100702201708062,0.0800000000000001,0
21,19,20,23,0.115705176642691,0.0700000000000003,0
21,19,20,24,0.10237156518963,0.0599999999999996,0
21,19,20,25,0.101938032942318,0.0700000000000003,0
21,19,21,19,0.10305917911114,0.0599999999999996,0
21,19,21,20,0.100603498154586,0.0600000000000005,0
21,19,21,21,0.0975511261886722,0.04,0
21,19,21,22,0.101331556996783,0.0500000000000007,0
21,19,21,23,0.130307235499047,0.0499999999999998,0
21,19,21,24,0.101245077934254,0.04,0
21,19,21,25,0.100629149312343,0.0499999999999998,0
21,19,22,19,0.101234242176298,0.0499999999999998,0
21,19,22,20,0.107676341464682,0.0499999999999998,0
21,19,22,21,0.103295632161713,0.0599999999999996,0
21,19,22,22,0.101722149961541,0.0499999999999998,0
21,19,22,23,0.108719996778118,0.0700000000000003,0
21,19,22,24,0.101618763639283,0.04,0
21,19,22,25,0.105588104058736,0.0700000000000003,0
21,19,23,19,0.100388056559445,0.0600000000000005,0
21,19,23,20,0.104621655732316,0.0499999999999998,0
21,19,23,21,0.104695202651368,0.0700000000000003,0
21,19,23,22,0.109317134062983,0.0600000000000005,0
21,19,23,23,0.106305193389915,0.0800000000000001,0
21,19,23,24,0.101049889074467,0.0600000000000005,0
21,19,23,25,0.101521925080681,0.0699999999999994,0
21,19,24,19,0.106758099556577,0.0600000000000005,0
21,19,24,20,0.110411301274821,0.0599999999999996,0
21,19,24,21,0.102758156955738,0.0700000000000003,0
21,19,24,22,0.101866458716934,0.04,0
21,19,24,23,0.101262263761305,0.0700000000000003,0
21,19,24,24,0.102292778213185,0.0599999999999996,0
21,19,24,25,0.107808119689616,0.0600000000000005,0
21,19,25,19,0.102168824070386,0.0600000000000005,0
21,19,25,20,0.101610363247429,0.0499999999999998,0
21,19,25,21,0.101910361871099,0.04,0
21,19,25,22,0.101247277291279,0.0500000000000007,0
21,19,25,23,0.103944118960934,0.0599999999999996,0
21,19,25,24,0.10279800343026,0.0800000000000001,0
21,19,25,25,0.101096095700224,0.0599999999999996,0.02
21,20,19,19,0.105850821050416,0.0499999999999998,0
21,20,19,20,0.100483177785404,0.0499999999999998,0
21,20,19,21,0.0998701277110774,0.04,0
21,20,19,22,0.102689658110368,0.0499999999999998,0
21,20,19,23,0.11009950643559,0.0700000000000003,0
21,20,19,24,0.102909106258209,0.0499999999999998,0
21,20,19,25,0.108082891469677,0.0599999999999996,0
21,20,20,19,0.1018158901044,0.0600000000000005,0
21,20,20,20,0.102399072304145,0.0499999999999998,0
21,20,20,21,0.100634677209418,0.0600000000000005,0
21,20,20,22,0.101302475825977,0.0499999999999998,0
21,20,20,23,0.102982318407177,0.0800000000000001,0
21,20,20,24,0.102047766729067,0.0499999999999998,0
21,20,20,25,0.100813650595767,0.0800000000000001,0
21,20,21,19,0.105424769127027,0.0499999999999998,0
21,20,21,20,0.100655870480488,0.04,0
21,20,21,21,0.102562045440028,0.0700000000000003,0
21,20,21,22,0.118038681219201,0.0700000000000003,0
21,20,21,23,0.10226918657688,0.0499999999999998,0
21,20,21,24,0.100753941534561,0.0700000000000003,0
21,20,21,25,0.11029616899419,0.0600000000000005,0
21,20,22,19,0.114734595212629,0.0600000000000005,0
21,20,22,20,0.112116540182634,0.0499999999999998,0
21,20,22,21,0.109016376514858,0.0599999999999996,0
21,20,22,22,0.103836324522987,0.0599999999999996,0
21,20,22,23,0.102673445483914,0.0599999999999996,0
21,20,22,24,0.101151107561272,0.0699999999999994,0
21,20,22,25,0.104157366711264,0.0499999999999998,0
21,20,23,19,0.106855124896362,0.0700000000000003,0
21,20,23,20,0.103659925105571,0.0699999999999994,0
21,20,23,21,0.106819976555446,0.0599999999999996,0
21,20,23,22,0.101046278922557,0.0599999999999996,0
21,20,23,23,0.100622146021706,0.0800000000000001,0
21,20,23,24,0.102546919907083,0.0599999999999996,0
21,20,23,25,0.141376926342987,0.11,0
21,20,24,19,0.10202430144196,0.0600000000000005,0
21,20,24,20,0.10103789782425,0.0599999999999996,0
21,20,24,21,0.0999925674012032,0.0599999999999996,0
21,20,24,22,0.101388671712811,0.0600000000000005,0
21,20,24,23,0.103477400031052,0.0600000000000005,0
21,20,24,24,0.10318354508545,0.0699999999999994,0
21,20,24,25,0.104192549507265,0.0599999999999996,0
21,20,25,19,0.102016280446541,0.0599999999999996,0
21,20,25,20,0.102883248472252,0.0599999999999996,0
21,20,25,21,0.100180305713908,0.0499999999999998,0
21,20,25,22,0.106148922381334,0.0599999999999996,0
21,20,25,23,0.100766366134588,0.0599999999999996,0
21,20,25,24,0.103598431884022,0.0599999999999996,0
21,20,25,25,0.10096225480147,0.0800000000000001,0
21,21,19,19,0.101898274286005,0.0599999999999996,0
21,21,19,20,0.100883456435489,0.0600000000000005,0
21,21,19,21,0.103980869597566,0.0899999999999999,0
21,21,19,22,0.106299237082323,0.04,0
21,21,19,23,0.103581446450509,0.0499999999999998,0
21,21,19,24,0.10115510207043,0.0799999999999992,0
21,21,19,25,0.103382269320471,0.04,0
21,21,20,19,0.10077815586544,0.0500000000000007,0
21,21,20,20,0.104696048039596,0.0499999999999998,0
21,21,20,21,0.101706115379817,0.0599999999999996,0
21,21,20,22,0.101457837168536,0.0600000000000005,0
21,21,20,23,0.101988681516486,0.0800000000000001,0
21,21,20,24,0.101380143217526,0.0499999999999998,0
21,21,20,25,0.102003889385467,0.0600000000000005,0
21,21,21,19,0.101129845479757,0.0500000000000007,0
21,21,21,20,0.101929796353484,0.0599999999999996,0
21,21,21,21,0.103888157859353,0.0499999999999998,0
21,21,21,22,0.103017132460064,0.0600000000000005,0
21,21,21,23,0.102353610337915,0.0599999999999996,0
21,21,21,24,0.103954312918401,0.0699999999999994,0
21,21,21,25,0.105993577764805,0.0800000000000001,0
21,21,22,19,0.100814395132053,0.0700000000000003,0
21,21,22,20,0.108461398412278,0.0700000000000003,0
21,21,22,21,0.100067055228479,0.0499999999999998,0
21,21,22,22,0.102651557375112,0.0599999999999996,0
21,21,22,23,0.102436151609561,0.0599999999999996,0
21,21,22,24,0.117085518760551,0.0599999999999996,0
21,21,22,25,0.100306172704651,0.0699999999999994,0
21,21,23,19,0.101239770371874,0.0800000000000001,0
21,21,23,20,0.100895952725172,0.0600000000000005,0
21,21,23,21,0.0995403164930064,0.0800000000000001,0
21,21,23,22,0.101210252933407,0.0499999999999998,0
21,21,23,23,0.104557099205632,0.0800000000000001,0
21,21,23,24,0.103389394658275,0.0600000000000005,0
21,21,23,25,0.102569850832407,0.0599999999999996,0
21,21,24,19,0.104254586224875,0.0599999999999996,0
21,21,24,20,0.102253998403752,0.0700000000000003,0
21,21,24,21,0.102665190550656,0.0700000000000003,0
21,21,24,22,0.103810815795185,0.0800000000000001,0
21,21,24,23,0.104476142990311,0.0600000000000005,0
21,21,24,24,0.100810710135676,0.0600000000000005,0
21,21,24,25,0.101303844701266,0.0600000000000005,0
21,21,25,19,0.103675673183944,0.0499999999999998,0
21,21,25,20,0.101585007400207,0.0699999999999994,0
21,21,25,21,0.110257106451883,0.0599999999999996,0
21,21,25,22,0.101589374283232,0.0599999999999996,0
21,21,25,23,0.100496760370621,0.0599999999999987,0
21,21,25,24,0.101537576919277,0.0699999999999994,0
21,21,25,25,0.107915096034283,0.0800000000000001,0
21,22,19,19,0.103696813472088,0.0499999999999989,0
21,22,19,20,0.101310181398545,0.0600000000000005,0
21,22,19,21,0.102546720625021,0.0600000000000005,0
21,22,19,22,0.104258019409569,0.0600000000000005,0
21,22,19,23,0.103532770685054,0.0600000000000005,0
21,22,19,24,0.108207969989045,0.0700000000000003,0
21,22,19,25,0.0995569758925299,0.0600000000000005,0
21,22,20,19,0.104667644953834,0.0600000000000005,0
21,22,20,20,0.102197820238531,0.0700000000000003,0
21,22,20,21,0.107900410563181,0.0700000000000003,0
21,22,20,22,0.102972013400549,0.0499999999999989,0
21,22,20,23,0.099819741412995,0.0600000000000005,0
21,22,20,24,0.102840017115229,0.0600000000000005,0
21,22,20,25,0.102611396756712,0.0399999999999991,0
21,22,21,19,0.106356745720764,0.0399999999999991,0
21,22,21,20,0.102294187213602,0.0600000000000005,0
21,22,21,21,0.105289898491363,0.0600000000000005,0
21,22,21,22,0.102629857762292,0.0600000000000005,0
21,22,21,23,0.102072101802808,0.0800000000000001,0
21,22,21,24,0.101988589729319,0.0999999999999996,0
21,22,21,25,0.102870619150579,0.0600000000000005,0
21,22,22,19,0.103596545728586,0.0700000000000003,0
21,22,22,20,0.106081651667628,0.0999999999999996,0
21,22,22,21,0.102574210103041,0.0400000000000009,0
21,22,22,22,0.102166935034456,0.0800000000000001,0
21,22,22,23,0.10394193170461,0.0800000000000001,0
21,22,22,24,0.101523319996889,0.0600000000000005,0
21,22,22,25,0.101629632205289,0.0399999999999991,0
21,22,23,19,0.101196319454542,0.0600000000000005,0
21,22,23,20,0.100438940705633,0.0699999999999985,0
21,22,23,21,0.104526230616693,0.0700000000000003,0
21,22,23,22,0.101404350581713,0.0600000000000005,0
21,22,23,23,0.103968319352291,0.0599999999999987,0
21,22,23,24,0.0998952524419938,0.0600000000000005,0
21,22,23,25,0.122508411421095,0.0600000000000005,0
21,22,24,19,0.101899537416456,0.0600000000000005,0
21,22,24,20,0.101173177475622,0.0600000000000005,0
21,22,24,21,0.105958135209266,0.0800000000000001,0
21,22,24,22,0.106176338673224,0.0800000000000001,0
21,22,24,23,0.103028028803257,0.0700000000000003,0
21,22,24,24,0.100333982843369,0.0700000000000003,0
21,22,24,25,0.11346118573058,0.0599999999999987,0
21,22,25,19,0.104051927082137,0.0800000000000001,0
21,22,25,20,0.100735290591662,0.0600000000000005,0
21,22,25,21,0.104368698863774,0.0499999999999989,0
21,22,25,22,0.101492987164563,0.0800000000000001,0
21,22,25,23,0.101787765617123,0.0800000000000001,0
21,22,25,24,0.119206566910653,0.0600000000000005,0
21,22,25,25,0.102165927309259,0.0800000000000001,0
21,23,19,19,0.106307856783475,0.0700000000000003,0
21,23,19,20,0.100856012936309,0.0500000000000007,0
21,23,19,21,0.10156568382287,0.0699999999999985,0
21,23,19,22,0.102791508079789,0.0399999999999991,0
21,23,19,23,0.101782926128952,0.0599999999999987,0
21,23,19,24,0.101636898411981,0.0700000000000003,0
21,23,19,25,0.100353884662633,0.0700000000000003,0
21,23,20,19,0.124328134921122,0.0800000000000001,0
21,23,20,20,0.107016257368571,0.0599999999999987,0
21,23,20,21,0.103418031176635,0.0600000000000005,0
21,23,20,22,0.102112083049599,0.0800000000000001,0
21,23,20,23,0.102108013651544,0.0600000000000005,0
21,23,20,24,0.106832621157688,0.0800000000000001,0
21,23,20,25,0.102158982731204,0.0500000000000007,0
21,23,21,19,0.101259185833959,0.0600000000000005,0
21,23,21,20,0.101718858301131,0.0600000000000005,0
21,23,21,21,0.101129321187964,0.0600000000000005,0
21,23,21,22,0.101237119957207,0.0600000000000005,0
21,23,21,23,0.112639906569449,0.0800000000000001,0
21,23,21,24,0.102254360050265,0.0800000000000001,0
21,23,21,25,0.115126783324128,0.0600000000000005,0
21,23,22,19,0.105987343270137,0.0700000000000003,0
21,23,22,20,0.102051152565908,0.0700000000000003,0
21,23,22,21,0.102787161908603,0.0600000000000005,0
21,23,22,22,0.101098394496387,0.0700000000000003,0
21,23,22,23,0.105064481814129,0.0600000000000005,0
21,23,22,24,0.104395996404834,0.0399999999999991,0
21,23,22,25,0.101276494263519,0.0600000000000005,0
21,23,23,19,0.10141471152277,0.0600000000000005,0
21,23,23,20,0.100827688888253,0.0700000000000003,0
21,23,23,21,0.102454900793675,0.0800000000000001,0
21,23,23,22,0.0997784105666064,0.0600000000000005,0
21,23,23,23,0.110242792420931,0.0600000000000005,0
21,23,23,24,0.101218747680257,0.0600000000000005,0
21,23,23,25,0.102891806734113,0.0700000000000003,0
21,23,24,19,0.101875924432131,0.0599999999999987,0
21,23,24,20,0.101171551435328,0.0600000000000005,0
21,23,24,21,0.116677945761152,0.0599999999999987,0
21,23,24,22,0.100785643635337,0.0600000000000005,0
21,23,24,23,0.100364298457137,0.0599999999999987,0
21,23,24,24,0.106040360040709,0.110000000000001,0
21,23,24,25,0.10393909044502,0.0700000000000003,0
21,23,25,19,0.0997653735301051,0.0399999999999991,0
21,23,25,20,0.101783849279848,0.0600000000000005,0
21,23,25,21,0.104955717645898,0.0599999999999987,0
21,23,25,22,0.107369551580271,0.0600000000000005,0
21,23,25,23,0.125586190290872,0.0899999999999999,0
21,23,25,24,0.101197796329551,0.0399999999999991,0
21,23,25,25,0.101536487913664,0.0800000000000001,0
21,24,19,19,0.106496422889334,0.0599999999999987,0
21,24,19,20,0.0980591388755972,0.0400000000000009,0
21,24,19,21,0.109058397006993,0.0599999999999987,0
21,24,19,22,0.101429908071308,0.0600000000000005,0
21,24,19,23,0.103318192355567,0.0500000000000007,0
21,24,19,24,0.101740935780502,0.0600000000000005,0
21,24,19,25,0.103345261722448,0.0700000000000003,0
21,24,20,19,0.102674523955813,0.0499999999999989,0
21,24,20,20,0.106757467486966,0.0600000000000005,0
21,24,20,21,0.0986313226724943,0.0899999999999999,0
21,24,20,22,0.102897206282234,0.0600000000000005,0
21,24,20,23,0.101827359931063,0.0600000000000005,0
21,24,20,24,0.107936287120589,0.0599999999999987,0
21,24,20,25,0.10150928647643,0.0700000000000003,0
21,24,21,19,0.100974522251721,0.0700000000000003,0
21,24,21,20,0.118089596554792,0.0600000000000005,0
21,24,21,21,0.101139836610013,0.0400000000000009,0
21,24,21,22,0.102784063507193,0.0600000000000005,0
21,24,21,23,0.107351490602439,0.0699999999999985,0
21,24,21,24,0.0995076166650139,0.0600000000000005,0
21,24,21,25,0.102103159498219,0.0599999999999987,0
21,24,22,19,0.101895587214019,0.0500000000000007,0
21,24,22,20,0.100864802238848,0.0500000000000007,0
21,24,22,21,0.104370948769669,0.0599999999999987,0
21,24,22,22,0.101255416602357,0.0800000000000001,0
21,24,22,23,0.103077364689313,0.0800000000000001,0
21,24,22,24,0.102014953825786,0.0800000000000001,0
21,24,22,25,0.102720744893611,0.0800000000000001,0
21,24,23,19,0.101476418566996,0.0700000000000003,0
21,24,23,20,0.105373151386403,0.0800000000000001,0
21,24,23,21,0.122395507218322,0.0800000000000001,0
21,24,23,22,0.104883313399935,0.0699999999999985,0
21,24,23,23,0.127320384798409,0.0700000000000003,0
21,24,23,24,0.102776798520548,0.0800000000000001,0
21,24,23,25,0.101975771436906,0.0800000000000001,0
21,24,24,19,0.117055260739857,0.0600000000000005,0
21,24,24,20,0.101316816255304,0.0599999999999987,0
21,24,24,21,0.100026790045757,0.0799999999999983,0
21,24,24,22,0.0995967016690415,0.0800000000000001,0
21,24,24,23,0.101688364232902,0.0600000000000005,0
21,24,24,24,0.100577894583799,0.0800000000000001,0
21,24,24,25,0.110380888907594,0.0700000000000003,0
21,24,25,19,0.106809107233281,0.0599999999999987,0
21,24,25,20,0.101350719171553,0.0800000000000001,0
21,24,25,21,0.101285183694542,0.0399999999999991,0
21,24,25,22,0.102013329990948,0.0600000000000005,0
21,24,25,23,0.101875231375661,0.0599999999999987,0
21,24,25,24,0.102728822685073,0.0800000000000001,0
21,24,25,25,0.104501717435975,0.0800000000000001,0
21,25,19,19,0.103451607733931,0.0600000000000005,0
21,25,19,20,0.102303309547592,0.0500000000000007,0
21,25,19,21,0.101700128781958,0.0600000000000005,0
21,25,19,22,0.106419570331458,0.0700000000000003,0
21,25,19,23,0.100650866672378,0.0800000000000001,0
21,25,19,24,0.101695269973161,0.0799999999999983,0
21,25,19,25,0.101829290650959,0.0600000000000005,0
21,25,20,19,0.0991106318302572,0.0600000000000005,0
21,25,20,20,0.100603901652836,0.0600000000000005,0
21,25,20,21,0.10527269328353,0.0600000000000005,0
21,25,20,22,0.104553105391855,0.0600000000000005,0
21,25,20,23,0.101766240024032,0.0800000000000001,0
21,25,20,24,0.102864869380778,0.0600000000000005,0
21,25,20,25,0.101054099718647,0.0800000000000001,0
21,25,21,19,0.101803409803114,0.0600000000000005,0
21,25,21,20,0.104030499845103,0.0800000000000001,0
21,25,21,21,0.100959395119734,0.0699999999999985,0
21,25,21,22,0.115184065108965,0.0600000000000005,0
21,25,21,23,0.102220348179602,0.0600000000000005,0
21,25,21,24,0.101153664601615,0.0700000000000003,0
21,25,21,25,0.100041147171735,0.0599999999999987,0
21,25,22,19,0.103560281114308,0.0600000000000005,0
21,25,22,20,0.10094135810185,0.0800000000000001,0
21,25,22,21,0.102497879214304,0.0700000000000003,0
21,25,22,22,0.104470416726889,0.0600000000000005,0
21,25,22,23,0.104151261002488,0.0600000000000005,0
21,25,22,24,0.100016670612849,0.0800000000000001,0
21,25,22,25,0.102166723462426,0.0700000000000003,0
21,25,23,19,0.102703006187441,0.0600000000000005,0
21,25,23,20,0.105248379928633,0.0600000000000005,0
21,25,23,21,0.143981210625403,0.0799999999999983,0
21,25,23,22,0.106346060435878,0.0600000000000005,0
21,25,23,23,0.106434106691766,0.0600000000000005,0
21,25,23,24,0.103442899306553,0.0600000000000005,0
21,25,23,25,0.103680817664786,0.0600000000000005,0
21,25,24,19,0.10484613747557,0.0800000000000001,0
21,25,24,20,0.114522749445269,0.0899999999999999,0
21,25,24,21,0.10142464291297,0.0800000000000001,0
21,25,24,22,0.101225514825014,0.0700000000000003,0
21,25,24,23,0.101227853443901,0.0599999999999987,0
21,25,24,24,0.100829338005779,0.0800000000000001,0
21,25,24,25,0.102456672194873,0.0800000000000001,0
21,25,25,19,0.103177482365722,0.0800000000000001,0
21,25,25,20,0.102605360520123,0.0800000000000001,0
21,25,25,21,0.100118471212011,0.0700000000000003,0
21,25,25,22,0.101911239100624,0.0800000000000001,0
21,25,25,23,0.101704575545517,0.0699999999999985,0
21,25,25,24,0.104312377065159,0.0999999999999996,0
21,25,25,25,0.104115701589565,0.0800000000000001,0
22,19,19,19,0.108585171215348,0.0399999999999991,0
22,19,19,20,0.102978299922184,0.0800000000000001,0
22,19,19,21,0.103059069681962,0.0399999999999991,0
22,19,19,22,0.102744220285956,0.0600000000000005,0
22,19,19,23,0.129381155681128,0.0999999999999996,0
22,19,19,24,0.102204001236318,0.0499999999999989,0
22,19,19,25,0.117290388173538,0.0600000000000005,0
22,19,20,19,0.102863086636882,0.0399999999999991,0
22,19,20,20,0.100359809046174,0.0599999999999987,0
22,19,20,21,0.101236912604301,0.0599999999999987,0
22,19,20,22,0.10404015247545,0.0600000000000005,0
22,19,20,23,0.103764195076286,0.0500000000000007,0
22,19,20,24,0.101544823181595,0.0600000000000005,0
22,19,20,25,0.101890953879258,0.0699999999999985,0
22,19,21,19,0.101886792433581,0.0600000000000005,0
22,19,21,20,0.107616112980117,0.0700000000000003,0
22,19,21,21,0.106212605166068,0.0399999999999991,0
22,19,21,22,0.101170016693934,0.0499999999999989,0
22,19,21,23,0.10394963925917,0.0800000000000001,0
22,19,21,24,0.101552444873835,0.0599999999999987,0
22,19,21,25,0.104195505651527,0.0800000000000001,0
