"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
5,9,9,9,1.01167233071994,0.02,0
5,9,9,10,0.931704133740121,0.00999999999999979,0
5,9,10,4,0.950893622487311,0.02,0
5,9,10,5,0.920429814993882,0.0100000000000002,0
5,9,10,6,0.931072957361486,0.02,0
5,9,10,7,0.911749032807268,0,0
5,9,10,8,0.877612887436771,0.02,0
5,9,10,9,0.900246814657807,0.02,0
5,9,10,10,0.930542510963405,0.02,0
5,10,4,4,0.964065050476175,0,0
5,10,4,5,1.04713877970168,0.02,0
5,10,4,6,0.98194992699803,0.02,0
5,10,4,7,0.992759977480044,0.00999999999999979,0
5,10,4,8,0.977225523907283,0.02,0
5,10,4,9,1.03406644323706,0.02,0
5,10,4,10,0.981054698860842,0.00999999999999979,0
5,10,5,4,0.969181735237355,0.00999999999999979,0
5,10,5,5,1.05224425573763,0,0
5,10,5,6,1.0060384243111,0.00999999999999979,0
5,10,5,7,1.00726167825943,0.02,0
5,10,5,8,0.839021130446319,0.00999999999999979,0
5,10,5,9,0.967261117730363,0.00999999999999979,0
5,10,5,10,1.10036387292539,0.0100000000000002,0
5,10,6,4,0.965233088552962,0.02,0
5,10,6,5,1.1380846451546,0,0
5,10,6,6,0.963723205550491,0.02,0
5,10,6,7,1.01973434909574,0.00999999999999979,0
5,10,6,8,1.02247586862531,0.02,0
5,10,6,9,1.06135479514428,0,0
5,10,6,10,1.04049141548194,0.00999999999999979,0
5,10,7,4,0.96559841434655,0.0100000000000002,0
5,10,7,5,1.00545184259323,0.00999999999999979,0
5,10,7,6,0.965258560831631,0.0100000000000002,0
5,10,7,7,0.977434176284474,0,0
5,10,7,8,1.15837052546603,0,0
5,10,7,9,0.895944968864932,0.02,0
5,10,7,10,0.947179045424679,0.02,0
5,10,8,4,0.967960274704938,0.02,0
5,10,8,5,0.963716068816061,0.02,0
5,10,8,6,0.877628757175272,0,0
5,10,8,7,1.06985687283487,0.02,0
5,10,8,8,0.926189534507532,0.02,0
5,10,8,9,1.05428862380101,0,0
5,10,8,10,1.21816515186024,0.02,0
5,10,9,4,0.973462102607901,0.02,0
5,10,9,5,0.913754120845132,0,0
5,10,9,6,0.937477210610487,0,0
5,10,9,7,0.955831670433093,0,0
5,10,9,8,0.789203956935444,0.00999999999999979,0
5,10,9,9,1.06723947640571,0.0100000000000002,0
5,10,9,10,1.01675434506494,0.00999999999999979,0
5,10,10,4,0.96910399935033,0.02,0
5,10,10,5,0.996172178051803,0.02,0
5,10,10,6,0.957489182533332,0.0100000000000002,0
5,10,10,7,1.27025010744201,0,0
5,10,10,8,1.08291540558474,0.02,0
5,10,10,9,0.94994600234076,0.0100000000000002,0
5,10,10,10,0.826674627566127,0,0
6,4,4,4,0.968281832075134,0,0
6,4,4,5,0.937057359895332,0,0
6,4,4,6,0.976798887301509,0.02,0
6,4,4,7,0.965954809968456,0.0200000000000005,0
6,4,4,8,0.967974618159897,0.00999999999999979,0
6,4,4,9,0.946748594656702,0.00999999999999979,0
6,4,4,10,0.953616259569676,0,0
6,4,5,4,0.966638961481274,0,0
6,4,5,5,0.963893717377291,0.00999999999999979,0
6,4,5,6,0.966002440067498,0.02,0
6,4,5,7,0.970485579985782,0.00999999999999979,0
6,4,5,8,0.955594034069457,0.00999999999999979,0
6,4,5,9,0.961127121113132,0,0
6,4,5,10,0.918801376730989,0.0199999999999996,0
6,4,6,4,0.962310477321937,0.0199999999999996,0
6,4,6,5,0.961353892784693,0.0100000000000007,0
6,4,6,6,0.942029767008553,0.0100000000000007,0
6,4,6,7,0.957934299957487,0,0
6,4,6,8,0.940654856327501,0,0
6,4,6,9,0.937312368080816,0,0
6,4,6,10,0.919389594605321,0,0
6,4,7,4,0.970257959964548,0.00999999999999979,0
6,4,7,5,0.959679847647438,0.0100000000000007,0
6,4,7,6,0.965932400003256,0,0
6,4,7,7,0.958919545407765,0.0200000000000005,0
6,4,7,8,0.943058417388523,0.0100000000000007,0
6,4,7,9,0.956460619884947,0,0
6,4,7,10,0.988475879726982,0.0199999999999996,0
6,4,8,4,0.958337276307617,0.00999999999999979,0
6,4,8,5,0.967847367709673,0.0199999999999996,0
6,4,8,6,0.968265361648906,0.0200000000000005,0
6,4,8,7,1.00693085163134,0,0
6,4,8,8,0.961147226388648,0.0199999999999996,0
6,4,8,9,0.979219061817812,0.0199999999999996,0
6,4,8,10,0.982137349171583,0.0200000000000005,0
6,4,9,4,0.968652024159143,0.00999999999999979,0
6,4,9,5,0.970118931623665,0.0200000000000005,0
6,4,9,6,0.933481849048565,0,0
6,4,9,7,0.968212732679608,0.0200000000000005,0
6,4,9,8,0.966177542595709,0.0199999999999996,0
6,4,9,9,0.971456939164847,0,0
6,4,9,10,0.965958285460902,0,0
6,4,10,4,0.953826340759485,0,0
6,4,10,5,0.967545073571133,0,0.01
6,4,10,6,0.975273305095489,0.0200000000000005,0
6,4,10,7,1.07947320156405,0.00999999999999979,0
6,4,10,8,0.954909336722194,0.0199999999999996,0
6,4,10,9,0.965385776291124,0.00999999999999979,0
6,4,10,10,0.949098948146446,0,0
6,5,4,4,0.969645754614913,0.00999999999999979,0
6,5,4,5,0.977683525516957,0.0200000000000005,0
6,5,4,6,0.998917466763263,0.0199999999999996,0
6,5,4,7,0.965867741070891,0,0
6,5,4,8,0.972465223045899,0,0
6,5,4,9,0.997516058327186,0.00999999999999979,0
6,5,4,10,0.982501706241822,0.0199999999999996,0
6,5,5,4,0.986616288929577,0.00999999999999979,0
6,5,5,5,0.97229535137771,0,0
6,5,5,6,1.04266090600358,0.0100000000000007,0
6,5,5,7,0.970174505219611,0,0
6,5,5,8,0.968099044475101,0.00999999999999979,0
6,5,5,9,0.93069983960933,0,0
6,5,5,10,1.03841886888318,0.0199999999999996,0
6,5,6,4,0.97080977807555,0,0
6,5,6,5,0.964406464174665,0,0
6,5,6,6,0.983634874007041,0.00999999999999979,0
6,5,6,7,1.04432192805312,0.0199999999999996,0
6,5,6,8,0.95957435545553,0.0199999999999996,0
6,5,6,9,1.08874430521525,0.00999999999999979,0
6,5,6,10,0.962581919960864,0.0199999999999996,0
6,5,7,4,0.97324458403053,0.0200000000000005,0
6,5,7,5,0.95344726472762,0.0200000000000005,0
6,5,7,6,0.93757205311935,0.00999999999999979,0
6,5,7,7,0.961622505781399,0.0200000000000005,0
6,5,7,8,0.993235573383272,0,0
6,5,7,9,0.982930352313009,0,0
6,5,7,10,0.993625712965387,0,0
6,5,8,4,0.97858709232807,0,0
6,5,8,5,0.99638449405747,0.0199999999999996,0
6,5,8,6,0.971091982409801,0.0199999999999996,0
6,5,8,7,0.972557010847582,0.0200000000000005,0
6,5,8,8,1.0883091089757,0.00999999999999979,0
6,5,8,9,1.0640266765522,0.00999999999999979,0
6,5,8,10,0.972241509529761,0.0199999999999996,0
6,5,9,4,1.10631780117875,0,0
6,5,9,5,0.979957022022574,0,0
6,5,9,6,1.00892186642424,0,0
6,5,9,7,1.04558900345411,0.0200000000000005,0
6,5,9,8,0.934957748627236,0,0
6,5,9,9,0.977785758811286,0,0
6,5,9,10,0.973360957204676,0.0200000000000005,0
6,5,10,4,0.967551987139049,0.00999999999999979,0
6,5,10,5,0.952582314956455,0.0200000000000005,0
6,5,10,6,0.983745591841018,0.0199999999999996,0
6,5,10,7,0.961018619602827,0,0
6,5,10,8,0.987807461080304,0.0200000000000005,0
6,5,10,9,1.02063350273501,0.0199999999999996,0
6,5,10,10,1.03393579372438,0,0
6,6,4,4,0.96049266126645,0.0199999999999996,0
6,6,4,5,0.963621392487704,0,0
6,6,4,6,0.965480508665789,0,0
6,6,4,7,0.972655231823801,0.00999999999999979,0
6,6,4,8,0.961239656141015,0.0100000000000007,0
6,6,4,9,0.946746260050609,0.00999999999999979,0
6,6,4,10,0.950175197634242,0.0199999999999996,0
6,6,5,4,1.0222246926547,0,0
6,6,5,5,0.965856203033137,0.00999999999999979,0
6,6,5,6,0.976280641679746,0.0199999999999996,0
6,6,5,7,0.957719376915907,0,0
6,6,5,8,0.940685881338793,0,0
6,6,5,9,0.943056765412614,0.00999999999999979,0
6,6,5,10,0.972954222634105,0,0
6,6,6,4,0.97202078380092,0.00999999999999979,0
6,6,6,5,0.979954137117016,0,0
6,6,6,6,0.984973412772259,0.00999999999999979,0
6,6,6,7,1.12559853573718,0.0200000000000005,0
6,6,6,8,1.00291790114966,0.00999999999999979,0
6,6,6,9,1.0093684321932,0,0
6,6,6,10,1.00242156625086,0.0200000000000005,0
6,6,7,4,0.970473404113259,0,0
6,6,7,5,0.968899204446558,0,0
6,6,7,6,0.962747108542083,0.00999999999999979,0
6,6,7,7,0.988612117615947,0.0100000000000007,0
6,6,7,8,0.955481376496913,0.0199999999999996,0
6,6,7,9,1.06572527169432,0.00999999999999979,0
6,6,7,10,0.974199746003159,0.0199999999999996,0
6,6,8,4,0.96740091938012,0.00999999999999979,0
6,6,8,5,0.968114037447645,0.0100000000000007,0
6,6,8,6,0.975980176729861,0.0100000000000007,0
6,6,8,7,0.979825072001769,0.00999999999999979,0
6,6,8,8,0.985104315921543,0.0199999999999996,0
6,6,8,9,0.989934301170957,0.00999999999999979,0
6,6,8,10,0.996027504106627,0.0199999999999996,0
6,6,9,4,0.958280453655029,0.00999999999999979,0
6,6,9,5,1.46072111034224,0.0200000000000005,0
6,6,9,6,0.977835630528689,0.0199999999999996,0
6,6,9,7,0.948194849417696,0,0
6,6,9,8,0.967589755282324,0.0200000000000005,0
6,6,9,9,1.01634622714518,0.00999999999999979,0
6,6,9,10,1.20166620440754,0.00999999999999979,0
6,6,10,4,1.04551794469485,0.0199999999999996,0
6,6,10,5,0.968782336169308,0.0200000000000005,0
6,6,10,6,0.987325344353424,0.0100000000000007,0
6,6,10,7,0.970757663539789,0,0
6,6,10,8,0.944649887119036,0.0200000000000005,0
6,6,10,9,1.20985345581139,0.00999999999999979,0
6,6,10,10,0.986815265598681,0.0199999999999996,0
6,7,4,4,0.975082782201285,0,0
6,7,4,5,0.965518071496111,0,0
6,7,4,6,0.967621802350403,0.0200000000000005,0
6,7,4,7,0.966049753428519,0,0
6,7,4,8,0.954825140106382,0.0199999999999996,0
6,7,4,9,0.935451634555971,0.00999999999999979,0
6,7,4,10,1.02540639637454,0,0
6,7,5,4,0.968946524310255,0,0
6,7,5,5,0.951686424789115,0,0
6,7,5,6,0.920768706914635,0,0
6,7,5,7,0.93214308269189,0.0200000000000005,0
6,7,5,8,0.960854278747296,0.0199999999999996,0
6,7,5,9,0.977605369451179,0.0199999999999996,0
6,7,5,10,0.932342204837179,0.0199999999999996,0
6,7,6,4,0.94501934605081,0.0199999999999996,0
6,7,6,5,0.951345383382692,0.0200000000000005,0
6,7,6,6,0.955830795579521,0.00999999999999979,0
6,7,6,7,0.909103417116109,0.00999999999999979,0
6,7,6,8,0.968132551618511,0.0199999999999996,0
6,7,6,9,0.913944409694011,0.00999999999999979,0
6,7,6,10,0.908704547559588,0,0
6,7,7,4,0.950150480745776,0.00999999999999979,0
6,7,7,5,0.959687981678899,0.0199999999999996,0
6,7,7,6,0.896879300305538,0.0100000000000007,0
6,7,7,7,0.933242977481439,0.0100000000000007,0
6,7,7,8,0.91997620351033,0.0100000000000007,0
6,7,7,9,0.959805103536833,0.00999999999999979,0
6,7,7,10,0.93945447812639,0.0199999999999996,0
6,7,8,4,0.959714034858474,0.0200000000000005,0
6,7,8,5,0.933369447433101,0.0199999999999996,0
6,7,8,6,0.899042186732476,0.0199999999999996,0
6,7,8,7,0.960022661863616,0.00999999999999979,0
6,7,8,8,0.953416925220315,0,0
6,7,8,9,0.946493566188768,0.0200000000000005,0
6,7,8,10,0.980448690637101,0.00999999999999979,0
6,7,9,4,0.937792190208351,0.00999999999999979,0
6,7,9,5,0.967788613915191,0.00999999999999979,0
6,7,9,6,0.967650444884447,0,0
6,7,9,7,0.966803687374271,0.0200000000000005,0
6,7,9,8,1.20024269300529,0.00999999999999979,0
6,7,9,9,0.877747495902002,0.0199999999999996,0
6,7,9,10,0.930899030728209,0.0200000000000005,0
6,7,10,4,0.967888828923163,0.0200000000000005,0
6,7,10,5,0.981954538971694,0,0
6,7,10,6,0.993600224142526,0.0200000000000005,0
6,7,10,7,0.937487330146392,0.00999999999999979,0
6,7,10,8,1.00275323939618,0.0200000000000005,0
6,7,10,9,0.971996588322542,0.0200000000000005,0
6,7,10,10,0.972477551693792,0.0199999999999996,0
6,8,4,4,0.979523852821231,0.00999999999999979,0
6,8,4,5,0.966443263593886,0.0100000000000007,0
6,8,4,6,0.936028120945188,0.0200000000000005,0
6,8,4,7,0.9647668058685,0.00999999999999979,0
6,8,4,8,0.996756774168939,0.0199999999999996,0
6,8,4,9,0.984564920260388,0,0
6,8,4,10,0.977141537065961,0.0100000000000007,0
6,8,5,4,0.989882721797529,0.0199999999999996,0
6,8,5,5,0.9361445309361,0,0
6,8,5,6,1.00531840241417,0,0
6,8,5,7,0.913382830179847,0,0
6,8,5,8,1.03248018870858,0,0
6,8,5,9,0.905003646876843,0.00999999999999979,0
6,8,5,10,0.918745708594337,0.00999999999999979,0
6,8,6,4,0.960838020111181,0.0100000000000007,0
6,8,6,5,0.984823548870422,0.00999999999999979,0
6,8,6,6,0.986428370418907,0,0
6,8,6,7,0.974127943327059,0.0199999999999996,0
6,8,6,8,0.93738608583141,0.0100000000000007,0
6,8,6,9,0.947658493588327,0.0199999999999996,0
6,8,6,10,1.05888797083551,0,0
6,8,7,4,0.963739550184305,0,0
6,8,7,5,1.23484560079617,0,0
6,8,7,6,0.905921694686049,0,0
6,8,7,7,0.943693448498811,0.0199999999999996,0
6,8,7,8,0.961050022476688,0.00999999999999979,0
6,8,7,9,1.01643178942887,0.0199999999999996,0
6,8,7,10,0.881233477431124,0,0
6,8,8,4,0.97346338633193,0.0200000000000005,0
6,8,8,5,0.958708355817323,0.00999999999999979,0
6,8,8,6,0.930595106348445,0.0200000000000005,0
6,8,8,7,0.967241118880585,0,0
6,8,8,8,1.01711393729847,0,0
6,8,8,9,0.978775785675936,0.0199999999999996,0
6,8,8,10,0.960599612511946,0,0
6,8,9,4,0.967830511024503,0.0199999999999996,0
6,8,9,5,1.01061440704743,0.0200000000000005,0
6,8,9,6,1.05292014621162,0.0200000000000005,0
6,8,9,7,0.96843740863947,0,0
6,8,9,8,1.16711915430377,0.0200000000000005,0
6,8,9,9,0.88026490424977,0.00999999999999979,0
6,8,9,10,1.50679962842463,0.00999999999999979,0
6,8,10,4,1.01917579184022,0.00999999999999979,0
6,8,10,5,1.02112729950406,0,0
6,8,10,6,0.891483789596062,0,0
6,8,10,7,1.09206380980236,0.0199999999999996,0
6,8,10,8,0.916878910360283,0.0200000000000005,0
6,8,10,9,0.887027564512379,0,0
6,8,10,10,1.0523761284367,0.0199999999999996,0
6,9,4,4,0.926012574967551,0,0
6,9,4,5,0.964919182996078,0.0100000000000007,0
6,9,4,6,0.967034940379201,0.0199999999999996,0
6,9,4,7,0.940253991826429,0.0100000000000007,0
6,9,4,8,0.966764922606277,0.0199999999999996,0
6,9,4,9,1.02400598737567,0,0
6,9,4,10,1.12638458978745,0.00999999999999979,0
6,9,5,4,0.96197242064282,0.0200000000000005,0
6,9,5,5,0.945317200639543,0.00999999999999979,0
6,9,5,6,0.945773280828043,0.00999999999999979,0
6,9,5,7,1.06156057434834,0.0100000000000007,0
6,9,5,8,1.00992266742002,0,0
6,9,5,9,0.929010390541657,0.0199999999999996,0
6,9,5,10,0.96778201272087,0.0100000000000007,0
6,9,6,4,0.938089992750079,0.0199999999999996,0
6,9,6,5,0.949194706307014,0.0200000000000005,0
6,9,6,6,0.984705508200254,0,0
6,9,6,7,0.987331171256068,0.0199999999999996,0
6,9,6,8,0.978899343181842,0.00999999999999979,0
6,9,6,9,1.02960019431098,0.0199999999999996,0
6,9,6,10,1.04979990579792,0,0
6,9,7,4,0.975651012622389,0.0200000000000005,0
6,9,7,5,0.97459355084381,0,0
6,9,7,6,0.977396619239458,0,0
6,9,7,7,0.97954559005376,0.00999999999999979,0
6,9,7,8,1.01291925364137,0.00999999999999979,0
6,9,7,9,0.96230621027083,0.00999999999999979,0
6,9,7,10,0.959322587298016,0.0200000000000005,0
6,9,8,4,0.968662264599861,0.0200000000000005,0
6,9,8,5,0.965652560955057,0.0199999999999996,0
6,9,8,6,0.995624557251034,0.0199999999999996,0
6,9,8,7,0.991317550727031,0,0
6,9,8,8,1.11166942740331,0.00999999999999979,0
6,9,8,9,1.16998296052037,0,0
6,9,8,10,1.10481095045643,0,0
6,9,9,4,0.967442575163028,0.0200000000000005,0
6,9,9,5,0.950030170193563,0.0199999999999996,0
6,9,9,6,0.975078497082244,0.0100000000000007,0
6,9,9,7,1.03659752516027,0,0
6,9,9,8,0.905321813836213,0.00999999999999979,0
6,9,9,9,0.848822738611419,0.0199999999999996,0
6,9,9,10,0.994452765419129,0.0200000000000005,0
6,9,10,4,0.969135866392214,0,0
6,9,10,5,0.95617338699765,0.0100000000000007,0
6,9,10,6,0.9617098705075,0,0.01
6,9,10,7,1.00973991173259,0,0
6,9,10,8,1.08259048916955,0,0
6,9,10,9,0.944912750405462,0.0199999999999996,0
6,9,10,10,0.984222629205796,0.0199999999999996,0
6,10,4,4,0.964270662839364,0.00999999999999979,0
6,10,4,5,0.966398817581336,0.0199999999999996,0
6,10,4,6,0.953085297658449,0.0200000000000005,0
6,10,4,7,0.958897051392528,0.00999999999999979,0
6,10,4,8,1.09344495685818,0,0
6,10,4,9,1.03529503309543,0.0199999999999996,0
6,10,4,10,1.02936076647245,0,0
6,10,5,4,0.948118390180646,0,0
6,10,5,5,1.0454959136179,0,0
6,10,5,6,0.95709674429945,0.0200000000000005,0
6,10,5,7,1.00102898915619,0.0200000000000005,0
6,10,5,8,1.01610380138212,0.0199999999999996,0
6,10,5,9,0.952830677387094,0.0200000000000005,0
6,10,5,10,0.938185692062824,0,0
6,10,6,4,0.97475708382043,0.0199999999999996,0
6,10,6,5,1.01905655866854,0,0
6,10,6,6,0.981628852460689,0.0200000000000005,0
6,10,6,7,0.939480271076873,0,0
6,10,6,8,0.984846566000008,0.00999999999999979,0
6,10,6,9,1.06964996526175,0,0
6,10,6,10,1.02294037419251,0.00999999999999979,0
6,10,7,4,0.975005940282917,0.00999999999999979,0
6,10,7,5,0.959290402499878,0,0
6,10,7,6,1.01543876422061,0.00999999999999979,0
6,10,7,7,0.860983064607874,0,0
6,10,7,8,0.924964392627131,0.0199999999999996,0
6,10,7,9,1.17643018835096,0.00999999999999979,0
6,10,7,10,1.1003220493193,0.00999999999999979,0
6,10,8,4,0.965540525565486,0.0199999999999996,0
6,10,8,5,0.917574346500738,0,0
6,10,8,6,0.972797272867895,0,0
6,10,8,7,0.910557908757379,0.0199999999999996,0
6,10,8,8,0.927628075249589,0.0199999999999996,0
6,10,8,9,0.973640480838912,0,0
6,10,8,10,0.926067789481857,0.00999999999999979,0
6,10,9,4,0.956992564875063,0,0
6,10,9,5,1.0031161162492,0.0200000000000005,0
6,10,9,6,0.948400858900734,0,0
6,10,9,7,0.917409924957943,0.0199999999999996,0
6,10,9,8,0.899079510627752,0,0
6,10,9,9,0.885899781707525,0,0
6,10,9,10,0.959417646194358,0,0
6,10,10,4,0.972524675881026,0.0199999999999996,0
6,10,10,5,1.00350415889889,0.0199999999999996,0
6,10,10,6,0.968469617592236,0,0
6,10,10,7,0.896776883582187,0,0
6,10,10,8,0.963725565421485,0.00999999999999979,0
6,10,10,9,1.17016470088363,0.00999999999999979,0
6,10,10,10,0.965219632915319,0.00999999999999979,0
7,4,4,4,0.968007281649458,0.0200000000000005,0
7,4,4,5,0.970426326859349,0.0199999999999996,0
7,4,4,6,0.968926744029569,0,0
7,4,4,7,0.966148416222157,0,0
7,4,4,8,0.940807954108051,0,0
7,4,4,9,0.93114817263587,0.0200000000000005,0
7,4,4,10,0.951069649236202,0,0
7,4,5,4,0.970350926728819,0,0
7,4,5,5,0.958968074473077,0,0
7,4,5,6,0.960755064228887,0.0199999999999996,0
7,4,5,7,0.944683978206589,0,0
7,4,5,8,0.963280274893566,0.00999999999999979,0
7,4,5,9,0.951301602488616,0.0200000000000005,0
7,4,5,10,0.958810147969988,0.00999999999999979,0
7,4,6,4,0.968867684972968,0,0
7,4,6,5,0.970950865659799,0.00999999999999979,0
7,4,6,6,0.966088449512956,0,0
7,4,6,7,0.969288133535764,0,0
7,4,6,8,0.915805386707842,0,0
7,4,6,9,0.95746447061626,0,0
7,4,6,10,0.945462892716543,0.0199999999999996,0
7,4,7,4,0.933986723469533,0.00999999999999979,0
7,4,7,5,0.965655097946295,0,0
7,4,7,6,0.936434869620384,0.0200000000000005,0
7,4,7,7,0.925177317575281,0.00999999999999979,0
7,4,7,8,0.952868480811786,0.0199999999999996,0
7,4,7,9,0.939084074577492,0.0200000000000005,0
7,4,7,10,0.981526966436768,0,0
7,4,8,4,0.963595593263624,0.0199999999999996,0
7,4,8,5,0.966570168669753,0,0
7,4,8,6,0.952196220907718,0,0
7,4,8,7,0.945398900205867,0,0
7,4,8,8,0.93407578243857,0,0
7,4,8,9,0.939373155166147,0,0
7,4,8,10,1.02012411467274,0.0199999999999996,0
7,4,9,4,0.964226889447134,0.0199999999999996,0
7,4,9,5,0.96500330135935,0,0
7,4,9,6,0.955925194163211,0.00999999999999979,0
7,4,9,7,0.944285576264279,0.00999999999999979,0
7,4,9,8,0.96614845037095,0.0200000000000005,0
7,4,9,9,0.961098290388878,0,0
7,4,9,10,0.919574485222528,0.00999999999999979,0
7,4,10,4,0.978242522266929,0,0
7,4,10,5,0.962634079105943,0.0199999999999996,0
7,4,10,6,0.932509169933644,0,0
7,4,10,7,0.963698518856149,0.0200000000000005,0
7,4,10,8,0.966552076517432,0.0100000000000007,0
7,4,10,9,0.94408154262451,0.0199999999999996,0
7,4,10,10,0.978014519569911,0.00999999999999979,0
7,5,4,4,0.960578645096163,0.00999999999999979,0
7,5,4,5,0.977472298028814,0.00999999999999979,0
7,5,4,6,0.965156725668376,0,0
7,5,4,7,0.996940138989806,0,0
7,5,4,8,0.960533390278336,0,0
7,5,4,9,0.986458251373709,0.0100000000000007,0
7,5,4,10,0.906287483153032,0.0199999999999996,0
7,5,5,4,0.962625834677114,0.00999999999999979,0
7,5,5,5,0.969645307360282,0.00999999999999979,0
7,5,5,6,0.97074994822619,0.0200000000000005,0
7,5,5,7,0.927226788431161,0,0
7,5,5,8,0.9061389474195,0.0199999999999996,0
7,5,5,9,0.953915379051064,0.0199999999999996,0
7,5,5,10,0.946153648844114,0.00999999999999979,0
7,5,6,4,0.968256525432795,0.0200000000000005,0
7,5,6,5,0.999938207124183,0,0
7,5,6,6,0.941674106272526,0.00999999999999979,0
7,5,6,7,1.01921205799712,0.0200000000000005,0
7,5,6,8,0.973286497089454,0.0200000000000005,0
7,5,6,9,1.00919212399602,0.0199999999999996,0
7,5,6,10,0.939318540201306,0,0
7,5,7,4,0.971093754459687,0.00999999999999979,0
7,5,7,5,0.906139898611287,0.0200000000000005,0
7,5,7,6,0.959189362553732,0.0199999999999996,0
7,5,7,7,0.972585200827373,0.0200000000000005,0
7,5,7,8,0.856995093403645,0.00999999999999979,0
7,5,7,9,0.894093154167,0.00999999999999979,0
7,5,7,10,1.13926674359948,0.0200000000000005,0
7,5,8,4,0.995842238796064,0.00999999999999979,0
7,5,8,5,0.970853715651194,0,0
7,5,8,6,0.906469711525622,0.0199999999999996,0
7,5,8,7,0.948758354343334,0.0200000000000005,0
7,5,8,8,1.01679197761673,0,0
7,5,8,9,0.974390988195301,0.00999999999999979,0
7,5,8,10,1.07440011829629,0.0200000000000005,0
7,5,9,4,0.965631556519036,0.0199999999999996,0
7,5,9,5,0.952967697367957,0.0199999999999996,0
7,5,9,6,0.975784665345185,0.0199999999999996,0
7,5,9,7,0.977255562548302,0.0199999999999996,0
7,5,9,8,0.942996514716062,0.00999999999999979,0
7,5,9,9,0.976708323167487,0,0
7,5,9,10,0.960697919872788,0.0200000000000005,0
7,5,10,4,0.99220153300843,0.0199999999999996,0
7,5,10,5,0.953339260677823,0.0199999999999996,0
7,5,10,6,0.989287241959834,0.00999999999999979,0
7,5,10,7,1.16166609014201,0.00999999999999979,0
7,5,10,8,0.944385444751617,0.0100000000000007,0
7,5,10,9,1.00123438741687,0.0200000000000005,0
7,5,10,10,1.11790722542407,0.0100000000000007,0
7,6,4,4,0.959026347941133,0.0100000000000007,0
7,6,4,5,0.969957612589674,0,0
7,6,4,6,0.972324403609591,0.0200000000000005,0
7,6,4,7,0.966064798388923,0,0
7,6,4,8,1.03519142452824,0.0100000000000007,0
7,6,4,9,0.962164692809249,0,0
7,6,4,10,0.959225961559841,0.0199999999999996,0
7,6,5,4,0.959887813441283,0.0199999999999996,0
7,6,5,5,0.950510899988797,0.00999999999999979,0
7,6,5,6,0.878172929571523,0.00999999999999979,0
7,6,5,7,0.955399444286829,0.00999999999999979,0
7,6,5,8,0.949542420358069,0,0
7,6,5,9,0.969850233903064,0,0
7,6,5,10,0.937909868882704,0.00999999999999979,0
7,6,6,4,0.994894076105163,0,0
7,6,6,5,1.01805407545787,0,0
7,6,6,6,0.958178109097868,0,0
7,6,6,7,0.980715424781131,0.0200000000000005,0
7,6,6,8,1.10013340334767,0,0
7,6,6,9,0.895219841589559,0.0200000000000005,0
7,6,6,10,1.09544703609218,0.0200000000000005,0
7,6,7,4,0.96508888278618,0.00999999999999979,0
7,6,7,5,0.950779448239634,0,0
7,6,7,6,0.949151961170824,0,0
7,6,7,7,0.946397779138102,0.00999999999999979,0
7,6,7,8,0.939568138555237,0.0100000000000007,0
7,6,7,9,0.975628629165908,0,0
7,6,7,10,1.05582170687259,0.0100000000000007,0
7,6,8,4,0.972870712895871,0,0
7,6,8,5,1.00041980867374,0,0
7,6,8,6,0.959045579971047,0.0199999999999996,0
7,6,8,7,0.95354626474009,0.0199999999999996,0
7,6,8,8,0.968602607333762,0.0199999999999996,0
7,6,8,9,0.9554930438449,0,0
7,6,8,10,0.862386953116209,0,0
7,6,9,4,0.954235221302447,0.00999999999999979,0
7,6,9,5,0.966124460631447,0.0100000000000007,0
7,6,9,6,0.954966414220014,0,0
7,6,9,7,0.946111964522444,0.0199999999999996,0
7,6,9,8,0.844435388765362,0.0199999999999996,0
7,6,9,9,0.961884573535228,0.0199999999999996,0
7,6,9,10,0.827997195097488,0.0100000000000007,0
7,6,10,4,0.965353808092518,0.0200000000000005,0
7,6,10,5,0.960550564618871,0.0100000000000007,0
7,6,10,6,0.968568084998445,0,0
7,6,10,7,0.891612552994042,0.0100000000000007,0
7,6,10,8,0.961159711927212,0.0199999999999996,0
7,6,10,9,1.0913262495503,0.0199999999999996,0
7,6,10,10,1.19573542435625,0.0200000000000005,0
7,7,4,4,0.965793106453128,0.0200000000000005,0
7,7,4,5,0.961093589504557,0.0100000000000007,0
7,7,4,6,0.954433721701203,0.0200000000000005,0
7,7,4,7,0.977644067759603,0.00999999999999979,0
7,7,4,8,0.958830801533263,0,0
7,7,4,9,0.971299466040938,0.00999999999999979,0
7,7,4,10,0.974490996873577,0.00999999999999979,0
7,7,5,4,0.986352432896054,0,0
7,7,5,5,0.950271169820864,0.0200000000000005,0
7,7,5,6,0.974161040273446,0.0200000000000005,0
7,7,5,7,0.961800374394858,0,0
7,7,5,8,0.974844981541995,0.00999999999999979,0
7,7,5,9,0.937617260249014,0.00999999999999979,0
7,7,5,10,0.964064998443841,0.00999999999999979,0
7,7,6,4,0.970933459749388,0,0
7,7,6,5,0.967750536706137,0,0
7,7,6,6,0.991545012205935,0,0
7,7,6,7,0.966121791383244,0.0200000000000005,0
7,7,6,8,0.975046729230536,0,0
7,7,6,9,0.954289197492547,0.00999999999999979,0
7,7,6,10,0.962246447097084,0.00999999999999979,0
