"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
9,7,10,10,0.304914500425205,0.00999999999999979,0
9,7,10,11,0.36966987751811,0.0200000000000005,0
9,7,10,12,0.505839675394973,0.0300000000000002,0
9,7,11,6,0.38552445797591,0.0299999999999994,0
9,7,11,7,0.494800183926181,0.00999999999999979,0
9,7,11,8,0.419002307172697,0.04,0
9,7,11,9,0.504605496174859,0.0300000000000002,0
9,7,11,10,0.518698486612579,0.0200000000000005,0
9,7,11,11,0.339638055509644,0.0100000000000007,0
9,7,11,12,0.367840244918788,0.00999999999999979,0
9,7,12,6,0.388240359870468,0.0100000000000007,0
9,7,12,7,0.34085435414914,0.0199999999999996,0
9,7,12,8,0.470833275600094,0.00999999999999979,0
9,7,12,9,0.285192952638065,0.0199999999999996,0
9,7,12,10,0.385224738551681,0.0199999999999996,0
9,7,12,11,0.35176535902122,0.0199999999999996,0
9,7,12,12,0.481307633495258,0.00999999999999979,0
9,8,6,6,0.431689891089892,0.0299999999999994,0
9,8,6,7,0.389092483098343,0.00999999999999979,0
9,8,6,8,0.338645578589792,0.0300000000000002,0
9,8,6,9,0.37332035201354,0.00999999999999979,0
9,8,6,10,0.563683650817577,0.0100000000000007,0
9,8,6,11,0.460011454775475,0.0299999999999994,0
9,8,6,12,0.402723305456425,0.0199999999999996,0
9,8,7,6,0.371243859318328,0.04,0
9,8,7,7,0.430245515017273,0.0200000000000005,0
9,8,7,8,0.363773150545814,0.0200000000000005,0
9,8,7,9,0.334714102970939,0.0200000000000005,0
9,8,7,10,0.521644834983067,0.0300000000000002,0
9,8,7,11,0.401357672163816,0.0300000000000002,0
9,8,7,12,0.283779660854622,0.00999999999999979,0
9,8,8,6,0.374502918993429,0.0200000000000005,0
9,8,8,7,0.384850233171953,0.00999999999999979,0
9,8,8,8,0.473986280358695,0.0200000000000005,0
9,8,8,9,0.392189584071611,0.04,0
9,8,8,10,0.487618751688361,0.0299999999999994,0
9,8,8,11,0.407434431433473,0.00999999999999979,0
9,8,8,12,0.458298618497173,0.00999999999999979,0
9,8,9,6,0.373702581322366,0.0199999999999996,0
9,8,9,7,0.391838642558742,0.0300000000000002,0
9,8,9,8,0.383819386604457,0.0300000000000002,0
9,8,9,9,0.400305152260504,0.0300000000000002,0
9,8,9,10,0.36679009437745,0,0
9,8,9,11,0.405878794427749,0.0200000000000005,0
9,8,9,12,0.440410255751802,0.04,0
9,8,10,6,0.365571175513915,0.0299999999999994,0
9,8,10,7,0.344997502848991,0.0199999999999996,0
9,8,10,8,0.335251156388564,0.0200000000000005,0
9,8,10,9,0.331028421819894,0.00999999999999979,0
9,8,10,10,0.352127267749275,0.0100000000000007,0
9,8,10,11,0.30201458173397,0.0300000000000002,0
9,8,10,12,0.401668939084407,0.0300000000000002,0
9,8,11,6,0.356585509394872,0.0100000000000007,0
9,8,11,7,0.314099080062287,0.0199999999999996,0
9,8,11,8,0.451180189996864,0.0199999999999996,0
9,8,11,9,0.315967006291456,0.04,0
9,8,11,10,0.400155963114921,0.0299999999999994,0
9,8,11,11,0.356886105843424,0.0300000000000002,0
9,8,11,12,0.41241542725829,0.04,0
9,8,12,6,0.434255828564664,0.0199999999999996,0
9,8,12,7,0.426791702993497,0.0300000000000002,0
9,8,12,8,0.339482777703452,0.0300000000000002,0
9,8,12,9,0.286387325767299,0.0199999999999996,0
9,8,12,10,0.291142217487213,0.00999999999999979,0
9,8,12,11,0.448609698843405,0.0200000000000005,0
9,8,12,12,0.395554945317699,0.00999999999999979,0
9,9,6,6,0.455965260546983,0.0300000000000002,0
9,9,6,7,0.698410892794949,0.04,0
9,9,6,8,0.466055200021992,0.04,0
9,9,6,9,0.387711304916029,0.04,0
9,9,6,10,0.451736012554375,0.0300000000000002,0
9,9,6,11,0.388042605041939,0.0200000000000005,0
9,9,6,12,0.410226888927367,0.0500000000000007,0
9,9,7,6,0.382272641068121,0.0300000000000002,0
9,9,7,7,0.342169032724086,0.00999999999999979,0
9,9,7,8,0.381066111931903,0.00999999999999979,0
9,9,7,9,0.341428431335961,0.0199999999999996,0
9,9,7,10,0.564268310498791,0.0299999999999994,0
9,9,7,11,0.53192226189993,0.0300000000000002,0
9,9,7,12,0.406615057934457,0.0299999999999994,0
9,9,8,6,0.314960344822291,0.00999999999999979,0
9,9,8,7,0.364385647573934,0.0300000000000002,0
9,9,8,8,0.361111585334784,0.00999999999999979,0
9,9,8,9,0.386871080923895,0.0100000000000007,0
9,9,8,10,0.618709299328204,0.00999999999999979,0
9,9,8,11,0.498233652181917,0.0300000000000002,0
9,9,8,12,0.44703933259757,0.04,0
9,9,9,6,0.381479082011718,0.0200000000000005,0
9,9,9,7,0.411933196707121,0.0300000000000002,0
9,9,9,8,0.384005925621687,0.04,0
9,9,9,9,0.296849308571898,0.0100000000000007,0
9,9,9,10,0.430501336414961,0.0300000000000002,0
9,9,9,11,0.469144660765533,0.0200000000000005,0
9,9,9,12,0.389678832829811,0.0100000000000007,0
9,9,10,6,0.497630135075733,0.0300000000000002,0
9,9,10,7,0.560859903414301,0,0
9,9,10,8,0.311836987367032,0.0199999999999996,0
9,9,10,9,0.317847082019962,0.0299999999999994,0
9,9,10,10,0.778533649751807,0.0300000000000002,0
9,9,10,11,0.46621997333513,0.04,0
9,9,10,12,0.368753899822985,0.00999999999999979,0
9,9,11,6,0.303646322227241,0.0199999999999996,0
9,9,11,7,0.497121783064619,0.0300000000000002,0
9,9,11,8,0.370620146702356,0.0300000000000002,0
9,9,11,9,0.498371840972187,0.0300000000000002,0
9,9,11,10,0.328491242365053,0.0100000000000007,0
9,9,11,11,0.363680018364409,0.0300000000000002,0
9,9,11,12,0.420576199076624,0.0300000000000002,0
9,9,12,6,0.276924555581878,0.0300000000000002,0
9,9,12,7,0.371557283344224,0.0300000000000002,0
9,9,12,8,0.381067506175185,0.0200000000000005,0
9,9,12,9,0.395346877710558,0.04,0
9,9,12,10,0.434154241534244,0.0300000000000002,0
9,9,12,11,0.283596383393087,0.0300000000000002,0
9,9,12,12,0.34088661557829,0.0299999999999994,0
9,10,6,6,0.396081569270451,0.0200000000000005,0
9,10,6,7,0.376230632923869,0.00999999999999979,0
9,10,6,8,0.400669782713278,0.0200000000000005,0
9,10,6,9,0.366452157831527,0.00999999999999979,0
9,10,6,10,0.444835000114346,0.00999999999999979,0
9,10,6,11,0.399533237742726,0.0300000000000002,0
9,10,6,12,0.345142720003226,0.00999999999999979,0
9,10,7,6,0.478205450468903,0.0299999999999994,0
9,10,7,7,0.350081769265354,0.0300000000000002,0
9,10,7,8,0.379242254434497,0.0300000000000002,0
9,10,7,9,0.430688129139973,0.00999999999999979,0
9,10,7,10,0.361653960600023,0.0100000000000007,0
9,10,7,11,0.484651329708035,0.0200000000000005,0
9,10,7,12,0.477357988146279,0.00999999999999979,0
9,10,8,6,0.332368979794613,0.00999999999999979,0
9,10,8,7,0.344952721772627,0.0299999999999994,0
9,10,8,8,0.388977201963936,0.00999999999999979,0
9,10,8,9,0.330318704483425,0.0300000000000002,0
9,10,8,10,0.392592788509495,0.0199999999999996,0
9,10,8,11,0.44419872673043,0.0100000000000007,0
9,10,8,12,0.430402607739209,0.0200000000000005,0
9,10,9,6,0.48152121475786,0.0199999999999996,0
9,10,9,7,0.383744132380858,0.0300000000000002,0
9,10,9,8,0.348797390446472,0.0199999999999996,0
9,10,9,9,0.385279033141532,0.0199999999999996,0
9,10,9,10,0.414396788285516,0.0300000000000002,0
9,10,9,11,0.37590563586261,0.0100000000000007,0
9,10,9,12,0.35626795007658,0.0300000000000002,0
9,10,10,6,0.448604743867743,0.04,0
9,10,10,7,0.307987784889752,0.0200000000000005,0
9,10,10,8,0.344783574308884,0.00999999999999979,0
9,10,10,9,0.342822308708979,0.0100000000000007,0
9,10,10,10,0.557038055441129,0.0300000000000002,0
9,10,10,11,0.313667436942653,0.04,0
9,10,10,12,0.424085332769456,0.0300000000000002,0
9,10,11,6,0.346408934982364,0.0200000000000005,0
9,10,11,7,0.366260740551528,0.0299999999999994,0
9,10,11,8,0.309365427149929,0.0200000000000005,0
9,10,11,9,0.488247633265694,0.0300000000000002,0
9,10,11,10,0.383363978774399,0.04,0
9,10,11,11,0.462684014821269,0.00999999999999979,0
9,10,11,12,0.310918559436285,0.0300000000000002,0
9,10,12,6,0.346741586322346,0.0200000000000005,0
9,10,12,7,0.646445032732854,0.0199999999999996,0
9,10,12,8,0.388784802291663,0.00999999999999979,0.01
9,10,12,9,0.393976050212968,0.00999999999999979,0
9,10,12,10,0.365750931182361,0.0200000000000005,0
9,10,12,11,0.394074839376835,0.00999999999999979,0
9,10,12,12,0.333918927099833,0.0199999999999996,0
9,11,6,6,0.434405267855241,0.00999999999999979,0
9,11,6,7,0.590357926022155,0.0300000000000002,0
9,11,6,8,0.391501847388093,0.0300000000000002,0
9,11,6,9,0.318552284058467,0.0300000000000002,0
9,11,6,10,0.341164327788995,0.0300000000000002,0
9,11,6,11,0.444548045320472,0.0200000000000005,0
9,11,6,12,0.346810811313459,0.00999999999999979,0
9,11,7,6,0.452744068867041,0.0199999999999996,0
9,11,7,7,0.36733652098348,0.00999999999999979,0
9,11,7,8,0.395064835779835,0.0300000000000002,0
9,11,7,9,0.398608943646106,0.0100000000000007,0
9,11,7,10,0.386961071749786,0.00999999999999979,0
9,11,7,11,0.380197842162649,0.0300000000000002,0
9,11,7,12,0.526743419462281,0.0300000000000002,0
9,11,8,6,0.379544923189412,0.0199999999999996,0
9,11,8,7,0.380557844484589,0.0299999999999994,0
9,11,8,8,0.373956183186041,0.00999999999999979,0
9,11,8,9,0.41036737476506,0.0199999999999996,0
9,11,8,10,0.288174718265621,0.0100000000000007,0
9,11,8,11,0.434485661260454,0.0199999999999996,0
9,11,8,12,0.37169381496627,0.0199999999999996,0
9,11,9,6,0.410915767959994,0.04,0
9,11,9,7,0.354606026315625,0.0100000000000007,0
9,11,9,8,0.342619824598853,0.0300000000000002,0
9,11,9,9,0.388965168936108,0.0100000000000007,0
9,11,9,10,0.503574378954794,0.0300000000000002,0
9,11,9,11,0.401800038451151,0.0100000000000007,0
9,11,9,12,0.327926266391702,0.0300000000000002,0
9,11,10,6,0.362944823597795,0.0199999999999996,0
9,11,10,7,0.418577082111143,0.0200000000000005,0
9,11,10,8,0.396728534575235,0.0200000000000005,0
9,11,10,9,0.384270783130505,0.0200000000000005,0
9,11,10,10,0.584852065758164,0.0300000000000002,0
9,11,10,11,0.363807594162887,0.0300000000000002,0
9,11,10,12,0.394663149646067,0.0300000000000002,0
9,11,11,6,0.426513233725487,0.00999999999999979,0
9,11,11,7,0.456061869602027,0.00999999999999979,0
9,11,11,8,0.3149454711588,0.00999999999999979,0
9,11,11,9,0.430801402764851,0.0300000000000002,0
9,11,11,10,0.399741881318123,0.0299999999999994,0
9,11,11,11,0.340850458256313,0.00999999999999979,0
9,11,11,12,0.291879223209684,0.00999999999999979,0
9,11,12,6,0.397511532251643,0.00999999999999979,0
9,11,12,7,0.290152877635254,0.00999999999999979,0
9,11,12,8,0.323516770664845,0.00999999999999979,0
9,11,12,9,0.361536693409945,0.0299999999999994,0
9,11,12,10,0.368710902139965,0.0499999999999998,0
9,11,12,11,0.345098878531549,0.0300000000000002,0
9,11,12,12,0.37188472711496,0.00999999999999979,0
9,12,6,6,0.4373894707361,0.0200000000000005,0
9,12,6,7,0.47917419203559,0.0299999999999994,0
9,12,6,8,0.514466933395655,0.0300000000000002,0
9,12,6,9,0.499341149435901,0.0300000000000002,0
9,12,6,10,0.394405627180746,0.0300000000000002,0
9,12,6,11,0.457487376396131,0.0100000000000007,0
9,12,6,12,0.488946261917013,0.0199999999999996,0
9,12,7,6,0.385071139657567,0.0100000000000007,0
9,12,7,7,0.347238958788039,0.0300000000000002,0
9,12,7,8,0.470927376270917,0.0299999999999994,0
9,12,7,9,0.399885550939328,0.0300000000000002,0
9,12,7,10,0.367848455089538,0.0200000000000005,0
9,12,7,11,0.397235163931297,0.0300000000000002,0
9,12,7,12,0.409260831629352,0.0300000000000002,0
9,12,8,6,0.481729132980078,0.00999999999999979,0
9,12,8,7,0.461900499429497,0.00999999999999979,0
9,12,8,8,0.354012159850562,0.0199999999999996,0
9,12,8,9,0.407584860554858,0.0199999999999996,0
9,12,8,10,0.500250363800402,0.0200000000000005,0
9,12,8,11,0.413525576384233,0.0300000000000002,0
9,12,8,12,0.41139268082171,0.0300000000000002,0
9,12,9,6,0.445499860566255,0.0300000000000002,0
9,12,9,7,0.294314754086761,0.00999999999999979,0
9,12,9,8,0.429504825564088,0.0300000000000002,0
9,12,9,9,0.432016395469482,0.0300000000000002,0
9,12,9,10,0.375247088165034,0.04,0
9,12,9,11,0.384070784599883,0.0199999999999996,0
9,12,9,12,0.321485015110164,0.00999999999999979,0
9,12,10,6,0.377378669461912,0.00999999999999979,0
9,12,10,7,0.414562763492061,0.00999999999999979,0
9,12,10,8,0.423247005395934,0.00999999999999979,0
9,12,10,9,0.400182711720017,0.0200000000000005,0
9,12,10,10,0.519016785179603,0.0299999999999994,0
9,12,10,11,0.370667943331562,0.0299999999999994,0
9,12,10,12,0.434602536552262,0.0299999999999994,0
9,12,11,6,0.464461496709182,0.0199999999999996,0
9,12,11,7,0.493194429432553,0.0199999999999996,0
9,12,11,8,0.349411960079847,0.0200000000000014,0
9,12,11,9,0.31592891977719,0.00999999999999979,0
9,12,11,10,0.362548497750048,0.0100000000000016,0
9,12,11,11,0.504186278933881,0.00999999999999979,0
9,12,11,12,0.492285358011696,0.0199999999999996,0
9,12,12,6,0.465316298373905,0.00999999999999979,0
9,12,12,7,0.4597403271352,0.00999999999999979,0
9,12,12,8,0.403430009861975,0.0199999999999996,0
9,12,12,9,0.43090218313728,0.00999999999999979,0
9,12,12,10,0.578864424084054,0.0200000000000014,0
9,12,12,11,0.426261098245398,0.0300000000000011,0
9,12,12,12,0.309715629528043,0.00999999999999979,0
10,6,6,6,0.439998667995731,0.0199999999999996,0
10,6,6,7,0.348352492457941,0.00999999999999979,0
10,6,6,8,0.404593005964656,0.0200000000000014,0
10,6,6,9,0.383740234815908,0.00999999999999979,0
10,6,6,10,0.402012879831639,0.0299999999999994,0
10,6,6,11,0.387810079423697,0.0199999999999996,0
10,6,6,12,0.491458067355012,0.0199999999999996,0
10,6,7,6,0.347105059012378,0.00999999999999979,0
10,6,7,7,0.399722528944368,0.00999999999999979,0
10,6,7,8,0.368915199711966,0.0300000000000011,0
10,6,7,9,0.292365782633077,0.0400000000000009,0
10,6,7,10,0.373320140601937,0.0300000000000011,0
10,6,7,11,0.453086005444947,0.0199999999999996,0
10,6,7,12,0.430838955859701,0.0100000000000016,0
10,6,8,6,0.398529759840475,0.0199999999999996,0
10,6,8,7,0.388142461819911,0.00999999999999979,0
10,6,8,8,0.402199882885221,0.0199999999999996,0
10,6,8,9,0.36957841646218,0.0199999999999996,0
10,6,8,10,0.35440379627033,0.0100000000000016,0
10,6,8,11,0.314471301912331,0.00999999999999979,0
10,6,8,12,0.466315757200794,0.0299999999999994,0
10,6,9,6,0.330272688884122,0.0299999999999994,0
10,6,9,7,0.397426610258558,0.0299999999999994,0
10,6,9,8,0.35390325675188,0.00999999999999979,0
10,6,9,9,0.343458636109672,0.0199999999999996,0
10,6,9,10,0.410326218276502,0.0199999999999996,0
10,6,9,11,0.355100107070255,0.0199999999999996,0
10,6,9,12,0.434194877533073,0.0300000000000011,0
10,6,10,6,0.374195524567881,0.0200000000000014,0
10,6,10,7,0.304210797767703,0.0199999999999996,0
10,6,10,8,0.405085641120786,0.0299999999999994,0
10,6,10,9,0.370959746932561,0.0299999999999994,0
10,6,10,10,0.435099709235363,0.00999999999999979,0
10,6,10,11,0.363489600994844,0.0200000000000014,0
10,6,10,12,0.293594558660016,0.0199999999999996,0
10,6,11,6,0.440848975444708,0.0199999999999996,0
10,6,11,7,0.400799937837673,0.00999999999999979,0
10,6,11,8,0.412355944324255,0.0399999999999991,0
10,6,11,9,0.390050741898584,0.0199999999999996,0
10,6,11,10,0.338793051286166,0.0199999999999996,0
10,6,11,11,0.438135665665741,0.00999999999999979,0
10,6,11,12,0.375661076600697,0.00999999999999979,0
10,6,12,6,0.442434513503,0.0200000000000014,0
10,6,12,7,0.287066377559466,0.00999999999999979,0
10,6,12,8,0.339690578224969,0.0400000000000009,0
10,6,12,9,0.501644862478011,0.00999999999999979,0
10,6,12,10,0.396572851401946,0.00999999999999979,0
10,6,12,11,0.368643320372463,0.00999999999999979,0
10,6,12,12,0.394776164490015,0.00999999999999979,0
10,7,6,6,0.35541452246663,0.00999999999999979,0
10,7,6,7,0.338009547989264,0.0200000000000014,0
10,7,6,8,0.435151411841957,0.0200000000000014,0
10,7,6,9,0.428318935619432,0.0400000000000009,0
10,7,6,10,0.4009449937928,0.0100000000000016,0
10,7,6,11,0.450131001196004,0.0200000000000014,0
10,7,6,12,0.359860268899017,0.0299999999999994,0
10,7,7,6,0.415286825277407,0.0199999999999996,0
10,7,7,7,0.523218236331684,0.0100000000000016,0
10,7,7,8,0.354370725217484,0.0300000000000011,0
10,7,7,9,0.374922201794906,0.0399999999999991,0
10,7,7,10,0.304506414905194,0.0199999999999996,0
10,7,7,11,0.319624866167116,0.0199999999999996,0
10,7,7,12,0.387307809413533,0.0199999999999996,0
10,7,8,6,0.415710662858154,0.0199999999999996,0
10,7,8,7,0.315579934018002,0.00999999999999979,0
10,7,8,8,0.453037811770529,0.0199999999999996,0
10,7,8,9,0.438887759695585,0.0199999999999996,0
10,7,8,10,0.345578297211685,0.0299999999999994,0
10,7,8,11,0.378111938952768,0.0299999999999994,0
10,7,8,12,0.387223716843301,0.0299999999999994,0
10,7,9,6,0.441301582874561,0.00999999999999979,0
10,7,9,7,0.492752596397572,0.00999999999999979,0
10,7,9,8,0.352225127636013,0.0199999999999996,0
10,7,9,9,0.309969492955776,0.00999999999999979,0
10,7,9,10,0.416417333692661,0.0199999999999996,0
10,7,9,11,0.339197377717607,0.00999999999999979,0
10,7,9,12,0.534854163488303,0.00999999999999979,0
10,7,10,6,0.370675617535869,0.00999999999999979,0
10,7,10,7,0.412947349106836,0.0299999999999994,0
10,7,10,8,0.341158156020556,0.0300000000000011,0
10,7,10,9,0.315712270243834,0.00999999999999979,0
10,7,10,10,0.519903902206073,0.0299999999999994,0
10,7,10,11,0.27431219974499,0.0200000000000014,0
10,7,10,12,0.386299406274478,0.0299999999999994,0
10,7,11,6,0.392623306702261,0.0300000000000011,0
10,7,11,7,0.337110537832177,0.0299999999999994,0
10,7,11,8,0.403523459917639,0.0299999999999994,0
10,7,11,9,0.368509907647914,0.00999999999999979,0
10,7,11,10,0.430389967817864,0.00999999999999979,0
10,7,11,11,0.405790076790572,0.0199999999999996,0
10,7,11,12,0.431894682890675,0.0200000000000014,0
10,7,12,6,0.409245831102566,0.0299999999999994,0
10,7,12,7,0.31455720590379,0.0400000000000009,0
10,7,12,8,0.381968413186807,0.0299999999999994,0
10,7,12,9,0.483661207000082,0.0199999999999996,0
10,7,12,10,0.393110259936705,0.0300000000000011,0
10,7,12,11,0.357929701140535,0.0199999999999996,0
10,7,12,12,0.384719794972122,0.0200000000000014,0
10,8,6,6,0.341835736686283,0.00999999999999979,0
10,8,6,7,0.43867364936582,0.0199999999999996,0
10,8,6,8,0.378461620834661,0.0199999999999996,0
10,8,6,9,0.337660973968313,0,0
10,8,6,10,0.570932471895615,0.00999999999999979,0
10,8,6,11,0.342181703700043,0.0399999999999991,0
10,8,6,12,0.426918468218892,0.0299999999999994,0
10,8,7,6,0.367291443458188,0,0
10,8,7,7,0.410678268135531,0.00999999999999979,0
10,8,7,8,0.425070138326292,0.00999999999999979,0
10,8,7,9,0.396297876769613,0.0199999999999996,0
10,8,7,10,0.3740724428343,0.0199999999999996,0
10,8,7,11,0.412068765203656,0.0199999999999996,0
10,8,7,12,0.345677490137505,0.0199999999999996,0
10,8,8,6,0.350814641135488,0.00999999999999979,0
10,8,8,7,0.258426091616998,0.0299999999999994,0
10,8,8,8,0.348904338417974,0.0200000000000014,0
10,8,8,9,0.359024116011434,0.00999999999999979,0
10,8,8,10,0.330721464609637,0.00999999999999979,0
10,8,8,11,0.393780284617906,0.00999999999999979,0
10,8,8,12,0.394391545525859,0.0300000000000011,0
10,8,9,6,0.406694419958782,0.0299999999999994,0
10,8,9,7,0.289522665214851,0.0299999999999994,0
10,8,9,8,0.35161752467581,0.0299999999999994,0
10,8,9,9,0.486321666810035,0.0299999999999994,0
10,8,9,10,0.404317618284026,0.00999999999999979,0
10,8,9,11,0.450588540975396,0.0300000000000011,0
10,8,9,12,0.375761017882552,0.0199999999999996,0
10,8,10,6,0.408068408936635,0.0199999999999996,0
10,8,10,7,0.403262977855477,0.0299999999999994,0
10,8,10,8,0.418639147538806,0.0200000000000014,0
10,8,10,9,0.329192899043502,0.0400000000000009,0
10,8,10,10,0.410438002339334,0.0199999999999996,0
10,8,10,11,0.35258446679764,0.0200000000000014,0
10,8,10,12,0.36912855554517,0.00999999999999979,0
10,8,11,6,0.496638215346095,0.0199999999999996,0
10,8,11,7,0.393694689943941,0.0400000000000009,0
10,8,11,8,0.393399991585976,0.0300000000000011,0
10,8,11,9,0.42979012982615,0.0199999999999996,0
10,8,11,10,0.438122680031468,0.0200000000000014,0
10,8,11,11,0.421864252525851,0.0199999999999996,0
10,8,11,12,0.630829410893686,0.0199999999999996,0
10,8,12,6,0.37284300742166,0.0400000000000009,0
10,8,12,7,0.444581727284416,0.0299999999999994,0
10,8,12,8,0.459905200305144,0.0300000000000011,0
10,8,12,9,0.451322155246232,0.0299999999999994,0
10,8,12,10,0.354795699948393,0.0199999999999996,0
10,8,12,11,0.375501978072956,0.0199999999999996,0
10,8,12,12,0.360362142710987,0.0299999999999994,0
10,9,6,6,0.375570054417895,0.00999999999999979,0
10,9,6,7,0.370783263492004,0.00999999999999979,0
10,9,6,8,0.3788877300852,0.0299999999999994,0
10,9,6,9,0.414598613286189,0.0300000000000011,0
10,9,6,10,0.481990991577715,0.0199999999999996,0
10,9,6,11,0.361681354323717,0.0100000000000016,0
10,9,6,12,0.288307866953087,0.00999999999999979,0
10,9,7,6,0.333220787505871,0.0199999999999996,0
10,9,7,7,0.506484947112634,0.0299999999999994,0
10,9,7,8,0.373390574095663,0.00999999999999979,0
10,9,7,9,0.470418992455845,0.00999999999999979,0
10,9,7,10,0.48920872367337,0.00999999999999979,0
10,9,7,11,0.410279860420544,0.00999999999999979,0
10,9,7,12,0.350380285866303,0.0299999999999994,0
10,9,8,6,0.38161537395058,0.0299999999999994,0
10,9,8,7,0.393593748994742,0.0199999999999996,0
10,9,8,8,0.430366020402786,0.00999999999999979,0
10,9,8,9,0.391659203793831,0.00999999999999979,0
10,9,8,10,0.395728920895793,0.0200000000000014,0
10,9,8,11,0.539175687298749,0.0299999999999994,0
10,9,8,12,0.297192369938325,0.00999999999999979,0
10,9,9,6,0.398933375487909,0.0400000000000009,0
10,9,9,7,0.429639440734219,0.0199999999999996,0
10,9,9,8,0.383041118924071,0.0199999999999996,0
10,9,9,9,0.480494470017246,0.0299999999999994,0
10,9,9,10,0.395551562447338,0.00999999999999979,0
10,9,9,11,0.40782614854188,0.0299999999999994,0
10,9,9,12,0.332003080902603,0.0299999999999994,0
10,9,10,6,0.331982569302708,0.0300000000000011,0
10,9,10,7,0.432542451435325,0.0199999999999996,0
10,9,10,8,0.34719407408199,0.0300000000000011,0
10,9,10,9,0.415576860676377,0.0199999999999996,0
10,9,10,10,0.295282840632507,0.00999999999999979,0
10,9,10,11,0.390127578082891,0.0200000000000014,0
10,9,10,12,0.38370197942646,0.0399999999999991,0
10,9,11,6,0.421277261820075,0.0100000000000016,0
10,9,11,7,0.355435714360617,0.00999999999999979,0
10,9,11,8,0.322892590782052,0.0300000000000011,0
10,9,11,9,0.407574022160448,0.0299999999999994,0
10,9,11,10,0.365545496985416,0.00999999999999979,0
10,9,11,11,0.393306294366908,0.00999999999999979,0
10,9,11,12,0.60546773293135,0.0100000000000016,0
10,9,12,6,0.476427201217118,0.0199999999999996,0
10,9,12,7,0.387527103093263,0.0199999999999996,0
10,9,12,8,0.352640714604439,0.0199999999999996,0
10,9,12,9,0.303197968789919,0.0199999999999996,0
10,9,12,10,0.329028743615154,0.0200000000000014,0
10,9,12,11,0.36973735419311,0.0100000000000016,0
10,9,12,12,0.336391554849172,0.0299999999999994,0
10,10,6,6,0.416879833566924,0.0100000000000016,0
10,10,6,7,0.365561598859557,0.0199999999999996,0
10,10,6,8,0.390231190984373,0.0399999999999991,0
10,10,6,9,0.413111357008178,0.00999999999999979,0
10,10,6,10,0.394830755167342,0.0199999999999996,0
10,10,6,11,0.369967413884828,0.0200000000000014,0
10,10,6,12,0.412930536135262,0.0299999999999994,0
10,10,7,6,0.490296744874569,0.0199999999999996,0
10,10,7,7,0.552877255011616,0.0299999999999994,0
10,10,7,8,0.450711064053389,0.0299999999999994,0
10,10,7,9,0.348794368164545,0.0200000000000014,0
10,10,7,10,0.354961577745591,0.0199999999999996,0
10,10,7,11,0.394105557933683,0.0199999999999996,0
10,10,7,12,0.415268134282727,0.00999999999999979,0
10,10,8,6,0.47324732975638,0.0200000000000014,0
10,10,8,7,0.306993634838639,0.0400000000000009,0
10,10,8,8,0.324024376399725,0.0299999999999994,0
10,10,8,9,0.454216801339822,0.00999999999999979,0
10,10,8,10,0.343525459583251,0.0299999999999994,0
10,10,8,11,0.431587242025738,0.0299999999999994,0
10,10,8,12,0.471160790302376,0.0199999999999996,0
10,10,9,6,0.326051600848456,0.00999999999999979,0
10,10,9,7,0.362142946559858,0.0199999999999996,0
10,10,9,8,0.39822347984418,0.0199999999999996,0
10,10,9,9,0.344894009256127,0.0199999999999996,0
10,10,9,10,0.489847457660644,0.0400000000000009,0
10,10,9,11,0.557537946690121,0.0299999999999994,0
10,10,9,12,0.627599589153045,0.0299999999999994,0
10,10,10,6,0.342680901455403,0.0299999999999994,0
10,10,10,7,0.449398875059778,0.0299999999999994,0
10,10,10,8,0.350800306276586,0.0299999999999994,0
10,10,10,9,0.52280112792768,0.0299999999999994,0
10,10,10,10,0.431352456228234,0.0399999999999991,0
10,10,10,11,0.308943834653742,0.0100000000000016,0
10,10,10,12,0.386998026982488,0.00999999999999979,0
10,10,11,6,0.375045306067195,0.0399999999999991,0
10,10,11,7,0.485663348394337,0.0299999999999994,0
10,10,11,8,0.443651023940628,0.00999999999999979,0
10,10,11,9,0.602003722630531,0.0499999999999989,0
10,10,11,10,0.424991894684885,0.0300000000000011,0
10,10,11,11,0.344580563556594,0.0200000000000014,0
10,10,11,12,0.319923278276968,0.0199999999999996,0
10,10,12,6,0.364576547216348,0.0300000000000011,0
10,10,12,7,0.518879530884904,0.0199999999999996,0
10,10,12,8,0.41786716779273,0.0300000000000011,0
10,10,12,9,0.391099025838866,0.0299999999999994,0
10,10,12,10,0.427847975514271,0.0300000000000011,0
10,10,12,11,0.390194135204596,0.00999999999999979,0
10,10,12,12,0.416821880511688,0.0299999999999994,0
10,11,6,6,0.32094445018006,0.0199999999999996,0
10,11,6,7,0.343201870173085,0.0400000000000009,0
10,11,6,8,0.344192221486234,0.00999999999999979,0
10,11,6,9,0.340594165426993,0.00999999999999979,0
10,11,6,10,0.381929357561463,0.0299999999999994,0
10,11,6,11,0.493342840834242,0.0199999999999996,0
10,11,6,12,0.361055577791157,0.00999999999999979,0
10,11,7,6,0.352591151247656,0.00999999999999979,0
10,11,7,7,0.400649101754776,0.0299999999999994,0
10,11,7,8,0.325070247781157,0.00999999999999979,0
10,11,7,9,0.412903978192416,0.0300000000000011,0
10,11,7,10,0.345064208801096,0.00999999999999979,0
10,11,7,11,0.406343703090692,0.0299999999999994,0
10,11,7,12,0.316860117584743,0.0400000000000009,0
