"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time","Reutilized"
11,17,15,17,0.423645795113403,0.0500000000000007,0,0
11,17,15,18,0.52650468825421,0.0500000000000007,0,0
11,17,15,19,0.486973700345973,0.0299999999999976,0,0
11,17,16,9,0.540186474795624,0.0300000000000011,0,0
11,17,16,10,0.517389057190665,0.0199999999999996,0,0
11,17,16,11,0.469652487572968,0.0300000000000011,0,0
11,17,16,12,0.495568707995706,0.0500000000000007,0,0
11,17,16,13,0.459889808378947,0.0600000000000023,0,0
11,17,16,14,0.465911639918619,0.0399999999999991,0,0
11,17,16,15,0.536065263084031,0.0299999999999976,0,0
11,17,16,16,0.440841131822997,0.0299999999999976,0,0
11,17,16,17,0.680419392433417,0.0300000000000011,0,0
11,17,16,18,0.633944245491809,0.0499999999999972,0,0
11,17,16,19,0.564351626888542,0.0300000000000011,0,0
11,17,17,9,0.556526295266675,0.0199999999999996,0,0
11,17,17,10,0.581626342744156,0.0500000000000007,0,0
11,17,17,11,0.491212909043148,0.0300000000000011,0,0
11,17,17,12,0.402057005346107,0.0500000000000007,0,0
11,17,17,13,0.451340785036008,0.0500000000000007,0,0
11,17,17,14,0.536023512000022,0.0199999999999996,0,0
11,17,17,15,0.573990450057455,0.0299999999999976,0,0
11,17,17,16,0.581090342110466,0.0599999999999987,0,0
11,17,17,17,0.585232921903623,0.0500000000000007,0,0
11,17,17,18,0.603729560149047,0.0399999999999991,0,0
11,17,17,19,0.862132557428439,0.0300000000000011,0,0
11,17,18,9,0.453972326427321,0.0500000000000007,0,0
11,17,18,10,0.473018664579218,0.0300000000000011,0,0
11,17,18,11,0.490375270912909,0.0300000000000011,0,0
11,17,18,12,0.485834931465609,0.0300000000000011,0,0
11,17,18,13,0.495837147342408,0.0300000000000011,0,0
11,17,18,14,0.587728912328067,0.0500000000000007,0,0
11,17,18,15,0.499475892860263,0.0399999999999991,0,0
11,17,18,16,0.524492508896014,0.0500000000000007,0,0
11,17,18,17,0.534164530757888,0.0500000000000007,0,0
11,17,18,18,0.506891106780471,0.0500000000000007,0,0
11,17,18,19,0.432585968143089,0.0300000000000011,0,0
11,17,19,9,0.508135365746068,0.0499999999999972,0,0
11,17,19,10,0.425888093721736,0.0399999999999991,0,0
11,17,19,11,0.465845344134191,0.0700000000000003,0,0
11,17,19,12,0.518992338734445,0.0500000000000007,0,0
11,17,19,13,0.525735529260056,0.0700000000000003,0,0
11,17,19,14,0.529132327625071,0.0500000000000007,0,0
11,17,19,15,0.546895790768437,0.0399999999999991,0,0
11,17,19,16,0.442036594380425,0.0500000000000007,0,0
11,17,19,17,0.458689141083533,0.0400000000000027,0,0
11,17,19,18,0.538182661985334,0.0500000000000007,0,0
11,17,19,19,0.509870275482612,0.0500000000000007,0,0
11,18,9,9,0.509557116925481,0.0300000000000011,0,0
11,18,9,10,0.725576516195604,0.0400000000000027,0,0
11,18,9,11,0.577105680944034,0.0500000000000007,0,0
11,18,9,12,0.541531251726876,0.0500000000000007,0,0
11,18,9,13,0.53903212049937,0.0100000000000016,0,0
11,18,9,14,0.519482628023839,0.0300000000000011,0,0
11,18,9,15,0.495376232274576,0.0399999999999991,0,0
11,18,9,16,0.497849793728125,0.0299999999999976,0,0
11,18,9,17,0.553740267603421,0.0300000000000011,0,0
11,18,9,18,0.563331304656858,0.0299999999999976,0,0
11,18,9,19,0.512291167138156,0.0399999999999991,0,0
11,18,10,9,0.511467405153925,0.0300000000000011,0,0
11,18,10,10,0.520520820937731,0.0300000000000011,0,0
11,18,10,11,0.468387055331534,0.0500000000000007,0,0
11,18,10,12,0.548015790957132,0.0399999999999991,0,0
11,18,10,13,0.540071783842059,0.0399999999999991,0,0
11,18,10,14,0.559010006184507,0.0299999999999976,0,0
11,18,10,15,0.524565461126736,0.0300000000000011,0,0
11,18,10,16,0.496555104745908,0.0300000000000011,0,0
11,18,10,17,0.48224318804523,0.0499999999999972,0,0
11,18,10,18,0.516015406376098,0.0300000000000011,0,0
11,18,10,19,0.525733723913795,0.0300000000000011,0,0
11,18,11,9,0.499593798016405,0.0399999999999991,0,0
11,18,11,10,0.523351655476175,0.0399999999999991,0,0
11,18,11,11,0.535434303188327,0.0300000000000011,0,0
11,18,11,12,0.466505600887113,0.0300000000000011,0,0
11,18,11,13,0.586618369756894,0.0500000000000007,0,0
11,18,11,14,0.484856164171755,0.0399999999999991,0,0
11,18,11,15,0.52901442148558,0.0300000000000011,0,0
11,18,11,16,0.525966987085987,0.0399999999999991,0,0
11,18,11,17,0.487767854768857,0.0300000000000011,0,0
11,18,11,18,0.482592790219573,0.0300000000000011,0,0
11,18,11,19,0.506052426010425,0.0400000000000027,0,0
11,18,12,9,0.504726450151284,0.0399999999999991,0,0
11,18,12,10,0.522575248722209,0.0500000000000007,0,0
11,18,12,11,0.52440238920908,0.0300000000000011,0,0
11,18,12,12,0.519188951364133,0.0499999999999972,0,0
11,18,12,13,0.525416227903445,0.0499999999999972,0,0
11,18,12,14,0.547350185080392,0.0300000000000011,0,0
11,18,12,15,0.474287711460474,0.0300000000000011,0,0
11,18,12,16,0.539395044573407,0.0300000000000011,0,0
11,18,12,17,0.592788445912694,0.0399999999999991,0,0
11,18,12,18,0.531711343391005,0.0300000000000011,0,0
11,18,12,19,0.596228403475476,0.0500000000000007,0,0
11,18,13,9,0.555881732285506,0.0300000000000011,0,0
11,18,13,10,0.487058265461233,0.0299999999999976,0,0
11,18,13,11,0.509550785746122,0.0299999999999976,0,0
11,18,13,12,0.554807833969057,0.0199999999999996,0,0
11,18,13,13,0.5211076772792,0.0300000000000011,0,0
11,18,13,14,0.539098616175475,0.0300000000000011,0,0
11,18,13,15,0.481810357920082,0.0300000000000011,0,0
11,18,13,16,0.529913071273932,0.0500000000000007,0,0
11,18,13,17,0.521644061428193,0.0499999999999972,0,0
11,18,13,18,0.554959399600465,0.0500000000000007,0,0
11,18,13,19,0.423275675390939,0.0399999999999991,0,0
11,18,14,9,0.561608597203378,0.0300000000000011,0,0
11,18,14,10,0.504937666156583,0.0300000000000011,0,0
11,18,14,11,0.498787760968522,0.0500000000000007,0,0
11,18,14,12,0.583791664859478,0.0300000000000011,0,0
11,18,14,13,0.502698365924036,0.0399999999999991,0,0
11,18,14,14,0.570107292083172,0.0500000000000007,0,0
11,18,14,15,0.536159190124043,0.0300000000000011,0,0
11,18,14,16,0.501061001541714,0.0300000000000011,0,0
11,18,14,17,0.498743937071284,0.0300000000000011,0,0
11,18,14,18,0.508275071199775,0.0300000000000011,0,0
11,18,14,19,0.474692631766116,0.0199999999999996,0,0
11,18,15,9,0.517565369627804,0.0500000000000007,0,0
11,18,15,10,0.574844623972529,0.0499999999999972,0,0
11,18,15,11,0.528614845482963,0.0500000000000007,0,0
11,18,15,12,0.453867217314322,0.0399999999999991,0,0
11,18,15,13,0.544618732769955,0.0300000000000011,0,0
11,18,15,14,0.522187861706632,0.0399999999999991,0,0
11,18,15,15,0.659319774921632,0.0500000000000007,0,0
11,18,15,16,0.594885620179019,0.0300000000000011,0,0
11,18,15,17,0.593977702009181,0.0500000000000007,0,0
11,18,15,18,0.461110885027605,0.0399999999999991,0,0
11,18,15,19,0.430146486600229,0.0299999999999976,0,0
11,18,16,9,0.501133655756019,0.0299999999999976,0,0
11,18,16,10,0.579239118728705,0.0399999999999991,0,0
11,18,16,11,0.513448138183156,0.0500000000000007,0,0
11,18,16,12,0.646978121045485,0.0500000000000007,0,0
11,18,16,13,0.711511640527689,0.0499999999999972,0,0
11,18,16,14,0.512452764625724,0.0500000000000007,0,0
11,18,16,15,0.411427151949908,0.0500000000000007,0,0
11,18,16,16,0.494789751438931,0.0500000000000007,0,0
11,18,16,17,0.569194343928738,0.0500000000000007,0,0
11,18,16,18,0.468230230555858,0.0500000000000007,0,0
11,18,16,19,0.515410797911227,0.0500000000000007,0,0
11,18,17,9,0.621607841620988,0.0300000000000011,0,0
11,18,17,10,0.585967606365956,0.0399999999999991,0,0
11,18,17,11,0.522599960407985,0.0399999999999991,0,0
11,18,17,12,0.528712533968399,0.0300000000000011,0,0
11,18,17,13,0.486720992030966,0.0399999999999991,0,0
11,18,17,14,0.632036337030083,0.0300000000000011,0,0
11,18,17,15,0.458794833885154,0.0500000000000007,0,0
11,18,17,16,0.489079112578451,0.0500000000000007,0,0
11,18,17,17,0.519197564580548,0.0300000000000011,0,0
11,18,17,18,0.542775801831188,0.0500000000000007,0,0
11,18,17,19,0.44399528442839,0.0800000000000018,0,0
11,18,18,9,0.511542022747176,0.0500000000000007,0,0
11,18,18,10,0.57577614571913,0.0500000000000007,0,0
11,18,18,11,0.625394477436609,0.0499999999999972,0,0
11,18,18,12,0.577499582056238,0.0399999999999991,0,0
11,18,18,13,0.502780316745478,0.0300000000000011,0,0
11,18,18,14,0.589706955011748,0.0399999999999991,0,0
11,18,18,15,0.396411617100297,0.0300000000000011,0,0
11,18,18,16,0.576052104814945,0.0399999999999991,0,0
11,18,18,17,0.450485030505043,0.0500000000000007,0,0
11,18,18,18,0.522579015407763,0.0500000000000007,0,0
11,18,18,19,0.600164894287022,0.0599999999999987,0,0
11,18,19,9,0.500033258776763,0.0400000000000027,0,0
11,18,19,10,0.525488077532333,0.0499999999999972,0,0
11,18,19,11,0.472133254295192,0.0599999999999987,0,0
11,18,19,12,0.470129751639133,0.0599999999999987,0,0
11,18,19,13,0.576487783002853,0.0400000000000027,0,0
11,18,19,14,0.535822677329823,0.0700000000000003,0,0
11,18,19,15,0.52484269737311,0.0599999999999987,0,0
11,18,19,16,0.57411638739975,0.0500000000000007,0,0
11,18,19,17,0.523059357120005,0.0100000000000016,0.02,0
11,18,19,18,0.456652023850079,0.0600000000000023,0,0
11,18,19,19,0.524279064015364,0.0300000000000011,0,0
11,19,9,9,0.517908164035688,0.0299999999999976,0,0
11,19,9,10,0.559392772632603,0.0300000000000011,0,0
11,19,9,11,0.450208165218198,0.0500000000000007,0,0
11,19,9,12,0.563806518969596,0.0399999999999991,0,0
11,19,9,13,0.4385132963156,0.0299999999999976,0,0
11,19,9,14,0.573888732917667,0.0300000000000011,0,0
11,19,9,15,0.576734324237363,0.0300000000000011,0,0
11,19,9,16,0.459222504125853,0.0300000000000011,0,0
11,19,9,17,0.540951278563946,0.0300000000000011,0,0
11,19,9,18,0.50766844648189,0.0299999999999976,0,0
11,19,9,19,0.466640253298936,0.0500000000000007,0,0
11,19,10,9,0.489713100425421,0.0300000000000011,0,0
11,19,10,10,0.556118866746462,0.0300000000000011,0,0
11,19,10,11,0.510066305898277,0.0300000000000011,0,0
11,19,10,12,0.560704136217409,0.0500000000000007,0,0
11,19,10,13,0.500567352145997,0.0300000000000011,0,0
11,19,10,14,0.545645744619065,0.0300000000000011,0,0
11,19,10,15,0.557547509978633,0.0300000000000011,0,0
11,19,10,16,0.488590525920717,0.0399999999999991,0,0
11,19,10,17,0.515241709222612,0.0399999999999991,0,0
11,19,10,18,0.51628404423685,0.0500000000000007,0,0
11,19,10,19,0.548488877587514,0.0399999999999991,0,0
11,19,11,9,0.466385417292644,0.0500000000000007,0,0
11,19,11,10,0.506788633140681,0.0300000000000011,0,0
11,19,11,11,0.525471298789982,0.0300000000000011,0,0
11,19,11,12,0.505279192505346,0.0500000000000007,0,0
11,19,11,13,0.600515469345774,0.0300000000000011,0,0
11,19,11,14,0.52395967559789,0.0500000000000007,0,0
11,19,11,15,0.508252792839375,0.0399999999999991,0,0
11,19,11,16,0.409937624806224,0.0399999999999991,0,0
11,19,11,17,0.459394070198592,0.0300000000000011,0,0
11,19,11,18,0.574392975727757,0.0399999999999991,0,0
11,19,11,19,0.518148494885455,0.0300000000000011,0,0
11,19,12,9,0.523094518870928,0.0199999999999996,0,0
11,19,12,10,0.600810669986811,0.0500000000000007,0,0
11,19,12,11,0.642078031638893,0.0500000000000007,0,0
11,19,12,12,0.531355232979791,0.0399999999999991,0,0
11,19,12,13,0.541340516332801,0.0299999999999976,0,0
11,19,12,14,0.568407971777637,0.0400000000000027,0,0
11,19,12,15,0.582721135027269,0.0300000000000011,0,0
11,19,12,16,0.478204910969162,0.0500000000000007,0,0
11,19,12,17,0.504117256801695,0.0300000000000011,0,0
11,19,12,18,0.547156134689528,0.0500000000000007,0,0
11,19,12,19,0.548547472762836,0.0499999999999972,0,0
11,19,13,9,0.545200461193508,0.0300000000000011,0,0
11,19,13,10,0.547234624288024,0.0300000000000011,0,0
11,19,13,11,0.480532592236642,0.0300000000000011,0,0
11,19,13,12,0.585674034278006,0.0400000000000027,0,0
11,19,13,13,0.518871297225579,0.0400000000000027,0,0
11,19,13,14,0.449371796398544,0.0300000000000011,0,0
11,19,13,15,0.523977652939695,0.0400000000000027,0,0
11,19,13,16,0.496083368111618,0.0300000000000011,0,0
11,19,13,17,0.508810464522474,0.0399999999999991,0,0
11,19,13,18,0.498970423131587,0.0500000000000007,0,0
11,19,13,19,0.466297500921415,0.0500000000000007,0,0
11,19,14,9,0.544190352822279,0.0299999999999976,0,0
11,19,14,10,0.52151495993197,0.0499999999999972,0,0
11,19,14,11,0.447336018307592,0.0300000000000011,0,0
11,19,14,12,0.549268465514976,0.0300000000000011,0,0
11,19,14,13,0.426763171386434,0.0500000000000007,0,0
11,19,14,14,0.38815302985278,0.0399999999999991,0,0
11,19,14,15,0.609502061677172,0.0500000000000007,0,0
11,19,14,16,0.642969352847189,0.0500000000000007,0,0
11,19,14,17,0.536479316074713,0.0300000000000011,0,0
11,19,14,18,0.665034671765719,0.0300000000000011,0,0
11,19,14,19,0.606642639281582,0.0399999999999991,0,0
11,19,15,9,0.568960258034556,0.0500000000000007,0,0
11,19,15,10,0.490627089177291,0.0500000000000007,0,0
11,19,15,11,0.601811713280013,0.0300000000000011,0,0
11,19,15,12,0.621276140455852,0.0500000000000007,0,0
11,19,15,13,0.614519278646063,0.0300000000000011,0,0
11,19,15,14,0.418200759889246,0.0399999999999991,0,0
11,19,15,15,0.571434855697162,0.0300000000000011,0,0
11,19,15,16,0.692585387726603,0.0399999999999991,0,0
11,19,15,17,0.539362734428026,0.0500000000000007,0,0
11,19,15,18,0.627797994745413,0.0100000000000016,0,0
11,19,15,19,0.49004050067278,0.0500000000000007,0,0
11,19,16,9,0.558366320692973,0.0299999999999976,0,0
11,19,16,10,0.494235817139153,0.0500000000000007,0,0
11,19,16,11,0.599907037267032,0.0400000000000027,0,0
11,19,16,12,0.534784655667066,0.0399999999999991,0,0
11,19,16,13,0.49006804864567,0.0300000000000011,0,0
11,19,16,14,0.493538124823076,0.0300000000000011,0,0
11,19,16,15,0.630809969357153,0.0300000000000011,0,0
11,19,16,16,0.413121812022353,0.0700000000000003,0,0
11,19,16,17,0.60509186058829,0.0300000000000011,0,0
11,19,16,18,0.526028874457586,0.0199999999999996,0,0
11,19,16,19,0.586598230393044,0.0500000000000007,0,0
11,19,17,9,0.522778237089432,0.0500000000000007,0,0
11,19,17,10,0.585836177495322,0.0399999999999991,0,0
11,19,17,11,0.537602861581691,0.0500000000000007,0,0
11,19,17,12,0.665957227217276,0.0500000000000007,0,0
11,19,17,13,0.521929532162579,0.0500000000000007,0,0
11,19,17,14,0.417359124036528,0.0600000000000023,0,0
11,19,17,15,0.507816204947423,0.0600000000000023,0,0
11,19,17,16,0.492023564927797,0.0500000000000007,0,0
11,19,17,17,0.491519490407056,0.0299999999999976,0,0
11,19,17,18,0.389804847327027,0.0600000000000023,0,0
11,19,17,19,0.457166747185189,0.0500000000000007,0,0
11,19,18,9,0.513166408852093,0.0300000000000011,0,0
11,19,18,10,0.462469598424455,0.0599999999999987,0,0
11,19,18,11,0.361593914290418,0.0500000000000007,0,0
11,19,18,12,0.437137793148223,0.0500000000000007,0,0
11,19,18,13,0.617820747978103,0.0500000000000007,0,0
11,19,18,14,0.529270814265357,0.0499999999999972,0,0
11,19,18,15,0.465526991495182,0.0299999999999976,0,0
11,19,18,16,0.482682204846151,0.0500000000000007,0,0
11,19,18,17,0.515667338816356,0.0700000000000003,0,0
11,19,18,18,0.571416252965795,0.0599999999999987,0,0
11,19,18,19,0.615423343831644,0.0599999999999987,0,0
11,19,19,9,0.498690451348946,0.0399999999999991,0,0
11,19,19,10,0.663071725118399,0.0599999999999987,0,0
11,19,19,11,0.526528029479071,0.0199999999999996,0,0
11,19,19,12,0.505333215514319,0.0500000000000007,0,0
11,19,19,13,0.49672386032783,0.0500000000000007,0,0
11,19,19,14,0.577046987437764,0.0300000000000011,0,0
11,19,19,15,0.53256240461892,0.0500000000000007,0,0
11,19,19,16,0.495722376532591,0.0300000000000011,0,0
11,19,19,17,0.487052745329595,0.0500000000000007,0.02,0
11,19,19,18,0.635923620110969,0.0500000000000007,0,0
11,19,19,19,0.456709526879131,0.0500000000000007,0,0
12,9,9,9,0.536394356198246,0.0299999999999976,0,0
12,9,9,10,0.500668484603481,0.0500000000000007,0,0
12,9,9,11,0.561976408625528,0.0300000000000011,0,0
12,9,9,12,0.541999653378365,0.0300000000000011,0,0
12,9,9,13,0.609037705866694,0.0199999999999996,0,0
12,9,9,14,0.54556853020585,0.0199999999999996,0,0
12,9,9,15,0.508497487509725,0.0200000000000031,0,0
12,9,9,16,0.553505740048022,0.0399999999999991,0,0
12,9,9,17,0.614350575820968,0.0300000000000011,0,0
12,9,9,18,0.512490381253863,0.0300000000000011,0,0
12,9,9,19,0.53947569851629,0.0299999999999976,0,0
12,9,10,9,0.555047740585662,0,0,0
12,9,10,10,0.547530550154719,0.0300000000000011,0,0
12,9,10,11,0.583780949136783,0.0199999999999996,0,0
12,9,10,12,0.537409006341241,0.0300000000000011,0,0
12,9,10,13,0.566956923396734,0.0399999999999991,0,0
12,9,10,14,0.576946237497063,0.0300000000000011,0,0
12,9,10,15,0.529960190427117,0.0300000000000011,0,0
12,9,10,16,0.551858843279703,0.0300000000000011,0,0
12,9,10,17,0.51259684775337,0.0399999999999991,0,0
12,9,10,18,0.53845593026323,0.0399999999999991,0,0
12,9,10,19,0.599777238541736,0.0500000000000007,0,0
12,9,11,9,0.53169625269788,0.0299999999999976,0,0
12,9,11,10,0.491526989560821,0.0399999999999991,0,0
12,9,11,11,0.492679309523093,0.0500000000000007,0,0
12,9,11,12,0.533820028173938,0.0300000000000011,0,0
12,9,11,13,0.629659768542966,0.0400000000000027,0,0
12,9,11,14,0.573897924128121,0.0299999999999976,0,0
12,9,11,15,0.346078341861106,0.0299999999999976,0,0
12,9,11,16,0.640738396840252,0.0299999999999976,0,0
12,9,11,17,0.492448449984172,0.0300000000000011,0,0
12,9,11,18,0.497208650538002,0.0499999999999972,0,0
12,9,11,19,0.636122742972254,0.0399999999999991,0,0
12,9,12,9,0.558548926867931,0.0399999999999991,0,0
12,9,12,10,0.519878630538412,0.0199999999999996,0,0
12,9,12,11,0.576534213624175,0.0199999999999996,0,0
12,9,12,12,0.473681426610419,0.0300000000000011,0,0
12,9,12,13,0.568663305250904,0.0300000000000011,0,0
12,9,12,14,0.496201338000329,0.0500000000000007,0,0
12,9,12,15,0.612204632964498,0.0300000000000011,0,0
12,9,12,16,0.528528258626632,0.0500000000000007,0,0
12,9,12,17,0.54377709465223,0.0300000000000011,0,0
12,9,12,18,0.56290047155197,0.0300000000000011,0,0
12,9,12,19,0.457705884570954,0.0300000000000011,0,0
12,9,13,9,0.385827744815955,0.0299999999999976,0,0
12,9,13,10,0.615883864462052,0.0199999999999996,0,0
12,9,13,11,0.616655200688873,0.0300000000000011,0,0
12,9,13,12,0.536880640821976,0.0399999999999991,0,0
12,9,13,13,0.357719267236587,0.0299999999999976,0,0
12,9,13,14,0.474901464209929,0.0300000000000011,0,0
12,9,13,15,0.542537680742765,0.0299999999999976,0,0
12,9,13,16,0.574715641292627,0.0500000000000007,0,0
12,9,13,17,0.491421165847444,0.0300000000000011,0,0
12,9,13,18,0.415140971299385,0.0299999999999976,0,0
12,9,13,19,0.548086424573818,0.0300000000000011,0,0
12,9,14,9,0.522815334300125,0.0100000000000016,0,0
12,9,14,10,0.503757789562941,0.0299999999999976,0,0
12,9,14,11,0.563075813732309,0.0299999999999976,0,0
12,9,14,12,0.521058974519793,0.0199999999999996,0,0
12,9,14,13,0.573676094707088,0.0300000000000011,0,0
12,9,14,14,0.532834334202313,0.0199999999999996,0,0
12,9,14,15,0.589167321206702,0.0399999999999991,0,0
12,9,14,16,0.510341064057193,0.0299999999999976,0,0
12,9,14,17,0.546994609790905,0.0400000000000027,0,0
12,9,14,18,0.563722345009177,0.0399999999999991,0,0
12,9,14,19,0.625661518167408,0.0500000000000007,0,0
12,9,15,9,0.581648049432995,0.0300000000000011,0,0
12,9,15,10,0.501171469552119,0.0300000000000011,0,0
12,9,15,11,0.674905415874019,0.0300000000000011,0,0
12,9,15,12,0.578842768000306,0.0199999999999996,0,0
12,9,15,13,0.554806776448751,0.0500000000000007,0,0
12,9,15,14,0.593919013957234,0.0300000000000011,0,0
12,9,15,15,0.539852114563929,0.0300000000000011,0,0
12,9,15,16,0.584788644227434,0.0299999999999976,0,0
12,9,15,17,0.617124413292159,0.0300000000000011,0,0
12,9,15,18,0.46040900648838,0.0300000000000011,0,0
12,9,15,19,0.519409111305153,0.00999999999999801,0,0
12,9,16,9,0.477736024454407,0.0299999999999976,0,0
12,9,16,10,0.533976230714526,0.0299999999999976,0,0
12,9,16,11,0.557343903703355,0.0299999999999976,0,0
12,9,16,12,0.563132954461795,0.0399999999999991,0,0
12,9,16,13,0.591977708723328,0.0500000000000007,0,0
12,9,16,14,0.502842651992545,0.0499999999999972,0,0
12,9,16,15,0.55865833752853,0.0299999999999976,0,0
12,9,16,16,0.621812893903577,0.0500000000000007,0,0
12,9,16,17,0.549233485600996,0.0199999999999996,0,0
12,9,16,18,0.469294133889875,0.0300000000000011,0,0
12,9,16,19,0.548129362858367,0.0300000000000011,0,0
12,9,17,9,0.589305062309257,0.0300000000000011,0,0
12,9,17,10,0.578301867927534,0.0300000000000011,0,0
12,9,17,11,0.558381973800156,0.0300000000000011,0,0
12,9,17,12,0.525513474872309,0.0300000000000011,0,0
12,9,17,13,0.540368093650845,0.0400000000000027,0,0
12,9,17,14,0.517615510335895,0.0399999999999991,0,0
12,9,17,15,0.555775141445006,0.0399999999999991,0,0
12,9,17,16,0.53780852779087,0.0399999999999991,0,0
12,9,17,17,0.512005968477959,0.0299999999999976,0,0
12,9,17,18,0.512537227012585,0.0400000000000027,0,0
12,9,17,19,0.554436315292162,0.0399999999999991,0,0
12,9,18,9,0.566276045338609,0.0300000000000011,0,0
12,9,18,10,0.453959041587527,0.0300000000000011,0,0
12,9,18,11,0.563426587231649,0.0200000000000031,0,0
12,9,18,12,0.493560309664741,0.0499999999999972,0,0
12,9,18,13,0.502206045454277,0.0300000000000011,0,0
12,9,18,14,0.624941798111322,0.0300000000000011,0,0
12,9,18,15,0.542554855850145,0.0500000000000007,0,0
12,9,18,16,0.570282087680375,0.0500000000000007,0,0
12,9,18,17,0.568950777140336,0.0499999999999972,0,0
12,9,18,18,0.495119758853861,0.0500000000000007,0,0
12,9,18,19,0.643000904444865,0.0299999999999976,0,0
12,9,19,9,0.472016348150691,0.0299999999999976,0,0
12,9,19,10,0.475601367527269,0.0300000000000011,0,0
12,9,19,11,0.558896460094918,0.0399999999999991,0,0
12,9,19,12,0.512050719618316,0.0399999999999991,0,0
12,9,19,13,0.538929002042051,0.0499999999999972,0,0
12,9,19,14,0.478601002780317,0.0300000000000011,0,0
12,9,19,15,0.55648492770359,0.0300000000000011,0,0
12,9,19,16,0.542456914161567,0.0500000000000007,0,0
12,9,19,17,0.514223706737162,0.0399999999999991,0,0
12,9,19,18,0.514363082849675,0,0,0
12,9,19,19,0.544740691205077,0.0399999999999991,0,0
12,10,9,9,0.527998003128682,0.0300000000000011,0,0
12,10,9,10,0.5221738900218,0.00999999999999801,0,0
12,10,9,11,0.570939773159822,0.0300000000000011,0,0
12,10,9,12,0.490949209335209,0.00999999999999801,0,0
12,10,9,13,0.593910956886931,0.0100000000000016,0,0
12,10,9,14,0.517229944438862,0.0300000000000011,0,0
12,10,9,15,0.558657309234169,0.0299999999999976,0,0
12,10,9,16,0.465141836453117,0.0399999999999991,0,0
12,10,9,17,0.531517330686355,0.0100000000000016,0,0
12,10,9,18,0.550619922682271,0.0300000000000011,0,0
12,10,9,19,0.529174720906435,0.0300000000000011,0,0
12,10,10,9,0.549036025602251,0.00999999999999801,0,0
12,10,10,10,0.483278810632077,0.0299999999999976,0,0
12,10,10,11,0.480231693866622,0.0300000000000011,0,0
12,10,10,12,0.463616737651723,0.0300000000000011,0,0
12,10,10,13,0.499382755722291,0.0399999999999991,0,0
12,10,10,14,0.525871864260841,0.0300000000000011,0,0
12,10,10,15,0.615000728015697,0.0300000000000011,0,0
12,10,10,16,0.657575944722264,0.0399999999999991,0,0
12,10,10,17,0.577432893716848,0.0500000000000007,0,0
12,10,10,18,0.568161412409726,0.0299999999999976,0,0
12,10,10,19,0.516963267818972,0.0500000000000007,0,0
12,10,11,9,0.505633742798413,0.0199999999999996,0,0
12,10,11,10,0.480827582851301,0.0300000000000011,0,0
12,10,11,11,0.605082161993648,0.0300000000000011,0,0
12,10,11,12,0.544971499425715,0.0299999999999976,0,0
12,10,11,13,0.562223586334156,0.0300000000000011,0,0
12,10,11,14,0.601535345551951,0.0100000000000016,0,0
12,10,11,15,0.646439949012528,0.0500000000000007,0,0
12,10,11,16,0.438619968675776,0.0399999999999991,0,0
12,10,11,17,0.497980841330016,0.0300000000000011,0,0
12,10,11,18,0.509692506245798,0.0500000000000007,0,0
12,10,11,19,0.5742295997101,0.0299999999999976,0,0
12,10,12,9,0.575334175522674,0.0300000000000011,0,0
12,10,12,10,0.528947215404049,0.0300000000000011,0,0
12,10,12,11,0.476947543059536,0.0299999999999976,0,0
12,10,12,12,0.538091170825031,0.0300000000000011,0,0
12,10,12,13,0.733491071695696,0.0300000000000011,0,0
12,10,12,14,0.514953398274629,0.0300000000000011,0,0
12,10,12,15,0.526507187567708,0.0500000000000007,0,0
12,10,12,16,0.518477391362469,0.0500000000000007,0,0
12,10,12,17,0.810127750050441,0.0300000000000011,0,0
12,10,12,18,0.517335080983653,0.0300000000000011,0,0
12,10,12,19,0.554185977133347,0.0100000000000016,0,0
12,10,13,9,0.541379073400971,0.0100000000000016,0,0
12,10,13,10,0.514345804137485,0.0299999999999976,0,0
12,10,13,11,0.578317673484398,0.0500000000000007,0,0
12,10,13,12,0.541234805197606,0.0300000000000011,0,0
12,10,13,13,0.527095215553543,0.0300000000000011,0,0
12,10,13,14,0.562424178275805,0.0299999999999976,0,0
12,10,13,15,0.600856643344561,0.00999999999999801,0,0
12,10,13,16,0.607814355492608,0.0499999999999972,0,0
12,10,13,17,0.530425614497297,0.0300000000000011,0,0
12,10,13,18,0.551917222003471,0.0399999999999991,0,0
12,10,13,19,0.632258566865648,0.0300000000000011,0,0
12,10,14,9,0.533749129747049,0.0199999999999996,0,0
12,10,14,10,0.576179950081768,0.00999999999999801,0,0
12,10,14,11,0.516933816636655,0.0299999999999976,0,0
12,10,14,12,0.543928606760399,0.0300000000000011,0,0
12,10,14,13,0.473081433082114,0.0500000000000007,0,0
12,10,14,14,0.468914881750057,0.0499999999999972,0,0
12,10,14,15,0.493488689226,0.0300000000000011,0,0
12,10,14,16,0.566435635673853,0.0299999999999976,0,0
12,10,14,17,0.670868504065045,0.0199999999999996,0,0
12,10,14,18,0.512608164349071,0.0500000000000007,0,0
12,10,14,19,0.55167374124265,0.0100000000000016,0,0
12,10,15,9,0.476313787866632,0.0300000000000011,0,0
12,10,15,10,0.469042304921023,0.0100000000000016,0,0
12,10,15,11,0.580308004951602,0.0500000000000007,0,0
12,10,15,12,0.569225624909545,0.0299999999999976,0,0
12,10,15,13,0.62397764399083,0.0399999999999991,0,0
