"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
12,10,12,14,4.20399732220644,0.0200000000000005,0
12,10,12,15,4.33476911572644,0.04,0
12,10,13,9,3.91602048343647,0.04,0
12,10,13,10,4.36569853217141,0.0300000000000002,0
12,10,13,11,4.07181516156047,0.0200000000000005,0
12,10,13,12,4.05255568698194,0.0300000000000002,0
12,10,13,13,4.08032095802483,0.0200000000000005,0
12,10,13,14,4.05716534115505,0.0200000000000005,0
12,10,13,15,4.29753201031061,0.0200000000000005,0
12,10,14,9,3.96829072709714,0.00999999999999979,0
12,10,14,10,4.49102724852444,0.0200000000000005,0
12,10,14,11,3.95970238830921,0.00999999999999979,0
12,10,14,12,3.83463720351538,0.0200000000000005,0
12,10,14,13,3.97709509405347,0.0300000000000002,0
12,10,14,14,4.20883198032111,0.0499999999999998,0
12,10,14,15,3.95146648039511,0.00999999999999979,0
12,10,15,9,3.7570149416046,0.0299999999999994,0
12,10,15,10,4.30579915658544,0.0299999999999994,0
12,10,15,11,3.96945401994448,0.0300000000000002,0
12,10,15,12,4.10868373587875,0.0300000000000002,0
12,10,15,13,3.90147476799982,0.0300000000000002,0
12,10,15,14,4.10406445485861,0.0300000000000002,0
12,10,15,15,4.12578662629862,0.04,0
12,11,9,9,3.86640598091774,0.00999999999999979,0
12,11,9,10,4.01789129174089,0.0499999999999998,0
12,11,9,11,3.92301764574829,0.0199999999999996,0
12,11,9,12,3.76447129249021,0.0300000000000002,0
12,11,9,13,4.04367204879241,0.00999999999999979,0
12,11,9,14,3.91791940644102,0.0300000000000002,0
12,11,9,15,4.04630618426793,0.0199999999999996,0
12,11,10,9,4.01268270022175,0.0199999999999996,0
12,11,10,10,4.10900791307408,0.0299999999999994,0
12,11,10,11,4.51394956840133,0.00999999999999979,0
12,11,10,12,4.12452588101262,0.00999999999999979,0
12,11,10,13,3.98462384363986,0.0299999999999994,0
12,11,10,14,3.71782761147221,0.04,0
12,11,10,15,4.20462790488765,0.0300000000000002,0
12,11,11,9,3.95200134232929,0.0299999999999994,0
12,11,11,10,3.70226234125672,0.00999999999999979,0
12,11,11,11,3.99669415796247,0.0199999999999996,0
12,11,11,12,3.94531415523253,0.0300000000000002,0
12,11,11,13,4.09540761670653,0.0100000000000007,0
12,11,11,14,3.64222784581657,0.0300000000000002,0
12,11,11,15,3.90936639142568,0.0100000000000007,0
12,11,12,9,4.08572873042834,0.0199999999999996,0
12,11,12,10,3.96635593834003,0.0199999999999996,0
12,11,12,11,4.04050062587792,0.0299999999999994,0
12,11,12,12,4.03723276084344,0,0
12,11,12,13,3.95206749029239,0.0200000000000005,0
12,11,12,14,4.1376983794472,0.0200000000000005,0
12,11,12,15,4.15634395715362,0.0199999999999996,0
12,11,13,9,3.71854910028959,0.0200000000000005,0
12,11,13,10,4.12845891460345,0.0300000000000002,0
12,11,13,11,4.10146995085271,0.0300000000000002,0
12,11,13,12,4.05192552087927,0.00999999999999979,0
12,11,13,13,4.14460216990437,0.0200000000000005,0
12,11,13,14,4.64795811920938,0.0300000000000002,0
12,11,13,15,4.05330440233921,0.0300000000000002,0
12,11,14,9,4.14291636398795,0.00999999999999979,0
12,11,14,10,4.07303167535964,0.0199999999999996,0
12,11,14,11,4.17114808382593,0.00999999999999979,0
12,11,14,12,3.91751175089597,0.0299999999999994,0
12,11,14,13,4.05135733166124,0.00999999999999979,0
12,11,14,14,4.0197235071998,0.0199999999999996,0
12,11,14,15,4.0918273528295,0.0300000000000002,0
12,11,15,9,4.04203224620048,0.0299999999999994,0
12,11,15,10,4.01926202003302,0.0300000000000002,0
12,11,15,11,4.47000125764934,0.0300000000000002,0
12,11,15,12,3.97791753380767,0.00999999999999979,0
12,11,15,13,4.25426688556817,0.0300000000000002,0
12,11,15,14,4.03118757626319,0.0300000000000002,0
12,11,15,15,4.06543949934002,0.0200000000000005,0
12,12,9,9,4.26487188339106,0.0100000000000007,0
12,12,9,10,4.0401409643191,0.00999999999999979,0
12,12,9,11,3.74784887252374,0.0300000000000002,0
12,12,9,12,3.9619834494064,0.00999999999999979,0
12,12,9,13,4.22481240210042,0.0299999999999994,0
12,12,9,14,3.93428287408537,0.00999999999999979,0
12,12,9,15,4.2539299347764,0.0199999999999996,0
12,12,10,9,3.91799293295485,0.0299999999999994,0
12,12,10,10,4.04847408287957,0.0299999999999994,0
12,12,10,11,4.13096600532395,0.0199999999999996,0
12,12,10,12,3.93861507583901,0.00999999999999979,0
12,12,10,13,3.85999992644301,0.0199999999999996,0
12,12,10,14,4.02228826454692,0.00999999999999979,0
12,12,10,15,4.27028079742194,0.0299999999999994,0
12,12,11,9,3.95627201408428,0.0300000000000002,0
12,12,11,10,4.03465736083522,0.0300000000000002,0
12,12,11,11,3.99057564123295,0.0199999999999996,0
12,12,11,12,3.95865168714581,0.0200000000000005,0
12,12,11,13,4.20761671111995,0.04,0
12,12,11,14,3.99744610677989,0.0300000000000002,0
12,12,11,15,4.02008215530421,0.0300000000000002,0
12,12,12,9,3.96855720922278,0.0300000000000002,0
12,12,12,10,4.01422589370258,0.0199999999999996,0
12,12,12,11,4.04988808909447,0.04,0
12,12,12,12,4.12799105685702,0.04,0
12,12,12,13,3.83665174093744,0.0300000000000002,0
12,12,12,14,4.06535075820821,0.0200000000000005,0
12,12,12,15,3.84738091031911,0.0200000000000005,0
12,12,13,9,4.00110961894737,0.00999999999999979,0
12,12,13,10,4.256446679612,0.04,0
12,12,13,11,3.93156739233286,0.0299999999999994,0
12,12,13,12,4.03797262267948,0.0299999999999994,0
12,12,13,13,4.06453905596556,0.0199999999999996,0
12,12,13,14,4.15316333862518,0.0299999999999994,0
12,12,13,15,4.05386229795891,0.0299999999999994,0
12,12,14,9,4.00586749680104,0.0299999999999994,0
12,12,14,10,3.98888927291027,0.00999999999999979,0
12,12,14,11,4.19600636579057,0.0100000000000007,0
12,12,14,12,4.05110115197629,0.0299999999999994,0
12,12,14,13,3.96715149452201,0.00999999999999979,0
12,12,14,14,4.48696380890822,0.0499999999999998,0
12,12,14,15,4.20641807826802,0.0199999999999996,0
12,12,15,9,4.1140828018394,0.0200000000000005,0
12,12,15,10,3.94563896858114,0.0300000000000002,0
12,12,15,11,3.98842470807502,0.0300000000000002,0
12,12,15,12,4.01162642675189,0.0300000000000002,0
12,12,15,13,4.07872968525949,0.00999999999999979,0
12,12,15,14,3.93175441790608,0.04,0
12,12,15,15,4.05430326984239,0.0300000000000002,0
12,13,9,9,3.86020964888111,0.0300000000000002,0
12,13,9,10,3.99292972671064,0.0199999999999996,0
12,13,9,11,4.11883639510935,0.00999999999999979,0
12,13,9,12,3.80005318925982,0.0199999999999996,0
12,13,9,13,4.05770181907275,0.0199999999999996,0
12,13,9,14,4.02118528217201,0.0200000000000005,0
12,13,9,15,4.02081774429374,0.0200000000000005,0
12,13,10,9,4.00519804182305,0.00999999999999979,0
12,13,10,10,4.07858148229086,0.0300000000000002,0
12,13,10,11,4.00749905571785,0.00999999999999979,0
12,13,10,12,4.10950027159849,0.0299999999999994,0
12,13,10,13,4.0569275902539,0.0299999999999994,0
12,13,10,14,3.78590633780559,0.0200000000000005,0
12,13,10,15,4.1134128997188,0.0199999999999996,0
12,13,11,9,4.08403978982868,0.0200000000000005,0
12,13,11,10,4.01852540954288,0.0300000000000002,0
12,13,11,11,4.12929011263293,0.0199999999999996,0
12,13,11,12,4.03972179012508,0.00999999999999979,0
12,13,11,13,3.97358887318402,0.0200000000000005,0
12,13,11,14,3.98961612493081,0.0199999999999996,0
12,13,11,15,4.1246632909303,0.0299999999999994,0
12,13,12,9,4.0781076124661,0.0199999999999996,0
12,13,12,10,4.05859060470598,0.0199999999999996,0
12,13,12,11,4.0548129370788,0.0299999999999994,0
12,13,12,12,4.10017382810464,0.0299999999999994,0
12,13,12,13,4.02667172181747,0.00999999999999979,0
12,13,12,14,4.01360873240509,0.0200000000000005,0
12,13,12,15,4.25561050871801,0.04,0
12,13,13,9,4.16830433132727,0.0199999999999996,0
12,13,13,10,4.0257621378006,0.0299999999999994,0
12,13,13,11,4.12918277909717,0.0199999999999996,0
12,13,13,12,4.11251687870654,0.0300000000000002,0
12,13,13,13,4.16889074775764,0.0299999999999994,0
12,13,13,14,4.05095313713918,0.0300000000000002,0
12,13,13,15,3.93390723766975,0.04,0
12,13,14,9,4.00766238844207,0.0200000000000005,0
12,13,14,10,4.0254504386113,0.0299999999999994,0
12,13,14,11,4.16029360344351,0.00999999999999979,0
12,13,14,12,4.11626572677907,0.0200000000000005,0
12,13,14,13,4.15391362618982,0.04,0
12,13,14,14,3.91836210249327,0.0300000000000002,0
12,13,14,15,4.24428528616055,0.0499999999999998,0
12,13,15,9,4.0453432762205,0.0199999999999996,0
12,13,15,10,4.11177359976507,0.0200000000000005,0
12,13,15,11,4.16348003105719,0.00999999999999979,0
12,13,15,12,4.08020394387497,0.0199999999999996,0
12,13,15,13,4.02916526143383,0.0199999999999996,0
12,13,15,14,4.50347401409708,0.0300000000000002,0
12,13,15,15,4.18308463338824,0.0299999999999994,0
12,14,9,9,3.9391926123754,0.0199999999999996,0
12,14,9,10,3.96368579882432,0.0200000000000005,0
12,14,9,11,4.13243809252494,0.0299999999999994,0
12,14,9,12,3.89332252749218,0.0200000000000005,0
12,14,9,13,4.03807204783583,0.00999999999999979,0
12,14,9,14,3.99694286300916,0.0199999999999996,0
12,14,9,15,3.8548509637313,0.0299999999999994,0
12,14,10,9,4.05561369279806,0.0200000000000005,0
12,14,10,10,4.1345466552625,0.0200000000000005,0
12,14,10,11,3.84479262885716,0.0300000000000002,0
12,14,10,12,4.00064801318911,0.00999999999999979,0
12,14,10,13,3.87563473697256,0.0100000000000007,0
12,14,10,14,3.86476206576468,0.0299999999999994,0
12,14,10,15,3.91960760247917,0.04,0
12,14,11,9,3.9596551808399,0,0
12,14,11,10,3.9108785425972,0.0499999999999998,0
12,14,11,11,4.04882775842086,0.0200000000000005,0
12,14,11,12,4.32759946749938,0.0300000000000002,0
12,14,11,13,4.08771082748861,0.0300000000000002,0
12,14,11,14,4.100225302164,0.00999999999999979,0
12,14,11,15,4.04166331898582,0.0199999999999996,0
12,14,12,9,4.04744552900097,0.0300000000000002,0
12,14,12,10,4.14033407257592,0.0300000000000002,0
12,14,12,11,4.03729883689393,0.0300000000000002,0
12,14,12,12,4.21024147066902,0.0199999999999996,0
12,14,12,13,3.97899378742866,0.00999999999999979,0
12,14,12,14,3.89199039732538,0.0299999999999994,0
12,14,12,15,4.04980742381148,0.0300000000000002,0
12,14,13,9,4.05705707373709,0.00999999999999979,0
12,14,13,10,4.1189269592735,0.0200000000000005,0
12,14,13,11,4.00338488472728,0.0199999999999996,0
12,14,13,12,4.0134492835993,0.0199999999999996,0
12,14,13,13,4.02403252000008,0.00999999999999979,0
12,14,13,14,4.11165859198343,0.0300000000000002,0
12,14,13,15,4.06843344829091,0.0299999999999994,0
12,14,14,9,3.97183886458062,0.0199999999999996,0
12,14,14,10,3.93460330910775,0.0199999999999996,0
12,14,14,11,4.13638437561033,0.00999999999999979,0
12,14,14,12,4.2439793938093,0.0300000000000002,0
12,14,14,13,4.1747182115136,0.0299999999999994,0
12,14,14,14,4.11719651277381,0.0300000000000002,0
12,14,14,15,4.06893867747832,0.0300000000000002,0
12,14,15,9,3.94092366244655,0.0300000000000002,0
12,14,15,10,4.05053458365621,0.0300000000000002,0
12,14,15,11,4.15191961485536,0.0199999999999996,0
12,14,15,12,4.27069409622524,0.04,0
12,14,15,13,3.99324956687918,0.0300000000000002,0
12,14,15,14,4.00529466532512,0.0299999999999994,0
12,14,15,15,4.27434814705133,0.0300000000000011,0
12,15,9,9,3.96497808227118,0.00999999999999979,0
12,15,9,10,3.96995987587541,0.0200000000000005,0
12,15,9,11,4.0829980827587,0.0299999999999994,0
12,15,9,12,3.79998925514726,0.0299999999999994,0
12,15,9,13,4.12621298644363,0.0199999999999996,0
12,15,9,14,4.01754791251409,0.0300000000000002,0
12,15,9,15,3.84797033542029,0.0199999999999996,0
12,15,10,9,3.94032747674325,0.0299999999999994,0
12,15,10,10,4.20090229042809,0.0200000000000014,0
12,15,10,11,4.19638588595286,0.0300000000000002,0
12,15,10,12,4.02626652485225,0.0299999999999994,0
12,15,10,13,4.15748453976911,0.0400000000000009,0
12,15,10,14,4.42457823075533,0.0299999999999994,0
12,15,10,15,3.9925576651319,0.0300000000000011,0
12,15,11,9,4.00318167705415,0.0300000000000002,0
12,15,11,10,4.1564992555649,0.0299999999999994,0
12,15,11,11,3.87287253873601,0.00999999999999979,0
12,15,11,12,3.97866707288593,0.00999999999999979,0
12,15,11,13,4.03111813555157,0.0299999999999994,0
12,15,11,14,3.96075258637885,0.0199999999999996,0
12,15,11,15,4.05649383768412,0.0299999999999994,0
12,15,12,9,3.89453638523521,0.0299999999999994,0
12,15,12,10,4.00967922902886,0.0199999999999996,0
12,15,12,11,4.04510039986145,0.00999999999999979,0
12,15,12,12,3.9927505876432,0.0300000000000011,0
12,15,12,13,3.93346182948505,0.0299999999999994,0
12,15,12,14,4.11158384033518,0.0299999999999994,0
12,15,12,15,3.89517651397806,0.00999999999999979,0
12,15,13,9,3.7950395048817,0.0100000000000016,0
12,15,13,10,3.99635977716088,0.0300000000000011,0
12,15,13,11,4.10823758051601,0.00999999999999979,0
12,15,13,12,4.25641876717737,0.0299999999999994,0
12,15,13,13,4.09679409311358,0.0299999999999994,0
12,15,13,14,3.93702862380176,0.00999999999999979,0
12,15,13,15,4.17149211362587,0.0199999999999996,0
12,15,14,9,4.04562797457268,0.0299999999999994,0
12,15,14,10,4.0890848069676,0.0300000000000011,0
12,15,14,11,4.04145150859151,0.0300000000000011,0
12,15,14,12,4.02074631362296,0.0299999999999994,0
12,15,14,13,4.15609592802559,0.0199999999999996,0
12,15,14,14,4.10111507526406,0.0100000000000016,0
12,15,14,15,3.95966699656417,0.0299999999999994,0
12,15,15,9,3.86041622638586,0.0300000000000011,0
12,15,15,10,4.03935045043885,0.0100000000000016,0
12,15,15,11,4.03448428118584,0.0199999999999996,0
12,15,15,12,3.91509803773882,0.0199999999999996,0
12,15,15,13,4.1386085676856,0.0300000000000011,0
12,15,15,14,4.12774187757045,0.0299999999999994,0
12,15,15,15,4.11495426592529,0.00999999999999979,0
13,9,9,9,4.19182001891457,0.0199999999999996,0
13,9,9,10,3.77343327910321,0.0399999999999991,0
13,9,9,11,3.9819529963233,0.0199999999999996,0
13,9,9,12,4.11839918133573,0.0200000000000014,0
13,9,9,13,3.89315353743966,0.0200000000000014,0
13,9,9,14,4.10900281543418,0.0199999999999996,0
13,9,9,15,3.92770607588655,0.0199999999999996,0
13,9,10,9,4.04223623230806,0.00999999999999979,0
13,9,10,10,3.98778849937052,0.0300000000000011,0
13,9,10,11,3.92747387043257,0.00999999999999979,0
13,9,10,12,4.19403781172717,0.0199999999999996,0
13,9,10,13,3.88698091199024,0.0299999999999994,0
13,9,10,14,3.95475534975599,0.0200000000000014,0
13,9,10,15,3.93154860349337,0.0299999999999994,0
13,9,11,9,4.00622391677494,0.0199999999999996,0
13,9,11,10,4.04888181056393,0.0199999999999996,0
13,9,11,11,4.28650467140356,0.0299999999999994,0
13,9,11,12,4.00917752940258,0.00999999999999979,0
13,9,11,13,4.0507245176341,0.00999999999999979,0
13,9,11,14,4.19853368685199,0.0500000000000007,0
13,9,11,15,4.1016718817415,0.0299999999999994,0
13,9,12,9,4.0764194703802,0.0199999999999996,0
13,9,12,10,4.20000215281727,0.0300000000000011,0
13,9,12,11,4.07326652901019,0.0299999999999994,0
13,9,12,12,4.07967881526034,0.00999999999999979,0
13,9,12,13,3.94783977269868,0.0299999999999994,0
13,9,12,14,4.15805658659173,0.00999999999999979,0
13,9,12,15,4.04172740994091,0.00999999999999979,0
13,9,13,9,3.92986452400479,0.00999999999999979,0
13,9,13,10,4.12526839712195,0.0199999999999996,0
13,9,13,11,4.0117278977032,0.0199999999999996,0
13,9,13,12,4.0017109064208,0.0299999999999994,0
13,9,13,13,4.00786335177884,0.0300000000000011,0
13,9,13,14,3.9644659083896,0.0299999999999994,0
13,9,13,15,4.1232936865385,0.00999999999999979,0
13,9,14,9,4.11237554192137,0.0299999999999994,0
13,9,14,10,4.1577783581217,0.0199999999999996,0
13,9,14,11,3.78321058631471,0.0199999999999996,0
13,9,14,12,4.07658081533683,0.0300000000000011,0
13,9,14,13,4.03769870713699,0.0100000000000016,0
13,9,14,14,3.92509460572221,0.0199999999999996,0
13,9,14,15,4.04865689504721,0.0299999999999994,0
13,9,15,9,3.51721635692335,0.0399999999999991,0
13,9,15,10,4.25168047390019,0.0299999999999994,0
13,9,15,11,3.91165556507411,0.0299999999999994,0
13,9,15,12,4.36847403485592,0.0299999999999994,0
13,9,15,13,4.02783951963339,0.00999999999999979,0
13,9,15,14,3.71246800403717,0.0299999999999994,0
13,9,15,15,3.98130735728671,0.0299999999999994,0
13,10,9,9,4.01943904176019,0.0199999999999996,0
13,10,9,10,3.95526281865233,0.0400000000000009,0
13,10,9,11,3.80635187635212,0.0299999999999994,0
13,10,9,12,4.13418567307255,0.00999999999999979,0
13,10,9,13,3.99613705967164,0.0299999999999994,0
13,10,9,14,4.01727744945859,0.0399999999999991,0
13,10,9,15,4.08465313128359,0.00999999999999979,0
13,10,10,9,4.22916876725156,0.0299999999999994,0
13,10,10,10,4.18999559075309,0.0300000000000011,0
13,10,10,11,4.1441143143621,0.00999999999999979,0
13,10,10,12,4.03959994386287,0.0299999999999994,0
13,10,10,13,4.14283047226029,0.0299999999999994,0
13,10,10,14,4.01661422487117,0.0400000000000009,0
13,10,10,15,3.85347407280107,0.0299999999999994,0
13,10,11,9,4.1652124228302,0.00999999999999979,0
13,10,11,10,3.98779023538772,0.0299999999999994,0
13,10,11,11,3.73276947449967,0.0299999999999994,0
13,10,11,12,4.28504596665545,0.0299999999999994,0
13,10,11,13,4.02541159208746,0.0299999999999994,0
13,10,11,14,4.23910009732678,0.00999999999999979,0
13,10,11,15,3.85417437122559,0.0300000000000011,0
13,10,12,9,4.1553146645952,0.0200000000000014,0
13,10,12,10,4.05288700135731,0.0299999999999994,0
13,10,12,11,3.96087744566871,0.0299999999999994,0
13,10,12,12,4.75726567019384,0.0299999999999994,0
13,10,12,13,4.45600764249574,0.0299999999999994,0
13,10,12,14,4.20601900998655,0.0300000000000011,0
13,10,12,15,4.54120731494773,0.0300000000000011,0
13,10,13,9,4.06066368675824,0.0199999999999996,0
13,10,13,10,4.05099256744733,0.0399999999999991,0
13,10,13,11,4.08785443723018,0.0199999999999996,0
13,10,13,12,3.95565674612008,0.0300000000000011,0
13,10,13,13,4.2086974848077,0.00999999999999979,0
13,10,13,14,3.89057219491814,0.0300000000000011,0
13,10,13,15,4.13427934565738,0.0199999999999996,0
13,10,14,9,4.01610896990893,0.0199999999999996,0
13,10,14,10,4.05484768058934,0.0299999999999994,0
13,10,14,11,3.95479728416218,0.0199999999999996,0
13,10,14,12,3.90008439743918,0.0300000000000011,0
13,10,14,13,4.18979630311415,0.0300000000000011,0
13,10,14,14,3.94014960607593,0.0300000000000011,0
13,10,14,15,4.09783933818257,0.0299999999999994,0
13,10,15,9,4.07432865378857,0.0200000000000014,0
13,10,15,10,4.1470552589657,0.0300000000000011,0
13,10,15,11,3.71652580034535,0.0300000000000011,0
13,10,15,12,4.12713749399487,0.0200000000000014,0
13,10,15,13,4.11772611529902,0.0300000000000011,0
13,10,15,14,4.14171357033869,0.0299999999999994,0
13,10,15,15,4.10097279318462,0.0200000000000014,0
13,11,9,9,4.1590757655759,0.00999999999999979,0
13,11,9,10,4.03759285022614,0.0199999999999996,0
13,11,9,11,3.92682195070126,0.0199999999999996,0
13,11,9,12,3.75215851155521,0.0199999999999996,0
13,11,9,13,4.3632869273608,0.0400000000000009,0
13,11,9,14,3.94022267827512,0.0300000000000011,0
13,11,9,15,3.99201878609146,0.0199999999999996,0
13,11,10,9,4.15477851152356,0.0299999999999994,0
13,11,10,10,4.17643409942919,0.0199999999999996,0
13,11,10,11,4.04610462533799,0.0199999999999996,0
13,11,10,12,3.91085697635327,0.0400000000000009,0
13,11,10,13,3.9765188369378,0.0199999999999996,0
13,11,10,14,4.00731207680034,0.0299999999999994,0
13,11,10,15,3.95200998453479,0.00999999999999979,0
13,11,11,9,4.04229281083109,0.0299999999999994,0
13,11,11,10,3.99830187346418,0.0199999999999996,0
13,11,11,11,3.97778147058562,0.0199999999999996,0
13,11,11,12,3.95254565353092,0.0299999999999994,0
13,11,11,13,3.94716700413381,0.00999999999999979,0
13,11,11,14,4.04674075591201,0.00999999999999979,0
13,11,11,15,4.07170509396104,0.0199999999999996,0
13,11,12,9,4.04248504130218,0.0199999999999996,0
13,11,12,10,4.10866865898536,0.0299999999999994,0
13,11,12,11,4.18673421885815,0.0199999999999996,0
13,11,12,12,3.99038069823403,0.0300000000000011,0
13,11,12,13,3.94147489612357,0.0199999999999996,0
13,11,12,14,3.79290723398044,0.00999999999999979,0
13,11,12,15,3.75750029531439,0.0299999999999994,0
13,11,13,9,4.03532152660397,0.0199999999999996,0
13,11,13,10,3.75275120584919,0.0399999999999991,0
13,11,13,11,4.05621173410566,0.0199999999999996,0
13,11,13,12,4.53295264591377,0.0299999999999994,0
13,11,13,13,4.36976730973509,0.0300000000000011,0
13,11,13,14,3.94538957133391,0.0299999999999994,0
13,11,13,15,3.99157009208588,0.0300000000000011,0
13,11,14,9,4.12788814232694,0.0299999999999994,0
13,11,14,10,4.1169042044748,0.00999999999999979,0
13,11,14,11,4.00062918101881,0.0299999999999994,0
13,11,14,12,4.63041943964109,0.0300000000000011,0
13,11,14,13,4.34680470555792,0.0299999999999994,0
13,11,14,14,4.07606548013634,0.0200000000000014,0
13,11,14,15,3.96916158215955,0.0200000000000014,0
13,11,15,9,4.061664591337,0.0299999999999994,0
13,11,15,10,4.12616501104161,0.0299999999999994,0
13,11,15,11,3.74343873238718,0.0300000000000011,0
13,11,15,12,4.09980709620167,0.0199999999999996,0
13,11,15,13,4.20395208985335,0.0299999999999994,0
13,11,15,14,3.89882277897834,0.0300000000000011,0
13,11,15,15,3.78445159283701,0.0300000000000011,0
13,12,9,9,3.89920494552624,0.00999999999999979,0
13,12,9,10,3.96769223391139,0.0199999999999996,0
13,12,9,11,4.0879179726148,0.0199999999999996,0
13,12,9,12,4.09868263254929,0.0199999999999996,0
13,12,9,13,4.09538751245964,0.0299999999999994,0
13,12,9,14,4.35812930531035,0.0300000000000011,0
13,12,9,15,4.42532189731831,0.0299999999999994,0
13,12,10,9,4.22986899318403,0.00999999999999979,0
13,12,10,10,4.00553598488382,0.0199999999999996,0
13,12,10,11,4.13678986626521,0.0199999999999996,0
13,12,10,12,3.91628301817068,0.0100000000000016,0
13,12,10,13,3.78587305821499,0.00999999999999979,0
13,12,10,14,4.05712325051653,0.00999999999999979,0
13,12,10,15,4.08774082464385,0.00999999999999979,0
13,12,11,9,4.03326787997967,0.0200000000000014,0
13,12,11,10,3.87164361776688,0.0399999999999991,0
13,12,11,11,3.81094859986143,0.0300000000000011,0
13,12,11,12,3.94748539036965,0.0199999999999996,0
13,12,11,13,4.12539891351158,0.0300000000000011,0
13,12,11,14,3.9336038732029,0.0300000000000011,0
13,12,11,15,4.09794843677759,0.0299999999999994,0
13,12,12,9,4.01998483473073,0.0299999999999994,0
13,12,12,10,3.99641825013739,0.0199999999999996,0
13,12,12,11,4.38769206945482,0.0299999999999994,0
13,12,12,12,4.08237480136404,0.0299999999999994,0
13,12,12,13,4.2457954608016,0.0400000000000009,0
13,12,12,14,3.89212460887855,0.0300000000000011,0
13,12,12,15,3.87417658886447,0.0300000000000011,0
13,12,13,9,4.16775797092914,0.0300000000000011,0
13,12,13,10,4.0165423589957,0.00999999999999979,0
13,12,13,11,4.05478639559436,0.0300000000000011,0
13,12,13,12,4.07218220944815,0.0299999999999994,0
13,12,13,13,4.13505248776158,0.0399999999999991,0
13,12,13,14,3.93680224389339,0.0300000000000011,0
13,12,13,15,3.98881935046069,0.0300000000000011,0
13,12,14,9,4.54556705765133,0.00999999999999979,0
13,12,14,10,4.06388957555303,0.0299999999999994,0
13,12,14,11,4.0880171769734,0.0299999999999994,0
13,12,14,12,4.71497541935605,0.0500000000000007,0
13,12,14,13,4.19115704223458,0.0400000000000009,0
13,12,14,14,4.19035967446111,0.00999999999999979,0
13,12,14,15,3.89639235341643,0.0100000000000016,0
13,12,15,9,3.95571508720121,0.00999999999999979,0
13,12,15,10,3.96998925456798,0.0300000000000011,0
13,12,15,11,4.00390669852589,0.0400000000000009,0
13,12,15,12,4.04766864408964,0.0299999999999994,0
13,12,15,13,4.06645345517021,0.0199999999999996,0
13,12,15,14,4.29845643602333,0.0299999999999994,0
13,12,15,15,4.09331806697301,0.0299999999999994,0
13,13,9,9,4.07350801045085,0.00999999999999979,0
13,13,9,10,3.95979301234441,0.0199999999999996,0
13,13,9,11,3.82332094531752,0.0300000000000011,0
13,13,9,12,3.94550497004685,0.0199999999999996,0
13,13,9,13,4.60035408627103,0.0100000000000016,0
13,13,9,14,4.31036080965335,0.0299999999999994,0
13,13,9,15,4.01485134504726,0.0299999999999994,0
13,13,10,9,4.00858173032855,0.0300000000000011,0
13,13,10,10,3.94027689682706,0.0199999999999996,0
13,13,10,11,4.35504009393771,0.0299999999999994,0
13,13,10,12,4.01166074466538,0.0199999999999996,0
13,13,10,13,3.95148391077201,0.0299999999999994,0
13,13,10,14,4.08281821420227,0.0199999999999996,0
13,13,10,15,3.9838318265931,0.0199999999999996,0
13,13,11,9,4.20461399554968,0.0100000000000016,0
13,13,11,10,3.9418254298692,0.0199999999999996,0
13,13,11,11,4.10838447502129,0.0199999999999996,0
13,13,11,12,4.20195288922786,0.0299999999999994,0
13,13,11,13,4.01063334131484,0.0299999999999994,0
13,13,11,14,4.00925590303884,0.0299999999999994,0
13,13,11,15,4.49246279053985,0.00999999999999979,0
13,13,12,9,4.17737445490501,0.0200000000000014,0
13,13,12,10,3.86776977881154,0.0300000000000011,0
13,13,12,11,3.96162488705164,0.0300000000000011,0
13,13,12,12,4.06896352740819,0.0199999999999996,0
13,13,12,13,3.66822674867322,0.0499999999999989,0
13,13,12,14,3.83422466670908,0.0199999999999996,0
13,13,12,15,4.45164098406022,0.0300000000000011,0
13,13,13,9,4.0795116647672,0.0299999999999994,0
13,13,13,10,4.0013326499434,0.00999999999999979,0
13,13,13,11,3.97264030366913,0.0299999999999994,0
13,13,13,12,3.88757839249506,0.0400000000000009,0
13,13,13,13,4.03906393141902,0.0300000000000011,0
13,13,13,14,3.71981541405044,0.0400000000000009,0
13,13,13,15,3.96275409147525,0.0300000000000011,0
13,13,14,9,4.07734016071772,0.00999999999999979,0
13,13,14,10,3.87386919786548,0.0299999999999994,0
13,13,14,11,4.17664981588848,0.0299999999999994,0
13,13,14,12,4.03324425306063,0.0400000000000009,0
13,13,14,13,4.09728945913136,0.0199999999999996,0
13,13,14,14,3.90919610831474,0.0300000000000011,0
13,13,14,15,4.01756153963699,0.00999999999999979,0
13,13,15,9,4.11395884089114,0.0299999999999994,0
13,13,15,10,3.99466939016566,0.0199999999999996,0
13,13,15,11,3.79613822419778,0.0299999999999994,0
13,13,15,12,4.18471276099316,0.0199999999999996,0
13,13,15,13,4.08739898331352,0.0199999999999996,0
13,13,15,14,4.04242496673947,0.0299999999999994,0
13,13,15,15,4.07024543774578,0.0299999999999994,0
13,14,9,9,3.81940168812745,0.0199999999999996,0
13,14,9,10,3.99623443749617,0.0199999999999996,0
13,14,9,11,4.23772944988005,0.0200000000000014,0
13,14,9,12,4.06149012510668,0.0100000000000016,0
13,14,9,13,4.04913599121016,0.00999999999999979,0
13,14,9,14,3.95239521832415,0.00999999999999979,0
13,14,9,15,3.88065255167068,0.0199999999999996,0
