"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
29,33,29,32,0.340861335090897,0.23,0
29,33,29,33,0.179378229243312,0.199999999999999,0
29,33,29,34,0.235847155983641,0.199999999999999,0
29,33,30,28,0.321369629331834,0.49,0
29,33,30,29,0.221726777774141,0.17,0
29,33,30,30,0.237587081040159,0.209999999999999,0
29,33,30,31,0.306461759412547,0.279999999999999,0
29,33,30,32,0.160992988292271,0.220000000000001,0
29,33,30,33,0.380696356919954,0.24,0
29,33,30,34,0.183663801906687,0.17,0
29,33,31,28,0.354845802696033,0.25,0
29,33,31,29,0.356361858786001,0.43,0
29,33,31,30,0.256500093691966,0.25,0
29,33,31,31,0.151774653862111,0.18,0
29,33,31,32,0.312420522093347,0.270000000000001,0
29,33,31,33,0.262110118668478,0.229999999999999,0
29,33,31,34,0.45252714540309,0.25,0
29,33,32,28,0.257668520249252,0.25,0
29,33,32,29,0.191874659514336,0.219999999999999,0
29,33,32,30,0.154125078326185,0.200000000000001,0
29,33,32,31,0.18104374953061,0.280000000000001,0
29,33,32,32,0.148772328347568,0.18,0
29,33,32,33,0.266269960306596,0.250000000000002,0
29,33,32,34,0.245084344197678,0.25,0
29,33,33,28,0.291834011328833,0.249999999999998,0
29,33,33,29,0.366882550080756,0.290000000000001,0
29,33,33,30,0.321201476323765,0.26,0
29,33,33,31,0.180256120065929,0.199999999999999,0
29,33,33,32,0.23388192757331,0.280000000000001,0
29,33,33,33,0.318969415762434,0.220000000000002,0
29,33,33,34,0.260861806654843,0.189999999999998,0
29,33,34,28,0.288702941809019,0.27,0
29,33,34,29,0.237540587386892,0.289999999999999,0
29,33,34,30,0.233118626633575,0.25,0
29,33,34,31,0.316609697525916,0.280000000000001,0
29,33,34,32,0.154018982301614,0.280000000000001,0
29,33,34,33,0.341081014218901,0.34,0
29,33,34,34,0.280301035143397,0.25,0
29,34,28,28,0.303024323674132,0.300000000000001,0
29,34,28,29,0.154158040493754,0.189999999999998,0
29,34,28,30,0.601095442718518,0.329999999999998,0
29,34,28,31,0.353940667736799,0.25,0
29,34,28,32,0.518408212539647,0.359999999999999,0
29,34,28,33,0.214665852667205,0.239999999999998,0
29,34,28,34,0.248701038415394,0.199999999999999,0
29,34,29,28,0.274472166983662,0.219999999999999,0
29,34,29,29,0.163918345534796,0.170000000000002,0
29,34,29,30,0.392645114946153,0.329999999999998,0
29,34,29,31,0.270368849914038,0.27,0
29,34,29,32,0.203026282385391,0.170000000000002,0
29,34,29,33,0.350720684441386,0.25,0
29,34,29,34,0.358652348746598,0.25,0
29,34,30,28,0.34868740008043,0.300000000000001,0
29,34,30,29,0.174833035797667,0.219999999999999,0
29,34,30,30,0.208436296730702,0.239999999999998,0
29,34,30,31,0.213645676855855,0.289999999999999,0
29,34,30,32,0.183610577663163,0.210000000000001,0
29,34,30,33,0.344125155594582,0.280000000000001,0
29,34,30,34,0.163677703065926,0.209999999999997,0
29,34,31,28,0.338773223883859,0.380000000000003,0
29,34,31,29,0.376745311843664,0.210000000000001,0
29,34,31,30,0.296640044889097,0.329999999999998,0
29,34,31,31,0.154162743831914,0.23,0
29,34,31,32,0.179162194282727,0.219999999999999,0
29,34,31,33,0.195712632026891,0.199999999999999,0
29,34,31,34,0.243808263290966,0.25,0
29,34,32,28,0.17243993183138,0.25,0
29,34,32,29,0.139777225491811,0.240000000000002,0
29,34,32,30,1.16836483621911,0.309999999999999,0
29,34,32,31,0.481501194632634,0.32,0
29,34,32,32,0.317843593709265,0.280000000000001,0
29,34,32,33,0.143148877376384,0.220000000000002,0
29,34,32,34,0.367458729054514,0.25,0
29,34,33,28,0.210869737396992,0.190000000000001,0
29,34,33,29,0.14554454252669,0.370000000000001,0
29,34,33,30,0.0977016596593126,0.210000000000001,0
29,34,33,31,0.157330362822474,0.210000000000001,0
29,34,33,32,0.326935260960469,0.290000000000003,0
29,34,33,33,0.351985142736928,0.359999999999999,0
29,34,33,34,0.288185886494791,0.309999999999999,0
29,34,34,28,0.469133727664857,0.349999999999998,0.02
29,34,34,29,0.296152753843792,0.27,0
29,34,34,30,0.290233951858988,0.27,0
29,34,34,31,0.236092206810861,0.280000000000001,0
29,34,34,32,0.382854991099425,0.350000000000001,0
29,34,34,33,0.160716383286908,0.219999999999999,0
29,34,34,34,0.192887416279575,0.25,0
30,28,28,28,0.224695248273809,0.16,0
30,28,28,29,0.144550471571194,0.170000000000002,0
30,28,28,30,0.110709539739289,0.239999999999998,0
30,28,28,31,0.422615575630666,0.240000000000002,0
30,28,28,32,0.166124514284573,0.18,0
30,28,28,33,0.135908171995533,0.18,0
30,28,28,34,0.226663822938086,0.210000000000001,0
30,28,29,28,0.302024457063511,0.220000000000002,0
30,28,29,29,0.190550871749132,0.189999999999998,0
30,28,29,30,0.393924406454238,0.23,0
30,28,29,31,0.244850676019796,0.219999999999999,0
30,28,29,32,0.378219787360287,0.18,0
30,28,29,33,0.379386759593921,0.239999999999998,0
30,28,29,34,0.28908100134489,0.199999999999999,0
30,28,30,28,0.417923164953679,0.239999999999998,0
30,28,30,29,0.312927297207725,0.25,0
30,28,30,30,0.271846507690597,0.190000000000001,0
30,28,30,31,0.159755530776089,0.210000000000001,0
30,28,30,32,0.198365191583366,0.190000000000001,0
30,28,30,33,0.146625489400353,0.219999999999999,0
30,28,30,34,0.179272394019387,0.190000000000001,0
30,28,31,28,0.25431023135089,0.170000000000002,0
30,28,31,29,0.503090189623428,0.27,0
30,28,31,30,0.263734838525545,0.199999999999999,0
30,28,31,31,0.256082550817013,0.280000000000001,0
30,28,31,32,0.276855308215855,0.310000000000002,0
30,28,31,33,0.343248824624652,0.310000000000002,0
30,28,31,34,0.243973104325453,0.210000000000001,0
30,28,32,28,0.348430622732746,0.200000000000003,0
30,28,32,29,0.455624329751446,0.27,0
30,28,32,30,0.261554959110587,0.229999999999997,0
30,28,32,31,0.368449104067909,0.239999999999998,0
30,28,32,32,0.267852075348673,0.219999999999999,0
30,28,32,33,0.394774113634048,0.210000000000001,0
30,28,32,34,0.224909485741677,0.25,0
30,28,33,28,0.187709764740447,0.200000000000003,0
30,28,33,29,0.229877592950742,0.23,0
30,28,33,30,0.181411753525961,0.25,0
30,28,33,31,0.19026665353854,0.190000000000001,0
30,28,33,32,0.237377522937581,0.23,0
30,28,33,33,0.187651435222494,0.210000000000001,0
30,28,33,34,0.240810250177836,0.309999999999999,0
30,28,34,28,0.153448301211875,0.200000000000003,0
30,28,34,29,0.15846710795766,0.259999999999998,0
30,28,34,30,0.121001771994333,0.199999999999999,0
30,28,34,31,0.517777107218921,0.27,0
30,28,34,32,0.271280519021541,0.330000000000002,0
30,28,34,33,0.2418538513739,0.23,0
30,28,34,34,0.230444781454124,0.220000000000002,0
30,29,28,28,0.238197679666546,0.190000000000001,0
30,29,28,29,0.184582894958364,0.25,0
30,29,28,30,0.249749392720846,0.220000000000002,0
30,29,28,31,0.155150558043056,0.189999999999998,0
30,29,28,32,0.745150985295447,0.579999999999998,0
30,29,28,33,0.165363953647699,0.189999999999998,0
30,29,28,34,0.30306842769787,0.23,0
30,29,29,28,0.308578594747788,0.219999999999999,0
30,29,29,29,0.248937488046186,0.199999999999999,0
30,29,29,30,0.189523834692529,0.25,0
30,29,29,31,0.20323638936936,0.23,0
30,29,29,32,0.15783112837831,0.280000000000001,0
30,29,29,33,0.243622802630629,0.220000000000002,0
30,29,29,34,0.327883185857749,0.229999999999997,0
30,29,30,28,0.326261271524434,0.210000000000001,0
30,29,30,29,0.29740079139628,0.23,0
30,29,30,30,0.284945015893936,0.229999999999997,0
30,29,30,31,0.355634137208245,0.420000000000002,0
30,29,30,32,0.246635979544045,0.229999999999997,0
30,29,30,33,0.446232804767818,0.32,0
30,29,30,34,0.337255718945109,0.239999999999998,0
30,29,31,28,0.15172826716771,0.219999999999999,0
30,29,31,29,0.18368116837073,0.18,0
30,29,31,30,0.126004610124188,0.170000000000002,0
30,29,31,31,0.146634656332434,0.169999999999998,0
30,29,31,32,0.114570326936199,0.23,0
30,29,31,33,0.432045293765343,0.25,0
30,29,31,34,0.269826861813212,0.260000000000002,0
30,29,32,28,0.152291823355194,0.220000000000002,0
30,29,32,29,0.162490892776074,0.25,0
30,29,32,30,0.294652387005297,0.220000000000002,0
30,29,32,31,0.20943073992609,0.25,0
30,29,32,32,0.240068837629037,0.219999999999999,0
30,29,32,33,0.176435442626567,0.210000000000001,0
30,29,32,34,0.298408221615943,0.239999999999998,0
30,29,33,28,0.209715808752753,0.199999999999999,0
30,29,33,29,0.136500263021615,0.199999999999999,0
30,29,33,30,0.145036547795085,0.23,0
30,29,33,31,0.129538928368099,0.210000000000001,0
30,29,33,32,0.171586425826274,0.23,0
30,29,33,33,0.181946369435477,0.18,0
30,29,33,34,0.285814173217209,0.25,0
30,29,34,28,0.239341426648718,0.25,0
30,29,34,29,0.590663192204356,0.299999999999997,0
30,29,34,30,0.18129239686698,0.190000000000001,0
30,29,34,31,0.271371351600213,0.34,0
30,29,34,32,0.314129784625906,0.190000000000001,0
30,29,34,33,0.619898594444546,0.279999999999998,0
30,29,34,34,0.17279613316415,0.27,0
30,30,28,28,0.3740636875396,0.420000000000002,0
30,30,28,29,0.151711208926781,0.199999999999999,0
30,30,28,30,0.316465777623833,0.240000000000002,0
30,30,28,31,0.342913861950765,0.329999999999998,0
30,30,28,32,0.138502128330078,0.16,0
30,30,28,33,0.181793576847795,0.18,0
30,30,28,34,0.155559925197297,0.199999999999999,0
30,30,29,28,0.134388069226481,0.23,0
30,30,29,29,0.343473943936623,0.23,0
30,30,29,30,0.151581594719094,0.18,0
30,30,29,31,0.302995251117885,0.25,0
30,30,29,32,0.265799275876703,0.300000000000001,0
30,30,29,33,0.143132668259832,0.210000000000001,0
30,30,29,34,0.21407570125973,0.23,0
30,30,30,28,0.179932005565675,0.169999999999998,0
30,30,30,29,0.236599489190495,0.259999999999998,0
30,30,30,30,0.294627184441373,0.289999999999999,0
30,30,30,31,0.510556982165342,0.390000000000001,0
30,30,30,32,0.290176815710033,0.23,0
30,30,30,33,0.196309945213097,0.23,0
30,30,30,34,0.186270746736307,0.199999999999999,0
30,30,31,28,0.272610209598322,0.219999999999999,0
30,30,31,29,0.333006713267318,0.25,0
30,30,31,30,0.268911157884488,0.199999999999999,0
30,30,31,31,0.223015600802037,0.170000000000002,0
30,30,31,32,0.170712858355791,0.18,0
30,30,31,33,0.277554969633024,0.309999999999999,0
30,30,31,34,0.205477650045212,0.330000000000002,0
30,30,32,28,0.155955180085333,0.200000000000003,0
30,30,32,29,0.339312709454242,0.309999999999999,0
30,30,32,30,0.146137168897115,0.190000000000001,0
30,30,32,31,0.303639514389309,0.310000000000002,0
30,30,32,32,0.207727272899189,0.190000000000001,0
30,30,32,33,0.172646262712614,0.23,0
30,30,32,34,0.207402174896962,0.23,0
30,30,33,28,0.314351670799806,0.239999999999998,0
30,30,33,29,0.22901296848471,0.25,0
30,30,33,30,0.350034417432614,0.309999999999999,0
30,30,33,31,0.439930150238687,0.240000000000002,0
30,30,33,32,0.34836536559563,0.219999999999999,0
30,30,33,33,0.205805337680936,0.280000000000001,0
30,30,33,34,0.136931089625493,0.220000000000002,0
30,30,34,28,0.124128734857751,0.18,0
30,30,34,29,0.136450210805973,0.169999999999998,0
30,30,34,30,0.21094434536224,0.280000000000001,0
30,30,34,31,0.253078418806819,0.210000000000001,0
30,30,34,32,0.410073918247539,0.290000000000003,0
30,30,34,33,0.35388966475326,0.210000000000001,0
30,30,34,34,0.348041569920303,0.220000000000002,0
30,31,28,28,0.190137537872602,0.219999999999999,0
30,31,28,29,0.178991069778514,0.199999999999999,0
30,31,28,30,0.191493507212415,0.219999999999999,0
30,31,28,31,0.279079387936517,0.190000000000001,0
30,31,28,32,0.183147356732697,0.289999999999999,0
30,31,28,33,0.136417878476791,0.190000000000001,0
30,31,28,34,0.175473396702368,0.219999999999999,0
30,31,29,28,0.213787653751487,0.210000000000001,0
30,31,29,29,0.318147316470107,0.289999999999999,0
30,31,29,30,0.153234233457066,0.190000000000001,0
30,31,29,31,0.231381076945538,0.240000000000002,0
30,31,29,32,0.221681572051722,0.189999999999998,0
30,31,29,33,0.283853949319414,0.199999999999999,0
30,31,29,34,0.248935322660904,0.280000000000001,0
30,31,30,28,0.238517220639053,0.199999999999999,0
30,31,30,29,0.21977493714962,0.309999999999999,0
30,31,30,30,0.159731705298497,0.18,0
30,31,30,31,0.361460595553355,0.239999999999998,0
30,31,30,32,0.355159413023324,0.289999999999999,0
30,31,30,33,0.216037409232126,0.23,0
30,31,30,34,0.307508807947538,0.220000000000002,0
30,31,31,28,0.313346784126148,0.279999999999998,0
30,31,31,29,0.186164798630549,0.199999999999999,0
30,31,31,30,0.377638832731038,0.32,0
30,31,31,31,0.347346983750555,0.219999999999999,0
30,31,31,32,0.318396635399794,0.279999999999998,0
30,31,31,33,0.255645392798808,0.25,0
30,31,31,34,0.36365079481599,0.23,0
30,31,32,28,0.385738459209887,0.34,0
30,31,32,29,0.211018623758729,0.199999999999999,0
30,31,32,30,0.26045895887261,0.240000000000002,0
30,31,32,31,0.23391688892612,0.219999999999999,0
30,31,32,32,0.178448571744035,0.25,0
30,31,32,33,0.380101039602009,0.25,0
30,31,32,34,0.380567165396219,0.300000000000001,0
30,31,33,28,0.215600614697416,0.240000000000002,0
30,31,33,29,0.20735604374785,0.240000000000002,0
30,31,33,30,0.248945693123864,0.23,0
30,31,33,31,0.411791033508447,0.280000000000001,0
30,31,33,32,0.241483881945106,0.279999999999998,0
30,31,33,33,0.525845476708483,0.359999999999999,0
30,31,33,34,0.178071634291761,0.280000000000001,0
30,31,34,28,0.176187771128639,0.259999999999998,0
30,31,34,29,0.254018354577357,0.210000000000001,0
30,31,34,30,0.16626963778819,0.199999999999999,0
30,31,34,31,0.312483469977744,0.300000000000001,0
30,31,34,32,0.207598865611326,0.25,0
30,31,34,33,0.188534145316143,0.309999999999999,0
30,31,34,34,0.29653954455866,0.270000000000003,0
30,32,28,28,0.204060108638478,0.219999999999999,0
30,32,28,29,0.290534092742004,0.199999999999999,0
30,32,28,30,0.248044274401454,0.309999999999999,0
30,32,28,31,0.14078379513551,0.200000000000003,0
30,32,28,32,0.21732879657366,0.220000000000002,0
30,32,28,33,0.275305926694259,0.23,0
30,32,28,34,0.228795434057526,0.210000000000001,0
30,32,29,28,0.173264136456524,0.329999999999998,0
30,32,29,29,0.163693480019898,0.18,0
30,32,29,30,0.17162695016533,0.300000000000001,0
30,32,29,31,0.182416251860775,0.25,0
30,32,29,32,0.504315573190268,0.309999999999999,0
30,32,29,33,0.273691695276412,0.23,0
30,32,29,34,0.202384055042164,0.190000000000001,0
30,32,30,28,0.197784571814369,0.219999999999999,0
30,32,30,29,0.30039528103749,0.199999999999999,0
30,32,30,30,0.24559377887522,0.27,0
30,32,30,31,0.189653817040551,0.189999999999998,0
30,32,30,32,0.265931598604487,0.25,0
30,32,30,33,0.356752655872453,0.25,0
30,32,30,34,0.371417114047974,0.27,0
30,32,31,28,0.202077368064911,0.280000000000001,0
30,32,31,29,0.140666474684624,0.199999999999999,0
30,32,31,30,0.241605657254721,0.25,0
30,32,31,31,0.234719212152221,0.23,0
30,32,31,32,0.30262964503233,0.23,0
30,32,31,33,0.30338357280316,0.289999999999999,0
30,32,31,34,0.154117527070185,0.199999999999999,0
30,32,32,28,0.241347697593,0.23,0
30,32,32,29,0.155892575988073,0.240000000000002,0
30,32,32,30,0.266393265561363,0.199999999999999,0
30,32,32,31,0.33484680858007,0.260000000000002,0
30,32,32,32,0.267598959617093,0.25,0
30,32,32,33,0.287792112741832,0.25,0
30,32,32,34,0.258558263611338,0.27,0
30,32,33,28,0.199042018367035,0.239999999999998,0
30,32,33,29,0.113524212746634,0.219999999999999,0
30,32,33,30,0.473827528361265,0.330000000000002,0
30,32,33,31,0.267397849889659,0.309999999999999,0
30,32,33,32,0.34403723748772,0.199999999999999,0
30,32,33,33,0.438685783160481,0.43,0
30,32,33,34,0.378752795537116,0.219999999999999,0
30,32,34,28,0.443004628958892,0.23,0
30,32,34,29,0.156427723591512,0.279999999999998,0
30,32,34,30,0.154254957832193,0.25,0
30,32,34,31,0.127700205835161,0.199999999999999,0
30,32,34,32,0.261826622591657,0.310000000000002,0
30,32,34,33,0.225587252797837,0.289999999999999,0
30,32,34,34,0.161935840431199,0.25,0
30,33,28,28,0.271220362414932,0.359999999999999,0
30,33,28,29,0.316404005166051,0.279999999999998,0
30,33,28,30,0.131010722211677,0.199999999999999,0
30,33,28,31,0.135589524484798,0.210000000000001,0
30,33,28,32,0.36030048910952,0.23,0
30,33,28,33,0.217959352969304,0.25,0
30,33,28,34,0.208563208602799,0.220000000000002,0
30,33,29,28,0.386525069947025,0.330000000000002,0
30,33,29,29,0.18055882452137,0.289999999999999,0
30,33,29,30,0.229966179415921,0.239999999999998,0
30,33,29,31,0.186667708514886,0.199999999999999,0
30,33,29,32,0.272508600022142,0.23,0
30,33,29,33,0.325702160781657,0.23,0
30,33,29,34,0.362131868196878,0.41,0
30,33,30,28,0.132867557158133,0.190000000000001,0
30,33,30,29,0.277680760338919,0.229999999999997,0
30,33,30,30,0.179331930472072,0.219999999999999,0
30,33,30,31,0.252153863761374,0.220000000000002,0
30,33,30,32,0.169039492468958,0.169999999999998,0
30,33,30,33,0.388686115542822,0.330000000000002,0
30,33,30,34,0.166254368062839,0.220000000000002,0
30,33,31,28,0.342307621115723,0.23,0
30,33,31,29,0.185851422617175,0.23,0
30,33,31,30,0.143640053969924,0.23,0
30,33,31,31,0.345337967525012,0.23,0
30,33,31,32,0.698186367813356,0.359999999999999,0
30,33,31,33,0.298703618598949,0.27,0
30,33,31,34,0.153294576695901,0.23,0
30,33,32,28,0.262961490020993,0.18,0
30,33,32,29,0.19094543317539,0.209999999999997,0
30,33,32,30,0.321226417433247,0.25,0
30,33,32,31,0.320879565363511,0.259999999999998,0
30,33,32,32,0.3358091139493,0.23,0
30,33,32,33,0.322580581043146,0.280000000000001,0
30,33,32,34,0.261665745014728,0.280000000000001,0
30,33,33,28,0.107016607392367,0.229999999999997,0
30,33,33,29,0.15065310117784,0.199999999999999,0
30,33,33,30,0.279909701197675,0.25,0
30,33,33,31,0.138084813967676,0.240000000000002,0
30,33,33,32,0.286394631342554,0.27,0
30,33,33,33,0.240540786210379,0.25,0
30,33,33,34,0.138047429917515,0.289999999999999,0
30,33,34,28,0.371110043639276,0.309999999999999,0
30,33,34,29,0.122742686160622,0.199999999999999,0
30,33,34,30,0.156429471950257,0.260000000000002,0
30,33,34,31,0.511167053727886,0.280000000000001,0
30,33,34,32,0.177955690293737,0.199999999999999,0
30,33,34,33,0.163919510424351,0.289999999999999,0
30,33,34,34,0.193467117690977,0.210000000000001,0
30,34,28,28,0.13046059566101,0.199999999999999,0
30,34,28,29,0.168396719810568,0.190000000000001,0
30,34,28,30,0.271754595442884,0.190000000000001,0
30,34,28,31,0.26633600090794,0.25,0
30,34,28,32,0.303375186199347,0.219999999999999,0
30,34,28,33,0.277829250143717,0.25,0
30,34,28,34,0.186336004319723,0.210000000000001,0
30,34,29,28,0.218334139733728,0.239999999999998,0
30,34,29,29,0.213635263062536,0.25,0
30,34,29,30,0.437924618871293,0.280000000000001,0
30,34,29,31,0.176662892841252,0.220000000000002,0
30,34,29,32,0.166256569020178,0.329999999999998,0
30,34,29,33,0.280976453870623,0.27,0
30,34,29,34,0.469069024983672,0.23,0
30,34,30,28,0.173206803466971,0.199999999999999,0
30,34,30,29,0.224829327010353,0.189999999999998,0
30,34,30,30,0.252221135761941,0.220000000000002,0
30,34,30,31,0.149741741461869,0.270000000000003,0
30,34,30,32,0.118399059212226,0.259999999999998,0
30,34,30,33,0.155774754231837,0.23,0
30,34,30,34,0.230653177153441,0.25,0
30,34,31,28,0.418932993022049,0.210000000000001,0
30,34,31,29,0.154106911358903,0.219999999999999,0
30,34,31,30,0.403976224036827,0.270000000000003,0
30,34,31,31,0.164219425744181,0.199999999999999,0
30,34,31,32,0.238820520043761,0.299999999999997,0
30,34,31,33,0.32422754834155,0.23,0
30,34,31,34,0.157395093679209,0.27,0
30,34,32,28,0.279096616499374,0.300000000000001,0
30,34,32,29,0.303169805669091,0.23,0
30,34,32,30,0.332184582948159,0.309999999999999,0
30,34,32,31,0.279431795976671,0.239999999999998,0
30,34,32,32,0.185460045740595,0.210000000000001,0
30,34,32,33,0.184986336704062,0.300000000000001,0
30,34,32,34,0.284041975392725,0.259999999999998,0
30,34,33,28,0.249160848321505,0.329999999999998,0
30,34,33,29,0.217621329274704,0.23,0
30,34,33,30,0.42893007395699,0.18,0
30,34,33,31,0.212113952000173,0.25,0
30,34,33,32,0.178869031194596,0.239999999999998,0
30,34,33,33,0.205427231898261,0.210000000000001,0
30,34,33,34,0.156883454962433,0.220000000000002,0
30,34,34,28,0.290724355651524,0.280000000000001,0
30,34,34,29,0.398200451102962,0.27,0
30,34,34,30,0.308236995833941,0.330000000000002,0
30,34,34,31,0.247365529452363,0.240000000000002,0
30,34,34,32,0.237850906503136,0.280000000000001,0
30,34,34,33,0.24030608787274,0.239999999999998,0
30,34,34,34,0.113881774253237,0.260000000000002,0
31,28,28,28,0.166079279771468,0.210000000000001,0
31,28,28,29,0.211630873673793,0.210000000000001,0
31,28,28,30,0.313010540005453,0.210000000000001,0
31,28,28,31,0.209718153347292,0.200000000000003,0
31,28,28,32,0.429905848216373,0.289999999999999,0
31,28,28,33,0.2177761961026,0.18,0
31,28,28,34,0.400979861849539,0.219999999999999,0
31,28,29,28,0.316320944870647,0.210000000000001,0
31,28,29,29,0.323254447521028,0.210000000000001,0
31,28,29,30,0.260273110392533,0.190000000000001,0
31,28,29,31,0.314424384608175,0.310000000000002,0
31,28,29,32,0.259401679952551,0.219999999999999,0
31,28,29,33,0.189417605298946,0.240000000000002,0
31,28,29,34,0.402536862921238,0.310000000000002,0
31,28,30,28,0.204531263313907,0.200000000000003,0
31,28,30,29,0.343820604104225,0.189999999999998,0
31,28,30,30,0.190450219889052,0.190000000000001,0
31,28,30,31,0.377894082038453,0.190000000000001,0
31,28,30,32,0.342965382944148,0.220000000000002,0
31,28,30,33,0.203290094588787,0.200000000000003,0
31,28,30,34,0.203377854295299,0.200000000000003,0
31,28,31,28,0.437064072860423,0.239999999999998,0
31,28,31,29,0.198831721375952,0.23,0
31,28,31,30,0.230471677945363,0.229999999999997,0
31,28,31,31,0.239198002358153,0.240000000000002,0
31,28,31,32,0.245606751130873,0.18,0
31,28,31,33,0.198560154875045,0.25,0
31,28,31,34,0.261398675495528,0.219999999999999,0
31,28,32,28,0.172970165814089,0.300000000000001,0
31,28,32,29,0.156359899702817,0.200000000000003,0
31,28,32,30,0.186233617920458,0.220000000000002,0
31,28,32,31,0.349097546213989,0.259999999999998,0
31,28,32,32,0.197101566246467,0.25,0
31,28,32,33,0.146319921016788,0.199999999999999,0
31,28,32,34,0.269278806145152,0.23,0
31,28,33,28,0.255646358298107,0.239999999999998,0
31,28,33,29,0.194308682744694,0.280000000000001,0
31,28,33,30,0.307929980823962,0.18,0
31,28,33,31,0.291069366871748,0.23,0
31,28,33,32,0.309176831835765,0.290000000000003,0
31,28,33,33,0.247911586084254,0.260000000000002,0
31,28,33,34,0.231895227272237,0.289999999999999,0
31,28,34,28,0.131444552128492,0.280000000000001,0
31,28,34,29,0.218785726361233,0.25,0
31,28,34,30,0.184211340258262,0.25,0
31,28,34,31,0.261066021001518,0.25,0
31,28,34,32,0.221419346944734,0.23,0
31,28,34,33,0.279219288099911,0.239999999999998,0
31,28,34,34,0.231868107490376,0.449999999999999,0
31,29,28,28,0.253892042332018,0.199999999999999,0
31,29,28,29,0.242204702682136,0.189999999999998,0
31,29,28,30,0.3087150948188,0.220000000000002,0
31,29,28,31,0.133673420070638,0.219999999999999,0
31,29,28,32,0.277622554484927,0.219999999999999,0
31,29,28,33,0.194120105548368,0.169999999999998,0
31,29,28,34,0.158768198495324,0.220000000000002,0
31,29,29,28,0.202006458564424,0.199999999999999,0
31,29,29,29,0.388546011322279,0.32,0
31,29,29,30,0.361775581722199,0.280000000000001,0
31,29,29,31,0.267018633269042,0.219999999999999,0
31,29,29,32,0.283276177055637,0.239999999999998,0
31,29,29,33,0.182060864927812,0.18,0
31,29,29,34,0.268582493893475,0.219999999999999,0
31,29,30,28,0.269782819394258,0.199999999999999,0
31,29,30,29,0.156216441688069,0.210000000000001,0
31,29,30,30,0.318246671064444,0.239999999999998,0
31,29,30,31,0.150272556215392,0.219999999999999,0
31,29,30,32,0.187573850696526,0.299999999999997,0
31,29,30,33,0.352457183582386,0.25,0
31,29,30,34,0.312019640954222,0.25,0
31,29,31,28,0.183740910862765,0.200000000000003,0
31,29,31,29,0.366249489833547,0.210000000000001,0
31,29,31,30,0.301050696438224,0.220000000000002,0
31,29,31,31,0.226247565065671,0.239999999999998,0
31,29,31,32,0.251299227884566,0.199999999999999,0
31,29,31,33,0.263059147322593,0.240000000000002,0
31,29,31,34,0.259930952232802,0.210000000000001,0
31,29,32,28,0.390071921422427,0.289999999999999,0
31,29,32,29,0.234668845821277,0.199999999999999,0
31,29,32,30,0.183505754950055,0.219999999999999,0
31,29,32,31,0.295374271876895,0.220000000000002,0
31,29,32,32,0.272040600692186,0.270000000000003,0
31,29,32,33,0.309005400549271,0.220000000000002,0
31,29,32,34,0.119222339652273,0.229999999999997,0
31,29,33,28,0.195008778504876,0.219999999999999,0
31,29,33,29,0.242985025491485,0.169999999999998,0
31,29,33,30,0.300239921111729,0.239999999999998,0
31,29,33,31,0.155506753073814,0.25,0
31,29,33,32,0.368955807739936,0.279999999999998,0
31,29,33,33,0.329536430837692,0.390000000000001,0
31,29,33,34,0.42032630149124,0.34,0
31,29,34,28,0.281227306978053,0.25,0
31,29,34,29,0.214434157520852,0.289999999999999,0
31,29,34,30,0.219069444356554,0.289999999999999,0
31,29,34,31,0.23667709101867,0.350000000000001,0
31,29,34,32,0.398006276449179,0.370000000000001,0
31,29,34,33,0.462864270424764,0.550000000000001,0
31,29,34,34,0.430801937831041,0.219999999999999,0
31,30,28,28,0.335105908735166,0.219999999999999,0
31,30,28,29,0.16471087144305,0.18,0
31,30,28,30,0.124044979308985,0.190000000000001,0
31,30,28,31,0.190353899228418,0.210000000000001,0
31,30,28,32,0.271068350347808,0.239999999999998,0
31,30,28,33,0.174142771120732,0.289999999999999,0
31,30,28,34,0.190021048108789,0.280000000000001,0
31,30,29,28,0.305964374124861,0.329999999999998,0
31,30,29,29,0.172056701325566,0.199999999999999,0
31,30,29,30,0.259316263087263,0.390000000000001,0
31,30,29,31,0.184645511372153,0.239999999999998,0
31,30,29,32,0.32004684497206,0.259999999999998,0
31,30,29,33,0.269948054358215,0.210000000000001,0
31,30,29,34,0.166571820785654,0.240000000000002,0
31,30,30,28,0.164787692232768,0.189999999999998,0
31,30,30,29,0.174441995119623,0.27,0
31,30,30,30,0.279346303562354,0.219999999999999,0
31,30,30,31,0.294857679707618,0.300000000000001,0
31,30,30,32,0.219873169234741,0.25,0
31,30,30,33,0.223812099374267,0.449999999999999,0
31,30,30,34,0.183878518792989,0.25,0
31,30,31,28,0.332832092791343,0.300000000000001,0
31,30,31,29,0.403278644856115,0.25,0
31,30,31,30,0.188913273032059,0.220000000000002,0
31,30,31,31,0.287321463035309,0.239999999999998,0
31,30,31,32,0.181393444714873,0.18,0
31,30,31,33,0.358400657386207,0.25,0
31,30,31,34,0.307707039364307,0.239999999999998,0
31,30,32,28,0.166491875745795,0.240000000000002,0
31,30,32,29,0.208668667567212,0.300000000000001,0
31,30,32,30,0.172944688002748,0.27,0
31,30,32,31,0.154843163271375,0.210000000000001,0
31,30,32,32,0.199285684904301,0.219999999999999,0
31,30,32,33,0.256715153524363,0.280000000000001,0
