"Layer 1","Layer 2","Layer 3","MSE","User Time","CPU Time","Reutilized"
7,2,5,0.098343693452954,0,0,0
7,2,6,0.0979245522717727,0,0,0
7,2,7,0.197595259090789,0.02,0,0
7,2,8,0.282463912589333,0,0,0
7,2,9,0.288152329267695,0.00999999999999979,0,0
7,2,10,0.150238753874482,0,0,0
7,3,1,0.183560863678193,0,0,0
7,3,2,0.0992239790888769,0,0,0
7,3,3,0.139382790877622,0,0,0
7,3,4,0.18544234344503,0.0100000000000002,0,0
7,3,5,0.168420176686483,0.02,0,0
7,3,6,0.251750545543451,0,0,0
7,3,7,0.188309176012862,0.02,0,0
7,3,8,0.179763367444284,0.02,0,0
7,3,9,0.278320252936042,0,0,0
7,3,10,0.155168587297546,0,0,0
7,4,1,0.154215552780637,0,0,0
7,4,2,0.199006047420644,0.0299999999999998,0,0
7,4,3,0.176594609860737,0.00999999999999979,0,0
7,4,4,0.144564132969963,0.02,0,0
7,4,5,0.329166257679589,0,0,0
7,4,6,0.160521715363337,0.00999999999999979,0,0
7,4,7,0.245892162638689,0.02,0,0
7,4,8,0.21050612312328,0,0,0
7,4,9,0.348848014680699,0.00999999999999979,0,0
7,4,10,0.397533664199709,0.02,0,0
7,5,1,0.200495785670369,0.02,0,0
7,5,2,0.170669579839217,0.02,0,0
7,5,3,0.292132904494595,0.0100000000000002,0,0
7,5,4,0.247312133055279,0.0299999999999998,0,0
7,5,5,0.15676761460028,0.00999999999999979,0,0
7,5,6,0.253820649425343,0,0,0
7,5,7,0.430205430147881,0.02,0,0
7,5,8,0.170281783880522,0.02,0,0
7,5,9,0.222864498188091,0.02,0,0
7,5,10,0.239700584582296,0.02,0,0
7,6,1,0.193593599959295,0.0100000000000002,0,0
7,6,2,0.160635735327804,0.02,0,0
7,6,3,0.172991823595418,0,0,0
7,6,4,0.164375774753773,0.02,0,0
7,6,5,0.171362173367383,0.02,0,0
7,6,6,0.164676553558776,0.0100000000000002,0,0
7,6,7,0.218190517602737,0.00999999999999979,0,0
7,6,8,0.226589676267087,0.02,0,0
7,6,9,0.217402242189517,0.02,0,0
7,6,10,0.17603440281741,0.0100000000000002,0,0
7,7,1,0.302567031446884,0.0100000000000002,0,0
7,7,2,0.237962369012664,0.0300000000000002,0,0
7,7,3,0.316059926300672,0.0100000000000002,0,0
7,7,4,0.235806004443206,0.02,0,0
7,7,5,0.140522752161043,0.02,0,0
7,7,6,0.14609060643027,0.02,0,0
7,7,7,0.183883759016912,0.02,0,0
7,7,8,0.332960723009034,0,0,0
7,7,9,0.184648472512729,0.02,0,0
7,7,10,0.398236951712866,0,0,0
7,8,1,0.248848042647944,0.02,0,0
7,8,2,0.208016652905936,0.02,0,0
7,8,3,0.138438674956359,0.00999999999999979,0,0
7,8,4,0.428333896606199,0.0100000000000002,0,0
7,8,5,0.187625284884226,0.02,0,0
7,8,6,0.18712850218012,0.0100000000000002,0,0
7,8,7,0.221540872023837,0,0,0
7,8,8,0.150593583561579,0.00999999999999979,0,0
7,8,9,0.232579428641409,0.02,0,0
7,8,10,0.439663684922652,0.0100000000000002,0,0
7,9,1,0.229153220509662,0.02,0,0
7,9,2,0.0980230205477172,0.02,0,0
7,9,3,0.159638752577587,0.0100000000000002,0,0
7,9,4,0.29528010455918,0.02,0,0
7,9,5,0.203849189733667,0.02,0,0
7,9,6,0.415398963732173,0.02,0,0
7,9,7,0.248175432327086,0.02,0,0
7,9,8,0.210520966088702,0,0.01,0
7,9,9,0.183654093484466,0.02,0,0
7,9,10,0.197937779578569,0.02,0,0
7,10,1,0.0982661634738218,0.02,0,0
7,10,2,0.153301554499953,0,0,0
7,10,3,0.149808281648921,0.00999999999999979,0,0
7,10,4,0.145117953977329,0,0,0
7,10,5,0.50570663961786,0.0100000000000002,0,0
7,10,6,0.140811237372173,0.02,0,0
7,10,7,0.148635532583905,0.0300000000000002,0,0
7,10,8,0.22800377937371,0.0300000000000002,0,0
7,10,9,0.353820800129207,0.00999999999999979,0,0
7,10,10,0.39059132213551,0.0100000000000002,0,0
8,1,1,0.154061924370447,0.00999999999999979,0,0
8,1,2,0.168269117114386,0.00999999999999979,0,0
8,1,3,0.157601200021583,0,0,0
8,1,4,0.162741836616505,0,0,0
8,1,5,0.189491449074436,0.02,0,0
8,1,6,0.202636474524608,0.00999999999999979,0,0
8,1,7,0.159948992567998,0.02,0,0
8,1,8,0.208278380461468,0.02,0,0
8,1,9,0.489544530454978,0.00999999999999979,0,0
8,1,10,0.0978894638008123,0.02,0,0
8,2,1,0.157277763202794,0.0100000000000002,0,0
8,2,2,0.157740994823791,0,0,0
8,2,3,0.32641245519347,0.00999999999999979,0,0
8,2,4,0.17389096974729,0.02,0,0
8,2,5,0.156435752271352,0.02,0,0
8,2,6,0.328402137611033,0,0,0
8,2,7,0.189567122209261,0.02,0,0
8,2,8,0.172401303533759,0.0100000000000002,0,0
8,2,9,0.1550898949648,0.02,0,0
8,2,10,0.516307562261251,0.02,0,0
8,3,1,0.0982405945770728,0,0,0
8,3,2,0.158280756351324,0,0,0
8,3,3,0.151112146406199,0,0,0
8,3,4,0.158101863508659,0,0,0
8,3,5,0.217451225757846,0.02,0,0
8,3,6,0.153903675604894,0,0,0
8,3,7,0.282496427108119,0.02,0,0
8,3,8,0.205161421996848,0.02,0,0
8,3,9,0.381799639762472,0,0,0
8,3,10,0.349571566666042,0.00999999999999979,0,0
8,4,1,0.172619750043986,0.02,0,0
8,4,2,0.149768937067456,0,0,0
8,4,3,0.161954817405846,0.00999999999999979,0,0
8,4,4,0.332346866486803,0.00999999999999979,0,0
8,4,5,0.139323713735958,0,0,0
8,4,6,0.150258585373602,0,0,0
8,4,7,0.337215797413337,0.0100000000000002,0,0
8,4,8,0.15977538445402,0.0199999999999996,0,0
8,4,9,0.153951919648241,0,0,0
8,4,10,0.409140392069051,0.02,0,0
8,5,1,0.225416888473217,0,0,0
8,5,2,0.147857282998466,0.00999999999999979,0,0
8,5,3,0.250648922162233,0.02,0,0
8,5,4,0.149595726482253,0.0200000000000005,0,0
8,5,5,0.124994950978565,0.02,0,0
8,5,6,0.170128756778278,0.02,0,0
8,5,7,0.161965069724449,0.00999999999999979,0,0
8,5,8,0.404058882846422,0.02,0,0
8,5,9,0.179723932331302,0,0,0
8,5,10,0.191465327376532,0.0100000000000002,0,0
8,6,1,0.151608990420054,0.0200000000000005,0,0
8,6,2,0.208299756306354,0.00999999999999979,0,0
8,6,3,0.809993029044494,0.0200000000000005,0,0
8,6,4,0.19366356545871,0.0100000000000002,0,0
8,6,5,0.165116759700157,0.0199999999999996,0,0
8,6,6,0.306482574476372,0.02,0,0
8,6,7,0.250929965020176,0.0100000000000007,0,0
8,6,8,0.228684191177668,0.00999999999999979,0,0
8,6,9,0.184006127205032,0.02,0,0
8,6,10,0.155550227813804,0.0199999999999996,0,0
8,7,1,0.0983662756040948,0.02,0,0
8,7,2,0.193345125292669,0.0199999999999996,0,0
8,7,3,0.201637874132011,0.0200000000000005,0,0
8,7,4,0.383944139880069,0.0100000000000007,0,0
8,7,5,0.141205528684755,0.02,0,0
8,7,6,0.205601904238002,0.0199999999999996,0,0
8,7,7,0.285873247214775,0,0,0
8,7,8,0.474175530311832,0,0,0
8,7,9,0.149981828359191,0.0100000000000007,0,0
8,7,10,0.215686953951765,0.02,0,0
8,8,1,0.188253476367992,0.00999999999999979,0,0
8,8,2,0.098263703379317,0.00999999999999979,0,0
8,8,3,0.332364830003148,0.0199999999999996,0,0
8,8,4,0.149212162867797,0.0199999999999996,0,0
8,8,5,0.152100444335341,0.0100000000000007,0,0
8,8,6,0.134996129978377,0.0199999999999996,0,0
8,8,7,0.1447115315292,0.0200000000000005,0,0
8,8,8,0.27176825795941,0.0199999999999996,0,0
8,8,9,0.228561408208494,0,0,0
8,8,10,0.21693833952937,0.0300000000000002,0,0
8,9,1,0.149688072151367,0.0300000000000002,0,0
8,9,2,0.20089953336954,0,0,0
8,9,3,0.147231010395346,0,0,0
8,9,4,0.154278865285958,0.0100000000000007,0,0
8,9,5,0.370828497924871,0.0300000000000002,0,0
8,9,6,0.220343023573464,0.00999999999999979,0,0
8,9,7,0.165215797218951,0.00999999999999979,0,0
8,9,8,0.254602117696404,0.0200000000000005,0,0
8,9,9,0.359330354326447,0.0200000000000005,0,0
8,9,10,0.170442532366334,0.0199999999999996,0,0
8,10,1,0.200641124896145,0.0199999999999996,0,0
8,10,2,0.198520034068912,0.0200000000000005,0,0
8,10,3,0.199782338164381,0,0,0
8,10,4,0.171166608134928,0.0199999999999996,0,0
8,10,5,0.234574353530677,0.0200000000000005,0,0
8,10,6,0.227693885165645,0.0199999999999996,0,0
8,10,7,0.205030599760585,0,0,0
8,10,8,0.239916447895319,0,0,0
8,10,9,0.260830462899486,0.0200000000000005,0,0
8,10,10,0.215732393588459,0.0200000000000005,0,0
9,1,1,0.155810724099042,0.00999999999999979,0,0
9,1,2,0.188130004771336,0.00999999999999979,0,0
9,1,3,0.181844923025707,0.0200000000000005,0,0
9,1,4,0.0979800245050454,0.00999999999999979,0,0
9,1,5,0.189241115130794,0.0100000000000007,0,0
9,1,6,0.179034140425241,0.0300000000000002,0,0
9,1,7,0.165065485351086,0.0199999999999996,0,0
9,1,8,0.153795918776266,0.0200000000000005,0,0
9,1,9,0.185120096458996,0.0299999999999994,0,0
9,1,10,0.18268173986645,0.0199999999999996,0,0
9,2,1,0.210298423620987,0.0199999999999996,0,0
9,2,2,0.207743215852239,0.0199999999999996,0,0
9,2,3,0.152145062602954,0.0100000000000007,0,0
9,2,4,0.170852219604642,0,0,0
9,2,5,0.154577632260484,0.0200000000000005,0,0
9,2,6,0.158796542284009,0.0100000000000007,0,0
9,2,7,0.159592378484794,0.00999999999999979,0,0
9,2,8,0.151114081186111,0.0199999999999996,0,0
9,2,9,0.218422141323475,0.0199999999999996,0,0
9,2,10,0.1995951499611,0.0200000000000005,0,0
9,3,1,0.181506367177536,0.0100000000000007,0,0
9,3,2,0.158795722378329,0.00999999999999979,0,0
9,3,3,0.172904270810853,0,0,0
9,3,4,0.153851597052999,0,0,0
9,3,5,0.238772490082274,0,0,0
9,3,6,0.16195311059177,0.0200000000000005,0,0
9,3,7,0.152342479619237,0,0,0
9,3,8,0.147145534566358,0,0,0
9,3,9,0.221502737048948,0,0,0
9,3,10,0.1533565851579,0.0199999999999996,0,0
9,4,1,0.232599036828129,0,0,0
9,4,2,0.098583828044219,0,0,0
9,4,3,0.166203168685804,0.0199999999999996,0,0
9,4,4,0.142805269939949,0.0300000000000002,0,0
9,4,5,0.199320872311128,0.0200000000000005,0,0
9,4,6,0.14791029909923,0.0200000000000005,0,0
9,4,7,0.158737585338333,0.0200000000000005,0,0
9,4,8,0.200346341802503,0.0199999999999996,0,0
9,4,9,0.263492786666602,0,0,0
9,4,10,0.137685302177821,0.00999999999999979,0,0
9,5,1,0.171544662472093,0,0,0
9,5,2,0.176703984036681,0,0,0
9,5,3,0.174112553283586,0.0199999999999996,0,0
9,5,4,0.154944455796201,0.00999999999999979,0,0
9,5,5,0.158168031884486,0.00999999999999979,0,0
9,5,6,0.181375042636258,0,0,0
9,5,7,0.15157568998746,0,0,0
9,5,8,0.17990432158846,0.00999999999999979,0,0
9,5,9,0.134496539088411,0.00999999999999979,0,0
9,5,10,0.162555654837802,0.0200000000000005,0,0
9,6,1,0.184757568074818,0.0300000000000002,0,0
9,6,2,0.20535380314816,0,0,0
9,6,3,0.208487666917154,0.0199999999999996,0,0
9,6,4,0.212087474541904,0.0199999999999996,0,0
9,6,5,0.159127360627152,0,0,0
9,6,6,0.158925700316927,0.0100000000000007,0,0
9,6,7,0.151629623171878,0.04,0,0
9,6,8,0.338790341779222,0.0199999999999996,0,0
9,6,9,0.190235852608379,0,0,0
9,6,10,0.160583423396737,0,0,0
9,7,1,0.159898666274544,0,0,0
9,7,2,0.425807245026078,0,0,0
9,7,3,0.181589671101734,0,0,0
9,7,4,0.171166010243915,0,0.02,0
9,7,5,0.269770886931292,0.00999999999999979,0,0
9,7,6,0.142312677614284,0.0199999999999996,0,0
9,7,7,0.180326900384364,0.0199999999999996,0,0
9,7,8,0.325401097426788,0.00999999999999979,0,0
9,7,9,0.259472420006255,0.0299999999999994,0,0
9,7,10,0.348848398861539,0.0199999999999996,0,0
9,8,1,0.338821984083739,0,0,0
9,8,2,0.35843970335932,0.00999999999999979,0,0
9,8,3,0.135152398556749,0.0200000000000005,0,0
9,8,4,0.211543107784002,0,0,0
9,8,5,0.197717843241155,0.00999999999999979,0,0
9,8,6,0.397619639112455,0,0,0
9,8,7,0.37165146078561,0.0100000000000007,0,0
9,8,8,0.279382968071882,0,0,0
9,8,9,0.129205714683517,0.0200000000000005,0,0
9,8,10,0.444081702085812,0.0199999999999996,0,0
9,9,1,0.187940609666808,0.00999999999999979,0,0
9,9,2,0.16817994170021,0.0100000000000007,0,0
9,9,3,0.251476385725189,0.0199999999999996,0,0
9,9,4,0.149392564487129,0.0100000000000007,0,0
9,9,5,0.162146214556495,0.00999999999999979,0,0
9,9,6,0.175040896977565,0.0100000000000007,0,0
9,9,7,0.536828132917324,0.0100000000000007,0,0
9,9,8,0.268227371510341,0.0200000000000005,0,0
9,9,9,0.559611386302925,0.00999999999999979,0,0
9,9,10,0.128106584069961,0.00999999999999979,0,0
9,10,1,0.193962623325395,0.00999999999999979,0,0
9,10,2,0.238517368697492,0.0199999999999996,0,0
9,10,3,0.346467307549666,0.0199999999999996,0,0
9,10,4,0.214013050998359,0,0,0
9,10,5,0.25499901469806,0.00999999999999979,0,0
9,10,6,0.130380507256484,0.0199999999999996,0,0
9,10,7,0.355591078193229,0,0,0
9,10,8,0.159129160163034,0.0200000000000005,0,0
9,10,9,0.205814865051325,0.0100000000000007,0,0
9,10,10,0.2215561050164,0.00999999999999979,0,0
10,1,1,0.232868629456363,0,0,0
10,1,2,0.0982880641597423,0,0,0
10,1,3,0.0985091630856227,0,0,0
10,1,4,0.229309451874063,0.00999999999999979,0,0
10,1,5,0.145320243459144,0,0,0
10,1,6,0.139415442727609,0,0,0
10,1,7,0.333506263629189,0,0,0
10,1,8,0.134004662678188,0.00999999999999979,0,0
10,1,9,0.133726995757484,0.00999999999999979,0,0
10,1,10,0.250974404448119,0.00999999999999979,0,0
10,2,1,0.0996046007723989,0,0,0
10,2,2,0.129227823184775,0,0,0
10,2,3,0.140378849762761,0.0199999999999996,0,0
10,2,4,0.278879202787973,0.0199999999999996,0,0
10,2,5,0.272977993302755,0,0,0
10,2,6,0.1820742703347,0,0,0
10,2,7,0.138634681736626,0.0200000000000005,0,0
10,2,8,0.139626350727914,0.0199999999999996,0,0
10,2,9,0.353926819919279,0,0,0
10,2,10,0.294249191048385,0,0,0
10,3,1,0.223963526393183,0.0300000000000002,0,0
10,3,2,0.172495572217969,0.0200000000000005,0,0
10,3,3,0.132646204845172,0.0199999999999996,0,0
10,3,4,0.319505188419667,0.0100000000000007,0,0
10,3,5,0.148125378009501,0.0300000000000002,0,0
10,3,6,0.28627827093979,0.0199999999999996,0,0
10,3,7,0.332465518692935,0.00999999999999979,0,0
10,3,8,0.291873955777367,0.00999999999999979,0,0
10,3,9,0.14002233074022,0.00999999999999979,0,0
10,3,10,0.428490132585415,0.0199999999999996,0,0
10,4,1,0.179401367530697,0.0199999999999996,0,0
10,4,2,0.150243661278687,0.0100000000000007,0,0
10,4,3,0.140980756449434,0,0,0
10,4,4,0.142780514230531,0.00999999999999979,0,0
10,4,5,0.342653765775563,0.0200000000000005,0,0
10,4,6,0.406959465205884,0.0300000000000002,0,0
10,4,7,0.330155257188264,0.0200000000000005,0,0
10,4,8,0.272248557062481,0.0199999999999996,0,0
10,4,9,0.336221904393021,0,0,0
10,4,10,0.133871011624209,0,0,0
10,5,1,0.0984052429041474,0,0,0
10,5,2,0.193420269866746,0.0199999999999996,0,0
10,5,3,0.0982687926858102,0.0199999999999996,0,0
10,5,4,0.209062849958913,0.00999999999999979,0,0
10,5,5,0.18478490296866,0,0,0
10,5,6,0.161832656598424,0.0199999999999996,0,0
10,5,7,0.233659554306647,0.00999999999999979,0,0
10,5,8,0.148516717322015,0.0199999999999996,0,0
10,5,9,0.126970445202665,0.0100000000000007,0,0
10,5,10,0.165972325671337,0.0199999999999996,0,0
10,6,1,0.147703967574369,0.0100000000000007,0,0
10,6,2,0.223923093103789,0.0200000000000005,0,0
10,6,3,0.226931687174833,0.00999999999999979,0,0
10,6,4,0.145653213378845,0.00999999999999979,0,0
10,6,5,0.136648077076574,0.0200000000000005,0,0
10,6,6,0.148302705803146,0.0200000000000005,0,0
10,6,7,0.419077449247827,0.00999999999999979,0,0
10,6,8,0.168502803948026,0.00999999999999979,0,0
10,6,9,0.1745992190448,0.00999999999999979,0,0
10,6,10,0.180457386165929,0.0200000000000005,0,0
10,7,1,0.220706438904702,0.0100000000000007,0,0
10,7,2,0.143504765547373,0.0199999999999996,0,0
10,7,3,0.383430589494585,0,0,0
10,7,4,0.164409369315446,0.00999999999999979,0,0
10,7,5,0.131003729672115,0.0100000000000007,0,0
10,7,6,0.134936658016524,0.0199999999999996,0,0
10,7,7,0.370120475862062,0.00999999999999979,0,0
10,7,8,0.219368244082119,0.0200000000000005,0,0
10,7,9,0.188567224611576,0.0199999999999996,0,0
10,7,10,0.292878402323753,0.0200000000000005,0,0
10,8,1,0.167913367725356,0.00999999999999979,0,0
10,8,2,0.158341246328509,0,0,0
10,8,3,0.160175025377387,0.0199999999999996,0,0
10,8,4,0.151664299192556,0.0199999999999996,0,0
10,8,5,0.163117616983359,0,0,0
10,8,6,0.16083178784244,0.0199999999999996,0,0
10,8,7,0.215447061191285,0.0199999999999996,0,0
10,8,8,0.237773524929606,0.00999999999999979,0,0
10,8,9,0.315996035452177,0.00999999999999979,0,0
10,8,10,0.155538501335124,0,0,0
10,9,1,0.176144916735522,0.0199999999999996,0,0
10,9,2,0.163039755524347,0.0200000000000005,0,0
10,9,3,0.0979052197478656,0,0,0
10,9,4,0.210485799363058,0.0200000000000005,0,0
10,9,5,0.140548751023745,0,0,0
10,9,6,0.176563483542392,0.0199999999999996,0,0
10,9,7,0.164497277894556,0.0199999999999996,0,0
10,9,8,0.186245355119375,0.00999999999999979,0,0
10,9,9,0.147738256476437,0.00999999999999979,0,0
10,9,10,0.152584862457445,0.0299999999999994,0,0
10,10,1,0.14631895298833,0.00999999999999979,0,0
10,10,2,0.180042794375774,0.0200000000000005,0,0
10,10,3,0.144370122502666,0.0199999999999996,0,0
10,10,4,0.171888484600239,0.0100000000000007,0,0
10,10,5,0.138663703669862,0,0,0
10,10,6,0.148309484958397,0.0199999999999996,0,0
10,10,7,0.151019016598999,0.00999999999999979,0,0
10,10,8,0.154383743662505,0.0199999999999996,0,0
10,10,9,0.136309608595388,0.0100000000000007,0,0
10,10,10,0.162694201198671,0.00999999999999979,0,0
