"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
37,36,40,39,0.486028711535683,0.280000000000001,0
37,36,40,40,0.496998943271617,0.259999999999998,0
37,37,34,34,0.499632302166354,0.210000000000001,0
37,37,34,35,0.43407574777149,0.25,0
37,37,34,36,0.45393123308647,0.259999999999998,0
37,37,34,37,0.507436039605019,0.25,0
37,37,34,38,0.483282286152483,0.240000000000002,0.01
37,37,34,39,0.716726454110148,0.25,0
37,37,34,40,0.434106678682905,0.25,0
37,37,35,34,0.482377892462607,0.229999999999997,0
37,37,35,35,0.43569041844804,0.25,0
37,37,35,36,0.502494089185602,0.229999999999997,0
37,37,35,37,0.482859139831223,0.25,0
37,37,35,38,0.378278994892363,0.25,0
37,37,35,39,0.477920087718259,0.269999999999996,0
37,37,35,40,0.50687768563017,0.25,0
37,37,36,34,0.4683582340038,0.259999999999998,0
37,37,36,35,0.674165058533138,0.25,0
37,37,36,36,0.509489954012056,0.25,0
37,37,36,37,0.523119350178823,0.25,0
37,37,36,38,0.496742537636437,0.299999999999997,0
37,37,36,39,0.468310626575259,0.270000000000003,0
37,37,36,40,0.553788464290567,0.25,0
37,37,37,34,0.476504736936021,0.230000000000004,0
37,37,37,35,0.406076914669583,0.25,0
37,37,37,36,0.436411549172418,0.25,0
37,37,37,37,0.559426909630649,0.25,0
37,37,37,38,0.492916361941864,0.280000000000001,0
37,37,37,39,0.424770092658637,0.25,0
37,37,37,40,0.523101714095853,0.259999999999998,0
37,37,38,34,0.440643963182587,0.25,0
37,37,38,35,0.533500117913977,0.300000000000004,0
37,37,38,36,0.525055155330508,0.25,0
37,37,38,37,0.543951713815575,0.270000000000003,0
37,37,38,38,0.459635995515233,0.25,0
37,37,38,39,0.470617084259482,0.259999999999998,0
37,37,38,40,0.459625010130424,0.259999999999998,0
37,37,39,34,0.450014476539596,0.280000000000001,0
37,37,39,35,0.517685068727744,0.259999999999998,0
37,37,39,36,0.466644138055027,0.270000000000003,0
37,37,39,37,0.463584514963839,0.270000000000003,0
37,37,39,38,0.493091699024962,0.270000000000003,0
37,37,39,39,0.392080450675504,0.310000000000002,0
37,37,39,40,0.565346764714552,0.300000000000004,0
37,37,40,34,0.482715346574695,0.25,0.02
37,37,40,35,0.480843356039391,0.289999999999999,0
37,37,40,36,0.496211243703879,0.300000000000004,0
37,37,40,37,0.592439615176061,0.329999999999998,0
37,37,40,38,0.469806946003327,0.310000000000002,0
37,37,40,39,0.460991355740407,0.300000000000004,0
37,37,40,40,0.52904768262494,0.309999999999995,0
37,38,34,34,0.517412065498568,0.280000000000001,0
37,38,34,35,0.511055978383876,0.259999999999998,0
37,38,34,36,0.625104586905682,0.240000000000002,0
37,38,34,37,0.539200925301143,0.299999999999997,0
37,38,34,38,0.522719958391378,0.25,0
37,38,34,39,0.488387534841583,0.240000000000002,0
37,38,34,40,0.462245548584467,0.25,0
37,38,35,34,0.432684156761699,0.25,0
37,38,35,35,0.493918406816005,0.25,0
37,38,35,36,0.577952927262933,0.25,0
37,38,35,37,0.504445729589698,0.25,0
37,38,35,38,0.563357727683328,0.280000000000001,0
37,38,35,39,0.579710016697083,0.259999999999998,0
37,38,35,40,0.490176764069455,0.299999999999997,0
37,38,36,34,0.503877196841542,0.25,0
37,38,36,35,0.593293627106499,0.25,0
37,38,36,36,0.462362921935758,0.309999999999995,0
37,38,36,37,0.510673425877826,0.280000000000001,0
37,38,36,38,0.533104972709861,0.25,0
37,38,36,39,0.431044259570751,0.329999999999998,0
37,38,36,40,0.448906291119867,0.279999999999994,0
37,38,37,34,0.468623215942535,0.280000000000001,0
37,38,37,35,0.400732885586492,0.270000000000003,0
37,38,37,36,0.56367086179812,0.25,0
37,38,37,37,0.424943102916022,0.25,0
37,38,37,38,0.486528405423688,0.25,0
37,38,37,39,0.454104810660033,0.300000000000004,0
37,38,37,40,0.329144318554079,0.269999999999996,0
37,38,38,34,0.505903550261431,0.259999999999998,0
37,38,38,35,0.571178591454944,0.25,0
37,38,38,36,0.447710519554482,0.259999999999998,0
37,38,38,37,0.501480754574738,0.300000000000004,0
37,38,38,38,0.45871495560846,0.259999999999998,0
37,38,38,39,0.540020952219357,0.279999999999994,0
37,38,38,40,0.57543543976831,0.280000000000001,0
37,38,39,34,0.447850659514328,0.32,0
37,38,39,35,0.408347516159968,0.280000000000001,0
37,38,39,36,0.519009119183324,0.299999999999997,0
37,38,39,37,0.513169568526251,0.270000000000003,0
37,38,39,38,0.452256390508629,0.299999999999997,0
37,38,39,39,0.428457290216236,0.280000000000001,0
37,38,39,40,0.458729819608375,0.300000000000004,0
37,38,40,34,0.486396271602381,0.300000000000004,0
37,38,40,35,0.487419084447657,0.280000000000001,0.01
37,38,40,36,0.463064323125465,0.280000000000001,0
37,38,40,37,0.512525739439075,0.300000000000004,0
37,38,40,38,0.46935042995578,0.289999999999999,0.02
37,38,40,39,0.408615889163604,0.289999999999999,0
37,38,40,40,0.476858533407865,0.289999999999999,0
37,39,34,34,0.474568708625759,0.270000000000003,0
37,39,34,35,0.47184453130409,0.240000000000002,0
37,39,34,36,0.452871595075704,0.25,0
37,39,34,37,0.478361063379866,0.240000000000002,0
37,39,34,38,0.492484752134093,0.269999999999996,0
37,39,34,39,0.422074789316463,0.270000000000003,0
37,39,34,40,0.482916654775311,0.270000000000003,0
37,39,35,34,0.551596755396814,0.25,0
37,39,35,35,0.495672060752428,0.25,0
37,39,35,36,0.463959650999994,0.289999999999999,0
37,39,35,37,0.520252766876882,0.259999999999998,0
37,39,35,38,0.536753158962523,0.25,0
37,39,35,39,0.844965416963916,0.280000000000001,0
37,39,35,40,0.462435915022235,0.259999999999998,0
37,39,36,34,0.417944705780596,0.25,0
37,39,36,35,0.504235089707359,0.240000000000002,0
37,39,36,36,0.460771530168685,0.289999999999999,0
37,39,36,37,0.477791576981894,0.280000000000001,0
37,39,36,38,0.43358164269049,0.25,0
37,39,36,39,0.471412122765419,0.25,0
37,39,36,40,0.475481840175045,0.269999999999996,0
37,39,37,34,0.538652113479397,0.280000000000001,0
37,39,37,35,0.471096334073188,0.270000000000003,0
37,39,37,36,0.525286746137127,0.259999999999998,0
37,39,37,37,0.544229226367258,0.280000000000001,0
37,39,37,38,0.529287136262009,0.280000000000001,0
37,39,37,39,0.606659299462695,0.299999999999997,0
37,39,37,40,0.510975198366056,0.32,0
37,39,38,34,0.431875810423072,0.25,0
37,39,38,35,0.377198437991789,0.259999999999998,0
37,39,38,36,0.471913589739288,0.280000000000001,0
37,39,38,37,0.440296299566311,0.289999999999999,0
37,39,38,38,0.472174249880317,0.280000000000001,0
37,39,38,39,0.524074283864753,0.299999999999997,0
37,39,38,40,0.523642866581057,0.280000000000001,0
37,39,39,34,0.470919218185178,0.25,0
37,39,39,35,0.547352684268808,0.299999999999997,0
37,39,39,36,0.503811479147234,0.280000000000001,0
37,39,39,37,0.466648921439529,0.280000000000001,0
37,39,39,38,0.53324940084768,0.280000000000001,0
37,39,39,39,0.5005070831936,0.299999999999997,0
37,39,39,40,0.460083469611098,0.32,0
37,39,40,34,0.486198888112125,0.270000000000003,0
37,39,40,35,0.468067678995623,0.280000000000001,0
37,39,40,36,0.490904778596262,0.289999999999999,0
37,39,40,37,0.482791630387487,0.280000000000001,0
37,39,40,38,0.478497391706946,0.310000000000002,0
37,39,40,39,0.468913741664205,0.310000000000002,0
37,39,40,40,0.500183234151034,0.289999999999999,0
37,40,34,34,0.519195656382566,0.270000000000003,0
37,40,34,35,0.483670427262096,0.25,0
37,40,34,36,0.552812882406648,0.300000000000004,0
37,40,34,37,0.474209581672975,0.25,0
37,40,34,38,0.458048773012119,0.25,0.01
37,40,34,39,0.5231043167142,0.270000000000003,0
37,40,34,40,0.486453443465117,0.299999999999997,0
37,40,35,34,0.469016125604333,0.25,0
37,40,35,35,0.437148210555102,0.280000000000001,0
37,40,35,36,0.515581657163816,0.270000000000003,0
37,40,35,37,0.483976297484896,0.280000000000001,0
37,40,35,38,0.458692253866532,0.25,0
37,40,35,39,0.424374980331647,0.25,0
37,40,35,40,0.494625830733319,0.269999999999996,0
37,40,36,34,0.466478652829837,0.299999999999997,0
37,40,36,35,0.518475992865956,0.289999999999999,0
37,40,36,36,0.538309679744247,0.270000000000003,0
37,40,36,37,0.503347724122253,0.289999999999999,0
37,40,36,38,0.543725569990524,0.279999999999994,0
37,40,36,39,0.412405422922374,0.259999999999998,0
37,40,36,40,0.44881284401848,0.289999999999999,0
37,40,37,34,0.466701986194484,0.270000000000003,0
37,40,37,35,0.466345193768945,0.280000000000001,0
37,40,37,36,0.464159389174027,0.25,0
37,40,37,37,0.525188868494529,0.279999999999994,0
37,40,37,38,0.485139884898111,0.299999999999997,0
37,40,37,39,0.479697100300447,0.280000000000001,0
37,40,37,40,0.501634972665066,0.310000000000002,0
37,40,38,34,0.485655165234289,0.270000000000003,0
37,40,38,35,0.482942878435154,0.280000000000001,0
37,40,38,36,0.467369611867568,0.259999999999998,0
37,40,38,37,0.485358446659255,0.25,0
37,40,38,38,0.478632813479219,0.289999999999999,0
37,40,38,39,0.459687679932308,0.289999999999999,0
37,40,38,40,0.465777228786039,0.280000000000001,0
37,40,39,34,0.465739320386873,0.309999999999995,0
37,40,39,35,0.49981964323555,0.280000000000001,0
37,40,39,36,0.482974968206123,0.25,0
37,40,39,37,0.391511692742008,0.280000000000001,0
37,40,39,38,0.480493139527618,0.289999999999999,0
37,40,39,39,0.670936609667667,0.309999999999995,0
37,40,39,40,0.503170710323424,0.32,0
37,40,40,34,0.478582404939634,0.269999999999996,0
37,40,40,35,0.490051549565247,0.299999999999997,0
37,40,40,36,0.469227103438959,0.300000000000004,0
37,40,40,37,0.472689016888444,0.299999999999997,0
37,40,40,38,0.488960574809449,0.299999999999997,0
37,40,40,39,0.523258303261655,0.299999999999997,0
37,40,40,40,0.512393035087038,0.299999999999997,0
38,34,34,34,0.486759571347632,0.219999999999999,0
38,34,34,35,0.508099511732623,0.25,0
38,34,34,36,0.475407154063047,0.219999999999999,0
38,34,34,37,0.423961423551239,0.219999999999999,0
38,34,34,38,0.495345703934224,0.25,0
38,34,34,39,0.486924029319311,0.229999999999997,0
38,34,34,40,0.455561522677955,0.229999999999997,0
38,34,35,34,0.535787856911987,0.229999999999997,0
38,34,35,35,0.490056104319789,0.219999999999999,0.02
38,34,35,36,0.546310963508874,0.259999999999998,0
38,34,35,37,0.497066946013754,0.219999999999999,0
38,34,35,38,0.49636048032382,0.270000000000003,0
38,34,35,39,0.428063036879292,0.25,0
38,34,35,40,0.604159341317715,0.230000000000004,0
38,34,36,34,0.571774104583921,0.220000000000006,0
38,34,36,35,0.409903268355851,0.229999999999997,0
38,34,36,36,0.467590166435744,0.25,0
38,34,36,37,0.585034139260609,0.230000000000004,0
38,34,36,38,0.495661443882331,0.25,0
38,34,36,39,0.504150952881377,0.259999999999998,0
38,34,36,40,0.5429860954316,0.269999999999996,0
38,34,37,34,0.464749251505034,0.25,0
38,34,37,35,0.396285683492142,0.199999999999996,0.02
38,34,37,36,0.502375607617804,0.25,0
38,34,37,37,0.599503376338981,0.270000000000003,0
38,34,37,38,0.567367674695377,0.229999999999997,0
38,34,37,39,0.532992918267836,0.25,0
38,34,37,40,0.499511414207321,0.25,0
38,34,38,34,0.440407361660682,0.25,0
38,34,38,35,0.457547546599431,0.25,0
38,34,38,36,0.600811498234239,0.280000000000001,0
38,34,38,37,0.502481148901393,0.25,0
38,34,38,38,0.511047411616529,0.25,0
38,34,38,39,0.518887787467836,0.259999999999998,0
38,34,38,40,0.460426956786953,0.259999999999998,0
38,34,39,34,0.465710268318896,0.219999999999999,0
38,34,39,35,0.557684903377983,0.259999999999998,0
38,34,39,36,0.593088978699258,0.300000000000004,0
38,34,39,37,0.48585325557115,0.259999999999998,0
38,34,39,38,0.529259490589361,0.270000000000003,0
38,34,39,39,0.583293324292943,0.269999999999996,0
38,34,39,40,0.509111587714825,0.25,0
38,34,40,34,0.533190240303038,0.270000000000003,0
38,34,40,35,0.45943587076662,0.280000000000001,0
38,34,40,36,0.533926962629716,0.259999999999998,0
38,34,40,37,0.454329490358432,0.270000000000003,0
38,34,40,38,0.514840289902151,0.299999999999997,0
38,34,40,39,0.565341444020806,0.280000000000001,0
38,34,40,40,0.483649694990733,0.289999999999999,0
38,35,34,34,0.482176507731963,0.25,0
38,35,34,35,0.504722825927438,0.269999999999996,0
38,35,34,36,0.48482292059306,0.25,0
38,35,34,37,0.523033704076119,0.240000000000002,0
38,35,34,38,0.44174134356151,0.269999999999996,0
38,35,34,39,0.564986132171583,0.280000000000001,0
38,35,34,40,0.50359826138181,0.270000000000003,0
38,35,35,34,0.520717474493969,0.25,0
38,35,35,35,0.469668594321167,0.219999999999999,0
38,35,35,36,0.432593059809336,0.229999999999997,0
38,35,35,37,0.49996370456167,0.25,0
38,35,35,38,0.524506550934887,0.25,0
38,35,35,39,0.424723191660249,0.25,0
38,35,35,40,0.500875741271103,0.25,0
38,35,36,34,0.441062875419518,0.240000000000002,0
38,35,36,35,0.505264831894311,0.270000000000003,0
38,35,36,36,0.618101037240334,0.289999999999999,0
38,35,36,37,0.644427435830563,0.270000000000003,0
38,35,36,38,0.534949638835742,0.259999999999998,0
38,35,36,39,0.699082360637447,0.280000000000001,0
38,35,36,40,0.515348009641861,0.25,0
38,35,37,34,0.505630385102685,0.25,0
38,35,37,35,0.686869022483296,0.259999999999998,0
38,35,37,36,0.549021399231762,0.270000000000003,0
38,35,37,37,0.548011468973884,0.25,0
38,35,37,38,0.438227752546801,0.269999999999996,0
38,35,37,39,0.474008318322671,0.25,0
38,35,37,40,0.51192761720878,0.259999999999998,0
38,35,38,34,0.536660261181967,0.25,0
38,35,38,35,0.485443979235599,0.25,0
38,35,38,36,0.536568799818214,0.270000000000003,0
38,35,38,37,0.534420411691289,0.270000000000003,0
38,35,38,38,0.575977935794784,0.25,0
38,35,38,39,0.576902803543326,0.300000000000004,0
38,35,38,40,0.438671442272529,0.269999999999996,0
38,35,39,34,0.470561094355013,0.279999999999994,0
38,35,39,35,0.487415713256494,0.25,0
38,35,39,36,0.489066562614032,0.259999999999998,0
38,35,39,37,0.480189635584036,0.25,0
38,35,39,38,0.587334440493859,0.259999999999998,0
38,35,39,39,0.420307211482187,0.289999999999999,0
38,35,39,40,0.480328866616564,0.25,0
38,35,40,34,0.42157131763705,0.259999999999998,0
38,35,40,35,0.547821867190296,0.259999999999998,0
38,35,40,36,0.79769032609931,0.299999999999997,0
38,35,40,37,0.437800496985411,0.280000000000001,0
38,35,40,38,0.465906604689511,0.259999999999998,0
38,35,40,39,0.664600246312492,0.280000000000001,0
38,35,40,40,0.41061389716526,0.280000000000001,0
38,36,34,34,0.50573626153189,0.25,0
38,36,34,35,0.369065814757406,0.25,0
38,36,34,36,0.553472694370505,0.240000000000002,0
38,36,34,37,0.47992002551448,0.229999999999997,0
38,36,34,38,0.475752660100353,0.219999999999999,0
38,36,34,39,0.634845908429267,0.270000000000003,0
38,36,34,40,0.473430199481412,0.270000000000003,0
38,36,35,34,0.606247943119182,0.25,0
38,36,35,35,0.515282229681033,0.25,0
38,36,35,36,0.37119066117444,0.25,0
38,36,35,37,0.493138443406073,0.25,0
38,36,35,38,0.493980024434829,0.229999999999997,0
38,36,35,39,0.451400891171195,0.280000000000001,0
38,36,35,40,0.541923575272256,0.269999999999996,0
38,36,36,34,0.429583656568425,0.25,0
38,36,36,35,0.591073760387237,0.270000000000003,0
38,36,36,36,0.505095324548321,0.25,0
38,36,36,37,0.608501482488605,0.25,0
38,36,36,38,0.474614590455403,0.25,0
38,36,36,39,0.489149418295383,0.25,0
38,36,36,40,0.557625013846528,0.259999999999998,0
38,36,37,34,0.483738612648467,0.25,0
38,36,37,35,0.588300541844975,0.280000000000001,0
38,36,37,36,0.468779340544686,0.270000000000003,0
38,36,37,37,0.476963981767971,0.270000000000003,0
38,36,37,38,0.457696425722789,0.280000000000001,0
38,36,37,39,0.413959751530591,0.280000000000001,0
38,36,37,40,0.514416236624593,0.280000000000001,0
38,36,38,34,0.491197731424036,0.229999999999997,0
38,36,38,35,0.465307915841354,0.270000000000003,0
38,36,38,36,0.444845244505976,0.280000000000001,0
38,36,38,37,0.580844679658124,0.289999999999999,0
38,36,38,38,0.520757600344181,0.259999999999998,0
38,36,38,39,0.488983857712279,0.289999999999999,0
38,36,38,40,0.505455814878851,0.310000000000002,0
38,36,39,34,0.380770524380934,0.280000000000001,0
38,36,39,35,0.545591656152991,0.270000000000003,0
38,36,39,36,0.514426793089068,0.300000000000004,0
38,36,39,37,0.441780427216985,0.300000000000004,0
38,36,39,38,0.453857575803812,0.280000000000001,0
38,36,39,39,0.47911730634827,0.289999999999999,0
38,36,39,40,0.453922817605049,0.289999999999999,0
38,36,40,34,0.509887259625095,0.300000000000004,0
38,36,40,35,0.481777001148702,0.280000000000001,0
38,36,40,36,0.467925773233703,0.299999999999997,0
38,36,40,37,0.6181777262874,0.289999999999999,0
38,36,40,38,0.454249388782066,0.270000000000003,0
38,36,40,39,0.500589342308347,0.280000000000001,0
38,36,40,40,0.461750253863683,0.299999999999997,0
38,37,34,34,0.424843114542856,0.230000000000004,0
38,37,34,35,0.557956070886483,0.229999999999997,0
38,37,34,36,0.525224159243961,0.269999999999996,0
38,37,34,37,0.506430245575338,0.219999999999999,0
38,37,34,38,0.522189697118643,0.25,0
38,37,34,39,0.700634373943075,0.229999999999997,0
38,37,34,40,0.477622350700704,0.259999999999998,0.02
38,37,35,34,0.46579997154138,0.229999999999997,0
38,37,35,35,0.477672863870001,0.270000000000003,0
38,37,35,36,0.519386758742097,0.259999999999998,0
38,37,35,37,0.49543871358439,0.280000000000001,0
38,37,35,38,0.509865233662654,0.270000000000003,0
38,37,35,39,0.426905757837737,0.219999999999999,0
38,37,35,40,0.589269812840745,0.280000000000001,0
38,37,36,34,0.461453810797485,0.25,0
38,37,36,35,0.497113716132233,0.25,0
38,37,36,36,0.452754795232813,0.25,0
38,37,36,37,0.673375381867447,0.25,0
38,37,36,38,0.399020019173225,0.300000000000004,0
38,37,36,39,0.513813783552716,0.25,0
38,37,36,40,0.447032819150856,0.289999999999999,0
38,37,37,34,0.582200224809485,0.259999999999998,0
38,37,37,35,0.497944009517926,0.25,0
38,37,37,36,0.464083456950195,0.240000000000002,0
38,37,37,37,0.393054040413143,0.259999999999998,0
38,37,37,38,0.558545958162825,0.280000000000001,0.02
38,37,37,39,0.529390257206878,0.280000000000001,0
38,37,37,40,0.445434304820149,0.280000000000001,0
38,37,38,34,0.564297726525055,0.259999999999998,0
38,37,38,35,0.441513481087267,0.25,0
38,37,38,36,0.494989455986655,0.259999999999998,0
38,37,38,37,0.595993678957262,0.299999999999997,0
38,37,38,38,0.484061173064891,0.259999999999998,0
38,37,38,39,0.639805402819535,0.299999999999997,0
38,37,38,40,0.371160701868192,0.280000000000001,0
38,37,39,34,0.434800062491896,0.299999999999997,0
38,37,39,35,0.413774132131951,0.310000000000002,0
38,37,39,36,0.449153883154338,0.280000000000001,0
38,37,39,37,0.464006532711897,0.289999999999999,0
38,37,39,38,0.481477755965941,0.300000000000004,0
38,37,39,39,0.554520220258216,0.280000000000001,0
38,37,39,40,0.509703958159787,0.280000000000001,0
38,37,40,34,0.483590625105931,0.270000000000003,0
38,37,40,35,0.555602537750001,0.299999999999997,0
38,37,40,36,0.513454768294575,0.289999999999999,0
38,37,40,37,0.420572388510795,0.25,0
38,37,40,38,0.471017459614541,0.270000000000003,0
38,37,40,39,0.412705737381317,0.299999999999997,0
38,37,40,40,0.439871922266138,0.280000000000001,0
38,38,34,34,0.4327817045209,0.229999999999997,0
38,38,34,35,0.50296304730427,0.240000000000002,0
38,38,34,36,0.470328539463883,0.229999999999997,0
38,38,34,37,0.515995491537331,0.230000000000004,0
38,38,34,38,0.526571176376288,0.25,0
38,38,34,39,0.394128145209328,0.280000000000001,0
38,38,34,40,0.587669160930218,0.25,0
38,38,35,34,0.498261538044687,0.240000000000002,0
38,38,35,35,0.532034003835171,0.269999999999996,0
38,38,35,36,0.55203396641345,0.270000000000003,0
38,38,35,37,0.449101475673076,0.25,0
38,38,35,38,0.473586482015767,0.259999999999998,0
38,38,35,39,0.517017372282003,0.280000000000001,0
38,38,35,40,0.498328396651814,0.300000000000004,0
38,38,36,34,0.528933620549447,0.270000000000003,0
38,38,36,35,0.413885213167763,0.280000000000001,0
38,38,36,36,0.583014027662971,0.270000000000003,0
38,38,36,37,0.409166275478928,0.25,0
38,38,36,38,0.343444250635471,0.279999999999994,0
38,38,36,39,0.483345713596882,0.280000000000001,0
38,38,36,40,0.492211090170724,0.289999999999999,0
38,38,37,34,0.56583360300885,0.280000000000001,0
38,38,37,35,0.413475276654391,0.259999999999998,0
38,38,37,36,0.474582836317397,0.25,0
38,38,37,37,0.485219560276918,0.289999999999999,0
38,38,37,38,0.533274543270387,0.289999999999999,0
38,38,37,39,0.51665189218186,0.280000000000001,0
38,38,37,40,0.434058285540955,0.280000000000001,0
38,38,38,34,0.498579340157743,0.289999999999999,0
38,38,38,35,0.432348304029551,0.309999999999995,0
38,38,38,36,0.461756415449171,0.259999999999998,0
38,38,38,37,0.479644735801642,0.340000000000003,0
38,38,38,38,0.500220430669223,0.300000000000004,0
38,38,38,39,0.466382807684432,0.310000000000002,0
38,38,38,40,0.481133259547275,0.329999999999998,0
38,38,39,34,0.473881589593213,0.280000000000001,0
38,38,39,35,0.540197159961308,0.300000000000004,0
38,38,39,36,0.461972455319637,0.32,0
38,38,39,37,0.498364616527779,0.329999999999998,0
38,38,39,38,0.513933110252329,0.310000000000002,0
38,38,39,39,0.448597854357932,0.339999999999996,0
38,38,39,40,0.332848555016489,0.310000000000002,0
38,38,40,34,0.432133352083717,0.289999999999999,0
38,38,40,35,0.47246180400429,0.289999999999999,0
38,38,40,36,0.521839617401616,0.299999999999997,0
38,38,40,37,0.36541295501141,0.310000000000002,0
38,38,40,38,0.403878060636169,0.300000000000004,0
38,38,40,39,0.441329746506162,0.339999999999996,0
38,38,40,40,0.513959908014417,0.310000000000002,0
38,39,34,34,0.450943541209894,0.280000000000001,0
38,39,34,35,0.496544045595147,0.270000000000003,0
38,39,34,36,0.506758631415318,0.25,0
38,39,34,37,0.418249006727398,0.270000000000003,0
38,39,34,38,0.556064966691954,0.280000000000001,0
38,39,34,39,0.48806957199954,0.280000000000001,0
38,39,34,40,0.445395798828513,0.329999999999998,0
38,39,35,34,0.506167565179702,0.25,0
38,39,35,35,0.51211115159202,0.25,0
38,39,35,36,0.498859516637167,0.25,0
38,39,35,37,0.553503961289341,0.25,0
38,39,35,38,0.637640039376884,0.310000000000002,0
38,39,35,39,0.445472024064181,0.279999999999994,0
38,39,35,40,0.479507885605213,0.280000000000001,0
38,39,36,34,0.507549777329915,0.25,0
38,39,36,35,0.484518397245286,0.280000000000001,0
38,39,36,36,0.501776878694777,0.25,0
38,39,36,37,0.469370686696971,0.279999999999994,0
38,39,36,38,0.512166863442018,0.269999999999996,0
38,39,36,39,0.610286468984813,0.300000000000004,0
38,39,36,40,0.63838646162549,0.32,0
38,39,37,34,0.491847593089729,0.259999999999998,0
38,39,37,35,0.458244704010019,0.259999999999998,0
38,39,37,36,0.517260916873726,0.259999999999998,0
38,39,37,37,0.500718385674005,0.300000000000004,0
38,39,37,38,0.569173308995079,0.299999999999997,0
38,39,37,39,0.460348391293671,0.259999999999998,0
38,39,37,40,0.464222351721261,0.280000000000001,0
38,39,38,34,0.476146960721722,0.280000000000001,0
38,39,38,35,0.677444263089992,0.280000000000001,0
38,39,38,36,0.489388857292818,0.269999999999996,0
38,39,38,37,0.500074237668471,0.280000000000001,0
38,39,38,38,0.436767353114472,0.270000000000003,0
38,39,38,39,0.477017778164157,0.300000000000004,0
38,39,38,40,0.539271029477362,0.310000000000002,0
38,39,39,34,0.565295756842703,0.289999999999999,0
38,39,39,35,0.654804487670362,0.329999999999998,0
38,39,39,36,0.651630502779172,0.32,0
38,39,39,37,0.379929028134968,0.32,0
38,39,39,38,0.400687715874754,0.280000000000001,0
38,39,39,39,0.435826491983888,0.339999999999996,0
38,39,39,40,0.484282732182297,0.32,0
38,39,40,34,0.537918854292798,0.330000000000005,0
38,39,40,35,0.542117960446306,0.299999999999997,0
38,39,40,36,0.379034560114824,0.280000000000001,0
38,39,40,37,0.443249824693946,0.300000000000004,0
38,39,40,38,0.488046386546809,0.32,0
38,39,40,39,0.496626794421845,0.32,0
38,39,40,40,0.443390225565202,0.280000000000001,0.02
38,40,34,34,0.509443195228671,0.25,0
38,40,34,35,0.497236277514906,0.25,0
38,40,34,36,0.469313343320158,0.259999999999998,0
38,40,34,37,0.511579684457518,0.25,0
38,40,34,38,0.397832302591086,0.259999999999998,0
38,40,34,39,0.489843100176481,0.270000000000003,0
38,40,34,40,0.613534333116544,0.280000000000001,0
38,40,35,34,0.412307460676563,0.259999999999998,0
38,40,35,35,0.402948786952944,0.280000000000001,0
38,40,35,36,0.476506502842562,0.25,0.00999999999999995
38,40,35,37,0.468663307540628,0.329999999999998,0
38,40,35,38,0.479187106724813,0.269999999999996,0
38,40,35,39,0.500009477193057,0.280000000000001,0
38,40,35,40,0.574015893900592,0.270000000000003,0
38,40,36,34,0.475356385489065,0.240000000000002,0
38,40,36,35,0.489986716529454,0.270000000000003,0
38,40,36,36,0.529888970292446,0.259999999999998,0
38,40,36,37,0.60172180858193,0.25,0.01
38,40,36,38,0.628253196862298,0.259999999999998,0
38,40,36,39,0.41961355968842,0.280000000000001,0
38,40,36,40,0.504359299404002,0.280000000000001,0
38,40,37,34,0.479749333624652,0.270000000000003,0
38,40,37,35,0.508581659337602,0.299999999999997,0
38,40,37,36,0.430304126108258,0.289999999999999,0
38,40,37,37,0.516410785271976,0.280000000000001,0
38,40,37,38,0.507335527400478,0.280000000000001,0
38,40,37,39,0.499213181132299,0.259999999999998,0
38,40,37,40,0.486051499534347,0.289999999999999,0
38,40,38,34,0.443598153340191,0.280000000000001,0
38,40,38,35,0.492410849335652,0.280000000000001,0
38,40,38,36,0.507522368481324,0.310000000000002,0
38,40,38,37,0.452032257461192,0.300000000000004,0
38,40,38,38,0.491532720651888,0.300000000000004,0
38,40,38,39,0.477853061258167,0.300000000000004,0
38,40,38,40,0.43624946357905,0.300000000000004,0
38,40,39,34,0.478584596918327,0.300000000000004,0
38,40,39,35,0.505794559124221,0.289999999999999,0
38,40,39,36,0.460294996517812,0.280000000000001,0
38,40,39,37,0.451915755573089,0.300000000000004,0
38,40,39,38,0.479432261282409,0.310000000000002,0
38,40,39,39,0.505388209338276,0.310000000000002,0
38,40,39,40,0.561300668912337,0.280000000000001,0
38,40,40,34,0.470935992846924,0.32,0
38,40,40,35,0.570589363732725,0.289999999999999,0
38,40,40,36,0.532182331976852,0.300000000000004,0
38,40,40,37,0.542514339811082,0.310000000000002,0
38,40,40,38,0.618719664995939,0.280000000000001,0
38,40,40,39,0.501850066984242,0.310000000000002,0
38,40,40,40,0.497402558261555,0.310000000000002,0
39,34,34,34,0.613370552170996,0.229999999999997,0
39,34,34,35,0.532563293331294,0.219999999999999,0
39,34,34,36,0.400422831505189,0.219999999999999,0
39,34,34,37,0.696060515659135,0.25,0
39,34,34,38,0.418039525975275,0.25,0
39,34,34,39,0.485828763587914,0.229999999999997,0
39,34,34,40,0.436008552406852,0.25,0
39,34,35,34,0.436554021757301,0.230000000000004,0
39,34,35,35,0.602723546656862,0.259999999999998,0
39,34,35,36,0.47628071980167,0.259999999999998,0
39,34,35,37,0.488885181045358,0.25,0
39,34,35,38,0.385707367350231,0.270000000000003,0
39,34,35,39,0.467895092583363,0.270000000000003,0
39,34,35,40,0.495336901196039,0.259999999999998,0
39,34,36,34,0.441560989207909,0.25,0
