"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
10,7,13,9,18.8129328755689,0.0800000000000001,0
10,7,13,10,18.6810237592721,0.120000000000001,0
10,7,13,11,18.9096660173919,0.0600000000000005,0
10,7,13,12,19.3098251554334,0.0600000000000005,0
10,7,13,13,17.6716309221305,0.100000000000001,0
10,8,7,7,18.7705345939667,0.0700000000000003,0
10,8,7,8,18.0284056877111,0.0700000000000003,0
10,8,7,9,18.3141841263868,0.0899999999999999,0
10,8,7,10,18.054512771323,0.0999999999999996,0
10,8,7,11,18.1317726374267,0.0800000000000001,0
10,8,7,12,17.3780875595968,0.0300000000000011,0
10,8,7,13,17.6543459257227,0.0500000000000007,0
10,8,8,7,14.9059375525915,0.0399999999999991,0
10,8,8,8,17.7237391355876,0.109999999999999,0
10,8,8,9,17.5708973786372,0.0500000000000007,0
10,8,8,10,18.3067714318707,0.0999999999999996,0
10,8,8,11,14.9282231438836,0.0800000000000001,0
10,8,8,12,17.4775204765662,0.0500000000000007,0
10,8,8,13,18.0176195227907,0.0800000000000001,0
10,8,9,7,18.6800062907013,0.119999999999999,0
10,8,9,8,18.3397859977039,0.0600000000000005,0
10,8,9,9,18.1514398223687,0.0700000000000003,0
10,8,9,10,17.4015680946576,0.0400000000000009,0
10,8,9,11,18.6256143418793,0.0499999999999989,0
10,8,9,12,17.6169268970353,0.0399999999999991,0
10,8,9,13,18.4597648965351,0.0999999999999996,0
10,8,10,7,18.0022730139346,0.0299999999999994,0
10,8,10,8,18.6573833819056,0.0399999999999991,0
10,8,10,9,17.5767432124531,0.0600000000000005,0
10,8,10,10,17.5239700737717,0.0500000000000007,0
10,8,10,11,17.7585441366251,0.0800000000000001,0
10,8,10,12,18.0200135978333,0.0999999999999996,0
10,8,10,13,18.7041344128935,0.0800000000000001,0
10,8,11,7,18.0844561211154,0.0599999999999987,0
10,8,11,8,18.2457592161978,0.0700000000000003,0
10,8,11,9,18.0801366653714,0.0800000000000001,0
10,8,11,10,21.06750658766,0.0599999999999987,0
10,8,11,11,18.7627203338138,0.0500000000000007,0
10,8,11,12,17.9492945077706,0.0500000000000007,0
10,8,11,13,18.0706814240562,0.0800000000000001,0
10,8,12,7,17.5836284089071,0.0600000000000005,0
10,8,12,8,17.2888312751831,0.0800000000000001,0
10,8,12,9,18.0991883827163,0.0400000000000009,0
10,8,12,10,18.1905284474805,0.0800000000000001,0
10,8,12,11,18.0637725004049,0.0600000000000005,0
10,8,12,12,14.9194989624473,0.0200000000000014,0
10,8,12,13,17.8739312890122,0.0500000000000007,0
10,8,13,7,18.520362566075,0.0800000000000001,0
10,8,13,8,18.035073841521,0.109999999999999,0
10,8,13,9,17.4247408058877,0.0499999999999989,0
10,8,13,10,19.099392499668,0.110000000000001,0
10,8,13,11,18.0545887567088,0.0800000000000001,0
10,8,13,12,14.904056424768,0.0499999999999989,0
10,8,13,13,17.4005651232837,0.0800000000000001,0
10,9,7,7,17.5372587390544,0.0899999999999999,0
10,9,7,8,18.2869491077612,0.0899999999999999,0
10,9,7,9,14.9111715762766,0.0299999999999994,0
10,9,7,10,18.5158654380248,0.0399999999999991,0
10,9,7,11,18.5573992799288,0.0800000000000001,0
10,9,7,12,18.7621651609285,0.110000000000001,0
10,9,7,13,19.2187024296427,0.0800000000000001,0
10,9,8,7,18.5503358379844,0.0700000000000003,0
10,9,8,8,18.020707802752,0.0800000000000001,0
10,9,8,9,17.5252902648833,0.0399999999999991,0
10,9,8,10,20.1027508862932,0.0700000000000003,0
10,9,8,11,18.2625519110253,0.0600000000000005,0
10,9,8,12,18.4128022229938,0.0500000000000007,0
10,9,8,13,17.9277768885948,0.0499999999999989,0
10,9,9,7,18.0465211165504,0.0500000000000007,0
10,9,9,8,17.7595531117868,0.0500000000000007,0.02
10,9,9,9,17.8495623581805,0.0700000000000003,0
10,9,9,10,18.6620720327348,0.0800000000000001,0
10,9,9,11,17.8509337987193,0.0899999999999999,0
10,9,9,12,18.9946907207262,0.0700000000000003,0
10,9,9,13,17.5723248787472,0.0500000000000007,0
10,9,10,7,18.2722050048482,0.0400000000000009,0
10,9,10,8,17.3527637260242,0.0499999999999989,0
10,9,10,9,17.8746593531073,0.0500000000000007,0
10,9,10,10,20.6941525292991,0.0800000000000001,0
10,9,10,11,17.8766482737871,0.0499999999999989,0
10,9,10,12,19.3550165217739,0.0600000000000005,0
10,9,10,13,18.7545887480715,0.0400000000000009,0
10,9,11,7,18.8551931302095,0.0700000000000003,0
10,9,11,8,17.8233211937232,0.0499999999999989,0
10,9,11,9,17.9918790947846,0.110000000000001,0
10,9,11,10,18.3541732680592,0.0700000000000003,0
10,9,11,11,17.3064301219571,0.0500000000000007,0
10,9,11,12,17.786212842094,0.0499999999999989,0
10,9,11,13,18.7599302158057,0.0999999999999996,0
10,9,12,7,19.6696759263018,0.0600000000000005,0
10,9,12,8,17.7941162805972,0.0600000000000005,0
10,9,12,9,17.3272303473343,0.0700000000000003,0
10,9,12,10,14.8908841647465,0.0499999999999989,0
10,9,12,11,17.8161201891572,0.0600000000000005,0
10,9,12,12,17.6419810654259,0.0899999999999999,0
10,9,12,13,17.6777856032274,0.0999999999999996,0
10,9,13,7,18.2193655149499,0.0800000000000001,0
10,9,13,8,17.7950494640101,0.0600000000000005,0
10,9,13,9,17.7215787746858,0.0500000000000007,0
10,9,13,10,18.4894744518314,0.0600000000000005,0
10,9,13,11,14.9408784061737,0.0500000000000007,0
10,9,13,12,19.6962709194885,0.0800000000000001,0
10,9,13,13,18.8727500537876,0.0800000000000001,0
10,10,7,7,18.5387279671674,0.0700000000000003,0
10,10,7,8,19.0624989224106,0.0700000000000003,0
10,10,7,9,19.3048848146362,0.0399999999999991,0
10,10,7,10,19.2254160478551,0.0500000000000007,0
10,10,7,11,18.0860741880505,0.0800000000000001,0
10,10,7,12,14.9176979595667,0.0499999999999989,0
10,10,7,13,17.0553820802253,0.0500000000000007,0
10,10,8,7,19.9722043911211,0.0999999999999996,0
10,10,8,8,17.3448223943995,0.0600000000000005,0
10,10,8,9,17.7753346907318,0.0299999999999994,0
10,10,8,10,17.441451550463,0.0500000000000007,0
10,10,8,11,17.7276900644904,0.0700000000000003,0
10,10,8,12,19.1373391731573,0.0800000000000001,0
10,10,8,13,17.9102379601115,0.0400000000000009,0
10,10,9,7,18.1469642133529,0.0599999999999987,0
10,10,9,8,17.7573034654023,0.0400000000000009,0
10,10,9,9,17.3519681526514,0.0399999999999991,0
10,10,9,10,18.4200457393675,0.0800000000000001,0
10,10,9,11,14.9115544331385,0.0399999999999991,0
10,10,9,12,18.5793311382233,0.0899999999999999,0
10,10,9,13,17.9969313009317,0.0499999999999989,0
10,10,10,7,18.2693550491465,0.0599999999999987,0
10,10,10,8,18.3519777794384,0.100000000000001,0
10,10,10,9,17.8823270941622,0.0600000000000005,0
10,10,10,10,18.4413809815555,0.0400000000000009,0
10,10,10,11,18.6863736589212,0.0800000000000001,0
10,10,10,12,18.0584991428055,0.0599999999999987,0
10,10,10,13,18.9464849580946,0.0600000000000005,0
10,10,11,7,14.897678573078,0.0500000000000007,0
10,10,11,8,17.3497494783219,0.0599999999999987,0
10,10,11,9,18.3759874524366,0.0600000000000005,0
10,10,11,10,18.6598015484095,0.0600000000000005,0
10,10,11,11,17.7508901248029,0.0500000000000007,0
10,10,11,12,18.741046088888,0.0800000000000001,0
10,10,11,13,19.1712386827042,0.0600000000000005,0
10,10,12,7,16.9316858488937,0.0600000000000005,0
10,10,12,8,18.0858633482188,0.0500000000000007,0
10,10,12,9,17.4816368306854,0.0500000000000007,0
10,10,12,10,19.562667189782,0.0700000000000003,0.02
10,10,12,11,19.0080017167717,0.0799999999999983,0
10,10,12,12,17.577534905566,0.0600000000000005,0
10,10,12,13,17.9158781866149,0.0399999999999991,0
10,10,13,7,20.7799027755869,0.0599999999999987,0
10,10,13,8,17.8364781082386,0.0500000000000007,0
10,10,13,9,18.3778574430114,0.0999999999999996,0
10,10,13,10,18.6313472254533,0.0599999999999987,0
10,10,13,11,17.657040621112,0.0499999999999989,0
10,10,13,12,17.641001715107,0.0700000000000003,0
10,10,13,13,17.6491691909561,0.0399999999999991,0
10,11,7,7,17.7944364133515,0.0400000000000009,0
10,11,7,8,18.1628640214682,0.0399999999999991,0
10,11,7,9,17.7900230888634,0.0800000000000001,0
10,11,7,10,18.9875410540366,0.0400000000000009,0
10,11,7,11,18.1955307897344,0.0800000000000001,0
10,11,7,12,17.643861543883,0.0500000000000007,0
10,11,7,13,17.9501118948839,0.0500000000000007,0
10,11,8,7,14.9040751624323,0.0500000000000007,0
10,11,8,8,18.741595626511,0.0600000000000005,0
10,11,8,9,18.8015442695462,0.0900000000000016,0
10,11,8,10,14.9041262426664,0.0299999999999994,0
10,11,8,11,17.5362236910449,0.0600000000000005,0
10,11,8,12,17.846897967208,0.0399999999999991,0
10,11,8,13,18.3339599027458,0.0600000000000005,0
10,11,9,7,18.4135526147888,0.0799999999999983,0
10,11,9,8,17.550292735474,0.0800000000000001,0
10,11,9,9,18.1458984949068,0.0800000000000001,0
10,11,9,10,18.5831162574011,0.0700000000000003,0
10,11,9,11,17.8955130569285,0.0400000000000009,0
10,11,9,12,19.3571662941149,0.0600000000000005,0
10,11,9,13,17.651385133542,0.0800000000000001,0
10,11,10,7,18.163380949225,0.0600000000000005,0
10,11,10,8,18.9115850808209,0.0999999999999996,0
10,11,10,9,17.7826121715714,0.0600000000000005,0
10,11,10,10,19.0601727313772,0.0800000000000001,0
10,11,10,11,18.7079035237134,0.0800000000000001,0
10,11,10,12,18.0677635948558,0.0800000000000001,0
10,11,10,13,19.2933841369461,0.0800000000000001,0
10,11,11,7,17.784192469861,0.0399999999999991,0
10,11,11,8,17.4420419460658,0.0500000000000007,0
10,11,11,9,18.906304091146,0.0899999999999999,0
10,11,11,10,18.2730871398573,0.0800000000000001,0
10,11,11,11,17.3341820436092,0.0700000000000003,0
10,11,11,12,18.505045397379,0.0600000000000005,0
10,11,11,13,17.9054555624422,0.0800000000000001,0
10,11,12,7,18.247524350573,0.0600000000000005,0
10,11,12,8,17.5471423706606,0.0600000000000005,0
10,11,12,9,19.4445133015129,0.0999999999999996,0
10,11,12,10,18.067971470135,0.0999999999999996,0.02
10,11,12,11,17.6134622499668,0.109999999999999,0
10,11,12,12,18.1058316061518,0.0700000000000003,0
10,11,12,13,18.3182446714236,0.0399999999999991,0
10,11,13,7,17.5190001979429,0.0400000000000009,0
10,11,13,8,17.4421746365668,0.0599999999999987,0
10,11,13,9,17.7551619076326,0.0399999999999991,0
10,11,13,10,18.1217630836375,0.0500000000000007,0
10,11,13,11,17.5188667017506,0.0400000000000009,0
10,11,13,12,18.3466676517534,0.0599999999999987,0
10,11,13,13,18.0602295173522,0.100000000000001,0
10,12,7,7,17.8621729445823,0.0600000000000005,0
10,12,7,8,18.4554050657384,0.0600000000000005,0
10,12,7,9,14.9281447430951,0.0399999999999991,0
10,12,7,10,17.8076387705968,0.0500000000000007,0
10,12,7,11,18.5946110054964,0.0899999999999999,0
10,12,7,12,14.910508655823,0.0299999999999994,0
10,12,7,13,14.9267335304271,0.0400000000000009,0
10,12,8,7,17.4055713821573,0.0399999999999991,0
10,12,8,8,15.8356505495938,0.0800000000000001,0
10,12,8,9,16.5493101891791,0.0600000000000005,0
10,12,8,10,14.8986669252698,0.0500000000000007,0
10,12,8,11,18.0055132971428,0.0499999999999989,0
10,12,8,12,18.2067210208785,0.0899999999999999,0
10,12,8,13,18.9873157815281,0.0899999999999999,0
10,12,9,7,18.1188217555339,0.0500000000000007,0
10,12,9,8,14.9099447230229,0.0400000000000009,0
10,12,9,9,17.6920734218802,0.0500000000000007,0
10,12,9,10,19.2237814502211,0.0500000000000007,0
10,12,9,11,18.4965199088065,0.0599999999999987,0
10,12,9,12,18.1984919453721,0.0899999999999999,0
10,12,9,13,18.6588536511006,0.0899999999999999,0
10,12,10,7,19.8160781016883,0.0899999999999999,0
10,12,10,8,17.4591948744339,0.0399999999999991,0
10,12,10,9,16.6021392964299,0.0600000000000005,0
10,12,10,10,18.7007851041699,0.0600000000000005,0
10,12,10,11,18.3540818284853,0.0599999999999987,0
10,12,10,12,17.780092492227,0.0500000000000007,0
10,12,10,13,17.7417762268874,0.0500000000000007,0
10,12,11,7,18.127096358297,0.0600000000000005,0
10,12,11,8,17.6698443558657,0.109999999999999,0
10,12,11,9,18.6876163210483,0.0800000000000001,0
10,12,11,10,18.4113558232254,0.0800000000000001,0.02
10,12,11,11,18.1044035527862,0.0599999999999987,0
10,12,11,12,18.7710357496427,0.0600000000000005,0
10,12,11,13,18.8373007745109,0.0500000000000007,0
10,12,12,7,17.624382629341,0.0700000000000003,0
10,12,12,8,18.455459725964,0.0499999999999989,0
10,12,12,9,19.7204181408275,0.0600000000000005,0
10,12,12,10,18.4033019362601,0.0699999999999985,0
10,12,12,11,17.4206458706205,0.0300000000000011,0
10,12,12,12,18.9624838098327,0.0600000000000005,0
10,12,12,13,17.7383505779127,0.0600000000000005,0
10,12,13,7,17.671898652134,0.0499999999999989,0
10,12,13,8,18.0721609388114,0.0399999999999991,0
10,12,13,9,19.0614503021283,0.0600000000000005,0
10,12,13,10,18.6048420065845,0.109999999999999,0
10,12,13,11,18.1639822443975,0.0600000000000005,0
10,12,13,12,19.0459965589398,0.129999999999999,0
10,12,13,13,17.8336010944989,0.0899999999999999,0
10,13,7,7,17.2899728357076,0.0300000000000011,0
10,13,7,8,17.6727123643316,0.0500000000000007,0
10,13,7,9,19.9414581743151,0.0800000000000001,0
10,13,7,10,14.9176333615366,0.0299999999999994,0
10,13,7,11,17.760934190402,0.0500000000000007,0
10,13,7,12,18.5833692197253,0.0899999999999999,0
10,13,7,13,20.3182340126783,0.0499999999999989,0
10,13,8,7,17.551754678057,0.0499999999999989,0
10,13,8,8,17.6618136539524,0.0399999999999991,0
10,13,8,9,17.8496942403284,0.0800000000000001,0
10,13,8,10,19.0552256528806,0.0599999999999987,0
10,13,8,11,19.2954000392261,0.0600000000000005,0
10,13,8,12,19.8499936289255,0.0999999999999996,0
10,13,8,13,18.6738339612836,0.0700000000000003,0
10,13,9,7,18.6552064414285,0.0700000000000003,0
10,13,9,8,17.6125712926665,0.0499999999999989,0
10,13,9,9,18.3885408920988,0.0600000000000005,0
10,13,9,10,18.0343668043621,0.0599999999999987,0
10,13,9,11,17.5604293125474,0.0299999999999994,0
10,13,9,12,18.284425587692,0.0600000000000005,0
10,13,9,13,17.9874184105412,0.0600000000000005,0
10,13,10,7,16.7185457503452,0.0499999999999989,0
10,13,10,8,18.0607278485628,0.0599999999999987,0
10,13,10,9,17.1975611499293,0.0500000000000007,0
10,13,10,10,17.6091332004263,0.0700000000000003,0
10,13,10,11,17.7285368763823,0.0500000000000007,0
10,13,10,12,18.5341797091379,0.0399999999999991,0
10,13,10,13,19.8483831225982,0.0999999999999996,0
10,13,11,7,17.6041989801576,0.0500000000000007,0
10,13,11,8,17.6919353234686,0.0800000000000001,0
10,13,11,9,16.9800304148488,0.0599999999999987,0
10,13,11,10,18.5302690343117,0.0800000000000001,0
10,13,11,11,19.5731775301479,0.0800000000000001,0.02
10,13,11,12,18.1910317621399,0.0800000000000001,0
10,13,11,13,17.8177335566628,0.0899999999999999,0
10,13,12,7,23.5125375439618,0.140000000000001,0
10,13,12,8,19.3450339078154,0.0999999999999996,0
10,13,12,9,18.7609811649503,0.0600000000000005,0
10,13,12,10,19.0119381318903,0.0899999999999999,0
10,13,12,11,18.3499854872135,0.0699999999999985,0
10,13,12,12,18.4571915913182,0.0899999999999999,0
10,13,12,13,19.0562791066795,0.0800000000000001,0.00999999999999998
10,13,13,7,18.3045457567727,0.100000000000001,0
10,13,13,8,17.7600797598582,0.0600000000000005,0
10,13,13,9,17.893459481866,0.0800000000000001,0.00999999999999998
10,13,13,10,14.9123595560105,0.0500000000000007,0
10,13,13,11,14.9086512002045,0.0400000000000009,0
10,13,13,12,19.5402499216963,0.0600000000000005,0
10,13,13,13,19.2741159190555,0.0899999999999999,0
11,7,7,7,14.9647717240345,0.0499999999999989,0
11,7,7,8,17.4696090266014,0.0299999999999994,0
11,7,7,9,17.8506155887657,0.0399999999999991,0
11,7,7,10,17.8665850952863,0.0700000000000003,0
11,7,7,11,18.5271718307373,0.109999999999999,0
11,7,7,12,18.3734928533157,0.0700000000000003,0
11,7,7,13,18.288725639642,0.0800000000000001,0
11,7,8,7,14.9344110364338,0.0500000000000007,0
11,7,8,8,17.7798931754677,0.0800000000000001,0
11,7,8,9,17.7300885763627,0.0500000000000007,0
11,7,8,10,17.3971594680932,0.0599999999999987,0
11,7,8,11,17.9512274486331,0.109999999999999,0
11,7,8,12,18.3389557047356,0.0600000000000005,0
11,7,8,13,18.7678907930544,0.0599999999999987,0
11,7,9,7,18.4694243779854,0.0400000000000009,0
11,7,9,8,18.154403084835,0.0500000000000007,0
11,7,9,9,14.9188409064422,0.0399999999999991,0
11,7,9,10,18.3158219962325,0.0600000000000005,0
11,7,9,11,17.7098764876617,0.0400000000000009,0
11,7,9,12,14.9053006465145,0.0500000000000007,0
11,7,9,13,18.5088296115318,0.0599999999999987,0
11,7,10,7,18.6780415745794,0.0500000000000007,0
11,7,10,8,17.8911999730444,0.0600000000000005,0
11,7,10,9,20.299681622419,0.0800000000000001,0
11,7,10,10,17.8868459291838,0.0299999999999994,0
11,7,10,11,18.6280192540285,0.0700000000000003,0
11,7,10,12,18.4627778380933,0.0600000000000005,0
11,7,10,13,18.5413491797808,0.0500000000000007,0
11,7,11,7,18.7585432395659,0.0999999999999996,0
11,7,11,8,17.998690102026,0.0299999999999994,0
11,7,11,9,14.8830505177559,0.0300000000000011,0
11,7,11,10,18.5175542843082,0.0700000000000003,0
11,7,11,11,17.4179370053105,0.0600000000000005,0
11,7,11,12,14.9602213790352,0.0399999999999991,0
11,7,11,13,18.1832363578795,0.0600000000000005,0
11,7,12,7,18.3423627045325,0.0600000000000005,0
11,7,12,8,18.4073121345817,0.0899999999999999,0
11,7,12,9,17.9499017207255,0.0800000000000001,0
11,7,12,10,18.670013272822,0.0400000000000009,0
11,7,12,11,17.8641684641196,0.0799999999999983,0
11,7,12,12,17.9748135489344,0.0499999999999989,0
11,7,12,13,19.0637845759346,0.0899999999999999,0
11,7,13,7,19.2254463965478,0.0600000000000005,0
11,7,13,8,22.2637477630511,0.0499999999999989,0
11,7,13,9,17.3500738535614,0.129999999999999,0
11,7,13,10,18.5072525997102,0.0700000000000003,0
11,7,13,11,18.8835344053083,0.0600000000000005,0
11,7,13,12,17.6418392039005,0.0800000000000001,0
11,7,13,13,18.4625988444499,0.0599999999999987,0
11,8,7,7,14.9092202843843,0.0399999999999991,0
11,8,7,8,14.9985802374557,0.0500000000000007,0
11,8,7,9,18.1570804384712,0.0600000000000005,0
11,8,7,10,17.727939197171,0.0499999999999989,0
11,8,7,11,18.150384823652,0.0700000000000003,0
11,8,7,12,17.6802906435785,0.0800000000000001,0
11,8,7,13,17.9276801625364,0.0599999999999987,0
11,8,8,7,17.7557157754915,0.0600000000000005,0
11,8,8,8,17.4939727727707,0.0499999999999989,0
11,8,8,9,17.3806059539706,0.0799999999999983,0
11,8,8,10,17.8445164060641,0.0600000000000005,0
11,8,8,11,17.8724455222958,0.0500000000000007,0
11,8,8,12,18.8440264490674,0.0499999999999989,0
11,8,8,13,17.3737986148525,0.0800000000000001,0
11,8,9,7,17.9353730331627,0.0699999999999985,0
11,8,9,8,17.3585721156694,0.0499999999999989,0
11,8,9,9,17.9580987834393,0.0399999999999991,0
11,8,9,10,18.8068528545594,0.0800000000000001,0
11,8,9,11,18.1767972915993,0.0600000000000005,0
11,8,9,12,17.9628110397569,0.0500000000000007,0
11,8,9,13,18.4599415380861,0.0999999999999996,0
11,8,10,7,18.0093307025596,0.0700000000000003,0
11,8,10,8,14.9145057190114,0.0299999999999994,0
11,8,10,9,18.2564538112141,0.0800000000000001,0
11,8,10,10,18.5546807831962,0.0800000000000001,0
11,8,10,11,17.558987526255,0.0299999999999994,0
11,8,10,12,17.8403110879918,0.0600000000000005,0
11,8,10,13,18.0104329925298,0.0299999999999994,0
11,8,11,7,18.6834401607059,0.0700000000000003,0
11,8,11,8,18.1346779112935,0.110000000000001,0
11,8,11,9,19.7195392942132,0.0500000000000007,0
11,8,11,10,18.1388773301415,0.0800000000000001,0
11,8,11,11,17.6160031591057,0.0299999999999994,0
11,8,11,12,17.6860123207975,0.18,0
11,8,11,13,18.0876805117121,0.0800000000000001,0
11,8,12,7,17.6760560368571,0.0500000000000007,0
11,8,12,8,18.4864040857345,0.0800000000000001,0
11,8,12,9,17.9830306919259,0.0699999999999985,0
11,8,12,10,18.3632671475201,0.0800000000000001,0
11,8,12,11,18.7095718858941,0.0999999999999996,0
11,8,12,12,18.9212254235466,0.0600000000000005,0
11,8,12,13,14.9014305026315,0.0399999999999991,0
11,8,13,7,14.9021903710162,0.0399999999999991,0
11,8,13,8,18.0370398049455,0.0399999999999991,0
11,8,13,9,18.2678664422039,0.0400000000000009,0
11,8,13,10,19.1626478547241,0.0800000000000001,0
11,8,13,11,18.5766581512022,0.0800000000000001,0
11,8,13,12,18.7591197076068,0.0999999999999996,0
11,8,13,13,18.1248951892423,0.0600000000000005,0
11,9,7,7,14.9083109798135,0.0299999999999994,0
11,9,7,8,19.462802873315,0.0700000000000003,0
11,9,7,9,14.8984170592137,0.0500000000000007,0
11,9,7,10,14.9171468180743,0.0399999999999991,0
11,9,7,11,17.405186257618,0.0500000000000007,0
11,9,7,12,18.9051815954746,0.109999999999999,0
11,9,7,13,17.2867361599977,0.0700000000000003,0
11,9,8,7,17.3323172123709,0.0900000000000016,0
11,9,8,8,14.8917927965404,0.0400000000000009,0
11,9,8,9,14.9127140784755,0.0300000000000011,0
11,9,8,10,18.9460293818186,0.0599999999999987,0
11,9,8,11,18.1020771930094,0.0999999999999979,0
11,9,8,12,14.8952967808719,0.0399999999999991,0
11,9,8,13,14.9216764297408,0.0300000000000011,0
11,9,9,7,17.7751596897998,0.0899999999999999,0
11,9,9,8,18.2711627067522,0.0600000000000023,0
11,9,9,9,17.7563838333949,0.0600000000000023,0
11,9,9,10,14.8631480206575,0.0499999999999972,0
11,9,9,11,18.6863728592039,0.0799999999999983,0
11,9,9,12,17.8297475410038,0.0500000000000007,0
11,9,9,13,17.7677657217443,0.0499999999999972,0
11,9,10,7,17.4900998603624,0.0800000000000018,0
11,9,10,8,18.7588552577101,0.0399999999999991,0
11,9,10,9,18.9039721039335,0.0999999999999979,0
11,9,10,10,18.8537336032039,0.0500000000000007,0
11,9,10,11,18.087301907561,0.0700000000000003,0
11,9,10,12,14.895550491833,0.0300000000000011,0
11,9,10,13,17.0779436533468,0.0700000000000003,0
11,9,11,7,18.681769216698,0.100000000000001,0
11,9,11,8,18.4896035146943,0.0700000000000003,0
11,9,11,9,17.5431803704764,0.0800000000000018,0
11,9,11,10,18.707817986375,0.0599999999999987,0
11,9,11,11,14.9116670853257,0.0399999999999991,0
11,9,11,12,14.9065086129087,0.0500000000000007,0
11,9,11,13,18.4776988590621,0.0599999999999987,0
11,9,12,7,18.6068116711326,0.0899999999999999,0
11,9,12,8,18.2950297730564,0.0799999999999983,0
11,9,12,9,19.4669280724728,0.0700000000000003,0
11,9,12,10,17.5691895707391,0.0700000000000003,0
11,9,12,11,17.4469245825696,0.0300000000000011,0
11,9,12,12,17.6000381223862,0.0700000000000003,0
11,9,12,13,18.2465141164205,0.0500000000000007,0
11,9,13,7,18.063085578257,0.0700000000000003,0
11,9,13,8,17.5193830660963,0.0599999999999987,0
11,9,13,9,18.6725406600376,0.0599999999999987,0
11,9,13,10,17.9024052048444,0.0700000000000003,0
11,9,13,11,14.8946436019869,0.0500000000000007,0
11,9,13,12,18.6290079775007,0.0500000000000007,0
11,9,13,13,17.6780386070055,0.0600000000000023,0
11,10,7,7,17.4824733129136,0.0500000000000007,0
11,10,7,8,18.7786056202173,0.0599999999999987,0
11,10,7,9,14.9059545792218,0.0300000000000011,0
11,10,7,10,14.9241613693479,0.0500000000000007,0
11,10,7,11,18.7189629322712,0.120000000000001,0
11,10,7,12,18.5253386243495,0.0899999999999999,0
11,10,7,13,17.319574583282,0.0399999999999991,0
11,10,8,7,17.5366472829525,0.0500000000000007,0
11,10,8,8,17.8028963329498,0.0700000000000003,0
11,10,8,9,14.8883579223092,0.0399999999999991,0
11,10,8,10,18.7005223064165,0.0800000000000018,0
11,10,8,11,18.7810839673833,0.0899999999999999,0
11,10,8,12,17.537826602422,0.0500000000000007,0
11,10,8,13,18.0627879120352,0.0700000000000003,0
11,10,9,7,17.9990615749785,0.0799999999999983,0
11,10,9,8,19.7027127823449,0.0899999999999999,0
11,10,9,9,17.4059348119541,0.0500000000000007,0
11,10,9,10,17.9401924108775,0.0799999999999983,0
11,10,9,11,18.3394796590549,0.100000000000001,0
11,10,9,12,18.5788983142647,0.0599999999999987,0
11,10,9,13,17.4885576218289,0.109999999999999,0
11,10,10,7,17.845679418593,0.0400000000000027,0
11,10,10,8,17.8682417761189,0.0700000000000003,0
11,10,10,9,18.5717870296291,0.0600000000000023,0
11,10,10,10,18.0975407550637,0.0799999999999983,0
11,10,10,11,14.9049761306881,0.0299999999999976,0
11,10,10,12,17.6444111272026,0.0399999999999991,0
11,10,10,13,17.3224665404532,0.0599999999999987,0
11,10,11,7,17.3551456909678,0.0500000000000007,0
11,10,11,8,14.7233552622177,0.0500000000000007,0
11,10,11,9,18.9081174081697,0.130000000000003,0
11,10,11,10,18.2186816612126,0.0600000000000023,0
11,10,11,11,17.7269406457102,0.0600000000000023,0
11,10,11,12,18.1311990880518,0.110000000000003,0
11,10,11,13,14.9169748586978,0.0399999999999991,0
11,10,12,7,17.8154409075644,0.0600000000000023,0
11,10,12,8,17.451643183479,0.129999999999999,0
11,10,12,9,17.7256379208388,0.0899999999999999,0
11,10,12,10,18.8975719280466,0.0999999999999979,0
11,10,12,11,18.3662101763473,0.0599999999999987,0
11,10,12,12,18.2725563330886,0.0500000000000007,0
11,10,12,13,18.5030756028989,0.0500000000000007,0
11,10,13,7,18.4511656295388,0.0700000000000003,0
11,10,13,8,18.2817475590676,0.0600000000000023,0
11,10,13,9,17.6848475002851,0.0400000000000027,0
11,10,13,10,18.5884614029864,0.0500000000000007,0
11,10,13,11,17.5742060203738,0.0899999999999999,0
11,10,13,12,17.6919369157005,0.0599999999999987,0
11,10,13,13,17.9933582923188,0.0899999999999999,0
11,11,7,7,14.9133330098796,0.0500000000000007,0
11,11,7,8,17.3527843179313,0.0500000000000007,0
11,11,7,9,17.7724539305027,0.0800000000000018,0
11,11,7,10,18.2968037081687,0.0299999999999976,0
11,11,7,11,18.0949069819636,0.0500000000000007,0
11,11,7,12,17.7990331190449,0.0599999999999987,0
11,11,7,13,18.0201671503553,0.0599999999999987,0
11,11,8,7,17.901168774372,0.0300000000000011,0
11,11,8,8,18.8746886028037,0.0399999999999991,0
11,11,8,9,18.7077998825366,0.0700000000000003,0
11,11,8,10,18.1042852639175,0.0800000000000018,0
11,11,8,11,18.9410066933105,0.0799999999999983,0
11,11,8,12,17.2666464512559,0.0500000000000007,0
11,11,8,13,17.6745842847794,0.0700000000000003,0
11,11,9,7,17.583777363799,0.0899999999999999,0
11,11,9,8,17.8786427127528,0.0499999999999972,0
11,11,9,9,17.9615877141929,0.0599999999999987,0
11,11,9,10,14.8825703164365,0.0299999999999976,0
11,11,9,11,17.642871511802,0.109999999999999,0
11,11,9,12,17.6762059703098,0.0799999999999983,0
11,11,9,13,17.0662556298567,0.0700000000000003,0
11,11,10,7,17.9702997702496,0.0500000000000007,0
11,11,10,8,17.8527481065085,0.0400000000000027,0
11,11,10,9,17.9358217238135,0.109999999999999,0
