"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
10,8,12,8,0.180183314916693,0.0199999999999996,0
10,8,12,9,0.134584015064845,0.04,0
10,8,12,10,0.205380059537262,0.0200000000000005,0
10,8,12,11,0.190329792787685,0.00999999999999979,0
10,8,12,12,0.177302937386012,0.0300000000000002,0
10,8,12,13,0.15033098452507,0.04,0
10,8,13,7,0.187658093683792,0.0199999999999996,0
10,8,13,8,0.182130354701065,0.0200000000000005,0
10,8,13,9,0.219796626425569,0.00999999999999979,0
10,8,13,10,0.186679977504097,0.0299999999999994,0
10,8,13,11,0.2510840313752,0.0299999999999994,0
10,8,13,12,0.1835787057426,0.0300000000000002,0
10,8,13,13,0.133555331115971,0.0200000000000005,0
10,9,7,7,0.188076484940396,0.00999999999999979,0
10,9,7,8,0.186072401410158,0.00999999999999979,0
10,9,7,9,0.225935724574607,0.0100000000000007,0
10,9,7,10,0.229187517982138,0.0200000000000005,0
10,9,7,11,0.166831752128294,0.00999999999999979,0
10,9,7,12,0.175847715561602,0.0200000000000005,0
10,9,7,13,0.173635111353139,0.0200000000000005,0
10,9,8,7,0.145163286572907,0.0199999999999996,0
10,9,8,8,0.156021929361782,0.0100000000000007,0
10,9,8,9,0.202340587086417,0.0200000000000005,0
10,9,8,10,0.174565750725299,0.0199999999999996,0
10,9,8,11,0.249758725980395,0.0199999999999996,0
10,9,8,12,0.220905332180086,0.0300000000000002,0
10,9,8,13,0.215560015748507,0.00999999999999979,0
10,9,9,7,0.151655727002528,0.00999999999999979,0
10,9,9,8,0.133332119665916,0.0300000000000002,0
10,9,9,9,0.20202153224825,0.0199999999999996,0
10,9,9,10,0.203225131022484,0.0299999999999994,0
10,9,9,11,0.182858259555841,0.0200000000000005,0
10,9,9,12,0.153275135972544,0.0199999999999996,0
10,9,9,13,0.162534344459055,0.0199999999999996,0
10,9,10,7,0.1671763131873,0.0199999999999996,0
10,9,10,8,0.153408876657401,0.0200000000000005,0
10,9,10,9,0.197860615568157,0.0199999999999996,0
10,9,10,10,0.118487320418583,0.0300000000000002,0
10,9,10,11,0.196707753431636,0.0300000000000002,0
10,9,10,12,0.205330356627487,0.00999999999999979,0
10,9,10,13,0.154528124520659,0.0200000000000005,0
10,9,11,7,0.192167987774096,0.0200000000000005,0
10,9,11,8,0.155645611568289,0.0299999999999994,0
10,9,11,9,0.167251137227875,0.00999999999999979,0
10,9,11,10,0.179653707006643,0.04,0
10,9,11,11,0.201401287077701,0.0300000000000002,0
10,9,11,12,0.195757761439486,0.0199999999999996,0
10,9,11,13,0.194831271637666,0.0300000000000002,0
10,9,12,7,0.151312774403275,0.00999999999999979,0
10,9,12,8,0.155095370856738,0.0100000000000007,0
10,9,12,9,0.20750020849051,0.04,0
10,9,12,10,0.205959934391832,0.0200000000000005,0
10,9,12,11,0.206026776641687,0.0300000000000002,0
10,9,12,12,0.205759176130208,0.0200000000000005,0
10,9,12,13,0.193037820221871,0.04,0
10,9,13,7,0.173871363793317,0.0200000000000005,0
10,9,13,8,0.177516853606803,0.0200000000000005,0
10,9,13,9,0.205587814484793,0.04,0
10,9,13,10,0.255619663805175,0.00999999999999979,0
10,9,13,11,0.255262067300027,0.0300000000000002,0
10,9,13,12,0.194545810776628,0.00999999999999979,0
10,9,13,13,0.246579256984109,0.0199999999999996,0
10,10,7,7,0.216078747420801,0.00999999999999979,0
10,10,7,8,0.238420815754326,0.0300000000000002,0
10,10,7,9,0.160552303864771,0.0299999999999994,0
10,10,7,10,0.17421944334594,0.0200000000000005,0
10,10,7,11,0.162851351448196,0.00999999999999979,0
10,10,7,12,0.17897046958397,0.0299999999999994,0
10,10,7,13,0.206455888932876,0.0200000000000005,0
10,10,8,7,0.204494441334378,0.0300000000000002,0
10,10,8,8,0.152177906155369,0.00999999999999979,0
10,10,8,9,0.216229552561966,0.0100000000000007,0
10,10,8,10,0.171380791569171,0.0199999999999996,0
10,10,8,11,0.201238190164189,0.0199999999999996,0
10,10,8,12,0.180214064497924,0.0199999999999996,0
10,10,8,13,0.182169070220925,0.0199999999999996,0
10,10,9,7,0.204484568731167,0.00999999999999979,0
10,10,9,8,0.204306424547708,0.0199999999999996,0
10,10,9,9,0.206208616439177,0.0200000000000005,0
10,10,9,10,0.201013436863323,0.00999999999999979,0
10,10,9,11,0.192350728499662,0.00999999999999979,0
10,10,9,12,0.262896002321573,0.0199999999999996,0
10,10,9,13,0.193966785479524,0.00999999999999979,0
10,10,10,7,0.197298217844042,0.0100000000000007,0
10,10,10,8,0.139003427813178,0.0300000000000002,0
10,10,10,9,0.188570160737316,0.0100000000000007,0
10,10,10,10,0.201063480382901,0.0200000000000005,0
10,10,10,11,0.195592364395657,0.0300000000000002,0
10,10,10,12,0.19263003737929,0.0100000000000007,0
10,10,10,13,0.120346819631116,0.0300000000000002,0
10,10,11,7,0.197985530299197,0.0300000000000002,0
10,10,11,8,0.206379841601478,0.0299999999999994,0
10,10,11,9,0.206221348899657,0.0300000000000002,0
10,10,11,10,0.198168422017863,0.00999999999999979,0
10,10,11,11,0.15680573832886,0.0199999999999996,0
10,10,11,12,0.198643959696939,0.0200000000000005,0
10,10,11,13,0.220086510845411,0.00999999999999979,0
10,10,12,7,0.124122113814274,0.0300000000000002,0
10,10,12,8,0.194047167351613,0.0100000000000007,0
10,10,12,9,0.259683491600404,0.00999999999999979,0
10,10,12,10,0.191418676412208,0.00999999999999979,0
10,10,12,11,0.176210237941602,0.0100000000000007,0
10,10,12,12,0.209733905942013,0.0200000000000005,0
10,10,12,13,0.192769982786613,0.0199999999999996,0
10,10,13,7,0.192923160111441,0.0200000000000005,0
10,10,13,8,0.164258542038161,0.0300000000000002,0
10,10,13,9,0.129224549249012,0.0199999999999996,0
10,10,13,10,0.175720536783458,0.0300000000000002,0
10,10,13,11,0.219805620316664,0.00999999999999979,0
10,10,13,12,0.239699554896197,0.0300000000000002,0
10,10,13,13,0.170557199061111,0.0300000000000002,0
10,11,7,7,0.138029177330173,0.00999999999999979,0
10,11,7,8,0.179043365236915,0.0100000000000007,0
10,11,7,9,0.206756126264931,0.00999999999999979,0
10,11,7,10,0.183239734587638,0.0199999999999996,0
10,11,7,11,0.23903234020294,0.0199999999999996,0
10,11,7,12,0.141010448481587,0.0200000000000005,0
10,11,7,13,0.201198546291926,0.0300000000000002,0
10,11,8,7,0.233831673613911,0.00999999999999979,0
10,11,8,8,0.210016711648218,0.00999999999999979,0
10,11,8,9,0.164293944039314,0.00999999999999979,0
10,11,8,10,0.183214706955817,0.00999999999999979,0
10,11,8,11,0.227784382160286,0.0300000000000002,0
10,11,8,12,0.179288024913502,0.0300000000000002,0
10,11,8,13,0.178715810335407,0.00999999999999979,0
10,11,9,7,0.209554642265296,0.0100000000000007,0
10,11,9,8,0.24319818511465,0.0199999999999996,0
10,11,9,9,0.190639839965662,0.0299999999999994,0
10,11,9,10,0.137020893487066,0.0199999999999996,0
10,11,9,11,0.228067742496197,0.00999999999999979,0
10,11,9,12,0.170534157138627,0.00999999999999979,0
10,11,9,13,0.151652496800824,0.00999999999999979,0
10,11,10,7,0.238478359342652,0.0199999999999996,0
10,11,10,8,0.187064274269348,0.00999999999999979,0
10,11,10,9,0.186172422949938,0.00999999999999979,0
10,11,10,10,0.183421793952775,0.0299999999999994,0
10,11,10,11,0.222897547363264,0.0200000000000005,0
10,11,10,12,0.161012669256219,0.0300000000000002,0
10,11,10,13,0.227598267846085,0.0199999999999996,0
10,11,11,7,0.22159035969654,0.0300000000000002,0
10,11,11,8,0.219511437339397,0.00999999999999979,0
10,11,11,9,0.207981716515683,0.0199999999999996,0
10,11,11,10,0.100895481396186,0.0300000000000002,0
10,11,11,11,0.232625302235683,0.04,0
10,11,11,12,0.210144538038489,0.00999999999999979,0
10,11,11,13,0.158773942202067,0.0199999999999996,0
10,11,12,7,0.195145142204418,0.0199999999999996,0
10,11,12,8,0.175807002637521,0.00999999999999979,0
10,11,12,9,0.181639698490617,0.0199999999999996,0
10,11,12,10,0.225272267207278,0.04,0
10,11,12,11,0.200429747551693,0.0199999999999996,0
10,11,12,12,0.128068491106053,0.00999999999999979,0
10,11,12,13,0.176623831949452,0.0300000000000011,0
10,11,13,7,0.190321304357229,0.0200000000000014,0
10,11,13,8,0.214816722706814,0.0200000000000005,0
10,11,13,9,0.174696189138505,0.0300000000000011,0
10,11,13,10,0.184063452247956,0.0299999999999994,0
10,11,13,11,0.215607797293951,0.0199999999999996,0
10,11,13,12,0.139740750745775,0.04,0
10,11,13,13,0.248951976613405,0.0299999999999994,0
10,12,7,7,0.188388290607553,0.0200000000000014,0
10,12,7,8,0.180656996596041,0.0200000000000005,0
10,12,7,9,0.18774770347712,0.0299999999999994,0
10,12,7,10,0.160847749842796,0.0199999999999996,0
10,12,7,11,0.16862566841082,0.0300000000000011,0
10,12,7,12,0.217980608636895,0.0300000000000011,0
10,12,7,13,0.20305947421014,0.00999999999999979,0
10,12,8,7,0.19768889282505,0.0200000000000014,0
10,12,8,8,0.225222653859947,0.0300000000000011,0
10,12,8,9,0.220168205294176,0.00999999999999979,0
10,12,8,10,0.162300202681841,0.0199999999999996,0
10,12,8,11,0.199933099482669,0.0199999999999996,0
10,12,8,12,0.177836137822775,0.0199999999999996,0
10,12,8,13,0.177622040795188,0.0199999999999996,0
10,12,9,7,0.221234545476242,0.00999999999999979,0
10,12,9,8,0.204322014615364,0.0100000000000016,0
10,12,9,9,0.174226716507197,0.0199999999999996,0
10,12,9,10,0.197687940761242,0.0299999999999994,0
10,12,9,11,0.223005130477734,0.0199999999999996,0
10,12,9,12,0.169465070175012,0.0299999999999994,0
10,12,9,13,0.136016843379883,0.0199999999999996,0
10,12,10,7,0.24180850067942,0.0399999999999991,0
10,12,10,8,0.168944256566436,0.0199999999999996,0
10,12,10,9,0.181377030984555,0.0199999999999996,0
10,12,10,10,0.264497254703709,0.0300000000000011,0
10,12,10,11,0.231559321908211,0.0399999999999991,0
10,12,10,12,0.17793421796814,0.00999999999999979,0
10,12,10,13,0.167657352497555,0.0299999999999994,0
10,12,11,7,0.151710260087371,0.00999999999999979,0
10,12,11,8,0.173233686309236,0.0300000000000011,0
10,12,11,9,0.212104116797395,0.00999999999999979,0
10,12,11,10,0.191447553874949,0.00999999999999979,0
10,12,11,11,0.220685948353877,0.0200000000000014,0
10,12,11,12,0.256793818619176,0.00999999999999979,0
10,12,11,13,0.20331769251354,0.0299999999999994,0
10,12,12,7,0.201235475532715,0.0200000000000014,0
10,12,12,8,0.16416786872701,0.0200000000000014,0
10,12,12,9,0.173632875255077,0.0299999999999994,0
10,12,12,10,0.208507354276192,0.00999999999999979,0
10,12,12,11,0.232414105681355,0.00999999999999979,0
10,12,12,12,0.18436312053119,0.0200000000000014,0
10,12,12,13,0.190503090129114,0.0300000000000011,0
10,12,13,7,0.196756509877266,0.0299999999999994,0
10,12,13,8,0.227850520096221,0.0400000000000009,0
10,12,13,9,0.189596148088795,0.0199999999999996,0
10,12,13,10,0.221237030721883,0.0199999999999996,0
10,12,13,11,0.152023618195365,0.0199999999999996,0
10,12,13,12,0.210485938230033,0.0300000000000011,0
10,12,13,13,0.181850156431584,0.0299999999999994,0
10,13,7,7,0.208859046796188,0.0300000000000011,0
10,13,7,8,0.199928837528364,0.0199999999999996,0
10,13,7,9,0.166303917184331,0.0100000000000016,0
10,13,7,10,0.102935828940849,0.0300000000000011,0
10,13,7,11,0.199671523743551,0.00999999999999979,0
10,13,7,12,0.168358091381506,0.00999999999999979,0
10,13,7,13,0.199494152599944,0.0300000000000011,0
10,13,8,7,0.16911451726732,0.0300000000000011,0
10,13,8,8,0.283183155795321,0.00999999999999979,0
10,13,8,9,0.226883904404844,0.0199999999999996,0
10,13,8,10,0.154509837455564,0.0100000000000016,0
10,13,8,11,0.144808113797447,0.0199999999999996,0
10,13,8,12,0.178647355192073,0.00999999999999979,0
10,13,8,13,0.215392474523871,0.0299999999999994,0
10,13,9,7,0.179656033528076,0.00999999999999979,0
10,13,9,8,0.218120816526465,0.0200000000000014,0
10,13,9,9,0.192459806649281,0.0199999999999996,0
10,13,9,10,0.153735358653235,0.0199999999999996,0
10,13,9,11,0.201943812258828,0.0299999999999994,0
10,13,9,12,0.172115703707835,0.0400000000000009,0
10,13,9,13,0.129099162827353,0.00999999999999979,0
10,13,10,7,0.211536790397191,0.0200000000000014,0
10,13,10,8,0.181184961863731,0.0300000000000011,0
10,13,10,9,0.248395326708581,0.00999999999999979,0
10,13,10,10,0.200591352815264,0.00999999999999979,0
10,13,10,11,0.193635390378721,0.00999999999999979,0
10,13,10,12,0.142167407753826,0.0300000000000011,0
10,13,10,13,0.206420165813545,0.00999999999999979,0
10,13,11,7,0.177035684980292,0.0299999999999994,0
10,13,11,8,0.187349472811317,0.0200000000000014,0
10,13,11,9,0.170026656913805,0.0300000000000011,0
10,13,11,10,0.22277508241074,0.0199999999999996,0
10,13,11,11,0.169778464764272,0.00999999999999979,0
10,13,11,12,0.259168787489211,0.0299999999999994,0
10,13,11,13,0.188516379458822,0.0400000000000009,0
10,13,12,7,0.225105917329668,0.00999999999999979,0
10,13,12,8,0.215645096393215,0.0199999999999996,0
10,13,12,9,0.151953513015669,0.0199999999999996,0
10,13,12,10,0.191766124898778,0.0199999999999996,0
10,13,12,11,0.17862387738289,0.0199999999999996,0
10,13,12,12,0.212358599802057,0.0299999999999994,0
10,13,12,13,0.111172848729787,0.0199999999999996,0
10,13,13,7,0.149861296402237,0.0199999999999996,0
10,13,13,8,0.20161407177212,0.00999999999999979,0
10,13,13,9,0.164394984697559,0.0300000000000011,0
10,13,13,10,0.205354033055768,0.0199999999999996,0
10,13,13,11,0.238558595582843,0.0199999999999996,0
10,13,13,12,0.145580855755506,0.00999999999999979,0
10,13,13,13,0.211947644542955,0.0299999999999994,0
11,7,7,7,0.175068795663022,0.00999999999999979,0
11,7,7,8,0.20016484600963,0.0199999999999996,0
11,7,7,9,0.25952960480265,0.0199999999999996,0
11,7,7,10,0.241836516997248,0.0300000000000011,0
11,7,7,11,0.137140407892484,0.0199999999999996,0
11,7,7,12,0.157069316277952,0.00999999999999979,0
11,7,7,13,0.145038643841158,0.0199999999999996,0
11,7,8,7,0.171037199659271,0.0199999999999996,0
11,7,8,8,0.228684661536392,0.0300000000000011,0
11,7,8,9,0.172486528383084,0.0199999999999996,0
11,7,8,10,0.201882836035456,0.00999999999999979,0
11,7,8,11,0.180495133485116,0.0199999999999996,0
11,7,8,12,0.178365953647238,0.00999999999999979,0
11,7,8,13,0.22630383129003,0.0200000000000014,0
11,7,9,7,0.177526187688406,0.0199999999999996,0
11,7,9,8,0.16679197927795,0.0200000000000014,0
11,7,9,9,0.145720568415763,0.0199999999999996,0
11,7,9,10,0.247912739531096,0.0199999999999996,0
11,7,9,11,0.189112183922834,0.0199999999999996,0
11,7,9,12,0.220000355843242,0.0200000000000014,0
11,7,9,13,0.205900237390772,0.0300000000000011,0
11,7,10,7,0.168325415868471,0.0399999999999991,0
11,7,10,8,0.185163708202917,0.0200000000000014,0
11,7,10,9,0.204238864302456,0.0299999999999994,0
11,7,10,10,0.149303652624108,0.0199999999999996,0
11,7,10,11,0.179971975428694,0.0199999999999996,0
11,7,10,12,0.172294373416794,0.0299999999999994,0
11,7,10,13,0.220094876098763,0.00999999999999979,0
11,7,11,7,0.19312391952665,0.0199999999999996,0
11,7,11,8,0.233585786806085,0.0299999999999994,0
11,7,11,9,0.165252269433293,0.0199999999999996,0
11,7,11,10,0.146683810572535,0.0200000000000014,0
11,7,11,11,0.192450958867853,0.0100000000000016,0
11,7,11,12,0.150654170015259,0.0199999999999996,0
11,7,11,13,0.127750145601809,0.00999999999999979,0
11,7,12,7,0.175622777322765,0.00999999999999979,0
11,7,12,8,0.166532215995365,0.00999999999999979,0
11,7,12,9,0.121612476926731,0.00999999999999979,0
11,7,12,10,0.223467580798953,0.0200000000000014,0
11,7,12,11,0.113075206180785,0.0300000000000011,0
11,7,12,12,0.222589239683788,0.0199999999999996,0
11,7,12,13,0.17915797799012,0.00999999999999979,0.01
11,7,13,7,0.210879462476603,0.0199999999999996,0
11,7,13,8,0.195857368302824,0.0299999999999994,0
11,7,13,9,0.151009373914369,0.0299999999999994,0
11,7,13,10,0.131916715670735,0.0100000000000016,0
11,7,13,11,0.260929760727582,0.0299999999999994,0
11,7,13,12,0.158030893396391,0.00999999999999979,0
11,7,13,13,0.127412321498704,0.0199999999999996,0
11,8,7,7,0.235471091944513,0.0299999999999994,0
11,8,7,8,0.199259082805032,0.0199999999999996,0
11,8,7,9,0.226414124711963,0.00999999999999979,0
11,8,7,10,0.197346101348857,0.00999999999999979,0
11,8,7,11,0.304428136995381,0.0299999999999994,0
11,8,7,12,0.173118490825536,0.00999999999999979,0
11,8,7,13,0.177932121495521,0.00999999999999979,0
11,8,8,7,0.177919154635122,0.0199999999999996,0
11,8,8,8,0.145324490301561,0.00999999999999979,0
11,8,8,9,0.142027322476593,0.0299999999999994,0
11,8,8,10,0.18938851737416,0.0199999999999996,0
11,8,8,11,0.161507484684253,0.00999999999999979,0
11,8,8,12,0.228009764927609,0.0299999999999994,0
11,8,8,13,0.187104639558955,0.0199999999999996,0
11,8,9,7,0.14737532472868,0.0200000000000014,0
11,8,9,8,0.26041848600272,0.00999999999999979,0
11,8,9,9,0.136504434869653,0.00999999999999979,0
11,8,9,10,0.253524559619934,0.0199999999999996,0
11,8,9,11,0.19233813621928,0.0199999999999996,0
11,8,9,12,0.208256044836081,0.0200000000000014,0
11,8,9,13,0.180028382729465,0.0199999999999996,0
11,8,10,7,0.203784370454265,0.0100000000000016,0
11,8,10,8,0.197478996210645,0.00999999999999979,0
11,8,10,9,0.170283585015255,0.00999999999999979,0
11,8,10,10,0.151531155028941,0.00999999999999979,0
11,8,10,11,0.162371931987478,0.0199999999999996,0
11,8,10,12,0.193712098659436,0.00999999999999979,0
11,8,10,13,0.203161573605139,0.0300000000000011,0
11,8,11,7,0.196430663227407,0.0299999999999994,0
11,8,11,8,0.146454962506906,0.0199999999999996,0
11,8,11,9,0.20947938579406,0.0199999999999996,0
11,8,11,10,0.142453996589703,0.0299999999999994,0
11,8,11,11,0.152535011792101,0.00999999999999979,0
11,8,11,12,0.214739308598281,0.0100000000000016,0
11,8,11,13,0.20284189573018,0.0299999999999994,0
11,8,12,7,0.187302317210701,0.0299999999999994,0
11,8,12,8,0.277591708591212,0.0299999999999994,0
11,8,12,9,0.172148214847002,0.00999999999999979,0
11,8,12,10,0.228568927883681,0.0199999999999996,0
11,8,12,11,0.177231517611424,0.0300000000000011,0
11,8,12,12,0.294571572245362,0.0300000000000011,0
11,8,12,13,0.203439683897727,0.0299999999999994,0
11,8,13,7,0.180215779026555,0.0199999999999996,0
11,8,13,8,0.169028555580172,0.0100000000000016,0
11,8,13,9,0.187608135618391,0.00999999999999979,0
11,8,13,10,0.216139203650327,0.0299999999999994,0
11,8,13,11,0.168628676604265,0.0199999999999996,0
11,8,13,12,0.159975641772215,0.00999999999999979,0
11,8,13,13,0.205817389152795,0.0300000000000011,0
11,9,7,7,0.207908198898428,0.0300000000000011,0
11,9,7,8,0.156934674708221,0.0199999999999996,0
11,9,7,9,0.133348788360545,0.0199999999999996,0
11,9,7,10,0.169439727286965,0.0300000000000011,0
11,9,7,11,0.17964918270022,0.00999999999999979,0
11,9,7,12,0.154133285913308,0.00999999999999979,0
11,9,7,13,0.139124318608535,0.0199999999999996,0
11,9,8,7,0.162145358844165,0.0199999999999996,0
11,9,8,8,0.174738891154455,0.0300000000000011,0
11,9,8,9,0.200908162289855,0.0300000000000011,0
11,9,8,10,0.175069446443709,0.0199999999999996,0
11,9,8,11,0.126021371901843,0.00999999999999979,0
11,9,8,12,0.12380421691484,0.0199999999999996,0
11,9,8,13,0.189610150869049,0.0299999999999994,0
11,9,9,7,0.188351934924126,0.0199999999999996,0
11,9,9,8,0.28023498210617,0.0399999999999991,0
11,9,9,9,0.233245254622592,0.0299999999999994,0
11,9,9,10,0.212390186233519,0.0399999999999991,0
11,9,9,11,0.219278365724127,0.0100000000000016,0
11,9,9,12,0.241956860255585,0.00999999999999979,0
11,9,9,13,0.158028094467521,0.00999999999999979,0
11,9,10,7,0.200754240609528,0.00999999999999979,0
11,9,10,8,0.238853541609398,0.0299999999999994,0
11,9,10,9,0.222486568544562,0.0199999999999996,0
11,9,10,10,0.152968644503922,0.0299999999999994,0
11,9,10,11,0.236871168504604,0.0399999999999991,0
11,9,10,12,0.145171055804771,0.0200000000000014,0
11,9,10,13,0.259988120949697,0.0199999999999996,0
11,9,11,7,0.158866331022153,0.0199999999999996,0
11,9,11,8,0.212519540315845,0.0200000000000014,0
11,9,11,9,0.129291383113579,0.0299999999999994,0
11,9,11,10,0.200741755335085,0.00999999999999979,0
11,9,11,11,0.130368683042338,0.0299999999999994,0
11,9,11,12,0.168170881200822,0.0300000000000011,0
11,9,11,13,0.195475020124352,0.0199999999999996,0
11,9,12,7,0.216513236600558,0.0300000000000011,0
11,9,12,8,0.222311378217521,0.0200000000000014,0
11,9,12,9,0.204376933100666,0.0400000000000009,0
11,9,12,10,0.218934372507982,0.00999999999999979,0
11,9,12,11,0.190262684797481,0.0199999999999996,0
11,9,12,12,0.221186021553278,0.0399999999999991,0
11,9,12,13,0.19146002976972,0.00999999999999979,0
11,9,13,7,0.15272931150023,0.00999999999999979,0
11,9,13,8,0.184541757297784,0.0299999999999994,0
11,9,13,9,0.240505327440687,0.0400000000000009,0
11,9,13,10,0.218374146527648,0.0300000000000011,0
11,9,13,11,0.134994298622883,0.0200000000000014,0
11,9,13,12,0.23689867406145,0.0299999999999994,0
11,9,13,13,0.162789513559934,0.00999999999999979,0
11,10,7,7,0.207150280267915,0.0199999999999996,0
11,10,7,8,0.152452275678396,0.00999999999999979,0
11,10,7,9,0.180044805857237,0.0200000000000014,0
11,10,7,10,0.176570970049099,0.0399999999999991,0
11,10,7,11,0.161552351815325,0.00999999999999979,0
11,10,7,12,0.120196007682307,0.00999999999999979,0
11,10,7,13,0.195130436946115,0.0199999999999996,0
11,10,8,7,0.222399156102034,0.0200000000000014,0
11,10,8,8,0.16694854019264,0.0100000000000016,0
11,10,8,9,0.167560804400413,0.00999999999999979,0
11,10,8,10,0.182644357922707,0,0
11,10,8,11,0.157350789993291,0.0299999999999994,0
11,10,8,12,0.213086393541946,0.0199999999999996,0
11,10,8,13,0.234559943017677,0.0199999999999996,0
11,10,9,7,0.191237990514891,0.0200000000000014,0
11,10,9,8,0.263589402137134,0.0100000000000016,0
11,10,9,9,0.195252029334513,0.0199999999999996,0
11,10,9,10,0.212175086948162,0.0199999999999996,0
11,10,9,11,0.196089116061674,0.0300000000000011,0
11,10,9,12,0.156005566630461,0.0199999999999996,0
11,10,9,13,0.139659191878785,0.0299999999999994,0
11,10,10,7,0.20881848260634,0.0199999999999996,0
11,10,10,8,0.178993590747183,0.0199999999999996,0
11,10,10,9,0.229945234348315,0.0200000000000014,0
11,10,10,10,0.234861838111011,0.0199999999999996,0
11,10,10,11,0.12503470212774,0.0400000000000009,0
11,10,10,12,0.194894780543796,0.00999999999999979,0
11,10,10,13,0.229717083571166,0.00999999999999979,0
11,10,11,7,0.216346651598654,0.00999999999999979,0
11,10,11,8,0.175479278414807,0.0199999999999996,0
11,10,11,9,0.230865949111269,0.00999999999999979,0
11,10,11,10,0.157544685415626,0.00999999999999979,0
11,10,11,11,0.155248719215992,0.0300000000000011,0
11,10,11,12,0.233924832246636,0.0200000000000014,0
11,10,11,13,0.153350906393412,0.0199999999999996,0
11,10,12,7,0.192550802329309,0.00999999999999979,0
11,10,12,8,0.25882965760243,0.0199999999999996,0
11,10,12,9,0.153098283365372,0.0299999999999994,0
11,10,12,10,0.16743991964109,0.0200000000000014,0
11,10,12,11,0.211468630675366,0.0299999999999994,0
11,10,12,12,0.276751885200298,0.0400000000000009,0
11,10,12,13,0.240599442848844,0.0199999999999996,0
11,10,13,7,0.147799325560008,0.0100000000000016,0
11,10,13,8,0.183230693527629,0.0199999999999996,0
11,10,13,9,0.195820613694883,0.0300000000000011,0
11,10,13,10,0.18532865540338,0.0200000000000014,0
11,10,13,11,0.195117015173743,0.00999999999999979,0
11,10,13,12,0.23753868147543,0.0299999999999994,0
11,10,13,13,0.169057769677385,0.0299999999999994,0
11,11,7,7,0.200642759178735,0.0300000000000011,0
11,11,7,8,0.149511892678954,0.0199999999999996,0
11,11,7,9,0.168164810274711,0.0199999999999996,0
11,11,7,10,0.189021384827154,0.0399999999999991,0
11,11,7,11,0.195094902063489,0.00999999999999979,0
11,11,7,12,0.252774029692248,0.00999999999999979,0
11,11,7,13,0.209083689402856,0.0100000000000016,0
11,11,8,7,0.155395223772682,0.0300000000000011,0
11,11,8,8,0.209575589000779,0.0400000000000009,0
11,11,8,9,0.131181576259903,0.0199999999999996,0
11,11,8,10,0.17888184882566,0.0199999999999996,0
11,11,8,11,0.146833808541708,0.00999999999999979,0
11,11,8,12,0.26021982916492,0.00999999999999979,0
11,11,8,13,0.217467929304573,0.0199999999999996,0
11,11,9,7,0.184216077370013,0.0200000000000014,0
11,11,9,8,0.234598312989181,0.0299999999999994,0
11,11,9,9,0.23379500365439,0.0299999999999994,0
11,11,9,10,0.181926204591284,0.0299999999999994,0
11,11,9,11,0.21519796693687,0.0100000000000016,0
11,11,9,12,0.150853460431126,0.00999999999999979,0
11,11,9,13,0.163577238181857,0.0300000000000011,0
11,11,10,7,0.222040934042275,0.0199999999999996,0
11,11,10,8,0.254272212445156,0.0199999999999996,0
11,11,10,9,0.174445577713122,0.0200000000000014,0
11,11,10,10,0.261580027932748,0.0199999999999996,0
11,11,10,11,0.141231364658331,0.0400000000000009,0
11,11,10,12,0.21666703357191,0.00999999999999979,0
11,11,10,13,0.21983328402974,0.00999999999999979,0
11,11,11,7,0.246473285560307,0.0199999999999996,0
11,11,11,8,0.190062607571945,0.00999999999999979,0
11,11,11,9,0.190468752849801,0.0100000000000016,0
11,11,11,10,0.226525736295221,0.0199999999999996,0
11,11,11,11,0.169394353733259,0.0299999999999994,0
11,11,11,12,0.212015714210705,0.0199999999999996,0
11,11,11,13,0.214925607522802,0.00999999999999979,0
11,11,12,7,0.222223472122021,0.0299999999999994,0
11,11,12,8,0.164464665336116,0.0199999999999996,0
11,11,12,9,0.125303781483848,0.0199999999999996,0
11,11,12,10,0.259137220559659,0.0100000000000016,0
11,11,12,11,0.197146619756929,0.0199999999999996,0
11,11,12,12,0.19586247850577,0.0299999999999994,0
11,11,12,13,0.198730015852963,0.0199999999999996,0
11,11,13,7,0.181750146881074,0.0199999999999996,0
11,11,13,8,0.277918620957266,0.0300000000000011,0
11,11,13,9,0.211772041928959,0.0199999999999996,0
11,11,13,10,0.197546090396489,0.0199999999999996,0
11,11,13,11,0.168554195294534,0.0399999999999991,0
11,11,13,12,0.213916446750447,0.0300000000000011,0
11,11,13,13,0.16360924580286,0.0299999999999994,0
11,12,7,7,0.148055615051923,0.0299999999999994,0
11,12,7,8,0.224735323406743,0.0299999999999994,0
11,12,7,9,0.222177522412376,0.0199999999999996,0
11,12,7,10,0.20941035166492,0.0299999999999994,0
11,12,7,11,0.151038435766246,0.0299999999999994,0
11,12,7,12,0.166852367014971,0.00999999999999979,0
11,12,7,13,0.222646326148305,0.00999999999999979,0
11,12,8,7,0.171296212127539,0.00999999999999979,0
11,12,8,8,0.126144086925856,0.0200000000000014,0
11,12,8,9,0.201767878501794,0.0200000000000014,0
11,12,8,10,0.240954553888728,0.0199999999999996,0
11,12,8,11,0.234137653570542,0.00999999999999979,0
11,12,8,12,0.184262376100879,0.0199999999999996,0
11,12,8,13,0.128254415925729,0.0200000000000014,0
11,12,9,7,0.214481728002335,0.0199999999999996,0
