"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
30,29,27,30,0.0631410406623265,0.140000000000001,0
30,29,27,31,0.0955615881109812,0.140000000000001,0
30,29,27,32,0.069708834523586,0.16,0
30,29,27,33,0.0902202136619,0.170000000000002,0
30,29,28,27,0.0712090526404236,0.140000000000001,0
30,29,28,28,0.0514011781931362,0.149999999999999,0
30,29,28,29,0.037045580141711,0.140000000000001,0
30,29,28,30,0.0628783927737246,0.16,0
30,29,28,31,0.148028831514654,0.140000000000001,0
30,29,28,32,0.060798750480497,0.140000000000001,0
30,29,28,33,0.041961367307433,0.149999999999999,0
30,29,29,27,0.0468690645629964,0.140000000000001,0
30,29,29,28,0.0455713914707681,0.149999999999999,0
30,29,29,29,0.080932817775696,0.16,0
30,29,29,30,0.112309310391842,0.140000000000001,0
30,29,29,31,0.123015689036175,0.18,0
30,29,29,32,0.0379128919338564,0.140000000000001,0
30,29,29,33,0.0658473842048514,0.169999999999998,0
30,29,30,27,0.0670952891815853,0.140000000000001,0
30,29,30,28,0.0346557727216008,0.139999999999997,0
30,29,30,29,0.0563568693605611,0.149999999999999,0
30,29,30,30,0.0665325314387086,0.150000000000002,0
30,29,30,31,0.10915696549548,0.120000000000001,0.02
30,29,30,32,0.0575090199241674,0.16,0
30,29,30,33,0.074506973525758,0.190000000000001,0
30,29,31,27,0.043435039092465,0.16,0
30,29,31,28,0.136242932954755,0.169999999999998,0
30,29,31,29,0.0739991635565224,0.190000000000001,0
30,29,31,30,0.124026943848455,0.169999999999998,0
30,29,31,31,0.0441590681323729,0.140000000000001,0
30,29,31,32,0.0949715283681649,0.18,0
30,29,31,33,0.0509329427059427,0.16,0
30,29,32,27,0.0421344231767156,0.16,0
30,29,32,28,0.06815600661936,0.170000000000002,0
30,29,32,29,0.0749580960371805,0.16,0
30,29,32,30,0.045458315983042,0.16,0
30,29,32,31,0.068315834200633,0.18,0
30,29,32,32,0.0942042111991057,0.16,0
30,29,32,33,0.0972281659521692,0.16,0
30,29,33,27,0.092781720955937,0.189999999999998,0
30,29,33,28,0.0417510001627109,0.190000000000001,0
30,29,33,29,0.082459735354175,0.150000000000002,0
30,29,33,30,0.0853565186192775,0.140000000000001,0
30,29,33,31,0.0559765011323463,0.149999999999999,0
30,29,33,32,0.130156198975733,0.16,0
30,29,33,33,0.0581892938486977,0.169999999999998,0
30,30,27,27,0.0693912711337656,0.170000000000002,0
30,30,27,28,0.0535694522283283,0.140000000000001,0
30,30,27,29,0.0447572869161016,0.120000000000001,0
30,30,27,30,0.0812058118362202,0.16,0
30,30,27,31,0.120665042792645,0.149999999999999,0
30,30,27,32,0.263433064678711,0.16,0
30,30,27,33,0.0986573219768869,0.140000000000001,0
30,30,28,27,0.0730157729353524,0.129999999999999,0
30,30,28,28,0.109938501281782,0.149999999999999,0
30,30,28,29,0.0575565727680752,0.140000000000001,0
30,30,28,30,0.0541280233362324,0.140000000000001,0
30,30,28,31,0.0447462355297118,0.16,0
30,30,28,32,0.0351077804784945,0.140000000000001,0
30,30,28,33,0.0962490666840264,0.140000000000001,0
30,30,29,27,0.0594511448859664,0.140000000000001,0
30,30,29,28,0.0406919759761885,0.129999999999999,0
30,30,29,29,0.165276216539497,0.170000000000002,0
30,30,29,30,0.116958463157058,0.170000000000002,0
30,30,29,31,0.0465084680999339,0.150000000000002,0
30,30,29,32,0.0955488306489124,0.16,0
30,30,29,33,0.0627657833401263,0.149999999999999,0
30,30,30,27,0.0724908163894494,0.16,0
30,30,30,28,0.0633297278376515,0.16,0
30,30,30,29,0.0523697195595659,0.16,0
30,30,30,30,0.215630353056589,0.16,0
30,30,30,31,0.184746316563238,0.140000000000001,0
30,30,30,32,0.0403422094352409,0.139999999999997,0
30,30,30,33,0.053522847263547,0.140000000000001,0
30,30,31,27,0.173028353537029,0.140000000000001,0
30,30,31,28,0.0469356587840289,0.16,0
30,30,31,29,0.0729237544453929,0.140000000000001,0
30,30,31,30,0.155309865831188,0.170000000000002,0
30,30,31,31,0.0572879013222101,0.16,0
30,30,31,32,0.0565164723354223,0.170000000000002,0
30,30,31,33,0.055956876792322,0.170000000000002,0
30,30,32,27,0.0617314625362339,0.169999999999998,0
30,30,32,28,0.0455780839344695,0.170000000000002,0
30,30,32,29,0.0557792782132162,0.149999999999999,0
30,30,32,30,0.101439786092321,0.169999999999998,0
30,30,32,31,0.104935351396013,0.170000000000002,0
30,30,32,32,0.0685437505254983,0.170000000000002,0
30,30,32,33,0.0842415773153592,0.189999999999998,0
30,30,33,27,0.0459325254621806,0.190000000000001,0
30,30,33,28,0.118829361474718,0.169999999999998,0
30,30,33,29,0.0770928361980505,0.16,0
30,30,33,30,0.0624221612809677,0.190000000000001,0
30,30,33,31,0.0517778713392661,0.16,0
30,30,33,32,0.094304956097616,0.209999999999997,0
30,30,33,33,0.0825743936545205,0.16,0
30,31,27,27,0.0564223899169626,0.140000000000001,0
30,31,27,28,0.0536140609161617,0.149999999999999,0
30,31,27,29,0.0486365638172277,0.140000000000001,0
30,31,27,30,0.0574831331431861,0.140000000000001,0
30,31,27,31,0.0730069130248076,0.16,0
30,31,27,32,0.169493937474852,0.16,0
30,31,27,33,0.0391774607955222,0.140000000000001,0
30,31,28,27,0.0501854398083619,0.140000000000001,0
30,31,28,28,0.0294438910806089,0.150000000000002,0
30,31,28,29,0.0975817330011072,0.149999999999999,0
30,31,28,30,0.112553084657182,0.140000000000001,0
30,31,28,31,0.0743422550519463,0.140000000000001,0
30,31,28,32,0.0543274660488024,0.140000000000001,0
30,31,28,33,0.0896844965874266,0.16,0
30,31,29,27,0.0701598009531435,0.140000000000001,0
30,31,29,28,0.128519794090439,0.169999999999998,0
30,31,29,29,0.0846730620410676,0.18,0
30,31,29,30,0.0509923462193383,0.150000000000002,0
30,31,29,31,0.0993377429875933,0.139999999999997,0
30,31,29,32,0.0419302200815334,0.140000000000001,0
30,31,29,33,0.101200936552686,0.169999999999998,0
30,31,30,27,0.0566720286321771,0.16,0
30,31,30,28,0.120647468649009,0.16,0
30,31,30,29,0.0775056475052926,0.16,0
30,31,30,30,0.238479846028064,0.16,0
30,31,30,31,0.058719590804592,0.149999999999999,0
30,31,30,32,0.0951686020183336,0.149999999999999,0
30,31,30,33,0.120043784050414,0.169999999999998,0
30,31,31,27,0.0547178540669741,0.16,0
30,31,31,28,0.0637162922300942,0.16,0
30,31,31,29,0.0500509100398809,0.16,0
30,31,31,30,0.0647614350126963,0.120000000000001,0
30,31,31,31,0.10868033223101,0.18,0
30,31,31,32,0.0870920585083377,0.170000000000002,0
30,31,31,33,0.0508533924338552,0.200000000000003,0
30,31,32,27,0.045184955286064,0.140000000000001,0
30,31,32,28,0.157828699024168,0.150000000000002,0
30,31,32,29,0.105959258119358,0.189999999999998,0
30,31,32,30,0.0906325931949725,0.18,0
30,31,32,31,0.0581145129692248,0.170000000000002,0
30,31,32,32,0.0435416387816804,0.170000000000002,0.02
30,31,32,33,0.0640747799076014,0.169999999999998,0
30,31,33,27,0.0436962398647532,0.16,0
30,31,33,28,0.0718688415302801,0.16,0
30,31,33,29,0.0671438010768811,0.16,0
30,31,33,30,0.0864832214059687,0.170000000000002,0
30,31,33,31,0.0439479018289598,0.169999999999998,0
30,31,33,32,0.132477535643654,0.16,0
30,31,33,33,0.118611302865308,0.18,0
30,32,27,27,0.0712698979064222,0.140000000000001,0
30,32,27,28,0.0855733319924258,0.149999999999999,0
30,32,27,29,0.132081992909823,0.170000000000002,0
30,32,27,30,0.0503738285426515,0.140000000000001,0
30,32,27,31,0.130799773261488,0.16,0
30,32,27,32,0.133929078457993,0.140000000000001,0
30,32,27,33,0.0897355605980943,0.150000000000002,0
30,32,28,27,0.0715281489238728,0.119999999999997,0
30,32,28,28,0.0474682845933034,0.140000000000001,0
30,32,28,29,0.0485402289341591,0.140000000000001,0
30,32,28,30,0.0976525640080403,0.139999999999997,0
30,32,28,31,0.110228326103762,0.16,0
30,32,28,32,0.0518936204597443,0.16,0
30,32,28,33,0.0678514433015998,0.149999999999999,0
30,32,29,27,0.12552218662018,0.169999999999998,0
30,32,29,28,0.0804430579379084,0.150000000000002,0
30,32,29,29,0.0645532893254855,0.140000000000001,0
30,32,29,30,0.216397044408948,0.170000000000002,0
30,32,29,31,0.0536219157783661,0.140000000000001,0
30,32,29,32,0.116130368526998,0.199999999999999,0
30,32,29,33,0.112088018733256,0.170000000000002,0
30,32,30,27,0.109648080212403,0.189999999999998,0
30,32,30,28,0.0619329021102777,0.170000000000002,0
30,32,30,29,0.0392524630844896,0.120000000000001,0
30,32,30,30,0.127102331114976,0.169999999999998,0
30,32,30,31,0.0558918580000498,0.16,0
30,32,30,32,0.0687862216148515,0.170000000000002,0
30,32,30,33,0.083911793043035,0.170000000000002,0
30,32,31,27,0.0599611166562386,0.140000000000001,0.02
30,32,31,28,0.0597197585078474,0.169999999999998,0
30,32,31,29,0.0630681961823674,0.170000000000002,0
30,32,31,30,0.0415093019312905,0.170000000000002,0
30,32,31,31,0.119110098611779,0.18,0
30,32,31,32,0.0943348918708491,0.16,0
30,32,31,33,0.052385720169368,0.169999999999998,0
30,32,32,27,0.0939318890728876,0.169999999999998,0
30,32,32,28,0.0372489317352032,0.149999999999999,0
30,32,32,29,0.0623852000000738,0.170000000000002,0
30,32,32,30,0.073084403590447,0.16,0
30,32,32,31,0.109396377253631,0.170000000000002,0
30,32,32,32,0.0457589144833922,0.169999999999998,0
30,32,32,33,0.146647955565796,0.18,0
30,32,33,27,0.0733549101787667,0.169999999999998,0
30,32,33,28,0.0826596066796277,0.16,0
30,32,33,29,0.10058676358381,0.170000000000002,0
30,32,33,30,0.0509663298442875,0.170000000000002,0
30,32,33,31,0.0549984199421843,0.18,0
30,32,33,32,0.0661112723061132,0.189999999999998,0
30,32,33,33,0.0934443980022319,0.199999999999999,0
30,33,27,27,0.158513039855892,0.170000000000002,0
30,33,27,28,0.0571367153867061,0.149999999999999,0
30,33,27,29,0.0721916711941828,0.149999999999999,0
30,33,27,30,0.170406099692254,0.169999999999998,0
30,33,27,31,0.126741941492955,0.170000000000002,0
30,33,27,32,0.0558598312075662,0.140000000000001,0
30,33,27,33,0.0795152954167189,0.16,0
30,33,28,27,0.053778074754349,0.140000000000001,0
30,33,28,28,0.0685688169148443,0.150000000000002,0
30,33,28,29,0.0565623180175723,0.169999999999998,0
30,33,28,30,0.116878511102712,0.139999999999997,0
30,33,28,31,0.0920956795759142,0.170000000000002,0
30,33,28,32,0.102687635354675,0.169999999999998,0
30,33,28,33,0.0796394692314334,0.169999999999998,0
30,33,29,27,0.0640677377920453,0.149999999999999,0
30,33,29,28,0.052299736690987,0.140000000000001,0
30,33,29,29,0.0474987679019104,0.169999999999998,0
30,33,29,30,0.0588709087233377,0.16,0
30,33,29,31,0.0769019553276926,0.149999999999999,0
30,33,29,32,0.0825115885466636,0.16,0
30,33,29,33,0.058844160994666,0.16,0
30,33,30,27,0.0584189332155933,0.16,0
30,33,30,28,0.0811667747431299,0.16,0
30,33,30,29,0.0826590050860448,0.16,0
30,33,30,30,0.121330282550332,0.18,0
30,33,30,31,0.0515712200589031,0.16,0
30,33,30,32,0.0534289217528416,0.149999999999999,0
30,33,30,33,0.0459739145768956,0.189999999999998,0
30,33,31,27,0.0464992921770346,0.16,0
30,33,31,28,0.0436093433295322,0.140000000000001,0
30,33,31,29,0.0746880465397793,0.170000000000002,0
30,33,31,30,0.137622225053226,0.16,0
30,33,31,31,0.0467156434477749,0.190000000000001,0
30,33,31,32,0.040572697105254,0.170000000000002,0
30,33,31,33,0.0428666924012513,0.16,0
30,33,32,27,0.0525559953658931,0.18,0
30,33,32,28,0.141991948627167,0.170000000000002,0
30,33,32,29,0.0932178781271989,0.16,0
30,33,32,30,0.10486293214821,0.170000000000002,0
30,33,32,31,0.0831804967571883,0.170000000000002,0
30,33,32,32,0.167864891311904,0.169999999999998,0
30,33,32,33,0.0423358565025381,0.170000000000002,0
30,33,33,27,0.0586089651152206,0.18,0
30,33,33,28,0.0592250607990279,0.170000000000002,0
30,33,33,29,0.0946348837404845,0.18,0
30,33,33,30,0.0962940831041664,0.170000000000002,0
30,33,33,31,0.104740322648084,0.190000000000001,0
30,33,33,32,0.0651115172603102,0.170000000000002,0
30,33,33,33,0.220596727828249,0.18,0
31,27,27,27,0.0936319434474947,0.120000000000001,0
31,27,27,28,0.0947270651664809,0.140000000000001,0
31,27,27,29,0.0431727402460087,0.140000000000001,0
31,27,27,30,0.0489476104184772,0.120000000000001,0
31,27,27,31,0.0438361838973445,0.120000000000001,0
31,27,27,32,0.0685664617752413,0.139999999999997,0
31,27,27,33,0.139513221857939,0.16,0
31,27,28,27,0.0849014918558728,0.109999999999999,0
31,27,28,28,0.0881393042635058,0.140000000000001,0
31,27,28,29,0.21299219168844,0.140000000000001,0
31,27,28,30,0.0604594592964708,0.140000000000001,0
31,27,28,31,0.0805776263686873,0.140000000000001,0
31,27,28,32,0.0766582840209203,0.149999999999999,0
31,27,28,33,0.16597774424174,0.149999999999999,0
31,27,29,27,0.0803120863753203,0.120000000000001,0
31,27,29,28,0.0687252523554653,0.139999999999997,0
31,27,29,29,0.0735208136127821,0.140000000000001,0
31,27,29,30,0.0581869592777707,0.139999999999997,0
31,27,29,31,0.140277630595765,0.170000000000002,0
31,27,29,32,0.267998460451801,0.149999999999999,0
31,27,29,33,0.0547640152144591,0.139999999999997,0
31,27,30,27,0.0432115080143228,0.16,0
31,27,30,28,0.0704734364101744,0.139999999999997,0
31,27,30,29,0.0586139792609026,0.140000000000001,0
31,27,30,30,0.0917928865874299,0.140000000000001,0
31,27,30,31,0.0930878264693747,0.150000000000002,0
31,27,30,32,0.0661247180226629,0.16,0
31,27,30,33,0.040332645904525,0.16,0
31,27,31,27,0.0486744812110625,0.140000000000001,0
31,27,31,28,0.142324357739548,0.140000000000001,0
31,27,31,29,0.0907174936305398,0.140000000000001,0
31,27,31,30,0.059067244702879,0.149999999999999,0
31,27,31,31,0.128043958988211,0.140000000000001,0
31,27,31,32,0.0772951436735954,0.170000000000002,0
31,27,31,33,0.08396971753997,0.140000000000001,0
31,27,32,27,0.0705253841879266,0.139999999999997,0
31,27,32,28,0.0821671921152691,0.140000000000001,0
31,27,32,29,0.0566602541111133,0.140000000000001,0
31,27,32,30,0.0436903185359723,0.16,0
31,27,32,31,0.0555472343018073,0.139999999999997,0
31,27,32,32,0.241045311412776,0.210000000000001,0
31,27,32,33,0.0499687067667905,0.16,0
31,27,33,27,0.074378367879363,0.140000000000001,0
31,27,33,28,0.0504914687318965,0.150000000000002,0
31,27,33,29,0.103896294716911,0.16,0
31,27,33,30,0.132453489273511,0.16,0
31,27,33,31,0.0652636117233347,0.149999999999999,0
31,27,33,32,0.0639908739724991,0.149999999999999,0
31,27,33,33,0.0725600598012047,0.16,0
31,28,27,27,0.120604363059344,0.140000000000001,0
31,28,27,28,0.135576676442195,0.140000000000001,0
31,28,27,29,0.0420405049459896,0.140000000000001,0
31,28,27,30,0.113774563538141,0.140000000000001,0
31,28,27,31,0.04667777345682,0.139999999999997,0
31,28,27,32,0.0940164074218248,0.140000000000001,0
31,28,27,33,0.0384197288113918,0.140000000000001,0
31,28,28,27,0.0415350486172264,0.129999999999999,0
31,28,28,28,0.0882798820815413,0.18,0
31,28,28,29,0.0641131197661532,0.120000000000001,0
31,28,28,30,0.0516995083343386,0.129999999999999,0
31,28,28,31,0.174621802874646,0.169999999999998,0
31,28,28,32,0.0530712955114654,0.16,0
31,28,28,33,0.138375407011121,0.18,0
31,28,29,27,0.130665709573709,0.140000000000001,0
31,28,29,28,0.0541158742645953,0.129999999999999,0
31,28,29,29,0.0813870424980111,0.140000000000001,0
31,28,29,30,0.0386082216629443,0.169999999999998,0
31,28,29,31,0.0732448064410189,0.140000000000001,0
31,28,29,32,0.103781313282803,0.170000000000002,0
31,28,29,33,0.079737222008859,0.140000000000001,0
31,28,30,27,0.0587441736064869,0.140000000000001,0
31,28,30,28,0.0468696184116202,0.150000000000002,0
31,28,30,29,0.114276115142254,0.140000000000001,0
31,28,30,30,0.147767342620311,0.16,0
31,28,30,31,0.131681979897506,0.170000000000002,0
31,28,30,32,0.0792555630814637,0.140000000000001,0
31,28,30,33,0.0563127261574953,0.139999999999997,0
31,28,31,27,0.0328663090768068,0.120000000000001,0
31,28,31,28,0.0643970528953258,0.170000000000002,0
31,28,31,29,0.0654867860347979,0.150000000000002,0
31,28,31,30,0.0565816201006268,0.169999999999998,0
31,28,31,31,0.0706966269611542,0.16,0
31,28,31,32,0.0577077508398784,0.140000000000001,0
31,28,31,33,0.10334667564615,0.16,0
31,28,32,27,0.0921499361026547,0.16,0
31,28,32,28,0.0587414819507321,0.140000000000001,0
31,28,32,29,0.0452639504927675,0.140000000000001,0
31,28,32,30,0.065839179964206,0.16,0
31,28,32,31,0.0711946278181502,0.150000000000002,0
31,28,32,32,0.088230492498347,0.16,0
31,28,32,33,0.0850093449149507,0.169999999999998,0
31,28,33,27,0.111913899725568,0.170000000000002,0
31,28,33,28,0.0757138872903508,0.170000000000002,0
31,28,33,29,0.0640338313805667,0.149999999999999,0
31,28,33,30,0.0982351579025452,0.18,0
31,28,33,31,0.0615958567446567,0.170000000000002,0
31,28,33,32,0.0991786028383893,0.170000000000002,0
31,28,33,33,0.0547687837893605,0.169999999999998,0
31,29,27,27,0.0530508386981271,0.129999999999999,0
31,29,27,28,0.0534595680510507,0.139999999999997,0
31,29,27,29,0.0441353762842711,0.140000000000001,0
31,29,27,30,0.086259252458557,0.189999999999998,0
31,29,27,31,0.0799245843953069,0.149999999999999,0
31,29,27,32,0.0939393371791312,0.149999999999999,0
31,29,27,33,0.0546530564228976,0.140000000000001,0
31,29,28,27,0.0576316679786158,0.129999999999999,0
31,29,28,28,0.0504166061762282,0.130000000000003,0
31,29,28,29,0.0770150304576727,0.16,0
31,29,28,30,0.0654497837072634,0.149999999999999,0
31,29,28,31,0.102995635296452,0.149999999999999,0
31,29,28,32,0.113080055545323,0.16,0
31,29,28,33,0.071004430003295,0.16,0
31,29,29,27,0.119936892349522,0.149999999999999,0
31,29,29,28,0.055226602492296,0.139999999999997,0
31,29,29,29,0.0361503872337178,0.129999999999999,0
31,29,29,30,0.0736693024782015,0.120000000000001,0
31,29,29,31,0.095744128123616,0.140000000000001,0
31,29,29,32,0.0462061427061051,0.16,0
31,29,29,33,0.0573372455672402,0.16,0
31,29,30,27,0.0446311994923153,0.18,0
31,29,30,28,0.0549896035095697,0.149999999999999,0
31,29,30,29,0.0972744382731061,0.16,0
31,29,30,30,0.09206875338899,0.150000000000002,0
31,29,30,31,0.0707216672786734,0.220000000000002,0
31,29,30,32,0.0720172698527235,0.18,0
31,29,30,33,0.0456162031779056,0.18,0
31,29,31,27,0.0562524162601027,0.140000000000001,0
31,29,31,28,0.0808866992000839,0.119999999999997,0
31,29,31,29,0.0945796101066169,0.16,0
31,29,31,30,0.0789313780735502,0.170000000000002,0
31,29,31,31,0.0544776760711919,0.18,0
31,29,31,32,0.0810037538334061,0.16,0
31,29,31,33,0.0864383183577096,0.18,0
31,29,32,27,0.0708183972406006,0.140000000000001,0
31,29,32,28,0.0520424774246834,0.149999999999999,0
31,29,32,29,0.0459126467008953,0.190000000000001,0
31,29,32,30,0.0566491609392905,0.18,0
31,29,32,31,0.0633894034604234,0.169999999999998,0
31,29,32,32,0.0710569602891097,0.16,0
31,29,32,33,0.0562798208752745,0.219999999999999,0
31,29,33,27,0.039486022358999,0.140000000000001,0
31,29,33,28,0.0546916561305388,0.170000000000002,0
31,29,33,29,0.0493650839962068,0.150000000000002,0
31,29,33,30,0.0373134413853025,0.16,0
31,29,33,31,0.0988434600909184,0.170000000000002,0
31,29,33,32,0.0473195534708141,0.16,0
31,29,33,33,0.0610644527442633,0.199999999999999,0
31,30,27,27,0.0362901567243245,0.140000000000001,0
31,30,27,28,0.0358652530280952,0.140000000000001,0
31,30,27,29,0.0766032639307259,0.16,0
31,30,27,30,0.182831777627483,0.190000000000001,0
31,30,27,31,0.0696619267696227,0.149999999999999,0
31,30,27,32,0.0678457287743331,0.140000000000001,0
31,30,27,33,0.101460001360745,0.18,0
31,30,28,27,0.0431919683733023,0.149999999999999,0
31,30,28,28,0.0623508641804763,0.120000000000001,0
31,30,28,29,0.0355860783323255,0.120000000000001,0
31,30,28,30,0.131593323030366,0.18,0
31,30,28,31,0.0706109320324851,0.149999999999999,0
31,30,28,32,0.0851098521513272,0.170000000000002,0
31,30,28,33,0.0450288839070294,0.16,0
31,30,29,27,0.0778328105171868,0.149999999999999,0
31,30,29,28,0.0378442653347557,0.169999999999998,0
31,30,29,29,0.0590024115673872,0.140000000000001,0
31,30,29,30,0.050889093464169,0.140000000000001,0
31,30,29,31,0.0980921463567825,0.16,0
31,30,29,32,0.0353917699444347,0.16,0
31,30,29,33,0.0785400959487496,0.199999999999999,0
31,30,30,27,0.0797992682401746,0.16,0
31,30,30,28,0.0762932205729589,0.169999999999998,0
31,30,30,29,0.0818557890015912,0.170000000000002,0
31,30,30,30,0.0897447852119628,0.190000000000001,0
31,30,30,31,0.0760745947760554,0.18,0
31,30,30,32,0.114254779913657,0.219999999999999,0
31,30,30,33,0.115796437616463,0.149999999999999,0
31,30,31,27,0.0919144600175835,0.229999999999997,0
31,30,31,28,0.0361655364124007,0.16,0
31,30,31,29,0.0761622473832817,0.169999999999998,0
31,30,31,30,0.0594257664436921,0.18,0
31,30,31,31,0.0646396784458074,0.169999999999998,0
31,30,31,32,0.071521488780669,0.189999999999998,0
31,30,31,33,0.0494666788443865,0.170000000000002,0
31,30,32,27,0.127997227629205,0.170000000000002,0
31,30,32,28,0.0397366230302981,0.189999999999998,0
31,30,32,29,0.0480220379407845,0.18,0
31,30,32,30,0.078535123007247,0.170000000000002,0
31,30,32,31,0.0610837235154935,0.169999999999998,0
31,30,32,32,0.0587471700100113,0.199999999999999,0
31,30,32,33,0.0594253032715846,0.190000000000001,0
31,30,33,27,0.094553797381603,0.170000000000002,0
31,30,33,28,0.0401820756572785,0.169999999999998,0
31,30,33,29,0.10220162096572,0.199999999999999,0
31,30,33,30,0.0515994556594187,0.170000000000002,0
31,30,33,31,0.0686157453550661,0.149999999999999,0
31,30,33,32,0.0420505568606874,0.169999999999998,0
31,30,33,33,0.0389250347345471,0.18,0
31,31,27,27,0.0370618996628894,0.140000000000001,0
31,31,27,28,0.0334778209621675,0.140000000000001,0
31,31,27,29,0.0649230723499323,0.139999999999997,0
31,31,27,30,0.0930349600870138,0.149999999999999,0
31,31,27,31,0.050633509378384,0.169999999999998,0
31,31,27,32,0.0867349581831406,0.140000000000001,0
31,31,27,33,0.0668431380680529,0.160000000000004,0
31,31,28,27,0.0737080251162798,0.130000000000003,0
31,31,28,28,0.0465860253884121,0.149999999999999,0
31,31,28,29,0.0421020663764322,0.140000000000001,0
31,31,28,30,0.125638900443953,0.140000000000001,0
31,31,28,31,0.0724845187748334,0.150000000000002,0
31,31,28,32,0.0563696009745252,0.149999999999999,0
31,31,28,33,0.0669783091801437,0.16,0
31,31,29,27,0.0591036371488849,0.140000000000001,0
31,31,29,28,0.0730349575863313,0.18,0
31,31,29,29,0.0722583660729904,0.140000000000001,0.00999999999999998
31,31,29,30,0.0579590749461319,0.170000000000002,0
31,31,29,31,0.0672783834689048,0.149999999999999,0
31,31,29,32,0.0377100789768623,0.170000000000002,0
31,31,29,33,0.0587099488472545,0.170000000000002,0
31,31,30,27,0.041522950117887,0.159999999999997,0
31,31,30,28,0.0575550643782754,0.160000000000004,0
31,31,30,29,0.0782538237932459,0.170000000000002,0
31,31,30,30,0.0809597235859854,0.140000000000001,0
31,31,30,31,0.10791598927066,0.170000000000002,0
31,31,30,32,0.267373586827875,0.169999999999995,0
31,31,30,33,0.070449545934826,0.169999999999995,0
31,31,31,27,0.0907624565379604,0.170000000000002,0
31,31,31,28,0.0667012393306601,0.160000000000004,0
31,31,31,29,0.118060698142382,0.18,0
31,31,31,30,0.11347208001015,0.189999999999998,0
31,31,31,31,0.165059903518642,0.190000000000005,0
31,31,31,32,0.081957526760334,0.149999999999999,0
31,31,31,33,0.106919655177357,0.170000000000002,0
31,31,32,27,0.153724658886667,0.170000000000002,0
31,31,32,28,0.0668988043627451,0.18,0
31,31,32,29,0.0535588785911859,0.169999999999995,0
31,31,32,30,0.0482656674894019,0.149999999999999,0
31,31,32,31,0.0409601632193832,0.18,0
31,31,32,32,0.0609435725963903,0.189999999999998,0
31,31,32,33,0.0608900159476991,0.189999999999998,0
31,31,33,27,0.0786646745386761,0.160000000000004,0
31,31,33,28,0.0712428193402029,0.170000000000002,0
31,31,33,29,0.0588343131772006,0.170000000000002,0
31,31,33,30,0.0763752622547368,0.149999999999999,0
31,31,33,31,0.0707805567201107,0.170000000000002,0
31,31,33,32,0.0427340259181564,0.160000000000004,0
31,31,33,33,0.0756241722763384,0.18,0
31,32,27,27,0.0571345795481572,0.140000000000001,0
31,32,27,28,0.0942468782111281,0.159999999999997,0
31,32,27,29,0.0397575238259058,0.140000000000001,0
31,32,27,30,0.11900940308069,0.159999999999997,0
31,32,27,31,0.0440707705329732,0.140000000000001,0
31,32,27,32,0.0985097460929357,0.149999999999999,0
31,32,27,33,0.332131614180756,0.160000000000004,0
31,32,28,27,0.073010124950058,0.160000000000004,0
31,32,28,28,0.0390139780385124,0.140000000000001,0
31,32,28,29,0.0544037955775694,0.140000000000001,0
31,32,28,30,0.0926694402206187,0.149999999999999,0
31,32,28,31,0.0431603895753789,0.149999999999999,0
31,32,28,32,0.102441115453758,0.170000000000002,0
31,32,28,33,0.050158925594492,0.140000000000001,0
31,32,29,27,0.0342005179230924,0.140000000000001,0
31,32,29,28,0.0749341450773275,0.190000000000005,0
31,32,29,29,0.0367860807142871,0.169999999999995,0
31,32,29,30,0.0588248240071199,0.18,0
31,32,29,31,0.147886619592454,0.170000000000002,0
31,32,29,32,0.0778730099785402,0.159999999999997,0
31,32,29,33,0.0396416395430227,0.18,0
31,32,30,27,0.104475637266796,0.160000000000004,0
31,32,30,28,0.125730624710635,0.160000000000004,0
31,32,30,29,0.10671211826956,0.170000000000002,0
31,32,30,30,0.10164490008785,0.170000000000002,0
31,32,30,31,0.0331802088502512,0.170000000000002,0
31,32,30,32,0.035363344752582,0.159999999999997,0
31,32,30,33,0.105842864456915,0.210000000000001,0
31,32,31,27,0.0660487297633012,0.159999999999997,0
31,32,31,28,0.0508462802381485,0.159999999999997,0
31,32,31,29,0.0552880285992609,0.160000000000004,0
31,32,31,30,0.241095745561372,0.170000000000002,0
31,32,31,31,0.0858964800983984,0.18,0
31,32,31,32,0.156357036147998,0.149999999999999,0
31,32,31,33,0.0412533900239796,0.149999999999999,0
31,32,32,27,0.10683068385226,0.170000000000002,0
31,32,32,28,0.0570803126202679,0.160000000000004,0
31,32,32,29,0.0442043382625037,0.170000000000002,0
31,32,32,30,0.090804944764658,0.189999999999998,0
31,32,32,31,0.0658148951878878,0.189999999999998,0
31,32,32,32,0.13252278599978,0.189999999999998,0
31,32,32,33,0.0617983159168817,0.169999999999995,0
31,32,33,27,0.0605570691045086,0.189999999999998,0
31,32,33,28,0.121535149654886,0.18,0
31,32,33,29,0.0763362755850664,0.170000000000002,0
31,32,33,30,0.170180847410987,0.190000000000005,0
31,32,33,31,0.0821177364123712,0.200000000000003,0
31,32,33,32,0.0440702116385199,0.18,0
31,32,33,33,0.087036086941682,0.199999999999996,0
31,33,27,27,0.0494635337906263,0.140000000000001,0
31,33,27,28,0.140369320007759,0.149999999999999,0
31,33,27,29,0.0333429612094998,0.140000000000001,0
31,33,27,30,0.0885405978711341,0.159999999999997,0
31,33,27,31,0.0421510317366889,0.160000000000004,0
31,33,27,32,0.0957930515420787,0.18,0
