"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
7,11,9,7,11.7265928424162,0.0100000000000002,0
7,11,9,8,11.9323747527047,0.00999999999999979,0
7,11,9,9,11.8009443564946,0.00999999999999979,0
7,11,9,10,12.0866366765571,0.02,0
7,11,9,11,11.6591980858142,0.00999999999999979,0
7,11,9,12,11.4136037571973,0.0299999999999998,0
7,11,10,6,11.9244815733472,0,0
7,11,10,7,11.8441987672008,0.02,0
7,11,10,8,11.717955540332,0.00999999999999979,0
7,11,10,9,11.8383798182589,0.00999999999999979,0
7,11,10,10,11.8447607127165,0.02,0
7,11,10,11,11.6177177019444,0.00999999999999979,0
7,11,10,12,12.0383525645909,0.02,0
7,11,11,6,11.7283956169322,0.02,0
7,11,11,7,11.8482454174467,0.00999999999999979,0
7,11,11,8,11.8754434161367,0.02,0
7,11,11,9,11.7959984200249,0.00999999999999979,0
7,11,11,10,11.791702302446,0.00999999999999979,0
7,11,11,11,11.8379435297207,0.02,0
7,11,11,12,11.7949558409173,0.00999999999999979,0
7,11,12,6,11.7772734792056,0,0
7,11,12,7,11.9011592959261,0.02,0
7,11,12,8,11.7991704701654,0.02,0
7,11,12,9,11.8189663277684,0.02,0
7,11,12,10,11.8697507461919,0.02,0
7,11,12,11,11.8276433460118,0.00999999999999979,0
7,11,12,12,11.6929053817842,0.02,0
7,12,6,6,11.8639267799909,0.00999999999999979,0
7,12,6,7,11.9344863424088,0.02,0
7,12,6,8,11.8035999068305,0.00999999999999979,0
7,12,6,9,11.8026819512823,0.02,0
7,12,6,10,11.6818730669858,0.02,0
7,12,6,11,11.845159695618,0.0100000000000002,0
7,12,6,12,11.8371620486252,0.02,0
7,12,7,6,11.8405099080842,0.0100000000000002,0
7,12,7,7,11.8458207594696,0.00999999999999979,0
7,12,7,8,11.9015859602769,0.00999999999999979,0
7,12,7,9,11.7245738486555,0.02,0
7,12,7,10,11.8503738572765,0.00999999999999979,0
7,12,7,11,11.9705554654222,0.02,0
7,12,7,12,11.8917344348033,0,0
7,12,8,6,11.6158266221107,0,0
7,12,8,7,11.7425618753891,0.02,0
7,12,8,8,11.8443513184713,0.0100000000000002,0
7,12,8,9,11.7594018373769,0.00999999999999979,0
7,12,8,10,11.7204336828515,0.0100000000000002,0
7,12,8,11,11.8574054953894,0.00999999999999979,0
7,12,8,12,11.9850514912176,0.02,0
7,12,9,6,11.9234954995697,0.00999999999999979,0
7,12,9,7,11.7315954227482,0,0
7,12,9,8,11.9239045827529,0,0
7,12,9,9,11.7722224554505,0.00999999999999979,0
7,12,9,10,11.8859006617799,0.0100000000000002,0
7,12,9,11,11.6907604076434,0.0100000000000002,0
7,12,9,12,11.5813368806678,0.02,0
7,12,10,6,11.8981132795019,0.00999999999999979,0
7,12,10,7,11.7037758095278,0.02,0
7,12,10,8,11.5648720251985,0.02,0
7,12,10,9,11.7038815829191,0.02,0
7,12,10,10,11.7698916633741,0.00999999999999979,0
7,12,10,11,12.0528029724201,0.02,0
7,12,10,12,11.694504887577,0.02,0
7,12,11,6,11.5738162646354,0.00999999999999979,0
7,12,11,7,11.9452652845136,0.02,0
7,12,11,8,11.7654875033206,0.02,0
7,12,11,9,11.8561305012847,0.02,0
7,12,11,10,11.7280786146843,0.0200000000000005,0
7,12,11,11,11.6773138576761,0.02,0
7,12,11,12,11.6902493041318,0.02,0
7,12,12,6,11.7756890033857,0.00999999999999979,0
7,12,12,7,11.8417887451093,0.0200000000000005,0
7,12,12,8,11.8807560419913,0.00999999999999979,0
7,12,12,9,11.6899010169818,0,0
7,12,12,10,11.9117950901249,0.0200000000000005,0
7,12,12,11,11.7743828825863,0.02,0
7,12,12,12,11.855412908322,0.00999999999999979,0
8,6,6,6,11.8520948724025,0,0
8,6,6,7,11.9318618208055,0.0199999999999996,0
8,6,6,8,11.5928953221638,0.00999999999999979,0
8,6,6,9,11.6799978535551,0,0
8,6,6,10,11.7624376236794,0.00999999999999979,0
8,6,6,11,11.6196529344678,0.0199999999999996,0
8,6,6,12,11.7846686450906,0.0199999999999996,0
8,6,7,6,11.7744218347477,0.00999999999999979,0
8,6,7,7,11.7850557517981,0.0200000000000005,0
8,6,7,8,11.6196594427469,0,0
8,6,7,9,11.9553153198232,0,0
8,6,7,10,12.0208956270836,0.00999999999999979,0
8,6,7,11,12.0988021554929,0.00999999999999979,0
8,6,7,12,11.6519499969185,0.0100000000000007,0
8,6,8,6,11.497558235525,0.0200000000000005,0
8,6,8,7,11.9157253519908,0,0
8,6,8,8,11.622016713003,0.0200000000000005,0
8,6,8,9,12.1385736888526,0.0100000000000007,0
8,6,8,10,11.7144225861765,0.0100000000000007,0
8,6,8,11,11.9789531342164,0,0
8,6,8,12,11.958056123221,0,0
8,6,9,6,12.1930724932204,0,0
8,6,9,7,11.4941577596949,0.0199999999999996,0
8,6,9,8,11.6163402594203,0.0199999999999996,0
8,6,9,9,11.9250105386399,0.00999999999999979,0
8,6,9,10,11.7969635580813,0.00999999999999979,0
8,6,9,11,12.023707097575,0.0200000000000005,0
8,6,9,12,12.030670893565,0.00999999999999979,0
8,6,10,6,11.8269824429278,0.00999999999999979,0
8,6,10,7,11.739354499253,0.0199999999999996,0
8,6,10,8,12.0696935226948,0.0200000000000005,0
8,6,10,9,11.770641850767,0.0200000000000005,0
8,6,10,10,11.8489172135336,0.0100000000000007,0
8,6,10,11,11.7700457968633,0.0200000000000005,0
8,6,10,12,12.1332046828121,0.0200000000000005,0
8,6,11,6,11.5704776372281,0.0200000000000005,0
8,6,11,7,12.1245152668293,0.0199999999999996,0
8,6,11,8,11.6334511585411,0.0199999999999996,0
8,6,11,9,11.9174755311213,0.0199999999999996,0
8,6,11,10,11.6754922888554,0.0200000000000005,0
8,6,11,11,12.3648464606806,0.0200000000000005,0
8,6,11,12,11.7539181334752,0.00999999999999979,0
8,6,12,6,12.0308367287023,0.00999999999999979,0
8,6,12,7,11.5667981192235,0,0
8,6,12,8,11.6935583826271,0.00999999999999979,0
8,6,12,9,11.6848276737905,0.0199999999999996,0
8,6,12,10,11.7646693641685,0.00999999999999979,0
8,6,12,11,11.9186055441333,0.0200000000000005,0
8,6,12,12,11.2930738909599,0.0199999999999996,0
8,7,6,6,11.910241967836,0,0
8,7,6,7,11.8025756653164,0.0199999999999996,0
8,7,6,8,11.7433979991576,0.00999999999999979,0
8,7,6,9,11.7330248899429,0.00999999999999979,0
8,7,6,10,12.1822706940949,0.0200000000000005,0
8,7,6,11,11.5490197941111,0.0100000000000007,0
8,7,6,12,11.8309801086954,0.00999999999999979,0
8,7,7,6,11.5619479670617,0.0100000000000007,0
8,7,7,7,11.740860879772,0,0
8,7,7,8,11.814006301453,0.00999999999999979,0
8,7,7,9,11.9396693197792,0.00999999999999979,0
8,7,7,10,11.7138387993628,0.0200000000000005,0
8,7,7,11,11.6402608248953,0.0100000000000007,0
8,7,7,12,11.7828903769481,0.0100000000000007,0
8,7,8,6,12.1376465053133,0.0199999999999996,0
8,7,8,7,11.5213204660451,0.0199999999999996,0
8,7,8,8,11.5178933225958,0.0199999999999996,0
8,7,8,9,11.6810218347884,0.0199999999999996,0
8,7,8,10,11.7219010918973,0.0100000000000007,0
8,7,8,11,11.4515211619051,0,0
8,7,8,12,11.7773839886658,0.00999999999999979,0
8,7,9,6,11.7776483010243,0.00999999999999979,0
8,7,9,7,12.0286838394643,0.0199999999999996,0
8,7,9,8,11.5610589373722,0.00999999999999979,0
8,7,9,9,11.651221074923,0.0199999999999996,0
8,7,9,10,11.7344124785506,0,0
8,7,9,11,11.7332769491519,0.0100000000000007,0
8,7,9,12,11.7466714881659,0.0200000000000005,0
8,7,10,6,11.7639985740707,0.0200000000000005,0
8,7,10,7,11.9625362831347,0,0
8,7,10,8,11.8450210334585,0,0
8,7,10,9,11.7675023585491,0,0
8,7,10,10,11.7971118507576,0.0199999999999996,0
8,7,10,11,11.3315086121618,0.0200000000000005,0
8,7,10,12,11.8120905988363,0.0200000000000005,0
8,7,11,6,11.6658694087549,0.0200000000000005,0
8,7,11,7,11.8171364825939,0,0
8,7,11,8,11.6614051282546,0.00999999999999979,0
8,7,11,9,11.9724935327982,0.00999999999999979,0
8,7,11,10,11.7222521522934,0.00999999999999979,0
8,7,11,11,11.8271710034087,0.0100000000000007,0
8,7,11,12,11.82241634679,0.00999999999999979,0
8,7,12,6,11.7979797167522,0,0
8,7,12,7,11.8586165638288,0.00999999999999979,0
8,7,12,8,11.9366447297975,0.0200000000000005,0
8,7,12,9,11.7487459704689,0.0199999999999996,0
8,7,12,10,11.9810029287485,0.00999999999999979,0
8,7,12,11,11.8582431968499,0.0199999999999996,0
8,7,12,12,11.8091966886671,0.0100000000000007,0
8,8,6,6,11.8627354855711,0.0200000000000005,0
8,8,6,7,11.8120608617002,0.0199999999999996,0
8,8,6,8,11.7663970090701,0.0199999999999996,0
8,8,6,9,11.7168698476358,0.00999999999999979,0
8,8,6,10,11.8721684287352,0,0
8,8,6,11,11.4395082427961,0.00999999999999979,0
8,8,6,12,11.8862970960124,0.00999999999999979,0
8,8,7,6,11.8585207753048,0.0100000000000007,0
8,8,7,7,11.7715893558055,0.0100000000000007,0
8,8,7,8,11.5566194704015,0.0100000000000007,0
8,8,7,9,11.7256827699962,0.0199999999999996,0
8,8,7,10,11.9198314196028,0.0199999999999996,0
8,8,7,11,11.9607449865602,0.0100000000000007,0
8,8,7,12,11.7277548901007,0.0200000000000005,0
8,8,8,6,11.7332192620009,0.0199999999999996,0
8,8,8,7,11.7605605921316,0.0100000000000007,0
8,8,8,8,11.8325529487385,0.00999999999999979,0
8,8,8,9,11.805633298298,0.0199999999999996,0
8,8,8,10,11.9379649415277,0.00999999999999979,0
8,8,8,11,11.6533386397356,0.00999999999999979,0
8,8,8,12,11.7836186977664,0.0199999999999996,0
8,8,9,6,11.864467637806,0.0100000000000007,0
8,8,9,7,11.7178579319298,0.0200000000000005,0
8,8,9,8,11.8912950124345,0.00999999999999979,0
8,8,9,9,11.98892346362,0.00999999999999979,0
8,8,9,10,11.9140928335296,0.0200000000000005,0
8,8,9,11,11.7927909750994,0.00999999999999979,0
8,8,9,12,11.5354658879386,0.0200000000000005,0
8,8,10,6,11.8303332612689,0.0199999999999996,0
8,8,10,7,11.8188712379172,0,0
8,8,10,8,11.6919449957662,0,0
8,8,10,9,11.9160147171037,0.0200000000000005,0
8,8,10,10,11.7852673010668,0.00999999999999979,0
8,8,10,11,11.8491275437712,0.00999999999999979,0
8,8,10,12,11.5553644553332,0,0
8,8,11,6,12.0444390438103,0.0100000000000007,0
8,8,11,7,11.6756503137415,0,0
8,8,11,8,11.6879912468931,0.00999999999999979,0
8,8,11,9,11.7936844945526,0.00999999999999979,0
8,8,11,10,11.6220240439434,0.0200000000000005,0
8,8,11,11,12.0448390664082,0.0100000000000007,0
8,8,11,12,11.6516117086926,0,0
8,8,12,6,11.6831964329888,0.00999999999999979,0
8,8,12,7,11.6214322218817,0.0100000000000007,0
8,8,12,8,11.7602490150676,0.0200000000000005,0
8,8,12,9,11.7782425127188,0.0300000000000002,0
8,8,12,10,11.7550847803535,0.0199999999999996,0
8,8,12,11,11.8509568498658,0.00999999999999979,0
8,8,12,12,11.6407360650613,0.00999999999999979,0
8,9,6,6,11.917237224085,0.00999999999999979,0
8,9,6,7,11.6226638581308,0.00999999999999979,0
8,9,6,8,11.910363299367,0.0199999999999996,0
8,9,6,9,11.7068167714301,0.0199999999999996,0
8,9,6,10,11.7269354657033,0.0100000000000007,0
8,9,6,11,11.7137196479701,0.0200000000000005,0
8,9,6,12,11.5985360982089,0.0199999999999996,0
8,9,7,6,11.8943469623763,0,0
8,9,7,7,11.4189810825281,0,0
8,9,7,8,11.7773440167951,0.0100000000000007,0
8,9,7,9,11.8016780413938,0,0
8,9,7,10,11.6733830532796,0.0199999999999996,0
8,9,7,11,11.8091360981984,0.00999999999999979,0
8,9,7,12,11.6093626399695,0.0200000000000005,0
8,9,8,6,11.9636632804429,0.0200000000000005,0
8,9,8,7,11.9048455953449,0.0199999999999996,0
8,9,8,8,11.9576817220692,0.0100000000000007,0
8,9,8,9,11.7075157469521,0.00999999999999979,0
8,9,8,10,11.7076015158991,0.0200000000000005,0
8,9,8,11,12.0304759830965,0.0200000000000005,0
8,9,8,12,11.8490085866102,0.00999999999999979,0
8,9,9,6,11.7455408864828,0.00999999999999979,0
8,9,9,7,11.9005319616714,0.0199999999999996,0
8,9,9,8,11.4065606366428,0.0200000000000005,0
8,9,9,9,11.9976454556065,0.00999999999999979,0
8,9,9,10,11.6314047653478,0.00999999999999979,0
8,9,9,11,12.1522060212537,0.0200000000000005,0
8,9,9,12,11.7803313506729,0.00999999999999979,0
8,9,10,6,11.782720622702,0.0199999999999996,0
8,9,10,7,11.7267231298515,0.00999999999999979,0
8,9,10,8,11.773637405074,0.00999999999999979,0
8,9,10,9,12.0661188449957,0.0200000000000005,0
8,9,10,10,11.5712934625694,0.0200000000000005,0
8,9,10,11,11.844862091649,0.0200000000000005,0
8,9,10,12,11.7227338334571,0.00999999999999979,0
8,9,11,6,11.8027299483749,0.0100000000000007,0
8,9,11,7,11.8679455719295,0.0100000000000007,0
8,9,11,8,11.7946588011055,0.00999999999999979,0
8,9,11,9,11.7239321350482,0.0199999999999996,0
8,9,11,10,11.7633146214168,0.00999999999999979,0
8,9,11,11,11.6314418862177,0.0199999999999996,0
8,9,11,12,11.5264264196417,0.0199999999999996,0
8,9,12,6,11.7473623661944,0.0199999999999996,0
8,9,12,7,11.5797035141167,0.0199999999999996,0
8,9,12,8,11.6003895635416,0.00999999999999979,0
8,9,12,9,11.8023806554776,0.0199999999999996,0
8,9,12,10,12.3577208192521,0.00999999999999979,0
8,9,12,11,11.6275561897568,0.0199999999999996,0
8,9,12,12,11.9242208118092,0.0100000000000007,0
8,10,6,6,11.7255821419306,0,0
8,10,6,7,11.7047238994194,0.0100000000000007,0
8,10,6,8,11.8258889014024,0.0200000000000005,0
8,10,6,9,11.6740041494989,0.0100000000000007,0
8,10,6,10,11.7905864057253,0.0100000000000007,0
8,10,6,11,11.8438728468299,0.0100000000000007,0
8,10,6,12,11.7740370887887,0.00999999999999979,0
8,10,7,6,11.9538591895555,0.0200000000000005,0
8,10,7,7,11.8473492622311,0.0199999999999996,0
8,10,7,8,11.7850072873371,0,0
8,10,7,9,12.102013637845,0.0199999999999996,0
8,10,7,10,11.7026243112945,0.0100000000000007,0
8,10,7,11,12.2228528180467,0.00999999999999979,0
8,10,7,12,12.0597668690279,0.00999999999999979,0
8,10,8,6,11.8201536091666,0.0199999999999996,0
8,10,8,7,11.7906573511484,0.00999999999999979,0
8,10,8,8,11.7256600361126,0.00999999999999979,0
8,10,8,9,11.8065726423249,0.0199999999999996,0
8,10,8,10,11.6952782611854,0.00999999999999979,0
8,10,8,11,11.7617896290083,0.0200000000000005,0
8,10,8,12,11.8330383057263,0,0
8,10,9,6,11.7448089480656,0.0200000000000005,0
8,10,9,7,11.8757395540273,0.00999999999999979,0
8,10,9,8,11.7143088539049,0.0200000000000005,0
8,10,9,9,11.8832700024096,0.0199999999999996,0
8,10,9,10,11.7428738018685,0.0200000000000005,0
8,10,9,11,11.7871440471231,0.0200000000000005,0
8,10,9,12,11.7852984875092,0.0200000000000005,0
8,10,10,6,11.7984473622086,0.0100000000000007,0
8,10,10,7,11.5592691774865,0.0200000000000005,0
8,10,10,8,11.8027832986556,0.00999999999999979,0
8,10,10,9,11.5910208053402,0.0199999999999996,0
8,10,10,10,11.4908045931644,0.00999999999999979,0
8,10,10,11,12.0814664018904,0.0200000000000005,0
8,10,10,12,11.6803131188466,0.00999999999999979,0
8,10,11,6,11.7423173578617,0.0199999999999996,0
8,10,11,7,11.7433924820147,0.0199999999999996,0
8,10,11,8,11.7523045803436,0.0199999999999996,0
8,10,11,9,11.7860630086604,0.0199999999999996,0
8,10,11,10,11.9484250911898,0.0199999999999996,0
8,10,11,11,11.7804202581528,0.00999999999999979,0
8,10,11,12,12.0778926152229,0.00999999999999979,0
8,10,12,6,11.9828302778875,0.0100000000000007,0
8,10,12,7,11.6317476178441,0.0199999999999996,0
8,10,12,8,11.864489932559,0.0100000000000007,0
8,10,12,9,11.9818166823056,0.0100000000000007,0
8,10,12,10,11.708988438112,0.0200000000000005,0
8,10,12,11,11.6467919900432,0.0100000000000007,0
8,10,12,12,11.6982651923475,0.0100000000000007,0
8,11,6,6,11.8597905479155,0.0100000000000007,0
8,11,6,7,11.696764726409,0.0200000000000005,0
8,11,6,8,11.9141826030641,0.00999999999999979,0
8,11,6,9,11.8459261928329,0,0
8,11,6,10,12.0252743882538,0,0
8,11,6,11,11.9430007347564,0.0100000000000007,0
8,11,6,12,11.7963050276209,0.0199999999999996,0
8,11,7,6,11.7130530466868,0.0199999999999996,0
8,11,7,7,11.7698763032716,0.00999999999999979,0
8,11,7,8,11.7275788308778,0.00999999999999979,0
8,11,7,9,11.7710201993934,0.00999999999999979,0
8,11,7,10,11.8511520489622,0.00999999999999979,0
8,11,7,11,11.8811409888313,0.00999999999999979,0
8,11,7,12,11.9491730790248,0.0199999999999996,0
8,11,8,6,11.6933696087571,0.00999999999999979,0
8,11,8,7,11.9623379310827,0.0200000000000005,0
8,11,8,8,11.8374144926158,0.00999999999999979,0
8,11,8,9,11.7972138265898,0.0200000000000005,0
8,11,8,10,11.9374652026324,0.0200000000000005,0
8,11,8,11,11.7510088428558,0.0199999999999996,0
8,11,8,12,11.6078146966036,0.00999999999999979,0
8,11,9,6,11.7771105965041,0.0200000000000005,0
8,11,9,7,11.7251927086175,0.0200000000000005,0
8,11,9,8,11.7666275789416,0,0
8,11,9,9,11.7882723345999,0.0100000000000007,0
8,11,9,10,11.7279334041238,0.0100000000000007,0
8,11,9,11,11.8198681130826,0.00999999999999979,0
8,11,9,12,11.8101245286429,0.0200000000000005,0
8,11,10,6,11.811624035533,0.00999999999999979,0
8,11,10,7,11.5107408183219,0.00999999999999979,0
8,11,10,8,11.5935088515063,0.0199999999999996,0
8,11,10,9,11.7948755672207,0.0100000000000007,0
8,11,10,10,11.8410768809527,0.0199999999999996,0
8,11,10,11,11.8934840541707,0.0100000000000007,0
8,11,10,12,12.139773346302,0.00999999999999979,0
8,11,11,6,11.7064761400472,0,0
8,11,11,7,11.7209193217565,0.0199999999999996,0
8,11,11,8,11.5787194815627,0.00999999999999979,0
8,11,11,9,11.8929780580578,0.0199999999999996,0
8,11,11,10,11.742808799767,0.0100000000000007,0
8,11,11,11,11.8077971647372,0.0100000000000007,0
8,11,11,12,11.8258623253295,0.0200000000000005,0
8,11,12,6,11.7784318989334,0.0199999999999996,0
8,11,12,7,11.9328030790457,0.0100000000000007,0
8,11,12,8,11.7793696076681,0.0100000000000007,0
8,11,12,9,11.9375118513939,0.0200000000000005,0
8,11,12,10,11.8079848145494,0.00999999999999979,0
8,11,12,11,11.8501073289416,0.0200000000000005,0
8,11,12,12,11.7041533838076,0.0199999999999996,0
8,12,6,6,11.6571733690593,0.0100000000000007,0
8,12,6,7,12.0125285156104,0.0199999999999996,0
8,12,6,8,11.9960677546569,0.0199999999999996,0
8,12,6,9,11.5948402270506,0.00999999999999979,0
8,12,6,10,11.8430120677563,0.0200000000000005,0
8,12,6,11,12.0215054340673,0.00999999999999979,0
8,12,6,12,11.632580809054,0.00999999999999979,0
8,12,7,6,11.6108131053425,0.0199999999999996,0
8,12,7,7,11.9459258019857,0.00999999999999979,0
8,12,7,8,11.8904278354211,0.00999999999999979,0
8,12,7,9,11.7274949144371,0.0200000000000005,0
8,12,7,10,11.8306249667302,0.00999999999999979,0
8,12,7,11,12.0293136403509,0.0200000000000005,0
8,12,7,12,11.6013264774943,0.0200000000000005,0
8,12,8,6,11.8887833643529,0.00999999999999979,0
8,12,8,7,11.7062273484908,0.0199999999999996,0
8,12,8,8,12.2355151623804,0.0200000000000005,0
8,12,8,9,11.6469176734039,0.0200000000000005,0
8,12,8,10,11.7096411883182,0.0200000000000005,0
8,12,8,11,11.6982899873507,0.0100000000000007,0
8,12,8,12,11.8397629052719,0.0100000000000007,0
8,12,9,6,11.8362532540001,0.00999999999999979,0
8,12,9,7,11.6387109988089,0.0200000000000005,0
8,12,9,8,11.6777258320026,0.00999999999999979,0
8,12,9,9,11.7097645897063,0,0
8,12,9,10,11.7400455073112,0.0100000000000007,0
8,12,9,11,11.7312348720323,0.0199999999999996,0
8,12,9,12,11.5462710763143,0.0199999999999996,0
8,12,10,6,12.025898337252,0,0
8,12,10,7,11.8126826081345,0.00999999999999979,0
8,12,10,8,11.9584686748434,0.0199999999999996,0
8,12,10,9,11.8170713058973,0.00999999999999979,0
8,12,10,10,11.8465038861232,0.0199999999999996,0
8,12,10,11,11.6163518792738,0.0199999999999996,0
8,12,10,12,11.9508795275887,0.0100000000000007,0
8,12,11,6,11.3506838734015,0.0100000000000007,0
8,12,11,7,12.0568130588704,0.0199999999999996,0
8,12,11,8,11.6833940581075,0.0200000000000005,0
8,12,11,9,11.7853868160638,0.0100000000000007,0
8,12,11,10,11.9496524421442,0.0199999999999996,0
8,12,11,11,11.7825530526325,0.00999999999999979,0
8,12,11,12,12.0825218518007,0.0200000000000005,0
8,12,12,6,11.95029944777,0.0199999999999996,0
8,12,12,7,11.2927976846809,0.0300000000000002,0
8,12,12,8,11.635114968469,0.0199999999999996,0
8,12,12,9,11.3754456161079,0.0100000000000007,0
8,12,12,10,11.9358317729718,0.0199999999999996,0
8,12,12,11,13.0950649285618,0.0200000000000005,0
8,12,12,12,11.760264375952,0.00999999999999979,0
9,6,6,6,11.7173461573381,0.00999999999999979,0
9,6,6,7,11.9188653423024,0.0200000000000005,0
9,6,6,8,11.8922086108389,0.0199999999999996,0
9,6,6,9,11.8774025694985,0.00999999999999979,0
9,6,6,10,11.7378744719327,0.0200000000000005,0
9,6,6,11,11.5541251625562,0,0
9,6,6,12,11.9154865533647,0.0200000000000005,0
9,6,7,6,11.6552118388191,0.00999999999999979,0
9,6,7,7,11.7281570588253,0.0200000000000005,0
9,6,7,8,11.6975494140774,0.00999999999999979,0
9,6,7,9,11.7839468542379,0.0199999999999996,0
9,6,7,10,11.6684447054492,0.0200000000000005,0
9,6,7,11,11.8089330512605,0.00999999999999979,0
9,6,7,12,11.5370751394074,0,0
9,6,8,6,11.7869476229053,0.0200000000000005,0
9,6,8,7,11.7037219430207,0.00999999999999979,0
9,6,8,8,11.7339204301429,0.0100000000000007,0
9,6,8,9,11.8113618026354,0.0200000000000005,0
9,6,8,10,11.7552697547416,0.00999999999999979,0
9,6,8,11,11.7639551858339,0.0100000000000007,0
9,6,8,12,11.9621167267886,0.00999999999999979,0
9,6,9,6,11.7809962234803,0.0199999999999996,0
9,6,9,7,11.6289998435526,0,0
9,6,9,8,11.7512643194386,0.0199999999999996,0
9,6,9,9,11.9256494039874,0.0200000000000005,0
9,6,9,10,11.7371757179309,0,0
9,6,9,11,11.6469680263986,0.0199999999999996,0
9,6,9,12,11.5516460836626,0.00999999999999979,0
9,6,10,6,11.7719586765893,0.0199999999999996,0
9,6,10,7,12.3159187941214,0.0100000000000007,0
9,6,10,8,11.8875015522645,0.0199999999999996,0
9,6,10,9,11.8504017028581,0.0100000000000007,0
9,6,10,10,11.8849517158722,0.0200000000000005,0
9,6,10,11,11.7618439138227,0,0
9,6,10,12,11.8390652481166,0.0100000000000007,0
9,6,11,6,11.8246839563721,0.00999999999999979,0
9,6,11,7,11.7037063932422,0.00999999999999979,0
9,6,11,8,11.9520047431006,0.0200000000000005,0
9,6,11,9,11.6251850279094,0.0199999999999996,0
9,6,11,10,11.8862116336642,0.0100000000000007,0
9,6,11,11,11.8549677821994,0.0199999999999996,0
9,6,11,12,11.66779936502,0.00999999999999979,0
9,6,12,6,11.7492018584411,0.0200000000000005,0
9,6,12,7,12.0013684103822,0.0199999999999996,0
9,6,12,8,11.9923418447611,0.00999999999999979,0
9,6,12,9,11.58232103302,0.0199999999999996,0
9,6,12,10,11.8373615964354,0.00999999999999979,0
9,6,12,11,11.14613969917,0,0
9,6,12,12,11.5687047000293,0.00999999999999979,0
9,7,6,6,11.7203583936213,0.0200000000000005,0
9,7,6,7,12.0585146512557,0.00999999999999979,0
9,7,6,8,11.8760868359143,0.0200000000000005,0
9,7,6,9,11.7188414092959,0.0199999999999996,0
9,7,6,10,11.8576279733104,0,0
9,7,6,11,11.7078715469518,0.0200000000000005,0
9,7,6,12,11.8577577769247,0.0199999999999996,0
9,7,7,6,11.9520011098793,0.0199999999999996,0
9,7,7,7,11.7532096264782,0.0200000000000005,0
9,7,7,8,11.7156987524502,0.00999999999999979,0
9,7,7,9,11.7592801168314,0.00999999999999979,0
9,7,7,10,11.8130476406513,0.0100000000000007,0
9,7,7,11,12.1011773432554,0.0200000000000005,0
9,7,7,12,11.7590478874366,0.00999999999999979,0
9,7,8,6,11.6860268781925,0,0
9,7,8,7,11.7710138789124,0.0199999999999996,0
9,7,8,8,11.7269306339836,0.00999999999999979,0
9,7,8,9,11.7414363693231,0,0
9,7,8,10,11.8069942659498,0.0200000000000005,0
9,7,8,11,11.77635559386,0.0199999999999996,0
9,7,8,12,11.9544783521998,0.0200000000000005,0
9,7,9,6,11.2830213563452,0.0199999999999996,0
9,7,9,7,11.8518107937812,0.00999999999999979,0
9,7,9,8,11.6170061143224,0,0
9,7,9,9,11.5061052343293,0,0
9,7,9,10,11.7211470461949,0.0200000000000005,0
9,7,9,11,11.7052414305921,0,0
9,7,9,12,11.6543240413109,0.0100000000000007,0
9,7,10,6,11.8120577147241,0.0200000000000005,0
9,7,10,7,11.8004304484948,0,0
9,7,10,8,11.7309252226082,0.0100000000000007,0
9,7,10,9,11.8961210798296,0.0199999999999996,0
9,7,10,10,11.8274824155193,0,0
9,7,10,11,11.9938249097004,0.0200000000000005,0
9,7,10,12,11.7934415109271,0.0200000000000005,0
9,7,11,6,12.0247007971114,0,0
9,7,11,7,11.9847930199986,0.0199999999999996,0
9,7,11,8,11.7903342239053,0.0200000000000005,0
9,7,11,9,12.0794437238324,0.0199999999999996,0
9,7,11,10,11.8614138507765,0.00999999999999979,0
9,7,11,11,11.8558270091067,0.0200000000000005,0
9,7,11,12,11.687563464051,0.0100000000000007,0
9,7,12,6,11.8156619200273,0.00999999999999979,0
9,7,12,7,11.9417095247379,0.00999999999999979,0
9,7,12,8,11.9680418841414,0,0
9,7,12,9,11.7931799238434,0.0200000000000005,0
9,7,12,10,11.5232143435931,0.0300000000000002,0
9,7,12,11,11.6912759499004,0.0200000000000005,0
9,7,12,12,11.751329803243,0.00999999999999979,0
9,8,6,6,11.713937145938,0.0200000000000005,0
9,8,6,7,11.70089658432,0.0199999999999996,0
9,8,6,8,11.7141174606276,0.00999999999999979,0
9,8,6,9,11.7299358762362,0.0200000000000005,0
9,8,6,10,11.5840434195071,0.00999999999999979,0
9,8,6,11,11.4779298406419,0.0200000000000005,0
9,8,6,12,11.690852324931,0,0
9,8,7,6,11.6164927059871,0.00999999999999979,0
9,8,7,7,11.7216697166533,0,0
9,8,7,8,11.9984872910753,0.00999999999999979,0
9,8,7,9,11.8690004764988,0,0
9,8,7,10,11.8215677707864,0.0100000000000007,0
9,8,7,11,11.803642954957,0.00999999999999979,0
9,8,7,12,11.9349438085314,0.0199999999999996,0
9,8,8,6,11.9018612000745,0.0199999999999996,0
9,8,8,7,11.9240911620511,0.0200000000000005,0
9,8,8,8,11.731837554623,0.0199999999999996,0
9,8,8,9,11.6992133363768,0,0
9,8,8,10,11.6845865812855,0.0100000000000007,0
9,8,8,11,11.7413385628858,0.0199999999999996,0
9,8,8,12,11.8949883527636,0.00999999999999979,0
9,8,9,6,11.6131328792134,0.0199999999999996,0
9,8,9,7,11.7991947429033,0.0199999999999996,0
9,8,9,8,11.579086817133,0.0199999999999996,0
