"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
8,11,13,10,0.487507773911532,0.0300000000000002,0
8,11,13,11,0.362448426921595,0.0100000000000002,0
8,11,13,12,0.460714246207399,0.0300000000000002,0
8,11,13,13,0.688503431106418,0.04,0
8,12,7,7,0.417801904459558,0.0299999999999998,0
8,12,7,8,0.457149153413129,0.02,0
8,12,7,9,0.459939373682459,0.0299999999999998,0
8,12,7,10,0.452673215822072,0.02,0
8,12,7,11,0.464966023241225,0.00999999999999979,0
8,12,7,12,0.443553446802719,0.0100000000000002,0
8,12,7,13,0.461118072163813,0.0499999999999998,0
8,12,8,7,0.418980654220218,0.0100000000000002,0
8,12,8,8,0.411613108557386,0.0299999999999998,0
8,12,8,9,0.412219806293343,0.0300000000000002,0
8,12,8,10,0.375098566088138,0.0300000000000002,0
8,12,8,11,0.492061477472173,0.0299999999999998,0
8,12,8,12,0.499769444801038,0.04,0
8,12,8,13,0.396249167211541,0.0299999999999998,0
8,12,9,7,0.506037301605097,0.02,0
8,12,9,8,0.435612035348753,0.00999999999999979,0
8,12,9,9,0.402511603269695,0.02,0
8,12,9,10,0.537180834697192,0.02,0
8,12,9,11,0.477846641575926,0.0299999999999998,0
8,12,9,12,0.429210495259051,0.0299999999999998,0
8,12,9,13,0.61305610018623,0.0299999999999998,0
8,12,10,7,0.584843095605274,0.0299999999999998,0
8,12,10,8,0.544016806520272,0.0300000000000002,0
8,12,10,9,0.364112097572485,0.0299999999999998,0
8,12,10,10,0.599275209338216,0.02,0
8,12,10,11,0.41346497875772,0.0300000000000002,0
8,12,10,12,0.6225976182968,0.0300000000000002,0
8,12,10,13,0.480172965922925,0.04,0
8,12,11,7,0.469358159903299,0.0299999999999998,0
8,12,11,8,0.474414581648606,0.0300000000000002,0
8,12,11,9,0.324431068667525,0.02,0
8,12,11,10,0.414800218194554,0.0299999999999998,0
8,12,11,11,0.411418791880893,0.0299999999999998,0
8,12,11,12,0.339615421099418,0.0300000000000002,0
8,12,11,13,0.426538486430015,0.02,0
8,12,12,7,0.449069925673163,0.00999999999999979,0
8,12,12,8,0.35053627606451,0.0300000000000002,0
8,12,12,9,0.600194224850642,0.0299999999999998,0
8,12,12,10,0.423041048309641,0.0100000000000002,0
8,12,12,11,0.38575299264284,0.04,0
8,12,12,12,0.687202306254303,0.0300000000000002,0
8,12,12,13,0.412670371753575,0.0299999999999998,0
8,12,13,7,0.398447121230419,0.04,0
8,12,13,8,0.490293985549383,0.04,0
8,12,13,9,0.426849523711198,0.00999999999999979,0
8,12,13,10,0.489807952467422,0.0299999999999998,0
8,12,13,11,0.564147155224021,0.04,0
8,12,13,12,0.449856111048024,0.0299999999999998,0
8,12,13,13,0.528929270289722,0.02,0
8,13,7,7,0.410234923846052,0.0300000000000002,0
8,13,7,8,0.406579985642769,0.04,0
8,13,7,9,0.541771254352819,0.0300000000000002,0
8,13,7,10,0.568307085125407,0.0299999999999998,0
8,13,7,11,0.366756215669424,0.0300000000000002,0
8,13,7,12,0.464074582917501,0.02,0
8,13,7,13,0.526020204003854,0.0200000000000005,0
8,13,8,7,0.499423929983242,0.0299999999999998,0
8,13,8,8,0.520550747196054,0.0300000000000002,0
8,13,8,9,0.44127616288039,0.02,0
8,13,8,10,0.450615552093941,0.04,0
8,13,8,11,0.383992160261911,0.0299999999999998,0
8,13,8,12,0.241501165407325,0.02,0
8,13,8,13,0.544410973210465,0.0299999999999998,0
8,13,9,7,0.416100535503649,0.02,0
8,13,9,8,0.384773684181805,0.0199999999999996,0
8,13,9,9,0.609996686833909,0.02,0
8,13,9,10,0.43004297304857,0.0300000000000002,0
8,13,9,11,0.492386798878957,0.0300000000000002,0
8,13,9,12,0.448854442559542,0.0299999999999994,0
8,13,9,13,0.4523025339715,0.04,0
8,13,10,7,0.460193893965346,0.0299999999999998,0
8,13,10,8,0.507256421964369,0.0299999999999994,0
8,13,10,9,0.684285982357752,0.0300000000000002,0
8,13,10,10,0.367669062151336,0.0299999999999994,0
8,13,10,11,0.462203792833366,0.0300000000000002,0
8,13,10,12,0.645526943952028,0.04,0
8,13,10,13,0.473878846398192,0.0300000000000002,0
8,13,11,7,0.512115615959015,0.0499999999999998,0
8,13,11,8,0.544284220368614,0.04,0
8,13,11,9,0.704313371494396,0.0499999999999998,0
8,13,11,10,0.497448487625124,0.0200000000000005,0
8,13,11,11,0.473971381199374,0.0200000000000005,0
8,13,11,12,0.395051199792808,0.0100000000000007,0
8,13,11,13,0.488150687307898,0.04,0
8,13,12,7,0.581562437485491,0.0300000000000002,0
8,13,12,8,0.407821640744812,0.0300000000000002,0
8,13,12,9,0.364085155205483,0.0300000000000002,0
8,13,12,10,0.383207839979619,0.0300000000000002,0
8,13,12,11,0.43512024140365,0.0199999999999996,0
8,13,12,12,0.417732541885573,0.0500000000000007,0
8,13,12,13,0.716087895245887,0.0300000000000002,0
8,13,13,7,0.516923841151954,0.0300000000000002,0
8,13,13,8,0.417659747343902,0.0300000000000002,0
8,13,13,9,0.484681863926628,0.0300000000000002,0
8,13,13,10,0.610489886900822,0.00999999999999979,0
8,13,13,11,0.460138761672268,0.0300000000000002,0
8,13,13,12,0.892161029612341,0.0299999999999994,0
8,13,13,13,0.594306482800641,0.0499999999999998,0
9,7,7,7,0.418740096014145,0.00999999999999979,0
9,7,7,8,0.458311236722592,0.0200000000000005,0
9,7,7,9,0.733245635596362,0.0299999999999994,0
9,7,7,10,0.445212114949552,0.0100000000000007,0
9,7,7,11,0.413683980156882,0.0299999999999994,0
9,7,7,12,0.446941886685411,0.0299999999999994,0
9,7,7,13,0.34442767425724,0.0200000000000005,0
9,7,8,7,0.510174905171809,0.00999999999999979,0
9,7,8,8,0.425326931679631,0.0300000000000002,0
9,7,8,9,0.411644748855292,0.0299999999999994,0
9,7,8,10,0.471998538952241,0.0300000000000002,0
9,7,8,11,0.497340565525654,0.0300000000000002,0
9,7,8,12,0.377238811307875,0.04,0
9,7,8,13,0.410474960416482,0.0199999999999996,0
9,7,9,7,0.351628760237062,0.0300000000000002,0
9,7,9,8,0.445426726752385,0.0300000000000002,0
9,7,9,9,0.453646253273502,0.0300000000000002,0
9,7,9,10,0.38416841474086,0.0199999999999996,0
9,7,9,11,0.550951833569023,0.0300000000000002,0
9,7,9,12,0.46713318911369,0.0300000000000002,0
9,7,9,13,0.397867352651806,0.0199999999999996,0
9,7,10,7,0.555676810589132,0.0199999999999996,0
9,7,10,8,0.4263348415873,0.0100000000000007,0
9,7,10,9,0.499583381252289,0.00999999999999979,0
9,7,10,10,0.542662701641098,0.04,0
9,7,10,11,0.444464996627614,0.04,0
9,7,10,12,0.433215530878316,0.0300000000000002,0
9,7,10,13,0.49208378146946,0.0199999999999996,0
9,7,11,7,0.400892178612015,0.0199999999999996,0
9,7,11,8,0.464253476346209,0.0300000000000002,0
9,7,11,9,0.377225187833584,0.0300000000000002,0
9,7,11,10,0.50731596932778,0.0200000000000005,0
9,7,11,11,0.386033507799579,0.04,0
9,7,11,12,0.394646159654133,0.04,0
9,7,11,13,0.395317874733913,0.0199999999999996,0
9,7,12,7,0.437794003592141,0.0300000000000002,0
9,7,12,8,0.430353590055385,0.0300000000000002,0
9,7,12,9,0.409694290686089,0.0300000000000002,0
9,7,12,10,0.428891888240885,0.0300000000000002,0
9,7,12,11,0.550127566537105,0.0200000000000005,0
9,7,12,12,0.417556284458573,0.0100000000000007,0
9,7,12,13,0.414223933344707,0.00999999999999979,0
9,7,13,7,0.555663848395087,0.00999999999999979,0
9,7,13,8,0.534235837111184,0.00999999999999979,0
9,7,13,9,0.553451695695461,0.0300000000000002,0
9,7,13,10,0.470399456649148,0.0199999999999996,0
9,7,13,11,0.398180919255069,0.0299999999999994,0
9,7,13,12,0.336689651433967,0.0299999999999994,0
9,7,13,13,0.524543485370139,0.0300000000000002,0
9,8,7,7,0.393249829903142,0.0200000000000005,0
9,8,7,8,0.339892883110016,0.00999999999999979,0
9,8,7,9,0.411615585424805,0.00999999999999979,0
9,8,7,10,0.334554867405944,0.0200000000000005,0
9,8,7,11,0.421025277315995,0.0300000000000002,0
9,8,7,12,0.460561515776636,0.00999999999999979,0
9,8,7,13,0.34873341938108,0.0199999999999996,0
9,8,8,7,0.465081260551664,0.0200000000000005,0
9,8,8,8,0.46351375734181,0.0300000000000002,0
9,8,8,9,0.513367243463557,0.0300000000000002,0
9,8,8,10,0.436576125796965,0.0300000000000002,0
9,8,8,11,0.627457243081986,0.0100000000000007,0
9,8,8,12,0.416123423989491,0.0199999999999996,0
9,8,8,13,0.443622708778752,0.0199999999999996,0
9,8,9,7,0.427442260934755,0.0199999999999996,0
9,8,9,8,0.42467899568144,0.0299999999999994,0
9,8,9,9,0.385595362950918,0.0300000000000002,0
9,8,9,10,0.355151492440702,0.0199999999999996,0
9,8,9,11,0.448818778725601,0.0299999999999994,0
9,8,9,12,0.339948215873259,0.04,0
9,8,9,13,0.466859077269958,0.04,0
9,8,10,7,0.406540160903835,0.0300000000000002,0
9,8,10,8,0.415720944683773,0.0300000000000002,0
9,8,10,9,0.392298181221584,0.0100000000000007,0
9,8,10,10,0.386681332519264,0.04,0
9,8,10,11,0.464676399802845,0.0100000000000007,0
9,8,10,12,0.417560035791304,0.0299999999999994,0
9,8,10,13,0.3989302854521,0.04,0
9,8,11,7,0.402497539990279,0.0200000000000005,0
9,8,11,8,0.383641253805776,0.04,0
9,8,11,9,0.326272989787363,0.0300000000000002,0
9,8,11,10,0.478412196836504,0.0300000000000002,0.02
9,8,11,11,0.470907205075444,0.0300000000000002,0
9,8,11,12,0.454632494061691,0.0300000000000002,0
9,8,11,13,0.562053006715286,0.0300000000000002,0
9,8,12,7,0.601074226666162,0.00999999999999979,0
9,8,12,8,0.414256769423712,0.0299999999999994,0
9,8,12,9,0.472014793183892,0.0299999999999994,0
9,8,12,10,0.391068876946994,0.0300000000000002,0
9,8,12,11,0.621268764572769,0.0300000000000002,0
9,8,12,12,0.614732205612907,0.0300000000000002,0
9,8,12,13,0.409735432338672,0.0299999999999994,0
9,8,13,7,0.353571867632241,0.0300000000000002,0
9,8,13,8,0.323609808263332,0.0299999999999994,0
9,8,13,9,0.483594635093839,0.0300000000000002,0
9,8,13,10,0.413852705974971,0.0200000000000005,0
9,8,13,11,0.505042937740378,0.0300000000000002,0
9,8,13,12,0.411231432645165,0.0200000000000005,0
9,8,13,13,0.445985278820606,0.0200000000000005,0
9,9,7,7,0.485890203609245,0.0200000000000005,0
9,9,7,8,0.410693831005437,0.0199999999999996,0
9,9,7,9,0.470094813336031,0.0300000000000002,0
9,9,7,10,0.464726550860946,0.0200000000000005,0
9,9,7,11,0.411975796247566,0.0300000000000002,0
9,9,7,12,0.360117539866133,0.0300000000000002,0
9,9,7,13,0.401551778410565,0.0300000000000002,0
9,9,8,7,0.417209101365165,0.0299999999999994,0
9,9,8,8,0.406308158736009,0.00999999999999979,0
9,9,8,9,0.632288172488971,0.0300000000000002,0
9,9,8,10,0.36801288155332,0.00999999999999979,0
9,9,8,11,0.557783714768946,0.0300000000000002,0
9,9,8,12,0.542800562937828,0.0300000000000002,0
9,9,8,13,0.44707155982289,0.0300000000000002,0
9,9,9,7,0.470657502241625,0.0199999999999996,0
9,9,9,8,0.412844224844845,0.0199999999999996,0
9,9,9,9,0.470008798767629,0.0200000000000005,0
9,9,9,10,0.608384339908139,0.0100000000000007,0
9,9,9,11,0.380443579147657,0.0300000000000002,0
9,9,9,12,0.506293310913407,0.0199999999999996,0
9,9,9,13,0.443976621748891,0.0199999999999996,0
9,9,10,7,0.382592901860514,0.0199999999999996,0
9,9,10,8,0.354766378860334,0.0199999999999996,0
9,9,10,9,0.372027171293504,0.00999999999999979,0
9,9,10,10,0.343964700885708,0.00999999999999979,0
9,9,10,11,0.391762129935863,0.0299999999999994,0
9,9,10,12,0.41943738933693,0.0300000000000002,0
9,9,10,13,0.459537915903417,0.00999999999999979,0
9,9,11,7,0.430082303369527,0.00999999999999979,0
9,9,11,8,0.412272110745594,0.0300000000000002,0
9,9,11,9,0.404574161344546,0.04,0
9,9,11,10,0.44100040927675,0.0200000000000005,0
9,9,11,11,0.444606452531412,0.0100000000000007,0
9,9,11,12,0.506092637403594,0.0300000000000002,0
9,9,11,13,0.551976471916163,0.0300000000000002,0
9,9,12,7,0.404948129245304,0.0199999999999996,0
9,9,12,8,0.44269424733096,0.0100000000000007,0
9,9,12,9,0.489099539761949,0.0200000000000005,0
9,9,12,10,0.478390056857408,0.0300000000000002,0
9,9,12,11,0.41736989299127,0.0200000000000005,0
9,9,12,12,0.667612257166183,0.04,0
9,9,12,13,0.400856434729933,0.0300000000000002,0
9,9,13,7,0.41024405420284,0.0299999999999994,0
9,9,13,8,0.335704929032057,0.0200000000000005,0
9,9,13,9,0.450003783686676,0.0300000000000002,0
9,9,13,10,0.375460970146563,0.0300000000000002,0
9,9,13,11,0.306464353749887,0.0300000000000002,0
9,9,13,12,0.474354563543647,0.04,0
9,9,13,13,0.456766447131588,0.0199999999999996,0
9,10,7,7,0.375806849631238,0.0199999999999996,0
9,10,7,8,0.397326625845081,0.0100000000000007,0
9,10,7,9,0.378304289763127,0.0200000000000005,0
9,10,7,10,0.509230625734979,0.0200000000000005,0
9,10,7,11,0.535583721164739,0.0300000000000002,0
9,10,7,12,0.399384905353267,0.0100000000000007,0
9,10,7,13,0.432000267028575,0.04,0
9,10,8,7,0.396678836026493,0.04,0
9,10,8,8,0.40325776541967,0.0100000000000007,0
9,10,8,9,0.336939009892363,0.0199999999999996,0
9,10,8,10,0.405564881462802,0.0200000000000005,0
9,10,8,11,0.446008536621963,0.00999999999999979,0
9,10,8,12,0.371336975847335,0.0300000000000002,0
9,10,8,13,0.406323956051737,0.0300000000000002,0
9,10,9,7,0.404220375898389,0.00999999999999979,0
9,10,9,8,0.471426338966527,0.0300000000000002,0
9,10,9,9,0.34622456393316,0.0200000000000005,0
9,10,9,10,0.351957261467352,0.0200000000000005,0
9,10,9,11,0.560111848395442,0.00999999999999979,0
9,10,9,12,0.380205219707735,0.00999999999999979,0
9,10,9,13,0.423461745907688,0.00999999999999979,0
9,10,10,7,0.405040370980232,0.0200000000000005,0
9,10,10,8,0.492499606936009,0.0300000000000002,0
9,10,10,9,0.43016940647428,0.0300000000000002,0
9,10,10,10,0.485524351517484,0.0300000000000002,0
9,10,10,11,0.386175044304755,0.0199999999999996,0
9,10,10,12,0.404477764381425,0.0300000000000002,0
9,10,10,13,0.479406830879922,0.0299999999999994,0
9,10,11,7,0.470871493498064,0.0100000000000007,0
9,10,11,8,0.359099652561575,0.00999999999999979,0
9,10,11,9,0.393395316609355,0.0200000000000005,0
9,10,11,10,0.401869550320006,0.0199999999999996,0
9,10,11,11,0.349791080674038,0.0100000000000007,0
9,10,11,12,0.47532308247979,0.0200000000000005,0
9,10,11,13,0.417966197518587,0.0300000000000002,0
9,10,12,7,0.406079080486685,0.0300000000000002,0
9,10,12,8,0.440633316135386,0.0300000000000002,0
9,10,12,9,0.428946555973508,0.0300000000000002,0
9,10,12,10,0.536252679513788,0.0300000000000002,0
9,10,12,11,0.432327080365453,0.0300000000000002,0
9,10,12,12,0.386513792343991,0.0199999999999996,0
9,10,12,13,0.412600962793129,0.0100000000000007,0
9,10,13,7,0.429576200648168,0.0199999999999996,0
9,10,13,8,0.358874611601665,0.0199999999999996,0
9,10,13,9,0.349666263324948,0.0299999999999994,0
9,10,13,10,0.339473408456649,0.0299999999999994,0
9,10,13,11,0.570830601851189,0.0300000000000002,0
9,10,13,12,0.385111986091453,0.04,0
9,10,13,13,0.370500602581657,0.0199999999999996,0
9,11,7,7,0.350047032937474,0.0200000000000005,0
9,11,7,8,0.459339480923397,0.0300000000000002,0
9,11,7,9,0.326816451495711,0.0100000000000007,0
9,11,7,10,0.423332759995484,0.00999999999999979,0
9,11,7,11,0.472114357240766,0.0300000000000002,0
9,11,7,12,0.376638509634513,0.0300000000000002,0
9,11,7,13,0.45393702800313,0.0300000000000002,0
9,11,8,7,0.396843103310779,0.0299999999999994,0
9,11,8,8,0.433044936628821,0.0300000000000002,0
9,11,8,9,0.462795815214537,0.00999999999999979,0
9,11,8,10,0.32315277029355,0.0300000000000002,0
9,11,8,11,0.402942127309613,0.0300000000000002,0
9,11,8,12,0.381518708338519,0.0300000000000002,0
9,11,8,13,0.393206388554041,0.0300000000000002,0
9,11,9,7,0.406001219085995,0.0300000000000002,0
9,11,9,8,0.38827306260997,0.0300000000000002,0
9,11,9,9,0.400501986001051,0.0200000000000005,0
9,11,9,10,0.437916087248637,0.0300000000000002,0
9,11,9,11,0.364098686382118,0.0200000000000005,0
9,11,9,12,0.42134591659785,0.0299999999999994,0
9,11,9,13,0.442163284391538,0.0299999999999994,0
9,11,10,7,0.334208672972051,0.00999999999999979,0
9,11,10,8,0.432617156637647,0.0300000000000002,0
9,11,10,9,0.358539307187366,0.0499999999999998,0
9,11,10,10,0.385379538315722,0.0299999999999994,0
9,11,10,11,0.408562739443276,0.00999999999999979,0
9,11,10,12,0.616306507448886,0.0299999999999994,0
9,11,10,13,0.427505362893909,0.0299999999999994,0
9,11,11,7,0.385001384795405,0.0300000000000002,0
9,11,11,8,0.440393110015719,0.0299999999999994,0
9,11,11,9,0.535545215776305,0.0300000000000002,0
9,11,11,10,0.453102050620295,0.0200000000000005,0
9,11,11,11,0.384678494911585,0.0299999999999994,0
9,11,11,12,0.368358340106958,0.0100000000000007,0
9,11,11,13,0.456679108786016,0.0300000000000002,0
9,11,12,7,0.438193343694003,0.04,0
9,11,12,8,0.416526354743567,0.0300000000000002,0
9,11,12,9,0.467193113061385,0.0299999999999994,0
9,11,12,10,0.399123577387936,0.0300000000000002,0
9,11,12,11,0.434863993822369,0.00999999999999979,0
9,11,12,12,0.510472166295228,0.0499999999999998,0
9,11,12,13,0.435382455727854,0.0499999999999998,0
9,11,13,7,0.37487370661424,0.0199999999999996,0
9,11,13,8,0.359619963825195,0.0499999999999998,0
9,11,13,9,0.386399559313831,0.0300000000000002,0
9,11,13,10,0.442926116994865,0.0299999999999994,0
9,11,13,11,0.495488422797791,0.0300000000000002,0
9,11,13,12,0.45626681702777,0.0199999999999996,0
9,11,13,13,0.458916750348227,0.0300000000000002,0
9,12,7,7,0.370582453087069,0.0199999999999996,0
9,12,7,8,0.444998205747099,0.0200000000000005,0
9,12,7,9,0.376504150461214,0.0200000000000005,0
9,12,7,10,0.363960277346782,0.0300000000000002,0
9,12,7,11,0.446164476958583,0.0300000000000002,0
9,12,7,12,0.415065347317522,0.04,0
9,12,7,13,0.424239280133057,0.0299999999999994,0
9,12,8,7,0.539809504193744,0.0199999999999996,0
9,12,8,8,0.455783441317729,0,0
9,12,8,9,0.520022561242578,0.04,0
9,12,8,10,0.457244117838507,0.0199999999999996,0
9,12,8,11,0.377909357268097,0.0299999999999994,0
9,12,8,12,0.410332908443753,0.00999999999999979,0
9,12,8,13,0.373313715900614,0.0299999999999994,0
9,12,9,7,0.448830078609664,0.0300000000000002,0
9,12,9,8,0.376522327028283,0.0300000000000002,0
9,12,9,9,0.402406300526908,0.0299999999999994,0
9,12,9,10,0.412181692762236,0.0300000000000002,0
9,12,9,11,0.404277159931846,0.0300000000000002,0
9,12,9,12,0.554387456964421,0.0100000000000007,0
9,12,9,13,0.479938071828674,0.0199999999999996,0
9,12,10,7,0.403750706364396,0.00999999999999979,0
9,12,10,8,0.532735163506,0.0199999999999996,0
9,12,10,9,0.376468198965217,0.0199999999999996,0
9,12,10,10,0.475029655270958,0.0299999999999994,0
9,12,10,11,0.56186027901577,0.0600000000000005,0
9,12,10,12,0.546058605184016,0.0299999999999994,0
9,12,10,13,0.598922608128855,0.0200000000000005,0
9,12,11,7,0.384250567582472,0.04,0
9,12,11,8,0.438437901363918,0.04,0
9,12,11,9,0.542659212242913,0.0300000000000002,0
9,12,11,10,0.381108808764416,0.0299999999999994,0
9,12,11,11,0.447025123082446,0.04,0
9,12,11,12,0.421441219284528,0.04,0
9,12,11,13,0.502119113075088,0.0200000000000005,0
9,12,12,7,0.819818439104233,0.0299999999999994,0
9,12,12,8,0.45826288380841,0.0300000000000002,0
9,12,12,9,0.453531364176731,0.0300000000000002,0
9,12,12,10,0.291682810562666,0.0200000000000005,0
9,12,12,11,0.526970847299538,0.0300000000000002,0
9,12,12,12,0.675464594951197,0.0700000000000003,0
9,12,12,13,0.348252775615405,0.0199999999999996,0
9,12,13,7,0.432472215348447,0.0300000000000002,0
9,12,13,8,0.492563827056441,0.0300000000000002,0
9,12,13,9,0.394842311625023,0.0300000000000002,0
9,12,13,10,0.472807769493322,0.04,0
9,12,13,11,0.40072335613269,0.0300000000000002,0
9,12,13,12,0.647964848910176,0.0300000000000002,0
9,12,13,13,0.395376425352327,0.00999999999999979,0
9,13,7,7,0.622868054031435,0.0300000000000002,0
9,13,7,8,0.357176268359585,0.0300000000000002,0
9,13,7,9,0.492163231343115,0.0299999999999994,0
9,13,7,10,0.491419592148899,0.0300000000000002,0
9,13,7,11,0.424306835786878,0.00999999999999979,0
9,13,7,12,0.270706522807294,0.0300000000000002,0
9,13,7,13,0.391225648815103,0.0200000000000005,0
9,13,8,7,0.320704739390565,0.00999999999999979,0
9,13,8,8,0.467210452536599,0.0300000000000002,0
9,13,8,9,0.419583412205228,0.0300000000000002,0
9,13,8,10,0.420554062100739,0.0499999999999998,0
9,13,8,11,0.466169079708008,0.0199999999999996,0
9,13,8,12,0.432950828807926,0.0300000000000002,0
9,13,8,13,0.475390418226859,0.0300000000000002,0
9,13,9,7,0.382317894902501,0.0300000000000002,0
9,13,9,8,0.411794475675077,0.0300000000000002,0
9,13,9,9,0.594753135401311,0.0299999999999994,0
9,13,9,10,0.442974557592103,0.0300000000000002,0
9,13,9,11,0.399214047566895,0.0200000000000005,0
9,13,9,12,0.412032079768454,0.0300000000000002,0
9,13,9,13,0.385415880005191,0.0300000000000002,0
9,13,10,7,0.429376646130441,0.0300000000000002,0
9,13,10,8,0.417194651065393,0.0300000000000002,0
9,13,10,9,0.628702970022677,0.0300000000000002,0
9,13,10,10,0.356113938758043,0.00999999999999979,0
9,13,10,11,0.332806913005258,0.0199999999999996,0
9,13,10,12,0.468672355913917,0.0299999999999994,0
9,13,10,13,0.632499383090353,0.04,0
9,13,11,7,0.606736275468512,0.0300000000000002,0
9,13,11,8,0.416116894340464,0.0199999999999996,0
9,13,11,9,0.395967401751115,0.0199999999999996,0
9,13,11,10,0.330614942797542,0.0300000000000002,0
9,13,11,11,0.529342361691852,0.0299999999999994,0
9,13,11,12,0.455813858978289,0.00999999999999979,0
9,13,11,13,0.491531038126364,0.0299999999999994,0
9,13,12,7,0.408043344044515,0.0300000000000002,0
9,13,12,8,0.477735719343815,0.0300000000000002,0
9,13,12,9,0.544099757912775,0.0199999999999996,0
9,13,12,10,0.404636532981148,0.0200000000000005,0
9,13,12,11,0.41891784369661,0.0100000000000007,0
9,13,12,12,0.388225764970901,0.0499999999999998,0
9,13,12,13,0.479563350429844,0.0300000000000002,0
9,13,13,7,0.430372469794624,0.0300000000000002,0
9,13,13,8,0.532728558113809,0.0300000000000002,0
9,13,13,9,0.389726669599377,0.0300000000000002,0
9,13,13,10,0.473884937161397,0.0499999999999998,0
9,13,13,11,0.49242028009676,0.00999999999999979,0
9,13,13,12,0.514984759792674,0.0300000000000002,0
9,13,13,13,0.369055481336674,0.04,0
10,7,7,7,0.441300602726826,0.00999999999999979,0
10,7,7,8,0.431663123032317,0.00999999999999979,0
10,7,7,9,0.432432122630781,0.0199999999999996,0
10,7,7,10,0.402092589506651,0.0199999999999996,0
10,7,7,11,0.398372942197901,0.0100000000000007,0
10,7,7,12,0.423832177086384,0.00999999999999979,0
10,7,7,13,0.441822143245045,0.00999999999999979,0
10,7,8,7,0.338924652297254,0.00999999999999979,0
10,7,8,8,0.405768281461306,0.0300000000000002,0
10,7,8,9,0.389581079652377,0.0300000000000002,0
10,7,8,10,0.38672032792333,0.0199999999999996,0
10,7,8,11,0.497975619303182,0.0300000000000002,0
10,7,8,12,0.557926185493198,0.0300000000000002,0
10,7,8,13,0.525065659140189,0.0300000000000002,0
10,7,9,7,0.377284917687326,0.0199999999999996,0
10,7,9,8,0.389864761307185,0.0199999999999996,0
10,7,9,9,0.383132769858935,0.0199999999999996,0
10,7,9,10,0.463664744226466,0.0199999999999996,0
10,7,9,11,0.422647310129676,0.0299999999999994,0
10,7,9,12,0.480392388398549,0.0300000000000002,0
10,7,9,13,0.479586765008996,0.0300000000000002,0
10,7,10,7,0.361692825523682,0.0200000000000005,0
10,7,10,8,0.358660754224036,0.0300000000000002,0
10,7,10,9,0.304558950227429,0.00999999999999979,0
10,7,10,10,0.410167760490186,0.0200000000000005,0
10,7,10,11,0.44326180745979,0.0300000000000002,0
10,7,10,12,0.379230393571643,0.0200000000000005,0
10,7,10,13,0.445394037919408,0.0300000000000002,0
10,7,11,7,0.389515847566506,0.0199999999999996,0
10,7,11,8,0.398680415985991,0.04,0
10,7,11,9,0.470831858334009,0.0300000000000002,0
10,7,11,10,0.468182104307858,0.0299999999999994,0
10,7,11,11,0.495273541366773,0.0300000000000002,0
10,7,11,12,0.38161937077388,0.0300000000000002,0
10,7,11,13,0.464702241346356,0.0299999999999994,0
10,7,12,7,0.584108120839924,0.0300000000000002,0
10,7,12,8,0.363848565023467,0.00999999999999979,0
10,7,12,9,0.33007028921626,0.00999999999999979,0
10,7,12,10,0.46363096038228,0.0300000000000002,0
10,7,12,11,0.358084647660391,0.0200000000000005,0
10,7,12,12,0.35672457317799,0.00999999999999979,0
10,7,12,13,0.522279215563388,0.0300000000000002,0
10,7,13,7,0.426047573407613,0.0199999999999996,0
10,7,13,8,0.491120321478135,0.0300000000000002,0
10,7,13,9,0.47885300055857,0.0200000000000005,0
10,7,13,10,0.360364246124461,0.04,0
10,7,13,11,0.458087905093359,0.0299999999999994,0
10,7,13,12,0.751301009835467,0.0300000000000002,0
10,7,13,13,0.390933939593714,0.00999999999999979,0
10,8,7,7,0.343211049667733,0.0299999999999994,0
10,8,7,8,0.380846404991327,0.00999999999999979,0
10,8,7,9,0.394756094920123,0.0300000000000002,0
10,8,7,10,0.335819185561723,0.0199999999999996,0
10,8,7,11,0.40959158950815,0.0100000000000007,0
10,8,7,12,0.471085847024567,0.0199999999999996,0
10,8,7,13,0.364922475053476,0.0199999999999996,0
10,8,8,7,0.454214929577572,0.0299999999999994,0
10,8,8,8,0.36890807127981,0.0199999999999996,0
10,8,8,9,0.427101861992611,0.0100000000000007,0
10,8,8,10,0.439525084786259,0.0300000000000002,0
10,8,8,11,0.420180843448915,0.0199999999999996,0
10,8,8,12,0.409006449531027,0.0199999999999996,0
10,8,8,13,0.477392086138457,0.0300000000000002,0
10,8,9,7,0.468012100092004,0.0299999999999994,0
10,8,9,8,0.470720195934577,0.0200000000000005,0
10,8,9,9,0.410754141349803,0.0300000000000002,0
10,8,9,10,0.431940066049418,0.0100000000000007,0
10,8,9,11,0.707738587045031,0.0300000000000002,0
10,8,9,12,0.540881175404106,0.0599999999999996,0
10,8,9,13,0.534857468954733,0.0199999999999996,0
10,8,10,7,0.390997981169342,0.0200000000000005,0
10,8,10,8,0.490295995150117,0.0300000000000002,0
10,8,10,9,0.421083014935072,0.0200000000000005,0
10,8,10,10,0.354224175584438,0.0200000000000005,0
10,8,10,11,0.657239101646626,0.0300000000000002,0
10,8,10,12,0.377413368103305,0.0300000000000002,0
10,8,10,13,0.415634837011598,0.0300000000000002,0
10,8,11,7,0.406514399084725,0.00999999999999979,0
10,8,11,8,0.532855662579098,0.0300000000000002,0
10,8,11,9,0.395613895335794,0.00999999999999979,0
10,8,11,10,0.366835715309193,0.00999999999999979,0
10,8,11,11,0.416546260829815,0.00999999999999979,0
