"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
12,15,14,11,0.307345331277904,0.0300000000000002,0
12,15,14,12,0.292793466559687,0.0299999999999994,0
12,15,14,13,0.377617143345838,0.0300000000000002,0
12,15,14,14,0.32126697274854,0.04,0
12,15,14,15,0.372747968417143,0.0299999999999994,0
12,15,14,16,0.371004930014161,0.0300000000000002,0
12,15,14,17,0.458413654408146,0.0300000000000002,0
12,15,15,11,0.401727653134823,0.0300000000000002,0
12,15,15,12,0.390822801627331,0.0500000000000007,0
12,15,15,13,0.420028949050408,0.04,0
12,15,15,14,0.279910411905352,0.0600000000000005,0
12,15,15,15,0.327266965564475,0.0300000000000002,0
12,15,15,16,0.28795252735792,0.0300000000000002,0
12,15,15,17,0.372731599589959,0.0300000000000002,0
12,15,16,11,0.267501143060921,0.0300000000000002,0
12,15,16,12,0.371518805091594,0.0299999999999994,0
12,15,16,13,0.30793957958411,0.0300000000000002,0
12,15,16,14,0.377085242019885,0.04,0
12,15,16,15,0.421918116029452,0.0600000000000005,0
12,15,16,16,0.458065696621273,0.0300000000000002,0
12,15,16,17,0.244603201146553,0.0299999999999994,0
12,15,17,11,0.38814971775159,0.0499999999999998,0
12,15,17,12,0.296093958861248,0.0300000000000002,0
12,15,17,13,0.463443451835004,0.04,0
12,15,17,14,0.45634887633517,0.0499999999999998,0
12,15,17,15,0.25151301414835,0.0300000000000002,0
12,15,17,16,0.386466058488964,0.04,0
12,15,17,17,0.434609034134676,0.0499999999999998,0
12,16,11,11,0.340012116512191,0.0300000000000002,0
12,16,11,12,0.457300103257395,0.0599999999999996,0
12,16,11,13,0.448901397328756,0.0499999999999998,0
12,16,11,14,0.450617611837459,0.04,0
12,16,11,15,0.335806374423052,0.0300000000000002,0
12,16,11,16,0.332966673187934,0.0499999999999998,0
12,16,11,17,0.367087595210115,0.0599999999999996,0
12,16,12,11,0.256671938413014,0.0300000000000002,0
12,16,12,12,0.378307484223441,0.0300000000000002,0
12,16,12,13,0.32154586199117,0.0499999999999998,0
12,16,12,14,0.353740366659196,0.00999999999999979,0
12,16,12,15,0.35092597066179,0.0499999999999998,0
12,16,12,16,0.254013529258588,0.0300000000000002,0
12,16,12,17,0.388297350808763,0.0299999999999994,0
12,16,13,11,0.297761221263138,0.0500000000000007,0
12,16,13,12,0.462685805657197,0.04,0
12,16,13,13,0.327388320811907,0.04,0
12,16,13,14,0.405813724425353,0.0699999999999994,0
12,16,13,15,0.397972408186975,0.0499999999999998,0
12,16,13,16,0.394791318988119,0.0299999999999994,0
12,16,13,17,0.41636447563731,0.0800000000000001,0
12,16,14,11,0.336629422169019,0.0299999999999994,0
12,16,14,12,0.28817291624414,0.0299999999999994,0
12,16,14,13,0.340685120806932,0.0499999999999998,0
12,16,14,14,0.367002902891111,0.0500000000000007,0
12,16,14,15,0.230692307671387,0.0300000000000002,0
12,16,14,16,0.416038573312305,0.0300000000000002,0
12,16,14,17,0.386759652574204,0.0300000000000002,0
12,16,15,11,0.304806216864041,0.0499999999999998,0
12,16,15,12,0.273172399252795,0.0100000000000007,0
12,16,15,13,0.302246294596132,0.0299999999999994,0
12,16,15,14,0.413743759639295,0.0299999999999994,0
12,16,15,15,0.422524138854782,0.0300000000000002,0
12,16,15,16,0.464074290498714,0.04,0
12,16,15,17,0.457858873635622,0.0599999999999996,0
12,16,16,11,0.365935080109507,0.0499999999999998,0
12,16,16,12,0.246157490345461,0.0300000000000002,0
12,16,16,13,0.291655223348402,0.0299999999999994,0
12,16,16,14,0.379904905660029,0.0499999999999998,0
12,16,16,15,0.348188017984391,0.0200000000000005,0
12,16,16,16,0.44003225193102,0.0300000000000002,0
12,16,16,17,0.303119723909817,0.0499999999999998,0
12,16,17,11,0.237453463028727,0.04,0
12,16,17,12,0.425873694631565,0.0599999999999996,0
12,16,17,13,0.36949559727169,0.0499999999999998,0
12,16,17,14,0.378745893550674,0.0300000000000002,0
12,16,17,15,0.267254753280997,0.04,0
12,16,17,16,0.337903999810551,0.0300000000000002,0
12,16,17,17,0.269215120957443,0.0700000000000003,0
12,17,11,11,0.500107733260374,0.04,0
12,17,11,12,0.251636240614415,0.0300000000000002,0
12,17,11,13,0.468257309394756,0.0300000000000002,0
12,17,11,14,0.362528142223394,0.0499999999999998,0
12,17,11,15,0.353057597542752,0.0299999999999994,0
12,17,11,16,0.23421953763936,0.0500000000000007,0
12,17,11,17,0.304149610175795,0.0300000000000002,0
12,17,12,11,0.374109122647759,0.0300000000000002,0
12,17,12,12,0.381246199886463,0.0300000000000002,0
12,17,12,13,0.404271552287774,0.0300000000000002,0
12,17,12,14,0.407597801028857,0.0300000000000002,0
12,17,12,15,0.486254990716324,0.0599999999999996,0
12,17,12,16,0.255269811965041,0.0700000000000003,0
12,17,12,17,0.337938100206023,0.0300000000000002,0
12,17,13,11,0.316624002755502,0.0499999999999998,0
12,17,13,12,0.363385750387911,0.04,0
12,17,13,13,0.52217116554028,0.0300000000000002,0
12,17,13,14,0.475373735872615,0.04,0
12,17,13,15,0.405820955444685,0.0499999999999998,0
12,17,13,16,0.260335503195769,0.04,0
12,17,13,17,0.262013928106023,0.0299999999999994,0
12,17,14,11,0.256129494573689,0.0300000000000002,0
12,17,14,12,0.433407239991949,0.0300000000000002,0
12,17,14,13,0.418087496865763,0.0499999999999998,0
12,17,14,14,0.240999187831035,0.0299999999999994,0
12,17,14,15,0.425868537758949,0.04,0
12,17,14,16,0.583957249613046,0.0700000000000003,0
12,17,14,17,0.322604567531137,0.0499999999999998,0
12,17,15,11,0.34475828811125,0.0499999999999998,0
12,17,15,12,0.310804607169028,0.0599999999999996,0
12,17,15,13,0.442472296678229,0.0499999999999998,0
12,17,15,14,0.315135580965488,0.0500000000000007,0
12,17,15,15,0.40011102090989,0.0300000000000002,0
12,17,15,16,0.439185413814995,0.0299999999999994,0
12,17,15,17,0.414766398706302,0.0299999999999994,0
12,17,16,11,0.4103374051965,0.0300000000000002,0
12,17,16,12,0.303702047629881,0.0499999999999998,0
12,17,16,13,0.441461261547531,0.0499999999999998,0
12,17,16,14,0.40568578575381,0.0299999999999994,0
12,17,16,15,0.411624148135993,0.0300000000000002,0
12,17,16,16,0.282829363813009,0.0300000000000002,0
12,17,16,17,0.356095402966058,0.0300000000000002,0
12,17,17,11,0.480276497907503,0.04,0
12,17,17,12,0.305043841879363,0.0599999999999996,0
12,17,17,13,0.38089425609955,0.0500000000000007,0
12,17,17,14,0.42965316464186,0.0499999999999998,0
12,17,17,15,0.458709861177132,0.0300000000000002,0
12,17,17,16,0.464473642052006,0.0300000000000002,0
12,17,17,17,0.405413825978235,0.0299999999999994,0
13,11,11,11,0.322785009747051,0.04,0
13,11,11,12,0.3623905298985,0.0500000000000007,0
13,11,11,13,0.368274065388563,0.0300000000000002,0
13,11,11,14,0.411546260371116,0.0300000000000002,0
13,11,11,15,0.310848575562664,0.0300000000000002,0
13,11,11,16,0.385025296246931,0.0300000000000002,0
13,11,11,17,0.413548986104855,0.0299999999999994,0
13,11,12,11,0.312694893152854,0.0299999999999994,0
13,11,12,12,0.429422809436811,0.0300000000000002,0
13,11,12,13,0.293266276310475,0.0300000000000002,0
13,11,12,14,0.41411062091195,0.0499999999999998,0
13,11,12,15,0.367651598547098,0.0499999999999998,0
13,11,12,16,0.324621618642172,0.04,0
13,11,12,17,0.250131587780348,0.0300000000000002,0
13,11,13,11,0.309322018827581,0.0300000000000002,0
13,11,13,12,0.291339826540208,0.0300000000000002,0
13,11,13,13,0.303376545389181,0.04,0
13,11,13,14,0.367466318010404,0.0299999999999994,0
13,11,13,15,0.413916106487476,0.0499999999999998,0
13,11,13,16,0.430325093036657,0.0299999999999994,0
13,11,13,17,0.399507925682964,0.0600000000000005,0
13,11,14,11,0.311435217778024,0.0299999999999994,0
13,11,14,12,0.285999338913979,0.0100000000000007,0
13,11,14,13,0.284736226851719,0.0299999999999994,0
13,11,14,14,0.331654338683711,0.0200000000000005,0
13,11,14,15,0.376398629962905,0.0300000000000002,0
13,11,14,16,0.255293730191082,0.0300000000000002,0
13,11,14,17,0.303148452032039,0.0499999999999998,0
13,11,15,11,0.304113129773222,0.0300000000000002,0
13,11,15,12,0.392188011125256,0.0300000000000002,0
13,11,15,13,0.369516585669795,0.0299999999999994,0
13,11,15,14,0.390998066155059,0.0300000000000002,0
13,11,15,15,0.391204015322086,0.0299999999999994,0
13,11,15,16,0.334712157101805,0.0500000000000007,0
13,11,15,17,0.312949389634741,0.0499999999999998,0
13,11,16,11,0.373339985933829,0.0300000000000002,0
13,11,16,12,0.253889843787819,0.0300000000000002,0
13,11,16,13,0.279224962695547,0.04,0
13,11,16,14,0.305522135650222,0.0299999999999994,0
13,11,16,15,0.482322254827457,0.04,0
13,11,16,16,0.331318149033263,0.0499999999999998,0
13,11,16,17,0.525364585475465,0.0300000000000002,0
13,11,17,11,0.347013764017631,0.0299999999999994,0
13,11,17,12,0.367484062557322,0.04,0
13,11,17,13,0.238558500896721,0.0499999999999998,0
13,11,17,14,0.272207258972705,0.0299999999999994,0
13,11,17,15,0.387935203972421,0.0599999999999996,0
13,11,17,16,0.277126450191815,0.0200000000000005,0
13,11,17,17,0.296954568694346,0.0300000000000002,0
13,12,11,11,0.459052360121629,0.0299999999999994,0
13,12,11,12,0.415186891988344,0.0300000000000002,0
13,12,11,13,0.302939054283784,0.0300000000000002,0
13,12,11,14,0.243638487372763,0.0199999999999996,0
13,12,11,15,0.365823371690153,0.0500000000000007,0
13,12,11,16,0.283955082288811,0.0200000000000005,0
13,12,11,17,0.265139443434591,0.0300000000000002,0
13,12,12,11,0.362771186097195,0.0500000000000007,0
13,12,12,12,0.470637245011062,0.04,0
13,12,12,13,0.392582145845655,0.0499999999999998,0
13,12,12,14,0.363511848182668,0.0500000000000007,0
13,12,12,15,0.344754709658411,0.0299999999999994,0
13,12,12,16,0.417091275423533,0.0300000000000002,0
13,12,12,17,0.348252412356504,0.0500000000000007,0
13,12,13,11,0.451837203149888,0.04,0
13,12,13,12,0.42243250912437,0.04,0
13,12,13,13,0.277821990844331,0.0300000000000002,0
13,12,13,14,0.364417387054771,0.04,0
13,12,13,15,0.298143488146584,0.0499999999999998,0.02
13,12,13,16,0.354599062811934,0.0499999999999998,0
13,12,13,17,0.388830370074055,0.0300000000000002,0
13,12,14,11,0.310063004777092,0.04,0
13,12,14,12,0.434958966281004,0.0300000000000002,0
13,12,14,13,0.41269323299443,0.0499999999999998,0
13,12,14,14,0.344140652743477,0.0499999999999998,0
13,12,14,15,0.363549460264159,0.0600000000000005,0
13,12,14,16,0.265311764015158,0.04,0
13,12,14,17,0.390083683608031,0.0300000000000002,0
13,12,15,11,0.459954538014099,0.0499999999999998,0
13,12,15,12,0.275499483379942,0.0199999999999996,0
13,12,15,13,0.463638693302672,0.0300000000000002,0
13,12,15,14,0.270863374029509,0.0300000000000002,0
13,12,15,15,0.299678664106448,0.0499999999999998,0
13,12,15,16,0.240894867161671,0.04,0
13,12,15,17,0.441787988173811,0.0499999999999998,0
13,12,16,11,0.366749665410882,0.0300000000000002,0
13,12,16,12,0.290569952185651,0.0600000000000005,0
13,12,16,13,0.305754119838083,0.0300000000000002,0
13,12,16,14,0.328711815149682,0.0300000000000002,0
13,12,16,15,0.259364038181022,0.04,0
13,12,16,16,0.274688828465594,0.0300000000000002,0
13,12,16,17,0.290921484760703,0.0499999999999998,0
13,12,17,11,0.261008673242072,0.04,0
13,12,17,12,0.498068860295444,0.0499999999999998,0
13,12,17,13,0.301171239626522,0.0700000000000003,0
13,12,17,14,0.43360406125718,0.0300000000000002,0
13,12,17,15,0.390481393649177,0.0300000000000002,0
13,12,17,16,0.391195304275007,0.04,0
13,12,17,17,0.267696317692079,0.0300000000000002,0
13,13,11,11,0.259953204765386,0.0299999999999994,0
13,13,11,12,0.367983960095508,0.0300000000000002,0
13,13,11,13,0.342292032177113,0.0300000000000002,0
13,13,11,14,0.281275979142619,0.0100000000000007,0
13,13,11,15,0.257078578229932,0.0300000000000002,0
13,13,11,16,0.333344532739216,0.04,0
13,13,11,17,0.309335783090679,0.0300000000000002,0
13,13,12,11,0.382885184529313,0.04,0
13,13,12,12,0.381520998098266,0.0299999999999994,0
13,13,12,13,0.272608588004628,0.04,0
13,13,12,14,0.370391557267425,0.0300000000000002,0
13,13,12,15,0.263654670304868,0.0299999999999994,0
13,13,12,16,0.376883584057539,0.04,0
13,13,12,17,0.315978558904931,0.0499999999999998,0
13,13,13,11,0.242547028531397,0.04,0
13,13,13,12,0.239526614830092,0.0300000000000002,0
13,13,13,13,0.299008598768094,0.0299999999999994,0
13,13,13,14,0.257400000909366,0.00999999999999979,0
13,13,13,15,0.295625672050383,0.0300000000000002,0
13,13,13,16,0.266291087993259,0.0499999999999998,0
13,13,13,17,0.361442581809811,0.0500000000000007,0
13,13,14,11,0.373329591212084,0.0499999999999998,0
13,13,14,12,0.280594059826973,0.04,0
13,13,14,13,0.245786293531465,0.04,0
13,13,14,14,0.386379866149315,0.0300000000000002,0
13,13,14,15,0.309208938158912,0.0199999999999996,0
13,13,14,16,0.397493674210199,0.0300000000000002,0
13,13,14,17,0.314249728788287,0.0499999999999998,0
13,13,15,11,0.272620415794422,0.0300000000000002,0
13,13,15,12,0.277730836509929,0.0300000000000002,0
13,13,15,13,0.261502856648604,0.0500000000000007,0
13,13,15,14,0.345871629160211,0.04,0
13,13,15,15,0.377521427617649,0.04,0
13,13,15,16,0.353893522418732,0.0300000000000002,0
13,13,15,17,0.47428768887085,0.0500000000000007,0
13,13,16,11,0.298083702373587,0.0300000000000002,0
13,13,16,12,0.334449326075501,0.0300000000000002,0
13,13,16,13,0.264075581701889,0.0499999999999998,0
13,13,16,14,0.368044768128586,0.04,0
13,13,16,15,0.279765257593913,0.0300000000000002,0
13,13,16,16,0.434065335074635,0.0300000000000002,0
13,13,16,17,0.451736309879641,0.0299999999999994,0
13,13,17,11,0.410789766050713,0.0299999999999994,0
13,13,17,12,0.345829124871631,0.0499999999999998,0
13,13,17,13,0.351404781732287,0.0300000000000002,0
13,13,17,14,0.281261898420761,0.0199999999999996,0
13,13,17,15,0.472342830142363,0.0299999999999994,0
13,13,17,16,0.475298150411627,0.0300000000000002,0
13,13,17,17,0.434524305091329,0.0299999999999994,0
13,14,11,11,0.27169486425046,0.0200000000000005,0
13,14,11,12,0.339039422644434,0.04,0
13,14,11,13,0.255835994766487,0.04,0
13,14,11,14,0.314715061017796,0.0500000000000007,0
13,14,11,15,0.402226037738571,0.04,0
13,14,11,16,0.420320950342091,0.0300000000000002,0
13,14,11,17,0.338769564356183,0.0300000000000002,0
13,14,12,11,0.375781532558063,0.0300000000000002,0
13,14,12,12,0.31716697489558,0.0499999999999998,0
13,14,12,13,0.354407016986023,0.0300000000000002,0
13,14,12,14,0.391331814087115,0.0299999999999994,0
13,14,12,15,0.402980007238625,0.0300000000000002,0
13,14,12,16,0.293241991817628,0.0300000000000002,0
13,14,12,17,0.375040624095482,0.0499999999999998,0
13,14,13,11,0.304085513722522,0.0300000000000002,0
13,14,13,12,0.39556179410327,0.0300000000000002,0
13,14,13,13,0.429919710604147,0.0499999999999998,0
13,14,13,14,0.326497524338933,0.0499999999999998,0
13,14,13,15,0.311468852945446,0.0299999999999994,0
13,14,13,16,0.452865652671294,0.0499999999999998,0
13,14,13,17,0.269526918384828,0.0500000000000007,0
13,14,14,11,0.445680164483064,0.0499999999999998,0
13,14,14,12,0.502529970803333,0.0300000000000002,0
13,14,14,13,0.410244681192511,0.0499999999999998,0
13,14,14,14,0.297225705716005,0.0300000000000002,0
13,14,14,15,0.353262815315398,0.0300000000000002,0
13,14,14,16,0.244331705274823,0.0499999999999998,0
13,14,14,17,0.246143133788444,0.04,0
13,14,15,11,0.329250258745151,0.0299999999999994,0
13,14,15,12,0.356906845224455,0.04,0
13,14,15,13,0.395178206168659,0.04,0
13,14,15,14,0.360374674194372,0.0299999999999994,0
13,14,15,15,0.31747549555833,0.0300000000000002,0
13,14,15,16,0.375349392522144,0.04,0
13,14,15,17,0.316679774168514,0.04,0
13,14,16,11,0.36832422771645,0.0499999999999998,0
13,14,16,12,0.336369707769322,0.0300000000000002,0
13,14,16,13,0.300965042772365,0.0200000000000005,0
13,14,16,14,0.428547438843928,0.0500000000000007,0
13,14,16,15,0.455983944578317,0.0499999999999998,0
13,14,16,16,0.508684328868962,0.0300000000000002,0
13,14,16,17,0.341451957844213,0.0299999999999994,0
13,14,17,11,0.46526206331678,0.0499999999999998,0
13,14,17,12,0.408843866458083,0.0199999999999996,0
13,14,17,13,0.492776757664375,0.0700000000000003,0
13,14,17,14,0.389643548737518,0.0499999999999998,0
13,14,17,15,0.451312002613921,0.0500000000000007,0
13,14,17,16,0.266328278538197,0.04,0
13,14,17,17,0.404387707940134,0.04,0
13,15,11,11,0.332779274654828,0.0299999999999994,0
13,15,11,12,0.522589675326183,0.04,0
13,15,11,13,0.301414125522862,0.0299999999999994,0
13,15,11,14,0.248496803105735,0.0300000000000002,0
13,15,11,15,0.394416918721136,0.0500000000000007,0
13,15,11,16,0.342187527939595,0.0300000000000002,0
13,15,11,17,0.473586550173616,0.04,0
13,15,12,11,0.447327393416353,0.0499999999999998,0
13,15,12,12,0.326603884543647,0.0499999999999998,0
13,15,12,13,0.430067867296676,0.0499999999999998,0
13,15,12,14,0.296036594454189,0.0499999999999998,0
13,15,12,15,0.378769738547661,0.04,0
13,15,12,16,0.274521708382318,0.0199999999999996,0
13,15,12,17,0.410563286230803,0.0499999999999998,0
13,15,13,11,0.35027812519675,0.0300000000000002,0
13,15,13,12,0.269253800208406,0.0299999999999994,0
13,15,13,13,0.396182218663427,0.0499999999999998,0
13,15,13,14,0.397458349691625,0.0299999999999994,0
13,15,13,15,0.318045884766116,0.0300000000000002,0
13,15,13,16,0.424947999602058,0.0500000000000007,0
13,15,13,17,0.330198073676298,0.04,0
13,15,14,11,0.255897267470152,0.0300000000000002,0
13,15,14,12,0.277722716432328,0.0500000000000007,0
13,15,14,13,0.410867155014535,0.0300000000000002,0
13,15,14,14,0.256002763795216,0.0300000000000002,0
13,15,14,15,0.334292493595048,0.0500000000000007,0
13,15,14,16,0.404153919897257,0.0300000000000002,0
13,15,14,17,0.343816750152749,0.04,0
13,15,15,11,0.417159585291507,0.0600000000000005,0
13,15,15,12,0.328637201229164,0.0499999999999998,0
13,15,15,13,0.436520495118541,0.0300000000000002,0
13,15,15,14,0.325953475121165,0.0299999999999994,0
13,15,15,15,0.46712756024387,0.04,0
13,15,15,16,0.453142374157262,0.0499999999999998,0
13,15,15,17,0.386734256319428,0.0499999999999998,0
13,15,16,11,0.263673072305297,0.0300000000000002,0
13,15,16,12,0.435686023875016,0.0499999999999998,0
13,15,16,13,0.431726690280088,0.0300000000000002,0
13,15,16,14,0.432611193148623,0.0300000000000002,0
13,15,16,15,0.284935524853034,0.0300000000000002,0
13,15,16,16,0.28322699420916,0.0300000000000002,0
13,15,16,17,0.407392111442116,0.0900000000000007,0
13,15,17,11,0.433538655460346,0.0500000000000007,0
13,15,17,12,0.409365084164537,0.0300000000000002,0
13,15,17,13,0.360228918645765,0.0499999999999998,0
13,15,17,14,0.413340573219829,0.04,0
13,15,17,15,0.340984395115339,0.04,0
13,15,17,16,0.3242790058264,0.04,0
13,15,17,17,0.465609073350993,0.0300000000000002,0
13,16,11,11,0.409938007483184,0.00999999999999979,0
13,16,11,12,0.353448569244787,0.0299999999999994,0
13,16,11,13,0.374136718114979,0.0300000000000002,0
13,16,11,14,0.424211074250743,0.0300000000000002,0
13,16,11,15,0.387313900184012,0.0499999999999998,0
13,16,11,16,0.280533988343458,0.0300000000000002,0
13,16,11,17,0.308213750912245,0.0499999999999998,0
13,16,12,11,0.301675363713406,0.0300000000000002,0
13,16,12,12,0.281548917343096,0.0299999999999994,0
13,16,12,13,0.253238025781923,0.0300000000000002,0
13,16,12,14,0.341697795160007,0.0300000000000002,0
13,16,12,15,0.239290321916393,0.04,0
13,16,12,16,0.427169170338639,0.0499999999999998,0
13,16,12,17,0.40162444190692,0.0299999999999994,0
13,16,13,11,0.35395391957029,0.0299999999999994,0
13,16,13,12,0.372297567982965,0.0300000000000002,0
13,16,13,13,0.344832186726654,0.04,0
13,16,13,14,0.301306264435028,0.0300000000000002,0
13,16,13,15,0.264174346083995,0.0300000000000002,0
13,16,13,16,0.354559508394344,0.0300000000000002,0
13,16,13,17,0.358973432171628,0.0300000000000002,0
13,16,14,11,0.525829603602007,0.0300000000000002,0
13,16,14,12,0.33677401243296,0.0500000000000007,0
13,16,14,13,0.24845937121972,0.0299999999999994,0
13,16,14,14,0.413069131447677,0.0499999999999998,0
13,16,14,15,0.450277943252533,0.04,0
13,16,14,16,0.270033511193585,0.04,0
13,16,14,17,0.457296152517893,0.0300000000000002,0
13,16,15,11,0.376463179829179,0.0300000000000002,0
13,16,15,12,0.340638181209014,0.0299999999999994,0
13,16,15,13,0.330528369636608,0.0599999999999996,0
13,16,15,14,0.442182204170634,0.0299999999999994,0
13,16,15,15,0.369521638906463,0.0299999999999994,0
13,16,15,16,0.414063578210449,0.0299999999999994,0
13,16,15,17,0.38382572030264,0.0299999999999994,0
13,16,16,11,0.253076023221735,0.0300000000000002,0
13,16,16,12,0.44363494010493,0.0500000000000007,0
13,16,16,13,0.299538786168676,0.0300000000000002,0
13,16,16,14,0.283343189093357,0.0300000000000002,0
13,16,16,15,0.449701513212211,0.04,0
13,16,16,16,0.316392829071423,0.0500000000000007,0
13,16,16,17,0.349356654214556,0.0499999999999998,0
13,16,17,11,0.385375114104406,0.0300000000000002,0
13,16,17,12,0.272835022453211,0.04,0
13,16,17,13,0.284054460300626,0.04,0
13,16,17,14,0.36983479761521,0.04,0
13,16,17,15,0.342996310326875,0.0499999999999998,0
13,16,17,16,0.379964977679146,0.0300000000000002,0
13,16,17,17,0.366800909966927,0.0299999999999994,0
13,17,11,11,0.33264956807251,0.0300000000000002,0
13,17,11,12,0.371677930482614,0.0499999999999998,0
13,17,11,13,0.292510818871613,0.0300000000000002,0
13,17,11,14,0.389542477846112,0.0299999999999994,0
13,17,11,15,0.263659090367452,0.0200000000000005,0
13,17,11,16,0.41655120823795,0.0300000000000002,0
13,17,11,17,0.421287281207137,0.0300000000000002,0
13,17,12,11,0.401312229184609,0.0299999999999994,0
13,17,12,12,0.440179157035638,0.0299999999999994,0
13,17,12,13,0.385738231174782,0.0300000000000002,0
13,17,12,14,0.438225197481764,0.04,0
13,17,12,15,0.297932286985931,0.0300000000000002,0
13,17,12,16,0.4026987577759,0.0300000000000002,0
13,17,12,17,0.435725280859589,0.0300000000000002,0
13,17,13,11,0.263604464273245,0.04,0
13,17,13,12,0.305541045185356,0.0300000000000002,0
13,17,13,13,0.382069641327809,0.0299999999999994,0
13,17,13,14,0.419129965881636,0.0300000000000002,0
13,17,13,15,0.462867551579437,0.0299999999999994,0
13,17,13,16,0.413662562758764,0.0499999999999998,0
13,17,13,17,0.425735152561265,0.04,0
13,17,14,11,0.405242861453074,0.0300000000000002,0
13,17,14,12,0.380982044111089,0.0300000000000002,0
13,17,14,13,0.43530651196232,0.00999999999999979,0
13,17,14,14,0.257516847009266,0.0499999999999998,0
13,17,14,15,0.411949968351661,0.0299999999999994,0
13,17,14,16,0.438344362868083,0.0999999999999996,0
13,17,14,17,0.318238062882761,0.0499999999999998,0
13,17,15,11,0.389104170224768,0.0499999999999998,0
13,17,15,12,0.257734662164015,0.0300000000000002,0
13,17,15,13,0.488260888431649,0.0399999999999991,0
13,17,15,14,0.369846308939517,0.0299999999999994,0
13,17,15,15,0.360475762741191,0.0300000000000002,0
13,17,15,16,0.353260384103982,0.0400000000000009,0
13,17,15,17,0.251053303625186,0.0299999999999994,0
13,17,16,11,0.294461156088915,0.00999999999999979,0
13,17,16,12,0.425424668887293,0.0399999999999991,0
13,17,16,13,0.463430566589173,0.0699999999999994,0
13,17,16,14,0.496128376858016,0.04,0
13,17,16,15,0.274069790698429,0.0300000000000002,0
13,17,16,16,0.461685276862171,0.0299999999999994,0
13,17,16,17,0.415549908016549,0.0400000000000009,0
13,17,17,11,0.400923784360948,0.0300000000000011,0
13,17,17,12,0.305343293101415,0.0500000000000007,0
13,17,17,13,0.351253500703932,0.0499999999999989,0
13,17,17,14,0.498822889188229,0.0599999999999987,0
13,17,17,15,0.43789682399483,0.0700000000000003,0
13,17,17,16,0.272080734279473,0.0499999999999989,0
13,17,17,17,0.314340596296621,0.04,0
14,11,11,11,0.318403423098837,0.0299999999999994,0
14,11,11,12,0.333870062768829,0.0499999999999989,0
14,11,11,13,0.357259582497888,0.0399999999999991,0
14,11,11,14,0.397654211054686,0.0200000000000014,0
14,11,11,15,0.363547377903761,0.0300000000000011,0
14,11,11,16,0.279528072825697,0.0299999999999994,0
14,11,11,17,0.231908448263971,0.0400000000000009,0
14,11,12,11,0.3462071730123,0.0299999999999994,0
14,11,12,12,0.405535379806473,0.0399999999999991,0
14,11,12,13,0.26048191002212,0.0299999999999994,0
14,11,12,14,0.276226573583067,0.0500000000000007,0
14,11,12,15,0.317223416405748,0.0300000000000011,0
14,11,12,16,0.399050465745241,0.0300000000000011,0
14,11,12,17,0.387276487658543,0.0299999999999994,0
14,11,13,11,0.313357796088139,0.0400000000000009,0
14,11,13,12,0.473804830626249,0.0300000000000011,0
14,11,13,13,0.270191060213201,0.0199999999999996,0
14,11,13,14,0.336517781159588,0.0500000000000007,0
14,11,13,15,0.357544456260658,0.0299999999999994,0
14,11,13,16,0.433849609253234,0.0499999999999989,0
14,11,13,17,0.404255085729112,0.0299999999999994,0
14,11,14,11,0.279502602075695,0.0299999999999994,0
14,11,14,12,0.355339923765757,0.0399999999999991,0
14,11,14,13,0.270734985957329,0.0300000000000011,0
14,11,14,14,0.30101193224065,0.0399999999999991,0
14,11,14,15,0.28418770381903,0.0400000000000009,0
14,11,14,16,0.426921798218549,0.0300000000000011,0
14,11,14,17,0.317484670313944,0.0500000000000007,0
14,11,15,11,0.353353325989112,0.0299999999999994,0
14,11,15,12,0.287729935892694,0.0400000000000009,0
14,11,15,13,0.273262924015643,0.00999999999999979,0
14,11,15,14,0.36352680206886,0.0600000000000005,0
14,11,15,15,0.385735140610748,0.0299999999999994,0
14,11,15,16,0.402844165012633,0.0400000000000009,0
14,11,15,17,0.380489656167751,0.0299999999999994,0
14,11,16,11,0.429592400663229,0.0300000000000011,0
14,11,16,12,0.352297086781848,0.0499999999999989,0
14,11,16,13,0.45475858219315,0.0500000000000007,0
14,11,16,14,0.525162679204402,0.0500000000000007,0
14,11,16,15,0.305691765952714,0.119999999999999,0
14,11,16,16,0.390724101699211,0.0300000000000011,0
14,11,16,17,0.251009260732642,0.0499999999999989,0
14,11,17,11,0.259828268068154,0.0499999999999989,0
14,11,17,12,0.42019284389882,0.0300000000000011,0
14,11,17,13,0.357128680597987,0.0299999999999994,0
14,11,17,14,0.2744750825029,0.0500000000000007,0
14,11,17,15,0.383316961122265,0.0500000000000007,0
14,11,17,16,0.288279139391177,0.0399999999999991,0
14,11,17,17,0.453731738108073,0.0300000000000011,0
14,12,11,11,0.404904898759417,0.0300000000000011,0
14,12,11,12,0.330369875128979,0.0299999999999994,0
14,12,11,13,0.270112254900012,0.0299999999999994,0
14,12,11,14,0.286298328176334,0.0199999999999996,0
14,12,11,15,0.267569497009771,0.0299999999999994,0
14,12,11,16,0.331749139593457,0.0299999999999994,0
14,12,11,17,0.358234043027001,0.0300000000000011,0
14,12,12,11,0.392861691987269,0.0300000000000011,0
14,12,12,12,0.276865941757113,0.0500000000000007,0
14,12,12,13,0.294353546558893,0.0300000000000011,0
14,12,12,14,0.427883924133588,0.0299999999999994,0
14,12,12,15,0.260445406819158,0.0299999999999994,0
